,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3099,116.655,40.126999999999995,2017.0,5.0,10.0,3.0,72.0,87.0,27.0,1.6978201634877383,110.0,1.0
3100,116.655,40.126999999999995,2017.0,5.0,10.0,4.0,58.0,75.0,36.0,1.6942779291553132,116.0,1.0
3101,116.655,40.126999999999995,2017.0,5.0,10.0,5.0,48.0,63.0,23.0,1.6907356948228882,127.0,6.0
3102,116.655,40.126999999999995,2017.0,5.0,10.0,6.0,26.0,50.0,23.0,1.6871934604904633,151.0,12.0
3103,116.655,40.126999999999995,2017.0,5.0,10.0,7.0,29.0,41.0,11.0,1.683651226158038,134.0,1.0
3104,116.655,40.126999999999995,2017.0,5.0,10.0,8.0,21.0,37.0,9.0,1.6801089918256131,121.0,9.0
3105,116.655,40.126999999999995,2017.0,5.0,10.0,9.0,19.0,32.0,19.0,1.6765667574931884,128.0,9.0
3106,116.655,40.126999999999995,2017.0,5.0,10.0,10.0,8.0,32.0,14.0,1.673024523160763,127.0,1.0
3107,116.655,40.126999999999995,2017.0,5.0,10.0,11.0,33.0,97.0,41.0,1.6694822888283378,162.0,6.0
3108,116.655,40.126999999999995,2017.0,5.0,10.0,12.0,37.0,119.0,53.0,1.6659400544959126,140.0,6.0
3109,116.655,40.126999999999995,2017.0,5.0,10.0,13.0,50.0,115.0,61.0,1.6623978201634877,125.0,1.0
3110,116.655,40.126999999999995,2017.0,5.0,10.0,14.0,49.0,104.0,82.0,1.6588555858310627,87.0,12.0
3111,116.655,40.126999999999995,2017.0,5.0,10.0,15.0,54.0,104.0,73.0,1.6553133514986376,73.0,1.0
3112,116.655,40.126999999999995,2017.0,5.0,10.0,16.0,50.0,103.0,76.0,1.6517711171662124,57.0,9.0
3113,116.655,40.126999999999995,2017.0,5.0,10.0,17.0,50.0,82.0,69.0,1.6482288828337874,46.0,12.0
3114,116.655,40.126999999999995,2017.0,5.0,10.0,18.0,42.0,79.0,84.0,1.6446866485013625,24.0,12.0
3115,116.655,40.126999999999995,2017.0,5.0,10.0,19.0,31.0,62.0,68.0,1.6411444141689373,21.0,6.0
3116,116.655,40.126999999999995,2017.0,5.0,10.0,20.0,23.0,66.0,50.0,1.637602179836512,31.0,12.0
3117,116.655,40.126999999999995,2017.0,5.0,10.0,21.0,28.0,44.0,65.0,1.6340599455040872,21.0,6.0
3118,116.655,40.126999999999995,2017.0,5.0,10.0,22.0,27.0,61.0,44.0,1.6305177111716622,40.0,6.0
3119,116.655,40.126999999999995,2017.0,5.0,10.0,23.0,23.0,76.0,46.0,1.6269754768392368,38.0,1.0
3120,116.655,40.126999999999995,2017.0,5.0,11.0,0.0,26.0,106.0,40.0,1.6234332425068116,49.0,12.0
3121,116.655,40.126999999999995,2017.0,5.0,11.0,1.0,46.0,84.0,43.0,1.619891008174387,69.0,1.0
3122,116.655,40.126999999999995,2017.0,5.0,11.0,2.0,28.0,91.0,27.0,1.6163487738419615,93.0,12.0
3123,116.655,40.126999999999995,2017.0,5.0,11.0,3.0,38.0,282.0,11.0,1.6128065395095366,95.0,6.0
3124,116.655,40.126999999999995,2017.0,5.0,11.0,4.0,35.0,286.0,7.0,1.6092643051771116,111.0,12.0
3125,116.655,40.126999999999995,2017.0,5.0,11.0,5.0,39.0,291.0,11.0,1.6057220708446869,121.0,12.0
3126,116.655,40.126999999999995,2017.0,5.0,11.0,6.0,45.0,306.0,8.0,1.6021798365122617,109.0,1.0
3127,116.655,40.126999999999995,2017.0,5.0,11.0,7.0,30.0,227.0,14.0,1.5986376021798363,125.0,9.0
3128,116.655,40.126999999999995,2017.0,5.0,11.0,8.0,25.0,213.0,9.0,1.5950953678474111,123.0,1.0
3129,116.655,40.126999999999995,2017.0,5.0,11.0,9.0,14.0,126.0,7.0,1.5915531335149864,118.0,1.0
3130,116.655,40.126999999999995,2017.0,5.0,11.0,10.0,17.0,123.0,14.0,1.5880108991825612,126.0,12.0
3131,116.655,40.126999999999995,2017.0,5.0,11.0,11.0,11.0,138.0,12.0,1.584468664850136,127.0,6.0
3132,116.655,40.126999999999995,2017.0,5.0,11.0,12.0,23.0,157.0,7.0,1.580926430517711,126.0,9.0
3133,116.655,40.126999999999995,2017.0,5.0,11.0,13.0,37.0,182.0,11.0,1.5773841961852857,117.0,1.0
3134,116.655,40.126999999999995,2017.0,5.0,11.0,14.0,44.0,171.0,9.0,1.5738419618528607,102.0,1.0
3135,116.655,40.126999999999995,2017.0,5.0,11.0,15.0,48.0,181.0,1.0,1.5702997275204358,105.0,12.0
3136,116.655,40.126999999999995,2017.0,5.0,11.0,16.0,89.0,209.0,17.0,1.5667574931880108,87.0,9.0
3137,116.655,40.126999999999995,2017.0,5.0,11.0,17.0,71.0,206.0,9.0,1.563215258855586,81.0,6.0
3138,116.655,40.126999999999995,2017.0,5.0,11.0,18.0,54.0,155.0,42.0,1.5596730245231607,44.0,6.0
3139,116.655,40.126999999999995,2017.0,5.0,11.0,19.0,56.0,145.0,23.0,1.5561307901907355,52.0,6.0
3140,116.655,40.126999999999995,2017.0,5.0,11.0,20.0,35.0,194.0,67.0,1.5525885558583106,20.0,9.0
3141,116.655,40.126999999999995,2017.0,5.0,11.0,21.0,38.0,137.0,60.0,1.5490463215258856,19.0,6.0
3142,116.655,40.126999999999995,2017.0,5.0,11.0,22.0,38.0,148.0,55.0,1.5455040871934604,14.0,12.0
3143,116.655,40.126999999999995,2017.0,5.0,11.0,23.0,51.0,154.0,55.0,1.5419618528610353,25.0,12.0
3144,116.655,40.126999999999995,2017.0,5.0,12.0,0.0,56.0,218.0,47.0,1.5384196185286103,32.0,6.0
3145,116.655,40.126999999999995,2017.0,5.0,12.0,1.0,71.0,222.0,47.0,1.5348773841961854,42.0,9.0
3146,116.655,40.126999999999995,2017.0,5.0,12.0,2.0,58.0,212.0,31.0,1.5313351498637602,78.0,9.0
3147,116.655,40.126999999999995,2017.0,5.0,12.0,3.0,61.0,231.0,22.0,1.5277929155313348,105.0,1.0
3148,116.655,40.126999999999995,2017.0,5.0,12.0,4.0,67.0,285.0,14.0,1.5242506811989098,104.0,1.0
3149,116.655,40.126999999999995,2017.0,5.0,12.0,5.0,69.0,242.0,21.0,1.520708446866485,124.5,7.0
3150,116.655,40.126999999999995,2017.0,5.0,12.0,6.0,62.0,239.0,14.0,1.5171662125340601,145.0,9.0
3151,116.655,40.126999999999995,2017.0,5.0,12.0,7.0,63.0,240.0,25.0,1.5136239782016347,155.0,10.0
3152,116.655,40.126999999999995,2017.0,5.0,12.0,8.0,66.0,228.0,15.0,1.5100817438692098,175.0,7.0
3153,116.655,40.126999999999995,2017.0,5.0,12.0,9.0,70.0,215.0,26.0,1.5065395095367848,172.0,1.0
3154,116.655,40.126999999999995,2017.0,5.0,12.0,10.0,70.0,195.0,40.0,1.5029972752043597,173.0,6.0
3155,116.655,40.126999999999995,2017.0,5.0,12.0,11.0,69.0,225.0,49.0,1.4994550408719345,156.0,9.0
3156,116.655,40.126999999999995,2017.0,5.0,12.0,12.0,66.0,215.0,26.0,1.4959128065395095,160.0,9.0
3157,116.655,40.126999999999995,2017.0,5.0,12.0,13.0,44.0,110.0,15.0,1.4923705722070846,135.0,6.0
3158,116.655,40.126999999999995,2017.0,5.0,12.0,14.0,27.0,67.0,19.0,1.4888283378746594,91.0,12.0
3159,116.655,40.126999999999995,2017.0,5.0,12.0,15.0,25.0,66.0,12.0,1.4852861035422342,91.0,9.0
3160,116.655,40.126999999999995,2017.0,5.0,12.0,16.0,27.0,60.0,15.0,1.4817438692098093,79.0,6.0
3161,116.655,40.126999999999995,2017.0,5.0,12.0,17.0,40.0,200.0,7.0,1.4782016348773843,103.0,9.0
3162,116.655,40.126999999999995,2017.0,5.0,12.0,18.0,50.0,169.0,1.0,1.4746594005449591,106.0,6.0
3163,116.655,40.126999999999995,2017.0,5.0,12.0,19.0,59.0,218.0,12.0,1.4711171662125344,102.0,1.0
3164,116.655,40.126999999999995,2017.0,5.0,12.0,20.0,66.0,203.0,10.0,1.467574931880109,107.0,1.0
3165,116.655,40.126999999999995,2017.0,5.0,12.0,21.0,53.0,188.0,9.0,1.4640326975476838,92.0,9.0
3166,116.655,40.126999999999995,2017.0,5.0,12.0,22.0,25.0,104.0,12.0,1.4604904632152589,89.0,1.0
3167,116.655,40.126999999999995,2017.0,5.0,12.0,23.0,22.0,53.0,6.0,1.4569482288828337,83.0,1.0
3168,116.655,40.126999999999995,2017.0,5.0,13.0,0.0,10.0,55.0,6.0,1.4534059945504088,75.0,12.0
3169,116.655,40.126999999999995,2017.0,5.0,13.0,1.0,20.0,50.0,6.0,1.4498637602179836,83.0,12.0
3170,116.655,40.126999999999995,2017.0,5.0,13.0,2.0,15.0,23.0,9.0,1.4463215258855584,86.0,6.0
3171,116.655,40.126999999999995,2017.0,5.0,13.0,3.0,6.0,25.0,1.0,1.4427792915531334,95.0,1.0
3172,116.655,40.126999999999995,2017.0,5.0,13.0,4.0,18.0,26.0,6.0,1.4392370572207085,93.0,1.0
3173,116.655,40.126999999999995,2017.0,5.0,13.0,5.0,18.0,24.0,12.0,1.435694822888283,102.0,9.0
3174,116.655,40.126999999999995,2017.0,5.0,13.0,6.0,23.0,20.0,1.0,1.432152588555858,106.0,1.0
3175,116.655,40.126999999999995,2017.0,5.0,13.0,7.0,19.0,16.0,1.0,1.4286103542234332,108.0,6.0
3176,116.655,40.126999999999995,2017.0,5.0,13.0,8.0,9.0,27.0,1.0,1.4250681198910082,105.0,6.0
3177,116.655,40.126999999999995,2017.0,5.0,13.0,9.0,9.0,35.0,12.0,1.421525885558583,106.0,1.0
3178,116.655,40.126999999999995,2017.0,5.0,13.0,10.0,20.0,44.0,9.0,1.417983651226158,100.0,6.0
3179,116.655,40.126999999999995,2017.0,5.0,13.0,11.0,18.0,78.0,17.0,1.4144414168937331,102.0,12.0
3180,116.655,40.126999999999995,2017.0,5.0,13.0,12.0,22.0,36.0,22.0,1.4108991825613082,75.0,6.0
3181,116.655,40.126999999999995,2017.0,5.0,13.0,13.0,24.0,46.0,59.0,1.4073569482288828,52.0,1.0
3182,116.655,40.126999999999995,2017.0,5.0,13.0,14.0,28.0,45.0,67.0,1.4038147138964576,26.0,9.0
3183,116.655,40.126999999999995,2017.0,5.0,13.0,15.0,24.0,48.5,43.0,1.4020435967302451,45.0,9.0
3184,116.655,40.126999999999995,2017.0,5.0,13.0,16.0,20.0,52.0,19.0,1.400272479564033,64.0,9.0
3185,116.655,40.126999999999995,2017.0,5.0,13.0,17.0,20.0,73.0,13.0,1.3967302452316075,77.0,1.0
3186,116.655,40.126999999999995,2017.0,5.0,13.0,18.0,17.0,66.0,15.0,1.3931880108991823,75.0,12.0
3187,116.655,40.126999999999995,2017.0,5.0,13.0,19.0,13.0,39.0,9.0,1.3896457765667574,87.0,9.0
3188,116.655,40.126999999999995,2017.0,5.0,13.0,20.0,13.0,24.0,12.0,1.3861035422343324,94.0,9.0
3189,116.655,40.126999999999995,2017.0,5.0,13.0,21.0,6.0,27.0,9.0,1.3825613079019077,94.0,12.0
3190,116.655,40.126999999999995,2017.0,5.0,13.0,22.0,2.0,24.0,6.0,1.3790190735694825,98.0,6.0
3191,116.655,40.126999999999995,2017.0,5.0,13.0,23.0,11.0,37.0,6.0,1.3754768392370573,96.0,6.0
3192,116.655,40.126999999999995,2017.0,5.0,14.0,0.0,9.0,13.0,12.0,1.371934604904632,84.0,6.0
3193,116.655,40.126999999999995,2017.0,5.0,14.0,1.0,17.0,21.0,6.0,1.3683923705722072,93.0,9.0
3194,116.655,40.126999999999995,2017.0,5.0,14.0,2.0,8.0,13.0,9.0,1.364850136239782,103.0,1.0
3195,116.655,40.126999999999995,2017.0,5.0,14.0,3.0,17.0,14.666666666666664,12.0,1.3613079019073568,98.0,12.0
3196,116.655,40.126999999999995,2017.0,5.0,14.0,4.0,12.0,16.333333333333332,1.0,1.3577656675749323,114.0,9.0
3197,116.655,40.126999999999995,2017.0,5.0,14.0,5.0,6.0,18.0,12.0,1.354223433242507,113.0,12.0
3198,116.655,40.126999999999995,2017.0,5.0,14.0,6.0,10.0,20.0,6.0,1.3506811989100818,114.0,6.0
3199,116.655,40.126999999999995,2017.0,5.0,14.0,7.0,11.0,22.0,6.0,1.3471389645776566,118.0,1.0
3200,116.655,40.126999999999995,2017.0,5.0,14.0,8.0,10.0,24.0,3.0,1.3435967302452316,116.0,6.0
3201,116.655,40.126999999999995,2017.0,5.0,14.0,9.0,7.0,11.0,8.0,1.3400544959128071,134.0,12.0
3202,116.655,40.126999999999995,2017.0,5.0,14.0,10.0,13.0,26.0,17.0,1.3365122615803815,121.0,6.0
3203,116.655,40.126999999999995,2017.0,5.0,14.0,11.0,23.0,52.0,25.0,1.3329700272479563,140.0,12.0
3204,116.655,40.126999999999995,2017.0,5.0,14.0,12.0,15.0,59.0,22.0,1.3294277929155314,149.0,6.0
3205,116.655,40.126999999999995,2017.0,5.0,14.0,13.0,29.0,64.0,25.0,1.3258855585831064,125.0,9.0
3206,116.655,40.126999999999995,2017.0,5.0,14.0,14.0,17.0,33.0,15.0,1.3223433242506812,110.0,6.0
3207,116.655,40.126999999999995,2017.0,5.0,14.0,15.0,20.0,24.0,12.0,1.3188010899182558,95.0,6.0
3208,116.655,40.126999999999995,2017.0,5.0,14.0,16.0,19.0,49.0,14.0,1.315258855585831,84.0,1.0
3209,116.655,40.126999999999995,2017.0,5.0,14.0,17.0,19.0,51.0,15.0,1.311716621253406,84.0,9.0
3210,116.655,40.126999999999995,2017.0,5.0,14.0,18.0,20.0,27.0,22.0,1.3081743869209808,74.0,1.0
3211,116.655,40.126999999999995,2017.0,5.0,14.0,19.0,14.0,36.0,16.0,1.3046321525885558,75.0,6.0
3212,116.655,40.126999999999995,2017.0,5.0,14.0,20.0,21.0,26.0,17.0,1.3010899182561309,72.0,9.0
3213,116.655,40.126999999999995,2017.0,5.0,14.0,21.0,11.0,32.0,15.0,1.2975476839237057,62.0,12.0
3214,116.655,40.126999999999995,2017.0,5.0,14.0,22.0,19.0,30.0,21.0,1.2940054495912807,58.0,6.0
3215,116.655,40.126999999999995,2017.0,5.0,14.0,23.0,9.0,65.0,19.0,1.2904632152588555,59.0,1.0
3216,116.655,40.126999999999995,2017.0,5.0,15.0,0.0,27.0,87.0,40.0,1.2869209809264306,52.0,12.0
3217,116.655,40.126999999999995,2017.0,5.0,15.0,1.0,30.0,85.0,37.0,1.2833787465940054,58.0,2.0
3218,116.655,40.126999999999995,2017.0,5.0,15.0,2.0,35.0,84.0,33.0,1.2798365122615805,79.0,13.0
3219,116.655,40.126999999999995,2017.0,5.0,15.0,3.0,31.0,79.0,24.0,1.2762942779291553,101.0,7.0
3220,116.655,40.126999999999995,2017.0,5.0,15.0,4.0,31.0,55.0,16.0,1.2727520435967303,123.0,1.0
3221,116.655,40.126999999999995,2017.0,5.0,15.0,5.0,19.0,52.0,15.0,1.2692098092643052,134.0,1.0
3222,116.655,40.126999999999995,2017.0,5.0,15.0,6.0,30.0,47.0,19.0,1.2656675749318802,130.0,1.0
3223,116.655,40.126999999999995,2017.0,5.0,15.0,7.0,17.0,43.0,19.0,1.262125340599455,143.0,9.0
3224,116.655,40.126999999999995,2017.0,5.0,15.0,8.0,22.0,40.0,17.0,1.25858310626703,136.0,9.0
3225,116.655,40.126999999999995,2017.0,5.0,15.0,9.0,24.0,40.0,22.0,1.255040871934605,143.0,1.0
3226,116.655,40.126999999999995,2017.0,5.0,15.0,10.0,23.0,44.0,20.0,1.25149863760218,149.0,9.0
3227,116.655,40.126999999999995,2017.0,5.0,15.0,11.0,30.0,66.0,27.0,1.2479564032697548,158.0,12.0
3228,116.655,40.126999999999995,2017.0,5.0,15.0,12.0,33.0,67.0,35.0,1.2444141689373298,154.0,6.0
3229,116.655,40.126999999999995,2017.0,5.0,15.0,13.0,33.0,76.0,37.0,1.2408719346049046,121.0,9.0
3230,116.655,40.126999999999995,2017.0,5.0,15.0,14.0,36.0,78.0,43.0,1.2373297002724797,98.0,9.0
3231,116.655,40.126999999999995,2017.0,5.0,15.0,15.0,30.0,74.0,50.0,1.2337874659400545,86.0,1.0
3232,116.655,40.126999999999995,2017.0,5.0,15.0,16.0,30.0,73.0,51.0,1.230245231607629,86.0,6.0
3233,116.655,40.126999999999995,2017.0,5.0,15.0,17.0,43.0,73.0,42.0,1.2267029972752044,65.0,6.0
3234,116.655,40.126999999999995,2017.0,5.0,15.0,18.0,34.0,71.0,53.0,1.2231607629427792,51.0,9.0
3235,116.655,40.126999999999995,2017.0,5.0,15.0,19.0,42.0,74.0,52.0,1.2196185286103542,48.0,9.0
3236,116.655,40.126999999999995,2017.0,5.0,15.0,20.0,36.0,76.0,43.0,1.2160762942779288,45.0,1.0
3237,116.655,40.126999999999995,2017.0,5.0,15.0,21.0,40.0,75.0,50.0,1.212534059945504,43.0,9.0
3238,116.655,40.126999999999995,2017.0,5.0,15.0,22.0,36.0,59.0,38.0,1.2089918256130792,42.0,12.0
3239,116.655,40.126999999999995,2017.0,5.0,15.0,23.0,38.0,104.0,46.0,1.205449591280654,48.0,9.0
3240,116.655,40.126999999999995,2017.0,5.0,16.0,0.0,62.0,108.0,49.0,1.2019073569482288,64.0,12.0
3241,116.655,40.126999999999995,2017.0,5.0,16.0,1.0,58.0,88.0,42.0,1.198365122615804,98.0,13.0
3242,116.655,40.126999999999995,2017.0,5.0,16.0,2.0,65.0,82.0,32.0,1.1948228882833791,124.0,9.0
3243,116.655,40.126999999999995,2017.0,5.0,16.0,3.0,73.0,102.0,27.0,1.1912806539509535,152.0,1.0
3244,116.655,40.126999999999995,2017.0,5.0,16.0,4.0,67.0,78.0,28.0,1.1877384196185286,180.0,9.0
3245,116.655,40.126999999999995,2017.0,5.0,16.0,5.0,73.0,99.0,30.0,1.1841961852861036,215.0,1.0
3246,116.655,40.126999999999995,2017.0,5.0,16.0,6.0,69.0,86.0,31.0,1.1806539509536784,248.0,12.0
3247,116.655,40.126999999999995,2017.0,5.0,16.0,7.0,56.0,77.0,17.0,1.1771117166212537,241.0,1.0
3248,116.655,40.126999999999995,2017.0,5.0,16.0,8.0,55.0,73.0,16.0,1.1735694822888283,228.0,12.0
3249,116.655,40.126999999999995,2017.0,5.0,16.0,9.0,57.0,78.0,19.0,1.1700272479564031,205.0,12.0
3250,116.655,40.126999999999995,2017.0,5.0,16.0,10.0,47.0,62.0,26.0,1.1664850136239782,182.0,9.5
3251,116.655,40.126999999999995,2017.0,5.0,16.0,11.0,55.0,102.0,33.0,1.1629427792915532,184.0,7.0
3252,116.655,40.126999999999995,2017.0,5.0,16.0,12.0,59.0,102.0,42.0,1.1594005449591278,177.0,12.0
3253,116.655,40.126999999999995,2017.0,5.0,16.0,13.0,57.0,96.0,34.0,1.1558583106267029,164.0,9.0
3254,116.655,40.126999999999995,2017.0,5.0,16.0,14.0,49.0,104.0,33.0,1.1523160762942781,158.0,9.0
3255,116.655,40.126999999999995,2017.0,5.0,16.0,15.0,41.0,86.0,31.0,1.148773841961853,148.0,9.0
3256,116.655,40.126999999999995,2017.0,5.0,16.0,16.0,38.0,103.0,39.0,1.1452316076294278,124.0,6.0
3257,116.655,40.126999999999995,2017.0,5.0,16.0,17.0,40.0,107.0,35.0,1.1416893732970028,114.0,6.0
3258,116.655,40.126999999999995,2017.0,5.0,16.0,18.0,48.0,88.0,39.0,1.1381471389645776,95.0,6.0
3259,116.655,40.126999999999995,2017.0,5.0,16.0,19.0,56.0,106.0,48.0,1.1346049046321531,76.0,12.0
3260,116.655,40.126999999999995,2017.0,5.0,16.0,20.0,58.0,118.0,40.0,1.1310626702997275,59.0,12.0
3261,116.655,40.126999999999995,2017.0,5.0,16.0,21.0,46.0,91.0,51.0,1.1275204359673026,63.0,6.0
3262,116.655,40.126999999999995,2017.0,5.0,16.0,22.0,52.0,93.0,44.0,1.1239782016348774,71.0,12.0
3263,116.655,40.126999999999995,2017.0,5.0,16.0,23.0,55.0,131.0,42.0,1.1204359673024524,59.0,12.0
3264,116.655,40.126999999999995,2017.0,5.0,17.0,0.0,79.0,133.0,48.0,1.1168937329700273,81.0,6.0
3265,116.655,40.126999999999995,2017.0,5.0,17.0,1.0,77.0,111.0,31.0,1.1133514986376023,113.0,12.0
3266,116.655,40.126999999999995,2017.0,5.0,17.0,2.0,88.0,107.0,32.0,1.1098092643051771,147.0,12.0
3267,116.655,40.126999999999995,2017.0,5.0,17.0,3.0,76.0,94.0,20.0,1.1062670299727522,170.0,6.0
3268,116.655,40.126999999999995,2017.0,5.0,17.0,4.0,90.0,95.0,13.0,1.1027247956403272,199.0,9.0
3269,116.655,40.126999999999995,2017.0,5.0,17.0,5.0,105.0,106.0,14.0,1.099182561307902,234.0,9.0
3270,116.655,40.126999999999995,2017.0,5.0,17.0,6.0,94.0,95.0,14.0,1.0956403269754769,255.0,9.0
3271,116.655,40.126999999999995,2017.0,5.0,17.0,7.0,70.0,84.0,17.0,1.0920980926430521,235.0,1.0
3272,116.655,40.126999999999995,2017.0,5.0,17.0,8.0,62.0,80.0,22.0,1.0885558583106267,230.0,12.0
3273,116.655,40.126999999999995,2017.0,5.0,17.0,9.0,86.0,77.5,12.0,1.0850136239782016,238.0,9.0
3274,116.655,40.126999999999995,2017.0,5.0,17.0,10.0,75.0,75.0,22.0,1.0814713896457766,246.0,9.0
3275,116.655,40.126999999999995,2017.0,5.0,17.0,11.0,63.0,100.0,33.0,1.0779291553133514,251.0,6.0
3276,116.655,40.126999999999995,2017.0,5.0,17.0,12.0,54.0,95.0,28.0,1.0743869209809265,217.0,12.0
3277,116.655,40.126999999999995,2017.0,5.0,17.0,13.0,71.0,126.0,44.0,1.0708446866485013,206.0,12.0
3278,116.655,40.126999999999995,2017.0,5.0,17.0,14.0,83.0,125.0,55.0,1.0673024523160763,191.0,6.0
3279,116.655,40.126999999999995,2017.0,5.0,17.0,15.0,78.0,124.0,54.0,1.0637602179836512,167.0,9.0
3280,116.655,40.126999999999995,2017.0,5.0,17.0,16.0,87.0,107.0,60.0,1.0602179836512262,141.0,9.0
3281,116.655,40.126999999999995,2017.0,5.0,17.0,17.0,78.0,110.0,53.0,1.0566757493188008,122.0,12.0
3282,116.655,40.126999999999995,2017.0,5.0,17.0,18.0,83.0,109.0,42.0,1.053133514986376,114.0,12.0
3283,116.655,40.126999999999995,2017.0,5.0,17.0,19.0,91.0,109.0,40.0,1.049591280653951,103.0,9.0
3284,116.655,40.126999999999995,2017.0,5.0,17.0,20.0,91.0,128.0,53.0,1.046049046321526,74.0,6.0
3285,116.655,40.126999999999995,2017.0,5.0,17.0,21.0,103.0,108.0,37.0,1.0425068119891008,72.0,12.0
3286,116.655,40.126999999999995,2017.0,5.0,17.0,22.0,95.0,122.0,52.0,1.0389645776566758,83.0,12.0
3287,116.655,40.126999999999995,2017.0,5.0,17.0,23.0,96.0,124.0,64.0,1.0354223433242506,64.0,12.0
3288,116.655,40.126999999999995,2017.0,5.0,18.0,0.0,92.0,125.0,68.0,1.0318801089918257,86.0,1.0
3289,116.655,40.126999999999995,2017.0,5.0,18.0,1.0,102.0,154.0,54.0,1.0283378746594003,116.0,6.0
3290,116.655,40.126999999999995,2017.0,5.0,18.0,2.0,126.0,159.0,57.0,1.0247956403269756,164.0,1.0
3291,116.655,40.126999999999995,2017.0,5.0,18.0,3.0,118.0,141.0,44.0,1.0212534059945504,227.0,6.0
3292,116.655,40.126999999999995,2017.0,5.0,18.0,4.0,128.0,188.0,57.0,1.0177111716621254,267.0,6.0
3293,116.655,40.126999999999995,2017.0,5.0,18.0,5.0,129.0,146.0,49.0,1.0141689373297005,326.0,1.0
3294,116.655,40.126999999999995,2017.0,5.0,18.0,6.0,115.0,126.0,31.0,1.0106267029972753,345.0,6.0
3295,116.655,40.126999999999995,2017.0,5.0,18.0,7.0,103.0,122.0,22.0,1.00708446866485,317.0,6.0
3296,116.655,40.126999999999995,2017.0,5.0,18.0,8.0,10.0,73.0,26.0,1.0035422343324252,284.0,25.0
3297,116.655,40.126999999999995,2017.0,5.0,18.0,9.0,10.20242914979757,73.22672064777329,25.99595141700405,1.0035278933027392,283.5708502024292,24.96761133603239
3298,116.655,40.126999999999995,2017.0,5.0,18.0,10.0,10.404858299595142,73.45344129554655,25.991902834008094,1.0035135522730534,283.14170040485834,24.935222672064782
3299,116.655,40.126999999999995,2017.0,5.0,18.0,11.0,10.607287449392713,73.68016194331983,25.987854251012145,1.0034992112433674,282.71255060728737,24.902834008097173
3300,116.655,40.126999999999995,2017.0,5.0,18.0,12.0,10.809716599190283,73.90688259109312,25.9838056680162,1.0034848702136814,282.2834008097166,24.870445344129553
3301,116.655,40.126999999999995,2017.0,5.0,18.0,13.0,11.012145748987855,74.1336032388664,25.979757085020246,1.0034705291839956,281.85425101214577,24.838056680161944
3302,116.655,40.126999999999995,2017.0,5.0,18.0,14.0,11.214574898785424,74.36032388663969,25.97570850202429,1.0034561881543096,281.4251012145749,24.80566801619433
3303,116.655,40.126999999999995,2017.0,5.0,18.0,15.0,11.417004048582996,74.58704453441295,25.97165991902834,1.0034418471246236,280.995951417004,24.77327935222672
3304,116.655,40.126999999999995,2017.0,5.0,18.0,16.0,11.619433198380566,74.81376518218623,25.96761133603239,1.0034275060949378,280.5668016194332,24.74089068825911
3305,116.655,40.126999999999995,2017.0,5.0,18.0,17.0,11.821862348178136,75.04048582995952,25.96356275303644,1.0034131650652518,280.1376518218624,24.708502024291498
3306,116.655,40.126999999999995,2017.0,5.0,18.0,18.0,12.024291497975707,75.2672064777328,25.959514170040485,1.0033988240355658,279.7085020242915,24.676113360323885
3307,116.655,40.126999999999995,2017.0,5.0,18.0,19.0,12.22672064777328,75.49392712550608,25.955465587044536,1.00338448300588,279.2793522267207,24.643724696356283
3308,116.655,40.126999999999995,2017.0,5.0,18.0,20.0,12.429149797570851,75.72064777327934,25.951417004048587,1.003370141976194,278.8502024291498,24.611336032388664
3309,116.655,40.126999999999995,2017.0,5.0,18.0,21.0,12.63157894736842,75.94736842105263,25.947368421052627,1.003355800946508,278.42105263157896,24.578947368421048
3310,116.655,40.126999999999995,2017.0,5.0,18.0,22.0,12.834008097165992,76.17408906882591,25.943319838056677,1.0033414599168222,277.9919028340081,24.54655870445344
3311,116.655,40.126999999999995,2017.0,5.0,18.0,23.0,13.036437246963564,76.40080971659918,25.93927125506073,1.0033271188871362,277.56275303643724,24.51417004048583
3312,116.655,40.126999999999995,2017.0,5.0,19.0,0.0,13.238866396761134,76.62753036437248,25.935222672064782,1.0033127778574502,277.13360323886644,24.481781376518217
3313,116.655,40.126999999999995,2017.0,5.0,19.0,1.0,13.441295546558704,76.85425101214575,25.931174089068822,1.0032984368277644,276.7044534412955,24.449392712550612
3314,116.655,40.126999999999995,2017.0,5.0,19.0,2.0,13.643724696356275,77.08097165991903,25.92712550607288,1.0032840957980784,276.27530364372467,24.417004048583003
3315,116.655,40.126999999999995,2017.0,5.0,19.0,3.0,13.846153846153848,77.30769230769229,25.923076923076927,1.0032697547683924,275.84615384615387,24.384615384615387
3316,116.655,40.126999999999995,2017.0,5.0,19.0,4.0,14.048582995951413,77.53441295546557,25.919028340080967,1.0032554137387066,275.417004048583,24.35222672064777
3317,116.655,40.126999999999995,2017.0,5.0,19.0,5.0,14.251012145748987,77.76113360323886,25.914979757085018,1.0032410727090206,274.9878542510121,24.319838056680158
3318,116.655,40.126999999999995,2017.0,5.0,19.0,6.0,14.453441295546556,77.98785425101215,25.910931174089068,1.0032267316793346,274.5587044534413,24.28744939271255
3319,116.655,40.126999999999995,2017.0,5.0,19.0,7.0,14.655870445344132,78.21457489878544,25.90688259109312,1.0032123906496488,274.12955465587044,24.25506072874494
