,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2554,116.287,39.986999999999995,2017.0,4.0,17.0,10.0,99.0,345.0,45.0,0.4,57.0,5.0
2555,116.287,39.986999999999995,2017.0,4.0,17.0,11.0,54.0,79.0,31.0,0.3,67.0,2.0
2556,116.287,39.986999999999995,2017.0,4.0,17.0,12.0,60.0,213.0,17.0,0.3,80.0,2.0
2557,116.287,39.986999999999995,2017.0,4.0,17.0,13.0,35.0,65.0,12.0,0.2,79.0,2.0
2558,116.287,39.986999999999995,2017.0,4.0,17.0,14.0,36.0,126.0,13.0,0.2,75.0,2.0
2559,116.287,39.986999999999995,2017.0,4.0,17.0,15.0,26.0,45.0,16.0,0.2,71.0,2.0
2560,116.287,39.986999999999995,2017.0,4.0,17.0,16.0,17.0,21.0,51.0,0.3,38.0,2.0
2561,116.287,39.986999999999995,2017.0,4.0,17.0,17.0,9.0,37.5,75.0,0.3,16.0,2.0
2562,116.287,39.986999999999995,2017.0,4.0,17.0,18.0,21.0,54.0,26.0,0.2,68.0,2.0
2563,116.287,39.986999999999995,2017.0,4.0,17.0,19.0,12.0,66.0,32.0,0.2,66.0,2.0
2564,116.287,39.986999999999995,2017.0,4.0,17.0,20.0,23.0,78.0,6.0,0.2,95.0,2.0
2565,116.287,39.986999999999995,2017.0,4.0,17.0,21.0,26.0,104.0,9.0,0.2,90.0,2.0
2566,116.287,39.986999999999995,2017.0,4.0,17.0,22.0,30.0,76.0,7.0,0.2,91.0,2.0
2567,116.287,39.986999999999995,2017.0,4.0,17.0,23.0,21.0,75.0,12.0,0.3,81.0,2.0
2568,116.287,39.986999999999995,2017.0,4.0,18.0,0.0,25.0,94.0,12.0,0.3,78.0,2.0
2569,116.287,39.986999999999995,2017.0,4.0,18.0,1.0,27.0,83.0,10.0,0.3,81.0,2.0
2570,116.287,39.986999999999995,2017.0,4.0,18.0,2.0,20.0,79.0,10.0,0.3,83.0,2.0
2571,116.287,39.986999999999995,2017.0,4.0,18.0,3.0,18.0,93.0,11.0,0.3,84.0,2.0
2572,116.287,39.986999999999995,2017.0,4.0,18.0,4.0,25.0,72.0,11.0,0.3,88.0,2.0
2573,116.287,39.986999999999995,2017.0,4.0,18.0,5.0,22.0,69.0,11.0,0.3,91.0,2.0
2574,116.287,39.986999999999995,2017.0,4.0,18.0,6.0,27.0,54.0,11.0,0.3,93.0,2.0
2575,116.287,39.986999999999995,2017.0,4.0,18.0,7.0,28.0,56.0,13.0,0.3,91.0,2.0
2576,116.287,39.986999999999995,2017.0,4.0,18.0,8.0,17.0,47.0,14.0,0.3,92.0,2.0
2577,116.287,39.986999999999995,2017.0,4.0,18.0,9.0,22.0,37.0,15.0,0.3,95.0,2.0
2578,116.287,39.986999999999995,2017.0,4.0,18.0,10.0,3.0,32.0,17.0,0.3,93.0,2.0
2579,116.287,39.986999999999995,2017.0,4.0,18.0,11.0,20.0,35.0,21.0,0.3,88.0,2.0
2580,116.287,39.986999999999995,2017.0,4.0,18.0,12.0,23.0,44.0,24.0,0.3,82.0,2.0
2581,116.287,39.986999999999995,2017.0,4.0,18.0,13.0,29.0,155.0,93.0,0.6,12.0,2.0
2582,116.287,39.986999999999995,2017.0,4.0,18.0,14.0,33.0,59.0,106.0,0.7,2.0,2.0
2583,116.287,39.986999999999995,2017.0,4.0,18.0,15.0,35.0,100.0,103.0,0.7,2.0,2.0
2584,116.287,39.986999999999995,2017.0,4.0,18.0,16.0,30.0,112.66666666666669,103.0,0.9,2.0,3.0
2585,116.287,39.986999999999995,2017.0,4.0,18.0,17.0,36.0,125.33333333333331,91.0,0.7,2.0,2.0
2586,116.287,39.986999999999995,2017.0,4.0,18.0,18.0,32.0,138.0,89.0,0.6,2.0,2.0
2587,116.287,39.986999999999995,2017.0,4.0,18.0,19.0,26.0,106.0,91.0,0.6,2.0,3.0
2588,116.287,39.986999999999995,2017.0,4.0,18.0,20.0,49.0,107.0,91.0,0.7,2.0,4.0
2589,116.287,39.986999999999995,2017.0,4.0,18.0,21.0,41.0,69.0,89.0,0.7,2.0,4.0
2590,116.287,39.986999999999995,2017.0,4.0,18.0,22.0,41.0,93.0,97.0,1.1,2.0,11.0
2591,116.287,39.986999999999995,2017.0,4.0,18.0,23.0,45.0,106.0,91.0,1.2,3.0,11.0
2592,116.287,39.986999999999995,2017.0,4.0,19.0,0.0,38.0,123.0,83.0,0.9,8.0,7.0
2593,116.287,39.986999999999995,2017.0,4.0,19.0,1.0,38.0,115.0,65.0,0.6,25.0,3.0
2594,116.287,39.986999999999995,2017.0,4.0,19.0,2.0,38.0,155.0,68.0,0.7,23.0,5.0
2595,116.287,39.986999999999995,2017.0,4.0,19.0,3.0,34.0,99.0,72.0,0.7,19.0,3.0
2596,116.287,39.986999999999995,2017.0,4.0,19.0,4.0,21.0,6.0,70.0,0.8,20.0,3.0
2597,116.287,39.986999999999995,2017.0,4.0,19.0,5.0,8.0,65.0,74.0,0.7,13.0,4.0
2598,116.287,39.986999999999995,2017.0,4.0,19.0,6.0,44.0,115.0,74.5,0.8,13.0,5.0
2599,116.287,39.986999999999995,2017.0,4.0,19.0,7.0,47.0,89.0,75.0,0.9,16.0,8.0
2600,116.287,39.986999999999995,2017.0,4.0,19.0,8.0,57.0,166.0,82.0,0.9,19.0,8.0
2601,116.287,39.986999999999995,2017.0,4.0,19.0,9.0,53.0,141.0,89.0,1.0,17.0,9.0
2602,116.287,39.986999999999995,2017.0,4.0,19.0,10.0,56.0,131.0,98.0,1.0,10.0,7.0
2603,116.287,39.986999999999995,2017.0,4.0,19.0,11.0,58.0,139.0,108.0,1.0,4.0,6.0
2604,116.287,39.986999999999995,2017.0,4.0,19.0,12.0,64.0,143.0,107.0,1.0,2.0,4.0
2605,116.287,39.986999999999995,2017.0,4.0,19.0,13.0,64.0,175.0,100.0,1.0,2.0,3.0
2606,116.287,39.986999999999995,2017.0,4.0,19.0,14.0,61.0,119.0,101.0,1.1,2.0,2.0
2607,116.287,39.986999999999995,2017.0,4.0,19.0,15.0,59.66666666666666,123.33333333333331,96.33333333333331,1.1,2.0,2.0
2608,116.287,39.986999999999995,2017.0,4.0,19.0,16.0,58.33333333333334,127.66666666666669,91.66666666666669,1.1,2.0,2.0
2609,116.287,39.986999999999995,2017.0,4.0,19.0,17.0,57.0,132.0,87.0,1.1,2.0,2.0
2610,116.287,39.986999999999995,2017.0,4.0,19.0,18.0,61.0,110.0,90.0,1.1,2.0,2.0
2611,116.287,39.986999999999995,2017.0,4.0,19.0,19.0,60.66666666666666,104.33333333333331,86.66666666666669,1.1,2.0,2.0
2612,116.287,39.986999999999995,2017.0,4.0,19.0,20.0,60.33333333333334,98.66666666666669,83.33333333333333,1.1,2.0,2.0
2613,116.287,39.986999999999995,2017.0,4.0,19.0,21.0,60.0,93.0,80.0,1.1,2.0,2.0
2614,116.287,39.986999999999995,2017.0,4.0,19.0,22.0,53.0,125.0,70.0,1.1,2.0,2.0
2615,116.287,39.986999999999995,2017.0,4.0,19.0,23.0,53.75,118.08333333333331,74.75,1.0750000000000002,5.25,3.5
2616,116.287,39.986999999999995,2017.0,4.0,20.0,0.0,54.5,111.16666666666666,79.5,1.05,8.5,5.0
2617,116.287,39.986999999999995,2017.0,4.0,20.0,1.0,55.25,104.25,84.25,1.025,11.75,6.5
2618,116.287,39.986999999999995,2017.0,4.0,20.0,2.0,56.0,97.33333333333331,89.0,1.0,15.0,8.0
2619,116.287,39.986999999999995,2017.0,4.0,20.0,3.0,43.0,69.66666666666666,49.0,0.5,47.0,3.0
2620,116.287,39.986999999999995,2017.0,4.0,20.0,4.0,14.0,42.0,24.0,0.3,73.0,2.0
2621,116.287,39.986999999999995,2017.0,4.0,20.0,5.0,16.0,25.0,11.0,0.3,91.0,2.0
2622,116.287,39.986999999999995,2017.0,4.0,20.0,6.0,19.0,78.0,13.0,0.3,95.0,2.0
2623,116.287,39.986999999999995,2017.0,4.0,20.0,7.0,10.0,56.0,17.0,0.3,89.0,2.0
2624,116.287,39.986999999999995,2017.0,4.0,20.0,8.0,10.5,52.0,21.0,0.325,82.75,2.0
2625,116.287,39.986999999999995,2017.0,4.0,20.0,9.0,11.0,48.0,25.0,0.35,76.5,2.0
2626,116.287,39.986999999999995,2017.0,4.0,20.0,10.0,11.5,44.0,29.0,0.375,70.25,2.0
2627,116.287,39.986999999999995,2017.0,4.0,20.0,11.0,12.0,40.0,33.0,0.4,64.0,2.0
2628,116.287,39.986999999999995,2017.0,4.0,20.0,12.0,19.0,37.0,81.0,0.5,21.0,2.0
2629,116.287,39.986999999999995,2017.0,4.0,20.0,13.0,5.0,47.0,62.0,0.4,35.0,2.0
2630,116.287,39.986999999999995,2017.0,4.0,20.0,14.0,7.0,54.0,38.0,0.4,50.0,2.0
2631,116.287,39.986999999999995,2017.0,4.0,20.0,15.0,7.75,52.25,34.0,0.375,49.5,2.0
2632,116.287,39.986999999999995,2017.0,4.0,20.0,16.0,8.5,50.5,30.0,0.35,49.0,2.0
2633,116.287,39.986999999999995,2017.0,4.0,20.0,17.0,9.25,48.75,26.0,0.325,48.5,2.0
2634,116.287,39.986999999999995,2017.0,4.0,20.0,18.0,10.0,47.0,22.0,0.3,48.0,2.0
2635,116.287,39.986999999999995,2017.0,4.0,20.0,19.0,10.4,47.8,27.0,0.3,44.0,2.0
2636,116.287,39.986999999999995,2017.0,4.0,20.0,20.0,10.8,48.6,32.0,0.3,40.0,2.0
2637,116.287,39.986999999999995,2017.0,4.0,20.0,21.0,11.2,49.4,37.0,0.3,36.0,2.0
2638,116.287,39.986999999999995,2017.0,4.0,20.0,22.0,11.6,50.2,42.0,0.3,32.0,2.0
2639,116.287,39.986999999999995,2017.0,4.0,20.0,23.0,12.0,51.0,47.0,0.3,28.0,2.0
2640,116.287,39.986999999999995,2017.0,4.0,21.0,0.0,16.0,43.0,36.0,0.3,39.5,3.5
2641,116.287,39.986999999999995,2017.0,4.0,21.0,1.0,20.0,35.0,25.0,0.3,51.0,5.0
2642,116.287,39.986999999999995,2017.0,4.0,21.0,2.0,12.0,52.0,18.0,0.3,67.0,4.0
2643,116.287,39.986999999999995,2017.0,4.0,21.0,3.0,11.5,47.5,16.5,0.275,73.75,3.5
2644,116.287,39.986999999999995,2017.0,4.0,21.0,4.0,11.0,43.0,15.0,0.25,80.5,3.0
2645,116.287,39.986999999999995,2017.0,4.0,21.0,5.0,10.5,38.5,13.5,0.225,87.25,2.5
2646,116.287,39.986999999999995,2017.0,4.0,21.0,6.0,10.0,34.0,12.0,0.2,94.0,2.0
2647,116.287,39.986999999999995,2017.0,4.0,21.0,7.0,9.333333333333334,38.0,13.333333333333336,0.2333333333333333,92.33333333333331,2.0
2648,116.287,39.986999999999995,2017.0,4.0,21.0,8.0,8.666666666666666,42.0,14.666666666666664,0.26666666666666666,90.66666666666669,2.0
2649,116.287,39.986999999999995,2017.0,4.0,21.0,9.0,8.0,46.0,16.0,0.3,89.0,2.0
2650,116.287,39.986999999999995,2017.0,4.0,21.0,10.0,11.0,52.0,15.0,0.3,88.0,2.0
2651,116.287,39.986999999999995,2017.0,4.0,21.0,11.0,13.0,65.33333333333333,27.333333333333336,0.3333333333333333,78.33333333333333,2.0
2652,116.287,39.986999999999995,2017.0,4.0,21.0,12.0,15.0,78.66666666666667,39.66666666666667,0.3666666666666667,68.66666666666667,2.0
2653,116.287,39.986999999999995,2017.0,4.0,21.0,13.0,17.0,92.0,52.0,0.4,59.0,2.0
2654,116.287,39.986999999999995,2017.0,4.0,21.0,14.0,19.0,94.0,50.0,0.4,59.0,3.0
2655,116.287,39.986999999999995,2017.0,4.0,21.0,15.0,23.0,90.0,51.0,0.4,57.0,3.0
2656,116.287,39.986999999999995,2017.0,4.0,21.0,16.0,28.0,94.0,59.33333333333334,0.4,46.0,2.6666666666666665
2657,116.287,39.986999999999995,2017.0,4.0,21.0,17.0,33.0,98.0,67.66666666666667,0.4,35.0,2.333333333333333
2658,116.287,39.986999999999995,2017.0,4.0,21.0,18.0,38.0,102.0,76.0,0.4,24.0,2.0
2659,116.287,39.986999999999995,2017.0,4.0,21.0,19.0,33.0,80.33333333333333,77.33333333333333,0.43333333333333335,16.666666666666668,2.0
2660,116.287,39.986999999999995,2017.0,4.0,21.0,20.0,28.0,58.66666666666666,78.66666666666667,0.4666666666666667,9.333333333333334,2.0
2661,116.287,39.986999999999995,2017.0,4.0,21.0,21.0,23.0,37.0,80.0,0.5,2.0,2.0
2662,116.287,39.986999999999995,2017.0,4.0,21.0,22.0,30.0,114.0,76.0,0.5,2.0,2.0
2663,116.287,39.986999999999995,2017.0,4.0,21.0,23.0,34.25,105.5,76.0,0.525,8.75,3.0
2664,116.287,39.986999999999995,2017.0,4.0,22.0,0.0,38.5,97.0,76.0,0.55,15.5,4.0
2665,116.287,39.986999999999995,2017.0,4.0,22.0,1.0,42.75,88.5,76.0,0.575,22.25,5.0
2666,116.287,39.986999999999995,2017.0,4.0,22.0,2.0,47.0,80.0,76.0,0.6,29.0,6.0
2667,116.287,39.986999999999995,2017.0,4.0,22.0,3.0,61.0,71.0,80.0,0.6,37.0,6.0
2668,116.287,39.986999999999995,2017.0,4.0,22.0,4.0,58.5,75.0,68.5,0.55,53.5,6.0
2669,116.287,39.986999999999995,2017.0,4.0,22.0,5.0,56.0,79.0,57.0,0.5,70.0,6.0
2670,116.287,39.986999999999995,2017.0,4.0,22.0,6.0,53.5,83.0,45.5,0.45,86.5,6.0
2671,116.287,39.986999999999995,2017.0,4.0,22.0,7.0,51.0,87.0,34.0,0.4,103.0,6.0
2672,116.287,39.986999999999995,2017.0,4.0,22.0,8.0,58.0,156.0,31.0,0.4,106.0,6.0
2673,116.287,39.986999999999995,2017.0,4.0,22.0,9.0,49.0,143.0,31.0,0.4,109.0,9.0
2674,116.287,39.986999999999995,2017.0,4.0,22.0,10.0,43.0,126.0,27.0,0.4,114.0,11.0
2675,116.287,39.986999999999995,2017.0,4.0,22.0,11.0,44.75,125.75,28.0,0.45,108.5,11.75
2676,116.287,39.986999999999995,2017.0,4.0,22.0,12.0,46.5,125.5,29.0,0.5,103.0,12.5
2677,116.287,39.986999999999995,2017.0,4.0,22.0,13.0,48.25,125.25,30.0,0.55,97.5,13.25
2678,116.287,39.986999999999995,2017.0,4.0,22.0,14.0,50.0,125.0,31.0,0.6,92.0,14.0
2679,116.287,39.986999999999995,2017.0,4.0,22.0,15.0,49.0,125.0,38.0,0.6,77.0,15.0
2680,116.287,39.986999999999995,2017.0,4.0,22.0,16.0,53.0,134.0,45.0,0.7,66.0,13.0
2681,116.287,39.986999999999995,2017.0,4.0,22.0,17.0,49.0,151.0,49.0,0.7,53.0,9.0
2682,116.287,39.986999999999995,2017.0,4.0,22.0,18.0,42.0,93.0,85.0,0.6,15.0,4.0
2683,116.287,39.986999999999995,2017.0,4.0,22.0,19.0,23.0,76.0,51.0,0.2,29.0,2.0
2684,116.287,39.986999999999995,2017.0,4.0,22.0,20.0,18.666666666666668,70.33333333333333,40.66666666666666,0.2,40.66666666666666,2.0
2685,116.287,39.986999999999995,2017.0,4.0,22.0,21.0,14.333333333333336,64.66666666666667,30.33333333333333,0.2,52.33333333333333,2.0
2686,116.287,39.986999999999995,2017.0,4.0,22.0,22.0,10.0,59.0,20.0,0.2,64.0,2.0
2687,116.287,39.986999999999995,2017.0,4.0,22.0,23.0,9.0,20.0,25.0,0.2,62.0,2.0
2688,116.287,39.986999999999995,2017.0,4.0,23.0,0.0,9.5,25.5,23.5,0.25,65.0,2.0
2689,116.287,39.986999999999995,2017.0,4.0,23.0,1.0,10.0,31.0,22.0,0.3,68.0,2.0
2690,116.287,39.986999999999995,2017.0,4.0,23.0,2.0,11.5,28.25,20.0,0.3,75.25,2.0
2691,116.287,39.986999999999995,2017.0,4.0,23.0,3.0,13.0,25.5,18.0,0.3,82.5,2.0
2692,116.287,39.986999999999995,2017.0,4.0,23.0,4.0,14.5,22.75,16.0,0.3,89.75,2.0
2693,116.287,39.986999999999995,2017.0,4.0,23.0,5.0,16.0,20.0,14.0,0.3,97.0,2.0
2694,116.287,39.986999999999995,2017.0,4.0,23.0,6.0,6.0,7.0,17.0,0.3,101.0,2.0
2695,116.287,39.986999999999995,2017.0,4.0,23.0,7.0,7.684210526315789,8.052631578947368,19.157894736842106,0.32105263157894737,98.0,2.210526315789473
2696,116.287,39.986999999999995,2017.0,4.0,23.0,8.0,9.368421052631579,9.105263157894736,21.315789473684205,0.34210526315789475,95.0,2.421052631578948
2697,116.287,39.986999999999995,2017.0,4.0,23.0,9.0,11.052631578947368,10.157894736842106,23.47368421052632,0.3631578947368421,92.0,2.631578947368421
2698,116.287,39.986999999999995,2017.0,4.0,23.0,10.0,12.73684210526316,11.210526315789473,25.63157894736842,0.3842105263157895,89.0,2.8421052631578947
2699,116.287,39.986999999999995,2017.0,4.0,23.0,11.0,14.421052631578947,12.26315789473684,27.78947368421053,0.4052631578947368,86.0,3.052631578947368
2700,116.287,39.986999999999995,2017.0,4.0,23.0,12.0,16.105263157894736,13.31578947368421,29.947368421052627,0.4263157894736842,83.0,3.263157894736842
2701,116.287,39.986999999999995,2017.0,4.0,23.0,13.0,17.789473684210527,14.36842105263158,32.10526315789474,0.4473684210526315,80.0,3.4736842105263164
2702,116.287,39.986999999999995,2017.0,4.0,23.0,14.0,19.473684210526315,15.421052631578947,34.263157894736835,0.468421052631579,77.0,3.684210526315789
2703,116.287,39.986999999999995,2017.0,4.0,23.0,15.0,21.157894736842106,16.473684210526315,36.42105263157895,0.4894736842105263,74.0,3.8947368421052633
2704,116.287,39.986999999999995,2017.0,4.0,23.0,16.0,22.842105263157894,17.526315789473685,38.578947368421055,0.5105263157894737,71.0,4.105263157894736
2705,116.287,39.986999999999995,2017.0,4.0,23.0,17.0,24.52631578947368,18.57894736842105,40.73684210526316,0.531578947368421,68.0,4.3157894736842115
2706,116.287,39.986999999999995,2017.0,4.0,23.0,18.0,26.210526315789476,19.63157894736842,42.89473684210526,0.5526315789473684,65.0,4.526315789473684
2707,116.287,39.986999999999995,2017.0,4.0,23.0,19.0,27.89473684210526,20.684210526315788,45.05263157894736,0.5736842105263158,62.0,4.7368421052631575
2708,116.287,39.986999999999995,2017.0,4.0,23.0,20.0,29.578947368421048,21.73684210526316,47.21052631578947,0.5947368421052631,59.0,4.947368421052632
2709,116.287,39.986999999999995,2017.0,4.0,23.0,21.0,31.26315789473684,22.78947368421053,49.368421052631575,0.6157894736842104,56.0,5.157894736842105
2710,116.287,39.986999999999995,2017.0,4.0,23.0,22.0,32.94736842105263,23.842105263157894,51.526315789473685,0.6368421052631579,53.0,5.368421052631579
2711,116.287,39.986999999999995,2017.0,4.0,23.0,23.0,34.631578947368425,24.894736842105264,53.68421052631579,0.6578947368421053,50.0,5.578947368421051
2712,116.287,39.986999999999995,2017.0,4.0,24.0,0.0,36.31578947368421,25.947368421052627,55.842105263157904,0.6789473684210526,47.0,5.7894736842105265
2713,116.287,39.986999999999995,2017.0,4.0,24.0,1.0,38.0,27.0,58.0,0.7,44.0,6.0
2714,116.287,39.986999999999995,2017.0,4.0,24.0,2.0,45.0,47.0,33.0,0.4,73.0,2.0
2715,116.287,39.986999999999995,2017.0,4.0,24.0,3.0,25.0,67.0,11.0,0.3,97.0,2.0
2716,116.287,39.986999999999995,2017.0,4.0,24.0,4.0,34.0,82.0,11.0,0.3,98.0,2.0
2717,116.287,39.986999999999995,2017.0,4.0,24.0,5.0,37.0,55.0,9.0,0.3,103.0,2.0
2718,116.287,39.986999999999995,2017.0,4.0,24.0,6.0,11.0,78.0,8.0,0.3,110.0,2.0
2719,116.287,39.986999999999995,2017.0,4.0,24.0,7.0,3.0,32.0,9.0,0.3,114.0,2.0
2720,116.287,39.986999999999995,2017.0,4.0,24.0,8.0,18.0,26.0,11.0,0.3,113.0,2.0
2721,116.287,39.986999999999995,2017.0,4.0,24.0,9.0,27.0,32.333333333333336,9.0,0.3,111.0,2.0
2722,116.287,39.986999999999995,2017.0,4.0,24.0,10.0,27.0,38.66666666666666,12.0,0.3,107.0,2.0
2723,116.287,39.986999999999995,2017.0,4.0,24.0,11.0,16.0,45.0,11.0,0.3,103.0,2.0
2724,116.287,39.986999999999995,2017.0,4.0,24.0,12.0,15.0,30.0,15.0,0.3,96.0,2.0
2725,116.287,39.986999999999995,2017.0,4.0,24.0,13.0,7.0,35.0,26.0,0.3,79.0,2.0
2726,116.287,39.986999999999995,2017.0,4.0,24.0,14.0,14.0,32.0,18.0,0.3,78.0,2.0
2727,116.287,39.986999999999995,2017.0,4.0,24.0,15.0,5.0,27.0,14.0,0.3,76.0,2.0
2728,116.287,39.986999999999995,2017.0,4.0,24.0,16.0,5.0,32.0,13.0,0.3,71.0,2.0
2729,116.287,39.986999999999995,2017.0,4.0,24.0,17.0,8.0,19.0,16.0,0.3,64.0,2.0
2730,116.287,39.986999999999995,2017.0,4.0,24.0,18.0,13.0,61.0,25.0,0.3,52.0,2.0
2731,116.287,39.986999999999995,2017.0,4.0,24.0,19.0,7.0,36.0,35.0,0.2,40.0,2.0
2732,116.287,39.986999999999995,2017.0,4.0,24.0,20.0,11.0,31.0,43.0,0.2,30.0,2.0
2733,116.287,39.986999999999995,2017.0,4.0,24.0,21.0,8.0,47.0,26.0,0.2,44.0,2.0
2734,116.287,39.986999999999995,2017.0,4.0,24.0,22.0,13.0,35.0,31.0,0.2,44.0,2.0
2735,116.287,39.986999999999995,2017.0,4.0,24.0,23.0,12.0,55.0,56.0,0.4,22.0,4.0
2736,116.287,39.986999999999995,2017.0,4.0,25.0,0.0,9.0,39.0,50.0,0.4,27.0,5.0
2737,116.287,39.986999999999995,2017.0,4.0,25.0,1.0,14.0,41.0,41.0,0.4,35.0,5.0
2738,116.287,39.986999999999995,2017.0,4.0,25.0,2.0,18.0,33.5,33.0,0.4,43.0,5.0
2739,116.287,39.986999999999995,2017.0,4.0,25.0,3.0,15.0,26.0,24.0,0.4,53.0,5.0
2740,116.287,39.986999999999995,2017.0,4.0,25.0,4.0,3.0,7.0,24.0,0.3,50.0,6.0
2741,116.287,39.986999999999995,2017.0,4.0,25.0,5.0,20.0,25.0,22.0,0.3,55.0,7.0
2742,116.287,39.986999999999995,2017.0,4.0,25.0,6.0,11.0,33.0,21.0,0.3,60.0,4.0
2743,116.287,39.986999999999995,2017.0,4.0,25.0,7.0,13.0,41.0,16.0,0.3,72.0,3.0
2744,116.287,39.986999999999995,2017.0,4.0,25.0,8.0,6.0,49.0,12.0,0.3,83.0,3.0
2745,116.287,39.986999999999995,2017.0,4.0,25.0,9.0,12.0,29.0,17.0,0.3,83.0,4.0
2746,116.287,39.986999999999995,2017.0,4.0,25.0,10.0,12.0,42.5,21.0,0.3,83.0,3.0
2747,116.287,39.986999999999995,2017.0,4.0,25.0,11.0,7.0,56.0,39.0,0.3,69.0,3.0
2748,116.287,39.986999999999995,2017.0,4.0,25.0,12.0,20.0,69.0,55.0,0.4,52.0,3.0
2749,116.287,39.986999999999995,2017.0,4.0,25.0,13.0,17.0,63.0,57.0,0.4,43.0,4.0
2750,116.287,39.986999999999995,2017.0,4.0,25.0,14.0,23.0,101.0,59.0,0.4,37.0,4.0
2751,116.287,39.986999999999995,2017.0,4.0,25.0,15.0,36.0,71.0,80.0,0.4,13.0,4.0
2752,116.287,39.986999999999995,2017.0,4.0,25.0,16.0,26.0,69.0,91.0,0.5,2.0,4.0
2753,116.287,39.986999999999995,2017.0,4.0,25.0,17.0,31.0,113.0,90.0,0.6,2.0,4.0
2754,116.287,39.986999999999995,2017.0,4.0,25.0,18.0,11.0,70.5,56.0,0.3,27.0,3.0
2755,116.287,39.986999999999995,2017.0,4.0,25.0,19.0,20.0,28.0,48.0,0.2,31.0,3.0
2756,116.287,39.986999999999995,2017.0,4.0,25.0,20.0,11.0,13.0,70.0,0.3,13.0,2.0
2757,116.287,39.986999999999995,2017.0,4.0,25.0,21.0,21.0,59.0,75.0,0.4,6.0,3.0
2758,116.287,39.986999999999995,2017.0,4.0,25.0,22.0,15.0,30.0,65.0,0.4,10.0,2.0
2759,116.287,39.986999999999995,2017.0,4.0,25.0,23.0,9.0,64.0,53.0,0.3,23.0,4.0
2760,116.287,39.986999999999995,2017.0,4.0,26.0,0.0,15.0,48.33333333333334,47.0,0.5,33.0,11.0
2761,116.287,39.986999999999995,2017.0,4.0,26.0,1.0,17.0,32.66666666666667,20.0,0.3,68.0,7.0
2762,116.287,39.986999999999995,2017.0,4.0,26.0,2.0,14.0,17.0,14.0,0.3,80.0,4.0
2763,116.287,39.986999999999995,2017.0,4.0,26.0,3.0,6.0,28.0,13.0,0.3,83.0,4.0
2764,116.287,39.986999999999995,2017.0,4.0,26.0,4.0,8.0,16.0,12.0,0.3,89.0,3.0
2765,116.287,39.986999999999995,2017.0,4.0,26.0,5.0,3.0,37.0,11.0,0.3,95.0,3.0
2766,116.287,39.986999999999995,2017.0,4.0,26.0,6.0,3.0,6.0,10.0,0.3,100.0,4.0
2767,116.287,39.986999999999995,2017.0,4.0,26.0,7.0,22.0,14.0,8.0,0.3,104.0,2.0
2768,116.287,39.986999999999995,2017.0,4.0,26.0,8.0,10.0,22.0,9.0,0.3,105.0,2.0
2769,116.287,39.986999999999995,2017.0,4.0,26.0,9.0,13.0,26.0,11.0,0.3,102.0,2.0
2770,116.287,39.986999999999995,2017.0,4.0,26.0,10.0,14.0,30.0,12.0,0.3,98.0,2.0
2771,116.287,39.986999999999995,2017.0,4.0,26.0,11.0,3.0,34.0,13.0,0.3,96.0,2.0
2772,116.287,39.986999999999995,2017.0,4.0,26.0,12.0,9.0,39.0,23.0,0.3,82.0,2.0
2773,116.287,39.986999999999995,2017.0,4.0,26.0,13.0,11.0,91.0,46.0,0.4,58.0,2.0
2774,116.287,39.986999999999995,2017.0,4.0,26.0,14.0,22.0,49.0,58.0,0.4,42.0,2.0
2775,116.287,39.986999999999995,2017.0,4.0,26.0,15.0,14.0,43.0,63.0,0.4,33.0,3.0
2776,116.287,39.986999999999995,2017.0,4.0,26.0,16.0,24.0,68.0,76.0,0.4,23.0,3.0
2777,116.287,39.986999999999995,2017.0,4.0,26.0,17.0,11.0,32.0,94.0,0.5,9.0,3.0
2778,116.287,39.986999999999995,2017.0,4.0,26.0,18.0,19.0,78.0,100.0,0.5,2.0,2.0
2779,116.287,39.986999999999995,2017.0,4.0,26.0,19.0,12.0,78.0,101.0,0.3,2.0,2.0
2780,116.287,39.986999999999995,2017.0,4.0,26.0,20.0,19.0,26.0,100.0,0.3,2.0,2.0
2781,116.287,39.986999999999995,2017.0,4.0,26.0,21.0,12.0,42.0,76.0,0.4,3.0,2.0
2782,116.287,39.986999999999995,2017.0,4.0,26.0,22.0,11.0,63.0,77.0,0.4,2.0,2.0
2783,116.287,39.986999999999995,2017.0,4.0,26.0,23.0,13.0,83.0,74.0,0.5,6.0,3.0
2784,116.287,39.986999999999995,2017.0,4.0,27.0,0.0,32.0,56.5,52.0,0.5,30.0,5.0
2785,116.287,39.986999999999995,2017.0,4.0,27.0,1.0,15.0,30.0,25.0,0.3,63.0,2.0
2786,116.287,39.986999999999995,2017.0,4.0,27.0,2.0,9.0,25.2,14.0,0.3,83.0,2.0
2787,116.287,39.986999999999995,2017.0,4.0,27.0,3.0,14.0,20.4,7.0,0.2,95.0,2.0
2788,116.287,39.986999999999995,2017.0,4.0,27.0,4.0,19.0,15.6,6.0,0.2,100.0,2.0
2789,116.287,39.986999999999995,2017.0,4.0,27.0,5.0,33.0,10.8,10.0,0.3,99.0,2.0
2790,116.287,39.986999999999995,2017.0,4.0,27.0,6.0,3.0,6.0,12.0,0.2,102.0,2.0
