,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
1961,116.23,40.217,2017.0,3.0,23.0,17.0,103.0,85.5,65.0,1.2,4.0,2.0
1962,116.23,40.217,2017.0,3.0,23.0,18.0,90.0,85.0,20.0,0.7,25.0,11.0
1963,116.23,40.217,2017.0,3.0,23.0,19.0,64.0,84.5,20.0,0.5,43.0,2.0
1964,116.23,40.217,2017.0,3.0,23.0,20.0,48.0,84.0,19.0,0.4,43.0,2.0
1965,116.23,40.217,2017.0,3.0,23.0,21.0,49.0,83.5,22.0,0.5,42.0,2.0
1966,116.23,40.217,2017.0,3.0,23.0,22.0,46.0,83.0,23.0,0.7,54.0,2.0
1967,116.23,40.217,2017.0,3.0,23.0,23.0,47.0,82.5,25.0,0.8,44.0,2.0
1968,116.23,40.217,2017.0,3.0,24.0,0.0,45.0,82.0,27.0,0.8,42.0,2.0
1969,116.23,40.217,2017.0,3.0,24.0,1.0,39.0,81.5,25.0,0.8,46.0,2.0
1970,116.23,40.217,2017.0,3.0,24.0,2.0,43.0,81.0,27.0,0.8,45.0,2.0
1971,116.23,40.217,2017.0,3.0,24.0,3.0,53.0,80.5,46.0,1.0,27.0,2.0
1972,116.23,40.217,2017.0,3.0,24.0,4.0,75.0,80.0,51.0,1.0,25.0,2.0
1973,116.23,40.217,2017.0,3.0,24.0,5.0,44.0,79.5,27.0,0.7,47.0,2.0
1974,116.23,40.217,2017.0,3.0,24.0,6.0,49.0,79.0,31.0,0.8,42.0,2.0
1975,116.23,40.217,2017.0,3.0,24.0,7.0,49.0,78.5,30.0,0.8,46.0,2.0
1976,116.23,40.217,2017.0,3.0,24.0,8.0,41.0,78.0,31.0,0.8,44.0,2.0
1977,116.23,40.217,2017.0,3.0,24.0,9.0,55.0,77.5,63.0,1.0,15.0,2.0
1978,116.23,40.217,2017.0,3.0,24.0,10.0,55.0,77.0,63.0,1.1,14.0,2.0
1979,116.23,40.217,2017.0,3.0,24.0,11.0,53.0,76.5,60.0,1.0,17.0,2.0
1980,116.23,40.217,2017.0,3.0,24.0,12.0,60.0,76.0,68.0,1.2,8.0,2.0
1981,116.23,40.217,2017.0,3.0,24.0,13.0,56.0,75.5,71.0,1.3,5.0,2.0
1982,116.23,40.217,2017.0,3.0,24.0,14.0,57.0,75.0,76.0,1.5,2.0,2.0
1983,116.23,40.217,2017.0,3.0,24.0,15.0,74.0,74.5,76.0,1.9,2.0,2.0
1984,116.23,40.217,2017.0,3.0,24.0,16.0,65.0,74.0,64.0,1.4,2.0,2.0
1985,116.23,40.217,2017.0,3.0,24.0,17.0,61.0,73.5,61.0,1.5,2.0,2.0
1986,116.23,40.217,2017.0,3.0,24.0,18.0,68.0,73.0,61.0,1.6,2.0,2.0
1987,116.23,40.217,2017.0,3.0,24.0,19.0,62.0,72.5,54.0,1.7,2.0,2.0
1988,116.23,40.217,2017.0,3.0,24.0,20.0,61.0,72.0,49.0,1.7,2.0,2.0
1989,116.23,40.217,2017.0,3.0,24.0,21.0,65.0,71.5,49.0,1.7,2.0,2.0
1990,116.23,40.217,2017.0,3.0,24.0,22.0,55.0,71.0,47.0,1.8,2.0,2.0
1991,116.23,40.217,2017.0,3.0,24.0,23.0,56.0,70.5,46.0,1.6,2.0,2.0
1992,116.23,40.217,2017.0,3.0,25.0,0.0,60.0,70.0,56.0,2.2,2.0,2.0
1993,116.23,40.217,2017.0,3.0,25.0,1.0,72.0,54.0,76.0,2.0,3.0,4.0
1994,116.23,40.217,2017.0,3.0,25.0,2.0,26.0,38.0,41.0,0.7,34.0,9.0
1995,116.23,40.217,2017.0,3.0,25.0,3.0,21.0,32.0,57.0,0.6,48.0,6.0
1996,116.23,40.217,2017.0,3.0,25.0,4.0,21.0,28.0,65.0,0.6,60.0,5.0
1997,116.23,40.217,2017.0,3.0,25.0,5.0,22.0,25.0,34.0,0.5,65.0,4.0
1998,116.23,40.217,2017.0,3.0,25.0,6.0,25.0,22.5,32.0,0.5,66.0,4.0
1999,116.23,40.217,2017.0,3.0,25.0,7.0,21.0,20.0,31.0,0.4,69.0,3.0
2000,116.23,40.217,2017.0,3.0,25.0,8.0,13.0,17.5,20.0,0.4,78.0,2.0
2001,116.23,40.217,2017.0,3.0,25.0,9.0,10.0,15.0,22.0,0.3,76.0,2.0
2002,116.23,40.217,2017.0,3.0,25.0,10.0,6.0,51.0,20.0,0.3,77.0,2.0
2003,116.23,40.217,2017.0,3.0,25.0,11.0,11.0,20.0,19.0,0.3,76.0,2.0
2004,116.23,40.217,2017.0,3.0,25.0,12.0,12.0,17.0,18.0,0.4,74.0,2.0
2005,116.23,40.217,2017.0,3.0,25.0,13.0,12.0,17.0,18.0,0.4,72.0,2.0
2006,116.23,40.217,2017.0,3.0,25.0,14.0,11.0,14.0,15.0,0.3,74.0,2.0
2007,116.23,40.217,2017.0,3.0,25.0,15.0,19.0,42.0,45.0,0.6,40.0,3.0
2008,116.23,40.217,2017.0,3.0,25.0,16.0,20.0,37.0,37.0,0.6,44.0,2.0
2009,116.23,40.217,2017.0,3.0,25.0,17.0,10.0,32.0,11.0,0.3,55.0,2.0
2010,116.23,40.217,2017.0,3.0,25.0,18.0,6.0,27.0,9.0,0.2,34.0,7.0
2011,116.23,40.217,2017.0,3.0,25.0,19.0,13.0,22.0,32.0,0.4,14.0,3.0
2012,116.23,40.217,2017.0,3.0,25.0,20.0,13.0,20.0,26.0,0.3,27.0,4.0
2013,116.23,40.217,2017.0,3.0,25.0,21.0,10.0,25.0,58.0,0.3,15.0,5.0
2014,116.23,40.217,2017.0,3.0,25.0,22.0,10.0,25.0,54.0,0.5,26.0,6.0
2015,116.23,40.217,2017.0,3.0,25.0,23.0,15.0,29.0,41.0,0.5,39.0,6.0
2016,116.23,40.217,2017.0,3.0,26.0,0.0,14.0,34.0,43.0,0.5,39.0,5.0
2017,116.23,40.217,2017.0,3.0,26.0,1.0,19.0,32.0,35.0,0.5,47.0,5.0
2018,116.23,40.217,2017.0,3.0,26.0,2.0,14.0,40.0,23.0,0.4,59.0,4.0
2019,116.23,40.217,2017.0,3.0,26.0,3.0,17.0,25.0,20.0,0.3,65.0,3.0
2020,116.23,40.217,2017.0,3.0,26.0,4.0,15.0,24.0,24.0,0.3,65.0,2.0
2021,116.23,40.217,2017.0,3.0,26.0,5.0,15.0,35.5,22.0,0.3,67.0,2.0
2022,116.23,40.217,2017.0,3.0,26.0,6.0,11.0,47.0,23.0,0.3,70.0,2.0
2023,116.23,40.217,2017.0,3.0,26.0,7.0,15.0,18.0,15.0,0.3,78.0,2.0
2024,116.23,40.217,2017.0,3.0,26.0,8.0,13.0,51.0,19.0,0.3,77.0,2.0
2025,116.23,40.217,2017.0,3.0,26.0,9.0,16.0,27.0,18.0,0.3,75.0,2.0
2026,116.23,40.217,2017.0,3.0,26.0,10.0,12.0,31.0,19.0,0.3,77.0,2.0
2027,116.23,40.217,2017.0,3.0,26.0,11.0,13.0,32.0,33.0,0.4,58.0,2.0
2028,116.23,40.217,2017.0,3.0,26.0,12.0,22.0,50.0,65.0,0.6,31.0,4.0
2029,116.23,40.217,2017.0,3.0,26.0,13.0,23.0,58.0,66.0,0.7,22.0,3.0
2030,116.23,40.217,2017.0,3.0,26.0,14.0,28.0,51.0,85.0,0.8,6.0,3.0
2031,116.23,40.217,2017.0,3.0,26.0,15.0,30.0,49.0,89.0,0.7,2.0,2.0
2032,116.23,40.217,2017.0,3.0,26.0,16.0,19.0,26.0,49.0,0.5,32.0,3.0
2033,116.23,40.217,2017.0,3.0,26.0,17.0,11.0,18.0,23.0,0.4,48.0,2.0
2034,116.23,40.217,2017.0,3.0,26.0,18.0,19.0,27.0,46.0,0.7,28.0,2.0
2035,116.23,40.217,2017.0,3.0,26.0,19.0,21.0,25.0,43.0,1.1,18.0,2.0
2036,116.23,40.217,2017.0,3.0,26.0,20.0,19.0,26.0,32.0,0.7,28.0,2.0
2037,116.23,40.217,2017.0,3.0,26.0,21.0,15.0,17.0,29.0,0.6,39.0,2.0
2038,116.23,40.217,2017.0,3.0,26.0,22.0,19.0,30.0,44.0,0.6,28.0,2.0
2039,116.23,40.217,2017.0,3.0,26.0,23.0,17.0,36.0,58.0,0.6,18.0,3.0
2040,116.23,40.217,2017.0,3.0,27.0,0.0,14.0,26.0,37.0,0.5,43.0,5.0
2041,116.23,40.217,2017.0,3.0,27.0,1.0,9.0,15.0,25.0,0.4,63.0,3.0
2042,116.23,40.217,2017.0,3.0,27.0,2.0,10.0,23.0,22.0,0.4,65.0,2.0
2043,116.23,40.217,2017.0,3.0,27.0,3.0,4.0,8.0,20.0,0.3,70.0,2.0
2044,116.23,40.217,2017.0,3.0,27.0,4.0,13.0,8.0,16.0,0.3,74.0,2.0
2045,116.23,40.217,2017.0,3.0,27.0,5.0,7.0,8.0,13.0,0.3,76.0,2.0
2046,116.23,40.217,2017.0,3.0,27.0,6.0,16.0,12.0,15.0,0.3,78.0,2.0
2047,116.23,40.217,2017.0,3.0,27.0,7.0,7.0,16.0,13.0,0.3,81.0,2.0
2048,116.23,40.217,2017.0,3.0,27.0,8.0,9.0,21.0,14.0,0.3,84.0,2.0
2049,116.23,40.217,2017.0,3.0,27.0,9.0,6.0,22.0,15.0,0.3,84.0,2.0
2050,116.23,40.217,2017.0,3.0,27.0,10.0,25.0,42.0,24.0,0.3,80.0,2.0
2051,116.23,40.217,2017.0,3.0,27.0,11.0,17.0,47.0,40.0,0.4,64.0,2.0
2052,116.23,40.217,2017.0,3.0,27.0,12.0,24.0,64.0,59.0,0.5,47.0,3.0
2053,116.23,40.217,2017.0,3.0,27.0,13.0,33.0,75.0,73.0,0.7,27.0,3.0
2054,116.23,40.217,2017.0,3.0,27.0,14.0,46.0,85.0,93.0,1.0,4.0,4.0
2055,116.23,40.217,2017.0,3.0,27.0,15.0,41.0,74.0,73.0,0.9,11.0,5.0
2056,116.23,40.217,2017.0,3.0,27.0,16.0,38.0,48.0,46.0,0.6,24.0,4.0
2057,116.23,40.217,2017.0,3.0,27.0,17.0,25.0,50.0,32.0,0.5,23.0,2.0
2058,116.23,40.217,2017.0,3.0,27.0,18.0,34.0,80.0,34.0,0.5,4.0,14.0
2059,116.23,40.217,2017.0,3.0,27.0,19.0,29.0,56.0,36.0,0.7,2.0,4.0
2060,116.23,40.217,2017.0,3.0,27.0,20.0,30.0,49.0,35.0,0.4,9.0,4.0
2061,116.23,40.217,2017.0,3.0,27.0,21.0,30.0,51.0,48.0,0.5,12.0,4.0
2062,116.23,40.217,2017.0,3.0,27.0,22.0,32.0,91.0,70.0,0.9,5.0,6.0
2063,116.23,40.217,2017.0,3.0,27.0,23.0,36.0,73.0,72.0,0.8,2.0,5.0
2064,116.23,40.217,2017.0,3.0,28.0,0.0,34.0,76.0,68.0,0.7,6.0,8.0
2065,116.23,40.217,2017.0,3.0,28.0,1.0,59.0,99.0,69.0,1.1,21.0,24.0
2066,116.23,40.217,2017.0,3.0,28.0,2.0,70.0,116.0,70.0,1.1,25.0,26.0
2067,116.23,40.217,2017.0,3.0,28.0,3.0,74.0,106.0,71.0,1.0,32.0,27.0
2068,116.23,40.217,2017.0,3.0,28.0,4.0,74.0,100.0,64.0,0.8,49.0,20.0
2069,116.23,40.217,2017.0,3.0,28.0,5.0,70.0,94.0,74.0,0.8,48.0,14.0
2070,116.23,40.217,2017.0,3.0,28.0,6.0,63.0,77.0,65.0,0.6,60.0,10.0
2071,116.23,40.217,2017.0,3.0,28.0,7.0,55.0,70.0,38.0,0.5,86.0,7.0
2072,116.23,40.217,2017.0,3.0,28.0,8.0,52.0,72.0,30.0,0.4,82.0,6.0
2073,116.23,40.217,2017.0,3.0,28.0,9.0,54.0,73.0,2.0,0.1,2.0,4.666666666666667
2074,116.23,40.217,2017.0,3.0,28.0,10.0,47.0,88.0,2.0,0.13333333333333333,2.0,3.333333333333333
2075,116.23,40.217,2017.0,3.0,28.0,11.0,58.0,85.0,2.0,0.16666666666666669,2.0,2.0
2076,116.23,40.217,2017.0,3.0,28.0,12.0,58.0,89.0,3.333333333333333,0.2,2.0,4.0
2077,116.23,40.217,2017.0,3.0,28.0,13.0,63.0,91.0,4.666666666666666,0.1,2.0,4.0
2078,116.23,40.217,2017.0,3.0,28.0,14.0,65.5,86.66666666666666,5.333333333333333,0.1,7.0,3.0
2079,116.23,40.217,2017.0,3.0,28.0,15.0,68.0,82.33333333333333,6.0,0.1,12.0,2.0
2080,116.23,40.217,2017.0,3.0,28.0,16.0,62.0,73.66666666666667,11.0,0.3,22.0,2.0
2081,116.23,40.217,2017.0,3.0,28.0,17.0,62.33333333333334,70.7777777777778,25.0,0.5,25.33333333333333,2.333333333333333
2082,116.23,40.217,2017.0,3.0,28.0,18.0,62.66666666666666,67.8888888888889,39.0,0.7000000000000001,28.66666666666667,2.6666666666666665
2083,116.23,40.217,2017.0,3.0,28.0,19.0,63.0,65.0,53.0,0.9,32.0,3.0
2084,116.23,40.217,2017.0,3.0,28.0,20.0,58.0,96.5,39.0,0.7,43.0,2.0
2085,116.23,40.217,2017.0,3.0,28.0,21.0,60.75,104.375,50.5,0.85,33.5,3.75
2086,116.23,40.217,2017.0,3.0,28.0,22.0,63.5,112.25,62.0,1.0,24.0,5.5
2087,116.23,40.217,2017.0,3.0,28.0,23.0,66.25,120.125,73.5,1.15,14.5,7.25
2088,116.23,40.217,2017.0,3.0,29.0,0.0,69.0,128.0,85.0,1.3,5.0,9.0
2089,116.23,40.217,2017.0,3.0,29.0,1.0,83.0,113.0,93.0,1.2,7.0,10.0
2090,116.23,40.217,2017.0,3.0,29.0,2.0,95.5,120.5,75.0,1.05,29.5,9.5
2091,116.23,40.217,2017.0,3.0,29.0,3.0,108.0,128.0,57.0,0.9,52.0,9.0
2092,116.23,40.217,2017.0,3.0,29.0,4.0,120.0,122.0,56.0,0.9,65.0,10.0
2093,116.23,40.217,2017.0,3.0,29.0,5.0,100.0,102.0,50.0,0.8,83.0,9.0
2094,116.23,40.217,2017.0,3.0,29.0,6.0,123.0,146.0,74.0,1.0,76.0,9.0
2095,116.23,40.217,2017.0,3.0,29.0,7.0,102.0,6.0,80.0,1.0,85.0,9.0
2096,116.23,40.217,2017.0,3.0,29.0,8.0,81.0,113.0,47.0,0.8,118.0,9.0
2097,116.23,40.217,2017.0,3.0,29.0,9.0,101.0,128.0,36.0,0.8,119.0,10.0
2098,116.23,40.217,2017.0,3.0,29.0,10.0,121.0,164.0,46.0,0.9,115.0,11.0
2099,116.23,40.217,2017.0,3.0,29.0,11.0,137.0,189.0,64.0,1.1,87.0,10.0
2100,116.23,40.217,2017.0,3.0,29.0,12.0,149.0,177.0,76.0,1.3,58.0,7.0
2101,116.23,40.217,2017.0,3.0,29.0,13.0,144.0,146.0,60.0,1.2,60.0,6.0
2102,116.23,40.217,2017.0,3.0,29.0,14.0,129.0,135.0,45.0,1.0,70.0,5.0
2103,116.23,40.217,2017.0,3.0,29.0,15.0,132.0,138.0,43.0,1.0,68.0,5.0
2104,116.23,40.217,2017.0,3.0,29.0,16.0,131.0,136.0,40.0,1.0,68.0,5.0
2105,116.23,40.217,2017.0,3.0,29.0,17.0,137.0,139.0,83.0,1.1,8.0,6.0
2106,116.23,40.217,2017.0,3.0,29.0,18.0,135.0,138.66666666666666,29.0,0.7,25.0,14.0
2107,116.23,40.217,2017.0,3.0,29.0,19.0,136.0,138.33333333333334,27.0,0.7,34.0,4.0
2108,116.23,40.217,2017.0,3.0,29.0,20.0,134.0,138.0,50.0,0.7,9.0,4.0
2109,116.23,40.217,2017.0,3.0,29.0,21.0,138.0,150.0,94.0,0.8,2.0,3.0
2110,116.23,40.217,2017.0,3.0,29.0,22.0,144.0,198.0,100.0,1.4,2.0,4.0
2111,116.23,40.217,2017.0,3.0,29.0,23.0,148.0,220.0,105.0,1.9,2.0,6.0
2112,116.23,40.217,2017.0,3.0,30.0,0.0,150.0,227.0,100.0,1.9,2.0,8.0
2113,116.23,40.217,2017.0,3.0,30.0,1.0,152.0,206.0,95.0,1.5,2.0,10.0
2114,116.23,40.217,2017.0,3.0,30.0,2.0,114.0,160.5,68.0,1.3,25.0,15.0
2115,116.23,40.217,2017.0,3.0,30.0,3.0,87.0,115.0,50.0,1.7,45.0,22.0
2116,116.23,40.217,2017.0,3.0,30.0,4.0,80.0,95.0,41.0,1.4,56.0,21.0
2117,116.23,40.217,2017.0,3.0,30.0,5.0,70.0,105.0,35.0,1.1,66.0,16.0
2118,116.23,40.217,2017.0,3.0,30.0,6.0,57.0,96.0,32.0,1.0,74.0,14.0
2119,116.23,40.217,2017.0,3.0,30.0,7.0,70.0,94.0,29.0,0.9,82.0,12.0
2120,116.23,40.217,2017.0,3.0,30.0,8.0,56.0,143.0,28.66666666666667,0.8,81.0,9.0
2121,116.23,40.217,2017.0,3.0,30.0,9.0,50.0,62.0,28.33333333333333,0.8,80.0,6.0
2122,116.23,40.217,2017.0,3.0,30.0,10.0,58.0,66.0,28.0,0.8,71.0,5.0
2123,116.23,40.217,2017.0,3.0,30.0,11.0,63.0,70.0,37.0,1.0,61.0,4.0
2124,116.23,40.217,2017.0,3.0,30.0,12.0,76.0,79.0,36.0,1.0,56.0,4.0
2125,116.23,40.217,2017.0,3.0,30.0,13.0,64.0,80.0,35.0,1.0,56.0,5.0
2126,116.23,40.217,2017.0,3.0,30.0,14.0,70.0,75.0,38.0,1.0,45.0,4.0
2127,116.23,40.217,2017.0,3.0,30.0,15.0,59.0,67.5,32.0,0.8,48.0,4.0
2128,116.23,40.217,2017.0,3.0,30.0,16.0,16.0,60.0,9.0,0.4,69.0,2.0
2129,116.23,40.217,2017.0,3.0,30.0,17.0,9.0,52.5,10.0,0.3,71.0,2.0
2130,116.23,40.217,2017.0,3.0,30.0,18.0,9.0,45.0,21.0,0.3,65.0,2.0
2131,116.23,40.217,2017.0,3.0,30.0,19.0,7.0,37.5,22.0,0.3,60.0,2.0
2132,116.23,40.217,2017.0,3.0,30.0,20.0,11.0,30.0,17.0,0.3,59.0,2.0
2133,116.23,40.217,2017.0,3.0,30.0,21.0,7.0,22.5,15.0,0.3,67.0,2.0
2134,116.23,40.217,2017.0,3.0,30.0,22.0,5.0,15.0,19.0,0.3,62.0,2.0
2135,116.23,40.217,2017.0,3.0,30.0,23.0,10.0,25.0,37.0,0.4,43.0,2.0
2136,116.23,40.217,2017.0,3.0,31.0,0.0,14.0,38.0,33.0,0.4,42.0,3.0
2137,116.23,40.217,2017.0,3.0,31.0,1.0,13.0,19.0,27.0,0.4,51.0,5.0
2138,116.23,40.217,2017.0,3.0,31.0,2.0,6.0,19.0,21.0,0.3,61.0,2.0
2139,116.23,40.217,2017.0,3.0,31.0,3.0,11.0,18.0,21.0,0.4,64.0,4.0
2140,116.23,40.217,2017.0,3.0,31.0,4.0,10.0,16.0,19.0,0.4,67.0,4.0
2141,116.23,40.217,2017.0,3.0,31.0,5.0,14.0,17.0,16.0,0.3,71.0,3.0
2142,116.23,40.217,2017.0,3.0,31.0,6.0,12.0,33.0,19.0,0.3,72.0,2.0
2143,116.23,40.217,2017.0,3.0,31.0,7.0,13.0,38.0,21.0,0.4,72.0,4.0
2144,116.23,40.217,2017.0,3.0,31.0,8.0,17.0,46.0,21.0,0.3,71.0,2.0
2145,116.23,40.217,2017.0,3.0,31.0,9.0,3.0,32.0,20.0,0.3,71.0,2.0
2146,116.23,40.217,2017.0,3.0,31.0,10.0,11.0,28.0,16.0,0.3,76.0,2.0
2147,116.23,40.217,2017.0,3.0,31.0,11.0,9.0,29.0,21.0,0.4,70.0,2.0
2148,116.23,40.217,2017.0,3.0,31.0,12.0,13.0,45.0,32.0,0.4,58.0,2.0
2149,116.23,40.217,2017.0,3.0,31.0,13.0,17.0,59.0,93.0,0.6,5.0,5.0
2150,116.23,40.217,2017.0,3.0,31.0,14.0,24.0,60.0,77.0,0.6,8.0,3.0
2151,116.23,40.217,2017.0,3.0,31.0,15.0,17.0,37.0,53.0,0.6,21.0,2.0
2152,116.23,40.217,2017.0,3.0,31.0,16.0,13.0,26.0,28.0,0.6,43.0,2.0
2153,116.23,40.217,2017.0,3.0,31.0,17.0,9.0,33.0,13.0,0.3,44.0,2.0
2154,116.23,40.217,2017.0,3.0,31.0,18.0,14.0,33.0,13.0,0.2,23.0,8.0
2155,116.23,40.217,2017.0,3.0,31.0,19.0,12.0,26.0,13.0,0.3,27.0,2.0
2156,116.23,40.217,2017.0,3.0,31.0,20.0,5.0,26.0,17.0,0.3,30.0,3.0
2157,116.23,40.217,2017.0,3.0,31.0,21.0,9.0,27.0,30.0,0.3,27.0,4.0
2158,116.23,40.217,2017.0,3.0,31.0,22.0,8.0,40.0,41.0,0.4,33.0,6.0
2159,116.23,40.217,2017.0,3.0,31.0,23.0,10.0,35.0,25.0,0.4,49.0,4.0
2160,116.23,40.217,2017.0,4.0,1.0,0.0,4.0,43.0,27.0,0.4,42.0,4.0
2161,116.23,40.217,2017.0,4.0,1.0,1.0,5.0,22.0,19.0,0.4,50.0,4.0
2162,116.23,40.217,2017.0,4.0,1.0,2.0,14.0,29.0,18.0,0.5,50.0,6.0
2163,116.23,40.217,2017.0,4.0,1.0,3.0,10.0,55.0,30.0,0.5,45.0,7.0
2164,116.23,40.217,2017.0,4.0,1.0,4.0,10.0,22.0,21.0,0.4,62.0,4.0
2165,116.23,40.217,2017.0,4.0,1.0,5.0,3.0,33.0,19.0,0.3,69.0,3.0
2166,116.23,40.217,2017.0,4.0,1.0,6.0,18.0,42.0,28.0,0.4,64.0,3.0
2167,116.23,40.217,2017.0,4.0,1.0,7.0,21.0,72.0,33.0,0.4,70.0,3.0
2168,116.23,40.217,2017.0,4.0,1.0,8.0,25.0,79.0,34.0,0.4,78.0,3.0
2169,116.23,40.217,2017.0,4.0,1.0,9.0,22.0,134.0,32.0,0.4,79.0,2.0
2170,116.23,40.217,2017.0,4.0,1.0,10.0,20.0,91.0,32.0,0.4,80.0,2.0
2171,116.23,40.217,2017.0,4.0,1.0,11.0,32.0,81.0,38.0,0.5,71.0,2.0
2172,116.23,40.217,2017.0,4.0,1.0,12.0,31.0,85.0,57.0,0.6,50.0,3.0
2173,116.23,40.217,2017.0,4.0,1.0,13.0,37.0,136.0,58.0,0.6,45.0,5.0
2174,116.23,40.217,2017.0,4.0,1.0,14.0,64.0,182.0,68.0,1.1,40.0,14.0
2175,116.23,40.217,2017.0,4.0,1.0,15.0,83.0,180.0,76.0,1.3,29.0,15.0
2176,116.23,40.217,2017.0,4.0,1.0,16.0,78.0,140.0,73.0,1.2,23.0,11.0
2177,116.23,40.217,2017.0,4.0,1.0,17.0,75.0,124.0,64.0,1.1,22.0,7.0
2178,116.23,40.217,2017.0,4.0,1.0,18.0,67.0,110.0,57.0,1.0,25.0,6.0
2179,116.23,40.217,2017.0,4.0,1.0,19.0,60.0,104.0,59.0,1.1,19.0,5.0
2180,116.23,40.217,2017.0,4.0,1.0,20.0,67.0,100.0,60.0,1.1,12.0,4.0
2181,116.23,40.217,2017.0,4.0,1.0,21.0,68.0,97.0,67.0,1.2,5.0,3.0
2182,116.23,40.217,2017.0,4.0,1.0,22.0,65.0,93.0,64.0,1.2,6.0,2.0
2183,116.23,40.217,2017.0,4.0,1.0,23.0,68.0,108.0,50.0,1.2,19.0,5.0
2184,116.23,40.217,2017.0,4.0,2.0,0.0,76.0,131.0,67.0,1.4,10.0,9.0
2185,116.23,40.217,2017.0,4.0,2.0,1.0,78.0,125.0,78.0,1.4,10.0,14.0
2186,116.23,40.217,2017.0,4.0,2.0,2.0,85.0,146.0,91.0,1.4,17.0,16.0
2187,116.23,40.217,2017.0,4.0,2.0,3.0,84.0,131.0,74.0,1.3,41.0,16.0
2188,116.23,40.217,2017.0,4.0,2.0,4.0,88.0,108.0,69.0,1.2,54.0,15.0
2189,116.23,40.217,2017.0,4.0,2.0,5.0,84.0,108.0,52.0,1.1,74.0,14.0
2190,116.23,40.217,2017.0,4.0,2.0,6.0,65.0,92.0,43.0,1.0,86.0,13.0
2191,116.23,40.217,2017.0,4.0,2.0,7.0,61.0,80.0,41.0,0.9,91.0,11.0
2192,116.23,40.217,2017.0,4.0,2.0,8.0,56.0,74.0,46.0,0.8,82.0,10.0
2193,116.23,40.217,2017.0,4.0,2.0,9.0,68.0,106.0,60.0,0.9,79.0,10.0
2194,116.23,40.217,2017.0,4.0,2.0,10.0,67.0,122.0,66.0,0.9,79.0,10.0
2195,116.23,40.217,2017.0,4.0,2.0,11.0,66.0,123.0,73.0,1.0,67.0,10.0
2196,116.23,40.217,2017.0,4.0,2.0,12.0,90.0,155.0,105.0,1.3,29.0,9.0
2197,116.23,40.217,2017.0,4.0,2.0,13.0,97.0,152.0,109.0,1.4,17.0,9.0
2198,116.23,40.217,2017.0,4.0,2.0,14.0,78.0,122.0,66.0,1.2,35.0,7.0
2199,116.23,40.217,2017.0,4.0,2.0,15.0,73.0,111.0,51.0,1.1,42.0,7.0
2200,116.23,40.217,2017.0,4.0,2.0,16.0,74.0,104.0,42.0,1.1,45.0,6.0
2201,116.23,40.217,2017.0,4.0,2.0,17.0,80.0,149.0,80.0,1.1,5.0,13.0
2202,116.23,40.217,2017.0,4.0,2.0,18.0,76.0,127.0,53.0,1.0,2.0,15.0
2203,116.23,40.217,2017.0,4.0,2.0,19.0,85.0,153.0,54.0,1.2,2.0,7.0
2204,116.23,40.217,2017.0,4.0,2.0,20.0,83.0,117.0,70.0,1.0,2.0,6.0
2205,116.23,40.217,2017.0,4.0,2.0,21.0,72.0,98.0,83.0,1.1,2.0,4.0
2206,116.23,40.217,2017.0,4.0,2.0,22.0,72.0,99.0,61.0,1.1,13.0,5.0
2207,116.23,40.217,2017.0,4.0,2.0,23.0,79.0,129.0,70.0,1.2,6.0,5.0
2208,116.23,40.217,2017.0,4.0,3.0,0.0,89.0,135.0,65.0,1.2,10.0,10.0
2209,116.23,40.217,2017.0,4.0,3.0,1.0,118.0,210.0,96.0,1.5,4.0,18.0
2210,116.23,40.217,2017.0,4.0,3.0,2.0,183.0,231.0,100.0,1.9,33.0,37.0
2211,116.23,40.217,2017.0,4.0,3.0,3.0,225.0,243.0,89.0,2.2,75.0,49.0
2212,116.23,40.217,2017.0,4.0,3.0,4.0,231.0,221.5,102.0,2.2,86.0,50.0
2213,116.23,40.217,2017.0,4.0,3.0,5.0,196.0,200.0,102.0,1.7,86.0,38.0
2214,116.23,40.217,2017.0,4.0,3.0,6.0,190.0,172.33333333333337,86.0,1.5,120.0,35.0
2215,116.23,40.217,2017.0,4.0,3.0,7.0,164.0,144.66666666666666,76.0,1.3,131.0,28.0
2216,116.23,40.217,2017.0,4.0,3.0,8.0,91.0,117.0,35.0,0.7,151.0,16.0
2217,116.23,40.217,2017.0,4.0,3.0,9.0,88.0,144.0,28.0,0.6,161.0,14.0
2218,116.23,40.217,2017.0,4.0,3.0,10.0,72.0,111.0,26.0,0.6,164.0,12.0
2219,116.23,40.217,2017.0,4.0,3.0,11.0,83.0,135.0,28.0,0.6,155.0,15.0
2220,116.23,40.217,2017.0,4.0,3.0,12.0,102.0,139.0,29.0,0.8,150.0,16.0
2221,116.23,40.217,2017.0,4.0,3.0,13.0,110.0,146.0,42.0,0.9,128.0,16.0
2222,116.23,40.217,2017.0,4.0,3.0,14.0,124.0,158.0,59.0,1.1,86.0,13.0
2223,116.23,40.217,2017.0,4.0,3.0,15.0,125.0,133.0,56.0,0.9,79.0,13.0
2224,116.23,40.217,2017.0,4.0,3.0,16.0,120.0,192.0,91.0,1.0,39.0,12.0
2225,116.23,40.217,2017.0,4.0,3.0,17.0,123.0,159.0,80.0,1.0,33.0,9.0
