,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
1038,115.988,40.365,2017.0,2.0,13.0,6.0,26.0,49.0,22.0,0.4,87.0,12.0
1039,115.988,40.365,2017.0,2.0,13.0,7.0,20.0,39.0,20.0,0.4,92.0,11.0
1040,115.988,40.365,2017.0,2.0,13.0,8.0,21.0,36.0,29.0,0.4,85.0,11.0
1041,115.988,40.365,2017.0,2.0,13.0,9.0,19.0,35.0,39.0,0.5,72.0,16.0
1042,115.988,40.365,2017.0,2.0,13.0,10.0,22.0,53.0,66.0,0.5,41.0,16.0
1043,115.988,40.365,2017.0,2.0,13.0,11.0,26.0,67.0,74.0,0.6,24.0,21.0
1044,115.988,40.365,2017.0,2.0,13.0,12.0,24.0,53.0,54.0,0.5,37.0,11.0
1045,115.988,40.365,2017.0,2.0,13.0,13.0,25.0,69.0,60.0,0.6,29.0,13.0
1046,115.988,40.365,2017.0,2.0,13.0,14.0,35.0,97.0,70.0,0.7,16.0,14.0
1047,115.988,40.365,2017.0,2.0,13.0,15.0,33.0,69.0,72.0,0.7,13.0,16.0
1048,115.988,40.365,2017.0,2.0,13.0,16.0,35.0,83.0,69.0,0.7,9.0,15.0
1049,115.988,40.365,2017.0,2.0,13.0,17.0,44.0,93.0,72.0,0.9,6.0,14.0
1050,115.988,40.365,2017.0,2.0,13.0,18.0,44.0,93.0,72.0,0.9,6.0,14.0
1051,115.988,40.365,2017.0,2.0,13.0,19.0,54.0,115.0,73.0,1.1,5.0,18.0
1052,115.988,40.365,2017.0,2.0,13.0,20.0,65.0,98.0,73.0,1.2,5.0,17.0
1053,115.988,40.365,2017.0,2.0,13.0,21.0,79.0,104.0,72.0,1.4,4.0,16.0
1054,115.988,40.365,2017.0,2.0,13.0,22.0,63.0,95.0,63.0,1.2,9.0,12.0
1055,115.988,40.365,2017.0,2.0,13.0,23.0,76.0,98.0,68.0,1.3,5.0,15.0
1056,115.988,40.365,2017.0,2.0,14.0,0.0,73.0,110.0,65.0,1.4,3.0,14.0
1057,115.988,40.365,2017.0,2.0,14.0,1.0,83.0,103.0,64.0,1.5,8.0,19.0
1058,115.988,40.365,2017.0,2.0,14.0,2.0,85.0,98.0,61.0,1.5,9.0,21.0
1059,115.988,40.365,2017.0,2.0,14.0,3.0,85.0,118.0,59.0,1.3,26.0,27.0
1060,115.988,40.365,2017.0,2.0,14.0,4.0,111.0,152.0,64.0,1.6,39.0,31.0
1061,115.988,40.365,2017.0,2.0,14.0,5.0,156.0,176.0,70.0,2.3,68.0,41.0
1062,115.988,40.365,2017.0,2.0,14.0,6.0,164.0,165.0,75.0,2.2,65.0,41.0
1063,115.988,40.365,2017.0,2.0,14.0,7.0,161.0,165.0,79.0,2.1,64.0,43.0
1064,115.988,40.365,2017.0,2.0,14.0,8.0,165.0,173.0,81.0,2.1,61.0,40.0
1065,115.988,40.365,2017.0,2.0,14.0,9.0,174.0,181.0,91.0,2.2,52.0,39.0
1066,115.988,40.365,2017.0,2.0,14.0,10.0,3.0,223.0,107.0,2.3,28.0,32.0
1067,115.988,40.365,2017.0,2.0,14.0,11.0,3.0,195.0,115.0,2.4,10.0,24.0
1068,115.988,40.365,2017.0,2.0,14.0,12.0,169.0,203.0,115.0,2.4,8.0,22.0
1069,115.988,40.365,2017.0,2.0,14.0,13.0,207.0,203.0,109.0,2.4,8.0,20.0
1070,115.988,40.365,2017.0,2.0,14.0,14.0,203.0,203.0,105.0,2.3,4.0,19.0
1071,115.988,40.365,2017.0,2.0,14.0,15.0,193.0,194.0,95.0,2.2,4.0,16.0
1072,115.988,40.365,2017.0,2.0,14.0,16.0,190.0,194.0,89.0,2.2,3.0,14.0
1073,115.988,40.365,2017.0,2.0,14.0,17.0,175.0,194.0,80.0,0.2,4.0,15.0
1074,115.988,40.365,2017.0,2.0,14.0,18.0,168.0,168.0,82.0,1.9,2.0,14.0
1075,115.988,40.365,2017.0,2.0,14.0,19.0,173.0,168.0,76.0,0.2,2.0,17.0
1076,115.988,40.365,2017.0,2.0,14.0,20.0,174.0,168.0,74.0,0.2,2.0,16.0
1077,115.988,40.365,2017.0,2.0,14.0,21.0,161.0,168.0,72.0,1.9,2.0,12.0
1078,115.988,40.365,2017.0,2.0,14.0,22.0,170.0,173.0,68.0,2.1,2.0,13.0
1079,115.988,40.365,2017.0,2.0,14.0,23.0,175.0,178.0,71.0,2.1,2.0,14.0
1080,115.988,40.365,2017.0,2.0,15.0,0.0,188.0,178.0,71.0,2.2,3.0,11.0
1081,115.988,40.365,2017.0,2.0,15.0,1.0,194.0,208.0,71.0,2.2,5.0,14.0
1082,115.988,40.365,2017.0,2.0,15.0,2.0,230.0,230.0,86.0,2.6,7.0,24.0
1083,115.988,40.365,2017.0,2.0,15.0,3.0,255.0,230.0,89.0,2.8,16.0,39.0
1084,115.988,40.365,2017.0,2.0,15.0,4.0,252.0,230.0,78.0,2.6,40.0,43.0
1085,115.988,40.365,2017.0,2.0,15.0,5.0,256.0,230.0,76.0,2.6,64.0,45.0
1086,115.988,40.365,2017.0,2.0,15.0,6.0,214.0,230.0,65.0,2.1,91.0,44.0
1087,115.988,40.365,2017.0,2.0,15.0,7.0,218.0,230.0,74.0,2.1,95.0,44.0
1088,115.988,40.365,2017.0,2.0,15.0,8.0,233.0,230.0,88.0,2.1,92.0,41.0
1089,115.988,40.365,2017.0,2.0,15.0,9.0,239.0,230.0,104.0,2.2,68.0,37.0
1090,115.988,40.365,2017.0,2.0,15.0,10.0,248.0,230.0,126.0,2.5,42.0,33.0
1091,115.988,40.365,2017.0,2.0,15.0,11.0,254.0,230.0,146.0,2.6,19.0,34.0
1092,115.988,40.365,2017.0,2.0,15.0,12.0,256.0,230.0,138.0,2.5,19.0,37.0
1093,115.988,40.365,2017.0,2.0,15.0,13.0,271.0,282.0,147.0,2.9,7.0,40.0
1094,115.988,40.365,2017.0,2.0,15.0,14.0,274.0,282.0,141.0,2.7,2.0,37.0
1095,115.988,40.365,2017.0,2.0,15.0,15.0,265.0,282.0,124.0,2.5,2.0,31.0
1096,115.988,40.365,2017.0,2.0,15.0,16.0,265.0,282.0,124.0,2.5,2.0,31.0
1097,115.988,40.365,2017.0,2.0,15.0,17.0,265.0,282.0,124.0,2.5,2.0,31.0
1098,115.988,40.365,2017.0,2.0,15.0,18.0,265.0,282.0,124.0,2.5,2.0,31.0
1099,115.988,40.365,2017.0,2.0,15.0,19.0,265.0,282.0,124.0,2.5,2.0,31.0
1100,115.988,40.365,2017.0,2.0,15.0,20.0,265.0,282.0,124.0,2.5,2.0,31.0
1101,115.988,40.365,2017.0,2.0,15.0,21.0,265.0,282.0,124.0,2.5,2.0,31.0
1102,115.988,40.365,2017.0,2.0,15.0,22.0,265.0,282.0,124.0,2.5,2.0,31.0
1103,115.988,40.365,2017.0,2.0,15.0,23.0,283.0,282.0,114.0,3.1,2.0,29.0
1104,115.988,40.365,2017.0,2.0,16.0,0.0,280.0,283.0,108.0,3.2,2.0,23.0
1105,115.988,40.365,2017.0,2.0,16.0,1.0,271.0,283.0,104.0,3.2,4.0,27.0
1106,115.988,40.365,2017.0,2.0,16.0,2.0,130.0,131.0,69.0,1.5,19.0,35.0
1107,115.988,40.365,2017.0,2.0,16.0,3.0,62.0,142.0,52.0,0.1,41.0,33.0
1108,115.988,40.365,2017.0,2.0,16.0,4.0,70.0,166.0,45.0,0.1,55.0,28.0
1109,115.988,40.365,2017.0,2.0,16.0,5.0,50.0,159.0,37.0,0.8,59.0,21.0
1110,115.988,40.365,2017.0,2.0,16.0,6.0,25.0,107.0,28.0,0.5,67.0,13.0
1111,115.988,40.365,2017.0,2.0,16.0,7.0,23.0,104.0,28.0,0.5,69.0,12.0
1112,115.988,40.365,2017.0,2.0,16.0,8.0,9.0,21.0,8.0,0.2,95.0,2.0
1113,115.988,40.365,2017.0,2.0,16.0,9.0,9.0,43.0,7.0,0.2,95.0,2.0
1114,115.988,40.365,2017.0,2.0,16.0,10.0,9.0,27.0,10.0,0.2,91.0,2.0
1115,115.988,40.365,2017.0,2.0,16.0,11.0,11.0,13.0,31.0,0.3,68.0,2.0
1116,115.988,40.365,2017.0,2.0,16.0,12.0,16.0,27.0,68.0,0.4,23.0,10.0
1117,115.988,40.365,2017.0,2.0,16.0,13.0,16.0,27.0,76.0,0.3,15.0,10.0
1118,115.988,40.365,2017.0,2.0,16.0,14.0,15.0,20.0,60.0,0.3,32.0,7.0
1119,115.988,40.365,2017.0,2.0,16.0,15.0,8.0,11.0,42.0,0.2,48.0,7.0
1120,115.988,40.365,2017.0,2.0,16.0,16.0,13.0,25.0,59.0,0.3,27.0,6.0
1121,115.988,40.365,2017.0,2.0,16.0,17.0,13.0,19.0,53.0,0.3,32.0,5.0
1122,115.988,40.365,2017.0,2.0,16.0,18.0,12.0,52.0,60.0,0.3,24.0,5.0
1123,115.988,40.365,2017.0,2.0,16.0,19.0,14.0,20.0,51.0,0.4,33.0,6.0
1124,115.988,40.365,2017.0,2.0,16.0,20.0,13.0,20.0,47.0,0.7,35.0,17.0
1125,115.988,40.365,2017.0,2.0,16.0,21.0,11.0,33.0,41.0,0.7,42.0,16.0
1126,115.988,40.365,2017.0,2.0,16.0,22.0,15.0,26.0,46.0,0.8,36.0,28.0
1127,115.988,40.365,2017.0,2.0,16.0,23.0,20.0,52.0,66.0,0.1,16.0,36.0
1128,115.988,40.365,2017.0,2.0,17.0,0.0,17.0,38.0,47.0,0.1,34.0,29.0
1129,115.988,40.365,2017.0,2.0,17.0,1.0,21.0,23.0,33.0,0.8,52.0,22.0
1130,115.988,40.365,2017.0,2.0,17.0,2.0,17.0,40.0,24.0,0.7,65.0,20.0
1131,115.988,40.365,2017.0,2.0,17.0,3.0,13.0,62.0,13.0,0.3,80.0,6.0
1132,115.988,40.365,2017.0,2.0,17.0,4.0,12.0,43.0,13.0,0.4,83.0,7.0
1133,115.988,40.365,2017.0,2.0,17.0,5.0,10.0,67.0,9.0,0.3,91.0,3.0
1134,115.988,40.365,2017.0,2.0,17.0,6.0,10.0,29.0,9.0,0.3,93.0,2.0
1135,115.988,40.365,2017.0,2.0,17.0,7.0,12.0,35.0,12.0,0.3,94.0,3.0
1136,115.988,40.365,2017.0,2.0,17.0,8.0,21.0,46.0,20.0,0.4,87.0,8.0
1137,115.988,40.365,2017.0,2.0,17.0,9.0,16.0,25.0,23.0,0.4,84.0,8.0
1138,115.988,40.365,2017.0,2.0,17.0,10.0,14.0,63.0,57.0,0.6,45.0,14.0
1139,115.988,40.365,2017.0,2.0,17.0,11.0,23.0,76.0,88.0,0.5,9.0,15.0
1140,115.988,40.365,2017.0,2.0,17.0,12.0,25.0,76.0,67.0,0.5,21.0,12.0
1141,115.988,40.365,2017.0,2.0,17.0,13.0,20.0,48.0,55.0,0.4,32.0,8.0
1142,115.988,40.365,2017.0,2.0,17.0,14.0,18.0,58.0,66.0,0.5,19.0,13.0
1143,115.988,40.365,2017.0,2.0,17.0,15.0,30.0,85.0,82.0,0.6,6.0,21.0
1144,115.988,40.365,2017.0,2.0,17.0,16.0,34.0,65.0,75.0,0.6,7.0,19.0
1145,115.988,40.365,2017.0,2.0,17.0,17.0,35.0,65.0,69.0,0.7,13.0,16.0
1146,115.988,40.365,2017.0,2.0,17.0,18.0,42.0,76.0,70.0,0.7,4.0,20.0
1147,115.988,40.365,2017.0,2.0,17.0,19.0,44.0,83.0,61.0,0.6,9.0,13.0
1148,115.988,40.365,2017.0,2.0,17.0,20.0,41.0,67.0,61.0,0.6,9.0,14.0
1149,115.988,40.365,2017.0,2.0,17.0,21.0,40.0,59.0,58.0,0.6,12.0,9.0
1150,115.988,40.365,2017.0,2.0,17.0,22.0,41.0,69.0,62.0,0.6,5.0,11.0
1151,115.988,40.365,2017.0,2.0,17.0,23.0,45.0,78.0,64.0,0.8,4.0,27.0
1152,115.988,40.365,2017.0,2.0,18.0,0.0,57.0,100.0,66.0,1.4,9.0,62.0
1153,115.988,40.365,2017.0,2.0,18.0,1.0,62.0,114.0,53.0,1.5,24.0,49.0
1154,115.988,40.365,2017.0,2.0,18.0,2.0,78.0,123.0,58.0,1.6,22.0,45.0
1155,115.988,40.365,2017.0,2.0,18.0,3.0,43.0,113.0,30.0,0.8,65.0,25.0
1156,115.988,40.365,2017.0,2.0,18.0,4.0,14.0,44.0,13.0,0.3,92.0,5.0
1157,115.988,40.365,2017.0,2.0,18.0,5.0,11.0,33.0,11.0,0.2,99.0,3.0
1158,115.988,40.365,2017.0,2.0,18.0,6.0,15.0,48.0,20.0,0.3,95.0,6.0
1159,115.988,40.365,2017.0,2.0,18.0,7.0,24.0,52.0,27.0,0.4,94.0,9.0
1160,115.988,40.365,2017.0,2.0,18.0,8.0,42.0,116.0,51.0,0.6,70.0,14.0
1161,115.988,40.365,2017.0,2.0,18.0,9.0,60.0,126.0,65.0,0.8,61.0,17.0
1162,115.988,40.365,2017.0,2.0,18.0,10.0,74.0,134.0,53.0,0.8,82.0,21.0
1163,115.988,40.365,2017.0,2.0,18.0,11.0,88.0,148.0,65.0,0.9,69.0,27.0
1164,115.988,40.365,2017.0,2.0,18.0,12.0,105.0,149.0,65.0,0.1,67.0,31.0
1165,115.988,40.365,2017.0,2.0,18.0,13.0,121.0,178.0,79.0,1.1,54.0,34.0
1166,115.988,40.365,2017.0,2.0,18.0,14.0,137.0,188.0,85.0,1.3,48.0,37.0
1167,115.988,40.365,2017.0,2.0,18.0,15.0,139.0,182.0,93.0,1.4,34.0,40.0
1168,115.988,40.365,2017.0,2.0,18.0,16.0,124.0,166.0,104.0,1.5,16.0,35.0
1169,115.988,40.365,2017.0,2.0,18.0,17.0,123.0,160.0,110.0,1.5,7.0,33.0
1170,115.988,40.365,2017.0,2.0,18.0,18.0,126.0,159.0,108.0,1.6,7.0,32.0
1171,115.988,40.365,2017.0,2.0,18.0,19.0,131.0,161.0,109.0,1.7,2.0,27.0
1172,115.988,40.365,2017.0,2.0,18.0,20.0,133.0,166.0,108.0,1.7,2.0,33.0
1173,115.988,40.365,2017.0,2.0,18.0,21.0,134.0,159.0,104.0,1.7,2.0,32.0
1174,115.988,40.365,2017.0,2.0,18.0,22.0,136.0,186.0,104.0,1.8,2.0,37.0
1175,115.988,40.365,2017.0,2.0,18.0,23.0,138.0,184.0,102.0,1.9,3.0,39.0
1176,115.988,40.365,2017.0,2.0,19.0,0.0,136.0,170.0,90.0,1.6,13.0,43.0
1177,115.988,40.365,2017.0,2.0,19.0,1.0,136.0,222.0,86.0,1.8,15.0,46.0
1178,115.988,40.365,2017.0,2.0,19.0,2.0,135.0,294.0,70.0,1.9,31.0,67.0
1179,115.988,40.365,2017.0,2.0,19.0,3.0,135.0,228.0,50.0,1.5,56.0,53.0
1180,115.988,40.365,2017.0,2.0,19.0,4.0,135.0,228.0,50.0,1.5,56.0,53.0
1181,115.988,40.365,2017.0,2.0,19.0,5.0,33.0,316.0,18.0,0.3,97.0,6.0
1182,115.988,40.365,2017.0,2.0,19.0,6.0,32.0,387.0,19.0,0.2,94.0,5.0
1183,115.988,40.365,2017.0,2.0,19.0,7.0,13.0,70.0,11.0,0.2,104.0,2.0
1184,115.988,40.365,2017.0,2.0,19.0,8.0,4.0,59.0,10.0,0.1,106.0,2.0
1185,115.988,40.365,2017.0,2.0,19.0,9.0,13.0,69.0,12.0,0.1,102.0,2.0
1186,115.988,40.365,2017.0,2.0,19.0,10.0,8.0,79.0,11.0,0.2,99.0,2.0
1187,115.988,40.365,2017.0,2.0,19.0,11.0,11.0,127.0,10.0,0.2,100.0,2.0
1188,115.988,40.365,2017.0,2.0,19.0,12.0,10.0,64.0,9.0,0.1,100.0,2.0
1189,115.988,40.365,2017.0,2.0,19.0,13.0,3.0,56.0,6.0,0.1,102.0,2.0
1190,115.988,40.365,2017.0,2.0,19.0,14.0,7.0,59.0,6.0,0.1,99.0,2.0
1191,115.988,40.365,2017.0,2.0,19.0,15.0,7.0,55.0,16.0,0.2,83.0,2.0
1192,115.988,40.365,2017.0,2.0,19.0,16.0,7.0,55.0,16.0,0.2,83.0,2.0
1193,115.988,40.365,2017.0,2.0,19.0,17.0,6.0,26.0,14.0,0.2,82.0,2.0
1194,115.988,40.365,2017.0,2.0,19.0,18.0,6.0,26.0,14.0,0.2,82.0,2.0
1195,115.988,40.365,2017.0,2.0,19.0,19.0,8.0,49.0,25.0,0.2,65.0,5.0
1196,115.988,40.365,2017.0,2.0,19.0,20.0,8.0,54.0,31.0,0.3,65.0,5.0
1197,115.988,40.365,2017.0,2.0,19.0,21.0,8.0,54.0,31.0,0.3,65.0,5.0
1198,115.988,40.365,2017.0,2.0,19.0,22.0,11.0,56.0,23.0,0.5,63.0,10.0
1199,115.988,40.365,2017.0,2.0,19.0,23.0,13.0,53.0,30.0,0.5,56.0,16.0
1200,115.988,40.365,2017.0,2.0,20.0,0.0,13.0,48.0,26.0,0.5,60.0,14.0
1201,115.988,40.365,2017.0,2.0,20.0,1.0,11.0,71.0,22.0,0.6,65.0,15.0
1202,115.988,40.365,2017.0,2.0,20.0,2.0,11.0,87.0,21.0,0.6,68.0,16.0
1203,115.988,40.365,2017.0,2.0,20.0,3.0,15.0,123.0,15.0,0.4,79.0,12.0
1204,115.988,40.365,2017.0,2.0,20.0,4.0,15.0,75.0,14.0,0.4,81.0,10.0
1205,115.988,40.365,2017.0,2.0,20.0,5.0,18.0,41.0,16.0,0.4,79.0,10.0
1206,115.988,40.365,2017.0,2.0,20.0,6.0,17.0,32.0,18.0,0.4,80.0,9.0
1207,115.988,40.365,2017.0,2.0,20.0,7.0,17.0,32.0,18.0,0.4,80.0,9.0
1208,115.988,40.365,2017.0,2.0,20.0,8.0,17.0,32.0,18.0,0.4,80.0,9.0
1209,115.988,40.365,2017.0,2.0,20.0,9.0,17.0,35.0,37.0,0.6,63.0,15.0
1210,115.988,40.365,2017.0,2.0,20.0,10.0,17.0,35.0,37.0,0.6,63.0,15.0
1211,115.988,40.365,2017.0,2.0,20.0,11.0,25.0,56.0,74.0,0.6,13.0,18.0
1212,115.988,40.365,2017.0,2.0,20.0,12.0,22.0,45.0,57.0,0.5,22.0,11.0
1213,115.988,40.365,2017.0,2.0,20.0,13.0,18.0,44.0,66.0,0.5,13.0,11.0
1214,115.988,40.365,2017.0,2.0,20.0,14.0,29.0,82.0,69.0,0.6,5.0,18.0
1215,115.988,40.365,2017.0,2.0,20.0,15.0,22.0,62.0,69.0,0.5,7.0,22.0
1216,115.988,40.365,2017.0,2.0,20.0,16.0,22.0,62.0,69.0,0.5,7.0,22.0
1217,115.988,40.365,2017.0,2.0,20.0,17.0,32.0,109.0,79.0,0.7,2.0,31.0
1218,115.988,40.365,2017.0,2.0,20.0,18.0,26.0,59.0,75.0,0.6,2.0,22.0
1219,115.988,40.365,2017.0,2.0,20.0,19.0,27.0,73.0,75.0,0.8,2.0,19.0
1220,115.988,40.365,2017.0,2.0,20.0,20.0,27.0,73.0,75.0,0.8,2.0,19.0
1221,115.988,40.365,2017.0,2.0,20.0,21.0,27.0,73.0,75.0,0.8,2.0,19.0
1222,115.988,40.365,2017.0,2.0,20.0,22.0,34.0,74.0,81.0,0.8,2.0,23.0
1223,115.988,40.365,2017.0,2.0,20.0,23.0,34.0,74.0,81.0,0.8,2.0,23.0
1224,115.988,40.365,2017.0,2.0,21.0,0.0,13.0,48.0,26.0,0.5,60.0,14.0
1225,115.988,40.365,2017.0,2.0,21.0,1.0,37.0,75.0,63.0,0.8,25.0,14.0
1226,115.988,40.365,2017.0,2.0,21.0,2.0,48.0,98.0,68.0,0.1,19.0,18.0
1227,115.988,40.365,2017.0,2.0,21.0,3.0,48.0,98.0,68.0,0.1,19.0,18.0
1228,115.988,40.365,2017.0,2.0,21.0,4.0,27.0,56.0,29.0,0.6,62.0,7.0
1229,115.988,40.365,2017.0,2.0,21.0,5.0,27.0,56.0,29.0,0.6,62.0,7.0
1230,115.988,40.365,2017.0,2.0,21.0,6.0,57.0,89.0,65.0,1.1,20.0,7.0
1231,115.988,40.365,2017.0,2.0,21.0,7.0,78.0,99.0,66.0,1.2,19.0,6.0
1232,115.988,40.365,2017.0,2.0,21.0,8.0,96.0,114.0,72.0,1.3,14.0,5.0
1233,115.988,40.365,2017.0,2.0,21.0,9.0,106.0,114.0,73.0,1.4,11.0,4.0
1234,115.988,40.365,2017.0,2.0,21.0,10.0,80.0,114.0,66.0,1.2,15.0,3.0
1235,115.988,40.365,2017.0,2.0,21.0,11.0,70.0,114.0,76.0,1.2,3.0,3.0
1236,115.988,40.365,2017.0,2.0,21.0,12.0,73.0,114.0,75.0,1.2,3.0,2.0
1237,115.988,40.365,2017.0,2.0,21.0,13.0,72.0,114.0,71.0,1.2,4.0,2.0
1238,115.988,40.365,2017.0,2.0,21.0,14.0,86.0,114.0,73.0,1.4,2.0,2.0
1239,115.988,40.365,2017.0,2.0,21.0,15.0,93.0,98.0,73.0,1.8,3.0,3.0
1240,115.988,40.365,2017.0,2.0,21.0,16.0,109.0,98.0,74.0,2.1,3.0,3.0
1241,115.988,40.365,2017.0,2.0,21.0,17.0,99.0,98.0,75.0,1.7,2.0,3.0
1242,115.988,40.365,2017.0,2.0,21.0,18.0,95.0,98.0,74.0,1.7,2.0,3.0
1243,115.988,40.365,2017.0,2.0,21.0,19.0,95.0,98.0,69.0,1.4,4.0,3.0
1244,115.988,40.365,2017.0,2.0,21.0,20.0,90.0,98.0,62.0,1.6,4.0,5.0
1245,115.988,40.365,2017.0,2.0,21.0,21.0,86.0,98.0,50.0,1.5,13.0,5.0
1246,115.988,40.365,2017.0,2.0,21.0,22.0,97.0,98.0,59.0,1.5,5.0,4.0
1247,115.988,40.365,2017.0,2.0,21.0,23.0,90.0,98.0,59.0,1.5,4.0,3.0
1248,115.988,40.365,2017.0,2.0,22.0,0.0,92.0,111.0,54.0,1.6,8.0,4.0
1249,115.988,40.365,2017.0,2.0,22.0,1.0,101.0,111.0,52.0,1.7,13.0,5.0
1250,115.988,40.365,2017.0,2.0,22.0,2.0,109.0,110.0,46.0,2.1,13.0,7.0
1251,115.988,40.365,2017.0,2.0,22.0,3.0,87.0,110.0,39.0,1.7,13.0,9.0
1252,115.988,40.365,2017.0,2.0,22.0,4.0,49.0,110.0,27.0,1.1,77.0,9.0
1253,115.988,40.365,2017.0,2.0,22.0,5.0,9.0,110.0,16.0,0.6,87.0,7.0
1254,115.988,40.365,2017.0,2.0,22.0,6.0,12.0,31.0,14.0,0.4,89.0,6.0
1255,115.988,40.365,2017.0,2.0,22.0,7.0,16.0,31.0,13.0,0.3,89.0,5.0
1256,115.988,40.365,2017.0,2.0,22.0,8.0,9.0,33.0,13.0,0.3,88.0,4.0
1257,115.988,40.365,2017.0,2.0,22.0,9.0,4.0,12.0,12.0,0.3,90.0,3.0
1258,115.988,40.365,2017.0,2.0,22.0,10.0,6.0,25.0,15.0,0.3,82.0,3.0
1259,115.988,40.365,2017.0,2.0,22.0,11.0,10.0,33.0,24.0,0.4,70.0,4.0
1260,115.988,40.365,2017.0,2.0,22.0,12.0,12.0,21.0,30.0,0.4,60.0,4.0
1261,115.988,40.365,2017.0,2.0,22.0,13.0,12.0,22.0,31.0,0.4,64.0,4.0
1262,115.988,40.365,2017.0,2.0,22.0,14.0,14.0,28.0,29.0,0.4,65.0,4.0
1263,115.988,40.365,2017.0,2.0,22.0,15.0,13.0,24.0,24.0,0.5,70.0,4.0
1264,115.988,40.365,2017.0,2.0,22.0,16.0,13.0,15.0,20.0,0.4,72.0,3.0
1265,115.988,40.365,2017.0,2.0,22.0,17.0,14.0,29.0,23.0,0.5,67.0,3.0
1266,115.988,40.365,2017.0,2.0,22.0,18.0,15.0,25.0,26.0,0.6,61.0,5.0
1267,115.988,40.365,2017.0,2.0,22.0,19.0,15.0,19.0,25.0,0.8,57.0,6.0
1268,115.988,40.365,2017.0,2.0,22.0,20.0,10.0,19.0,22.0,0.6,60.0,5.0
1269,115.988,40.365,2017.0,2.0,22.0,21.0,10.0,14.0,21.0,0.7,61.0,6.0
1270,115.988,40.365,2017.0,2.0,22.0,22.0,9.0,15.0,16.0,0.6,65.0,6.0
1271,115.988,40.365,2017.0,2.0,22.0,23.0,9.0,28.0,17.0,0.7,63.0,6.0
1272,115.988,40.365,2017.0,2.0,23.0,0.0,15.0,26.0,20.0,0.8,61.0,10.0
1273,115.988,40.365,2017.0,2.0,23.0,1.0,16.0,27.0,20.0,0.9,65.0,12.0
1274,115.988,40.365,2017.0,2.0,23.0,2.0,13.0,19.0,15.0,0.7,75.0,9.0
1275,115.988,40.365,2017.0,2.0,23.0,3.0,10.0,30.0,15.0,0.6,78.0,8.0
1276,115.988,40.365,2017.0,2.0,23.0,4.0,10.0,24.0,13.0,0.5,83.0,7.0
1277,115.988,40.365,2017.0,2.0,23.0,5.0,11.0,11.0,13.0,0.5,86.0,6.0
1278,115.988,40.365,2017.0,2.0,23.0,6.0,14.0,20.0,15.0,0.6,86.0,7.0
1279,115.988,40.365,2017.0,2.0,23.0,7.0,12.0,16.0,12.0,0.5,93.0,5.0
1280,115.988,40.365,2017.0,2.0,23.0,8.0,9.0,25.0,15.0,0.5,95.0,6.0
1281,115.988,40.365,2017.0,2.0,23.0,9.0,7.0,26.0,18.0,0.4,88.0,5.0
1282,115.988,40.365,2017.0,2.0,23.0,10.0,12.0,44.0,30.0,0.5,71.0,5.0
1283,115.988,40.365,2017.0,2.0,23.0,11.0,17.0,35.0,37.0,0.5,61.0,6.0
1284,115.988,40.365,2017.0,2.0,23.0,12.0,20.0,55.0,45.0,0.5,53.0,10.0
1285,115.988,40.365,2017.0,2.0,23.0,13.0,22.0,33.0,46.0,0.5,45.0,7.0
1286,115.988,40.365,2017.0,2.0,23.0,14.0,21.0,44.0,48.0,0.5,42.0,9.0
1287,115.988,40.365,2017.0,2.0,23.0,15.0,24.0,37.0,49.0,0.5,39.0,8.0
1288,115.988,40.365,2017.0,2.0,23.0,16.0,19.0,31.0,44.0,0.6,41.0,7.0
1289,115.988,40.365,2017.0,2.0,23.0,17.0,14.0,43.0,43.0,0.7,37.0,7.0
1290,115.988,40.365,2017.0,2.0,23.0,18.0,17.0,34.0,55.0,0.7,18.0,8.0
1291,115.988,40.365,2017.0,2.0,23.0,19.0,23.0,34.0,60.0,0.8,11.0,10.0
1292,115.988,40.365,2017.0,2.0,23.0,20.0,24.0,37.0,48.0,0.9,28.0,11.0
1293,115.988,40.365,2017.0,2.0,23.0,21.0,25.0,47.0,43.0,0.1,30.0,13.0
1294,115.988,40.365,2017.0,2.0,23.0,22.0,24.0,45.0,45.0,0.9,32.0,13.0
1295,115.988,40.365,2017.0,2.0,23.0,23.0,28.0,48.0,41.0,1.1,35.0,14.0
1296,115.988,40.365,2017.0,2.0,24.0,0.0,27.0,52.0,45.0,0.9,33.0,13.0
1297,115.988,40.365,2017.0,2.0,24.0,1.0,28.0,44.0,34.0,0.1,54.0,15.0
1298,115.988,40.365,2017.0,2.0,24.0,2.0,25.0,49.0,25.0,0.8,67.0,14.0
1299,115.988,40.365,2017.0,2.0,24.0,3.0,19.0,33.0,22.0,0.6,75.0,10.0
1300,115.988,40.365,2017.0,2.0,24.0,4.0,12.0,36.0,17.0,0.4,83.0,7.0
1301,115.988,40.365,2017.0,2.0,24.0,5.0,14.0,37.0,17.0,0.4,82.0,8.0
1302,115.988,40.365,2017.0,2.0,24.0,6.0,20.0,41.0,20.0,0.4,82.0,9.0
1303,115.988,40.365,2017.0,2.0,24.0,7.0,14.0,24.0,16.0,0.4,86.0,6.0
1304,115.988,40.365,2017.0,2.0,24.0,8.0,9.0,34.0,15.0,0.3,86.0,3.0
