,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
1943,116.86416666666666,40.3775,2017.0,3.0,22.0,23.0,10.0,6.9,1015.8,81.0,317.0,0.4
1944,116.86416666666666,40.3775,2017.0,3.0,23.0,0.0,7.0,6.0,1017.0,81.0,164.0,0.8
1945,116.86416666666666,40.3775,2017.0,3.0,23.0,1.0,10.0,5.9,1017.8,89.0,18.0,0.3
1946,116.86416666666666,40.3775,2017.0,3.0,23.0,2.0,10.0,5.8,1018.2,89.0,146.0,0.1
1947,116.86416666666666,40.3775,2017.0,3.0,23.0,3.0,7.0,6.1,1017.7,85.0,274.0,1.1
1948,116.86416666666666,40.3775,2017.0,3.0,23.0,4.0,10.0,6.8,1017.6,83.0,301.0,1.4
1949,116.86416666666666,40.3775,2017.0,3.0,23.0,5.0,10.0,7.1,1017.2,71.0,308.0,1.9
1950,116.86416666666666,40.3775,2017.0,3.0,23.0,6.0,10.0,6.9,1016.5,65.0,7.0,1.6
1951,116.86416666666666,40.3775,2017.0,3.0,23.0,7.0,10.0,7.1,1016.3,66.0,49.0,1.2
1952,116.86416666666666,40.3775,2017.0,3.0,23.0,8.0,10.0,7.1,1016.0,68.0,59.0,1.3
1953,116.86416666666666,40.3775,2017.0,3.0,23.0,9.0,10.0,7.0,1015.5,71.0,93.0,1.2
1954,116.86416666666666,40.3775,2017.0,3.0,23.0,10.0,10.0,6.8,1015.8,71.0,130.0,0.3
1955,116.86416666666666,40.3775,2017.0,3.0,23.0,11.0,10.0,6.3,1016.4,77.0,132.0,0.5
1956,116.86416666666666,40.3775,2017.0,3.0,23.0,12.0,10.0,5.9,1016.9,78.0,100.5,0.1
1957,116.86416666666666,40.3775,2017.0,3.0,23.0,13.0,10.0,6.1,1016.9,81.0,69.0,0.8
1958,116.86416666666666,40.3775,2017.0,3.0,23.0,14.0,10.0,5.7,1016.8,82.0,99.0,0.3
1959,116.86416666666666,40.3775,2017.0,3.0,23.0,15.0,10.0,5.8,1016.4,83.0,74.0,0.9
1960,116.86416666666666,40.3775,2017.0,3.0,23.0,16.0,10.0,5.5,1016.1,86.0,335.0,0.9
1961,116.86416666666666,40.3775,2017.0,3.0,23.0,17.0,10.0,5.4,1015.9,83.0,201.0,1.1
1962,116.86416666666666,40.3775,2017.0,3.0,23.0,18.0,10.0,4.4,1016.3,79.0,201.0,1.9
1963,116.86416666666666,40.3775,2017.0,3.0,23.0,19.0,10.0,2.7,1016.1,86.0,223.0,1.0
1964,116.86416666666666,40.3775,2017.0,3.0,23.0,20.0,10.0,2.2,1016.1,89.0,260.0,0.1
1965,116.86416666666666,40.3775,2017.0,3.0,23.0,21.0,8.0,1.5,1016.0,92.0,297.0,0.8
1966,116.86416666666666,40.3775,2017.0,3.0,23.0,22.0,8.0,1.1,1015.7,93.0,302.0,0.9
1967,116.86416666666666,40.3775,2017.0,3.0,23.0,23.0,8.0,1.4,1015.8,94.0,139.0,0.5
1968,116.86416666666666,40.3775,2017.0,3.0,24.0,0.0,7.0,1.4,1015.8,95.0,123.0,1.0
1969,116.86416666666666,40.3775,2017.0,3.0,24.0,1.0,8.0,1.9,1015.8,95.0,115.0,0.6
1970,116.86416666666666,40.3775,2017.0,3.0,24.0,2.0,8.0,2.4,1015.8,94.0,92.0,1.1
1971,116.86416666666666,40.3775,2017.0,3.0,24.0,3.0,7.0,2.8,1015.6,92.0,86.5,0.1
1972,116.86416666666666,40.3775,2017.0,3.0,24.0,4.0,8.0,2.9,1014.8,90.0,81.0,0.7
1973,116.86416666666666,40.3775,2017.0,3.0,24.0,5.0,8.0,3.4,1013.9,90.0,97.0,0.8
1974,116.86416666666666,40.3775,2017.0,3.0,24.0,6.0,7.0,3.7,1013.4,87.0,193.0,0.3
1975,116.86416666666666,40.3775,2017.0,3.0,24.0,7.0,10.0,4.0,1013.0,86.0,138.0,0.8
1976,116.86416666666666,40.3775,2017.0,3.0,24.0,8.0,10.0,4.2,1012.7,87.0,131.0,0.8
1977,116.86416666666666,40.3775,2017.0,3.0,24.0,9.0,7.0,4.2,1012.6,87.0,130.0,0.0
1978,116.86416666666666,40.3775,2017.0,3.0,24.0,10.0,10.0,4.2,1012.9,89.0,129.0,0.1
1979,116.86416666666666,40.3775,2017.0,3.0,24.0,11.0,8.0,4.0,1013.3,91.0,128.0,0.5
1980,116.86416666666666,40.3775,2017.0,3.0,24.0,12.0,7.0,3.9,1013.7,91.0,125.0,0.6
1981,116.86416666666666,40.3775,2017.0,3.0,24.0,13.0,8.0,3.5,1013.9,92.0,143.0,0.3
1982,116.86416666666666,40.3775,2017.0,3.0,24.0,14.0,8.0,3.4,1013.9,93.0,119.0,0.5
1983,116.86416666666666,40.3775,2017.0,3.0,24.0,15.0,8.0,3.2,1013.5,94.0,112.5,0.1
1984,116.86416666666666,40.3775,2017.0,3.0,24.0,16.0,8.0,2.8,1013.3,94.0,106.0,0.3
1985,116.86416666666666,40.3775,2017.0,3.0,24.0,17.0,8.0,1.5,1013.0,94.0,76.0,0.5
1986,116.86416666666666,40.3775,2017.0,3.0,24.0,18.0,8.0,2.3,1012.5,95.0,66.0,1.0
1987,116.86416666666666,40.3775,2017.0,3.0,24.0,19.0,8.0,2.2,1012.4,96.0,49.5,0.2
1988,116.86416666666666,40.3775,2017.0,3.0,24.0,20.0,8.0,1.5,1012.1,96.0,33.0,0.6
1989,116.86416666666666,40.3775,2017.0,3.0,24.0,21.0,8.0,2.0,1012.1,96.0,126.0,0.7
1990,116.86416666666666,40.3775,2017.0,3.0,24.0,22.0,8.0,1.9,1012.1,96.0,123.5,0.0
1991,116.86416666666666,40.3775,2017.0,3.0,24.0,23.0,8.0,2.2,1012.5,97.0,121.0,0.5
1992,116.86416666666666,40.3775,2017.0,3.0,25.0,0.0,8.0,3.9,1012.8,97.0,91.0,0.0
1993,116.86416666666666,40.3775,2017.0,3.0,25.0,1.0,8.0,5.1,1013.2,92.0,61.0,0.8
1994,116.86416666666666,40.3775,2017.0,3.0,25.0,2.0,10.0,6.6,1013.3,83.0,140.0,0.9
1995,116.86416666666666,40.3775,2017.0,3.0,25.0,3.0,0.0,9.2,1013.0,64.0,81.0,1.2
1996,116.86416666666666,40.3775,2017.0,3.0,25.0,4.0,0.0,11.2,1012.4,57.0,4.0,1.1
1997,116.86416666666666,40.3775,2017.0,3.0,25.0,5.0,0.0,12.6,1011.7,50.0,97.0,1.3
1998,116.86416666666666,40.3775,2017.0,3.0,25.0,6.0,0.0,12.9,1010.7,38.0,103.0,2.1
1999,116.86416666666666,40.3775,2017.0,3.0,25.0,7.0,0.0,12.4,1011.0,45.0,50.0,0.7
2000,116.86416666666666,40.3775,2017.0,3.0,25.0,8.0,0.0,11.5,1010.5,42.0,317.0,2.0
2001,116.86416666666666,40.3775,2017.0,3.0,25.0,9.0,0.0,12.4,1010.2,38.0,162.0,0.1
2002,116.86416666666666,40.3775,2017.0,3.0,25.0,10.0,0.0,11.3,1010.9,47.0,7.0,0.9
2003,116.86416666666666,40.3775,2017.0,3.0,25.0,11.0,0.0,10.8,1011.4,28.0,12.0,2.5
2004,116.86416666666666,40.3775,2017.0,3.0,25.0,12.0,0.0,10.3,1012.0,29.0,352.0,1.8
2005,116.86416666666666,40.3775,2017.0,3.0,25.0,13.0,0.0,10.2,1012.6,28.0,0.0,2.2
2006,116.86416666666666,40.3775,2017.0,3.0,25.0,14.0,0.0,9.5,1012.8,29.0,18.0,2.1
2007,116.86416666666666,40.3775,2017.0,3.0,25.0,15.0,0.0,9.0,1012.6,30.0,9.0,1.3
2008,116.86416666666666,40.3775,2017.0,3.0,25.0,16.0,0.0,6.5,1012.4,46.0,13.0,0.6
2009,116.86416666666666,40.3775,2017.0,3.0,25.0,17.0,0.0,7.7,1012.3,35.0,40.0,1.4
2010,116.86416666666666,40.3775,2017.0,3.0,25.0,18.0,0.0,7.6,1012.2,35.0,46.0,1.6
2011,116.86416666666666,40.3775,2017.0,3.0,25.0,19.0,0.0,6.5,1011.7,42.0,68.0,1.4
2012,116.86416666666666,40.3775,2017.0,3.0,25.0,20.0,10.0,5.1,1011.5,48.0,84.0,1.7
2013,116.86416666666666,40.3775,2017.0,3.0,25.0,21.0,0.0,2.2,1011.4,68.0,102.0,1.5
2014,116.86416666666666,40.3775,2017.0,3.0,25.0,22.0,0.0,3.8,1011.6,58.0,93.0,2.0
2015,116.86416666666666,40.3775,2017.0,3.0,25.0,23.0,0.0,4.3,1012.0,58.0,102.0,1.7
2016,116.86416666666666,40.3775,2017.0,3.0,26.0,0.0,0.0,7.4,1012.4,38.0,44.0,2.1
2017,116.86416666666666,40.3775,2017.0,3.0,26.0,1.0,0.0,8.7,1012.9,35.0,23.0,1.6
2018,116.86416666666666,40.3775,2017.0,3.0,26.0,2.0,0.0,10.2,1012.9,30.0,17.0,2.5
2019,116.86416666666666,40.3775,2017.0,3.0,26.0,3.0,0.0,10.7,1012.8,28.0,25.0,2.7
2020,116.86416666666666,40.3775,2017.0,3.0,26.0,4.0,0.0,12.1,1011.8,26.0,332.0,2.8
2021,116.86416666666666,40.3775,2017.0,3.0,26.0,5.0,0.0,11.5,1011.6,27.0,351.0,2.6
2022,116.86416666666666,40.3775,2017.0,3.0,26.0,6.0,0.0,12.2,1010.5,26.0,183.0,1.6
2023,116.86416666666666,40.3775,2017.0,3.0,26.0,7.0,0.0,13.4,1010.3,25.0,279.0,2.4
2024,116.86416666666666,40.3775,2017.0,3.0,26.0,8.0,0.0,12.6,1009.9,23.0,273.0,2.1
2025,116.86416666666666,40.3775,2017.0,3.0,26.0,9.0,0.0,11.8,1010.4,27.0,316.0,3.7
2026,116.86416666666666,40.3775,2017.0,3.0,26.0,10.0,0.0,10.3,1011.1,37.0,284.0,3.0
2027,116.86416666666666,40.3775,2017.0,3.0,26.0,11.0,0.0,8.8,1011.5,42.0,58.0,1.7
2028,116.86416666666666,40.3775,2017.0,3.0,26.0,12.0,0.0,5.5,1012.1,54.0,138.0,0.8
2029,116.86416666666666,40.3775,2017.0,3.0,26.0,13.0,0.0,3.7,1012.4,63.0,51.0,0.5
2030,116.86416666666666,40.3775,2017.0,3.0,26.0,14.0,0.0,1.9,1012.6,73.0,82.0,0.3
2031,116.86416666666666,40.3775,2017.0,3.0,26.0,15.0,0.0,1.6,1012.8,80.0,45.0,1.2
2032,116.86416666666666,40.3775,2017.0,3.0,26.0,16.0,0.0,0.2,1013.3,82.0,120.0,0.9
2033,116.86416666666666,40.3775,2017.0,3.0,26.0,17.0,0.0,-0.8,1013.4,87.0,52.0,1.1
2034,116.86416666666666,40.3775,2017.0,3.0,26.0,18.0,0.0,-1.6,1013.3,89.0,53.0,1.0
2035,116.86416666666666,40.3775,2017.0,3.0,26.0,19.0,0.0,-1.1,1013.2,91.0,103.0,1.3
2036,116.86416666666666,40.3775,2017.0,3.0,26.0,20.0,0.0,-1.3,1013.4,90.0,163.0,0.4
2037,116.86416666666666,40.3775,2017.0,3.0,26.0,21.0,0.0,-1.8,1013.9,91.0,10.0,0.4
2038,116.86416666666666,40.3775,2017.0,3.0,26.0,22.0,0.0,-1.2,1014.2,92.0,104.0,1.7
2039,116.86416666666666,40.3775,2017.0,3.0,26.0,23.0,0.0,-0.1,1015.1,87.0,78.5,0.0
2040,116.86416666666666,40.3775,2017.0,3.0,27.0,0.0,0.0,5.7,1015.6,57.0,53.0,1.3
2041,116.86416666666666,40.3775,2017.0,3.0,27.0,1.0,0.0,8.5,1015.8,39.0,20.0,2.4
2042,116.86416666666666,40.3775,2017.0,3.0,27.0,2.0,0.0,9.8,1015.8,36.0,45.0,1.8
2043,116.86416666666666,40.3775,2017.0,3.0,27.0,3.0,0.0,11.0,1015.3,30.0,49.0,3.7
2044,116.86416666666666,40.3775,2017.0,3.0,27.0,4.0,0.0,12.3,1014.4,27.0,34.0,3.0
2045,116.86416666666666,40.3775,2017.0,3.0,27.0,5.0,0.0,12.5,1013.4,24.0,90.0,3.4
2046,116.86416666666666,40.3775,2017.0,3.0,27.0,6.0,0.0,13.7,1012.3,22.0,62.0,2.3
2047,116.86416666666666,40.3775,2017.0,3.0,27.0,7.0,0.0,14.3,1011.7,19.0,82.0,2.8
2048,116.86416666666666,40.3775,2017.0,3.0,27.0,8.0,0.0,14.2,1011.2,19.0,147.0,1.8
2049,116.86416666666666,40.3775,2017.0,3.0,27.0,9.0,0.0,14.3,1010.8,19.0,162.0,0.8
2050,116.86416666666666,40.3775,2017.0,3.0,27.0,10.0,0.0,13.3,1010.7,20.0,163.5,0.1
2051,116.86416666666666,40.3775,2017.0,3.0,27.0,11.0,0.0,8.9,1011.2,28.0,165.0,1.0
2052,116.86416666666666,40.3775,2017.0,3.0,27.0,12.0,0.0,6.9,1011.7,38.0,119.0,0.7
2053,116.86416666666666,40.3775,2017.0,3.0,27.0,13.0,0.0,5.4,1012.4,48.0,73.0,1.2
2054,116.86416666666666,40.3775,2017.0,3.0,27.0,14.0,0.0,5.4,1012.6,45.0,50.0,1.0
2055,116.86416666666666,40.3775,2017.0,3.0,27.0,15.0,0.0,4.5,1013.0,49.0,68.0,0.3
2056,116.86416666666666,40.3775,2017.0,3.0,27.0,16.0,0.0,4.1,1013.1,52.0,71.0,0.5
2057,116.86416666666666,40.3775,2017.0,3.0,27.0,17.0,0.0,3.5,1013.1,58.0,72.0,0.6
2058,116.86416666666666,40.3775,2017.0,3.0,27.0,18.0,0.0,2.3,1013.0,66.0,73.0,0.9
2059,116.86416666666666,40.3775,2017.0,3.0,27.0,19.0,0.0,1.6,1013.0,71.0,79.0,0.6
2060,116.86416666666666,40.3775,2017.0,3.0,27.0,20.0,0.0,1.8,1012.8,72.0,90.0,0.7
2061,116.86416666666666,40.3775,2017.0,3.0,27.0,21.0,0.0,1.9,1012.8,73.0,86.0,0.7
2062,116.86416666666666,40.3775,2017.0,3.0,27.0,22.0,0.0,2.8,1013.0,72.0,88.0,1.4
2063,116.86416666666666,40.3775,2017.0,3.0,27.0,23.0,0.0,3.7,1013.2,67.0,95.0,1.4
2064,116.86416666666666,40.3775,2017.0,3.0,28.0,0.0,0.0,5.2,1013.4,60.0,66.0,1.0
2065,116.86416666666666,40.3775,2017.0,3.0,28.0,1.0,0.0,8.6,1013.7,42.0,19.0,0.7
2066,116.86416666666666,40.3775,2017.0,3.0,28.0,2.0,0.0,10.7,1013.7,35.0,245.0,1.1
2067,116.86416666666666,40.3775,2017.0,3.0,28.0,3.0,0.0,12.6,1013.2,33.0,284.0,1.3
2068,116.86416666666666,40.3775,2017.0,3.0,28.0,4.0,0.0,13.9,1012.2,29.0,292.0,2.2
2069,116.86416666666666,40.3775,2017.0,3.0,28.0,5.0,0.0,15.2,1011.6,21.0,242.0,3.1
2070,116.86416666666666,40.3775,2017.0,3.0,28.0,6.0,0.0,15.8,1010.6,24.0,199.0,1.4
2071,116.86416666666666,40.3775,2017.0,3.0,28.0,7.0,0.0,16.2,1009.7,25.0,260.0,2.6
2072,116.86416666666666,40.3775,2017.0,3.0,28.0,8.0,0.0,16.4,1009.3,26.0,212.0,2.2
2073,116.86416666666666,40.3775,2017.0,3.0,28.0,9.0,0.0,16.5,1009.0,26.0,235.0,1.7
2074,116.86416666666666,40.3775,2017.0,3.0,28.0,10.0,0.0,15.1,1009.3,29.0,213.0,1.4
2075,116.86416666666666,40.3775,2017.0,3.0,28.0,11.0,0.0,13.6,1009.9,35.0,222.0,1.4
2076,116.86416666666666,40.3775,2017.0,3.0,28.0,12.0,0.0,12.4,1010.7,40.0,216.0,1.1
2077,116.86416666666666,40.3775,2017.0,3.0,28.0,13.0,0.0,11.6,1011.5,44.0,223.0,1.2
2078,116.86416666666666,40.3775,2017.0,3.0,28.0,14.0,0.0,9.3,1011.8,54.0,179.0,0.9
2079,116.86416666666666,40.3775,2017.0,3.0,28.0,15.0,0.0,7.7,1011.7,60.0,112.0,0.5
2080,116.86416666666666,40.3775,2017.0,3.0,28.0,16.0,10.0,5.0,1011.8,70.0,48.0,0.3
2081,116.86416666666666,40.3775,2017.0,3.0,28.0,17.0,10.0,4.5,1011.8,74.0,66.0,0.3
2082,116.86416666666666,40.3775,2017.0,3.0,28.0,18.0,10.0,4.2,1011.9,78.0,54.0,0.7
2083,116.86416666666666,40.3775,2017.0,3.0,28.0,19.0,10.0,3.3,1011.7,80.0,113.0,0.7
2084,116.86416666666666,40.3775,2017.0,3.0,28.0,20.0,10.0,2.7,1011.7,84.0,104.0,0.4
2085,116.86416666666666,40.3775,2017.0,3.0,28.0,21.0,10.0,2.5,1011.2,86.0,94.0,1.3
2086,116.86416666666666,40.3775,2017.0,3.0,28.0,22.0,10.0,2.4,1011.7,88.0,69.0,1.1
2087,116.86416666666666,40.3775,2017.0,3.0,28.0,23.0,8.0,4.2,1012.1,88.0,80.0,1.2
2088,116.86416666666666,40.3775,2017.0,3.0,29.0,0.0,10.0,6.8,1012.3,73.0,56.0,1.2
2089,116.86416666666666,40.3775,2017.0,3.0,29.0,1.0,10.0,9.8,1012.0,62.0,103.0,0.7
2090,116.86416666666666,40.3775,2017.0,3.0,29.0,2.0,10.0,11.8,1011.6,54.0,145.0,0.9
2091,116.86416666666666,40.3775,2017.0,3.0,29.0,3.0,10.0,13.5,1011.2,48.0,232.0,2.1
2092,116.86416666666666,40.3775,2017.0,3.0,29.0,4.0,10.0,15.9,1010.1,43.0,283.0,2.3
2093,116.86416666666666,40.3775,2017.0,3.0,29.0,5.0,10.0,17.7,1009.2,32.0,263.0,3.5
2094,116.86416666666666,40.3775,2017.0,3.0,29.0,6.0,0.0,18.7,1008.2,29.0,260.0,3.1
2095,116.86416666666666,40.3775,2017.0,3.0,29.0,7.0,10.0,18.4,1007.9,32.0,219.0,2.4
2096,116.86416666666666,40.3775,2017.0,3.0,29.0,8.0,10.0,18.8,1007.8,31.0,207.0,2.6
2097,116.86416666666666,40.3775,2017.0,3.0,29.0,9.0,10.0,18.6,1007.7,32.0,196.0,1.8
2098,116.86416666666666,40.3775,2017.0,3.0,29.0,10.0,10.0,17.7,1008.0,32.0,212.0,1.0
2099,116.86416666666666,40.3775,2017.0,3.0,29.0,11.0,10.0,14.3,1008.8,44.0,152.0,0.9
2100,116.86416666666666,40.3775,2017.0,3.0,29.0,12.0,10.0,11.3,1009.8,53.0,55.0,0.6
2101,116.86416666666666,40.3775,2017.0,3.0,29.0,13.0,10.0,9.5,1010.1,59.0,81.0,0.8
2102,116.86416666666666,40.3775,2017.0,3.0,29.0,14.0,10.0,10.2,1010.3,58.0,72.0,1.3
2103,116.86416666666666,40.3775,2017.0,3.0,29.0,15.0,10.0,8.4,1010.4,63.0,62.0,0.6
2104,116.86416666666666,40.3775,2017.0,3.0,29.0,16.0,10.0,8.6,1010.3,67.0,48.0,1.1
2105,116.86416666666666,40.3775,2017.0,3.0,29.0,17.0,10.0,8.0,1010.6,67.0,72.5,0.1
2106,116.86416666666666,40.3775,2017.0,3.0,29.0,18.0,10.0,8.8,1010.9,66.0,97.0,0.9
2107,116.86416666666666,40.3775,2017.0,3.0,29.0,19.0,10.0,7.6,1010.9,71.0,91.0,0.6
2108,116.86416666666666,40.3775,2017.0,3.0,29.0,20.0,10.0,7.3,1011.3,73.0,118.0,1.4
2109,116.86416666666666,40.3775,2017.0,3.0,29.0,21.0,10.0,7.7,1011.6,73.0,91.0,1.6
2110,116.86416666666666,40.3775,2017.0,3.0,29.0,22.0,10.0,7.2,1012.6,73.0,115.0,1.0
2111,116.86416666666666,40.3775,2017.0,3.0,29.0,23.0,10.0,8.2,1013.9,68.0,88.0,1.3
2112,116.86416666666666,40.3775,2017.0,3.0,30.0,0.0,10.0,10.8,1014.9,42.0,78.0,2.2
2113,116.86416666666666,40.3775,2017.0,3.0,30.0,1.0,0.0,11.6,1015.8,34.0,42.0,2.2
2114,116.86416666666666,40.3775,2017.0,3.0,30.0,2.0,0.0,12.1,1016.5,30.0,38.0,2.8
2115,116.86416666666666,40.3775,2017.0,3.0,30.0,3.0,0.0,13.7,1016.3,28.0,52.0,3.5
2116,116.86416666666666,40.3775,2017.0,3.0,30.0,4.0,0.0,14.6,1016.2,27.0,30.0,3.2
2117,116.86416666666666,40.3775,2017.0,3.0,30.0,5.0,0.0,15.8,1015.4,25.0,52.0,2.7
2118,116.86416666666666,40.3775,2017.0,3.0,30.0,6.0,0.0,16.1,1014.7,29.0,106.0,1.7
2119,116.86416666666666,40.3775,2017.0,3.0,30.0,7.0,0.0,16.8,1014.4,25.0,50.0,1.8
2120,116.86416666666666,40.3775,2017.0,3.0,30.0,8.0,0.0,15.6,1014.7,25.0,266.0,1.1
2121,116.86416666666666,40.3775,2017.0,3.0,30.0,9.0,0.0,15.6,1014.8,27.0,294.0,1.8
2122,116.86416666666666,40.3775,2017.0,3.0,30.0,10.0,0.0,14.2,1015.2,35.0,268.0,1.6
2123,116.86416666666666,40.3775,2017.0,3.0,30.0,11.0,0.0,12.7,1016.0,45.0,199.0,1.1
2124,116.86416666666666,40.3775,2017.0,3.0,30.0,12.0,0.0,12.2,1016.9,46.0,209.0,1.3
2125,116.86416666666666,40.3775,2017.0,3.0,30.0,13.0,0.0,12.1,1018.3,47.0,44.0,2.4
2126,116.86416666666666,40.3775,2017.0,3.0,30.0,14.0,0.0,11.6,1019.0,45.0,80.0,1.8
2127,116.86416666666666,40.3775,2017.0,3.0,30.0,15.0,0.0,10.8,1019.8,49.0,89.0,2.2
2128,116.86416666666666,40.3775,2017.0,3.0,30.0,16.0,0.0,10.8,1019.9,26.0,13.0,2.0
2129,116.86416666666666,40.3775,2017.0,3.0,30.0,17.0,0.0,10.0,1019.6,26.0,1.0,2.1
2130,116.86416666666666,40.3775,2017.0,3.0,30.0,18.0,0.0,9.0,1019.3,27.0,30.0,1.3
2131,116.86416666666666,40.3775,2017.0,3.0,30.0,19.0,0.0,6.8,1019.3,32.0,52.0,1.5
2132,116.86416666666666,40.3775,2017.0,3.0,30.0,20.0,0.0,7.7,1019.2,29.0,26.0,1.9
2133,116.86416666666666,40.3775,2017.0,3.0,30.0,21.0,0.0,7.1,1019.3,31.0,47.0,1.1
2134,116.86416666666666,40.3775,2017.0,3.0,30.0,22.0,0.0,7.3,1019.5,30.0,13.0,2.2
2135,116.86416666666666,40.3775,2017.0,3.0,30.0,23.0,0.0,5.9,1019.8,39.0,110.0,0.3
2136,116.86416666666666,40.3775,2017.0,3.0,31.0,0.0,0.0,9.7,1019.9,29.0,14.0,2.5
2137,116.86416666666666,40.3775,2017.0,3.0,31.0,1.0,0.0,11.1,1019.8,27.0,49.0,2.7
2138,116.86416666666666,40.3775,2017.0,3.0,31.0,2.0,0.0,12.2,1019.3,24.0,48.0,2.8
2139,116.86416666666666,40.3775,2017.0,3.0,31.0,3.0,0.0,13.6,1018.3,22.0,74.0,1.9
2140,116.86416666666666,40.3775,2017.0,3.0,31.0,4.0,0.0,14.4,1017.1,20.0,231.0,1.3
2141,116.86416666666666,40.3775,2017.0,3.0,31.0,5.0,0.0,15.1,1015.7,17.0,245.0,1.8
2142,116.86416666666666,40.3775,2017.0,3.0,31.0,6.0,0.0,16.1,1014.2,18.0,151.0,1.6
2143,116.86416666666666,40.3775,2017.0,3.0,31.0,7.0,0.0,17.6,1013.0,15.0,225.0,1.7
2144,116.86416666666666,40.3775,2017.0,3.0,31.0,8.0,0.0,17.4,1012.1,15.0,229.0,2.1
2145,116.86416666666666,40.3775,2017.0,3.0,31.0,9.0,0.0,17.0,1011.7,16.0,215.0,1.9
2146,116.86416666666666,40.3775,2017.0,3.0,31.0,10.0,0.0,16.7,1011.4,17.0,209.0,2.5
2147,116.86416666666666,40.3775,2017.0,3.0,31.0,11.0,0.0,14.4,1011.5,19.0,209.0,0.9
2148,116.86416666666666,40.3775,2017.0,3.0,31.0,12.0,0.0,11.6,1011.8,26.0,120.0,0.7
2149,116.86416666666666,40.3775,2017.0,3.0,31.0,13.0,0.0,8.4,1011.5,35.0,82.0,0.8
2150,116.86416666666666,40.3775,2017.0,3.0,31.0,14.0,0.0,7.0,1011.2,42.0,75.0,0.8
2151,116.86416666666666,40.3775,2017.0,3.0,31.0,15.0,0.0,5.2,1010.9,48.0,56.0,1.3
2152,116.86416666666666,40.3775,2017.0,3.0,31.0,16.0,0.0,5.5,1010.8,47.0,72.0,1.4
2153,116.86416666666666,40.3775,2017.0,3.0,31.0,17.0,0.0,4.5,1010.7,53.0,87.0,1.0
2154,116.86416666666666,40.3775,2017.0,3.0,31.0,18.0,0.0,3.5,1010.5,57.0,102.0,0.5
2155,116.86416666666666,40.3775,2017.0,3.0,31.0,19.0,0.0,3.5,1010.3,59.0,114.0,1.8
2156,116.86416666666666,40.3775,2017.0,3.0,31.0,20.0,0.0,2.3,1010.3,64.0,106.0,1.6
2157,116.86416666666666,40.3775,2017.0,3.0,31.0,21.0,0.0,1.3,1010.3,65.0,137.0,1.1
2158,116.86416666666666,40.3775,2017.0,3.0,31.0,22.0,0.0,2.8,1010.5,57.0,102.0,1.6
2159,116.86416666666666,40.3775,2017.0,3.0,31.0,23.0,0.0,5.5,1010.9,50.0,94.0,1.4
2160,116.86416666666666,40.3775,2017.0,4.0,1.0,0.0,0.0,9.9,1010.7,37.0,69.0,2.2
2161,116.86416666666666,40.3775,2017.0,4.0,1.0,1.0,0.0,12.6,1010.6,30.0,97.0,1.8
2162,116.86416666666666,40.3775,2017.0,4.0,1.0,2.0,0.0,15.5,1009.9,20.0,78.0,1.8
2163,116.86416666666666,40.3775,2017.0,4.0,1.0,3.0,0.0,16.9,1009.0,14.0,289.0,1.7
2164,116.86416666666666,40.3775,2017.0,4.0,1.0,4.0,0.0,17.8,1008.0,12.0,140.0,1.7
2165,116.86416666666666,40.3775,2017.0,4.0,1.0,5.0,0.0,19.5,1006.7,13.0,219.0,1.6
2166,116.86416666666666,40.3775,2017.0,4.0,1.0,6.0,0.0,20.3,1005.5,14.0,215.0,2.0
2167,116.86416666666666,40.3775,2017.0,4.0,1.0,7.0,0.0,21.9,1004.2,13.0,179.0,1.0
2168,116.86416666666666,40.3775,2017.0,4.0,1.0,8.0,0.0,21.6,1003.8,13.0,91.0,0.7
2169,116.86416666666666,40.3775,2017.0,4.0,1.0,9.0,0.0,21.3,1003.7,14.0,163.0,2.3
2170,116.86416666666666,40.3775,2017.0,4.0,1.0,10.0,0.0,20.4,1004.2,14.0,209.0,0.9
2171,116.86416666666666,40.3775,2017.0,4.0,1.0,11.0,0.0,18.4,1005.0,18.0,181.0,1.6
2172,116.86416666666666,40.3775,2017.0,4.0,1.0,12.0,0.0,16.7,1006.2,21.0,150.0,2.1
2173,116.86416666666666,40.3775,2017.0,4.0,1.0,13.0,0.0,14.6,1007.4,27.0,264.0,0.7
2174,116.86416666666666,40.3775,2017.0,4.0,1.0,14.0,0.0,13.6,1008.3,28.0,279.0,1.3
2175,116.86416666666666,40.3775,2017.0,4.0,1.0,15.0,0.0,11.5,1009.4,33.0,280.0,1.5
2176,116.86416666666666,40.3775,2017.0,4.0,1.0,16.0,0.0,9.2,1009.9,40.0,208.0,0.5
2177,116.86416666666666,40.3775,2017.0,4.0,1.0,17.0,0.0,6.4,1010.1,50.0,128.5,0.1
2178,116.86416666666666,40.3775,2017.0,4.0,1.0,18.0,0.0,4.5,1010.3,56.0,49.0,0.6
2179,116.86416666666666,40.3775,2017.0,4.0,1.0,19.0,0.0,4.1,1010.4,58.0,68.0,1.0
2180,116.86416666666666,40.3775,2017.0,4.0,1.0,20.0,0.0,4.0,1010.6,59.0,92.0,0.9
2181,116.86416666666666,40.3775,2017.0,4.0,1.0,21.0,0.0,4.3,1010.8,60.0,60.0,1.5
2182,116.86416666666666,40.3775,2017.0,4.0,1.0,22.0,0.0,5.0,1011.3,63.0,92.0,2.2
