,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3074,116.368,39.856,2017.0,5.0,9.0,2.0,84.18604651162791,95.0,67.0,1.060490463215259,58.0,19.0
3075,116.368,39.856,2017.0,5.0,9.0,3.0,84.3953488372093,104.0,63.0,1.0602179836512262,79.0,21.0
3076,116.368,39.856,2017.0,5.0,9.0,4.0,84.6046511627907,96.0,64.0,1.0599455040871937,100.0,17.0
3077,116.368,39.856,2017.0,5.0,9.0,5.0,84.81395348837209,91.0,50.0,1.059673024523161,129.0,11.0
3078,116.368,39.856,2017.0,5.0,9.0,6.0,85.02325581395348,113.0,46.0,1.0594005449591282,128.0,21.0
3079,116.368,39.856,2017.0,5.0,9.0,7.0,85.23255813953489,114.0,48.0,1.0591280653950954,123.0,19.0
3080,116.368,39.856,2017.0,5.0,9.0,8.0,85.44186046511628,93.0,58.0,1.0588555858310629,128.0,18.0
3081,116.368,39.856,2017.0,5.0,9.0,9.0,85.65116279069767,104.0,67.0,1.05858310626703,124.0,16.0
3082,116.368,39.856,2017.0,5.0,9.0,10.0,85.86046511627906,135.0,76.0,1.0583106267029974,113.0,17.0
3083,116.368,39.856,2017.0,5.0,9.0,11.0,86.06976744186045,122.0,68.0,1.0580381471389646,111.0,22.0
3084,116.368,39.856,2017.0,5.0,9.0,12.0,86.27906976744184,145.0,89.0,1.0577656675749318,67.0,20.0
3085,116.368,39.856,2017.0,5.0,9.0,13.0,86.48837209302326,185.0,100.0,1.0574931880108993,57.0,25.0
3086,116.368,39.856,2017.0,5.0,9.0,14.0,86.69767441860466,142.0,109.0,1.0572207084468666,41.0,15.0
3087,116.368,39.856,2017.0,5.0,9.0,15.0,86.90697674418604,109.0,74.0,1.0569482288828338,44.0,11.0
3088,116.368,39.856,2017.0,5.0,9.0,16.0,87.11627906976744,111.0,82.0,1.0566757493188008,33.0,21.0
3089,116.368,39.856,2017.0,5.0,9.0,17.0,87.32558139534883,94.0,73.0,1.0564032697547685,42.0,10.0
3090,116.368,39.856,2017.0,5.0,9.0,18.0,87.53488372093024,73.0,59.0,1.0561307901907355,36.0,14.0
3091,116.368,39.856,2017.0,5.0,9.0,19.0,87.74418604651163,75.0,59.0,1.055858310626703,32.0,9.0
3092,116.368,39.856,2017.0,5.0,9.0,20.0,87.95348837209299,76.0,61.0,1.0555858310626705,20.0,9.0
3093,116.368,39.856,2017.0,5.0,9.0,21.0,88.16279069767442,70.0,53.0,1.0553133514986377,23.0,19.0
3094,116.368,39.856,2017.0,5.0,9.0,22.0,88.3720930232558,103.0,72.0,1.055040871934605,14.0,7.0
3095,116.368,39.856,2017.0,5.0,9.0,23.0,88.5813953488372,125.0,83.0,1.0547683923705722,5.0,17.0
3096,116.368,39.856,2017.0,5.0,10.0,0.0,88.7906976744186,118.0,72.0,1.0544959128065396,15.0,17.0
3097,116.368,39.856,2017.0,5.0,10.0,1.0,89.0,107.0,80.0,1.0542234332425071,32.0,21.0
3098,116.368,39.856,2017.0,5.0,10.0,2.0,92.0,110.0,98.0,1.053950953678474,35.0,15.0
3099,116.368,39.856,2017.0,5.0,10.0,3.0,21.0,74.0,63.0,1.0536784741144414,60.0,24.0
3100,116.368,39.856,2017.0,5.0,10.0,4.0,29.0,38.0,55.0,1.0534059945504088,80.0,11.0
3101,116.368,39.856,2017.0,5.0,10.0,5.0,52.0,47.5,57.0,1.053133514986376,86.0,20.0
3102,116.368,39.856,2017.0,5.0,10.0,6.0,51.0,57.0,46.0,1.052861035422343,85.0,9.0
3103,116.368,39.856,2017.0,5.0,10.0,7.0,21.0,88.0,49.0,1.0525885558583106,90.0,16.0
3104,116.368,39.856,2017.0,5.0,10.0,8.0,38.0,149.0,82.0,1.0523160762942778,103.0,10.0
3105,116.368,39.856,2017.0,5.0,10.0,9.0,38.66666666666666,149.0,71.0,1.0520435967302453,123.0,20.0
3106,116.368,39.856,2017.0,5.0,10.0,10.0,39.333333333333336,126.0,78.0,1.0517711171662123,121.0,17.0
3107,116.368,39.856,2017.0,5.0,10.0,11.0,40.0,167.0,78.0,1.05149863760218,114.0,27.0
3108,116.368,39.856,2017.0,5.0,10.0,12.0,64.0,87.0,106.0,1.0512261580381472,75.0,22.0
3109,116.368,39.856,2017.0,5.0,10.0,13.0,56.0,101.0,105.0,1.0509536784741145,54.0,26.0
3110,116.368,39.856,2017.0,5.0,10.0,14.0,43.0,134.0,95.0,1.0506811989100815,61.0,21.0
3111,116.368,39.856,2017.0,5.0,10.0,15.0,58.0,134.0,108.0,1.0504087193460492,35.0,25.0
3112,116.368,39.856,2017.0,5.0,10.0,16.0,66.0,146.0,121.0,1.0501362397820164,23.0,14.0
3113,116.368,39.856,2017.0,5.0,10.0,17.0,59.0,148.0,129.0,1.0498637602179837,12.0,12.0
3114,116.368,39.856,2017.0,5.0,10.0,18.0,57.0,79.0,120.0,1.049591280653951,6.0,21.0
3115,116.368,39.856,2017.0,5.0,10.0,19.0,40.0,112.0,105.0,1.0493188010899184,9.0,17.0
3116,116.368,39.856,2017.0,5.0,10.0,20.0,33.0,65.0,104.0,1.0490463215258856,12.0,15.0
3117,116.368,39.856,2017.0,5.0,10.0,21.0,39.0,124.0,101.0,1.0487738419618529,6.0,12.0
3118,116.368,39.856,2017.0,5.0,10.0,22.0,39.0,117.0,98.0,1.0485013623978199,9.0,12.0
3119,116.368,39.856,2017.0,5.0,10.0,23.0,53.0,95.0,115.0,1.0482288828337876,6.0,11.0
3120,116.368,39.856,2017.0,5.0,11.0,0.0,36.0,127.0,98.0,1.0479564032697548,20.0,9.0
3121,116.368,39.856,2017.0,5.0,11.0,1.0,36.0,51.0,96.0,1.047683923705722,39.0,8.0
3122,116.368,39.856,2017.0,5.0,11.0,2.0,32.0,114.0,55.0,1.0474114441416895,49.0,16.0
3123,116.368,39.856,2017.0,5.0,11.0,3.0,50.0,283.0,42.0,1.0471389645776568,59.0,17.0
3124,116.368,39.856,2017.0,5.0,11.0,4.0,75.0,429.0,46.0,1.046866485013624,64.0,8.0
3125,116.368,39.856,2017.0,5.0,11.0,5.0,50.0,373.0,39.0,1.0465940054495912,81.0,18.0
3126,116.368,39.856,2017.0,5.0,11.0,6.0,51.0,274.0,44.0,1.0463215258855587,91.0,14.0
3127,116.368,39.856,2017.0,5.0,11.0,7.0,31.0,200.0,24.0,1.046049046321526,92.0,5.0
3128,116.368,39.856,2017.0,5.0,11.0,8.0,35.0,164.0,38.0,1.0457765667574932,94.0,14.0
3129,116.368,39.856,2017.0,5.0,11.0,9.0,13.0,120.0,29.0,1.0455040871934604,91.0,13.0
3130,116.368,39.856,2017.0,5.0,11.0,10.0,24.0,98.0,39.0,1.045231607629428,79.0,17.0
3131,116.368,39.856,2017.0,5.0,11.0,11.0,23.0,141.0,54.0,1.0449591280653951,73.0,16.0
3132,116.368,39.856,2017.0,5.0,11.0,12.0,18.0,126.0,42.0,1.0446866485013624,84.0,8.0
3133,116.368,39.856,2017.0,5.0,11.0,13.0,16.0,92.0,47.0,1.0444141689373296,75.0,14.0
3134,116.368,39.856,2017.0,5.0,11.0,14.0,31.0,101.0,51.0,1.0441416893732969,62.0,2.0
3135,116.368,39.856,2017.0,5.0,11.0,15.0,41.0,163.0,48.0,1.0438692098092643,69.0,2.0
3136,116.368,39.856,2017.0,5.0,11.0,16.0,33.0,148.0,39.0,1.0435967302452316,71.0,9.0
3137,116.368,39.856,2017.0,5.0,11.0,17.0,33.0,201.0,53.0,1.043324250681199,51.0,12.0
3138,116.368,39.856,2017.0,5.0,11.0,18.0,45.0,140.0,49.0,1.0430517711171663,51.0,11.0
3139,116.368,39.856,2017.0,5.0,11.0,19.0,42.0,129.0,53.0,1.0427792915531335,45.0,3.0
3140,116.368,39.856,2017.0,5.0,11.0,20.0,38.0,160.0,89.0,1.0425068119891008,15.0,9.0
3141,116.368,39.856,2017.0,5.0,11.0,21.0,40.0,172.0,58.0,1.0422343324250682,22.0,15.0
3142,116.368,39.856,2017.0,5.0,11.0,22.0,56.0,220.0,69.0,1.0419618528610357,35.0,6.0
3143,116.368,39.856,2017.0,5.0,11.0,23.0,48.0,214.0,67.0,1.0416893732970027,23.0,12.0
3144,116.368,39.856,2017.0,5.0,12.0,0.0,38.0,169.0,70.0,1.04141689373297,34.0,17.0
3145,116.368,39.856,2017.0,5.0,12.0,1.0,51.0,291.0,42.0,1.0411444141689374,43.0,21.0
3146,116.368,39.856,2017.0,5.0,12.0,2.0,55.0,267.0,61.0,1.0408719346049051,62.0,18.0
3147,116.368,39.856,2017.0,5.0,12.0,3.0,62.0,326.0,48.0,1.0405994550408721,67.0,12.0
3148,116.368,39.856,2017.0,5.0,12.0,4.0,52.0,282.0,49.0,1.0403269754768392,83.0,16.0
3149,116.368,39.856,2017.0,5.0,12.0,5.0,49.0,271.0,44.0,1.0400544959128066,93.0,23.0
3150,116.368,39.856,2017.0,5.0,12.0,6.0,78.0,303.0,58.0,1.039782016348774,102.0,25.0
3151,116.368,39.856,2017.0,5.0,12.0,7.0,62.0,304.0,54.0,1.0395095367847411,113.0,25.0
3152,116.368,39.856,2017.0,5.0,12.0,8.0,114.0,251.0,59.0,1.0392370572207086,119.0,21.0
3153,116.368,39.856,2017.0,5.0,12.0,9.0,75.0,238.0,72.0,1.0389645776566758,132.0,35.0
3154,116.368,39.856,2017.0,5.0,12.0,10.0,71.0,254.0,105.0,1.0386920980926428,92.0,26.0
3155,116.368,39.856,2017.0,5.0,12.0,11.0,50.0,243.0,98.0,1.0384196185286103,99.0,37.0
3156,116.368,39.856,2017.0,5.0,12.0,12.0,55.0,212.0,102.0,1.0381471389645778,79.0,30.0
3157,116.368,39.856,2017.0,5.0,12.0,13.0,60.0,137.0,88.0,1.037874659400545,82.0,25.0
3158,116.368,39.856,2017.0,5.0,12.0,14.0,52.0,179.0,84.0,1.0376021798365125,74.0,12.0
3159,116.368,39.856,2017.0,5.0,12.0,15.0,32.0,102.0,65.0,1.0373297002724795,54.0,10.0
3160,116.368,39.856,2017.0,5.0,12.0,16.0,31.0,57.0,49.0,1.037057220708447,60.0,11.0
3161,116.368,39.856,2017.0,5.0,12.0,17.0,26.0,92.0,48.0,1.0367847411444142,54.0,13.0
3162,116.368,39.856,2017.0,5.0,12.0,18.0,24.0,117.0,45.0,1.0365122615803817,39.0,19.0
3163,116.368,39.856,2017.0,5.0,12.0,19.0,31.0,98.0,56.0,1.0362397820163487,43.0,16.0
3164,116.368,39.856,2017.0,5.0,12.0,20.0,40.0,154.0,72.0,1.0359673024523162,15.0,16.0
3165,116.368,39.856,2017.0,5.0,12.0,21.0,28.0,138.0,21.0,1.0356948228882834,67.0,11.0
3166,116.368,39.856,2017.0,5.0,12.0,22.0,20.0,210.0,21.0,1.0354223433242506,69.0,10.0
3167,116.368,39.856,2017.0,5.0,12.0,23.0,16.0,173.0,21.0,1.035149863760218,56.0,15.0
3168,116.368,39.856,2017.0,5.0,13.0,0.0,16.0,86.0,33.0,1.0348773841961854,47.0,10.0
3169,116.368,39.856,2017.0,5.0,13.0,1.0,20.0,117.0,21.0,1.0346049046321526,61.0,15.0
3170,116.368,39.856,2017.0,5.0,13.0,2.0,21.0,69.0,24.0,1.0343324250681198,58.0,9.0
3171,116.368,39.856,2017.0,5.0,13.0,3.0,19.0,64.0,33.0,1.0340599455040873,69.0,11.0
3172,116.368,39.856,2017.0,5.0,13.0,4.0,14.0,68.0,29.0,1.0337874659400546,63.0,11.0
3173,116.368,39.856,2017.0,5.0,13.0,5.0,22.0,84.0,33.0,1.0335149863760218,75.0,15.0
3174,116.368,39.856,2017.0,5.0,13.0,6.0,12.0,26.0,31.0,1.033242506811989,74.0,10.0
3175,116.368,39.856,2017.0,5.0,13.0,7.0,10.0,45.0,51.0,1.0329700272479565,70.0,9.0
3176,116.368,39.856,2017.0,5.0,13.0,8.0,13.0,44.0,37.0,1.0326975476839235,74.0,16.0
3177,116.368,39.856,2017.0,5.0,13.0,9.0,18.0,32.0,42.0,1.032425068119891,73.0,13.0
3178,116.368,39.856,2017.0,5.0,13.0,10.0,21.0,44.0,56.0,1.0321525885558582,59.0,14.0
3179,116.368,39.856,2017.0,5.0,13.0,11.0,24.0,56.0,70.0,1.0318801089918257,45.0,15.0
3180,116.368,39.856,2017.0,5.0,13.0,12.0,24.0,62.0,77.0,1.031607629427793,35.0,9.0
3181,116.368,39.856,2017.0,5.0,13.0,13.0,28.0,118.0,81.0,1.0313351498637602,58.0,10.0
3182,116.368,39.856,2017.0,5.0,13.0,14.0,38.0,117.0,82.0,1.0310626702997276,38.0,11.0
3183,116.368,39.856,2017.0,5.0,13.0,15.0,39.0,98.5,82.0,1.0309264305177113,26.5,8.0
3184,116.368,39.856,2017.0,5.0,13.0,16.0,40.0,80.0,82.0,1.0307901907356949,15.0,5.0
3185,116.368,39.856,2017.0,5.0,13.0,17.0,25.0,30.0,58.0,1.030517711171662,19.0,15.0
3186,116.368,39.856,2017.0,5.0,13.0,18.0,19.0,68.0,25.0,1.0302452316076294,61.0,2.0
3187,116.368,39.856,2017.0,5.0,13.0,19.0,21.0,64.0,23.0,1.0299727520435968,66.0,2.0
3188,116.368,39.856,2017.0,5.0,13.0,20.0,21.0,36.0,21.0,1.029700272479564,58.0,10.0
3189,116.368,39.856,2017.0,5.0,13.0,21.0,40.0,44.0,41.0,1.0294277929155309,45.0,2.0
3190,116.368,39.856,2017.0,5.0,13.0,22.0,25.0,90.5,49.0,1.0291553133514986,46.0,1.0
3191,116.368,39.856,2017.0,5.0,13.0,23.0,33.0,137.0,83.0,1.028882833787466,22.0,13.0
3192,116.368,39.856,2017.0,5.0,14.0,0.0,30.0,59.0,81.0,1.0286103542234333,21.0,12.0
3193,116.368,39.856,2017.0,5.0,14.0,1.0,26.0,35.0,59.0,1.0283378746594003,46.0,1.0
3194,116.368,39.856,2017.0,5.0,14.0,2.0,29.0,38.0,48.0,1.0280653950953678,49.0,12.0
3195,116.368,39.856,2017.0,5.0,14.0,3.0,29.0,57.0,59.0,1.0277929155313352,66.0,9.0
3196,116.368,39.856,2017.0,5.0,14.0,4.0,32.0,47.0,49.0,1.0275204359673025,70.0,2.0
3197,116.368,39.856,2017.0,5.0,14.0,5.0,36.0,37.0,53.0,1.0272479564032695,74.0,10.0
3198,116.368,39.856,2017.0,5.0,14.0,6.0,35.0,27.0,58.0,1.0269754768392372,85.0,7.0
3199,116.368,39.856,2017.0,5.0,14.0,7.0,22.0,39.0,57.0,1.0267029972752044,84.0,15.0
3200,116.368,39.856,2017.0,5.0,14.0,8.0,31.0,51.0,73.0,1.0264305177111717,93.0,13.0
3201,116.368,39.856,2017.0,5.0,14.0,9.0,60.0,115.0,56.0,1.0261580381471391,102.0,10.0
3202,116.368,39.856,2017.0,5.0,14.0,10.0,87.0,108.0,70.0,1.0258855585831064,118.0,15.0
3203,116.368,39.856,2017.0,5.0,14.0,11.0,58.0,91.0,82.0,1.0256130790190736,98.0,14.0
3204,116.368,39.856,2017.0,5.0,14.0,12.0,59.0,143.0,83.0,1.0253405994550409,90.0,18.0
3205,116.368,39.856,2017.0,5.0,14.0,13.0,56.0,104.0,76.0,1.025068119891008,78.0,14.0
3206,116.368,39.856,2017.0,5.0,14.0,14.0,47.0,95.66666666666669,90.0,1.0247956403269756,46.0,19.0
3207,116.368,39.856,2017.0,5.0,14.0,15.0,28.0,87.33333333333331,60.0,1.0245231607629428,47.0,7.0
3208,116.368,39.856,2017.0,5.0,14.0,16.0,25.0,79.0,66.0,1.02425068119891,36.0,7.0
3209,116.368,39.856,2017.0,5.0,14.0,17.0,33.0,58.0,54.0,1.0239782016348773,56.0,2.0
3210,116.368,39.856,2017.0,5.0,14.0,18.0,14.0,37.0,59.0,1.0237057220708448,31.0,16.0
3211,116.368,39.856,2017.0,5.0,14.0,19.0,18.0,34.5,39.0,1.023433242506812,40.0,19.0
3212,116.368,39.856,2017.0,5.0,14.0,20.0,13.0,32.0,31.0,1.0231607629427792,49.0,12.0
3213,116.368,39.856,2017.0,5.0,14.0,21.0,14.0,44.0,43.0,1.0228882833787467,41.0,16.0
3214,116.368,39.856,2017.0,5.0,14.0,22.0,32.0,172.0,77.0,1.0226158038147142,25.0,19.0
3215,116.368,39.856,2017.0,5.0,14.0,23.0,64.0,169.0,99.0,1.0223433242506812,7.0,30.0
3216,116.368,39.856,2017.0,5.0,15.0,0.0,74.0,163.0,89.0,1.0220708446866484,8.0,37.0
3217,116.368,39.856,2017.0,5.0,15.0,1.0,68.0,150.0,81.0,1.021798365122616,21.0,33.0
3218,116.368,39.856,2017.0,5.0,15.0,2.0,38.0,141.0,75.0,1.0215258855585831,43.0,30.0
3219,116.368,39.856,2017.0,5.0,15.0,3.0,39.0,110.0,77.0,1.0212534059945504,61.0,27.0
3220,116.368,39.856,2017.0,5.0,15.0,4.0,33.0,85.0,81.0,1.0209809264305176,63.0,28.0
3221,116.368,39.856,2017.0,5.0,15.0,5.0,35.0,71.0,76.0,1.020708446866485,75.5,21.5
3222,116.368,39.856,2017.0,5.0,15.0,6.0,37.0,57.0,71.0,1.0204359673024523,88.0,15.0
3223,116.368,39.856,2017.0,5.0,15.0,7.0,43.0,76.0,78.0,1.0201634877384196,79.0,20.0
3224,116.368,39.856,2017.0,5.0,15.0,8.0,34.0,70.0,74.0,1.0198910081743868,112.0,26.0
3225,116.368,39.856,2017.0,5.0,15.0,9.0,30.0,90.0,73.0,1.0196185286103543,111.0,18.0
3226,116.368,39.856,2017.0,5.0,15.0,10.0,35.0,69.0,62.0,1.0193460490463215,103.0,16.0
3227,116.368,39.856,2017.0,5.0,15.0,11.0,38.0,95.0,94.0,1.0190735694822888,97.0,15.0
3228,116.368,39.856,2017.0,5.0,15.0,12.0,22.0,106.0,76.0,1.0188010899182562,75.0,18.0
3229,116.368,39.856,2017.0,5.0,15.0,13.0,38.0,100.0,105.0,1.0185286103542237,62.0,15.0
3230,116.368,39.856,2017.0,5.0,15.0,14.0,50.0,100.0,83.0,1.0182561307901907,73.0,20.0
3231,116.368,39.856,2017.0,5.0,15.0,15.0,32.0,71.0,61.0,1.017983651226158,67.0,24.0
3232,116.368,39.856,2017.0,5.0,15.0,16.0,31.0,75.0,59.0,1.0177111716621254,64.0,16.0
3233,116.368,39.856,2017.0,5.0,15.0,17.0,29.0,98.0,45.0,1.0174386920980931,72.0,20.0
3234,116.368,39.856,2017.0,5.0,15.0,18.0,41.0,107.0,52.0,1.01716621253406,73.0,29.0
3235,116.368,39.856,2017.0,5.0,15.0,19.0,38.0,78.0,47.0,1.0168937329700272,61.0,24.0
3236,116.368,39.856,2017.0,5.0,15.0,20.0,49.0,84.0,53.0,1.0166212534059946,70.0,30.0
3237,116.368,39.856,2017.0,5.0,15.0,21.0,51.0,118.0,56.0,1.016348773841962,56.0,27.0
3238,116.368,39.856,2017.0,5.0,15.0,22.0,43.0,121.0,73.0,1.0160762942779291,35.0,17.0
3239,116.368,39.856,2017.0,5.0,15.0,23.0,57.0,159.0,113.0,1.0158038147138964,15.0,24.0
3240,116.368,39.856,2017.0,5.0,16.0,0.0,62.0,137.0,117.0,1.0155313351498638,10.0,21.0
3241,116.368,39.856,2017.0,5.0,16.0,1.0,58.0,132.0,102.0,1.015258855585831,30.0,30.0
3242,116.368,39.856,2017.0,5.0,16.0,2.0,67.0,139.0,126.0,1.0149863760217983,45.0,34.0
3243,116.368,39.856,2017.0,5.0,16.0,3.0,70.0,128.0,118.0,1.0147138964577658,71.0,24.0
3244,116.368,39.856,2017.0,5.0,16.0,4.0,59.0,108.0,109.0,1.0144414168937328,99.0,35.0
3245,116.368,39.856,2017.0,5.0,16.0,5.0,67.0,106.0,91.0,1.0141689373297005,138.0,29.0
3246,116.368,39.856,2017.0,5.0,16.0,6.0,54.0,78.0,81.0,1.0138964577656675,151.0,32.0
3247,116.368,39.856,2017.0,5.0,16.0,7.0,44.0,101.0,78.0,1.013623978201635,143.0,29.0
3248,116.368,39.856,2017.0,5.0,16.0,8.0,61.0,106.0,67.0,1.0133514986376022,154.0,35.0
3249,116.368,39.856,2017.0,5.0,16.0,9.0,50.0,76.0,84.0,1.0130790190735697,139.0,28.0
3250,116.368,39.856,2017.0,5.0,16.0,10.0,55.0,98.0,85.0,1.012806539509537,112.0,37.0
3251,116.368,39.856,2017.0,5.0,16.0,11.0,57.0,113.0,86.0,1.0125340599455042,115.0,31.0
3252,116.368,39.856,2017.0,5.0,16.0,12.0,62.0,132.0,103.0,1.0122615803814714,104.0,33.0
3253,116.368,39.856,2017.0,5.0,16.0,13.0,58.0,132.0,81.0,1.0119891008174386,114.0,45.0
3254,116.368,39.856,2017.0,5.0,16.0,14.0,46.0,138.0,75.0,1.011716621253406,119.0,39.0
3255,116.368,39.856,2017.0,5.0,16.0,15.0,60.0,115.0,58.0,1.0114441416893734,119.0,33.0
3256,116.368,39.856,2017.0,5.0,16.0,16.0,48.0,91.0,56.0,1.0111716621253406,99.0,46.0
3257,116.368,39.856,2017.0,5.0,16.0,17.0,52.0,107.0,64.0,1.0108991825613078,74.0,34.0
3258,116.368,39.856,2017.0,5.0,16.0,18.0,60.0,124.0,52.0,1.0106267029972753,66.0,19.0
3259,116.368,39.856,2017.0,5.0,16.0,19.0,51.0,120.0,40.0,1.0103542234332423,70.0,19.0
3260,116.368,39.856,2017.0,5.0,16.0,20.0,57.0,117.0,68.0,1.0100817438692098,43.0,11.0
3261,116.368,39.856,2017.0,5.0,16.0,21.0,64.0,119.0,84.0,1.009809264305177,17.0,22.0
3262,116.368,39.856,2017.0,5.0,16.0,22.0,89.0,146.0,104.0,1.0095367847411445,16.0,24.0
3263,116.368,39.856,2017.0,5.0,16.0,23.0,76.0,168.0,110.0,1.0092643051771115,6.0,20.0
3264,116.368,39.856,2017.0,5.0,17.0,0.0,86.0,156.0,116.0,1.008991825613079,26.0,25.0
3265,116.368,39.856,2017.0,5.0,17.0,1.0,81.0,158.0,122.0,1.0087193460490465,34.0,28.0
3266,116.368,39.856,2017.0,5.0,17.0,2.0,105.0,175.0,130.0,1.0084468664850137,49.0,22.0
3267,116.368,39.856,2017.0,5.0,17.0,3.0,103.0,152.0,109.0,1.008174386920981,82.0,29.0
3268,116.368,39.856,2017.0,5.0,17.0,4.0,154.0,149.0,121.0,1.0079019073569482,124.0,35.0
3269,116.368,39.856,2017.0,5.0,17.0,5.0,131.0,146.0,108.0,1.0076294277929156,159.0,37.0
3270,116.368,39.856,2017.0,5.0,17.0,6.0,105.0,107.0,95.0,1.0073569482288829,185.0,30.0
3271,116.368,39.856,2017.0,5.0,17.0,7.0,102.0,109.0,104.0,1.00708446866485,169.0,26.0
3272,116.368,39.856,2017.0,5.0,17.0,8.0,79.0,81.0,89.0,1.0068119891008174,185.0,29.0
3273,116.368,39.856,2017.0,5.0,17.0,9.0,87.0,104.0,116.0,1.0065395095367848,160.0,25.0
3274,116.368,39.856,2017.0,5.0,17.0,10.0,79.0,110.0,125.0,1.006267029972752,142.0,23.0
3275,116.368,39.856,2017.0,5.0,17.0,11.0,67.0,118.0,133.0,1.005994550408719,143.0,27.0
3276,116.368,39.856,2017.0,5.0,17.0,12.0,80.0,184.0,149.0,1.0057220708446866,121.0,16.0
3277,116.368,39.856,2017.0,5.0,17.0,13.0,95.0,161.0,123.0,1.005449591280654,110.0,21.0
3278,116.368,39.856,2017.0,5.0,17.0,14.0,94.0,143.0,98.0,1.0051771117166213,123.0,14.0
3279,116.368,39.856,2017.0,5.0,17.0,15.0,110.0,150.0,139.0,1.0049046321525883,57.0,12.0
3280,116.368,39.856,2017.0,5.0,17.0,16.0,109.0,183.0,133.0,1.004632152588556,39.0,22.0
3281,116.368,39.856,2017.0,5.0,17.0,17.0,109.0,179.0,158.0,1.0043596730245232,18.0,22.0
3282,116.368,39.856,2017.0,5.0,17.0,18.0,104.0,180.0,133.0,1.0040871934604905,32.0,18.0
3283,116.368,39.856,2017.0,5.0,17.0,19.0,114.0,201.0,125.0,1.0038147138964577,20.0,15.0
3284,116.368,39.856,2017.0,5.0,17.0,20.0,123.0,196.0,146.0,1.0035422343324252,1.0,31.0
3285,116.368,39.856,2017.0,5.0,17.0,21.0,108.0,144.0,120.0,1.0032697547683924,14.0,8.0
3286,116.368,39.856,2017.0,5.0,17.0,22.0,114.0,163.0,129.0,1.0029972752043597,15.0,15.0
3287,116.368,39.856,2017.0,5.0,17.0,23.0,109.0,221.0,153.0,1.0027247956403271,6.0,8.0
3288,116.368,39.856,2017.0,5.0,18.0,0.0,122.0,208.0,146.0,1.0024523160762944,17.0,17.0
3289,116.368,39.856,2017.0,5.0,18.0,1.0,142.0,229.0,157.0,1.0021798365122616,44.0,19.0
3290,116.368,39.856,2017.0,5.0,18.0,2.0,152.0,246.0,187.0,1.0019073569482289,71.0,16.0
3291,116.368,39.856,2017.0,5.0,18.0,3.0,134.0,251.0,133.0,1.0016348773841959,145.0,31.0
3292,116.368,39.856,2017.0,5.0,18.0,4.0,132.0,181.0,103.0,1.0013623978201636,193.0,25.0
3293,116.368,39.856,2017.0,5.0,18.0,5.0,111.0,138.0,100.0,1.0010899182561308,186.0,22.0
3294,116.368,39.856,2017.0,5.0,18.0,6.0,118.0,139.0,94.0,1.000817438692098,190.0,39.0
3295,116.368,39.856,2017.0,5.0,18.0,7.0,104.0,140.0,79.0,1.0005449591280655,197.0,37.0
3296,116.368,39.856,2017.0,5.0,18.0,8.0,101.0,164.0,91.0,1.0002724795640328,182.0,30.0
3297,116.368,39.856,2017.0,5.0,18.0,9.0,100.82995951417006,163.85020242914982,91.02834008097166,1.000271376407903,181.6599190283401,29.959514170040485
3298,116.368,39.856,2017.0,5.0,18.0,10.0,100.65991902834007,163.7004048582996,91.05668016194332,1.0002702732517734,181.31983805668014,29.919028340080967
3299,116.368,39.856,2017.0,5.0,18.0,11.0,100.48987854251013,163.5506072874494,91.08502024291498,1.0002691700956436,180.97975708502025,29.87854251012146
3300,116.368,39.856,2017.0,5.0,18.0,12.0,100.31983805668017,163.40080971659918,91.11336032388664,1.000268066939514,180.63967611336037,29.838056680161944
3301,116.368,39.856,2017.0,5.0,18.0,13.0,100.1497975708502,163.251012145749,91.1417004048583,1.0002669637833843,180.2995951417004,29.797570850202433
3302,116.368,39.856,2017.0,5.0,18.0,14.0,99.97975708502024,163.10121457489882,91.17004048582994,1.0002658606272543,179.95951417004048,29.757085020242915
3303,116.368,39.856,2017.0,5.0,18.0,15.0,99.80971659919027,162.9514170040486,91.19838056680162,1.000264757471125,179.61943319838053,29.7165991902834
3304,116.368,39.856,2017.0,5.0,18.0,16.0,99.63967611336031,162.80161943319837,91.22672064777329,1.0002636543149952,179.27935222672062,29.676113360323885
3305,116.368,39.856,2017.0,5.0,18.0,17.0,99.46963562753037,162.65182186234819,91.25506072874495,1.0002625511588656,178.93927125506073,29.63562753036437
3306,116.368,39.856,2017.0,5.0,18.0,18.0,99.29959514170041,162.50202429149797,91.28340080971658,1.000261448002736,178.59919028340082,29.59514170040486
3307,116.368,39.856,2017.0,5.0,18.0,19.0,99.12955465587044,162.35222672064776,91.31174089068827,1.0002603448466059,178.2591093117409,29.55465587044534
3308,116.368,39.856,2017.0,5.0,18.0,20.0,98.95951417004049,162.20242914979758,91.34008097165993,1.0002592416904763,177.91902834008098,29.51417004048583
3309,116.368,39.856,2017.0,5.0,18.0,21.0,98.7894736842105,162.05263157894737,91.36842105263158,1.0002581385343468,177.578947368421,29.47368421052632
3310,116.368,39.856,2017.0,5.0,18.0,22.0,98.61943319838056,161.90283400809716,91.39676113360323,1.0002570353782172,177.23886639676113,29.4331983805668
3311,116.368,39.856,2017.0,5.0,18.0,23.0,98.4493927125506,161.75303643724698,91.42510121457491,1.0002559322220874,176.8987854251012,29.39271255060729
