,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
2401,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,1.0,0.0,15.3,1009.4,16.0,337.0,6.6
2402,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,2.0,0.0,15.6,1010.5,10.0,342.0,5.2
2403,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,3.0,0.0,18.5,1009.4,9.0,357.0,3.2
2404,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,4.0,0.0,19.6,1008.5,7.0,347.0,5.6
2405,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,5.0,0.0,20.5,1007.7,8.0,354.0,4.7
2406,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,6.0,0.0,21.0,1006.8,10.0,352.0,4.9
2407,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,7.0,0.0,21.0,1005.7,8.0,8.0,3.3
2408,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,8.0,0.0,21.1,1005.2,7.0,355.0,3.7
2409,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,9.0,0.0,20.5,1005.0,8.0,358.0,4.2
2410,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,10.0,0.0,19.3,1005.2,9.0,356.0,3.5
2411,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,11.0,0.0,17.1,1005.9,11.0,7.0,0.8
2412,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,12.0,0.0,14.9,1006.9,15.0,335.0,0.9
2413,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,13.0,0.0,12.8,1007.6,19.0,304.0,1.0
2414,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,14.0,0.0,10.9,1007.9,24.0,32.0,1.0
2415,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,15.0,0.0,9.9,1007.9,26.0,350.0,1.4
2416,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,16.0,0.0,9.2,1007.5,27.0,354.0,1.2
2417,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,17.0,0.0,8.9,1007.0,28.0,343.0,2.5
2418,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,18.0,0.0,8.6,1006.4,29.0,2.0,1.7
2419,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,19.0,0.0,7.8,1005.8,32.0,343.0,1.5
2420,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,20.0,0.0,7.0,1005.4,37.0,66.0,1.6
2421,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,21.0,0.0,6.1,1005.2,42.0,329.0,0.5
2422,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,22.0,0.0,5.8,1005.5,43.0,345.0,1.9
2423,116.21166666666667,40.223333333333336,2017.0,4.0,11.0,23.0,0.0,7.4,1006.0,39.0,327.0,1.1
2424,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,0.0,0.0,12.5,1005.8,27.0,301.0,1.1
2425,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,1.0,0.0,15.7,1005.4,22.0,179.0,1.1
2426,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,2.0,0.0,19.9,1004.8,18.0,198.0,1.5
2427,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,3.0,0.0,22.6,1004.0,12.0,280.0,4.6
2428,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,4.0,0.0,23.8,1002.8,12.0,292.0,3.9
2429,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,5.0,0.0,24.5,1001.7,11.0,278.0,6.3
2430,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,6.0,0.0,24.9,1001.1,10.0,296.0,4.6
2431,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,7.0,0.0,26.0,1000.4,9.0,314.0,4.9
2432,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,8.0,0.0,24.8,1000.3,9.0,344.0,3.4
2433,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,9.0,0.0,25.4,1000.3,9.0,294.0,4.2
2434,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,10.0,0.0,24.0,1001.0,10.0,331.0,2.7
2435,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,11.0,0.0,22.0,1001.8,11.0,346.0,1.7
2436,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,12.0,0.0,20.3,1003.1,13.0,44.0,2.4
2437,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,13.0,0.0,18.7,1004.3,16.0,74.0,1.9
2438,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,14.0,0.0,13.7,1006.0,33.0,111.0,4.6
2439,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,15.0,0.0,12.4,1007.3,31.0,112.0,3.0
2440,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,16.0,0.0,11.5,1007.6,29.0,111.0,1.6
2441,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,17.0,0.0,9.9,1007.2,32.0,53.0,0.9
2442,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,18.0,0.0,8.3,1006.5,40.0,22.0,1.1
2443,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,19.0,0.0,7.6,1006.2,47.0,0.0,1.5
2444,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,20.0,0.0,6.9,1005.8,46.0,6.0,1.9
2445,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,21.0,0.0,6.5,1005.5,44.0,327.0,1.4
2446,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,22.0,0.0,6.2,1005.3,46.0,353.0,1.4
2447,116.21166666666667,40.223333333333336,2017.0,4.0,12.0,23.0,0.0,7.2,1005.2,43.0,331.0,0.9
2448,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,0.0,0.0,10.9,1004.8,35.0,337.0,0.9
2449,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,1.0,0.0,14.3,1004.2,25.0,149.0,1.1
2450,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,2.0,0.0,15.6,1003.4,22.0,214.0,2.2
2451,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,3.0,0.0,17.0,1002.4,21.0,161.0,1.8
2452,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,4.0,0.0,18.3,1001.0,21.0,140.0,2.3
2453,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,5.0,0.0,18.5,1000.1,21.0,188.0,2.5
2454,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,6.0,0.0,18.8,998.4,22.0,275.0,1.1
2455,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,7.0,0.0,19.4,996.8,21.0,146.0,1.4
2456,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,8.0,0.0,19.9,995.8,24.0,174.0,3.2
2457,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,9.0,0.0,18.8,995.5,26.0,162.0,3.7
2458,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,10.0,0.0,17.3,995.6,28.0,148.0,1.6
2459,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,11.0,0.0,16.6,995.9,31.0,357.0,2.0
2460,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,12.0,0.0,15.5,995.7,33.0,348.0,1.6
2461,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,13.0,0.0,14.4,996.0,37.0,6.0,0.9
2462,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,14.0,0.0,14.6,996.1,37.0,72.0,2.1
2463,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,15.0,0.0,14.6,996.2,38.0,71.0,1.1
2464,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,16.0,0.0,12.2,996.2,49.0,288.0,1.1
2465,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,17.0,0.0,11.2,995.8,53.0,356.0,0.9
2466,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,18.0,0.0,11.4,995.7,53.0,28.0,1.0
2467,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,19.0,0.0,10.9,995.8,55.0,99.0,0.8
2468,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,20.0,0.0,9.3,995.9,65.0,343.0,1.6
2469,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,21.0,0.0,8.7,995.8,67.0,356.0,2.0
2470,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,22.0,0.0,8.2,996.0,72.0,295.0,0.5
2471,116.21166666666667,40.223333333333336,2017.0,4.0,13.0,23.0,0.0,9.9,996.3,68.0,327.0,1.1
2472,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,0.0,0.0,14.0,996.2,50.0,284.0,1.0
2473,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,1.0,0.0,18.3,996.0,39.0,160.0,1.2
2474,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,2.0,0.0,20.7,995.9,35.0,151.0,2.0
2475,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,3.0,0.0,23.3,995.3,28.0,138.0,1.3
2476,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,4.0,0.0,25.3,994.6,25.0,125.0,0.9
2477,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,5.0,0.0,27.2,993.6,17.0,164.0,3.0
2478,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,6.0,0.0,29.2,992.8,10.0,283.0,4.6
2479,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,7.0,0.0,26.6,993.2,15.0,14.0,2.3
2480,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,8.0,0.0,26.0,993.1,16.0,247.0,4.3
2481,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,9.0,0.0,25.7,993.0,16.0,260.0,3.3
2482,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,10.0,0.0,25.1,993.4,18.0,198.0,1.4
2483,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,11.0,0.0,23.5,993.9,20.0,244.0,1.5
2484,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,12.0,0.0,19.1,994.9,31.0,354.0,1.7
2485,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,13.0,0.0,17.2,996.0,33.0,26.0,0.7
2486,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,14.0,0.0,16.4,996.6,34.0,3.0,1.6
2487,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,15.0,0.0,15.1,997.0,36.0,334.0,1.4
2488,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,16.0,0.0,14.5,997.4,37.0,341.0,1.8
2489,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,17.0,0.0,13.3,997.7,39.0,348.0,2.2
2490,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,18.0,0.0,13.1,997.8,39.0,341.0,1.7
2491,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,19.0,0.0,13.7,997.9,35.0,345.0,2.3
2492,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,20.0,0.0,12.4,998.2,38.0,6.0,1.6
2493,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,21.0,0.0,15.4,998.5,28.0,336.0,1.6
2494,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,22.0,0.0,17.0,998.9,25.0,330.0,1.1
2495,116.21166666666667,40.223333333333336,2017.0,4.0,14.0,23.0,0.0,18.1,999.8,24.0,316.0,0.9
2496,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,0.0,0.0,23.1,1000.1,19.0,292.0,3.3
2497,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,1.0,0.0,25.1,1000.2,16.0,314.0,5.0
2498,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,2.0,0.0,26.7,1000.4,14.0,304.0,5.1
2499,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,3.0,0.0,27.9,1000.3,14.0,306.0,5.0
2500,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,4.0,0.0,29.3,999.4,10.0,310.0,3.8
2501,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,5.0,0.0,30.3,998.7,8.0,289.0,5.9
2502,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,6.0,0.0,30.8,998.2,9.0,266.0,5.2
2503,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,7.0,0.0,30.7,997.4,9.0,285.0,4.0
2504,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,8.0,0.0,30.9,997.0,8.0,300.0,3.4
2505,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,9.0,0.0,30.6,997.1,8.0,273.0,3.8
2506,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,10.0,0.0,28.8,997.1,10.0,236.0,1.8
2507,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,11.0,0.0,26.3,997.6,14.0,197.0,2.0
2508,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,12.0,0.0,23.6,998.7,19.0,304.0,0.8
2509,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,13.0,0.0,21.1,999.3,21.0,6.0,2.1
2510,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,14.0,0.0,20.3,999.6,21.0,320.0,1.8
2511,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,15.0,0.0,19.1,999.7,23.0,357.0,0.8
2512,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,16.0,0.0,19.8,1000.1,20.0,65.0,2.0
2513,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,17.0,0.0,18.5,1000.2,23.0,339.0,1.3
2514,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,18.0,0.0,16.2,1000.4,30.0,213.0,0.4
2515,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,19.0,0.0,15.1,1000.3,31.0,41.0,0.9
2516,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,20.0,0.0,15.8,1000.1,27.0,347.0,2.0
2517,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,21.0,0.0,15.4,1000.1,27.0,305.0,1.7
2518,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,22.0,0.0,15.4,1000.1,30.0,310.0,1.3
2519,116.21166666666667,40.223333333333336,2017.0,4.0,15.0,23.0,0.0,15.6,1000.6,34.0,2.0,1.2
2520,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,0.0,0.0,18.8,1001.0,33.0,185.0,0.6
2521,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,1.0,0.0,20.8,1001.2,24.0,114.0,1.7
2522,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,2.0,0.0,22.6,1001.6,22.0,117.0,2.7
2523,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,3.0,0.0,23.2,1001.8,26.0,156.0,3.8
2524,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,4.0,0.0,24.5,1001.3,28.0,143.0,1.9
2525,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,5.0,0.0,24.6,1000.7,32.0,151.0,2.4
2526,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,6.0,0.0,24.6,999.8,34.0,115.0,2.5
2527,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,7.0,0.0,24.6,998.8,34.0,110.0,2.7
2528,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,8.0,0.0,23.4,998.8,39.0,113.0,3.5
2529,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,9.0,10.0,21.8,998.5,43.0,109.0,4.0
2530,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,10.0,10.0,20.8,997.7,46.0,113.0,3.6
2531,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,11.0,10.0,20.0,997.6,50.0,114.0,2.6
2532,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,12.0,10.0,19.3,998.1,52.0,104.0,2.1
2533,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,13.0,10.0,18.7,998.7,55.0,88.0,1.7
2534,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,14.0,10.0,18.3,998.6,57.0,238.0,1.3
2535,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,15.0,10.0,17.5,998.5,62.0,247.0,1.3
2536,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,16.0,10.0,17.1,997.9,63.0,8.0,1.1
2537,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,17.0,10.0,15.6,997.2,68.0,64.0,0.6
2538,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,18.0,10.0,13.8,996.6,73.0,26.0,1.2
2539,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,19.0,10.0,13.5,996.3,75.0,341.0,0.9
2540,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,20.0,10.0,13.0,995.8,75.0,0.0,1.1
2541,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,21.0,10.0,12.1,995.2,77.0,345.0,1.5
2542,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,22.0,10.0,11.4,995.2,80.0,345.0,1.8
2543,116.21166666666667,40.223333333333336,2017.0,4.0,16.0,23.0,10.0,12.8,994.9,76.0,330.0,1.0
2544,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,0.0,10.0,15.6,994.3,65.0,316.0,0.9
2545,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,1.0,10.0,18.9,993.5,56.0,119.0,1.6
2546,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,2.0,10.0,20.7,992.4,48.0,159.0,2.2
2547,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,3.0,10.0,23.5,991.5,29.0,155.0,1.6
2548,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,4.0,0.0,24.9,990.1,26.0,191.0,2.3
2549,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,5.0,0.0,25.0,989.1,27.0,173.0,2.1
2550,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,6.0,0.0,26.2,987.8,21.0,201.0,2.6
2551,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,7.0,0.0,24.8,987.0,27.0,183.0,2.6
2552,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,8.0,0.0,25.6,986.2,25.0,209.0,2.6
2553,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,9.0,0.0,25.5,986.2,16.0,279.0,4.0
2554,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,10.0,0.0,24.5,986.0,18.0,235.0,2.7
2555,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,11.0,0.0,23.5,987.3,19.0,279.0,3.9
2556,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,12.0,0.0,21.9,988.9,24.0,292.0,5.1
2557,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,13.0,0.0,20.7,990.7,19.0,347.0,5.4
2558,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,14.0,0.0,18.5,990.7,24.0,323.0,1.2
2559,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,15.0,0.0,18.6,990.8,18.0,340.0,2.9
2560,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,16.0,0.0,18.3,991.2,15.0,342.0,2.5
2561,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,17.0,0.0,17.3,991.7,13.0,22.0,2.1
2562,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,18.0,0.0,16.5,991.9,8.0,349.0,3.4
2563,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,19.0,0.0,15.5,991.9,8.0,311.0,2.5
2564,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,20.0,0.0,15.2,992.4,8.0,14.0,2.4
2565,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,21.0,0.0,14.4,993.0,10.0,335.0,2.5
2566,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,22.0,0.0,13.9,994.0,14.0,358.0,3.6
2567,116.21166666666667,40.223333333333336,2017.0,4.0,17.0,23.0,0.0,14.2,994.9,15.0,327.0,3.6
2568,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,0.0,0.0,15.1,995.0,16.0,306.0,3.9
2569,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,1.0,0.0,15.9,995.3,17.0,298.0,5.0
2570,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,2.0,0.0,17.0,995.8,17.0,290.0,5.5
2571,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,3.0,0.0,18.6,995.7,16.0,306.0,5.8
2572,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,4.0,0.0,19.6,995.2,17.0,307.0,4.9
2573,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,5.0,0.0,20.8,994.4,15.0,288.0,5.2
2574,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,6.0,0.0,21.8,993.8,13.0,286.0,5.7
2575,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,7.0,0.0,22.8,993.6,13.0,291.0,5.6
2576,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,8.0,0.0,22.5,994.1,13.0,24.0,2.3
2577,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,9.0,0.0,22.4,994.6,13.0,7.0,2.5
2578,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,10.0,0.0,21.4,995.1,14.0,16.0,1.9
2579,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,11.0,0.0,19.0,996.1,16.0,358.0,1.1
2580,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,12.0,0.0,17.6,997.1,17.0,47.0,1.5
2581,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,13.0,0.0,15.6,997.5,21.0,14.0,2.0
2582,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,14.0,0.0,14.1,998.0,25.0,349.0,1.5
2583,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,15.0,0.0,13.4,998.0,26.0,41.0,1.0
2584,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,16.0,0.0,13.0,997.8,28.0,339.0,1.3
2585,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,17.0,0.0,12.3,997.9,31.0,351.0,1.5
2586,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,18.0,0.0,12.8,997.4,30.0,343.0,1.4
2587,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,19.0,0.0,13.6,997.6,28.0,15.0,0.7
2588,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,20.0,0.0,14.6,997.3,27.0,103.0,1.5
2589,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,21.0,0.0,14.4,997.0,28.0,96.0,2.2
2590,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,22.0,0.0,13.6,998.0,33.0,116.0,2.3
2591,116.21166666666667,40.223333333333336,2017.0,4.0,18.0,23.0,0.0,13.4,998.7,36.0,91.0,2.8
2592,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,0.0,0.0,13.3,999.4,38.0,109.0,2.3
2593,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,1.0,0.0,12.8,999.8,44.0,136.0,1.6
2594,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,2.0,0.0,12.4,1000.5,47.0,119.0,1.7
2595,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,3.0,0.0,11.6,1000.8,57.0,182.0,2.1
2596,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,4.0,0.0,11.9,1000.2,56.0,129.0,1.3
2597,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,5.0,0.0,12.6,999.9,52.0,322.0,0.8
2598,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,6.0,0.0,13.2,999.3,50.0,109.0,1.1
2599,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,7.0,0.0,13.4,998.7,51.0,143.0,1.8
2600,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,8.0,0.0,13.9,998.3,50.0,171.0,1.7
2601,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,9.0,0.0,14.5,998.6,53.0,108.0,1.3
2602,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,10.0,0.0,14.2,998.9,52.0,43.0,1.4
2603,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,11.0,0.0,13.6,999.6,54.0,338.0,0.6
2604,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,12.0,0.0,12.4,1000.6,58.0,353.0,1.7
2605,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,13.0,0.0,10.6,1001.7,65.0,332.0,0.9
2606,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,14.0,0.0,9.9,1002.2,66.0,350.0,1.6
2607,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,15.0,0.0,8.9,1002.6,68.0,5.0,1.6
2608,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,16.0,0.0,8.2,1002.9,69.0,331.0,1.1
2609,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,17.0,0.0,7.9,1002.8,67.0,358.0,1.6
2610,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,18.0,0.0,7.3,1002.0,65.0,341.0,1.6
2611,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,19.0,0.0,7.5,1001.0,60.0,351.0,2.5
2612,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,20.0,0.0,7.8,1000.6,62.0,93.0,1.4
2613,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,21.0,0.0,6.4,1000.7,67.0,8.0,1.3
2614,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,22.0,0.0,6.4,1000.9,68.0,340.0,2.0
2615,116.21166666666667,40.223333333333336,2017.0,4.0,19.0,23.0,0.0,8.3,1001.2,57.0,30.0,1.7
2616,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,0.0,0.0,12.9,1001.5,39.0,323.0,1.1
2617,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,1.0,0.0,18.3,1001.3,16.0,127.0,1.2
2618,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,2.0,0.0,20.2,1001.2,16.0,279.0,1.9
2619,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,3.0,0.0,20.0,1000.9,12.0,301.0,4.5
2620,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,4.0,0.0,21.5,1000.0,13.0,319.0,4.9
2621,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,5.0,0.0,21.5,998.8,15.0,306.0,5.3
2622,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,6.0,0.0,21.6,998.5,14.0,309.0,3.5
2623,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,7.0,0.0,22.0,998.6,14.0,290.0,3.7
2624,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,8.0,0.0,21.4,999.0,17.0,344.0,3.4
2625,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,9.0,0.0,21.9,999.2,17.0,328.0,2.2
2626,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,10.0,0.0,20.5,999.7,16.0,344.0,3.0
2627,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,11.0,0.0,18.4,1000.4,18.0,324.0,1.3
2628,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,12.0,0.0,18.3,1001.7,21.0,5.0,3.7
2629,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,13.0,0.0,17.2,1002.7,26.0,3.0,3.8
2630,116.21166666666667,40.223333333333336,2017.0,4.0,20.0,14.0,0.0,15.9,1003.6,30.0,353.0,3.4
