,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3238,116.663,39.885999999999996,2017.0,5.0,15.0,22.0,56.0,102.0,51.0,0.9553133514986376,58.0,23.0
3239,116.663,39.885999999999996,2017.0,5.0,15.0,23.0,61.0,116.0,58.0,0.957765667574932,50.0,17.0
3240,116.663,39.885999999999996,2017.0,5.0,16.0,0.0,53.0,117.0,66.0,0.960217983651226,56.0,17.0
3241,116.663,39.885999999999996,2017.0,5.0,16.0,1.0,61.0,119.0,50.0,0.9626702997275204,81.0,22.0
3242,116.663,39.885999999999996,2017.0,5.0,16.0,2.0,52.0,121.0,59.0,0.9651226158038148,121.0,21.0
3243,116.663,39.885999999999996,2017.0,5.0,16.0,3.0,52.0,126.0,42.0,0.967574931880109,167.0,11.0
3244,116.663,39.885999999999996,2017.0,5.0,16.0,4.0,56.0,122.0,39.0,0.9700272479564034,187.0,20.0
3245,116.663,39.885999999999996,2017.0,5.0,16.0,5.0,55.0,86.0,27.0,0.9724795640326976,229.0,20.0
3246,116.663,39.885999999999996,2017.0,5.0,16.0,6.0,45.0,102.0,20.0,0.974931880108992,218.0,21.0
3247,116.663,39.885999999999996,2017.0,5.0,16.0,7.0,39.0,94.0,15.0,0.9773841961852864,220.0,12.0
3248,116.663,39.885999999999996,2017.0,5.0,16.0,8.0,70.0,94.0,13.0,0.9798365122615804,220.0,17.0
3249,116.663,39.885999999999996,2017.0,5.0,16.0,9.0,71.0,92.0,25.0,0.9822888283378748,210.0,17.0
3250,116.663,39.885999999999996,2017.0,5.0,16.0,10.0,55.0,99.0,18.0,0.9847411444141688,191.0,13.0
3251,116.663,39.885999999999996,2017.0,5.0,16.0,11.0,46.0,108.0,33.0,0.9871934604904632,188.0,10.0
3252,116.663,39.885999999999996,2017.0,5.0,16.0,12.0,46.0,123.0,25.0,0.9896457765667576,179.0,12.0
3253,116.663,39.885999999999996,2017.0,5.0,16.0,13.0,55.0,116.0,38.0,0.9920980926430518,173.0,12.0
3254,116.663,39.885999999999996,2017.0,5.0,16.0,14.0,48.0,109.0,29.0,0.9945504087193462,151.0,14.0
3255,116.663,39.885999999999996,2017.0,5.0,16.0,15.0,36.0,122.0,37.0,0.9970027247956404,148.0,11.0
3256,116.663,39.885999999999996,2017.0,5.0,16.0,16.0,46.0,132.0,35.0,0.9994550408719348,131.0,11.0
3257,116.663,39.885999999999996,2017.0,5.0,16.0,17.0,46.0,133.0,31.0,1.0019073569482289,117.0,11.0
3258,116.663,39.885999999999996,2017.0,5.0,16.0,18.0,45.0,119.0,31.0,1.0043596730245232,121.0,6.0
3259,116.663,39.885999999999996,2017.0,5.0,16.0,19.0,41.0,110.0,25.0,1.0068119891008176,104.0,16.0
3260,116.663,39.885999999999996,2017.0,5.0,16.0,20.0,41.0,100.0,35.0,1.0092643051771115,91.0,16.0
3261,116.663,39.885999999999996,2017.0,5.0,16.0,21.0,56.0,149.0,91.0,1.011716621253406,42.0,9.0
3262,116.663,39.885999999999996,2017.0,5.0,16.0,22.0,56.0,143.0,64.0,1.0141689373297005,46.0,10.0
3263,116.663,39.885999999999996,2017.0,5.0,16.0,23.0,62.0,135.0,65.0,1.0166212534059946,51.0,7.0
3264,116.663,39.885999999999996,2017.0,5.0,17.0,0.0,64.0,130.0,48.0,1.019073569482289,77.0,22.0
3265,116.663,39.885999999999996,2017.0,5.0,17.0,1.0,70.0,136.0,48.0,1.0215258855585831,109.0,17.0
3266,116.663,39.885999999999996,2017.0,5.0,17.0,2.0,79.0,127.0,44.0,1.0239782016348775,125.0,18.0
3267,116.663,39.885999999999996,2017.0,5.0,17.0,3.0,86.0,127.0,34.0,1.0264305177111717,169.0,24.0
3268,116.663,39.885999999999996,2017.0,5.0,17.0,4.0,87.0,118.0,25.0,1.028882833787466,220.0,13.0
3269,116.663,39.885999999999996,2017.0,5.0,17.0,5.0,71.0,103.0,22.0,1.0313351498637604,239.0,16.0
3270,116.663,39.885999999999996,2017.0,5.0,17.0,6.0,70.0,73.0,26.0,1.0337874659400546,248.0,9.0
3271,116.663,39.885999999999996,2017.0,5.0,17.0,7.0,61.0,84.0,18.0,1.0362397820163491,250.0,19.0
3272,116.663,39.885999999999996,2017.0,5.0,17.0,8.0,58.0,99.0,19.0,1.0386920980926428,272.0,12.0
3273,116.663,39.885999999999996,2017.0,5.0,17.0,9.0,50.0,108.0,18.0,1.0411444141689374,293.0,15.0
3274,116.663,39.885999999999996,2017.0,5.0,17.0,10.0,51.0,94.0,29.0,1.0435967302452316,292.0,16.0
3275,116.663,39.885999999999996,2017.0,5.0,17.0,11.0,53.0,116.0,24.0,1.046049046321526,262.0,8.0
3276,116.663,39.885999999999996,2017.0,5.0,17.0,12.0,59.0,171.0,44.0,1.0485013623978203,244.0,17.0
3277,116.663,39.885999999999996,2017.0,5.0,17.0,13.0,75.0,153.0,54.0,1.0509536784741145,223.0,27.0
3278,116.663,39.885999999999996,2017.0,5.0,17.0,14.0,73.0,189.0,64.0,1.0534059945504088,179.0,24.0
3279,116.663,39.885999999999996,2017.0,5.0,17.0,15.0,87.0,144.0,64.0,1.055858310626703,141.0,15.0
3280,116.663,39.885999999999996,2017.0,5.0,17.0,16.0,80.0,166.0,59.0,1.0583106267029974,128.0,15.0
3281,116.663,39.885999999999996,2017.0,5.0,17.0,17.0,78.0,176.0,69.0,1.0607629427792915,100.0,21.0
3282,116.663,39.885999999999996,2017.0,5.0,17.0,18.0,80.0,147.0,83.0,1.063215258855586,72.0,19.0
3283,116.663,39.885999999999996,2017.0,5.0,17.0,19.0,84.0,157.0,81.0,1.0656675749318802,61.0,9.0
3284,116.663,39.885999999999996,2017.0,5.0,17.0,20.0,97.0,158.0,87.0,1.0681198910081744,49.0,9.0
3285,116.663,39.885999999999996,2017.0,5.0,17.0,21.0,102.0,243.0,110.0,1.0705722070844688,34.0,20.0
3286,116.663,39.885999999999996,2017.0,5.0,17.0,22.0,103.0,245.0,131.0,1.0730245231607631,9.0,11.0
3287,116.663,39.885999999999996,2017.0,5.0,17.0,23.0,108.0,198.0,119.0,1.0754768392370573,23.0,17.0
3288,116.663,39.885999999999996,2017.0,5.0,18.0,0.0,122.0,213.0,107.0,1.0779291553133517,68.0,28.0
3289,116.663,39.885999999999996,2017.0,5.0,18.0,1.0,130.0,222.0,93.0,1.0803814713896458,118.0,21.0
3290,116.663,39.885999999999996,2017.0,5.0,18.0,2.0,128.0,227.0,76.0,1.0828337874659402,183.0,29.0
3291,116.663,39.885999999999996,2017.0,5.0,18.0,3.0,126.0,185.0,63.0,1.0852861035422343,251.0,26.0
3292,116.663,39.885999999999996,2017.0,5.0,18.0,4.0,106.0,141.0,30.0,1.0877384196185291,303.0,16.0
3293,116.663,39.885999999999996,2017.0,5.0,18.0,5.0,106.0,168.0,21.0,1.090190735694823,317.0,22.0
3294,116.663,39.885999999999996,2017.0,5.0,18.0,6.0,95.0,166.0,27.0,1.0926430517711172,307.0,26.0
3295,116.663,39.885999999999996,2017.0,5.0,18.0,7.0,81.0,129.0,23.0,1.0950953678474116,293.0,16.0
3296,116.663,39.885999999999996,2017.0,5.0,18.0,8.0,79.0,121.0,22.0,1.0975476839237055,278.0,18.0
3297,116.663,39.885999999999996,2017.0,5.0,18.0,9.0,78.9433198380567,121.08906882591093,22.064777327935218,1.0975576123288726,277.53846153846155,17.991902834008098
3298,116.663,39.885999999999996,2017.0,5.0,18.0,10.0,78.88663967611336,121.17813765182186,22.129554655870447,1.09756754073404,277.0769230769231,17.983805668016196
3299,116.663,39.885999999999996,2017.0,5.0,18.0,11.0,78.82995951417004,121.2672064777328,22.194331983805665,1.097577469139207,276.61538461538464,17.975708502024293
3300,116.663,39.885999999999996,2017.0,5.0,18.0,12.0,78.77327935222671,121.35627530364373,22.25910931174089,1.0975873975443742,276.15384615384613,17.967611336032387
3301,116.663,39.885999999999996,2017.0,5.0,18.0,13.0,78.7165991902834,121.44534412955466,22.323886639676115,1.0975973259495415,275.6923076923077,17.959514170040485
3302,116.663,39.885999999999996,2017.0,5.0,18.0,14.0,78.65991902834008,121.53441295546558,22.388663967611336,1.0976072543547086,275.23076923076917,17.951417004048587
3303,116.663,39.885999999999996,2017.0,5.0,18.0,15.0,78.60323886639677,121.62348178137651,22.45344129554656,1.0976171827598755,274.76923076923083,17.943319838056677
3304,116.663,39.885999999999996,2017.0,5.0,18.0,16.0,78.54655870445345,121.71255060728744,22.518218623481783,1.0976271111650429,274.3076923076923,17.935222672064782
3305,116.663,39.885999999999996,2017.0,5.0,18.0,17.0,78.48987854251013,121.80161943319838,22.582995951417004,1.0976370395702102,273.84615384615387,17.927125506072873
3306,116.663,39.885999999999996,2017.0,5.0,18.0,18.0,78.43319838056682,121.89068825910931,22.647773279352226,1.0976469679753773,273.38461538461536,17.91902834008097
3307,116.663,39.885999999999996,2017.0,5.0,18.0,19.0,78.37651821862349,121.97975708502024,22.71255060728745,1.0976568963805444,272.9230769230769,17.910931174089068
3308,116.663,39.885999999999996,2017.0,5.0,18.0,20.0,78.31983805668017,122.06882591093115,22.777327935222672,1.0976668247857118,272.46153846153845,17.902834008097166
3309,116.663,39.885999999999996,2017.0,5.0,18.0,21.0,78.26315789473685,122.15789473684212,22.842105263157894,1.0976767531908789,272.0,17.894736842105264
3310,116.663,39.885999999999996,2017.0,5.0,18.0,22.0,78.20647773279352,122.24696356275305,22.90688259109312,1.097686681596046,271.53846153846155,17.88663967611336
3311,116.663,39.885999999999996,2017.0,5.0,18.0,23.0,78.1497975708502,122.33603238866397,22.97165991902834,1.097696610001213,271.0769230769231,17.87854251012146
3312,116.663,39.885999999999996,2017.0,5.0,19.0,0.0,78.09311740890688,122.42510121457491,23.03643724696356,1.0977065384063804,270.61538461538464,17.87044534412955
3313,116.663,39.885999999999996,2017.0,5.0,19.0,1.0,78.03643724696356,122.51417004048582,23.10121457489879,1.0977164668115476,270.15384615384613,17.862348178137648
3314,116.663,39.885999999999996,2017.0,5.0,19.0,2.0,77.97975708502024,122.60323886639677,23.16599190283401,1.0977263952167151,269.6923076923077,17.85425101214575
3315,116.663,39.885999999999996,2017.0,5.0,19.0,3.0,77.92307692307692,122.69230769230771,23.23076923076923,1.097736323621882,269.23076923076917,17.846153846153847
3316,116.663,39.885999999999996,2017.0,5.0,19.0,4.0,77.8663967611336,122.78137651821864,23.295546558704448,1.0977462520270491,268.76923076923083,17.838056680161944
3317,116.663,39.885999999999996,2017.0,5.0,19.0,5.0,77.80971659919028,122.87044534412956,23.36032388663968,1.0977561804322165,268.3076923076923,17.829959514170042
3318,116.663,39.885999999999996,2017.0,5.0,19.0,6.0,77.75303643724695,122.95951417004049,23.425101214574894,1.0977661088373836,267.84615384615387,17.821862348178136
3319,116.663,39.885999999999996,2017.0,5.0,19.0,7.0,77.69635627530364,123.04858299595142,23.489878542510123,1.097776037242551,267.38461538461536,17.813765182186234
3320,116.663,39.885999999999996,2017.0,5.0,19.0,8.0,77.63967611336031,123.13765182186235,23.55465587044534,1.097785965647718,266.9230769230769,17.805668016194332
3321,116.663,39.885999999999996,2017.0,5.0,19.0,9.0,77.582995951417,123.22672064777329,23.61943319838057,1.0977958940528851,266.46153846153845,17.79757085020243
3322,116.663,39.885999999999996,2017.0,5.0,19.0,10.0,77.52631578947368,123.31578947368419,23.684210526315788,1.0978058224580522,266.0,17.789473684210527
3323,116.663,39.885999999999996,2017.0,5.0,19.0,11.0,77.46963562753038,123.40485829959516,23.748987854251013,1.0978157508632196,265.53846153846155,17.781376518218625
3324,116.663,39.885999999999996,2017.0,5.0,19.0,12.0,77.41295546558705,123.49392712550608,23.813765182186238,1.0978256792683867,265.0769230769231,17.77327935222672
3325,116.663,39.885999999999996,2017.0,5.0,19.0,13.0,77.35627530364373,123.582995951417,23.878542510121456,1.0978356076735538,264.61538461538464,17.765182186234817
3326,116.663,39.885999999999996,2017.0,5.0,19.0,14.0,77.29959514170041,123.67206477732792,23.943319838056677,1.097845536078721,264.15384615384613,17.757085020242915
3327,116.663,39.885999999999996,2017.0,5.0,19.0,15.0,77.24291497975709,123.76113360323887,24.008097165991906,1.0978554644838885,263.6923076923077,17.748987854251013
3328,116.663,39.885999999999996,2017.0,5.0,19.0,16.0,77.18623481781377,123.8502024291498,24.072874493927127,1.0978653928890554,263.23076923076917,17.74089068825911
3329,116.663,39.885999999999996,2017.0,5.0,19.0,17.0,77.12955465587045,123.93927125506072,24.13765182186235,1.0978753212942225,262.76923076923083,17.732793522267208
3330,116.663,39.885999999999996,2017.0,5.0,19.0,18.0,77.07287449392713,124.02834008097166,24.202429149797567,1.0978852496993898,262.3076923076923,17.724696356275302
3331,116.663,39.885999999999996,2017.0,5.0,19.0,19.0,77.01619433198381,124.11740890688259,24.26720647773279,1.097895178104557,261.84615384615387,17.7165991902834
3332,116.663,39.885999999999996,2017.0,5.0,19.0,20.0,76.95951417004048,124.20647773279352,24.331983805668017,1.097905106509724,261.38461538461536,17.708502024291498
3333,116.663,39.885999999999996,2017.0,5.0,19.0,21.0,76.90283400809716,124.29554655870446,24.39676113360324,1.0979150349148914,260.9230769230769,17.700404858299596
3334,116.663,39.885999999999996,2017.0,5.0,19.0,22.0,76.84615384615384,124.3846153846154,24.461538461538463,1.0979249633200583,260.46153846153845,17.69230769230769
3335,116.663,39.885999999999996,2017.0,5.0,19.0,23.0,76.78947368421052,124.47368421052632,24.52631578947368,1.0979348917252256,260.0,17.684210526315788
3336,116.663,39.885999999999996,2017.0,5.0,20.0,0.0,76.7327935222672,124.56275303643723,24.591093117408906,1.097944820130393,259.53846153846155,17.676113360323885
3337,116.663,39.885999999999996,2017.0,5.0,20.0,1.0,76.67611336032388,124.65182186234816,24.655870445344128,1.09795474853556,259.0769230769231,17.668016194331983
3338,116.663,39.885999999999996,2017.0,5.0,20.0,2.0,76.61943319838056,124.74089068825913,24.720647773279357,1.0979646769407272,258.61538461538464,17.659919028340077
3339,116.663,39.885999999999996,2017.0,5.0,20.0,3.0,76.56275303643723,124.82995951417006,24.78542510121457,1.0979746053458943,258.15384615384613,17.65182186234818
3340,116.663,39.885999999999996,2017.0,5.0,20.0,4.0,76.50607287449392,124.91902834008094,24.8502024291498,1.0979845337510616,257.6923076923077,17.643724696356273
3341,116.663,39.885999999999996,2017.0,5.0,20.0,5.0,76.44939271255059,125.0080971659919,24.914979757085018,1.0979944621562288,257.23076923076917,17.635627530364374
3342,116.663,39.885999999999996,2017.0,5.0,20.0,6.0,76.3927125506073,125.09716599190284,24.979757085020246,1.098004390561396,256.76923076923083,17.62753036437247
3343,116.663,39.885999999999996,2017.0,5.0,20.0,7.0,76.33603238866397,125.18623481781376,25.044534412955464,1.0980143189665632,256.3076923076923,17.619433198380566
3344,116.663,39.885999999999996,2017.0,5.0,20.0,8.0,76.27935222672066,125.27530364372471,25.109311740890693,1.0980242473717303,255.84615384615384,17.611336032388664
3345,116.663,39.885999999999996,2017.0,5.0,20.0,9.0,76.22267206477733,125.36437246963564,25.174089068825914,1.0980341757768974,255.38461538461542,17.60323886639676
3346,116.663,39.885999999999996,2017.0,5.0,20.0,10.0,76.16599190283401,125.45344129554657,25.238866396761132,1.0980441041820648,254.9230769230769,17.59514170040486
3347,116.663,39.885999999999996,2017.0,5.0,20.0,11.0,76.10931174089069,125.5425101214575,25.30364372469636,1.098054032587232,254.46153846153842,17.587044534412957
3348,116.663,39.885999999999996,2017.0,5.0,20.0,12.0,76.05263157894737,125.63157894736842,25.36842105263158,1.098063960992399,254.0,17.57894736842105
3349,116.663,39.885999999999996,2017.0,5.0,20.0,13.0,75.99595141700405,125.72064777327937,25.4331983805668,1.0980738893975663,253.53846153846158,17.570850202429153
3350,116.663,39.885999999999996,2017.0,5.0,20.0,14.0,75.93927125506073,125.80971659919027,25.497975708502025,1.0980838178027337,253.0769230769231,17.56275303643725
3351,116.663,39.885999999999996,2017.0,5.0,20.0,15.0,75.88259109311741,125.89878542510121,25.56275303643725,1.0980937462079006,252.61538461538458,17.554655870445348
3352,116.663,39.885999999999996,2017.0,5.0,20.0,16.0,75.82591093117409,125.98785425101215,25.62753036437247,1.098103674613068,252.15384615384616,17.546558704453446
3353,116.663,39.885999999999996,2017.0,5.0,20.0,17.0,75.76923076923076,126.07692307692308,25.69230769230769,1.098113603018235,251.6923076923077,17.53846153846154
3354,116.663,39.885999999999996,2017.0,5.0,20.0,18.0,75.71255060728745,126.165991902834,25.757085020242915,1.098123531423402,251.23076923076923,17.530364372469634
3355,116.663,39.885999999999996,2017.0,5.0,20.0,19.0,75.65587044534415,126.25506072874495,25.82186234817814,1.0981334598285697,250.7692307692308,17.522267206477732
3356,116.663,39.885999999999996,2017.0,5.0,20.0,20.0,75.59919028340082,126.34412955465585,25.886639676113358,1.0981433882337366,250.3076923076923,17.51417004048583
3357,116.663,39.885999999999996,2017.0,5.0,20.0,21.0,75.5425101214575,126.4331983805668,25.951417004048587,1.0981533166389037,249.84615384615384,17.506072874493928
3358,116.663,39.885999999999996,2017.0,5.0,20.0,22.0,75.48582995951419,126.52226720647774,26.016194331983804,1.098163245044071,249.38461538461542,17.497975708502025
3359,116.663,39.885999999999996,2017.0,5.0,20.0,23.0,75.42914979757084,126.61133603238865,26.080971659919033,1.098173173449238,248.9230769230769,17.489878542510127
3360,116.663,39.885999999999996,2017.0,5.0,21.0,0.0,75.37246963562752,126.70040485829959,26.14574898785425,1.0981831018544053,248.46153846153842,17.481781376518214
3361,116.663,39.885999999999996,2017.0,5.0,21.0,1.0,75.3157894736842,126.7894736842105,26.210526315789476,1.0981930302595726,248.0,17.473684210526315
3362,116.663,39.885999999999996,2017.0,5.0,21.0,2.0,75.2591093117409,126.87854251012146,26.275303643724694,1.0982029586647395,247.53846153846158,17.465587044534413
3363,116.663,39.885999999999996,2017.0,5.0,21.0,3.0,75.20242914979757,126.9676113360324,26.340080971659923,1.0982128870699068,247.0769230769231,17.45748987854251
3364,116.663,39.885999999999996,2017.0,5.0,21.0,4.0,75.14574898785425,127.05668016194332,26.40485829959514,1.098222815475074,246.61538461538458,17.44939271255061
3365,116.663,39.885999999999996,2017.0,5.0,21.0,5.0,75.08906882591094,127.14574898785423,26.46963562753037,1.0982327438802413,246.15384615384616,17.441295546558706
3366,116.663,39.885999999999996,2017.0,5.0,21.0,6.0,75.03238866396761,127.23481781376518,26.534412955465587,1.0982426722854084,245.6923076923077,17.4331983805668
3367,116.663,39.885999999999996,2017.0,5.0,21.0,7.0,74.9757085020243,127.32388663967613,26.59919028340081,1.0982526006905755,245.23076923076923,17.425101214574898
3368,116.663,39.885999999999996,2017.0,5.0,21.0,8.0,74.91902834008097,127.41295546558705,26.663967611336037,1.0982625290957428,244.7692307692308,17.417004048582996
3369,116.663,39.885999999999996,2017.0,5.0,21.0,9.0,74.86234817813765,127.50202429149796,26.728744939271248,1.09827245750091,244.3076923076923,17.408906882591094
3370,116.663,39.885999999999996,2017.0,5.0,21.0,10.0,74.80566801619432,127.5910931174089,26.793522267206477,1.098282385906077,243.84615384615384,17.40080971659919
3371,116.663,39.885999999999996,2017.0,5.0,21.0,11.0,74.74898785425101,127.68016194331983,26.858299595141702,1.0982923143112444,243.38461538461542,17.39271255060729
3372,116.663,39.885999999999996,2017.0,5.0,21.0,12.0,74.69230769230771,127.76923076923076,26.923076923076927,1.0983022427164115,242.9230769230769,17.384615384615387
3373,116.663,39.885999999999996,2017.0,5.0,21.0,13.0,74.63562753036437,127.8582995951417,26.987854251012145,1.0983121711215786,242.46153846153842,17.37651821862348
3374,116.663,39.885999999999996,2017.0,5.0,21.0,14.0,74.57894736842105,127.94736842105264,27.052631578947373,1.098322099526746,242.0,17.368421052631582
3375,116.663,39.885999999999996,2017.0,5.0,21.0,15.0,74.52226720647774,128.03643724696354,27.11740890688259,1.098332027931913,241.53846153846158,17.360323886639677
3376,116.663,39.885999999999996,2017.0,5.0,21.0,16.0,74.46558704453443,128.12550607287451,27.18218623481781,1.0983419563370802,241.0769230769231,17.352226720647778
3377,116.663,39.885999999999996,2017.0,5.0,21.0,17.0,74.4089068825911,128.21457489878543,27.246963562753038,1.0983518847422475,240.61538461538458,17.344129554655872
3378,116.663,39.885999999999996,2017.0,5.0,21.0,18.0,74.35222672064778,128.30364372469634,27.311740890688263,1.0983618131474149,240.15384615384616,17.336032388663963
3379,116.663,39.885999999999996,2017.0,5.0,21.0,19.0,74.29554655870446,128.39271255060729,27.37651821862348,1.0983717415525818,239.6923076923077,17.327935222672064
3380,116.663,39.885999999999996,2017.0,5.0,21.0,20.0,74.23886639676114,128.48178137651823,27.441295546558706,1.0983816699577489,239.23076923076923,17.319838056680158
3381,116.663,39.885999999999996,2017.0,5.0,21.0,21.0,74.1821862348178,128.57085020242914,27.506072874493928,1.0983915983629162,238.7692307692308,17.31174089068826
3382,116.663,39.885999999999996,2017.0,5.0,21.0,22.0,74.12550607287449,128.65991902834008,27.570850202429146,1.0984015267680831,238.3076923076923,17.303643724696354
3383,116.663,39.885999999999996,2017.0,5.0,21.0,23.0,74.06882591093117,128.748987854251,27.63562753036437,1.0984114551732505,237.84615384615384,17.295546558704455
3384,116.663,39.885999999999996,2017.0,5.0,22.0,0.0,74.01214574898785,128.83805668016194,27.700404858299603,1.0984213835784178,237.38461538461542,17.28744939271255
3385,116.663,39.885999999999996,2017.0,5.0,22.0,1.0,73.95546558704453,128.92712550607288,27.765182186234817,1.098431311983585,236.9230769230769,17.279352226720647
3386,116.663,39.885999999999996,2017.0,5.0,22.0,2.0,73.89878542510121,129.0161943319838,27.829959514170042,1.098441240388752,236.46153846153842,17.271255060728745
3387,116.663,39.885999999999996,2017.0,5.0,22.0,3.0,73.84210526315789,129.10526315789474,27.894736842105264,1.0984511687939194,236.0,17.263157894736842
3388,116.663,39.885999999999996,2017.0,5.0,22.0,4.0,73.78542510121456,129.19433198380568,27.959514170040485,1.0984610971990865,235.53846153846158,17.255060728744937
3389,116.663,39.885999999999996,2017.0,5.0,22.0,5.0,73.72874493927125,129.2834008097166,28.02429149797571,1.0984710256042536,235.0769230769231,17.246963562753034
3390,116.663,39.885999999999996,2017.0,5.0,22.0,6.0,73.67206477732793,129.37246963562757,28.089068825910932,1.098480954009421,234.61538461538458,17.238866396761132
3391,116.663,39.885999999999996,2017.0,5.0,22.0,7.0,73.61538461538461,129.46153846153842,28.153846153846153,1.098490882414588,234.15384615384616,17.23076923076923
3392,116.663,39.885999999999996,2017.0,5.0,22.0,8.0,73.5587044534413,129.5506072874494,28.21862348178138,1.0985008108197551,233.6923076923077,17.222672064777328
3393,116.663,39.885999999999996,2017.0,5.0,22.0,9.0,73.50202429149796,129.63967611336034,28.2834008097166,1.0985107392249225,233.23076923076923,17.214574898785425
3394,116.663,39.885999999999996,2017.0,5.0,22.0,10.0,73.44534412955466,129.72874493927125,28.34817813765182,1.0985206676300896,232.7692307692308,17.206477732793523
3395,116.663,39.885999999999996,2017.0,5.0,22.0,11.0,73.38866396761134,129.81781376518222,28.41295546558705,1.0985305960352567,232.3076923076923,17.19838056680162
3396,116.663,39.885999999999996,2017.0,5.0,22.0,12.0,73.33198380566802,129.9068825910931,28.477732793522268,1.098540524440424,231.84615384615384,17.190283400809715
3397,116.663,39.885999999999996,2017.0,5.0,22.0,13.0,73.2753036437247,129.99595141700405,28.542510121457486,1.0985504528455912,231.38461538461542,17.182186234817813
3398,116.663,39.885999999999996,2017.0,5.0,22.0,14.0,73.21862348178138,130.085020242915,28.607287449392715,1.0985603812507585,230.9230769230769,17.17408906882591
3399,116.663,39.885999999999996,2017.0,5.0,22.0,15.0,73.16194331983806,130.1740890688259,28.672064777327932,1.0985703096559256,230.46153846153842,17.16599190283401
3400,116.663,39.885999999999996,2017.0,5.0,22.0,16.0,73.10526315789474,130.26315789473685,28.73684210526316,1.0985802380610927,230.0,17.157894736842106
3401,116.663,39.885999999999996,2017.0,5.0,22.0,17.0,73.04858299595142,130.35222672064776,28.801619433198386,1.0985901664662598,229.53846153846158,17.149797570850204
3402,116.663,39.885999999999996,2017.0,5.0,22.0,18.0,72.99190283400809,130.4412955465587,28.866396761133604,1.098600094871427,229.0769230769231,17.141700404858295
3403,116.663,39.885999999999996,2017.0,5.0,22.0,19.0,72.93522267206478,130.53036437246965,28.931174089068822,1.0986100232765943,228.61538461538458,17.133603238866392
3404,116.663,39.885999999999996,2017.0,5.0,22.0,20.0,72.87854251012145,130.61943319838056,28.99595141700405,1.0986199516817614,228.15384615384616,17.125506072874494
3405,116.663,39.885999999999996,2017.0,5.0,22.0,21.0,72.82186234817814,130.7085020242915,29.06072874493927,1.0986298800869283,227.6923076923077,17.117408906882588
3406,116.663,39.885999999999996,2017.0,5.0,22.0,22.0,72.76518218623481,130.79757085020242,29.12550607287449,1.098639808492096,227.23076923076923,17.10931174089069
3407,116.663,39.885999999999996,2017.0,5.0,22.0,23.0,72.70850202429149,130.88663967611336,29.19028340080972,1.098649736897263,226.7692307692308,17.101214574898787
3408,116.663,39.885999999999996,2017.0,5.0,23.0,0.0,72.65182186234817,130.97570850202428,29.25506072874494,1.09865966530243,226.3076923076923,17.09311740890688
3409,116.663,39.885999999999996,2017.0,5.0,23.0,1.0,72.59514170040484,131.06477732793522,29.319838056680158,1.0986695937075974,225.84615384615384,17.08502024291498
3410,116.663,39.885999999999996,2017.0,5.0,23.0,2.0,72.53846153846153,131.15384615384616,29.384615384615394,1.0986795221127643,225.38461538461542,17.076923076923073
3411,116.663,39.885999999999996,2017.0,5.0,23.0,3.0,72.4817813765182,131.24291497975707,29.449392712550612,1.0986894505179317,224.9230769230769,17.068825910931174
3412,116.663,39.885999999999996,2017.0,5.0,23.0,4.0,72.42510121457491,131.33198380566802,29.51417004048583,1.0986993789230992,224.46153846153842,17.060728744939272
3413,116.663,39.885999999999996,2017.0,5.0,23.0,5.0,72.36842105263158,131.42105263157896,29.578947368421048,1.098709307328266,224.0,17.05263157894737
3414,116.663,39.885999999999996,2017.0,5.0,23.0,6.0,72.31174089068827,131.51012145748987,29.643724696356283,1.0987192357334332,223.53846153846158,17.044534412955464
3415,116.663,39.885999999999996,2017.0,5.0,23.0,7.0,72.25506072874494,131.59919028340082,29.708502024291498,1.0987291641386006,223.0769230769231,17.036437246963562
3416,116.663,39.885999999999996,2017.0,5.0,23.0,8.0,72.19838056680162,131.6882591093117,29.773279352226723,1.0987390925437677,222.61538461538458,17.02834008097166
3417,116.663,39.885999999999996,2017.0,5.0,23.0,9.0,72.1417004048583,131.77732793522267,29.838056680161944,1.0987490209489348,222.15384615384616,17.020242914979757
3418,116.663,39.885999999999996,2017.0,5.0,23.0,10.0,72.08502024291498,131.8663967611336,29.902834008097173,1.098758949354102,221.6923076923077,17.012145748987855
3419,116.663,39.885999999999996,2017.0,5.0,23.0,11.0,72.02834008097166,131.95546558704453,29.96761133603239,1.0987688777592692,221.23076923076923,17.004048582995953
3420,116.663,39.885999999999996,2017.0,5.0,23.0,12.0,71.97165991902834,132.04453441295547,30.03238866396761,1.0987788061644364,220.7692307692308,16.995951417004047
3421,116.663,39.885999999999996,2017.0,5.0,23.0,13.0,71.91497975708502,132.1336032388664,30.097165991902838,1.0987887345696037,220.3076923076923,16.987854251012145
3422,116.663,39.885999999999996,2017.0,5.0,23.0,14.0,71.8582995951417,132.22267206477733,30.161943319838056,1.0987986629747708,219.84615384615384,16.979757085020243
3423,116.663,39.885999999999996,2017.0,5.0,23.0,15.0,71.80161943319838,132.3117408906883,30.22672064777328,1.098808591379938,219.38461538461542,16.97165991902834
3424,116.663,39.885999999999996,2017.0,5.0,23.0,16.0,71.74493927125506,132.40080971659918,30.291497975708502,1.098818519785105,218.9230769230769,16.963562753036438
