,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
1236,51.52770662,-0.129053205,2017.0,2.0,21.0,12.0,9.7,17.6,100.9,-1.0,-1.0,-1.0
1237,51.52770662,-0.129053205,2017.0,2.0,21.0,13.0,16.2,25.9,107.1,-1.0,-1.0,-1.0
1238,51.52770662,-0.129053205,2017.0,2.0,21.0,14.0,13.1,22.5,113.1,-1.0,-1.0,-1.0
1239,51.52770662,-0.129053205,2017.0,2.0,21.0,15.0,12.8,20.5,90.2,-1.0,-1.0,-1.0
1240,51.52770662,-0.129053205,2017.0,2.0,21.0,16.0,10.0,17.2,96.2,-1.0,-1.0,-1.0
1241,51.52770662,-0.129053205,2017.0,2.0,21.0,17.0,11.6,19.0,95.5,-1.0,-1.0,-1.0
1242,51.52770662,-0.129053205,2017.0,2.0,21.0,18.0,14.0,20.8,109.6,-1.0,-1.0,-1.0
1243,51.52770662,-0.129053205,2017.0,2.0,21.0,19.0,15.0,21.2,89.2,-1.0,-1.0,-1.0
1244,51.52770662,-0.129053205,2017.0,2.0,21.0,20.0,9.2,14.3,86.6,-1.0,-1.0,-1.0
1245,51.52770662,-0.129053205,2017.0,2.0,21.0,21.0,3.0,7.5,71.5,-1.0,-1.0,-1.0
1246,51.52770662,-0.129053205,2017.0,2.0,21.0,22.0,7.6,12.3,67.7,-1.0,-1.0,-1.0
1247,51.52770662,-0.129053205,2017.0,2.0,21.0,23.0,-1.1,3.4,70.5,-1.0,-1.0,-1.0
1248,51.52770662,-0.129053205,2017.0,2.0,22.0,0.0,6.4,9.6,45.1,-1.0,-1.0,-1.0
1249,51.52770662,-0.129053205,2017.0,2.0,22.0,1.0,-7.2,-1.6,29.6,-1.0,-1.0,-1.0
1250,51.52770662,-0.129053205,2017.0,2.0,22.0,2.0,10.4,15.4,24.3,-1.0,-1.0,-1.0
1251,51.52770662,-0.129053205,2017.0,2.0,22.0,3.0,4.2,8.2,24.4,-1.0,-1.0,-1.0
1252,51.52770662,-0.129053205,2017.0,2.0,22.0,4.0,11.8,13.4,23.2,-1.0,-1.0,-1.0
1253,51.52770662,-0.129053205,2017.0,2.0,22.0,5.0,7.3,9.3,43.0,-1.0,-1.0,-1.0
1254,51.52770662,-0.129053205,2017.0,2.0,22.0,6.0,8.6,13.3,90.3,-1.0,-1.0,-1.0
1255,51.52770662,-0.129053205,2017.0,2.0,22.0,7.0,8.6,13.3,90.3,-1.0,-1.0,-1.0
1256,51.52770662,-0.129053205,2017.0,2.0,22.0,8.0,8.6,13.3,90.3,-1.0,-1.0,-1.0
1257,51.52770662,-0.129053205,2017.0,2.0,22.0,9.0,8.6,13.3,90.3,-1.0,-1.0,-1.0
1258,51.52770662,-0.129053205,2017.0,2.0,22.0,10.0,8.6,13.3,120.2,-1.0,-1.0,-1.0
1259,51.52770662,-0.129053205,2017.0,2.0,22.0,11.0,8.6,13.3,108.5,-1.0,-1.0,-1.0
1260,51.52770662,-0.129053205,2017.0,2.0,22.0,12.0,8.6,13.3,103.7,-1.0,-1.0,-1.0
1261,51.52770662,-0.129053205,2017.0,2.0,22.0,13.0,8.6,13.3,88.2,-1.0,-1.0,-1.0
1262,51.52770662,-0.129053205,2017.0,2.0,22.0,14.0,8.6,13.3,90.5,-1.0,-1.0,-1.0
1263,51.52770662,-0.129053205,2017.0,2.0,22.0,15.0,8.6,13.3,93.2,-1.0,-1.0,-1.0
1264,51.52770662,-0.129053205,2017.0,2.0,22.0,16.0,8.6,13.3,93.2,-1.0,-1.0,-1.0
1265,51.52770662,-0.129053205,2017.0,2.0,22.0,17.0,8.6,13.3,84.3,-1.0,-1.0,-1.0
1266,51.52770662,-0.129053205,2017.0,2.0,22.0,18.0,8.6,13.3,104.7,-1.0,-1.0,-1.0
1267,51.52770662,-0.129053205,2017.0,2.0,22.0,19.0,8.6,13.3,92.7,-1.0,-1.0,-1.0
1268,51.52770662,-0.129053205,2017.0,2.0,22.0,20.0,8.6,13.3,109.7,-1.0,-1.0,-1.0
1269,51.52770662,-0.129053205,2017.0,2.0,22.0,21.0,8.4,12.8,92.6,-1.0,-1.0,-1.0
1270,51.52770662,-0.129053205,2017.0,2.0,22.0,22.0,8.9,11.4,87.5,-1.0,-1.0,-1.0
1271,51.52770662,-0.129053205,2017.0,2.0,22.0,23.0,13.9,15.7,85.7,-1.0,-1.0,-1.0
1272,51.52770662,-0.129053205,2017.0,2.0,23.0,0.0,-2.0,3.3,54.5,-1.0,-1.0,-1.0
1273,51.52770662,-0.129053205,2017.0,2.0,23.0,1.0,2.4,7.4,39.4,-1.0,-1.0,-1.0
1274,51.52770662,-0.129053205,2017.0,2.0,23.0,2.0,2.4,7.4,33.1,-1.0,-1.0,-1.0
1275,51.52770662,-0.129053205,2017.0,2.0,23.0,3.0,5.1,6.5,28.7,-1.0,-1.0,-1.0
1276,51.52770662,-0.129053205,2017.0,2.0,23.0,4.0,-0.9,2.7,31.0,-1.0,-1.0,-1.0
1277,51.52770662,-0.129053205,2017.0,2.0,23.0,5.0,8.9,13.4,39.4,-1.0,-1.0,-1.0
1278,51.52770662,-0.129053205,2017.0,2.0,23.0,6.0,1.6,7.0,66.3,-1.0,-1.0,-1.0
1279,51.52770662,-0.129053205,2017.0,2.0,23.0,7.0,13.1,20.9,94.7,-1.0,-1.0,-1.0
1280,51.52770662,-0.129053205,2017.0,2.0,23.0,8.0,7.7,15.7,74.9,-1.0,-1.0,-1.0
1281,51.52770662,-0.129053205,2017.0,2.0,23.0,9.0,8.0,17.0,90.1,-1.0,-1.0,-1.0
1282,51.52770662,-0.129053205,2017.0,2.0,23.0,10.0,6.8,22.6,86.0,-1.0,-1.0,-1.0
1283,51.52770662,-0.129053205,2017.0,2.0,23.0,11.0,8.5,28.7,73.9,-1.0,-1.0,-1.0
1284,51.52770662,-0.129053205,2017.0,2.0,23.0,12.0,9.6,24.4,72.8,-1.0,-1.0,-1.0
1285,51.52770662,-0.129053205,2017.0,2.0,23.0,13.0,1.7,15.5,58.6,-1.0,-1.0,-1.0
1286,51.52770662,-0.129053205,2017.0,2.0,23.0,14.0,7.2,18.5,44.7,-1.0,-1.0,-1.0
1287,51.52770662,-0.129053205,2017.0,2.0,23.0,15.0,7.2,16.3,43.5,-1.0,-1.0,-1.0
1288,51.52770662,-0.129053205,2017.0,2.0,23.0,16.0,3.5,13.7,29.7,-1.0,-1.0,-1.0
1289,51.52770662,-0.129053205,2017.0,2.0,23.0,17.0,2.0,8.8,26.8,-1.0,-1.0,-1.0
1290,51.52770662,-0.129053205,2017.0,2.0,23.0,18.0,4.5,10.5,38.9,-1.0,-1.0,-1.0
1291,51.52770662,-0.129053205,2017.0,2.0,23.0,19.0,1.0,4.5,36.4,-1.0,-1.0,-1.0
1292,51.52770662,-0.129053205,2017.0,2.0,23.0,20.0,3.3,6.0,30.9,-1.0,-1.0,-1.0
1293,51.52770662,-0.129053205,2017.0,2.0,23.0,21.0,4.7,7.0,29.1,-1.0,-1.0,-1.0
1294,51.52770662,-0.129053205,2017.0,2.0,23.0,22.0,4.8,7.2,29.3,-1.0,-1.0,-1.0
1295,51.52770662,-0.129053205,2017.0,2.0,23.0,23.0,4.7,8.0,36.7,-1.0,-1.0,-1.0
1296,51.52770662,-0.129053205,2017.0,2.0,24.0,0.0,1.9,5.5,32.8,-1.0,-1.0,-1.0
1297,51.52770662,-0.129053205,2017.0,2.0,24.0,1.0,0.2,4.1,34.5,-1.0,-1.0,-1.0
1298,51.52770662,-0.129053205,2017.0,2.0,24.0,2.0,1.7,4.9,26.2,-1.0,-1.0,-1.0
1299,51.52770662,-0.129053205,2017.0,2.0,24.0,3.0,2.4,8.1,36.2,-1.0,-1.0,-1.0
1300,51.52770662,-0.129053205,2017.0,2.0,24.0,4.0,2.4,8.0,30.0,-1.0,-1.0,-1.0
1301,51.52770662,-0.129053205,2017.0,2.0,24.0,5.0,4.6,11.3,50.6,-1.0,-1.0,-1.0
1302,51.52770662,-0.129053205,2017.0,2.0,24.0,6.0,5.1,13.5,77.1,-1.0,-1.0,-1.0
1303,51.52770662,-0.129053205,2017.0,2.0,24.0,7.0,3.6,12.8,78.9,-1.0,-1.0,-1.0
1304,51.52770662,-0.129053205,2017.0,2.0,24.0,8.0,6.0,14.9,67.9,-1.0,-1.0,-1.0
1305,51.52770662,-0.129053205,2017.0,2.0,24.0,9.0,8.6,16.2,41.4,-1.0,-1.0,-1.0
1306,51.52770662,-0.129053205,2017.0,2.0,24.0,10.0,6.2,14.9,37.7,-1.0,-1.0,-1.0
1307,51.52770662,-0.129053205,2017.0,2.0,24.0,11.0,4.6,13.1,44.3,-1.0,-1.0,-1.0
1308,51.52770662,-0.129053205,2017.0,2.0,24.0,12.0,3.9,12.1,46.8,-1.0,-1.0,-1.0
1309,51.52770662,-0.129053205,2017.0,2.0,24.0,13.0,9.2,16.0,41.2,-1.0,-1.0,-1.0
1310,51.52770662,-0.129053205,2017.0,2.0,24.0,14.0,6.1,12.5,47.1,-1.0,-1.0,-1.0
1311,51.52770662,-0.129053205,2017.0,2.0,24.0,15.0,5.3,12.8,78.5,-1.0,-1.0,-1.0
1312,51.52770662,-0.129053205,2017.0,2.0,24.0,16.0,9.5,16.3,78.0,-1.0,-1.0,-1.0
1313,51.52770662,-0.129053205,2017.0,2.0,24.0,17.0,9.3,18.1,80.5,-1.0,-1.0,-1.0
1314,51.52770662,-0.129053205,2017.0,2.0,24.0,18.0,16.2,26.2,127.9,-1.0,-1.0,-1.0
1315,51.52770662,-0.129053205,2017.0,2.0,24.0,19.0,15.3,27.9,151.4,-1.0,-1.0,-1.0
1316,51.52770662,-0.129053205,2017.0,2.0,24.0,20.0,20.3,34.2,211.9,-1.0,-1.0,-1.0
1317,51.52770662,-0.129053205,2017.0,2.0,24.0,21.0,22.9,36.6,153.3,-1.0,-1.0,-1.0
1318,51.52770662,-0.129053205,2017.0,2.0,24.0,22.0,19.1,30.0,142.9,-1.0,-1.0,-1.0
1319,51.52770662,-0.129053205,2017.0,2.0,24.0,23.0,15.7,25.9,132.4,-1.0,-1.0,-1.0
1320,51.52770662,-0.129053205,2017.0,2.0,25.0,0.0,11.8,22.5,95.2,-1.0,-1.0,-1.0
1321,51.52770662,-0.129053205,2017.0,2.0,25.0,1.0,9.2,19.4,75.7,-1.0,-1.0,-1.0
1322,51.52770662,-0.129053205,2017.0,2.0,25.0,2.0,9.8,20.1,78.9,-1.0,-1.0,-1.0
1323,51.52770662,-0.129053205,2017.0,2.0,25.0,3.0,6.1,15.1,57.6,-1.0,-1.0,-1.0
1324,51.52770662,-0.129053205,2017.0,2.0,25.0,4.0,2.2,10.1,52.5,-1.0,-1.0,-1.0
1325,51.52770662,-0.129053205,2017.0,2.0,25.0,5.0,2.3,9.8,53.3,-1.0,-1.0,-1.0
1326,51.52770662,-0.129053205,2017.0,2.0,25.0,6.0,4.2,13.3,61.4,-1.0,-1.0,-1.0
1327,51.52770662,-0.129053205,2017.0,2.0,25.0,7.0,3.9,11.8,75.4,-1.0,-1.0,-1.0
1328,51.52770662,-0.129053205,2017.0,2.0,25.0,8.0,3.7,12.3,83.4,-1.0,-1.0,-1.0
1329,51.52770662,-0.129053205,2017.0,2.0,25.0,9.0,13.0,26.3,93.7,-1.0,-1.0,-1.0
1330,51.52770662,-0.129053205,2017.0,2.0,25.0,10.0,10.6,30.5,90.7,-1.0,-1.0,-1.0
1331,51.52770662,-0.129053205,2017.0,2.0,25.0,11.0,13.4,33.1,108.7,-1.0,-1.0,-1.0
1332,51.52770662,-0.129053205,2017.0,2.0,25.0,12.0,14.9,31.4,104.1,-1.0,-1.0,-1.0
1333,51.52770662,-0.129053205,2017.0,2.0,25.0,13.0,11.0,27.9,94.5,-1.0,-1.0,-1.0
1334,51.52770662,-0.129053205,2017.0,2.0,25.0,14.0,15.5,29.4,88.0,-1.0,-1.0,-1.0
1335,51.52770662,-0.129053205,2017.0,2.0,25.0,15.0,11.7,24.4,93.5,-1.0,-1.0,-1.0
1336,51.52770662,-0.129053205,2017.0,2.0,25.0,16.0,10.9,19.6,109.0,-1.0,-1.0,-1.0
1337,51.52770662,-0.129053205,2017.0,2.0,25.0,17.0,8.7,17.1,115.4,-1.0,-1.0,-1.0
1338,51.52770662,-0.129053205,2017.0,2.0,25.0,18.0,12.4,19.5,114.9,-1.0,-1.0,-1.0
1339,51.52770662,-0.129053205,2017.0,2.0,25.0,19.0,11.4,20.3,92.0,-1.0,-1.0,-1.0
1340,51.52770662,-0.129053205,2017.0,2.0,25.0,20.0,14.1,22.7,93.6,-1.0,-1.0,-1.0
1341,51.52770662,-0.129053205,2017.0,2.0,25.0,21.0,11.0,18.4,88.3,-1.0,-1.0,-1.0
1342,51.52770662,-0.129053205,2017.0,2.0,25.0,22.0,8.3,16.1,83.3,-1.0,-1.0,-1.0
1343,51.52770662,-0.129053205,2017.0,2.0,25.0,23.0,3.8,11.0,90.5,-1.0,-1.0,-1.0
1344,51.52770662,-0.129053205,2017.0,2.0,26.0,0.0,6.8,11.3,83.6,-1.0,-1.0,-1.0
1345,51.52770662,-0.129053205,2017.0,2.0,26.0,1.0,6.2,9.2,68.1,-1.0,-1.0,-1.0
1346,51.52770662,-0.129053205,2017.0,2.0,26.0,2.0,7.6,10.0,54.5,-1.0,-1.0,-1.0
1347,51.52770662,-0.129053205,2017.0,2.0,26.0,3.0,3.5,5.5,45.1,-1.0,-1.0,-1.0
1348,51.52770662,-0.129053205,2017.0,2.0,26.0,4.0,1.6,4.0,44.7,-1.0,-1.0,-1.0
1349,51.52770662,-0.129053205,2017.0,2.0,26.0,5.0,5.7,6.7,42.6,-1.0,-1.0,-1.0
1350,51.52770662,-0.129053205,2017.0,2.0,26.0,6.0,3.9,5.6,52.2,-1.0,-1.0,-1.0
1351,51.52770662,-0.129053205,2017.0,2.0,26.0,7.0,6.0,9.3,68.1,-1.0,-1.0,-1.0
1352,51.52770662,-0.129053205,2017.0,2.0,26.0,8.0,7.6,10.3,75.5,-1.0,-1.0,-1.0
1353,51.52770662,-0.129053205,2017.0,2.0,26.0,9.0,12.0,14.3,86.5,-1.0,-1.0,-1.0
1354,51.52770662,-0.129053205,2017.0,2.0,26.0,10.0,2.5,6.5,89.3,-1.0,-1.0,-1.0
1355,51.52770662,-0.129053205,2017.0,2.0,26.0,11.0,3.3,11.2,89.2,-1.0,-1.0,-1.0
1356,51.52770662,-0.129053205,2017.0,2.0,26.0,12.0,8.5,22.2,80.0,-1.0,-1.0,-1.0
1357,51.52770662,-0.129053205,2017.0,2.0,26.0,13.0,5.2,16.4,68.7,-1.0,-1.0,-1.0
1358,51.52770662,-0.129053205,2017.0,2.0,26.0,14.0,10.0,17.7,79.2,-1.0,-1.0,-1.0
1359,51.52770662,-0.129053205,2017.0,2.0,26.0,15.0,4.5,16.7,77.9,-1.0,-1.0,-1.0
1360,51.52770662,-0.129053205,2017.0,2.0,26.0,16.0,2.1,11.6,86.0,-1.0,-1.0,-1.0
1361,51.52770662,-0.129053205,2017.0,2.0,26.0,17.0,12.2,22.9,79.3,-1.0,-1.0,-1.0
1362,51.52770662,-0.129053205,2017.0,2.0,26.0,18.0,6.5,17.5,84.7,-1.0,-1.0,-1.0
1363,51.52770662,-0.129053205,2017.0,2.0,26.0,19.0,8.5,17.3,75.3,-1.0,-1.0,-1.0
1364,51.52770662,-0.129053205,2017.0,2.0,26.0,20.0,9.3,12.3,61.3,-1.0,-1.0,-1.0
1365,51.52770662,-0.129053205,2017.0,2.0,26.0,21.0,7.0,9.5,62.5,-1.0,-1.0,-1.0
1366,51.52770662,-0.129053205,2017.0,2.0,26.0,22.0,1.4,4.5,65.0,-1.0,-1.0,-1.0
1367,51.52770662,-0.129053205,2017.0,2.0,26.0,23.0,0.1,4.4,74.7,-1.0,-1.0,-1.0
1368,51.52770662,-0.129053205,2017.0,2.0,27.0,0.0,2.6,6.2,67.2,-1.0,-1.0,-1.0
1369,51.52770662,-0.129053205,2017.0,2.0,27.0,1.0,4.4,6.4,46.4,-1.0,-1.0,-1.0
1370,51.52770662,-0.129053205,2017.0,2.0,27.0,2.0,1.7,3.3,33.7,-1.0,-1.0,-1.0
1371,51.52770662,-0.129053205,2017.0,2.0,27.0,3.0,-0.9,0.1,29.6,-1.0,-1.0,-1.0
1372,51.52770662,-0.129053205,2017.0,2.0,27.0,4.0,2.4,3.3,36.1,-1.0,-1.0,-1.0
1373,51.52770662,-0.129053205,2017.0,2.0,27.0,5.0,4.7,6.4,60.3,-1.0,-1.0,-1.0
1374,51.52770662,-0.129053205,2017.0,2.0,27.0,6.0,2.5,6.9,104.4,-1.0,-1.0,-1.0
1375,51.52770662,-0.129053205,2017.0,2.0,27.0,7.0,6.7,13.7,119.7,-1.0,-1.0,-1.0
1376,51.52770662,-0.129053205,2017.0,2.0,27.0,8.0,10.5,18.9,122.4,-1.0,-1.0,-1.0
1377,51.52770662,-0.129053205,2017.0,2.0,27.0,9.0,13.5,28.3,129.0,-1.0,-1.0,-1.0
1378,51.52770662,-0.129053205,2017.0,2.0,27.0,10.0,11.4,29.2,127.4,-1.0,-1.0,-1.0
1379,51.52770662,-0.129053205,2017.0,2.0,27.0,11.0,11.7,16.2,137.8,-1.0,-1.0,-1.0
1380,51.52770662,-0.129053205,2017.0,2.0,27.0,12.0,9.7,13.1,120.8,-1.0,-1.0,-1.0
1381,51.52770662,-0.129053205,2017.0,2.0,27.0,13.0,13.7,17.1,121.0,-1.0,-1.0,-1.0
1382,51.52770662,-0.129053205,2017.0,2.0,27.0,14.0,12.3,17.1,121.0,-1.0,-1.0,-1.0
1383,51.52770662,-0.129053205,2017.0,2.0,27.0,15.0,11.8,18.3,103.9,-1.0,-1.0,-1.0
1384,51.52770662,-0.129053205,2017.0,2.0,27.0,16.0,7.6,11.5,85.7,-1.0,-1.0,-1.0
1385,51.52770662,-0.129053205,2017.0,2.0,27.0,17.0,9.0,11.9,103.1,-1.0,-1.0,-1.0
1386,51.52770662,-0.129053205,2017.0,2.0,27.0,18.0,12.0,14.7,107.1,-1.0,-1.0,-1.0
1387,51.52770662,-0.129053205,2017.0,2.0,27.0,19.0,10.0,13.6,108.9,-1.0,-1.0,-1.0
1388,51.52770662,-0.129053205,2017.0,2.0,27.0,20.0,11.2,15.6,98.2,-1.0,-1.0,-1.0
1389,51.52770662,-0.129053205,2017.0,2.0,27.0,21.0,7.5,11.8,83.7,-1.0,-1.0,-1.0
1390,51.52770662,-0.129053205,2017.0,2.0,27.0,22.0,6.3,10.7,68.3,-1.0,-1.0,-1.0
1391,51.52770662,-0.129053205,2017.0,2.0,27.0,23.0,3.2,7.4,74.7,-1.0,-1.0,-1.0
1392,51.52770662,-0.129053205,2017.0,2.0,28.0,0.0,4.0,7.9,63.5,-1.0,-1.0,-1.0
1393,51.52770662,-0.129053205,2017.0,2.0,28.0,1.0,7.3,12.2,52.1,-1.0,-1.0,-1.0
1394,51.52770662,-0.129053205,2017.0,2.0,28.0,2.0,2.9,8.0,45.2,-1.0,-1.0,-1.0
1395,51.52770662,-0.129053205,2017.0,2.0,28.0,3.0,1.6,7.1,37.1,-1.0,-1.0,-1.0
1396,51.52770662,-0.129053205,2017.0,2.0,28.0,4.0,2.2,6.5,48.8,-1.0,-1.0,-1.0
1397,51.52770662,-0.129053205,2017.0,2.0,28.0,5.0,3.1,7.9,51.5,-1.0,-1.0,-1.0
1398,51.52770662,-0.129053205,2017.0,2.0,28.0,6.0,4.8,11.8,99.6,-1.0,-1.0,-1.0
1399,51.52770662,-0.129053205,2017.0,2.0,28.0,7.0,8.3,21.0,124.5,-1.0,-1.0,-1.0
1400,51.52770662,-0.129053205,2017.0,2.0,28.0,8.0,13.7,26.1,109.8,-1.0,-1.0,-1.0
1401,51.52770662,-0.129053205,2017.0,2.0,28.0,9.0,7.6,17.5,93.6,-1.0,-1.0,-1.0
1402,51.52770662,-0.129053205,2017.0,2.0,28.0,10.0,9.5,20.2,81.0,-1.0,-1.0,-1.0
1403,51.52770662,-0.129053205,2017.0,2.0,28.0,11.0,11.7,21.7,80.3,-1.0,-1.0,-1.0
1404,51.52770662,-0.129053205,2017.0,2.0,28.0,12.0,9.9,17.8,90.8,-1.0,-1.0,-1.0
1405,51.52770662,-0.129053205,2017.0,2.0,28.0,13.0,3.8,13.5,88.5,-1.0,-1.0,-1.0
1406,51.52770662,-0.129053205,2017.0,2.0,28.0,14.0,12.1,20.4,83.5,-1.0,-1.0,-1.0
1407,51.52770662,-0.129053205,2017.0,2.0,28.0,15.0,12.1,20.4,83.5,-1.0,-1.0,-1.0
1408,51.52770662,-0.129053205,2017.0,2.0,28.0,16.0,10.4,13.8,107.7,-1.0,-1.0,-1.0
1409,51.52770662,-0.129053205,2017.0,2.0,28.0,17.0,6.7,13.1,112.4,-1.0,-1.0,-1.0
1410,51.52770662,-0.129053205,2017.0,2.0,28.0,18.0,12.1,16.2,121.3,-1.0,-1.0,-1.0
1411,51.52770662,-0.129053205,2017.0,2.0,28.0,19.0,15.3,21.1,118.9,-1.0,-1.0,-1.0
1412,51.52770662,-0.129053205,2017.0,2.0,28.0,20.0,11.2,20.2,97.2,-1.0,-1.0,-1.0
1413,51.52770662,-0.129053205,2017.0,2.0,28.0,21.0,13.1,20.9,77.7,-1.0,-1.0,-1.0
1414,51.52770662,-0.129053205,2017.0,2.0,28.0,22.0,7.5,16.1,56.6,-1.0,-1.0,-1.0
1415,51.52770662,-0.129053205,2017.0,2.0,28.0,23.0,2.4,9.6,41.0,-1.0,-1.0,-1.0
1416,51.52770662,-0.129053205,2017.0,3.0,1.0,0.0,1.1,7.1,33.9,-1.0,-1.0,-1.0
1417,51.52770662,-0.129053205,2017.0,3.0,1.0,1.0,0.1,5.9,35.4,-1.0,-1.0,-1.0
1418,51.52770662,-0.129053205,2017.0,3.0,1.0,2.0,4.8,9.2,42.9,-1.0,-1.0,-1.0
1419,51.52770662,-0.129053205,2017.0,3.0,1.0,3.0,2.6,9.0,39.6,-1.0,-1.0,-1.0
1420,51.52770662,-0.129053205,2017.0,3.0,1.0,4.0,4.9,11.3,43.8,-1.0,-1.0,-1.0
1421,51.52770662,-0.129053205,2017.0,3.0,1.0,5.0,5.2,11.2,53.6,-1.0,-1.0,-1.0
1422,51.52770662,-0.129053205,2017.0,3.0,1.0,6.0,10.9,20.4,104.4,-1.0,-1.0,-1.0
1423,51.52770662,-0.129053205,2017.0,3.0,1.0,7.0,16.6,27.7,128.6,-1.0,-1.0,-1.0
1424,51.52770662,-0.129053205,2017.0,3.0,1.0,8.0,18.8,28.9,135.3,-1.0,-1.0,-1.0
1425,51.52770662,-0.129053205,2017.0,3.0,1.0,9.0,16.3,30.5,129.3,-1.0,-1.0,-1.0
1426,51.52770662,-0.129053205,2017.0,3.0,1.0,10.0,15.1,40.2,130.0,-1.0,-1.0,-1.0
1427,51.52770662,-0.129053205,2017.0,3.0,1.0,11.0,12.8,41.8,130.1,-1.0,-1.0,-1.0
1428,51.52770662,-0.129053205,2017.0,3.0,1.0,12.0,13.2,36.3,142.1,-1.0,-1.0,-1.0
1429,51.52770662,-0.129053205,2017.0,3.0,1.0,13.0,11.1,39.5,125.5,-1.0,-1.0,-1.0
1430,51.52770662,-0.129053205,2017.0,3.0,1.0,14.0,25.1,46.7,144.6,-1.0,-1.0,-1.0
1431,51.52770662,-0.129053205,2017.0,3.0,1.0,15.0,13.5,34.0,130.0,-1.0,-1.0,-1.0
1432,51.52770662,-0.129053205,2017.0,3.0,1.0,16.0,14.9,32.1,124.5,-1.0,-1.0,-1.0
1433,51.52770662,-0.129053205,2017.0,3.0,1.0,17.0,14.7,35.8,140.6,-1.0,-1.0,-1.0
1434,51.52770662,-0.129053205,2017.0,3.0,1.0,18.0,15.2,25.8,173.6,-1.0,-1.0,-1.0
1435,51.52770662,-0.129053205,2017.0,3.0,1.0,19.0,19.3,23.5,129.7,-1.0,-1.0,-1.0
1436,51.52770662,-0.129053205,2017.0,3.0,1.0,20.0,21.7,23.2,172.8,-1.0,-1.0,-1.0
1437,51.52770662,-0.129053205,2017.0,3.0,1.0,21.0,17.6,18.5,125.7,-1.0,-1.0,-1.0
1438,51.52770662,-0.129053205,2017.0,3.0,1.0,22.0,5.0,10.4,78.5,-1.0,-1.0,-1.0
1439,51.52770662,-0.129053205,2017.0,3.0,1.0,23.0,6.4,10.7,49.0,-1.0,-1.0,-1.0
1440,51.52770662,-0.129053205,2017.0,3.0,2.0,0.0,2.5,14.4,51.1,-1.0,-1.0,-1.0
1441,51.52770662,-0.129053205,2017.0,3.0,2.0,1.0,4.7,20.2,35.9,-1.0,-1.0,-1.0
1442,51.52770662,-0.129053205,2017.0,3.0,2.0,2.0,5.9,18.0,30.9,-1.0,-1.0,-1.0
1443,51.52770662,-0.129053205,2017.0,3.0,2.0,3.0,4.3,13.8,27.5,-1.0,-1.0,-1.0
1444,51.52770662,-0.129053205,2017.0,3.0,2.0,4.0,2.0,11.1,34.5,-1.0,-1.0,-1.0
1445,51.52770662,-0.129053205,2017.0,3.0,2.0,5.0,4.0,17.3,59.1,-1.0,-1.0,-1.0
1446,51.52770662,-0.129053205,2017.0,3.0,2.0,6.0,9.5,27.2,104.5,-1.0,-1.0,-1.0
1447,51.52770662,-0.129053205,2017.0,3.0,2.0,7.0,6.9,25.9,101.1,-1.0,-1.0,-1.0
1448,51.52770662,-0.129053205,2017.0,3.0,2.0,8.0,9.7,28.8,97.5,-1.0,-1.0,-1.0
1449,51.52770662,-0.129053205,2017.0,3.0,2.0,9.0,7.1,21.6,113.9,-1.0,-1.0,-1.0
1450,51.52770662,-0.129053205,2017.0,3.0,2.0,10.0,8.5,18.5,79.3,-1.0,-1.0,-1.0
1451,51.52770662,-0.129053205,2017.0,3.0,2.0,11.0,5.2,14.4,80.1,-1.0,-1.0,-1.0
1452,51.52770662,-0.129053205,2017.0,3.0,2.0,12.0,14.5,23.0,81.7,-1.0,-1.0,-1.0
1453,51.52770662,-0.129053205,2017.0,3.0,2.0,13.0,11.0,22.3,77.0,-1.0,-1.0,-1.0
1454,51.52770662,-0.129053205,2017.0,3.0,2.0,14.0,9.8,22.2,94.6,-1.0,-1.0,-1.0
1455,51.52770662,-0.129053205,2017.0,3.0,2.0,15.0,10.7,26.0,95.6,-1.0,-1.0,-1.0
1456,51.52770662,-0.129053205,2017.0,3.0,2.0,16.0,11.2,22.9,102.3,-1.0,-1.0,-1.0
1457,51.52770662,-0.129053205,2017.0,3.0,2.0,17.0,13.6,26.5,121.6,-1.0,-1.0,-1.0
1458,51.52770662,-0.129053205,2017.0,3.0,2.0,18.0,16.2,32.7,152.5,-1.0,-1.0,-1.0
1459,51.52770662,-0.129053205,2017.0,3.0,2.0,19.0,15.7,32.2,163.4,-1.0,-1.0,-1.0
1460,51.52770662,-0.129053205,2017.0,3.0,2.0,20.0,17.2,32.5,130.4,-1.0,-1.0,-1.0
1461,51.52770662,-0.129053205,2017.0,3.0,2.0,21.0,13.9,28.4,123.1,-1.0,-1.0,-1.0
1462,51.52770662,-0.129053205,2017.0,3.0,2.0,22.0,17.8,33.2,130.1,-1.0,-1.0,-1.0
1463,51.52770662,-0.129053205,2017.0,3.0,2.0,23.0,12.3,25.8,111.4,-1.0,-1.0,-1.0
1464,51.52770662,-0.129053205,2017.0,3.0,3.0,0.0,9.7,24.1,87.9,-1.0,-1.0,-1.0
1465,51.52770662,-0.129053205,2017.0,3.0,3.0,1.0,7.4,20.0,81.2,-1.0,-1.0,-1.0
1466,51.52770662,-0.129053205,2017.0,3.0,3.0,2.0,11.1,22.2,55.7,-1.0,-1.0,-1.0
1467,51.52770662,-0.129053205,2017.0,3.0,3.0,3.0,4.2,17.0,53.1,-1.0,-1.0,-1.0
