,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
711,711,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,15.0,10.0,-2.5,1028.5,16.0,225.0,2.4
712,712,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,16.0,10.0,-2.5,1028.5,16.0,225.0,2.4
713,713,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,17.0,10.0,-2.7,1028.2,17.0,226.0,2.3
714,714,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,18.0,10.0,-3.4,1027.8,19.0,219.0,2.1
715,715,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,19.0,10.0,-3.5,1027.3,20.0,224.0,1.8
716,716,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,20.0,10.0,-3.6,1026.3,21.0,225.0,1.3
717,717,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,21.0,10.0,-4.1,1026.0,24.0,212.0,1.4
718,718,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,22.0,10.0,-4.7,1025.4,26.0,217.0,1.1
719,719,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,23.0,10.0,-5.3,1025.5,28.0,206.0,1.2
720,720,116.46944444444445,39.806111111111115,2017.0,1.0,30.0,0.0,10.0,-2.5,1028.5,16.0,225.0,2.4
721,721,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,1.0,10.0,-2.9,1025.7,23.0,242.0,1.1
722,722,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,2.0,10.0,-1.0,1025.5,19.0,268.0,2.0
723,723,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,3.0,10.0,1.3,1025.4,15.0,187.0,1.5
724,724,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,4.0,10.0,2.2,1024.4,13.0,255.0,1.2
725,725,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,5.0,10.0,3.1,1023.2,13.0,162.0,2.1
726,726,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,6.0,0.0,3.9,1022.4,12.0,237.0,1.4
727,727,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,7.0,0.0,4.3,1022.0,12.0,160.0,1.2
728,728,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,8.0,0.0,4.5,1022.5,12.0,209.0,2.1
729,729,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,9.0,0.0,3.1,1023.0,14.0,243.0,2.6
730,730,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,10.0,10.0,1.8,1023.8,17.0,250.0,2.4
731,731,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,11.0,10.0,1.1,1024.5,19.0,270.0,2.0
732,732,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,12.0,10.0,-0.2,1025.5,23.0,308.0,1.7
733,733,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,13.0,10.0,-0.1,1026.5,22.0,323.0,1.5
734,734,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,14.0,0.0,2.0,1027.4,14.0,0.0,3.9
735,735,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,15.0,0.0,1.4,1028.5,16.0,2.0,3.2
736,736,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,16.0,0.0,0.2,1029.5,18.0,36.0,2.3
737,737,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,17.0,0.0,-0.5,1030.1,18.0,42.0,2.3
738,738,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,18.0,0.0,-1.1,1031.0,19.0,34.0,2.5
739,739,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,19.0,0.0,-0.7,1031.4,17.0,29.0,3.6
740,740,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,20.0,0.0,-2.0,1032.4,20.0,43.0,2.5
741,741,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,21.0,0.0,-2.7,1033.2,22.0,37.0,2.8
742,742,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,22.0,0.0,-3.1,1033.8,23.0,36.0,3.7
743,743,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,23.0,0.0,-3.6,1034.3,25.0,36.0,3.7
744,744,116.46944444444445,39.806111111111115,2017.0,1.0,31.0,0.0,10.0,-5.0,1025.7,28.0,211.0,1.4
745,745,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,1.0,0.0,-2.3,1035.9,19.0,46.0,3.3
746,746,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,2.0,0.0,-0.9,1035.8,16.0,37.0,3.9
747,747,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,3.0,0.0,0.6,1036.0,15.0,49.0,2.5
748,748,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,4.0,0.0,1.3,1035.3,14.0,30.0,2.4
749,749,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,5.0,0.0,2.3,1034.4,12.0,285.0,2.1
750,750,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,6.0,0.0,3.1,1033.3,12.0,332.0,1.7
751,751,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,7.0,0.0,4.1,1033.0,11.0,261.0,2.3
752,752,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,8.0,0.0,4.1,1032.6,12.0,251.0,2.8
753,753,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,9.0,0.0,2.9,1032.4,14.0,228.0,2.5
754,754,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,10.0,0.0,1.3,1032.4,18.0,243.0,2.6
755,755,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,11.0,0.0,-0.2,1032.5,21.0,239.0,1.8
756,756,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,12.0,10.0,-1.3,1032.0,24.0,233.0,1.7
757,757,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,13.0,10.0,-2.2,1031.8,27.0,218.0,1.9
758,758,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,14.0,10.0,-3.1,1031.4,28.0,227.0,1.3
759,759,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,15.0,10.0,-4.5,1031.2,32.0,214.0,1.6
760,760,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,16.0,10.0,-5.5,1031.2,33.0,216.0,1.2
761,761,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,17.0,10.0,-6.6,1030.9,38.0,999017.0,0.2
762,762,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,18.0,10.0,-7.8,1030.7,41.0,218.0,1.2
763,763,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,19.0,10.0,-8.4,1030.2,44.0,220.0,0.4
764,764,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,20.0,10.0,-9.0,1029.8,48.0,999017.0,0.0
765,765,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,21.0,10.0,-9.4,1029.3,50.0,90.0,0.4
766,766,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,22.0,10.0,-8.6,1028.9,49.0,62.0,1.2
767,767,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,23.0,10.0,-9.2,1029.0,52.0,79.0,0.9
768,768,116.46944444444445,39.806111111111115,2017.0,2.0,1.0,0.0,0.0,-3.6,1035.3,24.0,38.0,3.5
769,769,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,1.0,0.0,-3.1,1029.2,29.0,110.0,0.8
770,770,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,2.0,0.0,-1.2,1028.9,23.0,64.0,1.4
771,771,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,3.0,0.0,1.3,1028.3,19.0,58.0,1.4
772,772,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,4.0,0.0,2.4,1027.0,16.0,94.0,1.6
773,773,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,5.0,0.0,3.5,1025.7,15.0,349.0,1.0
774,774,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,6.0,0.0,4.6,1024.5,16.0,230.0,2.7
775,775,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,7.0,0.0,5.2,1023.6,17.0,248.0,1.7
776,776,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,8.0,10.0,5.1,1023.2,17.0,227.0,1.7
777,777,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,9.0,10.0,4.1,1023.2,20.0,232.0,1.4
778,778,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,10.0,10.0,2.5,1023.3,23.0,221.0,1.7
779,779,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,11.0,10.0,0.8,1023.5,27.0,213.0,1.3
780,780,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,12.0,10.0,-1.2,1023.3,32.0,207.0,0.5
781,781,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,13.0,10.0,-2.2,1023.2,36.0,210.0,0.7
782,782,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,14.0,10.0,-2.8,1022.9,39.0,204.0,0.6
783,783,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,15.0,10.0,-3.4,1022.6,41.0,270.0,0.6
784,784,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,16.0,10.0,-4.0,1022.1,44.0,999017.0,0.0
785,785,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,17.0,10.0,-4.4,1021.8,45.0,359.0,0.4
786,786,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,18.0,10.0,-5.5,1021.9,50.0,999017.0,0.2
787,787,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,19.0,10.0,-5.9,1021.7,53.0,999017.0,0.0
788,788,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,20.0,10.0,-6.0,1021.5,54.0,62.0,0.9
789,789,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,21.0,10.0,-5.7,1021.1,56.0,63.0,1.3
790,790,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,22.0,10.0,-5.7,1021.3,52.0,88.0,1.2
791,791,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,23.0,10.0,-5.1,1021.5,47.0,66.0,1.3
792,792,116.46944444444445,39.806111111111115,2017.0,2.0,2.0,0.0,10.0,-7.8,1029.3,47.0,69.0,1.1
793,793,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,1.0,10.0,-2.5,1021.8,41.0,75.0,0.9
794,794,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,2.0,10.0,0.3,1021.4,28.0,41.0,1.2
795,795,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,3.0,10.0,2.4,1020.8,23.0,38.0,1.3
796,796,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,4.0,10.0,4.2,1019.7,22.0,206.0,0.9
797,797,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,5.0,10.0,5.1,1018.5,22.0,156.0,1.2
798,798,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,6.0,10.0,5.9,1017.4,24.0,65.0,1.0
799,799,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,7.0,10.0,6.0,1017.1,26.0,214.0,1.4
800,800,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,8.0,10.0,6.2,1016.6,27.0,197.0,1.2
801,801,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,9.0,10.0,5.2,1016.7,31.0,204.0,1.2
802,802,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,10.0,10.0,4.0,1017.0,38.0,185.0,1.3
803,803,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,11.0,10.0,1.9,1017.3,44.0,216.0,1.3
804,804,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,12.0,10.0,1.0,1017.4,48.0,202.0,1.0
805,805,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,13.0,10.0,-0.9,1017.2,53.0,84.0,0.4
806,806,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,14.0,10.0,-0.9,1017.1,57.0,999017.0,0.1
807,807,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,15.0,10.0,-1.0,1016.8,59.0,999017.0,0.1
808,808,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,16.0,10.0,-0.5,1017.1,58.0,52.0,0.8
809,809,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,17.0,10.0,0.1,1016.5,62.0,171.0,1.5
810,810,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,18.0,10.0,0.8,1016.2,63.0,234.0,1.1
811,811,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,19.0,10.0,0.6,1016.0,65.0,212.0,1.1
812,812,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,20.0,10.0,0.3,1015.5,66.0,74.0,0.4
813,813,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,21.0,10.0,-0.2,1015.2,69.0,203.0,0.4
814,814,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,22.0,10.0,-0.1,1015.1,70.0,220.0,0.9
815,815,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,23.0,10.0,-0.8,1015.3,72.0,138.0,0.7
816,816,116.46944444444445,39.806111111111115,2017.0,2.0,3.0,0.0,10.0,-4.6,1021.9,45.0,80.0,1.2
817,817,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,1.0,10.0,-1.4,1016.0,80.0,172.0,0.5
818,818,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,2.0,10.0,1.4,1015.9,65.0,999017.0,0.1
819,819,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,3.0,10.0,3.9,1015.3,45.0,108.0,1.5
820,820,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,4.0,10.0,5.7,1014.6,41.0,223.0,0.9
821,821,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,5.0,10.0,6.0,1013.3,45.0,206.0,1.6
822,822,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,6.0,10.0,6.7,1012.3,43.0,206.0,2.2
823,823,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,7.0,10.0,7.5,1011.9,38.0,208.0,2.0
824,824,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,8.0,10.0,7.4,1011.7,38.0,251.0,2.1
825,825,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,9.0,10.0,6.2,1012.3,42.0,231.0,2.1
826,826,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,10.0,10.0,4.3,1013.3,46.0,247.0,1.4
827,827,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,11.0,10.0,2.8,1013.9,52.0,249.0,1.4
828,828,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,12.0,10.0,1.4,1014.4,60.0,330.0,1.6
829,829,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,13.0,10.0,1.1,1015.2,57.0,166.0,0.9
830,830,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,14.0,10.0,5.5,1015.6,28.0,348.0,3.6
831,831,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,15.0,0.0,5.6,1015.8,27.0,347.0,2.5
832,832,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,16.0,0.0,5.3,1015.9,29.0,3.0,2.3
833,833,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,17.0,0.0,4.4,1016.0,32.0,327.0,1.5
834,834,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,18.0,0.0,0.1,1016.3,45.0,306.0,1.6
835,835,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,19.0,0.0,-0.7,1016.8,50.0,313.0,1.4
836,836,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,20.0,0.0,0.1,1017.1,50.0,1.0,1.5
837,837,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,21.0,0.0,2.2,1017.5,39.0,357.0,1.6
838,838,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,22.0,0.0,2.5,1017.4,33.0,28.0,2.2
839,839,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,23.0,0.0,2.1,1018.1,31.0,342.0,2.1
840,840,116.46944444444445,39.806111111111115,2017.0,2.0,4.0,0.0,10.0,-1.0,1015.8,76.0,226.0,0.7
841,841,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,1.0,0.0,3.9,1019.4,23.0,349.0,2.4
842,842,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,2.0,7.0,5.3,1019.4,20.0,339.0,3.6
843,843,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,3.0,0.0,6.5,1019.2,18.0,347.0,2.7
844,844,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,4.0,7.0,7.5,1018.7,16.0,342.0,3.3
845,845,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,5.0,0.0,8.0,1017.6,14.0,339.0,2.8
846,846,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,6.0,0.0,8.7,1016.7,13.0,9.0,3.1
847,847,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,7.0,0.0,9.2,1016.6,13.0,352.0,3.8
848,848,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,8.0,0.0,8.8,1016.5,13.0,15.0,4.3
849,849,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,9.0,0.0,8.3,1017.3,14.0,17.0,2.4
850,850,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,10.0,0.0,7.1,1018.6,16.0,43.0,2.3
851,851,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,11.0,0.0,6.9,1019.6,15.0,9.0,3.0
852,852,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,12.0,0.0,6.4,1020.6,16.0,23.0,3.7
853,853,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,13.0,0.0,4.2,1021.4,20.0,73.0,2.1
854,854,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,14.0,0.0,2.3,1022.2,25.0,82.0,2.0
855,855,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,15.0,0.0,2.4,1022.6,25.0,45.0,2.6
856,856,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,16.0,0.0,2.4,1023.5,25.0,50.0,2.9
857,857,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,17.0,0.0,1.6,1024.2,28.0,25.0,1.8
858,858,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,18.0,0.0,1.2,1024.6,29.0,39.0,3.3
859,859,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,19.0,0.0,0.5,1026.3,30.0,32.0,2.5
860,860,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,20.0,0.0,0.0,1025.9,31.0,38.0,2.9
861,861,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,21.0,0.0,-0.4,1026.7,32.0,45.0,3.4
862,862,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,22.0,0.0,-1.2,1027.2,33.0,37.0,2.0
863,863,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,23.0,0.0,-1.5,1027.7,31.0,46.0,2.6
864,864,116.46944444444445,39.806111111111115,2017.0,2.0,5.0,0.0,0.0,1.4,1019.0,31.0,18.0,1.2
865,865,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,1.0,0.0,0.6,1030.1,25.0,51.0,2.6
866,866,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,2.0,0.0,2.0,1030.2,19.0,66.0,3.8
867,867,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,3.0,0.0,3.0,1030.6,19.0,97.0,1.5
868,868,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,4.0,0.0,3.6,1029.9,17.0,354.0,1.5
869,869,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,5.0,0.0,4.5,1028.6,17.0,243.0,1.3
870,870,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,6.0,0.0,3.8,1027.8,18.0,218.0,2.5
871,871,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,7.0,0.0,3.6,1027.6,19.0,206.0,2.9
872,872,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,8.0,0.0,3.4,1027.9,20.0,238.0,3.0
873,873,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,9.0,0.0,2.7,1028.1,21.0,230.0,2.3
874,874,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,10.0,0.0,1.6,1028.3,24.0,221.0,1.5
875,875,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,11.0,0.0,0.7,1028.6,26.0,227.0,1.6
876,876,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,12.0,0.0,0.7,1028.9,27.0,233.0,2.1
877,877,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,13.0,0.0,0.2,1028.9,29.0,225.0,1.2
878,878,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,14.0,0.0,-0.2,1029.4,31.0,229.0,1.7
879,879,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,15.0,0.0,-0.5,1029.4,36.0,192.0,3.2
880,880,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,16.0,0.0,-1.6,1029.2,46.0,211.0,1.3
881,881,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,17.0,0.0,-1.7,1029.0,50.0,224.0,1.5
882,882,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,18.0,0.0,-1.5,1028.6,51.0,214.0,1.7
883,883,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,19.0,0.0,-1.6,1028.8,52.0,214.0,0.9
884,884,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,20.0,0.0,-1.4,1028.2,52.0,216.0,1.4
885,885,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,21.0,0.0,-1.5,1028.2,52.0,197.0,0.8
886,886,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,22.0,0.0,-1.2,1027.5,52.0,192.0,1.2
887,887,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,23.0,0.0,-1.3,1028.0,54.0,239.0,1.1
888,888,116.46944444444445,39.806111111111115,2017.0,2.0,6.0,0.0,0.0,-1.1,1029.1,31.0,63.0,1.7
889,889,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,1.0,10.0,-0.3,1028.6,51.0,230.0,1.4
890,890,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,2.0,10.0,0.5,1028.8,49.0,259.0,2.1
891,891,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,3.0,9.0,0.8,1028.6,52.0,144.0,1.6
892,892,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,4.0,0.0,1.6,1028.0,45.0,168.0,2.0
893,893,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,5.0,0.0,2.3,1027.0,38.0,197.0,2.2
894,894,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,6.0,0.0,2.4,1026.1,38.0,230.0,2.9
895,895,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,7.0,0.0,3.0,1025.9,35.0,214.0,2.3
896,896,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,8.0,0.0,2.7,1025.5,37.0,226.0,2.8
897,897,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,9.0,0.0,2.1,1025.6,37.0,255.0,1.6
898,898,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,10.0,0.0,1.3,1025.7,41.0,207.0,1.3
899,899,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,11.0,0.0,0.1,1026.3,52.0,316.0,0.9
900,900,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,12.0,10.0,-0.5,1026.2,59.0,40.0,1.3
901,901,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,13.0,10.0,-1.6,1026.2,63.0,46.0,0.9
902,902,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,14.0,10.0,-2.8,1026.5,67.0,356.0,0.5
903,903,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,15.0,10.0,-2.7,1026.4,69.0,55.0,1.0
904,904,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,16.0,10.0,-2.8,1026.6,69.0,999017.0,0.0
905,905,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,17.0,10.0,-2.7,1026.6,68.0,51.0,0.6
906,906,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,18.0,10.0,-3.2,1026.6,72.0,999017.0,0.1
907,907,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,19.0,10.0,-3.1,1026.1,72.0,59.0,1.1
908,908,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,20.0,10.0,-1.4,1025.5,62.0,359.0,2.2
909,909,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,21.0,10.0,-1.2,1025.8,62.0,37.0,2.3
910,910,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,22.0,10.0,-0.3,1026.2,47.0,19.0,3.2
911,911,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,23.0,0.0,-0.5,1027.1,37.0,27.0,3.1
912,912,116.46944444444445,39.806111111111115,2017.0,2.0,7.0,0.0,0.0,-1.2,1028.5,54.0,255.0,1.1
913,913,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,1.0,0.0,0.5,1028.1,27.0,355.0,3.6
914,914,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,2.0,0.0,1.0,1028.3,25.0,2.0,5.2
915,915,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,3.0,0.0,1.9,1028.0,25.0,343.0,4.7
916,916,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,4.0,0.0,2.5,1027.2,22.0,335.0,4.9
917,917,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,5.0,0.0,3.0,1026.4,20.0,346.0,5.2
918,918,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,6.0,0.0,3.5,1025.8,18.0,333.0,5.2
919,919,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,7.0,0.0,3.5,1025.5,17.0,316.0,5.9
920,920,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,8.0,0.0,3.3,1025.4,16.0,341.0,4.9
921,921,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,9.0,0.0,2.3,1025.7,18.0,321.0,5.9
922,922,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,10.0,0.0,1.2,1026.6,19.0,330.0,5.0
923,923,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,11.0,0.0,0.0,1027.7,18.0,353.0,4.2
924,924,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,12.0,0.0,-1.1,1028.3,20.0,1.0,4.8
925,925,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,13.0,0.0,-1.7,1028.7,22.0,354.0,3.0
926,926,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,14.0,0.0,-2.0,1028.6,23.0,341.0,4.8
927,927,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,15.0,0.0,-2.6,1028.4,25.0,350.0,4.2
928,928,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,16.0,0.0,-2.8,1028.0,24.0,350.0,5.0
929,929,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,17.0,0.0,-3.2,1027.7,26.0,343.0,3.3
930,930,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,18.0,0.0,-3.5,1027.2,27.0,343.0,2.5
931,931,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,19.0,0.0,-3.3,1026.8,25.0,348.0,4.0
932,932,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,20.0,0.0,-3.4,1026.3,25.0,337.0,3.3
933,933,116.46944444444445,39.806111111111115,2017.0,2.0,8.0,21.0,0.0,-3.6,1025.9,25.0,346.0,3.5
