,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
621,116.20527777777778,39.9425,2017.0,1.0,26.0,21.0,0.0,-1.8,1024.0,12.0,201.0,2.5
622,116.20527777777778,39.9425,2017.0,1.0,26.0,22.0,0.0,-1.8,1024.0,12.0,201.0,2.5
623,116.20527777777778,39.9425,2017.0,1.0,26.0,23.0,0.0,-1.8,1024.0,12.0,201.0,2.5
624,116.20527777777778,39.9425,2017.0,1.0,27.0,0.0,0.0,-1.8,1024.0,12.0,201.0,2.5
625,116.20527777777778,39.9425,2017.0,1.0,27.0,1.0,0.0,-1.8,1024.0,12.0,201.0,2.5
626,116.20527777777778,39.9425,2017.0,1.0,27.0,2.0,0.0,-1.8,1024.0,12.0,201.0,2.5
627,116.20527777777778,39.9425,2017.0,1.0,27.0,3.0,0.0,-1.8,1024.0,12.0,201.0,2.5
628,116.20527777777778,39.9425,2017.0,1.0,27.0,4.0,0.0,-1.8,1024.0,12.0,201.0,2.5
629,116.20527777777778,39.9425,2017.0,1.0,27.0,5.0,0.0,-1.8,1024.0,12.0,201.0,2.5
630,116.20527777777778,39.9425,2017.0,1.0,27.0,6.0,0.0,-1.8,1024.0,12.0,201.0,2.5
631,116.20527777777778,39.9425,2017.0,1.0,27.0,7.0,0.0,-1.8,1024.0,12.0,201.0,2.5
632,116.20527777777778,39.9425,2017.0,1.0,27.0,8.0,0.0,-1.8,1024.0,12.0,201.0,2.5
633,116.20527777777778,39.9425,2017.0,1.0,27.0,9.0,0.0,-1.8,1024.0,12.0,201.0,2.5
634,116.20527777777778,39.9425,2017.0,1.0,27.0,10.0,0.0,-1.8,1024.0,12.0,201.0,2.5
635,116.20527777777778,39.9425,2017.0,1.0,27.0,11.0,0.0,-1.8,1024.0,12.0,201.0,2.5
636,116.20527777777778,39.9425,2017.0,1.0,27.0,12.0,0.0,-1.8,1024.0,12.0,201.0,2.5
637,116.20527777777778,39.9425,2017.0,1.0,27.0,13.0,0.0,-1.8,1024.0,12.0,201.0,2.5
638,116.20527777777778,39.9425,2017.0,1.0,27.0,14.0,0.0,-1.8,1024.0,12.0,201.0,2.5
639,116.20527777777778,39.9425,2017.0,1.0,27.0,15.0,0.0,-1.8,1024.0,12.0,201.0,2.5
640,116.20527777777778,39.9425,2017.0,1.0,27.0,16.0,0.0,-1.8,1024.0,12.0,201.0,2.5
641,116.20527777777778,39.9425,2017.0,1.0,27.0,17.0,0.0,-1.8,1024.0,12.0,201.0,2.5
642,116.20527777777778,39.9425,2017.0,1.0,27.0,18.0,0.0,-1.8,1024.0,12.0,201.0,2.5
643,116.20527777777778,39.9425,2017.0,1.0,27.0,19.0,0.0,-1.8,1024.0,12.0,201.0,2.5
644,116.20527777777778,39.9425,2017.0,1.0,27.0,20.0,0.0,-1.8,1024.0,12.0,201.0,2.5
645,116.20527777777778,39.9425,2017.0,1.0,27.0,21.0,0.0,-1.8,1024.0,12.0,201.0,2.5
646,116.20527777777778,39.9425,2017.0,1.0,27.0,22.0,0.0,-1.8,1024.0,12.0,201.0,2.5
647,116.20527777777778,39.9425,2017.0,1.0,27.0,23.0,0.0,-1.8,1024.0,12.0,201.0,2.5
648,116.20527777777778,39.9425,2017.0,1.0,28.0,0.0,0.0,-1.8,1024.0,12.0,201.0,2.5
649,116.20527777777778,39.9425,2017.0,1.0,28.0,1.0,0.0,-1.8,1024.0,12.0,201.0,2.5
650,116.20527777777778,39.9425,2017.0,1.0,28.0,2.0,0.0,-1.8,1024.0,12.0,201.0,2.5
651,116.20527777777778,39.9425,2017.0,1.0,28.0,3.0,0.0,-1.8,1024.0,12.0,201.0,2.5
652,116.20527777777778,39.9425,2017.0,1.0,28.0,4.0,0.0,-1.8,1024.0,12.0,201.0,2.5
653,116.20527777777778,39.9425,2017.0,1.0,28.0,5.0,0.0,-1.8,1024.0,12.0,201.0,2.5
654,116.20527777777778,39.9425,2017.0,1.0,28.0,6.0,0.0,-1.8,1024.0,12.0,201.0,2.5
655,116.20527777777778,39.9425,2017.0,1.0,28.0,7.0,0.0,-1.8,1024.0,12.0,201.0,2.5
656,116.20527777777778,39.9425,2017.0,1.0,28.0,8.0,0.0,-1.8,1024.0,12.0,201.0,2.5
657,116.20527777777778,39.9425,2017.0,1.0,28.0,9.0,0.0,-1.8,1024.0,12.0,201.0,2.5
658,116.20527777777778,39.9425,2017.0,1.0,28.0,10.0,0.0,-1.8,1024.0,12.0,201.0,2.5
659,116.20527777777778,39.9425,2017.0,1.0,28.0,11.0,0.0,-1.8,1024.0,12.0,201.0,2.5
660,116.20527777777778,39.9425,2017.0,1.0,28.0,12.0,0.0,-1.8,1024.0,12.0,201.0,2.5
661,116.20527777777778,39.9425,2017.0,1.0,28.0,13.0,0.0,-1.8,1024.0,12.0,201.0,2.5
662,116.20527777777778,39.9425,2017.0,1.0,28.0,14.0,0.0,-1.8,1024.0,12.0,201.0,2.5
663,116.20527777777778,39.9425,2017.0,1.0,28.0,15.0,0.0,-1.8,1024.0,12.0,201.0,2.5
664,116.20527777777778,39.9425,2017.0,1.0,28.0,16.0,0.0,-1.8,1024.0,12.0,201.0,2.5
665,116.20527777777778,39.9425,2017.0,1.0,28.0,17.0,0.0,-1.8,1024.0,12.0,201.0,2.5
666,116.20527777777778,39.9425,2017.0,1.0,28.0,18.0,0.0,-1.8,1024.0,12.0,201.0,2.5
667,116.20527777777778,39.9425,2017.0,1.0,28.0,19.0,0.0,-1.8,1024.0,12.0,201.0,2.5
668,116.20527777777778,39.9425,2017.0,1.0,28.0,20.0,0.0,-1.8,1024.0,12.0,201.0,2.5
669,116.20527777777778,39.9425,2017.0,1.0,28.0,21.0,0.0,-1.8,1024.0,12.0,201.0,2.5
670,116.20527777777778,39.9425,2017.0,1.0,28.0,22.0,0.0,-1.8,1024.0,12.0,201.0,2.5
671,116.20527777777778,39.9425,2017.0,1.0,28.0,23.0,0.0,-1.8,1024.0,12.0,201.0,2.5
672,116.20527777777778,39.9425,2017.0,1.0,29.0,0.0,0.0,-1.8,1024.0,12.0,201.0,2.5
673,116.20527777777778,39.9425,2017.0,1.0,29.0,1.0,0.0,-1.8,1024.0,12.0,201.0,2.5
674,116.20527777777778,39.9425,2017.0,1.0,29.0,2.0,0.0,-1.8,1024.0,12.0,201.0,2.5
675,116.20527777777778,39.9425,2017.0,1.0,29.0,3.0,0.0,-1.8,1024.0,12.0,201.0,2.5
676,116.20527777777778,39.9425,2017.0,1.0,29.0,4.0,0.0,-1.8,1024.0,12.0,201.0,2.5
677,116.20527777777778,39.9425,2017.0,1.0,29.0,5.0,0.0,-1.8,1024.0,12.0,201.0,2.5
678,116.20527777777778,39.9425,2017.0,1.0,29.0,6.0,0.0,-1.8,1024.0,12.0,201.0,2.5
679,116.20527777777778,39.9425,2017.0,1.0,29.0,7.0,0.0,-1.8,1024.0,12.0,201.0,2.5
680,116.20527777777778,39.9425,2017.0,1.0,29.0,8.0,0.0,-1.8,1024.0,12.0,201.0,2.5
681,116.20527777777778,39.9425,2017.0,1.0,29.0,9.0,0.0,-1.8,1024.0,12.0,201.0,2.5
682,116.20527777777778,39.9425,2017.0,1.0,29.0,10.0,0.0,-1.8,1024.0,12.0,201.0,2.5
683,116.20527777777778,39.9425,2017.0,1.0,29.0,11.0,0.0,-1.8,1024.0,12.0,201.0,2.5
684,116.20527777777778,39.9425,2017.0,1.0,29.0,12.0,0.0,-1.8,1024.0,12.0,201.0,2.5
685,116.20527777777778,39.9425,2017.0,1.0,29.0,13.0,0.0,-1.8,1024.0,12.0,201.0,2.5
686,116.20527777777778,39.9425,2017.0,1.0,29.0,14.0,0.0,-1.8,1024.0,12.0,201.0,2.5
687,116.20527777777778,39.9425,2017.0,1.0,29.0,15.0,0.0,-1.8,1024.0,12.0,201.0,2.5
688,116.20527777777778,39.9425,2017.0,1.0,29.0,16.0,0.0,-1.8,1024.0,12.0,201.0,2.5
689,116.20527777777778,39.9425,2017.0,1.0,29.0,17.0,0.0,-1.8,1024.0,12.0,201.0,2.5
690,116.20527777777778,39.9425,2017.0,1.0,29.0,18.0,0.0,-1.8,1024.0,12.0,201.0,2.5
691,116.20527777777778,39.9425,2017.0,1.0,29.0,19.0,0.0,-1.8,1024.0,12.0,201.0,2.5
692,116.20527777777778,39.9425,2017.0,1.0,29.0,20.0,0.0,-1.8,1024.0,12.0,201.0,2.5
693,116.20527777777778,39.9425,2017.0,1.0,29.0,21.0,0.0,-1.8,1024.0,12.0,201.0,2.5
694,116.20527777777778,39.9425,2017.0,1.0,29.0,22.0,0.0,-1.8,1024.0,12.0,201.0,2.5
695,116.20527777777778,39.9425,2017.0,1.0,29.0,23.0,0.0,-1.8,1024.0,12.0,201.0,2.5
696,116.20527777777778,39.9425,2017.0,1.0,30.0,0.0,0.0,-1.8,1024.0,12.0,201.0,2.5
697,116.20527777777778,39.9425,2017.0,1.0,30.0,1.0,0.0,-1.8,1024.0,12.0,201.0,2.5
698,116.20527777777778,39.9425,2017.0,1.0,30.0,2.0,0.0,-1.8,1024.0,12.0,201.0,2.5
699,116.20527777777778,39.9425,2017.0,1.0,30.0,3.0,0.0,-1.8,1024.0,12.0,201.0,2.5
700,116.20527777777778,39.9425,2017.0,1.0,30.0,4.0,0.0,-1.8,1024.0,12.0,201.0,2.5
701,116.20527777777778,39.9425,2017.0,1.0,30.0,5.0,0.0,-1.8,1024.0,12.0,201.0,2.5
702,116.20527777777778,39.9425,2017.0,1.0,30.0,6.0,0.0,-1.8,1024.0,12.0,201.0,2.5
703,116.20527777777778,39.9425,2017.0,1.0,30.0,7.0,0.0,-1.8,1024.0,12.0,201.0,2.5
704,116.20527777777778,39.9425,2017.0,1.0,30.0,8.0,0.0,-1.8,1024.0,12.0,201.0,2.5
705,116.20527777777778,39.9425,2017.0,1.0,30.0,9.0,0.0,-1.8,1024.0,12.0,201.0,2.5
706,116.20527777777778,39.9425,2017.0,1.0,30.0,10.0,0.0,-1.8,1024.0,12.0,201.0,2.5
707,116.20527777777778,39.9425,2017.0,1.0,30.0,11.0,0.0,-1.8,1024.0,12.0,201.0,2.5
708,116.20527777777778,39.9425,2017.0,1.0,30.0,12.0,0.0,-1.8,1024.0,12.0,201.0,2.5
709,116.20527777777778,39.9425,2017.0,1.0,30.0,13.0,0.0,-1.8,1024.0,12.0,201.0,2.5
710,116.20527777777778,39.9425,2017.0,1.0,30.0,14.0,0.0,-1.8,1024.0,12.0,201.0,2.5
711,116.20527777777778,39.9425,2017.0,1.0,30.0,15.0,0.0,-1.8,1024.0,12.0,201.0,2.5
712,116.20527777777778,39.9425,2017.0,1.0,30.0,16.0,0.0,-1.8,1024.0,12.0,201.0,2.5
713,116.20527777777778,39.9425,2017.0,1.0,30.0,17.0,0.0,-2.2,1023.8,14.0,197.0,1.9
714,116.20527777777778,39.9425,2017.0,1.0,30.0,18.0,0.0,-2.6,1023.5,15.0,185.0,1.4
715,116.20527777777778,39.9425,2017.0,1.0,30.0,19.0,0.0,-3.4,1023.0,19.0,171.0,0.5
716,116.20527777777778,39.9425,2017.0,1.0,30.0,20.0,0.0,-3.8,1022.2,22.0,97.0,0.4
717,116.20527777777778,39.9425,2017.0,1.0,30.0,21.0,0.0,-4.3,1021.8,25.0,97.0,0.1
718,116.20527777777778,39.9425,2017.0,1.0,30.0,22.0,0.0,-4.4,1021.3,25.0,23.0,0.5
719,116.20527777777778,39.9425,2017.0,1.0,30.0,23.0,0.0,-4.3,1021.4,23.0,39.0,0.7
720,116.20527777777778,39.9425,2017.0,1.0,31.0,0.0,0.0,-5.0,1021.6,26.0,38.0,0.6
721,116.20527777777778,39.9425,2017.0,1.0,31.0,1.0,0.0,-1.7,1021.6,19.0,108.0,0.7
722,116.20527777777778,39.9425,2017.0,1.0,31.0,2.0,0.0,0.6,1021.4,13.0,103.0,1.0
723,116.20527777777778,39.9425,2017.0,1.0,31.0,3.0,0.0,1.4,1021.3,10.0,202.0,1.7
724,116.20527777777778,39.9425,2017.0,1.0,31.0,4.0,0.0,2.6,1020.2,12.0,161.0,1.7
725,116.20527777777778,39.9425,2017.0,1.0,31.0,5.0,0.0,3.4,1019.0,11.0,207.0,2.0
726,116.20527777777778,39.9425,2017.0,1.0,31.0,6.0,0.0,4.2,1018.2,10.0,182.0,1.7
727,116.20527777777778,39.9425,2017.0,1.0,31.0,7.0,0.0,4.7,1017.8,10.0,197.0,2.0
728,116.20527777777778,39.9425,2017.0,1.0,31.0,8.0,0.0,4.5,1018.3,10.0,164.0,2.8
729,116.20527777777778,39.9425,2017.0,1.0,31.0,9.0,0.0,3.4,1018.9,11.0,212.0,1.7
730,116.20527777777778,39.9425,2017.0,1.0,31.0,10.0,0.0,1.9,1019.7,13.0,194.0,1.6
731,116.20527777777778,39.9425,2017.0,1.0,31.0,11.0,0.0,-1.0,1020.7,18.0,156.0,0.9
732,116.20527777777778,39.9425,2017.0,1.0,31.0,12.0,0.0,-2.6,1021.6,23.0,303.0,1.2
733,116.20527777777778,39.9425,2017.0,1.0,31.0,13.0,0.0,0.2,1022.5,16.0,13.0,2.6
734,116.20527777777778,39.9425,2017.0,1.0,31.0,14.0,0.0,1.2,1023.5,15.0,2.0,4.3
735,116.20527777777778,39.9425,2017.0,1.0,31.0,15.0,0.0,0.5,1024.7,16.0,2.0,3.5
736,116.20527777777778,39.9425,2017.0,1.0,31.0,16.0,0.0,-0.7,1025.7,18.0,25.0,2.0
737,116.20527777777778,39.9425,2017.0,1.0,31.0,17.0,0.0,-1.4,1026.3,18.0,15.0,2.0
738,116.20527777777778,39.9425,2017.0,1.0,31.0,18.0,0.0,-2.0,1027.0,18.0,6.0,2.5
739,116.20527777777778,39.9425,2017.0,1.0,31.0,19.0,0.0,-2.5,1027.6,18.0,11.0,3.0
740,116.20527777777778,39.9425,2017.0,1.0,31.0,20.0,0.0,-2.3,1028.2,17.0,355.0,3.9
741,116.20527777777778,39.9425,2017.0,1.0,31.0,21.0,0.0,-2.9,1029.2,18.0,1.0,3.0
742,116.20527777777778,39.9425,2017.0,1.0,31.0,22.0,0.0,-3.5,1029.9,20.0,1.0,3.4
743,116.20527777777778,39.9425,2017.0,1.0,31.0,23.0,0.0,-4.1,1030.4,21.0,38.0,3.0
744,116.20527777777778,39.9425,2017.0,2.0,1.0,0.0,0.0,-4.6,1031.5,24.0,22.0,2.6
745,116.20527777777778,39.9425,2017.0,2.0,1.0,1.0,0.0,-2.9,1032.0,20.0,27.0,3.6
746,116.20527777777778,39.9425,2017.0,2.0,1.0,2.0,0.0,-1.1,1031.9,16.0,30.0,3.6
747,116.20527777777778,39.9425,2017.0,2.0,1.0,3.0,0.0,0.2,1031.7,13.0,46.0,3.2
748,116.20527777777778,39.9425,2017.0,2.0,1.0,4.0,0.0,1.8,1030.9,11.0,66.0,2.0
749,116.20527777777778,39.9425,2017.0,2.0,1.0,5.0,0.0,3.6,1030.1,10.0,157.0,2.4
750,116.20527777777778,39.9425,2017.0,2.0,1.0,6.0,0.0,3.9,1029.1,9.0,162.0,2.9
751,116.20527777777778,39.9425,2017.0,2.0,1.0,7.0,0.0,3.9,1028.8,9.0,184.0,2.7
752,116.20527777777778,39.9425,2017.0,2.0,1.0,8.0,0.0,3.6,1028.4,11.0,205.0,2.9
753,116.20527777777778,39.9425,2017.0,2.0,1.0,9.0,0.0,2.2,1028.3,14.0,195.0,2.6
754,116.20527777777778,39.9425,2017.0,2.0,1.0,10.0,0.0,1.3,1028.3,15.0,205.0,2.3
755,116.20527777777778,39.9425,2017.0,2.0,1.0,11.0,0.0,0.1,1028.2,18.0,201.0,1.3
756,116.20527777777778,39.9425,2017.0,2.0,1.0,12.0,0.0,-2.3,1027.8,23.0,252.0,0.6
757,116.20527777777778,39.9425,2017.0,2.0,1.0,13.0,0.0,-3.1,1027.5,26.0,179.0,1.0
758,116.20527777777778,39.9425,2017.0,2.0,1.0,14.0,0.0,-4.9,1027.3,32.0,134.0,0.4
759,116.20527777777778,39.9425,2017.0,2.0,1.0,15.0,0.0,-6.9,1027.2,36.0,317.0,0.9
760,116.20527777777778,39.9425,2017.0,2.0,1.0,16.0,0.0,-7.1,1027.1,39.0,260.0,0.6
761,116.20527777777778,39.9425,2017.0,2.0,1.0,17.0,0.0,-7.9,1026.9,43.0,339.0,0.9
762,116.20527777777778,39.9425,2017.0,2.0,1.0,18.0,0.0,-8.5,1026.7,44.0,130.0,0.3
763,116.20527777777778,39.9425,2017.0,2.0,1.0,19.0,0.0,-9.0,1026.1,47.0,3.0,0.7
764,116.20527777777778,39.9425,2017.0,2.0,1.0,20.0,0.0,-9.3,1025.9,49.0,115.0,0.5
765,116.20527777777778,39.9425,2017.0,2.0,1.0,21.0,0.0,-9.7,1025.5,50.0,6.0,0.6
766,116.20527777777778,39.9425,2017.0,2.0,1.0,22.0,0.0,-9.5,1025.0,48.0,267.0,0.4
767,116.20527777777778,39.9425,2017.0,2.0,1.0,23.0,0.0,-9.6,1024.8,47.0,77.0,0.4
768,116.20527777777778,39.9425,2017.0,2.0,2.0,0.0,0.0,-9.1,1025.1,47.0,327.0,0.8
769,116.20527777777778,39.9425,2017.0,2.0,2.0,1.0,0.0,-4.3,1025.1,34.0,61.0,1.3
770,116.20527777777778,39.9425,2017.0,2.0,2.0,2.0,0.0,-1.0,1024.9,21.0,73.0,1.0
771,116.20527777777778,39.9425,2017.0,2.0,2.0,3.0,0.0,0.9,1024.3,19.0,60.0,1.1
772,116.20527777777778,39.9425,2017.0,2.0,2.0,4.0,0.0,2.1,1023.0,15.0,54.0,1.4
773,116.20527777777778,39.9425,2017.0,2.0,2.0,5.0,0.0,4.2,1021.6,13.0,86.0,1.0
774,116.20527777777778,39.9425,2017.0,2.0,2.0,6.0,0.0,4.7,1020.4,13.0,206.0,2.4
775,116.20527777777778,39.9425,2017.0,2.0,2.0,7.0,0.0,5.2,1019.6,12.0,183.0,1.9
776,116.20527777777778,39.9425,2017.0,2.0,2.0,8.0,0.0,5.1,1019.1,13.0,169.0,1.7
777,116.20527777777778,39.9425,2017.0,2.0,2.0,9.0,0.0,4.2,1019.1,14.0,162.0,1.5
778,116.20527777777778,39.9425,2017.0,2.0,2.0,10.0,0.0,3.5,1019.2,16.0,192.0,1.8
779,116.20527777777778,39.9425,2017.0,2.0,2.0,11.0,0.0,2.3,1019.5,18.0,209.0,0.7
780,116.20527777777778,39.9425,2017.0,2.0,2.0,12.0,0.0,0.4,1019.2,23.0,122.0,0.4
781,116.20527777777778,39.9425,2017.0,2.0,2.0,13.0,0.0,-2.2,1019.0,30.0,257.0,0.8
782,116.20527777777778,39.9425,2017.0,2.0,2.0,14.0,0.0,-2.9,1018.8,32.0,52.0,0.5
783,116.20527777777778,39.9425,2017.0,2.0,2.0,15.0,0.0,-4.1,1018.5,36.0,12.0,0.7
784,116.20527777777778,39.9425,2017.0,2.0,2.0,16.0,0.0,-4.6,1018.2,38.0,332.0,1.0
785,116.20527777777778,39.9425,2017.0,2.0,2.0,17.0,0.0,-5.2,1017.9,41.0,336.0,0.6
786,116.20527777777778,39.9425,2017.0,2.0,2.0,18.0,0.0,-5.7,1018.0,43.0,336.0,0.1
787,116.20527777777778,39.9425,2017.0,2.0,2.0,19.0,0.0,-6.1,1017.9,45.0,317.0,0.9
788,116.20527777777778,39.9425,2017.0,2.0,2.0,20.0,0.0,-6.4,1017.6,46.0,330.0,0.9
789,116.20527777777778,39.9425,2017.0,2.0,2.0,21.0,0.0,-6.5,1017.3,47.0,334.0,0.7
790,116.20527777777778,39.9425,2017.0,2.0,2.0,22.0,0.0,-6.7,1017.3,47.0,338.0,0.6
791,116.20527777777778,39.9425,2017.0,2.0,2.0,23.0,0.0,-6.6,1017.7,45.0,91.0,0.6
792,116.20527777777778,39.9425,2017.0,2.0,3.0,0.0,0.0,-6.1,1017.9,46.0,83.0,0.5
793,116.20527777777778,39.9425,2017.0,2.0,3.0,1.0,0.0,-2.9,1017.8,39.0,59.0,0.9
794,116.20527777777778,39.9425,2017.0,2.0,3.0,2.0,0.0,-0.2,1017.5,27.0,57.0,1.1
795,116.20527777777778,39.9425,2017.0,2.0,3.0,3.0,0.0,2.3,1016.9,20.0,52.0,1.5
796,116.20527777777778,39.9425,2017.0,2.0,3.0,4.0,0.0,4.0,1015.7,18.0,31.0,0.9
797,116.20527777777778,39.9425,2017.0,2.0,3.0,5.0,0.0,5.2,1014.5,18.0,68.0,1.5
798,116.20527777777778,39.9425,2017.0,2.0,3.0,6.0,0.0,6.4,1013.3,16.0,164.0,1.1
799,116.20527777777778,39.9425,2017.0,2.0,3.0,7.0,0.0,6.5,1012.9,16.0,203.0,2.0
800,116.20527777777778,39.9425,2017.0,2.0,3.0,8.0,10.0,5.9,1012.4,19.0,181.0,2.6
801,116.20527777777778,39.9425,2017.0,2.0,3.0,9.0,10.0,5.0,1012.9,22.0,184.0,1.3
802,116.20527777777778,39.9425,2017.0,2.0,3.0,10.0,10.0,3.4,1013.0,26.0,126.0,0.5
803,116.20527777777778,39.9425,2017.0,2.0,3.0,11.0,10.0,0.1,1013.3,34.0,354.0,0.5
804,116.20527777777778,39.9425,2017.0,2.0,3.0,12.0,10.0,-1.4,1013.2,40.0,210.0,0.4
805,116.20527777777778,39.9425,2017.0,2.0,3.0,13.0,10.0,-1.9,1013.2,44.0,8.0,0.6
806,116.20527777777778,39.9425,2017.0,2.0,3.0,14.0,10.0,-1.5,1013.2,45.0,1.0,0.7
807,116.20527777777778,39.9425,2017.0,2.0,3.0,15.0,10.0,-0.4,1012.8,44.0,29.0,0.9
808,116.20527777777778,39.9425,2017.0,2.0,3.0,16.0,10.0,0.2,1013.0,43.0,160.0,0.9
809,116.20527777777778,39.9425,2017.0,2.0,3.0,17.0,10.0,0.1,1012.7,40.0,160.0,0.1
810,116.20527777777778,39.9425,2017.0,2.0,3.0,18.0,10.0,-0.3,1012.4,41.0,6.0,0.8
811,116.20527777777778,39.9425,2017.0,2.0,3.0,19.0,10.0,0.1,1012.1,39.0,149.0,0.6
812,116.20527777777778,39.9425,2017.0,2.0,3.0,20.0,10.0,-0.3,1011.6,41.0,1.0,0.7
813,116.20527777777778,39.9425,2017.0,2.0,3.0,21.0,10.0,0.1,1011.3,39.0,148.0,0.7
814,116.20527777777778,39.9425,2017.0,2.0,3.0,22.0,10.0,-0.6,1011.3,43.0,148.0,0.1
815,116.20527777777778,39.9425,2017.0,2.0,3.0,23.0,10.0,-2.4,1011.5,49.0,36.0,0.7
816,116.20527777777778,39.9425,2017.0,2.0,4.0,0.0,10.0,-2.9,1011.9,54.0,309.0,0.6
817,116.20527777777778,39.9425,2017.0,2.0,4.0,1.0,10.0,-1.5,1012.1,54.0,320.0,0.7
818,116.20527777777778,39.9425,2017.0,2.0,4.0,2.0,10.0,2.2,1011.9,40.0,67.0,1.1
819,116.20527777777778,39.9425,2017.0,2.0,4.0,3.0,10.0,4.1,1011.3,34.0,76.0,0.8
820,116.20527777777778,39.9425,2017.0,2.0,4.0,4.0,10.0,5.9,1010.5,29.0,291.0,0.7
821,116.20527777777778,39.9425,2017.0,2.0,4.0,5.0,10.0,6.9,1009.3,28.0,174.0,1.9
822,116.20527777777778,39.9425,2017.0,2.0,4.0,6.0,10.0,7.9,1008.3,27.0,177.0,1.2
823,116.20527777777778,39.9425,2017.0,2.0,4.0,7.0,10.0,8.1,1007.8,26.0,188.0,2.0
824,116.20527777777778,39.9425,2017.0,2.0,4.0,8.0,10.0,7.9,1007.7,26.0,196.0,2.2
825,116.20527777777778,39.9425,2017.0,2.0,4.0,9.0,10.0,6.9,1008.5,29.0,135.0,1.0
826,116.20527777777778,39.9425,2017.0,2.0,4.0,10.0,10.0,4.0,1009.4,36.0,110.0,0.7
827,116.20527777777778,39.9425,2017.0,2.0,4.0,11.0,10.0,5.3,1010.0,32.0,305.0,1.6
828,116.20527777777778,39.9425,2017.0,2.0,4.0,12.0,0.0,7.3,1010.5,25.0,336.0,2.9
829,116.20527777777778,39.9425,2017.0,2.0,4.0,13.0,0.0,6.7,1011.3,25.0,360.0,2.9
830,116.20527777777778,39.9425,2017.0,2.0,4.0,14.0,0.0,6.0,1011.8,25.0,5.0,3.1
831,116.20527777777778,39.9425,2017.0,2.0,4.0,15.0,0.0,3.1,1012.1,30.0,48.0,1.6
832,116.20527777777778,39.9425,2017.0,2.0,4.0,16.0,0.0,-0.1,1012.2,40.0,328.0,0.9
833,116.20527777777778,39.9425,2017.0,2.0,4.0,17.0,0.0,-1.3,1012.3,46.0,265.0,1.5
834,116.20527777777778,39.9425,2017.0,2.0,4.0,18.0,0.0,-2.2,1012.7,49.0,319.0,1.3
835,116.20527777777778,39.9425,2017.0,2.0,4.0,19.0,0.0,-2.2,1013.1,49.0,24.0,0.6
836,116.20527777777778,39.9425,2017.0,2.0,4.0,20.0,0.0,4.2,1013.4,27.0,302.0,3.1
837,116.20527777777778,39.9425,2017.0,2.0,4.0,21.0,0.0,5.0,1013.3,20.0,343.0,2.1
838,116.20527777777778,39.9425,2017.0,2.0,4.0,22.0,0.0,1.6,1013.5,23.0,46.0,0.7
839,116.20527777777778,39.9425,2017.0,2.0,4.0,23.0,0.0,0.5,1014.2,28.0,33.0,2.7
840,116.20527777777778,39.9425,2017.0,2.0,5.0,0.0,0.0,-0.6,1015.0,29.0,49.0,0.9
841,116.20527777777778,39.9425,2017.0,2.0,5.0,1.0,0.0,4.1,1015.6,18.0,347.0,1.2
842,116.20527777777778,39.9425,2017.0,2.0,5.0,2.0,0.0,5.7,1015.4,17.0,52.0,1.9
843,116.20527777777778,39.9425,2017.0,2.0,5.0,3.0,0.0,7.3,1015.4,14.0,358.0,1.6
844,116.20527777777778,39.9425,2017.0,2.0,5.0,4.0,0.0,7.9,1014.5,11.0,80.0,2.6
845,116.20527777777778,39.9425,2017.0,2.0,5.0,5.0,0.0,8.4,1013.4,10.0,300.0,4.8
846,116.20527777777778,39.9425,2017.0,2.0,5.0,6.0,0.0,8.9,1012.8,11.0,351.0,3.0
847,116.20527777777778,39.9425,2017.0,2.0,5.0,7.0,0.0,9.4,1012.6,9.0,348.0,3.1
848,116.20527777777778,39.9425,2017.0,2.0,5.0,8.0,0.0,8.9,1012.7,11.0,341.0,3.7
849,116.20527777777778,39.9425,2017.0,2.0,5.0,9.0,0.0,8.1,1013.7,12.0,3.0,2.5
850,116.20527777777778,39.9425,2017.0,2.0,5.0,10.0,0.0,7.5,1014.8,12.0,11.0,1.7
851,116.20527777777778,39.9425,2017.0,2.0,5.0,11.0,0.0,6.3,1016.0,13.0,360.0,4.1
852,116.20527777777778,39.9425,2017.0,2.0,5.0,12.0,0.0,5.4,1017.1,15.0,349.0,4.0
853,116.20527777777778,39.9425,2017.0,2.0,5.0,13.0,0.0,4.5,1017.6,17.0,352.0,3.4
854,116.20527777777778,39.9425,2017.0,2.0,5.0,14.0,0.0,3.7,1018.5,19.0,15.0,2.7
855,116.20527777777778,39.9425,2017.0,2.0,5.0,15.0,0.0,3.9,1018.9,19.0,357.0,4.1
856,116.20527777777778,39.9425,2017.0,2.0,5.0,16.0,0.0,3.5,1019.4,20.0,354.0,4.5
857,116.20527777777778,39.9425,2017.0,2.0,5.0,17.0,0.0,2.4,1020.1,22.0,23.0,3.5
858,116.20527777777778,39.9425,2017.0,2.0,5.0,18.0,0.0,0.9,1021.0,26.0,38.0,3.6
859,116.20527777777778,39.9425,2017.0,2.0,5.0,19.0,0.0,-0.6,1022.2,29.0,61.0,1.7
860,116.20527777777778,39.9425,2017.0,2.0,5.0,20.0,0.0,-0.7,1022.1,29.0,13.0,3.6
861,116.20527777777778,39.9425,2017.0,2.0,5.0,21.0,0.0,-1.1,1022.9,30.0,12.0,3.0
