,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
1588,116.75666666666666,39.8475,2017.0,3.0,8.0,4.0,0.0,9.7,1015.9,14.0,290.0,7.5
1589,116.75666666666666,39.8475,2017.0,3.0,8.0,5.0,0.0,11.2,1014.7,13.0,307.0,7.1
1590,116.75666666666666,39.8475,2017.0,3.0,8.0,6.0,0.0,12.0,1013.5,12.0,284.0,6.3
1591,116.75666666666666,39.8475,2017.0,3.0,8.0,7.0,0.0,12.7,1012.5,12.0,288.0,5.8
1592,116.75666666666666,39.8475,2017.0,3.0,8.0,8.0,0.0,13.3,1012.0,12.0,284.0,5.4
1593,116.75666666666666,39.8475,2017.0,3.0,8.0,9.0,0.0,12.7,1011.7,12.0,280.0,5.3
1594,116.75666666666666,39.8475,2017.0,3.0,8.0,10.0,0.0,11.5,1012.1,13.0,286.0,4.7
1595,116.75666666666666,39.8475,2017.0,3.0,8.0,11.0,0.0,9.7,1012.8,15.0,309.0,2.2
1596,116.75666666666666,39.8475,2017.0,3.0,8.0,12.0,0.0,9.1,1013.3,18.0,318.0,2.7
1597,116.75666666666666,39.8475,2017.0,3.0,8.0,13.0,0.0,8.5,1013.7,20.0,321.0,2.6
1598,116.75666666666666,39.8475,2017.0,3.0,8.0,14.0,0.0,8.9,1013.8,18.0,332.0,3.9
1599,116.75666666666666,39.8475,2017.0,3.0,8.0,15.0,0.0,7.7,1013.6,20.0,316.0,2.6
1600,116.75666666666666,39.8475,2017.0,3.0,8.0,16.0,0.0,6.2,1013.2,22.0,269.0,1.8
1601,116.75666666666666,39.8475,2017.0,3.0,8.0,17.0,0.0,5.2,1013.1,26.0,243.0,1.8
1602,116.75666666666666,39.8475,2017.0,3.0,8.0,18.0,0.0,5.3,1012.9,24.0,272.0,2.3
1603,116.75666666666666,39.8475,2017.0,3.0,8.0,19.0,0.0,7.5,1012.3,18.0,294.0,3.3
1604,116.75666666666666,39.8475,2017.0,3.0,8.0,20.0,0.0,7.3,1012.1,18.0,283.0,3.7
1605,116.75666666666666,39.8475,2017.0,3.0,8.0,21.0,0.0,7.1,1012.1,18.0,284.0,2.5
1606,116.75666666666666,39.8475,2017.0,3.0,8.0,22.0,0.0,3.7,1012.3,26.0,221.0,1.3
1607,116.75666666666666,39.8475,2017.0,3.0,8.0,23.0,0.0,4.1,1012.9,27.0,300.0,1.6
1608,116.75666666666666,39.8475,2017.0,3.0,9.0,0.0,0.0,8.5,1013.3,15.0,299.0,4.8
1609,116.75666666666666,39.8475,2017.0,3.0,9.0,1.0,0.0,10.1,1013.8,15.0,304.0,5.0
1610,116.75666666666666,39.8475,2017.0,3.0,9.0,2.0,0.0,11.1,1013.4,13.0,297.0,6.5
1611,116.75666666666666,39.8475,2017.0,3.0,9.0,3.0,0.0,12.8,1012.8,11.0,300.0,5.0
1612,116.75666666666666,39.8475,2017.0,3.0,9.0,4.0,0.0,13.3,1012.0,10.0,313.0,5.7
1613,116.75666666666666,39.8475,2017.0,3.0,9.0,5.0,0.0,14.5,1010.9,9.0,289.0,5.2
1614,116.75666666666666,39.8475,2017.0,3.0,9.0,6.0,0.0,15.4,1010.0,9.0,319.0,5.7
1615,116.75666666666666,39.8475,2017.0,3.0,9.0,7.0,0.0,16.3,1009.3,8.0,308.0,5.2
1616,116.75666666666666,39.8475,2017.0,3.0,9.0,8.0,0.0,17.1,1008.9,8.0,282.0,4.2
1617,116.75666666666666,39.8475,2017.0,3.0,9.0,9.0,0.0,16.9,1008.7,9.0,294.0,3.3
1618,116.75666666666666,39.8475,2017.0,3.0,9.0,10.0,0.0,15.1,1009.2,10.0,270.0,2.6
1619,116.75666666666666,39.8475,2017.0,3.0,9.0,11.0,0.0,12.9,1009.9,13.0,245.0,1.2
1620,116.75666666666666,39.8475,2017.0,3.0,9.0,12.0,0.0,10.9,1010.8,16.0,222.0,1.2
1621,116.75666666666666,39.8475,2017.0,3.0,9.0,13.0,0.0,10.5,1011.5,17.0,232.0,2.2
1622,116.75666666666666,39.8475,2017.0,3.0,9.0,14.0,0.0,9.7,1011.9,18.0,273.0,1.9
1623,116.75666666666666,39.8475,2017.0,3.0,9.0,15.0,0.0,8.7,1012.1,21.0,248.0,1.2
1624,116.75666666666666,39.8475,2017.0,3.0,9.0,16.0,10.0,4.3,1012.3,47.0,268.0,1.1
1625,116.75666666666666,39.8475,2017.0,3.0,9.0,17.0,10.0,3.1,1012.8,51.0,258.0,1.1
1626,116.75666666666666,39.8475,2017.0,3.0,9.0,18.0,10.0,2.4,1012.8,62.0,295.0,1.9
1627,116.75666666666666,39.8475,2017.0,3.0,9.0,19.0,10.0,0.9,1012.7,67.0,295.0,0.2
1628,116.75666666666666,39.8475,2017.0,3.0,9.0,20.0,10.0,0.2,1012.9,72.0,25.0,0.5
1629,116.75666666666666,39.8475,2017.0,3.0,9.0,21.0,10.0,-0.2,1013.2,59.0,278.0,0.4
1630,116.75666666666666,39.8475,2017.0,3.0,9.0,22.0,10.0,-0.8,1013.8,85.0,360.0,0.8
1631,116.75666666666666,39.8475,2017.0,3.0,9.0,23.0,10.0,-1.1,1014.6,81.0,13.0,1.2
1632,116.75666666666666,39.8475,2017.0,3.0,10.0,0.0,10.0,3.5,1015.4,48.0,323.0,0.9
1633,116.75666666666666,39.8475,2017.0,3.0,10.0,1.0,0.0,8.0,1015.9,29.0,336.0,1.3
1634,116.75666666666666,39.8475,2017.0,3.0,10.0,2.0,0.0,12.0,1015.8,19.0,358.0,1.7
1635,116.75666666666666,39.8475,2017.0,3.0,10.0,3.0,0.0,14.1,1015.3,16.0,326.0,2.3
1636,116.75666666666666,39.8475,2017.0,3.0,10.0,4.0,0.0,16.4,1014.5,13.0,279.0,1.1
1637,116.75666666666666,39.8475,2017.0,3.0,10.0,5.0,0.0,17.6,1013.5,11.0,259.0,2.2
1638,116.75666666666666,39.8475,2017.0,3.0,10.0,6.0,0.0,18.4,1012.4,9.0,222.0,2.6
1639,116.75666666666666,39.8475,2017.0,3.0,10.0,7.0,0.0,19.3,1011.6,9.0,216.0,2.3
1640,116.75666666666666,39.8475,2017.0,3.0,10.0,8.0,0.0,19.4,1011.5,8.0,218.0,2.1
1641,116.75666666666666,39.8475,2017.0,3.0,10.0,9.0,0.0,18.7,1011.4,8.0,235.0,1.7
1642,116.75666666666666,39.8475,2017.0,3.0,10.0,10.0,0.0,16.2,1011.8,11.0,208.0,1.2
1643,116.75666666666666,39.8475,2017.0,3.0,10.0,11.0,10.0,12.4,1012.3,16.0,208.0,1.1
1644,116.75666666666666,39.8475,2017.0,3.0,10.0,12.0,10.0,11.8,1013.0,18.0,206.0,1.7
1645,116.75666666666666,39.8475,2017.0,3.0,10.0,13.0,10.0,11.9,1013.6,19.0,218.0,2.1
1646,116.75666666666666,39.8475,2017.0,3.0,10.0,14.0,10.0,11.5,1013.9,20.0,208.0,1.7
1647,116.75666666666666,39.8475,2017.0,3.0,10.0,15.0,10.0,10.8,1014.0,23.0,205.0,1.7
1648,116.75666666666666,39.8475,2017.0,3.0,10.0,16.0,10.0,10.6,1013.9,24.0,205.0,1.5
1649,116.75666666666666,39.8475,2017.0,3.0,10.0,17.0,10.0,9.9,1013.9,26.0,205.0,1.5
1650,116.75666666666666,39.8475,2017.0,3.0,10.0,18.0,0.0,9.3,1014.0,26.0,200.0,1.5
1651,116.75666666666666,39.8475,2017.0,3.0,10.0,19.0,10.0,7.6,1014.1,33.0,198.0,1.4
1652,116.75666666666666,39.8475,2017.0,3.0,10.0,20.0,10.0,6.9,1014.4,47.0,61.0,0.8
1653,116.75666666666666,39.8475,2017.0,3.0,10.0,21.0,10.0,6.3,1014.7,46.0,131.0,1.3
1654,116.75666666666666,39.8475,2017.0,3.0,10.0,22.0,10.0,5.9,1015.1,54.0,150.0,0.4
1655,116.75666666666666,39.8475,2017.0,3.0,10.0,23.0,10.0,5.2,1015.7,59.0,223.0,0.3
1656,116.75666666666666,39.8475,2017.0,3.0,11.0,0.0,10.0,6.8,1016.5,49.0,16.0,0.9
1657,116.75666666666666,39.8475,2017.0,3.0,11.0,1.0,10.0,9.7,1016.4,33.0,331.0,1.5
1658,116.75666666666666,39.8475,2017.0,3.0,11.0,2.0,10.0,13.6,1016.2,25.0,348.0,2.0
1659,116.75666666666666,39.8475,2017.0,3.0,11.0,3.0,10.0,16.0,1016.0,17.0,342.0,2.0
1660,116.75666666666666,39.8475,2017.0,3.0,11.0,4.0,0.0,16.7,1015.4,16.0,334.0,2.8
1661,116.75666666666666,39.8475,2017.0,3.0,11.0,5.0,0.0,17.6,1014.5,14.0,326.0,2.8
1662,116.75666666666666,39.8475,2017.0,3.0,11.0,6.0,0.0,19.2,1013.8,12.0,320.0,2.9
1663,116.75666666666666,39.8475,2017.0,3.0,11.0,7.0,0.0,19.4,1013.6,11.0,307.0,2.8
1664,116.75666666666666,39.8475,2017.0,3.0,11.0,8.0,0.0,19.0,1013.6,12.0,328.0,1.6
1665,116.75666666666666,39.8475,2017.0,3.0,11.0,9.0,0.0,18.6,1013.5,11.0,260.0,1.2
1666,116.75666666666666,39.8475,2017.0,3.0,11.0,10.0,0.0,17.7,1014.3,12.0,279.0,3.4
1667,116.75666666666666,39.8475,2017.0,3.0,11.0,11.0,0.0,15.9,1015.0,16.0,319.0,2.4
1668,116.75666666666666,39.8475,2017.0,3.0,11.0,12.0,0.0,15.1,1016.0,15.0,330.0,3.5
1669,116.75666666666666,39.8475,2017.0,3.0,11.0,13.0,0.0,14.4,1017.1,15.0,337.0,3.6
1670,116.75666666666666,39.8475,2017.0,3.0,11.0,14.0,0.0,12.9,1018.1,18.0,348.0,3.9
1671,116.75666666666666,39.8475,2017.0,3.0,11.0,15.0,0.0,12.3,1018.9,20.0,334.0,6.3
1672,116.75666666666666,39.8475,2017.0,3.0,11.0,16.0,0.0,11.3,1019.5,23.0,327.0,5.0
1673,116.75666666666666,39.8475,2017.0,3.0,11.0,17.0,0.0,10.7,1020.6,23.0,332.0,5.4
1674,116.75666666666666,39.8475,2017.0,3.0,11.0,18.0,0.0,9.7,1021.4,22.0,350.0,4.2
1675,116.75666666666666,39.8475,2017.0,3.0,11.0,19.0,0.0,8.4,1021.5,30.0,344.0,4.0
1676,116.75666666666666,39.8475,2017.0,3.0,11.0,20.0,0.0,7.3,1022.2,31.0,349.0,4.6
1677,116.75666666666666,39.8475,2017.0,3.0,11.0,21.0,0.0,6.9,1022.9,31.0,335.0,5.7
1678,116.75666666666666,39.8475,2017.0,3.0,11.0,22.0,0.0,5.8,1023.6,27.0,335.0,5.5
1679,116.75666666666666,39.8475,2017.0,3.0,11.0,23.0,0.0,5.0,1024.5,27.0,344.0,4.0
1680,116.75666666666666,39.8475,2017.0,3.0,12.0,0.0,0.0,5.9,1025.4,26.0,350.0,4.4
1681,116.75666666666666,39.8475,2017.0,3.0,12.0,1.0,0.0,6.6,1026.0,19.0,14.0,6.3
1682,116.75666666666666,39.8475,2017.0,3.0,12.0,2.0,0.0,7.6,1026.6,16.0,356.0,5.3
1683,116.75666666666666,39.8475,2017.0,3.0,12.0,3.0,0.0,8.5,1026.3,13.0,348.0,4.6
1684,116.75666666666666,39.8475,2017.0,3.0,12.0,4.0,0.0,9.4,1025.6,11.0,6.0,4.6
1685,116.75666666666666,39.8475,2017.0,3.0,12.0,5.0,0.0,10.9,1024.4,9.0,360.0,4.9
1686,116.75666666666666,39.8475,2017.0,3.0,12.0,6.0,0.0,11.5,1023.4,8.0,7.0,4.0
1687,116.75666666666666,39.8475,2017.0,3.0,12.0,7.0,0.0,12.5,1022.7,9.0,329.0,3.4
1688,116.75666666666666,39.8475,2017.0,3.0,12.0,8.0,0.0,12.5,1022.5,6.0,2.0,1.9
1689,116.75666666666666,39.8475,2017.0,3.0,12.0,9.0,0.0,12.2,1022.5,7.0,12.0,2.1
1690,116.75666666666666,39.8475,2017.0,3.0,12.0,10.0,0.0,11.0,1022.9,8.0,356.0,1.3
1691,116.75666666666666,39.8475,2017.0,3.0,12.0,11.0,0.0,7.2,1023.5,19.0,16.0,1.4
1692,116.75666666666666,39.8475,2017.0,3.0,12.0,12.0,0.0,7.9,1024.5,14.0,354.0,2.2
1693,116.75666666666666,39.8475,2017.0,3.0,12.0,13.0,0.0,8.3,1025.3,14.0,10.0,2.9
1694,116.75666666666666,39.8475,2017.0,3.0,12.0,14.0,0.0,6.5,1026.0,17.0,338.0,2.6
1695,116.75666666666666,39.8475,2017.0,3.0,12.0,15.0,0.0,6.6,1026.7,17.0,346.0,2.6
1696,116.75666666666666,39.8475,2017.0,3.0,12.0,16.0,0.0,6.1,1027.0,18.0,355.0,2.2
1697,116.75666666666666,39.8475,2017.0,3.0,12.0,17.0,0.0,5.2,1027.0,20.0,356.0,2.4
1698,116.75666666666666,39.8475,2017.0,3.0,12.0,18.0,0.0,4.0,1027.0,27.0,318.0,2.4
1699,116.75666666666666,39.8475,2017.0,3.0,12.0,19.0,0.0,4.0,1026.4,23.0,310.0,1.7
1700,116.75666666666666,39.8475,2017.0,3.0,12.0,20.0,0.0,0.6,1025.9,33.0,74.0,0.7
1701,116.75666666666666,39.8475,2017.0,3.0,12.0,21.0,0.0,1.2,1025.6,32.0,312.0,1.5
1702,116.75666666666666,39.8475,2017.0,3.0,12.0,22.0,0.0,2.1,1026.1,28.0,310.0,2.6
1703,116.75666666666666,39.8475,2017.0,3.0,12.0,23.0,0.0,2.9,1026.9,28.0,308.0,2.8
1704,116.75666666666666,39.8475,2017.0,3.0,13.0,0.0,0.0,5.5,1027.5,22.0,327.0,2.1
1705,116.75666666666666,39.8475,2017.0,3.0,13.0,1.0,0.0,7.9,1027.9,17.0,330.0,2.6
1706,116.75666666666666,39.8475,2017.0,3.0,13.0,2.0,0.0,9.6,1027.6,15.0,344.0,2.3
1707,116.75666666666666,39.8475,2017.0,3.0,13.0,3.0,0.0,10.6,1026.5,13.0,334.0,2.0
1708,116.75666666666666,39.8475,2017.0,3.0,13.0,4.0,0.0,11.5,1025.3,12.0,340.0,3.0
1709,116.75666666666666,39.8475,2017.0,3.0,13.0,5.0,0.0,12.7,1023.7,13.0,317.0,3.6
1710,116.75666666666666,39.8475,2017.0,3.0,13.0,6.0,0.0,13.4,1022.6,11.0,359.0,4.3
1711,116.75666666666666,39.8475,2017.0,3.0,13.0,7.0,0.0,14.1,1021.9,10.0,344.0,3.3
1712,116.75666666666666,39.8475,2017.0,3.0,13.0,8.0,0.0,14.6,1021.2,11.0,332.0,3.0
1713,116.75666666666666,39.8475,2017.0,3.0,13.0,9.0,0.0,14.7,1020.8,9.0,330.0,1.5
1714,116.75666666666666,39.8475,2017.0,3.0,13.0,10.0,0.0,12.8,1020.9,12.0,102.0,1.0
1715,116.75666666666666,39.8475,2017.0,3.0,13.0,11.0,0.0,10.6,1021.4,15.0,207.0,1.6
1716,116.75666666666666,39.8475,2017.0,3.0,13.0,12.0,0.0,9.3,1021.9,16.0,221.0,1.7
1717,116.75666666666666,39.8475,2017.0,3.0,13.0,13.0,0.0,8.6,1022.3,16.0,179.0,1.8
1718,116.75666666666666,39.8475,2017.0,3.0,13.0,14.0,0.0,6.0,1022.8,23.0,273.0,0.9
1719,116.75666666666666,39.8475,2017.0,3.0,13.0,15.0,0.0,5.8,1023.1,29.0,329.0,1.4
1720,116.75666666666666,39.8475,2017.0,3.0,13.0,16.0,0.0,3.3,1023.1,45.0,286.0,0.4
1721,116.75666666666666,39.8475,2017.0,3.0,13.0,17.0,0.0,2.9,1023.5,58.0,327.0,1.8
1722,116.75666666666666,39.8475,2017.0,3.0,13.0,18.0,0.0,4.9,1023.6,45.0,318.0,2.1
1723,116.75666666666666,39.8475,2017.0,3.0,13.0,19.0,0.0,3.9,1023.4,35.0,285.0,1.0
1724,116.75666666666666,39.8475,2017.0,3.0,13.0,20.0,0.0,2.7,1023.4,36.0,287.0,1.1
1725,116.75666666666666,39.8475,2017.0,3.0,13.0,21.0,0.0,0.2,1023.5,84.0,21.0,1.1
1726,116.75666666666666,39.8475,2017.0,3.0,13.0,22.0,0.0,-0.5,1024.0,75.0,26.0,1.2
1727,116.75666666666666,39.8475,2017.0,3.0,13.0,23.0,0.0,1.3,1024.4,53.0,309.0,1.7
1728,116.75666666666666,39.8475,2017.0,3.0,14.0,0.0,0.0,6.6,1025.0,28.0,335.0,2.1
1729,116.75666666666666,39.8475,2017.0,3.0,14.0,1.0,0.0,9.8,1025.4,18.0,339.0,3.3
1730,116.75666666666666,39.8475,2017.0,3.0,14.0,2.0,0.0,11.8,1025.4,14.0,343.0,3.9
1731,116.75666666666666,39.8475,2017.0,3.0,14.0,3.0,0.0,13.0,1025.0,12.0,337.0,3.7
1732,116.75666666666666,39.8475,2017.0,3.0,14.0,4.0,0.0,14.1,1024.2,11.0,308.0,3.0
1733,116.75666666666666,39.8475,2017.0,3.0,14.0,5.0,0.0,15.0,1023.4,11.0,12.0,2.1
1734,116.75666666666666,39.8475,2017.0,3.0,14.0,6.0,0.0,16.1,1022.5,10.0,6.0,2.1
1735,116.75666666666666,39.8475,2017.0,3.0,14.0,7.0,0.0,16.0,1021.8,9.0,2.0,1.7
1736,116.75666666666666,39.8475,2017.0,3.0,14.0,8.0,0.0,16.1,1021.2,9.0,180.0,1.5
1737,116.75666666666666,39.8475,2017.0,3.0,14.0,9.0,0.0,16.1,1021.0,9.0,181.0,2.2
1738,116.75666666666666,39.8475,2017.0,3.0,14.0,10.0,0.0,14.3,1021.2,11.0,184.0,1.8
1739,116.75666666666666,39.8475,2017.0,3.0,14.0,11.0,0.0,11.2,1021.7,26.0,143.0,3.6
1740,116.75666666666666,39.8475,2017.0,3.0,14.0,12.0,0.0,9.0,1022.3,33.0,128.0,2.5
1741,116.75666666666666,39.8475,2017.0,3.0,14.0,13.0,0.0,7.2,1023.2,38.0,83.0,2.4
1742,116.75666666666666,39.8475,2017.0,3.0,14.0,14.0,0.0,5.8,1024.1,41.0,97.0,2.7
1743,116.75666666666666,39.8475,2017.0,3.0,14.0,15.0,0.0,4.5,1024.5,48.0,80.0,2.7
1744,116.75666666666666,39.8475,2017.0,3.0,14.0,16.0,0.0,3.2,1025.1,54.0,91.0,2.6
1745,116.75666666666666,39.8475,2017.0,3.0,14.0,17.0,0.0,2.7,1025.1,62.0,86.0,3.2
1746,116.75666666666666,39.8475,2017.0,3.0,14.0,18.0,10.0,2.3,1025.3,66.0,69.0,2.0
1747,116.75666666666666,39.8475,2017.0,3.0,14.0,19.0,10.0,2.2,1024.7,62.0,68.0,2.1
1748,116.75666666666666,39.8475,2017.0,3.0,14.0,20.0,10.0,1.9,1024.4,62.0,80.0,2.2
1749,116.75666666666666,39.8475,2017.0,3.0,14.0,21.0,10.0,1.4,1024.1,62.0,79.0,2.6
1750,116.75666666666666,39.8475,2017.0,3.0,14.0,22.0,10.0,1.4,1024.6,59.0,61.0,1.8
1751,116.75666666666666,39.8475,2017.0,3.0,14.0,23.0,0.0,0.7,1024.8,61.0,25.0,1.2
1752,116.75666666666666,39.8475,2017.0,3.0,15.0,0.0,0.0,3.4,1024.6,53.0,39.0,1.9
1753,116.75666666666666,39.8475,2017.0,3.0,15.0,1.0,0.0,5.7,1024.7,47.0,64.0,2.8
1754,116.75666666666666,39.8475,2017.0,3.0,15.0,2.0,0.0,7.3,1024.5,45.0,95.0,2.2
1755,116.75666666666666,39.8475,2017.0,3.0,15.0,3.0,0.0,8.2,1024.0,43.0,66.0,1.9
1756,116.75666666666666,39.8475,2017.0,3.0,15.0,4.0,0.0,10.4,1022.8,36.0,87.0,1.6
1757,116.75666666666666,39.8475,2017.0,3.0,15.0,5.0,0.0,12.6,1021.5,31.0,123.0,2.1
1758,116.75666666666666,39.8475,2017.0,3.0,15.0,6.0,0.0,14.1,1019.9,22.0,202.0,2.5
1759,116.75666666666666,39.8475,2017.0,3.0,15.0,7.0,0.0,15.4,1018.8,18.0,232.0,2.6
1760,116.75666666666666,39.8475,2017.0,3.0,15.0,8.0,0.0,15.1,1018.0,16.0,200.0,2.5
1761,116.75666666666666,39.8475,2017.0,3.0,15.0,9.0,0.0,14.8,1017.5,15.0,196.0,2.9
1762,116.75666666666666,39.8475,2017.0,3.0,15.0,10.0,0.0,13.3,1017.8,18.0,205.0,1.4
1763,116.75666666666666,39.8475,2017.0,3.0,15.0,11.0,10.0,10.3,1018.1,25.0,187.0,1.1
1764,116.75666666666666,39.8475,2017.0,3.0,15.0,12.0,10.0,7.4,1018.2,36.0,132.0,0.9
1765,116.75666666666666,39.8475,2017.0,3.0,15.0,13.0,10.0,5.7,1018.3,53.0,110.0,2.0
1766,116.75666666666666,39.8475,2017.0,3.0,15.0,14.0,10.0,5.0,1018.4,61.0,118.0,0.9
1767,116.75666666666666,39.8475,2017.0,3.0,15.0,15.0,10.0,5.4,1018.4,45.0,105.0,1.7
1768,116.75666666666666,39.8475,2017.0,3.0,15.0,16.0,10.0,5.0,1018.2,50.0,93.0,1.6
1769,116.75666666666666,39.8475,2017.0,3.0,15.0,17.0,10.0,3.8,1018.2,63.0,87.0,2.2
1770,116.75666666666666,39.8475,2017.0,3.0,15.0,18.0,10.0,3.4,1017.8,67.0,99.0,1.8
1771,116.75666666666666,39.8475,2017.0,3.0,15.0,19.0,10.0,2.9,1017.3,70.0,84.0,1.8
1772,116.75666666666666,39.8475,2017.0,3.0,15.0,20.0,10.0,2.2,1017.3,72.0,95.0,1.8
1773,116.75666666666666,39.8475,2017.0,3.0,15.0,21.0,10.0,1.3,1017.1,76.0,106.0,1.7
1774,116.75666666666666,39.8475,2017.0,3.0,15.0,22.0,10.0,1.0,1017.4,78.0,94.0,1.7
1775,116.75666666666666,39.8475,2017.0,3.0,15.0,23.0,10.0,0.4,1017.7,87.0,29.0,0.8
1776,116.75666666666666,39.8475,2017.0,3.0,16.0,0.0,10.0,3.0,1018.1,74.0,45.0,1.0
1777,116.75666666666666,39.8475,2017.0,3.0,16.0,1.0,10.0,6.4,1018.4,55.0,98.0,1.3
1778,116.75666666666666,39.8475,2017.0,3.0,16.0,2.0,10.0,10.0,1018.4,41.0,158.0,1.0
1779,116.75666666666666,39.8475,2017.0,3.0,16.0,3.0,10.0,11.8,1018.0,32.0,213.0,1.2
1780,116.75666666666666,39.8475,2017.0,3.0,16.0,4.0,10.0,12.8,1017.2,29.0,176.0,3.2
1781,116.75666666666666,39.8475,2017.0,3.0,16.0,5.0,0.0,14.7,1016.3,26.0,185.0,3.2
1782,116.75666666666666,39.8475,2017.0,3.0,16.0,6.0,0.0,15.6,1015.4,25.0,185.0,2.7
1783,116.75666666666666,39.8475,2017.0,3.0,16.0,7.0,0.0,16.7,1014.8,21.0,217.0,4.2
1784,116.75666666666666,39.8475,2017.0,3.0,16.0,8.0,0.0,16.0,1014.8,19.0,205.0,3.6
1785,116.75666666666666,39.8475,2017.0,3.0,16.0,9.0,10.0,15.6,1014.7,21.0,196.0,3.2
1786,116.75666666666666,39.8475,2017.0,3.0,16.0,10.0,10.0,14.1,1015.1,26.0,195.0,2.3
1787,116.75666666666666,39.8475,2017.0,3.0,16.0,11.0,10.0,10.8,1015.3,33.0,150.0,0.9
1788,116.75666666666666,39.8475,2017.0,3.0,16.0,12.0,10.0,8.5,1015.9,40.0,149.0,1.2
1789,116.75666666666666,39.8475,2017.0,3.0,16.0,13.0,10.0,7.3,1016.4,49.0,145.0,1.5
1790,116.75666666666666,39.8475,2017.0,3.0,16.0,14.0,10.0,9.9,1017.4,38.0,204.0,1.4
1791,116.75666666666666,39.8475,2017.0,3.0,16.0,15.0,0.0,9.4,1017.3,40.0,190.0,2.0
1792,116.75666666666666,39.8475,2017.0,3.0,16.0,16.0,0.0,10.0,1017.2,41.0,197.0,2.8
1793,116.75666666666666,39.8475,2017.0,3.0,16.0,17.0,0.0,8.9,1017.3,46.0,192.0,1.9
1794,116.75666666666666,39.8475,2017.0,3.0,16.0,18.0,0.0,7.8,1016.6,51.0,177.0,2.0
1795,116.75666666666666,39.8475,2017.0,3.0,16.0,19.0,0.0,6.0,1016.8,59.0,198.0,1.1
1796,116.75666666666666,39.8475,2017.0,3.0,16.0,20.0,0.0,6.1,1016.8,61.0,136.0,1.5
1797,116.75666666666666,39.8475,2017.0,3.0,16.0,21.0,10.0,5.8,1016.8,61.0,130.0,1.7
1798,116.75666666666666,39.8475,2017.0,3.0,16.0,22.0,10.0,5.1,1016.8,64.0,117.0,1.9
1799,116.75666666666666,39.8475,2017.0,3.0,16.0,23.0,10.0,4.1,1017.2,69.0,98.0,1.8
1800,116.75666666666666,39.8475,2017.0,3.0,17.0,0.0,10.0,6.7,1017.5,62.0,116.0,1.6
1801,116.75666666666666,39.8475,2017.0,3.0,17.0,1.0,10.0,8.9,1017.8,54.0,173.0,3.1
1802,116.75666666666666,39.8475,2017.0,3.0,17.0,2.0,10.0,9.5,1018.0,53.0,205.0,1.9
1803,116.75666666666666,39.8475,2017.0,3.0,17.0,3.0,10.0,10.8,1017.6,50.0,207.0,1.3
1804,116.75666666666666,39.8475,2017.0,3.0,17.0,4.0,10.0,11.9,1017.1,47.0,174.0,1.4
1805,116.75666666666666,39.8475,2017.0,3.0,17.0,5.0,10.0,13.1,1016.5,44.0,181.0,2.4
1806,116.75666666666666,39.8475,2017.0,3.0,17.0,6.0,10.0,14.8,1015.8,40.0,212.0,2.7
1807,116.75666666666666,39.8475,2017.0,3.0,17.0,7.0,10.0,15.0,1015.4,38.0,185.0,3.0
1808,116.75666666666666,39.8475,2017.0,3.0,17.0,8.0,10.0,15.4,1015.0,37.0,202.0,2.8
1809,116.75666666666666,39.8475,2017.0,3.0,17.0,9.0,10.0,14.8,1015.2,38.0,193.0,2.4
1810,116.75666666666666,39.8475,2017.0,3.0,17.0,10.0,10.0,13.5,1015.6,41.0,205.0,1.2
1811,116.75666666666666,39.8475,2017.0,3.0,17.0,11.0,10.0,10.7,1016.3,52.0,208.0,0.3
1812,116.75666666666666,39.8475,2017.0,3.0,17.0,12.0,10.0,9.5,1016.9,55.0,178.0,1.0
1813,116.75666666666666,39.8475,2017.0,3.0,17.0,13.0,10.0,7.8,1017.8,63.0,177.0,0.7
1814,116.75666666666666,39.8475,2017.0,3.0,17.0,14.0,10.0,7.1,1018.4,69.0,184.0,0.6
1815,116.75666666666666,39.8475,2017.0,3.0,17.0,15.0,10.0,5.5,1018.5,85.0,184.0,0.2
1816,116.75666666666666,39.8475,2017.0,3.0,17.0,16.0,10.0,4.6,1018.8,88.0,57.0,0.6
1817,116.75666666666666,39.8475,2017.0,3.0,17.0,17.0,10.0,4.1,1019.0,85.0,163.0,0.7
1818,116.75666666666666,39.8475,2017.0,3.0,17.0,18.0,8.0,3.3,1019.3,89.0,348.0,0.5
1819,116.75666666666666,39.8475,2017.0,3.0,17.0,19.0,8.0,2.6,1019.2,92.0,348.0,0.8
1820,116.75666666666666,39.8475,2017.0,3.0,17.0,20.0,8.0,2.7,1019.5,92.0,329.0,0.6
1821,116.75666666666666,39.8475,2017.0,3.0,17.0,21.0,8.0,2.9,1019.9,94.0,342.0,1.5
1822,116.75666666666666,39.8475,2017.0,3.0,17.0,22.0,8.0,3.0,1020.7,93.0,326.0,1.4
1823,116.75666666666666,39.8475,2017.0,3.0,17.0,23.0,8.0,2.7,1021.6,91.0,319.0,1.1
1824,116.75666666666666,39.8475,2017.0,3.0,18.0,0.0,10.0,5.8,1022.2,72.0,342.0,2.3
1825,116.75666666666666,39.8475,2017.0,3.0,18.0,1.0,10.0,8.8,1022.8,58.0,32.0,1.7
1826,116.75666666666666,39.8475,2017.0,3.0,18.0,2.0,10.0,12.0,1023.1,48.0,73.0,1.4
1827,116.75666666666666,39.8475,2017.0,3.0,18.0,3.0,10.0,14.3,1022.8,41.0,31.0,1.4
