,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
3035,3035,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,11.0,0.0,27.9,1004.8,18.0,226.0,4.6
3036,3036,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,12.0,0.0,27.0,1005.1,20.0,231.0,3.8
3037,3037,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,13.0,0.0,26.4,1005.6,21.0,232.0,3.6
3038,3038,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,14.0,0.0,25.3,1005.7,26.0,233.0,2.7
3039,3039,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,15.0,0.0,21.9,1005.8,35.0,350.0,0.3
3040,3040,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,16.0,0.0,19.8,1005.7,42.0,22.0,0.9
3041,3041,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,17.0,0.0,18.6,1005.5,47.0,15.0,1.2
3042,3042,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,18.0,0.0,17.5,1005.3,48.0,15.0,1.4
3043,3043,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,19.0,0.0,17.1,1005.0,48.0,34.0,1.4
3044,3044,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,20.0,0.0,16.4,1004.9,51.0,26.0,1.3
3045,3045,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,21.0,0.0,15.7,1004.9,54.0,22.0,1.2
3046,3046,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,22.0,0.0,16.2,1005.1,50.0,29.0,1.4
3047,3047,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,23.0,0.0,18.5,1005.2,44.0,32.0,1.4
3048,3048,116.6152777777778,40.126666666666665,2017.0,5.0,7.0,0.0,0.0,20.5,1012.5,28.0,49.0,1.4
3049,3049,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,1.0,0.0,22.2,1005.4,30.0,33.0,2.2
3050,3050,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,2.0,0.0,24.0,1005.3,25.0,48.0,2.1
3051,3051,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,3.0,0.0,24.4,1005.0,28.0,74.0,1.1
3052,3052,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,4.0,0.0,25.6,1004.4,29.0,95.0,1.3
3053,3053,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,5.0,0.0,25.8,1003.8,30.0,197.0,1.3
3054,3054,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,6.0,0.0,28.0,1003.0,26.0,115.0,1.6
3055,3055,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,7.0,0.0,29.4,1002.3,20.0,309.0,1.3
3056,3056,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,8.0,0.0,30.2,1001.7,18.0,216.0,2.2
3057,3057,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,9.0,0.0,29.4,1001.3,20.0,168.0,1.3
3058,3058,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,10.0,0.0,28.9,1001.1,24.0,167.0,1.4
3059,3059,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,11.0,0.0,26.4,1001.2,30.0,172.0,0.9
3060,3060,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,12.0,0.0,23.7,1001.6,33.0,179.0,1.3
3061,3061,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,13.0,10.0,22.3,1002.1,40.0,212.0,0.6
3062,3062,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,14.0,0.0,20.4,1002.2,46.0,999017.0,0.0
3063,3063,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,15.0,10.0,19.7,1002.1,53.0,37.0,0.8
3064,3064,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,16.0,10.0,20.4,1002.6,49.0,211.0,1.5
3065,3065,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,17.0,0.0,21.9,1002.5,43.0,204.0,1.8
3066,3066,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,18.0,0.0,20.5,1002.2,44.0,178.0,1.6
3067,3067,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,19.0,0.0,19.3,1002.4,48.0,145.0,1.4
3068,3068,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,20.0,0.0,18.5,1002.9,53.0,167.0,2.1
3069,3069,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,21.0,0.0,17.4,1003.1,59.0,146.0,1.6
3070,3070,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,22.0,0.0,17.3,1004.1,63.0,159.0,2.3
3071,3071,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,23.0,0.0,18.1,1005.2,61.0,173.0,3.4
3072,3072,116.6152777777778,40.126666666666665,2017.0,5.0,8.0,0.0,0.0,20.6,1005.2,31.0,47.0,3.5
3073,3073,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,1.0,0.0,20.4,1006.6,55.0,188.0,2.9
3074,3074,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,2.0,0.0,22.1,1006.5,46.0,196.0,3.4
3075,3075,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,3.0,0.0,23.8,1006.0,39.0,196.0,4.4
3076,3076,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,4.0,0.0,25.0,1005.1,37.0,184.0,3.3
3077,3077,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,5.0,0.0,26.6,1004.1,30.0,217.0,3.5
3078,3078,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,6.0,0.0,27.6,1002.9,28.0,214.0,3.9
3079,3079,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,7.0,0.0,27.8,1001.9,27.0,184.0,4.1
3080,3080,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,8.0,0.0,28.1,1001.3,27.0,200.0,3.9
3081,3081,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,9.0,0.0,27.4,1000.9,27.0,177.0,5.1
3082,3082,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,10.0,0.0,24.2,1001.5,42.0,152.0,5.0
3083,3083,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,11.0,0.0,22.6,1002.8,45.0,126.0,3.5
3084,3084,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,12.0,0.0,21.0,1003.9,47.0,108.0,3.4
3085,3085,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,13.0,0.0,20.0,1004.7,50.0,112.0,2.7
3086,3086,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,14.0,0.0,19.2,1005.4,54.0,137.0,1.7
3087,3087,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,15.0,0.0,18.3,1005.6,59.0,174.0,1.3
3088,3088,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,16.0,0.0,17.8,1003.8,63.0,138.0,3.1
3089,3089,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,17.0,0.0,17.1,1004.2,67.0,170.0,1.3
3090,3090,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,18.0,0.0,16.9,1003.5,68.0,128.0,1.3
3091,3091,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,19.0,0.0,16.3,1003.3,70.0,85.0,0.7
3092,3092,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,20.0,0.0,15.5,1003.3,73.0,292.0,0.3
3093,3093,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,21.0,0.0,14.6,1003.3,78.0,236.0,0.9
3094,3094,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,22.0,0.0,14.9,1003.9,78.0,323.0,0.4
3095,3095,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,23.0,0.0,17.3,1004.2,69.0,31.0,0.6
3096,3096,116.6152777777778,40.126666666666665,2017.0,5.0,9.0,0.0,0.0,19.1,1006.1,58.0,185.0,3.5
3097,3097,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,1.0,0.0,20.9,1004.1,58.0,228.0,1.0
3098,3098,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,2.0,0.0,22.8,1003.8,51.0,271.0,1.4
3099,3099,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,3.0,0.0,25.5,1003.1,39.0,118.0,1.5
3100,3100,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,4.0,0.0,27.4,1002.1,26.0,286.0,1.8
3101,3101,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,5.0,0.0,29.0,1001.2,19.0,237.0,2.3
3102,3102,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,6.0,0.0,30.2,1000.6,18.0,307.0,3.8
3103,3103,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,7.0,0.0,30.0,1000.2,15.0,354.0,3.2
3104,3104,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,8.0,0.0,30.7,999.8,14.0,310.0,2.1
3105,3105,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,9.0,0.0,31.1,999.5,12.0,345.0,2.1
3106,3106,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,10.0,0.0,29.9,999.8,21.0,247.0,2.9
3107,3107,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,11.0,0.0,28.1,1000.5,27.0,240.0,2.7
3108,3108,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,12.0,0.0,27.2,1001.2,30.0,233.0,2.5
3109,3109,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,13.0,0.0,26.2,1001.7,31.0,221.0,2.0
3110,3110,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,14.0,0.0,24.9,1002.1,33.0,246.0,1.3
3111,3111,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,15.0,0.0,20.7,1002.3,48.0,999017.0,0.2
3112,3112,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,16.0,0.0,18.4,1002.4,56.0,360.0,0.5
3113,3113,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,17.0,0.0,16.9,1002.4,62.0,315.0,0.5
3114,3114,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,18.0,0.0,16.5,1001.8,56.0,35.0,1.6
3115,3115,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,19.0,0.0,16.3,1001.9,52.0,29.0,0.8
3116,3116,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,20.0,0.0,15.2,1001.4,57.0,47.0,1.7
3117,3117,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,21.0,0.0,14.3,1001.3,57.0,223.0,0.3
3118,3118,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,22.0,0.0,15.4,1001.5,51.0,25.0,1.0
3119,3119,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,23.0,0.0,18.3,1001.6,46.0,29.0,1.6
3120,3120,116.6152777777778,40.126666666666665,2017.0,5.0,10.0,0.0,0.0,18.8,1004.3,64.0,333.0,0.8
3121,3121,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,1.0,0.0,23.4,1002.7,30.0,329.0,1.4
3122,3122,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,2.0,0.0,27.1,1002.9,13.0,318.0,6.0
3123,3123,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,3.0,0.0,27.5,1003.2,13.0,309.0,6.1
3124,3124,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,4.0,0.0,28.3,1002.9,14.0,336.0,3.7
3125,3125,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,5.0,0.0,28.9,1002.6,12.0,286.0,5.5
3126,3126,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,6.0,0.0,29.4,1002.4,12.0,282.0,6.7
3127,3127,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,7.0,0.0,29.4,1002.5,10.0,290.0,6.3
3128,3128,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,8.0,0.0,28.7,1003.3,7.0,308.0,6.7
3129,3129,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,9.0,0.0,27.5,1003.5,7.0,322.0,6.8
3130,3130,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,10.0,0.0,26.6,1003.9,7.0,310.0,6.3
3131,3131,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,11.0,0.0,24.7,1005.3,6.0,320.0,4.4
3132,3132,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,12.0,0.0,22.4,1006.6,6.0,1.0,3.3
3133,3133,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,13.0,0.0,21.2,1007.9,6.0,341.0,2.8
3134,3134,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,14.0,0.0,19.3,1008.6,8.0,20.0,1.8
3135,3135,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,15.0,0.0,17.4,1008.5,11.0,70.0,0.6
3136,3136,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,16.0,0.0,16.6,1008.0,12.0,72.0,0.7
3137,3137,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,17.0,0.0,14.8,1007.2,19.0,179.0,0.8
3138,3138,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,18.0,0.0,13.2,1006.5,22.0,303.0,0.7
3139,3139,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,19.0,0.0,11.9,1005.7,31.0,20.0,1.3
3140,3140,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,20.0,0.0,12.0,1005.7,27.0,59.0,0.5
3141,3141,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,21.0,0.0,11.0,1006.5,30.0,63.0,0.6
3142,3142,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,22.0,0.0,12.4,1006.6,32.0,48.0,2.0
3143,3143,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,23.0,0.0,15.5,1006.3,25.0,71.0,1.7
3144,3144,116.6152777777778,40.126666666666665,2017.0,5.0,11.0,0.0,0.0,20.7,1002.4,42.0,0.0,1.5
3145,3145,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,1.0,0.0,20.6,1004.4,19.0,144.0,2.0
3146,3146,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,2.0,0.0,23.6,1003.4,12.0,226.0,4.6
3147,3147,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,3.0,0.0,24.6,1002.0,11.0,220.0,5.1
3148,3148,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,4.0,0.0,25.5,1000.6,13.0,199.0,5.1
3149,3149,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,5.0,0.0,26.8,999.2,12.0,226.0,4.6
3150,3150,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,6.0,0.0,27.4,997.4,13.0,191.0,5.3
3151,3151,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,7.0,0.0,28.1,995.9,15.0,203.0,5.3
3152,3152,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,8.0,0.0,27.9,994.7,17.0,209.0,3.6
3153,3153,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,9.0,0.0,28.4,994.3,18.0,221.0,2.8
3154,3154,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,10.0,0.0,27.9,994.0,20.0,305.0,1.6
3155,3155,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,11.0,0.0,26.9,995.3,22.0,25.0,2.7
3156,3156,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,12.0,0.0,25.3,996.7,17.0,37.0,3.9
3157,3157,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,13.0,0.0,23.4,997.3,16.0,47.0,3.3
3158,3158,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,14.0,0.0,21.4,998.0,19.0,25.0,1.9
3159,3159,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,15.0,0.0,20.8,998.3,19.0,345.0,1.2
3160,3160,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,16.0,0.0,20.9,998.8,17.0,22.0,2.2
3161,3161,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,17.0,0.0,19.8,998.9,16.0,18.0,1.6
3162,3162,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,18.0,0.0,18.2,999.0,15.0,25.0,1.6
3163,3163,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,19.0,0.0,16.2,999.4,20.0,336.0,0.9
3164,3164,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,20.0,0.0,17.0,1000.5,16.0,351.0,1.7
3165,3165,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,21.0,0.0,17.8,1002.5,21.0,308.0,7.3
3166,3166,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,22.0,0.0,16.9,1004.6,26.0,329.0,4.4
3167,3167,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,23.0,0.0,16.8,1005.7,30.0,311.0,4.8
3168,3168,116.6152777777778,40.126666666666665,2017.0,5.0,12.0,0.0,0.0,18.1,1005.3,22.0,103.0,1.6
3169,3169,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,1.0,0.0,18.9,1006.8,25.0,340.0,5.2
3170,3170,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,2.0,0.0,20.0,1006.7,23.0,322.0,4.6
3171,3171,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,3.0,0.0,21.8,1006.1,18.0,5.0,4.7
3172,3172,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,4.0,0.0,23.2,1005.4,19.0,343.0,4.4
3173,3173,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,5.0,0.0,24.2,1005.2,18.0,331.0,5.0
3174,3174,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,6.0,0.0,26.0,1004.2,18.0,325.0,3.6
3175,3175,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,7.0,0.0,26.8,1003.5,18.0,308.0,4.6
3176,3176,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,8.0,0.0,28.3,1003.3,16.0,310.0,4.6
3177,3177,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,9.0,0.0,28.1,1003.8,16.0,16.0,3.7
3178,3178,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,10.0,0.0,27.7,1004.0,17.0,330.0,2.0
3179,3179,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,11.0,0.0,26.4,1004.2,18.0,306.0,3.1
3180,3180,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,12.0,0.0,24.7,1004.7,21.0,293.0,1.8
3181,3181,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,13.0,0.0,23.8,1005.5,22.0,291.0,1.5
3182,3182,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,14.0,0.0,22.6,1006.2,24.0,277.0,1.8
3183,3183,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,15.0,0.0,21.9,1006.8,26.0,298.0,1.3
3184,3184,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,16.0,0.0,21.5,1008.2,27.0,32.0,2.0
3185,3185,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,17.0,0.0,21.3,1009.1,28.0,56.0,3.5
3186,3186,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,18.0,0.0,20.4,1010.0,31.0,54.0,2.5
3187,3187,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,19.0,0.0,19.8,1010.7,33.0,55.0,2.2
3188,3188,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,20.0,0.0,18.6,1011.3,34.0,47.0,1.8
3189,3189,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,21.0,0.0,18.4,1011.8,32.0,51.0,3.4
3190,3190,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,22.0,0.0,19.0,1012.5,32.0,55.0,3.0
3191,3191,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,23.0,0.0,20.3,1013.1,31.0,39.0,3.4
3192,3192,116.6152777777778,40.126666666666665,2017.0,5.0,13.0,0.0,0.0,17.7,1006.5,29.0,317.0,6.1
3193,3193,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,1.0,0.0,21.4,1012.9,28.0,8.0,2.9
3194,3194,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,2.0,0.0,22.6,1012.7,26.0,42.0,2.1
3195,3195,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,3.0,0.0,24.1,1012.1,24.0,71.0,2.3
3196,3196,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,4.0,0.0,25.0,1010.8,23.0,31.0,2.4
3197,3197,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,5.0,0.0,25.6,1009.6,21.0,333.0,2.4
3198,3198,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,6.0,0.0,26.3,1008.5,19.0,74.0,2.7
3199,3199,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,7.0,0.0,26.8,1007.6,19.0,193.0,2.3
3200,3200,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,8.0,0.0,27.7,1007.1,17.0,314.0,1.9
3201,3201,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,9.0,0.0,27.7,1007.2,17.0,139.0,1.1
3202,3202,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,10.0,0.0,27.2,1007.4,19.0,191.0,3.0
3203,3203,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,11.0,0.0,25.9,1008.0,23.0,201.0,3.9
3204,3204,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,12.0,0.0,24.9,1009.2,25.0,103.0,1.4
3205,3205,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,13.0,0.0,23.5,1010.4,29.0,80.0,1.5
3206,3206,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,14.0,0.0,22.7,1010.8,22.0,73.0,1.2
3207,3207,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,15.0,0.0,20.9,1011.1,23.0,57.0,1.2
3208,3208,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,16.0,0.0,19.8,1011.3,25.0,72.0,0.9
3209,3209,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,17.0,0.0,18.3,1011.4,31.0,15.0,1.4
3210,3210,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,18.0,0.0,16.5,1011.5,37.0,999017.0,0.1
3211,3211,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,19.0,0.0,16.3,1011.7,37.0,25.0,1.5
3212,3212,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,20.0,0.0,16.1,1011.8,35.0,27.0,1.3
3213,3213,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,21.0,0.0,16.6,1012.4,33.0,84.0,2.2
3214,3214,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,22.0,0.0,16.3,1013.1,38.0,33.0,0.4
3215,3215,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,23.0,0.0,18.5,1013.6,33.0,205.0,1.4
3216,3216,116.6152777777778,40.126666666666665,2017.0,5.0,14.0,0.0,0.0,20.0,1013.2,32.0,43.0,2.8
3217,3217,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,1.0,0.0,21.8,1013.8,28.0,193.0,1.1
3218,3218,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,2.0,0.0,23.0,1013.5,22.0,178.0,2.1
3219,3219,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,3.0,0.0,24.2,1012.7,23.0,216.0,2.4
3220,3220,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,4.0,0.0,25.5,1011.8,20.0,139.0,1.6
3221,3221,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,5.0,0.0,25.6,1010.8,17.0,343.0,1.6
3222,3222,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,6.0,0.0,26.7,1009.4,17.0,190.0,2.7
3223,3223,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,7.0,0.0,27.2,1008.4,16.0,287.0,1.3
3224,3224,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,8.0,0.0,28.1,1007.5,17.0,359.0,1.8
3225,3225,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,9.0,0.0,27.9,1007.2,17.0,172.0,2.5
3226,3226,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,10.0,0.0,27.3,1006.9,19.0,186.0,3.3
3227,3227,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,11.0,0.0,25.9,1007.1,21.0,202.0,3.1
3228,3228,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,12.0,0.0,25.1,1007.6,23.0,217.0,2.2
3229,3229,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,13.0,0.0,24.6,1008.1,25.0,216.0,2.7
3230,3230,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,14.0,0.0,22.6,1008.2,30.0,191.0,1.1
3231,3231,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,15.0,0.0,22.4,1008.3,30.0,200.0,2.9
3232,3232,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,16.0,0.0,21.1,1008.2,32.0,180.0,1.8
3233,3233,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,17.0,0.0,19.7,1007.7,37.0,164.0,1.2
3234,3234,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,18.0,0.0,19.9,1007.2,36.0,144.0,1.6
3235,3235,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,19.0,0.0,19.3,1006.7,39.0,94.0,1.1
3236,3236,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,20.0,0.0,18.5,1006.4,43.0,76.0,1.2
3237,3237,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,21.0,0.0,17.7,1006.0,45.0,95.0,0.8
3238,3238,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,22.0,0.0,17.2,1006.2,50.0,23.0,0.8
3239,3239,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,23.0,0.0,19.4,1006.2,41.0,194.0,1.2
3240,3240,116.6152777777778,40.126666666666665,2017.0,5.0,15.0,0.0,0.0,20.1,1014.0,32.0,262.0,1.0
3241,3241,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,1.0,0.0,22.8,1005.7,35.0,23.0,0.9
3242,3242,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,2.0,0.0,24.3,1005.3,34.0,241.0,1.2
3243,3243,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,3.0,0.0,26.3,1004.6,29.0,126.0,1.9
3244,3244,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,4.0,0.0,28.2,1003.5,27.0,184.0,3.2
3245,3245,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,5.0,0.0,29.9,1002.0,24.0,212.0,2.6
3246,3246,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,6.0,0.0,30.6,1001.4,22.0,210.0,3.9
3247,3247,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,7.0,0.0,31.5,1000.2,22.0,204.0,3.9
3248,3248,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,8.0,0.0,31.6,999.4,18.0,219.0,3.5
3249,3249,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,9.0,0.0,30.8,998.7,21.0,205.0,4.0
3250,3250,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,10.0,0.0,29.9,998.4,24.0,202.0,3.6
3251,3251,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,11.0,0.0,28.7,998.4,30.0,200.0,2.9
3252,3252,116.6152777777778,40.126666666666665,2017.0,5.0,16.0,12.0,0.0,27.8,998.6,27.0,206.0,2.7
