,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
1381,1381,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,13.0,10.0,6.5,1014.3,36.0,95.0,1.0
1382,1382,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,14.0,10.0,6.7,1014.7,36.0,290.0,0.9
1383,1383,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,15.0,10.0,8.2,1014.7,33.0,299.0,1.4
1384,1384,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,16.0,0.0,8.5,1014.9,29.0,357.0,0.8
1385,1385,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,17.0,0.0,6.6,1015.3,35.0,349.0,0.9
1386,1386,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,18.0,0.0,5.1,1015.1,38.0,14.0,1.4
1387,1387,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,19.0,0.0,6.6,1015.0,29.0,350.0,1.0
1388,1388,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,20.0,0.0,4.8,1015.2,35.0,330.0,0.8
1389,1389,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,21.0,0.0,6.0,1015.2,31.0,15.0,1.2
1390,1390,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,22.0,0.0,5.8,1015.4,32.0,5.0,0.9
1391,1391,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,23.0,0.0,5.4,1015.6,35.0,1.0,0.9
1392,1392,116.35444444444445,39.718611111111116,2017.0,2.0,27.0,0.0,10.0,1.6,1019.0,58.0,50.0,0.9
1393,1393,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,1.0,0.0,10.8,1016.2,19.0,349.0,3.0
1394,1394,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,2.0,0.0,12.5,1015.9,17.0,353.0,2.3
1395,1395,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,3.0,0.0,13.5,1015.4,15.0,322.0,3.5
1396,1396,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,4.0,0.0,14.5,1014.7,13.0,331.0,3.3
1397,1397,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,5.0,0.0,15.0,1013.7,13.0,294.0,3.3
1398,1398,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,6.0,0.0,15.5,1012.6,12.0,331.0,2.8
1399,1399,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,7.0,0.0,15.8,1012.0,11.0,336.0,4.5
1400,1400,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,8.0,0.0,15.2,1011.9,11.0,335.0,4.8
1401,1401,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,9.0,0.0,14.7,1012.0,12.0,356.0,2.1
1402,1402,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,10.0,0.0,13.8,1012.5,13.0,324.0,2.1
1403,1403,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,11.0,0.0,10.5,1013.1,18.0,345.0,0.5
1404,1404,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,12.0,0.0,10.7,1013.2,18.0,320.0,1.7
1405,1405,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,13.0,0.0,11.4,1013.5,17.0,279.0,1.7
1406,1406,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,14.0,0.0,9.6,1013.7,20.0,350.0,1.4
1407,1407,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,15.0,0.0,7.6,1013.4,24.0,347.0,0.5
1408,1408,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,16.0,0.0,5.9,1013.2,29.0,332.0,0.9
1409,1409,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,17.0,0.0,6.7,1013.3,26.0,0.0,1.3
1410,1410,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,18.0,0.0,8.6,1013.2,22.0,22.0,2.3
1411,1411,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,19.0,0.0,8.6,1013.6,30.0,356.0,2.8
1412,1412,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,20.0,0.0,7.7,1014.7,42.0,352.0,4.3
1413,1413,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,21.0,0.0,6.9,1016.2,41.0,23.0,5.4
1414,1414,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,22.0,0.0,5.7,1017.8,20.0,349.0,4.7
1415,1415,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,23.0,0.0,5.0,1018.8,13.0,349.0,5.6
1416,1416,116.35444444444445,39.718611111111116,2017.0,2.0,28.0,0.0,0.0,6.7,1016.0,31.0,339.0,0.8
1417,1417,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,1.0,0.0,4.8,1020.8,14.0,355.0,4.0
1418,1418,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,2.0,0.0,5.1,1021.4,14.0,333.0,6.6
1419,1419,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,3.0,0.0,5.7,1021.8,14.0,322.0,6.1
1420,1420,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,4.0,0.0,6.6,1021.6,12.0,332.0,4.8
1421,1421,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,5.0,0.0,7.1,1020.9,12.0,357.0,4.8
1422,1422,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,6.0,0.0,7.2,1020.2,12.0,325.0,5.9
1423,1423,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,7.0,0.0,7.4,1020.1,12.0,301.0,6.4
1424,1424,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,8.0,0.0,7.4,1020.4,11.0,332.0,4.4
1425,1425,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,9.0,0.0,6.8,1020.8,11.0,302.0,6.7
1426,1426,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,10.0,0.0,5.7,1021.5,12.0,321.0,6.1
1427,1427,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,11.0,0.0,5.0,1022.1,12.0,313.0,4.4
1428,1428,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,12.0,0.0,4.1,1022.4,15.0,344.0,2.2
1429,1429,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,13.0,0.0,2.9,1022.7,17.0,357.0,1.0
1430,1430,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,14.0,0.0,3.2,1022.5,18.0,340.0,1.6
1431,1431,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,15.0,0.0,0.7,1021.9,23.0,47.0,1.0
1432,1432,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,16.0,0.0,-0.3,1020.9,27.0,113.0,1.7
1433,1433,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,17.0,0.0,0.1,1020.7,27.0,225.0,1.5
1434,1434,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,18.0,0.0,0.3,1020.4,27.0,241.0,1.7
1435,1435,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,19.0,0.0,0.3,1019.5,26.0,250.0,2.1
1436,1436,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,20.0,0.0,0.0,1018.9,27.0,245.0,2.6
1437,1437,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,21.0,0.0,0.3,1018.4,25.0,240.0,2.5
1438,1438,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,22.0,0.0,1.1,1018.0,22.0,246.0,2.4
1439,1439,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,23.0,0.0,0.5,1017.7,25.0,199.0,2.4
1440,1440,116.35444444444445,39.718611111111116,2017.0,3.0,1.0,0.0,0.0,4.7,1020.0,13.0,350.0,4.2
1441,1441,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,1.0,0.0,2.3,1017.6,24.0,249.0,3.1
1442,1442,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,2.0,0.0,4.9,1016.8,20.0,260.0,3.5
1443,1443,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,3.0,0.0,7.8,1015.6,17.0,228.0,3.0
1444,1444,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,4.0,0.0,10.0,1014.1,15.0,239.0,3.9
1445,1445,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,5.0,0.0,12.1,1012.1,14.0,218.0,4.2
1446,1446,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,6.0,0.0,13.6,1011.0,13.0,220.0,4.3
1447,1447,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,7.0,0.0,14.7,1009.9,13.0,222.0,3.5
1448,1448,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,8.0,0.0,15.2,1009.2,13.0,238.0,3.6
1449,1449,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,9.0,0.0,14.7,1008.7,14.0,208.0,3.3
1450,1450,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,10.0,0.0,13.2,1008.8,16.0,204.0,2.4
1451,1451,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,11.0,0.0,10.7,1008.9,20.0,153.0,2.0
1452,1452,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,12.0,0.0,9.3,1008.7,23.0,165.0,1.8
1453,1453,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,13.0,10.0,6.9,1008.7,29.0,128.0,1.1
1454,1454,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,14.0,10.0,7.6,1008.7,29.0,190.0,1.9
1455,1455,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,15.0,0.0,8.9,1008.5,29.0,216.0,2.3
1456,1456,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,16.0,0.0,8.1,1008.4,31.0,220.0,1.5
1457,1457,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,17.0,0.0,4.2,1008.6,44.0,13.0,0.6
1458,1458,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,18.0,0.0,1.9,1008.4,50.0,219.0,0.9
1459,1459,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,19.0,10.0,0.6,1008.0,56.0,148.0,1.2
1460,1460,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,20.0,10.0,0.4,1007.9,61.0,999017.0,0.2
1461,1461,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,21.0,10.0,-0.1,1007.9,58.0,109.0,0.3
1462,1462,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,22.0,10.0,-1.1,1008.1,67.0,999017.0,0.2
1463,1463,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,23.0,10.0,-1.1,1008.3,66.0,99.0,0.4
1464,1464,116.35444444444445,39.718611111111116,2017.0,3.0,2.0,0.0,0.0,1.4,1017.7,24.0,228.0,2.6
1465,1465,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,1.0,10.0,6.7,1009.1,41.0,94.0,1.5
1466,1466,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,2.0,10.0,8.8,1009.4,34.0,57.0,3.7
1467,1467,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,3.0,10.0,10.5,1009.4,29.0,87.0,3.8
1468,1468,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,4.0,10.0,12.3,1009.2,27.0,91.0,3.5
1469,1469,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,5.0,10.0,13.6,1008.4,23.0,87.0,4.2
1470,1470,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,6.0,0.0,14.3,1008.0,23.0,94.0,4.4
1471,1471,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,7.0,0.0,14.2,1008.1,24.0,103.0,3.7
1472,1472,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,8.0,0.0,13.7,1008.0,28.0,118.0,3.0
1473,1473,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,9.0,0.0,12.4,1008.4,36.0,110.0,4.1
1474,1474,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,10.0,10.0,10.3,1009.3,42.0,97.0,3.9
1475,1475,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,11.0,10.0,8.3,1010.4,48.0,100.0,4.2
1476,1476,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,12.0,10.0,6.8,1011.4,47.0,106.0,2.4
1477,1477,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,13.0,0.0,5.8,1012.2,45.0,86.0,2.4
1478,1478,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,14.0,0.0,4.9,1013.2,41.0,84.0,2.4
1479,1479,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,15.0,0.0,3.9,1013.9,39.0,83.0,2.1
1480,1480,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,16.0,0.0,3.1,1014.2,42.0,22.0,1.1
1481,1481,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,17.0,0.0,2.0,1014.3,44.0,39.0,1.8
1482,1482,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,18.0,0.0,1.4,1014.4,44.0,42.0,1.2
1483,1483,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,19.0,0.0,-0.2,1014.3,53.0,17.0,0.5
1484,1484,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,20.0,0.0,-0.8,1013.9,58.0,30.0,1.2
1485,1485,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,21.0,0.0,-1.0,1013.8,59.0,347.0,0.7
1486,1486,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,22.0,0.0,-1.3,1013.7,57.0,283.0,0.7
1487,1487,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,23.0,0.0,-0.6,1013.9,60.0,292.0,0.5
1488,1488,116.35444444444445,39.718611111111116,2017.0,3.0,3.0,0.0,10.0,2.5,1008.6,58.0,48.0,0.9
1489,1489,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,1.0,0.0,5.4,1014.3,29.0,301.0,1.1
1490,1490,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,2.0,0.0,7.6,1013.9,24.0,60.0,1.4
1491,1491,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,3.0,0.0,8.7,1013.6,24.0,103.0,2.5
1492,1492,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,4.0,0.0,9.7,1012.7,25.0,186.0,1.9
1493,1493,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,5.0,0.0,10.5,1011.5,24.0,97.0,2.1
1494,1494,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,6.0,10.0,11.3,1010.6,23.0,195.0,2.1
1495,1495,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,7.0,10.0,11.8,1009.9,24.0,172.0,2.3
1496,1496,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,8.0,10.0,12.3,1009.8,23.0,192.0,1.6
1497,1497,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,9.0,10.0,11.7,1009.8,25.0,180.0,1.8
1498,1498,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,10.0,10.0,10.0,1010.1,29.0,93.0,1.0
1499,1499,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,11.0,10.0,7.6,1011.4,38.0,358.0,0.7
1500,1500,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,12.0,10.0,5.7,1011.8,42.0,12.0,0.5
1501,1501,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,13.0,10.0,4.7,1012.6,47.0,173.0,0.6
1502,1502,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,14.0,10.0,3.3,1013.8,54.0,35.0,1.0
1503,1503,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,15.0,10.0,3.1,1014.3,57.0,18.0,0.8
1504,1504,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,16.0,10.0,3.7,1015.1,52.0,20.0,1.7
1505,1505,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,17.0,0.0,7.5,1016.0,28.0,39.0,2.8
1506,1506,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,18.0,0.0,7.3,1017.1,24.0,40.0,5.1
1507,1507,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,19.0,0.0,6.6,1017.8,24.0,30.0,4.2
1508,1508,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,20.0,0.0,5.6,1018.0,26.0,62.0,2.1
1509,1509,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,21.0,0.0,5.1,1018.4,28.0,56.0,1.7
1510,1510,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,22.0,0.0,4.4,1018.8,29.0,61.0,2.2
1511,1511,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,23.0,10.0,3.1,1019.1,45.0,78.0,1.9
1512,1512,116.35444444444445,39.718611111111116,2017.0,3.0,4.0,0.0,10.0,0.8,1014.3,54.0,311.0,0.4
1513,1513,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,1.0,10.0,5.5,1021.2,36.0,62.0,2.3
1514,1514,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,2.0,0.0,6.7,1020.8,30.0,56.0,1.2
1515,1515,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,3.0,0.0,8.1,1020.0,24.0,78.0,2.3
1516,1516,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,4.0,0.0,8.6,1018.8,22.0,23.0,2.9
1517,1517,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,5.0,0.0,9.7,1017.7,21.0,221.0,3.6
1518,1518,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,6.0,0.0,9.6,1016.9,18.0,289.0,4.9
1519,1519,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,7.0,0.0,10.3,1016.5,18.0,286.0,4.5
1520,1520,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,8.0,0.0,10.0,1016.8,13.0,299.0,6.6
1521,1521,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,9.0,0.0,9.6,1016.8,14.0,315.0,6.1
1522,1522,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,10.0,0.0,8.2,1017.6,15.0,301.0,5.6
1523,1523,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,11.0,0.0,7.4,1018.5,15.0,322.0,6.9
1524,1524,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,12.0,0.0,6.8,1018.9,15.0,317.0,5.8
1525,1525,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,13.0,0.0,4.4,1019.5,23.0,333.0,0.8
1526,1526,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,14.0,0.0,2.6,1019.5,26.0,43.0,0.9
1527,1527,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,15.0,0.0,1.2,1019.2,28.0,70.0,0.4
1528,1528,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,16.0,0.0,-1.0,1018.8,37.0,149.0,1.0
1529,1529,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,17.0,0.0,-0.3,1018.5,36.0,224.0,0.8
1530,1530,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,18.0,0.0,-0.8,1017.9,39.0,241.0,0.5
1531,1531,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,19.0,0.0,0.0,1017.3,34.0,207.0,1.7
1532,1532,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,20.0,0.0,0.2,1016.7,33.0,256.0,2.0
1533,1533,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,21.0,0.0,0.1,1016.2,34.0,232.0,0.9
1534,1534,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,22.0,0.0,-1.2,1015.2,39.0,166.0,1.5
1535,1535,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,23.0,0.0,-1.5,1015.0,42.0,113.0,0.9
1536,1536,116.35444444444445,39.718611111111116,2017.0,3.0,5.0,0.0,10.0,3.5,1020.5,50.0,101.0,1.3
1537,1537,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,1.0,0.0,5.0,1015.2,29.0,16.0,1.7
1538,1538,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,2.0,10.0,6.4,1014.8,24.0,30.0,2.6
1539,1539,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,3.0,0.0,8.7,1013.8,21.0,35.0,3.2
1540,1540,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,4.0,0.0,9.0,1013.4,21.0,339.0,2.5
1541,1541,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,5.0,0.0,10.0,1012.9,22.0,319.0,3.2
1542,1542,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,6.0,0.0,10.3,1012.5,22.0,291.0,6.1
1543,1543,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,7.0,0.0,8.6,1013.0,30.0,20.0,3.0
1544,1544,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,8.0,0.0,8.2,1013.4,32.0,43.0,3.1
1545,1545,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,9.0,0.0,8.5,1013.8,16.0,314.0,5.4
1546,1546,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,10.0,0.0,7.5,1014.8,16.0,334.0,4.3
1547,1547,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,11.0,0.0,5.5,1016.3,20.0,8.0,2.8
1548,1548,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,12.0,0.0,4.5,1017.4,20.0,356.0,3.0
1549,1549,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,13.0,0.0,3.6,1018.5,24.0,13.0,3.0
1550,1550,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,14.0,0.0,2.8,1019.4,26.0,10.0,3.0
1551,1551,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,15.0,0.0,2.2,1019.7,25.0,8.0,2.8
1552,1552,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,16.0,0.0,1.6,1020.2,26.0,359.0,1.7
1553,1553,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,17.0,0.0,1.6,1020.5,24.0,349.0,2.4
1554,1554,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,18.0,0.0,1.2,1020.6,24.0,334.0,2.3
1555,1555,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,19.0,0.0,0.8,1020.7,23.0,353.0,2.2
1556,1556,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,20.0,0.0,0.8,1020.6,23.0,335.0,3.6
1557,1557,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,21.0,0.0,0.3,1020.9,25.0,340.0,2.8
1558,1558,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,22.0,0.0,0.0,1020.8,25.0,337.0,3.3
1559,1559,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,23.0,0.0,-0.1,1020.9,25.0,329.0,2.7
1560,1560,116.35444444444445,39.718611111111116,2017.0,3.0,6.0,0.0,0.0,1.1,1015.0,38.0,192.0,1.6
1561,1561,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,1.0,0.0,2.3,1021.3,21.0,357.0,2.7
1562,1562,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,2.0,0.0,3.2,1021.1,20.0,1.0,2.6
1563,1563,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,3.0,0.0,4.5,1020.7,19.0,314.0,3.1
1564,1564,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,4.0,0.0,5.2,1020.1,16.0,310.0,3.8
1565,1565,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,5.0,0.0,6.3,1019.1,16.0,339.0,2.9
1566,1566,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,6.0,0.0,7.2,1018.1,15.0,300.0,4.2
1567,1567,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,7.0,0.0,7.9,1017.3,15.0,293.0,3.6
1568,1568,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,8.0,0.0,8.3,1016.7,15.0,313.0,5.6
1569,1569,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,9.0,0.0,8.2,1016.2,15.0,296.0,5.7
1570,1570,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,10.0,0.0,7.1,1016.8,18.0,348.0,2.6
1571,1571,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,11.0,0.0,5.8,1017.8,20.0,349.0,2.9
1572,1572,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,12.0,0.0,5.1,1018.5,21.0,334.0,3.9
1573,1573,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,13.0,0.0,4.7,1018.6,23.0,325.0,3.7
1574,1574,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,14.0,0.0,4.7,1018.1,22.0,305.0,4.0
1575,1575,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,15.0,0.0,3.9,1017.4,23.0,279.0,2.3
1576,1576,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,16.0,0.0,3.7,1016.7,23.0,280.0,1.9
1577,1577,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,17.0,0.0,3.6,1016.3,22.0,276.0,1.6
1578,1578,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,18.0,0.0,2.5,1016.1,26.0,277.0,1.5
1579,1579,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,19.0,0.0,-0.9,1015.7,34.0,258.0,0.5
1580,1580,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,20.0,0.0,-2.2,1015.2,45.0,312.0,0.6
1581,1581,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,21.0,0.0,-3.1,1014.9,46.0,999017.0,0.2
1582,1582,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,22.0,0.0,-1.7,1014.9,43.0,303.0,0.9
1583,1583,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,23.0,0.0,4.4,1015.1,22.0,327.0,2.4
1584,1584,116.35444444444445,39.718611111111116,2017.0,3.0,7.0,0.0,0.0,0.9,1021.4,23.0,339.0,2.0
1585,1585,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,1.0,0.0,6.5,1016.0,18.0,319.0,4.0
1586,1586,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,2.0,0.0,8.1,1015.5,16.0,326.0,2.8
1587,1587,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,3.0,0.0,9.5,1015.0,13.0,318.0,5.1
1588,1588,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,4.0,0.0,10.6,1014.1,12.0,312.0,6.1
1589,1589,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,5.0,0.0,11.5,1012.9,11.0,318.0,5.6
1590,1590,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,6.0,0.0,12.2,1011.9,11.0,330.0,5.2
1591,1591,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,7.0,0.0,12.4,1011.2,11.0,311.0,6.0
1592,1592,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,8.0,0.0,13.0,1010.5,11.0,304.0,4.9
1593,1593,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,9.0,0.0,12.8,1010.3,11.0,311.0,4.9
1594,1594,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,10.0,0.0,12.1,1010.4,12.0,296.0,4.4
1595,1595,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,11.0,0.0,11.0,1010.9,13.0,286.0,2.0
1596,1596,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,12.0,0.0,10.6,1011.3,14.0,296.0,2.1
1597,1597,116.35444444444445,39.718611111111116,2017.0,3.0,8.0,13.0,0.0,10.3,1011.5,15.0,314.0,2.4
