id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2996247,tongzhou_aq,2018-05-12 08:00:00,127.0,,16.0,0.7,179.0,5.0
2996248,shunyi_aq,2018-05-12 08:00:00,176.0,,22.0,1.5,212.0,8.0
2996249,pingchang_aq,2018-05-12 08:00:00,185.0,196.0,31.0,1.4,198.0,2.0
2996250,mentougou_aq,2018-05-12 08:00:00,171.0,,42.0,1.1,212.0,3.0
2996251,pinggu_aq,2018-05-12 08:00:00,162.0,,24.0,1.3,213.0,5.0
2996252,huairou_aq,2018-05-12 08:00:00,171.0,181.0,24.0,1.5,187.0,2.0
2996253,miyun_aq,2018-05-12 08:00:00,168.0,,39.0,1.3,191.0,2.0
2996254,yanqin_aq,2018-05-12 08:00:00,203.0,,33.0,1.4,195.0,2.0
2996255,dingling_aq,2018-05-12 08:00:00,188.0,,43.0,1.5,203.0,3.0
2996256,badaling_aq,2018-05-12 08:00:00,194.0,,38.0,1.3,178.0,2.0
2996257,miyunshuiku_aq,2018-05-12 08:00:00,155.0,,18.0,1.1,200.0,2.0
2996258,donggaocun_aq,2018-05-12 08:00:00,169.0,,29.0,1.3,179.0,10.0
2996259,yongledian_aq,2018-05-12 08:00:00,106.0,,18.0,0.9,200.0,3.0
2996260,yufa_aq,2018-05-12 08:00:00,133.0,,12.0,0.9,178.0,6.0
2996261,liulihe_aq,2018-05-12 08:00:00,174.0,,13.0,1.1,198.0,12.0
2996262,qianmen_aq,2018-05-12 08:00:00,150.0,,42.0,0.9,162.0,8.0
2996263,yongdingmennei_aq,2018-05-12 08:00:00,151.0,,30.0,0.8,153.0,5.0
2996264,xizhimenbei_aq,2018-05-12 08:00:00,171.0,,57.0,0.8,144.0,8.0
2996265,nansanhuan_aq,2018-05-12 08:00:00,150.0,184.0,103.0,1.1,101.0,4.0
2996266,dongsihuan_aq,2018-05-12 08:00:00,149.0,193.0,49.0,0.9,154.0,5.0
2996288,dongsi_aq,2018-05-12 09:00:00,150.0,,22.0,1.0,180.0,4.0
2996289,tiantan_aq,2018-05-12 09:00:00,137.0,,17.0,1.0,146.0,6.0
2996290,guanyuan_aq,2018-05-12 09:00:00,170.0,,24.0,0.9,187.0,4.0
2996291,wanshouxigong_aq,2018-05-12 09:00:00,148.0,153.0,19.0,1.1,168.0,4.0
2996292,aotizhongxin_aq,2018-05-12 09:00:00,148.0,,24.0,1.0,181.0,2.0
2996293,nongzhanguan_aq,2018-05-12 09:00:00,139.0,,22.0,1.0,159.0,2.0
2996294,wanliu_aq,2018-05-12 09:00:00,164.0,,41.0,1.2,164.0,4.0
2996295,beibuxinqu_aq,2018-05-12 09:00:00,154.0,177.0,26.0,1.1,182.0,2.0
2996296,zhiwuyuan_aq,2018-05-12 09:00:00,,,,,,
2996297,fengtaihuayuan_aq,2018-05-12 09:00:00,176.0,,26.0,1.1,181.0,6.0
2996298,yungang_aq,2018-05-12 09:00:00,69.0,128.0,18.0,1.0,200.0,5.0
2996299,gucheng_aq,2018-05-12 09:00:00,167.0,,25.0,1.0,176.0,3.0
2996300,fangshan_aq,2018-05-12 09:00:00,153.0,187.0,25.0,1.0,197.0,7.0
2996301,daxing_aq,2018-05-12 09:00:00,127.0,146.0,17.0,1.1,172.0,7.0
2996302,yizhuang_aq,2018-05-12 09:00:00,115.0,,22.0,1.0,187.0,4.0
2996303,tongzhou_aq,2018-05-12 09:00:00,120.0,,19.0,0.7,178.0,4.0
2996304,shunyi_aq,2018-05-12 09:00:00,170.0,,23.0,1.5,201.0,7.0
2996305,pingchang_aq,2018-05-12 09:00:00,181.0,,31.0,1.3,191.0,3.0
2996306,mentougou_aq,2018-05-12 09:00:00,168.0,,38.0,1.0,195.0,3.0
2996307,pinggu_aq,2018-05-12 09:00:00,171.0,,28.0,1.4,203.0,6.0
2996308,huairou_aq,2018-05-12 09:00:00,172.0,,26.0,1.5,185.0,2.0
2996309,miyun_aq,2018-05-12 09:00:00,171.0,,30.0,1.3,206.0,2.0
2996310,yanqin_aq,2018-05-12 09:00:00,209.0,,33.0,1.5,199.0,3.0
2996311,dingling_aq,2018-05-12 09:00:00,191.0,,44.0,1.5,192.0,3.0
2996312,badaling_aq,2018-05-12 09:00:00,197.0,,44.0,1.0,167.0,2.0
2996313,miyunshuiku_aq,2018-05-12 09:00:00,165.0,,20.0,1.2,201.0,2.0
2996314,donggaocun_aq,2018-05-12 09:00:00,176.0,,28.0,1.2,176.0,9.0
2996315,yongledian_aq,2018-05-12 09:00:00,105.0,,18.0,0.9,193.0,3.0
2996316,yufa_aq,2018-05-12 09:00:00,138.0,148.0,14.0,0.9,170.0,4.0
2996317,liulihe_aq,2018-05-12 09:00:00,178.0,188.0,17.0,1.1,194.0,16.0
2996318,qianmen_aq,2018-05-12 09:00:00,153.0,,49.0,1.1,153.0,8.0
2996319,yongdingmennei_aq,2018-05-12 09:00:00,150.0,,43.0,0.9,142.0,6.0
2996320,xizhimenbei_aq,2018-05-12 09:00:00,173.0,,63.0,0.9,136.0,8.0
2996321,nansanhuan_aq,2018-05-12 09:00:00,147.0,172.0,93.0,1.2,107.0,6.0
2996322,dongsihuan_aq,2018-05-12 09:00:00,142.0,142.0,31.0,0.9,161.0,5.0
2996344,dongsi_aq,2018-05-12 10:00:00,152.0,,25.0,1.1,172.0,6.0
2996345,tiantan_aq,2018-05-12 10:00:00,140.0,,19.0,1.0,145.0,6.0
2996346,guanyuan_aq,2018-05-12 10:00:00,179.0,,29.0,1.0,181.0,5.0
2996347,wanshouxigong_aq,2018-05-12 10:00:00,150.0,181.0,20.0,1.1,160.0,5.0
2996348,aotizhongxin_aq,2018-05-12 10:00:00,156.0,,27.0,1.0,180.0,2.0
2996349,nongzhanguan_aq,2018-05-12 10:00:00,132.0,,24.0,1.0,156.0,3.0
2996350,wanliu_aq,2018-05-12 10:00:00,169.0,,43.0,1.3,161.0,5.0
2996351,beibuxinqu_aq,2018-05-12 10:00:00,124.0,216.0,23.0,0.9,143.0,2.0
2996352,zhiwuyuan_aq,2018-05-12 10:00:00,,,,,,
2996353,fengtaihuayuan_aq,2018-05-12 10:00:00,185.0,,32.0,1.2,169.0,7.0
2996354,yungang_aq,2018-05-12 10:00:00,113.0,133.0,23.0,1.0,182.0,6.0
2996355,gucheng_aq,2018-05-12 10:00:00,176.0,,27.0,1.1,168.0,3.0
2996356,fangshan_aq,2018-05-12 10:00:00,152.0,200.0,32.0,1.1,180.0,6.0
2996357,daxing_aq,2018-05-12 10:00:00,134.0,154.0,22.0,1.2,160.0,6.0
2996358,yizhuang_aq,2018-05-12 10:00:00,123.0,,21.0,1.1,180.0,5.0
2996359,tongzhou_aq,2018-05-12 10:00:00,123.0,133.0,24.0,0.8,172.0,4.0
2996360,shunyi_aq,2018-05-12 10:00:00,177.0,,26.0,1.6,187.0,7.0
2996361,pingchang_aq,2018-05-12 10:00:00,111.0,,22.0,0.7,136.0,2.0
2996362,mentougou_aq,2018-05-12 10:00:00,169.0,,43.0,1.0,175.0,4.0
2996363,pinggu_aq,2018-05-12 10:00:00,172.0,,32.0,1.4,195.0,5.0
2996364,huairou_aq,2018-05-12 10:00:00,171.0,,27.0,1.5,177.0,2.0
2996365,miyun_aq,2018-05-12 10:00:00,171.0,,36.0,1.4,197.0,2.0
2996366,yanqin_aq,2018-05-12 10:00:00,68.0,182.0,14.0,0.5,115.0,2.0
2996367,dingling_aq,2018-05-12 10:00:00,61.0,75.0,25.0,0.7,139.0,2.0
2996368,badaling_aq,2018-05-12 10:00:00,22.0,112.0,33.0,0.2,85.0,2.0
2996369,miyunshuiku_aq,2018-05-12 10:00:00,170.0,,21.0,1.2,201.0,2.0
2996370,donggaocun_aq,2018-05-12 10:00:00,162.0,,27.0,1.1,172.0,8.0
2996371,yongledian_aq,2018-05-12 10:00:00,111.0,,21.0,0.9,191.0,3.0
2996372,yufa_aq,2018-05-12 10:00:00,144.0,,14.0,0.8,144.0,3.0
2996373,liulihe_aq,2018-05-12 10:00:00,55.0,191.0,13.0,0.4,118.0,4.0
2996374,qianmen_aq,2018-05-12 10:00:00,162.0,,49.0,1.1,152.0,9.0
2996375,yongdingmennei_aq,2018-05-12 10:00:00,156.0,,37.0,0.9,142.0,6.0
2996376,xizhimenbei_aq,2018-05-12 10:00:00,177.0,,79.0,1.0,115.0,8.0
2996377,nansanhuan_aq,2018-05-12 10:00:00,155.0,168.0,92.0,1.2,105.0,7.0
2996378,dongsihuan_aq,2018-05-12 10:00:00,145.0,,41.0,1.0,153.0,5.0
2996400,dongsi_aq,2018-05-12 11:00:00,119.0,126.0,25.0,0.9,148.0,5.0
2996401,tiantan_aq,2018-05-12 11:00:00,144.0,144.0,26.0,1.1,125.0,6.0
2996402,guanyuan_aq,2018-05-12 11:00:00,154.0,,32.0,0.8,148.0,5.0
2996403,wanshouxigong_aq,2018-05-12 11:00:00,156.0,206.0,21.0,1.2,147.0,5.0
2996404,aotizhongxin_aq,2018-05-12 11:00:00,87.0,88.0,23.0,0.6,135.0,2.0
2996405,nongzhanguan_aq,2018-05-12 11:00:00,109.0,126.0,25.0,0.8,131.0,3.0
2996406,wanliu_aq,2018-05-12 11:00:00,95.0,,29.0,0.8,126.0,3.0
2996407,beibuxinqu_aq,2018-05-12 11:00:00,23.0,94.0,18.0,0.5,98.0,2.0
2996408,zhiwuyuan_aq,2018-05-12 11:00:00,,,,,,
2996409,fengtaihuayuan_aq,2018-05-12 11:00:00,184.0,186.0,34.0,1.2,161.0,6.0
2996410,yungang_aq,2018-05-12 11:00:00,130.0,134.0,27.0,1.0,169.0,6.0
2996411,gucheng_aq,2018-05-12 11:00:00,164.0,,32.0,1.0,148.0,4.0
2996412,fangshan_aq,2018-05-12 11:00:00,139.0,180.0,41.0,1.1,151.0,5.0
2996413,daxing_aq,2018-05-12 11:00:00,133.0,156.0,31.0,1.1,143.0,5.0
2996414,yizhuang_aq,2018-05-12 11:00:00,139.0,,30.0,1.1,167.0,5.0
2996415,tongzhou_aq,2018-05-12 11:00:00,117.0,153.0,24.0,0.9,153.0,4.0
2996416,shunyi_aq,2018-05-12 11:00:00,94.0,,13.0,0.9,140.0,4.0
2996417,pingchang_aq,2018-05-12 11:00:00,15.0,,11.0,0.3,105.0,2.0
2996418,mentougou_aq,2018-05-12 11:00:00,174.0,,53.0,1.0,145.0,4.0
2996419,pinggu_aq,2018-05-12 11:00:00,167.0,,31.0,1.2,175.0,4.0
2996420,huairou_aq,2018-05-12 11:00:00,131.0,,7.0,0.4,113.0,2.0
2996421,miyun_aq,2018-05-12 11:00:00,80.0,148.0,17.0,0.7,141.0,2.0
2996422,yanqin_aq,2018-05-12 11:00:00,38.0,47.0,17.0,0.4,98.0,2.0
2996423,dingling_aq,2018-05-12 11:00:00,4.0,,16.0,0.3,106.0,2.0
2996424,badaling_aq,2018-05-12 11:00:00,25.0,,34.0,0.2,69.0,2.0
2996425,miyunshuiku_aq,2018-05-12 11:00:00,130.0,,18.0,0.9,177.0,2.0
2996426,donggaocun_aq,2018-05-12 11:00:00,171.0,,26.0,1.0,157.0,7.0
2996427,yongledian_aq,2018-05-12 11:00:00,113.0,122.0,24.0,0.9,175.0,2.0
2996428,yufa_aq,2018-05-12 11:00:00,35.0,114.0,12.0,0.4,95.0,2.0
2996429,liulihe_aq,2018-05-12 11:00:00,28.0,53.0,18.0,0.4,101.0,3.0
2996430,qianmen_aq,2018-05-12 11:00:00,153.0,,46.0,1.0,142.0,9.0
2996431,yongdingmennei_aq,2018-05-12 11:00:00,159.0,,40.0,0.9,135.0,6.0
2996432,xizhimenbei_aq,2018-05-12 11:00:00,107.0,131.0,50.0,0.7,111.0,7.0
2996433,nansanhuan_aq,2018-05-12 11:00:00,155.0,186.0,86.0,1.2,103.0,6.0
2996434,dongsihuan_aq,2018-05-12 11:00:00,90.0,158.0,43.0,0.8,118.0,4.0
2996456,dongsi_aq,2018-05-12 12:00:00,34.0,50.0,23.0,0.5,106.0,2.0
2996457,tiantan_aq,2018-05-12 12:00:00,50.0,,26.0,0.6,93.0,4.0
2996458,guanyuan_aq,2018-05-12 12:00:00,49.0,,26.0,0.4,107.0,2.0
2996459,wanshouxigong_aq,2018-05-12 12:00:00,59.0,,17.0,0.6,106.0,2.0
2996460,aotizhongxin_aq,2018-05-12 12:00:00,34.0,38.0,22.0,0.4,106.0,2.0
2996461,nongzhanguan_aq,2018-05-12 12:00:00,33.0,75.0,19.0,0.5,102.0,2.0
2996462,wanliu_aq,2018-05-12 12:00:00,36.0,,26.0,0.6,103.0,2.0
2996463,beibuxinqu_aq,2018-05-12 12:00:00,30.0,55.0,26.0,0.6,78.0,2.0
2996464,zhiwuyuan_aq,2018-05-12 12:00:00,,,,,,
2996465,fengtaihuayuan_aq,2018-05-12 12:00:00,94.0,,31.0,0.7,116.0,4.0
2996466,yungang_aq,2018-05-12 12:00:00,53.0,88.0,26.0,0.7,125.0,4.0
2996467,gucheng_aq,2018-05-12 12:00:00,39.0,55.0,30.0,0.5,97.0,3.0
2996468,fangshan_aq,2018-05-12 12:00:00,52.0,62.0,28.0,0.5,127.0,4.0
2996469,daxing_aq,2018-05-12 12:00:00,94.0,119.0,29.0,0.9,120.0,4.0
2996470,yizhuang_aq,2018-05-12 12:00:00,93.0,,31.0,0.7,123.0,3.0
2996471,tongzhou_aq,2018-05-12 12:00:00,44.0,115.0,20.0,0.4,112.0,2.0
2996472,shunyi_aq,2018-05-12 12:00:00,20.0,,9.0,0.6,110.0,3.0
2996473,pingchang_aq,2018-05-12 12:00:00,25.0,,13.0,0.3,99.0,2.0
2996474,mentougou_aq,2018-05-12 12:00:00,74.0,115.0,40.0,0.7,121.0,2.0
2996475,pinggu_aq,2018-05-12 12:00:00,23.0,,15.0,0.4,144.0,2.0
2996476,huairou_aq,2018-05-12 12:00:00,27.0,,7.0,0.3,116.0,2.0
2996477,miyun_aq,2018-05-12 12:00:00,25.0,,14.0,0.4,111.0,2.0
2996478,yanqin_aq,2018-05-12 12:00:00,35.0,,14.0,0.3,100.0,2.0
2996479,dingling_aq,2018-05-12 12:00:00,13.0,,17.0,0.3,100.0,2.0
2996480,badaling_aq,2018-05-12 12:00:00,23.0,,33.0,0.1,80.0,2.0
2996481,miyunshuiku_aq,2018-05-12 12:00:00,11.0,12.0,8.0,0.3,142.0,2.0
2996482,donggaocun_aq,2018-05-12 12:00:00,54.0,,13.0,0.4,129.0,4.0
2996483,yongledian_aq,2018-05-12 12:00:00,38.0,72.0,21.0,0.5,128.0,2.0
2996484,yufa_aq,2018-05-12 12:00:00,23.0,,21.0,0.4,92.0,2.0
2996485,liulihe_aq,2018-05-12 12:00:00,30.0,51.0,49.0,0.5,55.0,5.0
2996486,qianmen_aq,2018-05-12 12:00:00,50.0,50.0,34.0,0.5,102.0,5.0
2996487,yongdingmennei_aq,2018-05-12 12:00:00,41.0,76.0,32.0,0.5,94.0,6.0
2996488,xizhimenbei_aq,2018-05-12 12:00:00,24.0,52.0,39.0,0.3,88.0,5.0
2996489,nansanhuan_aq,2018-05-12 12:00:00,55.0,135.0,64.0,0.7,85.0,3.0
2996490,dongsihuan_aq,2018-05-12 12:00:00,21.0,117.0,38.0,0.4,91.0,2.0
2996512,dongsi_aq,2018-05-12 13:00:00,33.0,,31.0,0.6,88.0,2.0
2996513,tiantan_aq,2018-05-12 13:00:00,30.0,,30.0,0.6,72.0,3.0
2996514,guanyuan_aq,2018-05-12 13:00:00,43.0,,34.0,0.4,87.0,2.0
2996515,wanshouxigong_aq,2018-05-12 13:00:00,24.0,,16.0,0.5,90.0,2.0
2996516,aotizhongxin_aq,2018-05-12 13:00:00,27.0,,26.0,0.4,92.0,2.0
2996517,nongzhanguan_aq,2018-05-12 13:00:00,27.0,35.0,27.0,0.4,81.0,2.0
2996518,wanliu_aq,2018-05-12 13:00:00,25.0,,44.0,0.6,74.0,2.0
2996519,beibuxinqu_aq,2018-05-12 13:00:00,28.0,58.0,31.0,0.6,61.0,2.0
2996520,zhiwuyuan_aq,2018-05-12 13:00:00,,,,,,
2996521,fengtaihuayuan_aq,2018-05-12 13:00:00,39.0,,35.0,0.5,91.0,2.0
2996522,yungang_aq,2018-05-12 13:00:00,3.0,48.0,25.0,0.4,97.0,2.0
2996523,gucheng_aq,2018-05-12 13:00:00,30.0,30.0,34.0,0.4,86.0,2.0
2996524,fangshan_aq,2018-05-12 13:00:00,36.0,142.0,33.0,0.5,110.0,2.0
2996525,daxing_aq,2018-05-12 13:00:00,35.0,96.0,44.0,0.7,83.0,3.0
2996526,yizhuang_aq,2018-05-12 13:00:00,32.0,39.0,39.0,0.5,92.0,2.0
2996527,tongzhou_aq,2018-05-12 13:00:00,36.0,,26.0,0.4,91.0,2.0
2996528,shunyi_aq,2018-05-12 13:00:00,23.0,,23.0,0.6,81.0,3.0
2996529,pingchang_aq,2018-05-12 13:00:00,22.0,,18.0,0.3,85.0,2.0
2996530,mentougou_aq,2018-05-12 13:00:00,56.0,94.0,50.0,0.6,95.0,2.0
2996531,pinggu_aq,2018-05-12 13:00:00,20.0,,12.0,0.4,133.0,2.0
2996532,huairou_aq,2018-05-12 13:00:00,16.0,20.0,11.0,0.5,91.0,2.0
2996533,miyun_aq,2018-05-12 13:00:00,23.0,,23.0,0.4,96.0,2.0
2996534,yanqin_aq,2018-05-12 13:00:00,36.0,,14.0,0.4,92.0,2.0
2996535,dingling_aq,2018-05-12 13:00:00,9.0,10.0,14.0,0.3,91.0,2.0
2996536,badaling_aq,2018-05-12 13:00:00,24.0,35.0,41.0,0.2,65.0,2.0
2996537,miyunshuiku_aq,2018-05-12 13:00:00,21.0,43.0,4.0,0.3,125.0,2.0
2996538,donggaocun_aq,2018-05-12 13:00:00,25.0,,10.0,0.3,103.0,2.0
2996539,yongledian_aq,2018-05-12 13:00:00,79.0,93.0,29.0,0.8,127.0,2.0
2996540,yufa_aq,2018-05-12 13:00:00,20.0,55.0,21.0,0.4,73.0,2.0
2996541,liulihe_aq,2018-05-12 13:00:00,24.0,56.0,46.0,0.5,46.0,4.0
2996542,qianmen_aq,2018-05-12 13:00:00,24.0,,40.0,0.5,87.0,4.0
2996543,yongdingmennei_aq,2018-05-12 13:00:00,25.0,34.0,48.0,0.4,62.0,4.0
2996544,xizhimenbei_aq,2018-05-12 13:00:00,20.0,30.0,43.0,0.3,75.0,4.0
2996545,nansanhuan_aq,2018-05-12 13:00:00,16.0,52.0,75.0,0.6,51.0,2.0
2996546,dongsihuan_aq,2018-05-12 13:00:00,17.0,43.0,78.0,0.6,41.0,2.0
2996568,dongsi_aq,2018-05-12 14:00:00,36.0,,37.0,0.6,70.0,2.0
2996569,tiantan_aq,2018-05-12 14:00:00,31.0,,31.0,0.6,54.0,3.0
2996570,guanyuan_aq,2018-05-12 14:00:00,31.0,,34.0,0.4,82.0,2.0
2996571,wanshouxigong_aq,2018-05-12 14:00:00,24.0,26.0,20.0,0.6,72.0,2.0
2996572,aotizhongxin_aq,2018-05-12 14:00:00,24.0,,32.0,0.4,80.0,2.0
2996573,nongzhanguan_aq,2018-05-12 14:00:00,29.0,41.0,35.0,0.5,62.0,2.0
2996574,wanliu_aq,2018-05-12 14:00:00,21.0,,45.0,0.6,69.0,2.0
2996575,beibuxinqu_aq,2018-05-12 14:00:00,32.0,78.0,34.0,0.7,40.0,2.0
2996576,zhiwuyuan_aq,2018-05-12 14:00:00,,,,,,
2996577,fengtaihuayuan_aq,2018-05-12 14:00:00,42.0,,38.0,0.5,79.0,2.0
2996578,yungang_aq,2018-05-12 14:00:00,3.0,33.0,33.0,0.4,85.0,2.0
2996579,gucheng_aq,2018-05-12 14:00:00,27.0,32.0,44.0,0.5,69.0,2.0
2996580,fangshan_aq,2018-05-12 14:00:00,31.0,79.0,51.0,0.5,79.0,2.0
2996581,daxing_aq,2018-05-12 14:00:00,31.0,60.0,56.0,0.7,62.0,2.0
2996582,yizhuang_aq,2018-05-12 14:00:00,30.0,37.0,47.0,0.5,71.0,2.0
2996583,tongzhou_aq,2018-05-12 14:00:00,25.0,,26.0,0.3,83.0,2.0
2996584,shunyi_aq,2018-05-12 14:00:00,29.0,,39.0,0.7,58.0,3.0
2996585,pingchang_aq,2018-05-12 14:00:00,29.0,35.0,37.0,0.4,49.0,2.0
2996586,mentougou_aq,2018-05-12 14:00:00,38.0,67.0,45.0,0.5,80.0,2.0
2996587,pinggu_aq,2018-05-12 14:00:00,20.0,,14.0,0.4,122.0,2.0
2996588,huairou_aq,2018-05-12 14:00:00,24.0,,20.0,0.5,79.0,2.0
2996589,miyun_aq,2018-05-12 14:00:00,19.0,,20.0,0.4,93.0,2.0
2996590,yanqin_aq,2018-05-12 14:00:00,38.0,51.0,16.0,0.4,76.0,2.0
2996591,dingling_aq,2018-05-12 14:00:00,4.0,24.0,18.0,0.3,68.0,2.0
2996592,badaling_aq,2018-05-12 14:00:00,26.0,58.0,67.0,0.2,16.0,2.0
2996593,miyunshuiku_aq,2018-05-12 14:00:00,18.0,,5.0,0.3,96.0,2.0
2996594,donggaocun_aq,2018-05-12 14:00:00,22.0,,9.0,0.2,112.0,2.0
2996595,yongledian_aq,2018-05-12 14:00:00,63.0,65.0,36.0,0.7,98.0,2.0
2996596,yufa_aq,2018-05-12 14:00:00,27.0,48.0,37.0,0.4,46.0,2.0
2996597,liulihe_aq,2018-05-12 14:00:00,33.0,91.0,76.0,0.5,8.0,3.0
2996598,qianmen_aq,2018-05-12 14:00:00,29.0,30.0,50.0,0.5,70.0,4.0
2996599,yongdingmennei_aq,2018-05-12 14:00:00,28.0,43.0,75.0,0.5,32.0,4.0
2996600,xizhimenbei_aq,2018-05-12 14:00:00,25.0,34.0,50.0,0.3,65.0,4.0
2996601,nansanhuan_aq,2018-05-12 14:00:00,13.0,52.0,90.0,0.7,31.0,2.0
2996602,dongsihuan_aq,2018-05-12 14:00:00,19.0,65.0,95.0,0.7,23.0,2.0
2996624,dongsi_aq,2018-05-12 15:00:00,33.0,38.0,51.0,0.6,52.0,2.0
2996625,tiantan_aq,2018-05-12 15:00:00,35.0,61.0,56.0,0.6,31.0,2.0
2996626,guanyuan_aq,2018-05-12 15:00:00,33.0,,37.0,0.5,73.0,2.0
2996627,wanshouxigong_aq,2018-05-12 15:00:00,30.0,52.0,33.0,0.7,45.0,2.0
2996628,aotizhongxin_aq,2018-05-12 15:00:00,25.0,32.0,49.0,0.5,53.0,2.0
2996629,nongzhanguan_aq,2018-05-12 15:00:00,32.0,48.0,61.0,0.6,31.0,2.0
2996630,wanliu_aq,2018-05-12 15:00:00,24.0,37.0,81.0,0.7,29.0,2.0
2996631,beibuxinqu_aq,2018-05-12 15:00:00,30.0,67.0,41.0,0.7,36.0,2.0
2996632,zhiwuyuan_aq,2018-05-12 15:00:00,,,,,,
2996633,fengtaihuayuan_aq,2018-05-12 15:00:00,32.0,38.0,57.0,0.6,55.0,2.0
2996634,yungang_aq,2018-05-12 15:00:00,3.0,40.0,34.0,0.4,72.0,2.0
2996635,gucheng_aq,2018-05-12 15:00:00,29.0,40.0,63.0,0.5,48.0,2.0
2996636,fangshan_aq,2018-05-12 15:00:00,34.0,126.0,61.0,0.6,61.0,2.0
2996637,daxing_aq,2018-05-12 15:00:00,32.0,106.0,69.0,0.7,47.0,2.0
2996638,yizhuang_aq,2018-05-12 15:00:00,34.0,36.0,44.0,0.5,69.0,2.0
2996639,tongzhou_aq,2018-05-12 15:00:00,34.0,52.0,44.0,0.4,62.0,2.0
2996640,shunyi_aq,2018-05-12 15:00:00,28.0,,62.0,0.8,22.0,3.0
2996641,pingchang_aq,2018-05-12 15:00:00,21.0,,14.0,0.2,73.0,2.0
2996642,mentougou_aq,2018-05-12 15:00:00,33.0,61.0,48.0,0.5,70.0,2.0
2996643,pinggu_aq,2018-05-12 15:00:00,17.0,18.0,12.0,0.3,117.0,2.0
2996644,huairou_aq,2018-05-12 15:00:00,21.0,,8.0,0.4,75.0,2.0
2996645,miyun_aq,2018-05-12 15:00:00,17.0,,31.0,0.4,61.0,2.0
2996646,yanqin_aq,2018-05-12 15:00:00,40.0,111.0,25.0,0.4,51.0,2.0
2996647,dingling_aq,2018-05-12 15:00:00,9.0,12.0,16.0,0.3,67.0,2.0
2996648,badaling_aq,2018-05-12 15:00:00,26.0,49.0,55.0,0.1,17.0,2.0
2996649,miyunshuiku_aq,2018-05-12 15:00:00,16.0,17.0,5.0,0.3,77.0,2.0
2996650,donggaocun_aq,2018-05-12 15:00:00,22.0,25.0,13.0,0.2,96.0,2.0
2996651,yongledian_aq,2018-05-12 15:00:00,66.0,67.0,31.0,0.7,89.0,2.0
2996652,yufa_aq,2018-05-12 15:00:00,30.0,41.0,47.0,0.4,41.0,2.0
2996653,liulihe_aq,2018-05-12 15:00:00,33.0,82.0,45.0,0.5,35.0,3.0
2996654,qianmen_aq,2018-05-12 15:00:00,38.0,78.0,83.0,0.6,35.0,4.0
2996655,yongdingmennei_aq,2018-05-12 15:00:00,38.0,74.0,83.0,0.5,19.0,3.0
2996656,xizhimenbei_aq,2018-05-12 15:00:00,33.0,45.0,63.0,0.4,50.0,4.0
2996657,nansanhuan_aq,2018-05-12 15:00:00,20.0,70.0,96.0,0.7,22.0,3.0
2996658,dongsihuan_aq,2018-05-12 15:00:00,18.0,73.0,98.0,0.6,8.0,2.0
2996700,dongsi_aq,2018-05-12 16:00:00,40.0,60.0,61.0,0.6,38.0,2.0
2996701,tiantan_aq,2018-05-12 16:00:00,26.0,58.0,56.0,0.6,19.0,2.0
2996702,guanyuan_aq,2018-05-12 16:00:00,36.0,,45.0,0.5,53.0,2.0
2996703,wanshouxigong_aq,2018-05-12 16:00:00,32.0,72.0,41.0,0.7,32.0,2.0
2996704,aotizhongxin_aq,2018-05-12 16:00:00,32.0,41.0,76.0,0.6,18.0,2.0
2996705,nongzhanguan_aq,2018-05-12 16:00:00,35.0,50.0,80.0,0.7,10.0,2.0
2996706,wanliu_aq,2018-05-12 16:00:00,26.0,50.0,65.0,0.6,34.0,2.0
2996707,beibuxinqu_aq,2018-05-12 16:00:00,39.0,71.0,40.0,0.7,29.0,2.0
2996708,zhiwuyuan_aq,2018-05-12 16:00:00,,,,,,
2996709,fengtaihuayuan_aq,2018-05-12 16:00:00,43.0,58.0,82.0,0.6,26.0,2.0
2996710,yungang_aq,2018-05-12 16:00:00,21.0,49.0,42.0,0.4,49.0,2.0
2996711,gucheng_aq,2018-05-12 16:00:00,38.0,64.0,104.0,0.6,4.0,2.0
2996712,fangshan_aq,2018-05-12 16:00:00,39.0,142.0,44.0,0.6,72.0,2.0
2996713,daxing_aq,2018-05-12 16:00:00,43.0,94.0,40.0,0.7,73.0,2.0
2996714,yizhuang_aq,2018-05-12 16:00:00,42.0,54.0,47.0,0.6,69.0,2.0
2996715,tongzhou_aq,2018-05-12 16:00:00,49.0,71.0,53.0,0.5,52.0,2.0
2996716,shunyi_aq,2018-05-12 16:00:00,32.0,,49.0,0.7,36.0,3.0
2996717,pingchang_aq,2018-05-12 16:00:00,16.0,,14.0,0.2,76.0,2.0
2996718,mentougou_aq,2018-05-12 16:00:00,41.0,74.0,70.0,0.6,44.0,2.0
2996719,pinggu_aq,2018-05-12 16:00:00,22.0,,17.0,0.4,97.0,2.0
2996720,huairou_aq,2018-05-12 16:00:00,16.0,18.0,17.0,0.4,58.0,7.0
2996721,miyun_aq,2018-05-12 16:00:00,20.0,,38.0,0.4,46.0,2.0
2996722,yanqin_aq,2018-05-12 16:00:00,38.0,61.0,35.0,0.4,32.0,2.0
2996723,dingling_aq,2018-05-12 16:00:00,6.0,19.0,15.0,0.3,63.0,2.0
2996724,badaling_aq,2018-05-12 16:00:00,24.0,25.0,54.0,0.1,17.0,2.0
