id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2960092,GR9,2018-04-14 22:00:00,65.4,75.5,76.0,,,
2960093,LW2,2018-04-14 22:00:00,62.5,73.4,77.3,,,
2960094,GN0,2018-04-14 22:00:00,68.6,61.8,67.3,,,
2960095,KF1,2018-04-14 22:00:00,,,,,,
2960096,CD9,2018-04-14 22:00:00,71.1,75.1,93.0,,,
2960097,CT3,2018-04-14 22:00:00,,,,,,
2960098,CT2,2018-04-14 22:00:00,68.0,,,,,
2960099,BX9,2018-04-14 22:00:00,62.1,,,,,
2960100,BX1,2018-04-14 22:00:00,,,57.6,,,
2960101,TH4,2018-04-14 22:00:00,,,,,,
2960102,ST5,2018-04-14 22:00:00,71.0,72.0,,,,
2960103,RB7,2018-04-14 22:00:00,52.0,46.4,38.0,,,
2960104,TD5,2018-04-14 22:00:00,47.6,,,,,
2960142,CD1,2018-04-14 23:00:00,59.4,70.7,50.4,,,
2960143,BL0,2018-04-14 23:00:00,59.5,68.8,65.8,,,
2960144,GR4,2018-04-14 23:00:00,52.8,62.4,42.6,,,
2960145,MY7,2018-04-14 23:00:00,57.0,72.5,,,,
2960146,HV1,2018-04-14 23:00:00,35.6,36.4,38.7,,,
2960147,GN3,2018-04-14 23:00:00,55.1,59.4,37.0,,,
2960148,GR9,2018-04-14 23:00:00,57.8,69.1,64.5,,,
2960149,LW2,2018-04-14 23:00:00,66.7,69.2,69.8,,,
2960150,GN0,2018-04-14 23:00:00,56.6,50.2,57.5,,,
2960151,KF1,2018-04-14 23:00:00,,,,,,
2960152,CD9,2018-04-14 23:00:00,,,89.9,,,
2960153,CT3,2018-04-14 23:00:00,58.0,49.6,,,,
2960154,CT2,2018-04-14 23:00:00,56.0,,,,,
2960155,BX9,2018-04-14 23:00:00,48.6,,,,,
2960156,BX1,2018-04-14 23:00:00,,,33.5,,,
2960157,TH4,2018-04-14 23:00:00,,,,,,
2960158,ST5,2018-04-14 23:00:00,57.0,66.0,,,,
2960159,RB7,2018-04-14 23:00:00,46.0,44.4,38.0,,,
2960160,TD5,2018-04-14 23:00:00,59.3,,,,,
