id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2988903,aotizhongxin_aq,2018-05-07 09:00:00,67.0,116.0,29.0,1.0,213.0,10.0
2988904,nongzhanguan_aq,2018-05-07 09:00:00,69.0,156.0,34.0,1.0,184.0,10.0
2988905,wanliu_aq,2018-05-07 09:00:00,61.0,147.0,31.0,0.8,212.0,13.0
2988906,beibuxinqu_aq,2018-05-07 09:00:00,,,,,,
2988907,zhiwuyuan_aq,2018-05-07 09:00:00,,,,,,
2988908,fengtaihuayuan_aq,2018-05-07 09:00:00,67.0,167.0,23.0,0.8,206.0,7.0
2988909,yungang_aq,2018-05-07 09:00:00,39.0,124.0,17.0,0.8,206.0,7.0
2988910,gucheng_aq,2018-05-07 09:00:00,,138.0,25.0,0.8,195.0,8.0
2988911,fangshan_aq,2018-05-07 09:00:00,61.0,164.0,20.0,0.6,194.0,7.0
2988912,daxing_aq,2018-05-07 09:00:00,35.0,238.0,21.0,0.7,176.0,6.0
2988913,yizhuang_aq,2018-05-07 09:00:00,47.0,108.0,31.0,1.0,173.0,11.0
2988914,tongzhou_aq,2018-05-07 09:00:00,49.0,215.0,26.0,0.8,157.0,9.0
2988915,shunyi_aq,2018-05-07 09:00:00,61.0,128.0,26.0,0.9,194.0,13.0
2988916,pingchang_aq,2018-05-07 09:00:00,93.0,216.0,19.0,0.7,219.0,7.0
2988917,mentougou_aq,2018-05-07 09:00:00,67.0,255.0,33.0,0.9,200.0,9.0
2988918,pinggu_aq,2018-05-07 09:00:00,48.0,120.0,23.0,0.5,187.0,9.0
2988919,huairou_aq,2018-05-07 09:00:00,72.0,240.0,25.0,1.1,186.0,11.0
2988920,miyun_aq,2018-05-07 09:00:00,60.0,224.0,34.0,0.8,191.0,9.0
2988921,yanqin_aq,2018-05-07 09:00:00,104.0,238.0,30.0,1.3,228.0,19.0
2988922,dingling_aq,2018-05-07 09:00:00,,212.0,31.0,1.2,224.0,17.0
2988923,badaling_aq,2018-05-07 09:00:00,124.0,332.0,38.0,1.6,220.0,17.0
2988924,miyunshuiku_aq,2018-05-07 09:00:00,60.0,120.0,13.0,0.7,208.0,9.0
2988925,donggaocun_aq,2018-05-07 09:00:00,47.0,110.0,15.0,0.4,162.0,11.0
2988926,yongledian_aq,2018-05-07 09:00:00,51.0,144.0,31.0,0.4,117.0,4.0
2988927,yufa_aq,2018-05-07 09:00:00,40.0,146.0,15.0,0.4,142.0,5.0
2988928,liulihe_aq,2018-05-07 09:00:00,,,14.0,0.5,161.0,2.0
2988929,qianmen_aq,2018-05-07 09:00:00,65.0,203.0,39.0,0.9,185.0,11.0
2988930,yongdingmennei_aq,2018-05-07 09:00:00,62.0,90.0,42.0,0.9,159.0,11.0
2988931,xizhimenbei_aq,2018-05-07 09:00:00,63.0,123.0,58.0,1.0,171.0,13.0
2988932,nansanhuan_aq,2018-05-07 09:00:00,46.0,220.0,60.0,0.9,142.0,7.0
2988933,dongsihuan_aq,2018-05-07 09:00:00,62.0,220.0,85.0,1.4,147.0,13.0
2988955,dongsi_aq,2018-05-07 10:00:00,59.0,,24.0,0.6,149.0,5.0
2988956,tiantan_aq,2018-05-07 10:00:00,32.0,120.0,18.0,0.6,126.0,5.0
2988957,guanyuan_aq,2018-05-07 10:00:00,56.0,105.0,30.0,0.5,166.0,5.0
2988958,wanshouxigong_aq,2018-05-07 10:00:00,53.0,114.0,27.0,0.6,135.0,4.0
2988959,aotizhongxin_aq,2018-05-07 10:00:00,51.0,69.0,28.0,0.6,157.0,5.0
2988960,nongzhanguan_aq,2018-05-07 10:00:00,48.0,70.0,28.0,0.5,149.0,5.0
2988961,wanliu_aq,2018-05-07 10:00:00,49.0,130.0,34.0,0.7,182.0,10.0
2988962,beibuxinqu_aq,2018-05-07 10:00:00,,,,,,
2988963,zhiwuyuan_aq,2018-05-07 10:00:00,,,,,,
2988964,fengtaihuayuan_aq,2018-05-07 10:00:00,64.0,115.0,24.0,0.6,175.0,5.0
2988965,yungang_aq,2018-05-07 10:00:00,3.0,89.0,19.0,0.7,173.0,6.0
2988966,gucheng_aq,2018-05-07 10:00:00,51.0,78.0,26.0,0.6,165.0,6.0
2988967,fangshan_aq,2018-05-07 10:00:00,49.0,100.0,24.0,0.5,153.0,5.0
2988968,daxing_aq,2018-05-07 10:00:00,24.0,180.0,25.0,0.5,144.0,3.0
2988969,yizhuang_aq,2018-05-07 10:00:00,30.0,55.0,34.0,0.6,122.0,5.0
2988970,tongzhou_aq,2018-05-07 10:00:00,38.0,239.0,25.0,0.7,129.0,6.0
2988971,shunyi_aq,2018-05-07 10:00:00,45.0,151.0,26.0,0.7,164.0,10.0
2988972,pingchang_aq,2018-05-07 10:00:00,71.0,210.0,22.0,0.8,213.0,5.0
2988973,mentougou_aq,2018-05-07 10:00:00,56.0,247.0,36.0,0.8,169.0,8.0
2988974,pinggu_aq,2018-05-07 10:00:00,35.0,95.0,26.0,0.5,162.0,7.0
2988975,huairou_aq,2018-05-07 10:00:00,68.0,130.0,28.0,0.9,168.0,8.0
2988976,miyun_aq,2018-05-07 10:00:00,61.0,181.0,33.0,0.9,195.0,8.0
2988977,yanqin_aq,2018-05-07 10:00:00,111.0,253.0,30.0,1.2,227.0,15.0
2988978,dingling_aq,2018-05-07 10:00:00,,184.0,34.0,0.9,201.0,9.0
2988979,badaling_aq,2018-05-07 10:00:00,100.0,268.0,32.0,1.0,217.0,8.0
2988980,miyunshuiku_aq,2018-05-07 10:00:00,66.0,238.0,16.0,0.8,214.0,9.0
2988981,donggaocun_aq,2018-05-07 10:00:00,30.0,82.0,14.0,0.4,148.0,8.0
2988982,yongledian_aq,2018-05-07 10:00:00,38.0,96.0,37.0,0.3,94.0,3.0
2988983,yufa_aq,2018-05-07 10:00:00,31.0,96.0,18.0,0.5,113.0,4.0
2988984,liulihe_aq,2018-05-07 10:00:00,,,16.0,0.4,139.0,2.0
2988985,qianmen_aq,2018-05-07 10:00:00,42.0,161.0,37.0,0.5,134.0,6.0
2988986,yongdingmennei_aq,2018-05-07 10:00:00,47.0,79.0,45.0,0.6,112.0,7.0
2988987,xizhimenbei_aq,2018-05-07 10:00:00,66.0,84.0,54.0,0.7,132.0,9.0
2988988,nansanhuan_aq,2018-05-07 10:00:00,30.0,219.0,64.0,0.7,94.0,4.0
2988989,dongsihuan_aq,2018-05-07 10:00:00,34.0,206.0,51.0,0.8,140.0,7.0
2989011,dongsi_aq,2018-05-07 11:00:00,51.0,,24.0,0.3,119.0,2.0
2989012,tiantan_aq,2018-05-07 11:00:00,16.0,75.0,20.0,0.4,106.0,4.0
2989013,guanyuan_aq,2018-05-07 11:00:00,47.0,95.0,34.0,0.3,131.0,3.0
2989014,wanshouxigong_aq,2018-05-07 11:00:00,27.0,75.0,30.0,0.4,110.0,2.0
2989015,aotizhongxin_aq,2018-05-07 11:00:00,36.0,54.0,29.0,0.4,122.0,3.0
2989016,nongzhanguan_aq,2018-05-07 11:00:00,39.0,,25.0,0.3,112.0,2.0
2989017,wanliu_aq,2018-05-07 11:00:00,35.0,97.0,40.0,0.5,139.0,8.0
2989018,beibuxinqu_aq,2018-05-07 11:00:00,,6.0,15.0,0.7,143.0,6.0
2989019,zhiwuyuan_aq,2018-05-07 11:00:00,,,,,,
2989020,fengtaihuayuan_aq,2018-05-07 11:00:00,44.0,76.0,26.0,0.4,137.0,3.0
2989021,yungang_aq,2018-05-07 11:00:00,3.0,60.0,23.0,0.5,131.0,3.0
2989022,gucheng_aq,2018-05-07 11:00:00,33.0,,26.0,0.4,127.0,3.0
2989023,fangshan_aq,2018-05-07 11:00:00,36.0,97.0,29.0,0.5,122.0,3.0
2989024,daxing_aq,2018-05-07 11:00:00,19.0,119.0,27.0,0.4,115.0,2.0
2989025,yizhuang_aq,2018-05-07 11:00:00,15.0,74.0,25.0,0.4,110.0,2.0
2989026,tongzhou_aq,2018-05-07 11:00:00,21.0,165.0,30.0,0.6,91.0,5.0
2989027,shunyi_aq,2018-05-07 11:00:00,34.0,139.0,34.0,0.7,128.0,8.0
2989028,pingchang_aq,2018-05-07 11:00:00,49.0,187.0,22.0,0.6,177.0,4.0
2989029,mentougou_aq,2018-05-07 11:00:00,32.0,179.0,44.0,0.6,128.0,6.0
2989030,pinggu_aq,2018-05-07 11:00:00,24.0,93.0,25.0,0.4,136.0,6.0
2989031,huairou_aq,2018-05-07 11:00:00,56.0,119.0,29.0,0.6,132.0,6.0
2989032,miyun_aq,2018-05-07 11:00:00,49.0,135.0,38.0,0.8,161.0,7.0
2989033,yanqin_aq,2018-05-07 11:00:00,91.0,211.0,27.0,0.8,215.0,7.0
2989034,dingling_aq,2018-05-07 11:00:00,,165.0,32.0,0.7,186.0,8.0
2989035,badaling_aq,2018-05-07 11:00:00,74.0,239.0,32.0,0.9,200.0,6.0
2989036,miyunshuiku_aq,2018-05-07 11:00:00,57.0,151.0,16.0,0.6,195.0,7.0
2989037,donggaocun_aq,2018-05-07 11:00:00,24.0,89.0,16.0,0.4,117.0,6.0
2989038,yongledian_aq,2018-05-07 11:00:00,31.0,107.0,47.0,0.3,79.0,3.0
2989039,yufa_aq,2018-05-07 11:00:00,24.0,104.0,21.0,0.4,97.0,5.0
2989040,liulihe_aq,2018-05-07 11:00:00,,,16.0,0.3,112.0,2.0
2989041,qianmen_aq,2018-05-07 11:00:00,14.0,99.0,38.0,0.4,110.0,4.0
2989042,yongdingmennei_aq,2018-05-07 11:00:00,32.0,58.0,43.0,0.4,91.0,4.0
2989043,xizhimenbei_aq,2018-05-07 11:00:00,38.0,95.0,61.0,0.6,101.0,7.0
2989044,nansanhuan_aq,2018-05-07 11:00:00,22.0,148.0,64.0,0.5,80.0,3.0
2989045,dongsihuan_aq,2018-05-07 11:00:00,18.0,148.0,48.0,0.5,103.0,3.0
2989067,dongsi_aq,2018-05-07 12:00:00,39.0,55.0,32.0,0.3,96.0,2.0
2989068,tiantan_aq,2018-05-07 12:00:00,12.0,69.0,26.0,0.4,92.0,3.0
2989069,guanyuan_aq,2018-05-07 12:00:00,46.0,70.0,35.0,0.3,103.0,2.0
2989070,wanshouxigong_aq,2018-05-07 12:00:00,34.0,92.0,31.0,0.4,93.0,2.0
2989071,aotizhongxin_aq,2018-05-07 12:00:00,26.0,55.0,34.0,0.3,100.0,2.0
2989072,nongzhanguan_aq,2018-05-07 12:00:00,32.0,107.0,32.0,0.3,88.0,2.0
2989073,wanliu_aq,2018-05-07 12:00:00,28.0,62.0,44.0,0.4,100.0,7.0
2989074,beibuxinqu_aq,2018-05-07 12:00:00,43.0,101.0,24.0,0.5,108.0,4.0
2989075,zhiwuyuan_aq,2018-05-07 12:00:00,,,,,,
2989076,fengtaihuayuan_aq,2018-05-07 12:00:00,28.0,76.0,31.0,0.4,100.0,2.0
2989077,yungang_aq,2018-05-07 12:00:00,3.0,65.0,27.0,0.5,102.0,2.0
2989078,gucheng_aq,2018-05-07 12:00:00,30.0,45.0,31.0,0.4,93.0,2.0
2989079,fangshan_aq,2018-05-07 12:00:00,32.0,93.0,40.0,0.4,92.0,3.0
2989080,daxing_aq,2018-05-07 12:00:00,19.0,120.0,36.0,0.4,89.0,2.0
2989081,yizhuang_aq,2018-05-07 12:00:00,13.0,66.0,32.0,0.4,99.0,2.0
2989082,tongzhou_aq,2018-05-07 12:00:00,20.0,121.0,31.0,0.7,81.0,5.0
2989083,shunyi_aq,2018-05-07 12:00:00,29.0,122.0,42.0,0.8,95.0,8.0
2989084,pingchang_aq,2018-05-07 12:00:00,41.0,107.0,20.0,0.5,139.0,3.0
2989085,mentougou_aq,2018-05-07 12:00:00,29.0,145.0,48.0,0.5,99.0,5.0
2989086,pinggu_aq,2018-05-07 12:00:00,49.0,105.0,29.0,0.4,107.0,4.0
2989087,huairou_aq,2018-05-07 12:00:00,40.0,135.0,38.0,0.6,98.0,5.0
2989088,miyun_aq,2018-05-07 12:00:00,34.0,125.0,37.0,0.6,124.0,5.0
2989089,yanqin_aq,2018-05-07 12:00:00,70.0,203.0,24.0,0.8,191.0,7.0
2989090,dingling_aq,2018-05-07 12:00:00,,131.0,28.0,0.5,149.0,5.0
2989091,badaling_aq,2018-05-07 12:00:00,56.0,208.0,30.0,0.9,163.0,6.0
2989092,miyunshuiku_aq,2018-05-07 12:00:00,44.0,102.0,17.0,0.6,158.0,6.0
2989093,donggaocun_aq,2018-05-07 12:00:00,23.0,94.0,25.0,0.3,89.0,5.0
2989094,yongledian_aq,2018-05-07 12:00:00,32.0,86.0,49.0,0.3,71.0,2.0
2989095,yufa_aq,2018-05-07 12:00:00,20.0,83.0,26.0,0.4,81.0,5.0
2989096,liulihe_aq,2018-05-07 12:00:00,,,18.0,0.3,94.0,2.0
2989097,qianmen_aq,2018-05-07 12:00:00,23.0,93.0,47.0,0.3,91.0,3.0
2989098,yongdingmennei_aq,2018-05-07 12:00:00,20.0,86.0,51.0,0.3,74.0,3.0
2989099,xizhimenbei_aq,2018-05-07 12:00:00,19.0,70.0,57.0,0.5,80.0,5.0
2989100,nansanhuan_aq,2018-05-07 12:00:00,18.0,115.0,66.0,0.5,58.0,3.0
2989101,dongsihuan_aq,2018-05-07 12:00:00,15.0,103.0,62.0,0.5,76.0,3.0
2989123,dongsi_aq,2018-05-07 13:00:00,29.0,45.0,35.0,0.3,83.0,2.0
2989124,tiantan_aq,2018-05-07 13:00:00,22.0,67.0,37.0,0.4,71.0,3.0
2989125,guanyuan_aq,2018-05-07 13:00:00,37.0,87.0,38.0,0.3,81.0,3.0
2989126,wanshouxigong_aq,2018-05-07 13:00:00,26.0,116.0,41.0,0.4,68.0,2.0
2989127,aotizhongxin_aq,2018-05-07 13:00:00,25.0,62.0,38.0,0.3,81.0,2.0
2989128,nongzhanguan_aq,2018-05-07 13:00:00,23.0,76.0,34.0,0.3,81.0,2.0
2989129,wanliu_aq,2018-05-07 13:00:00,26.0,71.0,59.0,0.4,64.0,7.0
2989130,beibuxinqu_aq,2018-05-07 13:00:00,45.0,103.0,25.0,0.5,83.0,3.0
2989131,zhiwuyuan_aq,2018-05-07 13:00:00,,,,,,
2989132,fengtaihuayuan_aq,2018-05-07 13:00:00,37.0,91.0,42.0,0.4,75.0,2.0
2989133,yungang_aq,2018-05-07 13:00:00,3.0,65.0,29.0,0.4,83.0,2.0
2989134,gucheng_aq,2018-05-07 13:00:00,27.0,67.0,44.0,0.4,67.0,2.0
2989135,fangshan_aq,2018-05-07 13:00:00,30.0,85.0,41.0,0.3,79.0,2.0
2989136,daxing_aq,2018-05-07 13:00:00,21.0,139.0,53.0,0.5,60.0,2.0
2989137,yizhuang_aq,2018-05-07 13:00:00,18.0,60.0,41.0,0.4,87.0,2.0
2989138,tongzhou_aq,2018-05-07 13:00:00,18.0,109.0,31.0,0.7,79.0,5.0
2989139,shunyi_aq,2018-05-07 13:00:00,,148.0,44.0,0.8,60.0,6.0
2989140,pingchang_aq,2018-05-07 13:00:00,32.0,73.0,23.0,0.4,101.0,2.0
2989141,mentougou_aq,2018-05-07 13:00:00,26.0,116.0,50.0,0.4,80.0,3.0
2989142,pinggu_aq,2018-05-07 13:00:00,38.0,80.0,37.0,0.4,80.0,4.0
2989143,huairou_aq,2018-05-07 13:00:00,27.0,28.0,32.0,0.5,86.0,3.0
2989144,miyun_aq,2018-05-07 13:00:00,27.0,121.0,36.0,0.6,95.0,4.0
2989145,yanqin_aq,2018-05-07 13:00:00,52.0,171.0,24.0,0.6,150.0,6.0
2989146,dingling_aq,2018-05-07 13:00:00,,104.0,29.0,0.4,115.0,4.0
2989147,badaling_aq,2018-05-07 13:00:00,49.0,186.0,36.0,0.7,124.0,5.0
2989148,miyunshuiku_aq,2018-05-07 13:00:00,31.0,103.0,21.0,0.5,121.0,5.0
2989149,donggaocun_aq,2018-05-07 13:00:00,18.0,73.0,31.0,0.3,68.0,5.0
2989150,yongledian_aq,2018-05-07 13:00:00,26.0,68.0,51.0,0.2,64.0,2.0
2989151,yufa_aq,2018-05-07 13:00:00,18.0,68.0,28.0,0.3,77.0,4.0
2989152,liulihe_aq,2018-05-07 13:00:00,,,21.0,0.3,79.0,2.0
2989153,qianmen_aq,2018-05-07 13:00:00,18.0,79.0,46.0,0.3,80.0,4.0
2989154,yongdingmennei_aq,2018-05-07 13:00:00,18.0,68.0,57.0,0.3,62.0,4.0
2989155,xizhimenbei_aq,2018-05-07 13:00:00,21.0,89.0,57.0,0.5,64.0,5.0
2989156,nansanhuan_aq,2018-05-07 13:00:00,18.0,99.0,72.0,0.5,38.0,3.0
2989157,dongsihuan_aq,2018-05-07 13:00:00,14.0,84.0,48.0,0.4,82.0,4.0
2989179,dongsi_aq,2018-05-07 14:00:00,30.0,63.0,41.0,0.4,64.0,3.0
2989180,tiantan_aq,2018-05-07 14:00:00,19.0,64.0,35.0,0.4,63.0,3.0
2989181,guanyuan_aq,2018-05-07 14:00:00,35.0,99.0,53.0,0.4,54.0,3.0
2989182,wanshouxigong_aq,2018-05-07 14:00:00,31.0,114.0,51.0,0.4,48.0,3.0
2989183,aotizhongxin_aq,2018-05-07 14:00:00,27.0,64.0,43.0,0.3,65.0,3.0
2989184,nongzhanguan_aq,2018-05-07 14:00:00,26.0,84.0,36.0,0.3,70.0,2.0
2989185,wanliu_aq,2018-05-07 14:00:00,21.0,69.0,63.0,0.4,49.0,7.0
2989186,beibuxinqu_aq,2018-05-07 14:00:00,41.0,85.0,23.0,0.4,78.0,3.0
2989187,zhiwuyuan_aq,2018-05-07 14:00:00,,,,,,
2989188,fengtaihuayuan_aq,2018-05-07 14:00:00,37.0,126.0,73.0,0.5,34.0,3.0
2989189,yungang_aq,2018-05-07 14:00:00,21.0,62.0,35.0,0.3,62.0,2.0
2989190,gucheng_aq,2018-05-07 14:00:00,28.0,57.0,45.0,0.4,59.0,2.0
2989191,fangshan_aq,2018-05-07 14:00:00,27.0,78.0,54.0,0.3,55.0,2.0
2989192,daxing_aq,2018-05-07 14:00:00,20.0,110.0,46.0,0.4,60.0,3.0
2989193,yizhuang_aq,2018-05-07 14:00:00,17.0,49.0,43.0,0.5,76.0,2.0
2989194,tongzhou_aq,2018-05-07 14:00:00,21.0,98.0,35.0,0.6,68.0,5.0
2989195,shunyi_aq,2018-05-07 14:00:00,,6.0,38.0,0.8,81.0,8.0
2989196,pingchang_aq,2018-05-07 14:00:00,31.0,89.0,30.0,0.4,74.0,2.0
2989197,mentougou_aq,2018-05-07 14:00:00,22.0,89.0,42.0,0.5,75.0,4.0
2989198,pinggu_aq,2018-05-07 14:00:00,35.0,56.0,37.0,0.4,70.0,4.0
2989199,huairou_aq,2018-05-07 14:00:00,19.0,85.0,54.0,0.5,53.0,3.0
2989200,miyun_aq,2018-05-07 14:00:00,25.0,130.0,41.0,0.6,72.0,4.0
2989201,yanqin_aq,2018-05-07 14:00:00,44.0,115.0,21.0,0.5,123.0,4.0
2989202,dingling_aq,2018-05-07 14:00:00,,86.0,29.0,0.4,83.0,3.0
2989203,badaling_aq,2018-05-07 14:00:00,41.0,153.0,51.0,0.6,87.0,4.0
2989204,miyunshuiku_aq,2018-05-07 14:00:00,31.0,107.0,24.0,0.5,97.0,4.0
2989205,donggaocun_aq,2018-05-07 14:00:00,18.0,50.0,30.0,0.3,64.0,5.0
2989206,yongledian_aq,2018-05-07 14:00:00,24.0,94.0,66.0,0.3,41.0,2.0
2989207,yufa_aq,2018-05-07 14:00:00,13.0,55.0,26.0,0.3,71.0,3.0
2989208,liulihe_aq,2018-05-07 14:00:00,,,32.0,0.3,45.0,2.0
2989209,qianmen_aq,2018-05-07 14:00:00,19.0,80.0,51.0,0.4,65.0,4.0
2989210,yongdingmennei_aq,2018-05-07 14:00:00,22.0,94.0,56.0,0.3,51.0,5.0
2989211,xizhimenbei_aq,2018-05-07 14:00:00,24.0,103.0,74.0,0.5,42.0,6.0
2989212,nansanhuan_aq,2018-05-07 14:00:00,,114.0,68.0,0.5,31.0,3.0
2989213,dongsihuan_aq,2018-05-07 14:00:00,15.0,76.0,70.0,0.5,58.0,4.0
2989235,dongsi_aq,2018-05-07 15:00:00,25.0,58.0,42.0,0.3,56.0,3.0
2989236,tiantan_aq,2018-05-07 15:00:00,74.0,,48.0,0.4,48.0,2.0
2989237,guanyuan_aq,2018-05-07 15:00:00,30.0,85.0,56.0,0.4,46.0,3.0
2989238,wanshouxigong_aq,2018-05-07 15:00:00,40.0,97.0,54.0,0.4,42.0,3.0
2989239,aotizhongxin_aq,2018-05-07 15:00:00,28.0,59.0,44.0,0.3,57.0,3.0
2989240,nongzhanguan_aq,2018-05-07 15:00:00,23.0,75.0,38.0,0.3,58.0,2.0
2989241,wanliu_aq,2018-05-07 15:00:00,18.0,68.0,71.0,0.5,35.0,8.0
2989242,beibuxinqu_aq,2018-05-07 15:00:00,27.0,78.0,26.0,0.4,67.0,3.0
2989243,zhiwuyuan_aq,2018-05-07 15:00:00,,,,,,
2989244,fengtaihuayuan_aq,2018-05-07 15:00:00,19.0,65.0,37.0,0.4,68.0,3.0
2989245,yungang_aq,2018-05-07 15:00:00,22.0,57.0,36.0,0.3,51.0,2.0
2989246,gucheng_aq,2018-05-07 15:00:00,28.0,62.0,56.0,0.3,41.0,2.0
2989247,fangshan_aq,2018-05-07 15:00:00,26.0,81.0,45.0,0.3,58.0,2.0
2989248,daxing_aq,2018-05-07 15:00:00,14.0,66.0,35.0,0.4,67.0,2.0
2989249,yizhuang_aq,2018-05-07 15:00:00,19.0,50.0,40.0,0.6,73.0,2.0
2989250,tongzhou_aq,2018-05-07 15:00:00,29.0,98.0,50.0,0.9,47.0,7.0
2989251,shunyi_aq,2018-05-07 15:00:00,17.0,79.0,48.0,0.8,62.0,7.0
2989252,pingchang_aq,2018-05-07 15:00:00,23.0,91.0,37.0,0.3,56.0,2.0
2989253,mentougou_aq,2018-05-07 15:00:00,22.0,85.0,51.0,0.5,58.0,4.0
2989254,pinggu_aq,2018-05-07 15:00:00,27.0,47.0,37.0,0.4,71.0,5.0
2989255,huairou_aq,2018-05-07 15:00:00,17.0,197.0,64.0,0.6,30.0,3.0
2989256,miyun_aq,2018-05-07 15:00:00,24.0,113.0,40.0,0.6,60.0,4.0
2989257,yanqin_aq,2018-05-07 15:00:00,41.0,94.0,26.0,0.4,90.0,3.0
2989258,dingling_aq,2018-05-07 15:00:00,,72.0,26.0,0.3,59.0,2.0
2989259,badaling_aq,2018-05-07 15:00:00,36.0,127.0,81.0,0.6,48.0,5.0
2989260,miyunshuiku_aq,2018-05-07 15:00:00,24.0,89.0,31.0,0.5,68.0,5.0
2989261,donggaocun_aq,2018-05-07 15:00:00,9.0,42.0,26.0,0.3,69.0,5.0
2989262,yongledian_aq,2018-05-07 15:00:00,25.0,112.0,92.0,0.3,9.0,2.0
2989263,yufa_aq,2018-05-07 15:00:00,14.0,67.0,62.0,0.3,29.0,4.0
2989264,liulihe_aq,2018-05-07 15:00:00,,,46.0,0.3,25.0,2.0
2989265,qianmen_aq,2018-05-07 15:00:00,20.0,73.0,51.0,0.4,57.0,4.0
2989266,yongdingmennei_aq,2018-05-07 15:00:00,19.0,72.0,55.0,0.3,47.0,5.0
2989267,xizhimenbei_aq,2018-05-07 15:00:00,26.0,86.0,69.0,0.4,39.0,5.0
2989268,nansanhuan_aq,2018-05-07 15:00:00,,110.0,74.0,0.5,20.0,3.0
2989269,dongsihuan_aq,2018-05-07 15:00:00,15.0,85.0,82.0,0.5,40.0,5.0
2989311,dongsi_aq,2018-05-07 16:00:00,24.0,52.0,37.0,0.3,59.0,3.0
2989312,tiantan_aq,2018-05-07 16:00:00,22.0,69.0,42.0,0.4,52.0,3.0
2989313,guanyuan_aq,2018-05-07 16:00:00,24.0,72.0,41.0,0.3,64.0,3.0
2989314,wanshouxigong_aq,2018-05-07 16:00:00,24.0,78.0,40.0,0.4,59.0,2.0
2989315,aotizhongxin_aq,2018-05-07 16:00:00,24.0,55.0,43.0,0.3,55.0,3.0
2989316,nongzhanguan_aq,2018-05-07 16:00:00,14.0,55.0,38.0,0.4,55.0,3.0
2989317,wanliu_aq,2018-05-07 16:00:00,14.0,53.0,55.0,0.4,51.0,7.0
2989318,beibuxinqu_aq,2018-05-07 16:00:00,21.0,80.0,35.0,0.4,52.0,2.0
2989319,zhiwuyuan_aq,2018-05-07 16:00:00,,,,,,
2989320,fengtaihuayuan_aq,2018-05-07 16:00:00,20.0,57.0,43.0,0.3,64.0,3.0
2989321,yungang_aq,2018-05-07 16:00:00,18.0,52.0,36.0,0.4,51.0,2.0
2989322,gucheng_aq,2018-05-07 16:00:00,25.0,61.0,87.0,0.4,12.0,2.0
2989323,fangshan_aq,2018-05-07 16:00:00,25.0,76.0,52.0,0.3,48.0,2.0
2989324,daxing_aq,2018-05-07 16:00:00,13.0,74.0,46.0,0.4,55.0,2.0
2989325,yizhuang_aq,2018-05-07 16:00:00,13.0,51.0,38.0,0.7,78.0,2.0
2989326,tongzhou_aq,2018-05-07 16:00:00,33.0,109.0,72.0,0.8,21.0,5.0
2989327,shunyi_aq,2018-05-07 16:00:00,25.0,106.0,49.0,0.6,54.0,6.0
2989328,pingchang_aq,2018-05-07 16:00:00,25.0,87.0,43.0,0.3,46.0,2.0
2989329,mentougou_aq,2018-05-07 16:00:00,22.0,98.0,68.0,0.4,34.0,3.0
2989330,pinggu_aq,2018-05-07 16:00:00,28.0,57.0,38.0,0.4,70.0,6.0
2989331,huairou_aq,2018-05-07 16:00:00,24.0,130.0,48.0,0.5,33.0,3.0
2989332,miyun_aq,2018-05-07 16:00:00,19.0,80.0,39.0,0.6,55.0,5.0
2989333,yanqin_aq,2018-05-07 16:00:00,35.0,115.0,29.0,0.4,75.0,3.0
2989334,dingling_aq,2018-05-07 16:00:00,,61.0,25.0,0.3,50.0,2.0
2989335,badaling_aq,2018-05-07 16:00:00,32.0,89.0,55.0,0.5,54.0,3.0
2989336,miyunshuiku_aq,2018-05-07 16:00:00,25.0,84.0,31.0,0.5,62.0,5.0
2989337,donggaocun_aq,2018-05-07 16:00:00,19.0,42.0,21.0,0.4,79.0,7.0
2989338,yongledian_aq,2018-05-07 16:00:00,37.0,159.0,86.0,0.4,2.0,2.0
2989339,yufa_aq,2018-05-07 16:00:00,19.0,68.0,46.0,0.3,54.0,4.0
2989340,liulihe_aq,2018-05-07 16:00:00,,,32.0,0.3,35.0,2.0
2989341,qianmen_aq,2018-05-07 16:00:00,13.0,70.0,56.0,0.4,51.0,4.0
2989342,yongdingmennei_aq,2018-05-07 16:00:00,22.0,71.0,71.0,0.3,35.0,4.0
2989343,xizhimenbei_aq,2018-05-07 16:00:00,18.0,67.0,57.0,0.4,51.0,5.0
2989344,nansanhuan_aq,2018-05-07 16:00:00,14.0,89.0,61.0,0.4,31.0,3.0
2989345,dongsihuan_aq,2018-05-07 16:00:00,18.0,85.0,103.0,0.6,23.0,8.0
2989346,dongsi_aq,2018-05-07 17:00:00,25.0,55.0,35.0,0.4,56.0,4.0
2989347,tiantan_aq,2018-05-07 17:00:00,29.0,69.0,38.0,0.4,47.0,2.0
2989348,guanyuan_aq,2018-05-07 17:00:00,19.0,56.0,30.0,0.3,75.0,3.0
2989349,wanshouxigong_aq,2018-05-07 17:00:00,33.0,77.0,36.0,0.4,57.0,2.0
2989350,aotizhongxin_aq,2018-05-07 17:00:00,22.0,54.0,39.0,0.4,57.0,4.0
2989351,nongzhanguan_aq,2018-05-07 17:00:00,21.0,62.0,46.0,0.5,50.0,4.0
2989352,wanliu_aq,2018-05-07 17:00:00,15.0,57.0,46.0,0.4,65.0,7.0
2989353,beibuxinqu_aq,2018-05-07 17:00:00,24.0,72.0,45.0,0.4,44.0,3.0
2989354,zhiwuyuan_aq,2018-05-07 17:00:00,,,,,,
