id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3017365,nongzhanguan_aq,2018-05-28 08:00:00,9.0,15.0,8.0,0.1,88.0,2.0
3017366,wanliu_aq,2018-05-28 08:00:00,15.0,31.0,17.0,0.1,102.0,2.0
3017367,beibuxinqu_aq,2018-05-28 08:00:00,3.0,46.0,5.0,0.2,87.0,2.0
3017368,zhiwuyuan_aq,2018-05-28 08:00:00,,,,,,
3017369,fengtaihuayuan_aq,2018-05-28 08:00:00,7.0,33.0,11.0,0.2,102.0,2.0
3017370,yungang_aq,2018-05-28 08:00:00,9.0,21.0,5.0,0.2,92.0,2.0
3017371,gucheng_aq,2018-05-28 08:00:00,22.0,,7.0,0.2,103.0,2.0
3017372,fangshan_aq,2018-05-28 08:00:00,29.0,36.0,14.0,0.2,118.0,2.0
3017373,daxing_aq,2018-05-28 08:00:00,5.0,51.0,11.0,0.1,108.0,2.0
3017374,yizhuang_aq,2018-05-28 08:00:00,,6.0,12.0,0.1,83.0,2.0
3017375,tongzhou_aq,2018-05-28 08:00:00,19.0,27.0,5.0,0.2,96.0,2.0
3017376,shunyi_aq,2018-05-28 08:00:00,29.0,34.0,8.0,0.1,102.0,2.0
3017377,pingchang_aq,2018-05-28 08:00:00,9.0,39.0,7.0,0.1,90.0,2.0
3017378,mentougou_aq,2018-05-28 08:00:00,7.0,32.0,14.0,0.2,105.0,2.0
3017379,pinggu_aq,2018-05-28 08:00:00,6.0,15.0,8.0,0.1,109.0,2.0
3017380,huairou_aq,2018-05-28 08:00:00,3.0,27.0,3.0,0.2,90.0,2.0
3017381,miyun_aq,2018-05-28 08:00:00,3.0,10.0,13.0,0.1,102.0,2.0
3017382,yanqin_aq,2018-05-28 08:00:00,9.0,15.0,5.0,0.1,92.0,2.0
3017383,dingling_aq,2018-05-28 08:00:00,17.0,21.0,2.0,0.1,89.0,2.0
3017384,badaling_aq,2018-05-28 08:00:00,31.0,189.0,7.0,0.1,67.0,
3017385,miyunshuiku_aq,2018-05-28 08:00:00,3.0,21.0,4.0,0.2,103.0,2.0
3017386,donggaocun_aq,2018-05-28 08:00:00,3.0,29.0,2.0,0.1,91.0,2.0
3017387,yongledian_aq,2018-05-28 08:00:00,24.0,33.0,10.0,0.2,112.0,2.0
3017388,yufa_aq,2018-05-28 08:00:00,8.0,43.0,,0.1,109.0,2.0
3017389,liulihe_aq,2018-05-28 08:00:00,8.0,65.0,13.0,0.2,118.0,2.0
3017390,qianmen_aq,2018-05-28 08:00:00,,68.0,11.0,0.2,96.0,2.0
3017391,yongdingmennei_aq,2018-05-28 08:00:00,3.0,35.0,17.0,0.2,90.0,4.0
3017392,xizhimenbei_aq,2018-05-28 08:00:00,9.0,33.0,27.0,0.2,80.0,2.0
3017393,nansanhuan_aq,2018-05-28 08:00:00,8.0,41.0,47.0,0.3,69.0,2.0
3017394,dongsihuan_aq,2018-05-28 08:00:00,5.0,35.0,18.0,0.3,90.0,2.0
3017436,dongsi_aq,2018-05-28 10:00:00,8.0,34.0,7.0,0.2,93.0,2.0
3017437,tiantan_aq,2018-05-28 10:00:00,5.0,29.0,22.0,0.3,85.0,2.0
3017438,guanyuan_aq,2018-05-28 10:00:00,4.0,21.0,14.0,0.1,93.0,2.0
3017439,wanshouxigong_aq,2018-05-28 10:00:00,6.0,35.0,11.0,0.3,91.0,2.0
3017440,aotizhongxin_aq,2018-05-28 10:00:00,5.0,17.0,8.0,0.2,97.0,2.0
3017441,nongzhanguan_aq,2018-05-28 10:00:00,7.0,15.0,11.0,0.1,84.0,2.0
3017442,wanliu_aq,2018-05-28 10:00:00,3.0,42.0,,,97.0,2.0
3017443,beibuxinqu_aq,2018-05-28 10:00:00,3.0,30.0,7.0,0.1,86.0,2.0
3017444,zhiwuyuan_aq,2018-05-28 10:00:00,,,,,,
3017445,fengtaihuayuan_aq,2018-05-28 10:00:00,9.0,30.0,13.0,0.2,97.0,2.0
3017446,yungang_aq,2018-05-28 10:00:00,16.0,18.0,6.0,0.2,95.0,2.0
3017447,gucheng_aq,2018-05-28 10:00:00,16.0,18.0,13.0,0.3,99.0,2.0
3017448,fangshan_aq,2018-05-28 10:00:00,21.0,22.0,17.0,0.2,116.0,2.0
3017449,daxing_aq,2018-05-28 10:00:00,6.0,41.0,16.0,0.2,100.0,2.0
3017450,yizhuang_aq,2018-05-28 10:00:00,4.0,64.0,15.0,0.1,97.0,2.0
3017451,tongzhou_aq,2018-05-28 10:00:00,14.0,37.0,8.0,0.2,90.0,2.0
3017452,shunyi_aq,2018-05-28 10:00:00,3.0,36.0,9.0,0.1,102.0,2.0
3017453,pingchang_aq,2018-05-28 10:00:00,11.0,32.0,8.0,0.1,90.0,2.0
3017454,mentougou_aq,2018-05-28 10:00:00,4.0,21.0,16.0,0.2,109.0,2.0
3017455,pinggu_aq,2018-05-28 10:00:00,3.0,15.0,9.0,0.1,109.0,2.0
3017456,huairou_aq,2018-05-28 10:00:00,3.0,7.0,2.0,0.2,89.0,2.0
3017457,miyun_aq,2018-05-28 10:00:00,3.0,17.0,12.0,0.1,104.0,2.0
3017458,yanqin_aq,2018-05-28 10:00:00,6.0,15.0,7.0,0.1,92.0,2.0
3017459,dingling_aq,2018-05-28 10:00:00,3.0,16.0,2.0,0.1,89.0,2.0
3017460,badaling_aq,2018-05-28 10:00:00,3.0,45.0,7.0,0.1,85.0,2.0
3017461,miyunshuiku_aq,2018-05-28 10:00:00,5.0,28.0,3.0,0.2,103.0,2.0
3017462,donggaocun_aq,2018-05-28 10:00:00,14.0,15.0,2.0,0.1,92.0,2.0
3017463,yongledian_aq,2018-05-28 10:00:00,19.0,37.0,12.0,0.2,109.0,2.0
3017464,yufa_aq,2018-05-28 10:00:00,3.0,44.0,5.0,0.2,115.0,2.0
3017465,liulihe_aq,2018-05-28 10:00:00,4.0,49.0,11.0,0.2,113.0,2.0
3017466,qianmen_aq,2018-05-28 10:00:00,3.0,16.0,15.0,0.2,91.0,2.0
3017467,yongdingmennei_aq,2018-05-28 10:00:00,7.0,15.0,19.0,0.2,86.0,5.0
3017468,xizhimenbei_aq,2018-05-28 10:00:00,3.0,22.0,33.0,0.3,72.0,2.0
3017469,nansanhuan_aq,2018-05-28 10:00:00,6.0,27.0,47.0,0.3,65.0,2.0
3017470,dongsihuan_aq,2018-05-28 10:00:00,4.0,27.0,33.0,0.4,73.0,2.0
3017492,dongsi_aq,2018-05-28 11:00:00,,,11.0,0.2,87.0,2.0
3017493,tiantan_aq,2018-05-28 11:00:00,7.0,17.0,19.0,0.3,86.0,2.0
3017494,guanyuan_aq,2018-05-28 11:00:00,12.0,27.0,15.0,0.2,89.0,2.0
3017495,wanshouxigong_aq,2018-05-28 11:00:00,3.0,10.0,11.0,0.3,87.0,2.0
3017496,aotizhongxin_aq,2018-05-28 11:00:00,3.0,22.0,12.0,0.3,92.0,2.0
3017497,nongzhanguan_aq,2018-05-28 11:00:00,6.0,15.0,13.0,0.1,81.0,2.0
3017498,wanliu_aq,2018-05-28 11:00:00,3.0,38.0,17.0,0.1,,2.0
3017499,beibuxinqu_aq,2018-05-28 11:00:00,3.0,40.0,10.0,0.1,81.0,2.0
3017500,zhiwuyuan_aq,2018-05-28 11:00:00,,,,,,
3017501,fengtaihuayuan_aq,2018-05-28 11:00:00,7.0,19.0,16.0,0.2,93.0,2.0
3017502,yungang_aq,2018-05-28 11:00:00,11.0,16.0,6.0,0.2,95.0,2.0
3017503,gucheng_aq,2018-05-28 11:00:00,17.0,18.0,12.0,0.2,99.0,2.0
3017504,fangshan_aq,2018-05-28 11:00:00,22.0,27.0,25.0,0.3,108.0,2.0
3017505,daxing_aq,2018-05-28 11:00:00,3.0,37.0,26.0,0.2,87.0,2.0
3017506,yizhuang_aq,2018-05-28 11:00:00,4.0,54.0,19.0,0.2,90.0,2.0
3017507,tongzhou_aq,2018-05-28 11:00:00,15.0,37.0,14.0,0.2,81.0,2.0
3017508,shunyi_aq,2018-05-28 11:00:00,19.0,,11.0,0.1,96.0,2.0
3017509,pingchang_aq,2018-05-28 11:00:00,9.0,77.0,8.0,0.1,88.0,2.0
3017510,mentougou_aq,2018-05-28 11:00:00,3.0,23.0,19.0,0.2,107.0,2.0
3017511,pinggu_aq,2018-05-28 11:00:00,5.0,,10.0,0.1,106.0,2.0
3017512,huairou_aq,2018-05-28 11:00:00,4.0,18.0,3.0,0.2,87.0,2.0
3017513,miyun_aq,2018-05-28 11:00:00,3.0,20.0,14.0,0.2,100.0,2.0
3017514,yanqin_aq,2018-05-28 11:00:00,3.0,20.0,10.0,0.2,85.0,2.0
3017515,dingling_aq,2018-05-28 11:00:00,3.0,16.0,2.0,0.1,86.0,2.0
3017516,badaling_aq,2018-05-28 11:00:00,6.0,42.0,7.0,0.1,75.0,2.0
3017517,miyunshuiku_aq,2018-05-28 11:00:00,5.0,27.0,3.0,0.2,102.0,2.0
3017518,donggaocun_aq,2018-05-28 11:00:00,3.0,32.0,4.0,0.1,88.0,2.0
3017519,yongledian_aq,2018-05-28 11:00:00,22.0,56.0,16.0,0.2,97.0,2.0
3017520,yufa_aq,2018-05-28 11:00:00,12.0,35.0,7.0,0.3,109.0,2.0
3017521,liulihe_aq,2018-05-28 11:00:00,3.0,40.0,12.0,0.2,108.0,2.0
3017522,qianmen_aq,2018-05-28 11:00:00,11.0,17.0,16.0,0.2,88.0,2.0
3017523,yongdingmennei_aq,2018-05-28 11:00:00,5.0,19.0,29.0,0.2,76.0,4.0
3017524,xizhimenbei_aq,2018-05-28 11:00:00,5.0,30.0,27.0,0.3,77.0,2.0
3017525,nansanhuan_aq,2018-05-28 11:00:00,6.0,28.0,53.0,0.3,57.0,2.0
3017526,dongsihuan_aq,2018-05-28 11:00:00,5.0,25.0,30.0,0.4,76.0,2.0
3017548,dongsi_aq,2018-05-28 12:00:00,43.0,,15.0,0.2,80.0,2.0
3017549,tiantan_aq,2018-05-28 12:00:00,19.0,,24.0,0.3,75.0,2.0
3017550,guanyuan_aq,2018-05-28 12:00:00,7.0,24.0,22.0,0.2,75.0,2.0
3017551,wanshouxigong_aq,2018-05-28 12:00:00,10.0,18.0,12.0,0.4,80.0,2.0
3017552,aotizhongxin_aq,2018-05-28 12:00:00,7.0,26.0,15.0,0.3,83.0,2.0
3017553,nongzhanguan_aq,2018-05-28 12:00:00,6.0,23.0,15.0,0.2,76.0,2.0
3017554,wanliu_aq,2018-05-28 12:00:00,10.0,46.0,39.0,0.5,69.0,2.0
3017555,beibuxinqu_aq,2018-05-28 12:00:00,,6.0,12.0,0.2,61.0,2.0
3017556,zhiwuyuan_aq,2018-05-28 12:00:00,,,,,,
3017557,fengtaihuayuan_aq,2018-05-28 12:00:00,3.0,22.0,23.0,0.2,80.0,2.0
3017558,yungang_aq,2018-05-28 12:00:00,3.0,21.0,7.0,0.2,92.0,2.0
3017559,gucheng_aq,2018-05-28 12:00:00,14.0,33.0,19.0,0.3,83.0,2.0
3017560,fangshan_aq,2018-05-28 12:00:00,16.0,31.0,30.0,0.3,100.0,2.0
3017561,daxing_aq,2018-05-28 12:00:00,3.0,39.0,35.0,0.2,70.0,2.0
3017562,yizhuang_aq,2018-05-28 12:00:00,3.0,27.0,21.0,0.2,84.0,2.0
3017563,tongzhou_aq,2018-05-28 12:00:00,12.0,46.0,26.0,0.2,62.0,2.0
3017564,shunyi_aq,2018-05-28 12:00:00,17.0,19.0,28.0,0.2,74.0,2.0
3017565,pingchang_aq,2018-05-28 12:00:00,6.0,40.0,10.0,0.2,79.0,2.0
3017566,mentougou_aq,2018-05-28 12:00:00,5.0,24.0,25.0,0.2,99.0,2.0
3017567,pinggu_aq,2018-05-28 12:00:00,5.0,22.0,15.0,0.2,96.0,2.0
3017568,huairou_aq,2018-05-28 12:00:00,10.0,28.0,7.0,0.2,79.0,2.0
3017569,miyun_aq,2018-05-28 12:00:00,3.0,17.0,19.0,0.2,90.0,2.0
3017570,yanqin_aq,2018-05-28 12:00:00,15.0,31.0,10.0,0.2,80.0,2.0
3017571,dingling_aq,2018-05-28 12:00:00,3.0,43.0,2.0,0.1,76.0,2.0
3017572,badaling_aq,2018-05-28 12:00:00,6.0,43.0,13.0,0.1,66.0,2.0
3017573,miyunshuiku_aq,2018-05-28 12:00:00,4.0,36.0,3.0,0.2,95.0,2.0
3017574,donggaocun_aq,2018-05-28 12:00:00,3.0,14.0,5.0,0.1,80.0,2.0
3017575,yongledian_aq,2018-05-28 12:00:00,20.0,57.0,26.0,0.3,78.0,2.0
3017576,yufa_aq,2018-05-28 12:00:00,5.0,48.0,9.0,0.3,98.0,2.0
3017577,liulihe_aq,2018-05-28 12:00:00,3.0,38.0,19.0,0.2,97.0,2.0
3017578,qianmen_aq,2018-05-28 12:00:00,15.0,,18.0,0.2,85.0,2.0
3017579,yongdingmennei_aq,2018-05-28 12:00:00,6.0,17.0,24.0,0.2,73.0,4.0
3017580,xizhimenbei_aq,2018-05-28 12:00:00,11.0,26.0,27.0,0.3,72.0,2.0
3017581,nansanhuan_aq,2018-05-28 12:00:00,,31.0,55.0,0.4,52.0,2.0
3017582,dongsihuan_aq,2018-05-28 12:00:00,5.0,23.0,33.0,0.4,65.0,2.0
3017604,dongsi_aq,2018-05-28 13:00:00,,47.0,27.0,0.4,63.0,2.0
3017605,tiantan_aq,2018-05-28 13:00:00,45.0,67.0,30.0,0.3,51.0,2.0
3017606,guanyuan_aq,2018-05-28 13:00:00,9.0,54.0,27.0,0.2,62.0,2.0
3017607,wanshouxigong_aq,2018-05-28 13:00:00,10.0,123.0,17.0,0.4,63.0,2.0
3017608,aotizhongxin_aq,2018-05-28 13:00:00,5.0,29.0,20.0,0.3,74.0,2.0
3017609,nongzhanguan_aq,2018-05-28 13:00:00,4.0,28.0,27.0,0.2,60.0,2.0
3017610,wanliu_aq,2018-05-28 13:00:00,8.0,86.0,74.0,0.7,22.0,2.0
3017611,beibuxinqu_aq,2018-05-28 13:00:00,4.0,,32.0,0.3,38.0,2.0
3017612,zhiwuyuan_aq,2018-05-28 13:00:00,,,,,,
3017613,fengtaihuayuan_aq,2018-05-28 13:00:00,14.0,30.0,28.0,0.2,69.0,2.0
3017614,yungang_aq,2018-05-28 13:00:00,6.0,43.0,29.0,0.2,59.0,2.0
3017615,gucheng_aq,2018-05-28 13:00:00,13.0,33.0,37.0,0.3,53.0,2.0
3017616,fangshan_aq,2018-05-28 13:00:00,15.0,52.0,49.0,0.3,70.0,2.0
3017617,daxing_aq,2018-05-28 13:00:00,7.0,38.0,49.0,0.2,49.0,2.0
3017618,yizhuang_aq,2018-05-28 13:00:00,7.0,36.0,46.0,0.3,53.0,2.0
3017619,tongzhou_aq,2018-05-28 13:00:00,16.0,53.0,48.0,0.3,34.0,2.0
3017620,shunyi_aq,2018-05-28 13:00:00,5.0,61.0,51.0,0.2,43.0,2.0
3017621,pingchang_aq,2018-05-28 13:00:00,4.0,38.0,13.0,0.2,67.0,2.0
3017622,mentougou_aq,2018-05-28 13:00:00,10.0,31.0,39.0,0.3,67.0,2.0
3017623,pinggu_aq,2018-05-28 13:00:00,8.0,31.0,18.0,0.2,85.0,2.0
3017624,huairou_aq,2018-05-28 13:00:00,8.0,39.0,11.0,0.2,69.0,2.0
3017625,miyun_aq,2018-05-28 13:00:00,3.0,77.0,40.0,0.4,53.0,2.0
3017626,yanqin_aq,2018-05-28 13:00:00,3.0,70.0,15.0,0.2,68.0,2.0
3017627,dingling_aq,2018-05-28 13:00:00,3.0,39.0,2.0,0.1,67.0,2.0
3017628,badaling_aq,2018-05-28 13:00:00,22.0,93.0,79.0,0.2,10.0,2.0
3017629,miyunshuiku_aq,2018-05-28 13:00:00,8.0,91.0,7.0,0.2,73.0,2.0
3017630,donggaocun_aq,2018-05-28 13:00:00,3.0,36.0,4.0,0.1,74.0,2.0
3017631,yongledian_aq,2018-05-28 13:00:00,,,59.0,0.4,28.0,2.0
3017632,yufa_aq,2018-05-28 13:00:00,16.0,46.0,15.0,0.3,87.0,2.0
3017633,liulihe_aq,2018-05-28 13:00:00,,152.0,55.0,0.2,50.0,2.0
3017634,qianmen_aq,2018-05-28 13:00:00,9.0,35.0,26.0,0.3,,2.0
3017635,yongdingmennei_aq,2018-05-28 13:00:00,8.0,27.0,49.0,0.3,46.0,3.0
3017636,xizhimenbei_aq,2018-05-28 13:00:00,8.0,25.0,,0.4,34.0,2.0
3017637,nansanhuan_aq,2018-05-28 13:00:00,7.0,24.0,47.0,0.4,49.0,2.0
3017638,dongsihuan_aq,2018-05-28 13:00:00,6.0,29.0,41.0,0.4,44.0,2.0
3017660,dongsi_aq,2018-05-28 14:00:00,,47.0,34.0,0.3,52.0,2.0
3017661,tiantan_aq,2018-05-28 14:00:00,3.0,6.0,29.0,0.4,55.0,2.0
3017662,guanyuan_aq,2018-05-28 14:00:00,14.0,36.0,34.0,0.3,49.0,2.0
3017663,wanshouxigong_aq,2018-05-28 14:00:00,13.0,60.0,25.0,0.5,48.0,2.0
3017664,aotizhongxin_aq,2018-05-28 14:00:00,8.0,25.0,25.0,0.3,65.0,2.0
3017665,nongzhanguan_aq,2018-05-28 14:00:00,10.0,58.0,47.0,0.3,37.0,2.0
3017666,wanliu_aq,2018-05-28 14:00:00,3.0,81.0,81.0,0.9,9.0,2.0
3017667,beibuxinqu_aq,2018-05-28 14:00:00,5.0,60.0,42.0,0.4,23.0,2.0
3017668,zhiwuyuan_aq,2018-05-28 14:00:00,,,,,,
3017669,fengtaihuayuan_aq,2018-05-28 14:00:00,16.0,46.0,53.0,0.3,37.0,2.0
3017670,yungang_aq,2018-05-28 14:00:00,9.0,47.0,49.0,0.2,31.0,2.0
3017671,gucheng_aq,2018-05-28 14:00:00,14.0,19.0,35.0,0.3,56.0,2.0
3017672,fangshan_aq,2018-05-28 14:00:00,13.0,63.0,75.0,0.3,28.0,2.0
3017673,daxing_aq,2018-05-28 14:00:00,7.0,55.0,70.0,0.2,24.0,2.0
3017674,yizhuang_aq,2018-05-28 14:00:00,11.0,42.0,88.0,0.4,10.0,2.0
3017675,tongzhou_aq,2018-05-28 14:00:00,18.0,60.0,50.0,0.3,28.0,2.0
3017676,shunyi_aq,2018-05-28 14:00:00,29.0,124.0,61.0,0.3,24.0,2.0
3017677,pingchang_aq,2018-05-28 14:00:00,4.0,31.0,14.0,0.2,59.0,2.0
3017678,mentougou_aq,2018-05-28 14:00:00,6.0,31.0,34.0,0.3,60.0,2.0
3017679,pinggu_aq,2018-05-28 14:00:00,39.0,,30.0,0.3,56.0,2.0
3017680,huairou_aq,2018-05-28 14:00:00,7.0,49.0,25.0,0.2,48.0,2.0
3017681,miyun_aq,2018-05-28 14:00:00,11.0,51.0,50.0,0.3,31.0,2.0
3017682,yanqin_aq,2018-05-28 14:00:00,3.0,83.0,40.0,0.3,34.0,2.0
3017683,dingling_aq,2018-05-28 14:00:00,3.0,18.0,2.0,0.1,60.0,2.0
3017684,badaling_aq,2018-05-28 14:00:00,11.0,54.0,45.0,0.1,34.0,2.0
3017685,miyunshuiku_aq,2018-05-28 14:00:00,5.0,12.0,5.0,0.2,68.0,2.0
3017686,donggaocun_aq,2018-05-28 14:00:00,22.0,,4.0,0.1,73.0,2.0
3017687,yongledian_aq,2018-05-28 14:00:00,61.0,92.0,44.0,0.5,18.0,2.0
3017688,yufa_aq,2018-05-28 14:00:00,8.0,55.0,42.0,0.3,46.0,2.0
3017689,liulihe_aq,2018-05-28 14:00:00,19.0,85.0,25.0,0.2,77.0,2.0
3017690,qianmen_aq,2018-05-28 14:00:00,8.0,25.0,34.0,0.4,,2.0
3017691,yongdingmennei_aq,2018-05-28 14:00:00,8.0,29.0,45.0,0.3,43.0,4.0
3017692,xizhimenbei_aq,2018-05-28 14:00:00,10.0,30.0,,0.4,21.0,2.0
3017693,nansanhuan_aq,2018-05-28 14:00:00,9.0,30.0,49.0,0.4,39.0,2.0
3017694,dongsihuan_aq,2018-05-28 14:00:00,9.0,50.0,95.0,0.8,2.0,4.0
3017716,dongsi_aq,2018-05-28 15:00:00,5.0,51.0,55.0,0.4,24.0,2.0
3017717,tiantan_aq,2018-05-28 15:00:00,,68.0,31.0,0.4,33.0,2.0
3017718,guanyuan_aq,2018-05-28 15:00:00,12.0,45.0,57.0,0.3,20.0,2.0
3017719,wanshouxigong_aq,2018-05-28 15:00:00,10.0,,23.0,0.4,51.0,2.0
3017720,aotizhongxin_aq,2018-05-28 15:00:00,7.0,33.0,38.0,0.4,47.0,2.0
3017721,nongzhanguan_aq,2018-05-28 15:00:00,12.0,57.0,78.0,0.4,5.0,2.0
3017722,wanliu_aq,2018-05-28 15:00:00,15.0,33.0,80.0,0.7,11.0,2.0
3017723,beibuxinqu_aq,2018-05-28 15:00:00,12.0,76.0,48.0,0.6,12.0,2.0
3017724,zhiwuyuan_aq,2018-05-28 15:00:00,,,,,,
3017725,fengtaihuayuan_aq,2018-05-28 15:00:00,13.0,48.0,59.0,0.3,28.0,2.0
3017726,yungang_aq,2018-05-28 15:00:00,7.0,36.0,30.0,0.2,45.0,2.0
3017727,gucheng_aq,2018-05-28 15:00:00,15.0,32.0,44.0,0.4,40.0,2.0
3017728,fangshan_aq,2018-05-28 15:00:00,12.0,59.0,71.0,0.3,27.0,2.0
3017729,daxing_aq,2018-05-28 15:00:00,10.0,85.0,86.0,0.3,5.0,2.0
3017730,yizhuang_aq,2018-05-28 15:00:00,10.0,56.0,92.0,0.5,4.0,2.0
3017731,tongzhou_aq,2018-05-28 15:00:00,15.0,48.0,45.0,0.3,31.0,2.0
3017732,shunyi_aq,2018-05-28 15:00:00,39.0,,67.0,0.3,14.0,2.0
3017733,pingchang_aq,2018-05-28 15:00:00,,,15.0,0.2,55.0,2.0
3017734,mentougou_aq,2018-05-28 15:00:00,8.0,28.0,34.0,0.3,56.0,2.0
3017735,pinggu_aq,2018-05-28 15:00:00,9.0,26.0,19.0,0.2,64.0,2.0
3017736,huairou_aq,2018-05-28 15:00:00,9.0,12.0,16.0,0.2,55.0,2.0
3017737,miyun_aq,2018-05-28 15:00:00,3.0,38.0,52.0,0.3,26.0,2.0
3017738,yanqin_aq,2018-05-28 15:00:00,8.0,32.0,38.0,0.2,33.0,2.0
3017739,dingling_aq,2018-05-28 15:00:00,,11.0,4.0,0.1,59.0,2.0
3017740,badaling_aq,2018-05-28 15:00:00,7.0,44.0,42.0,0.1,36.0,2.0
3017741,miyunshuiku_aq,2018-05-28 15:00:00,16.0,,3.0,0.2,73.0,2.0
3017742,donggaocun_aq,2018-05-28 15:00:00,10.0,15.0,3.0,0.1,73.0,2.0
3017743,yongledian_aq,2018-05-28 15:00:00,41.0,81.0,38.0,0.5,12.0,2.0
3017744,yufa_aq,2018-05-28 15:00:00,15.0,94.0,43.0,0.3,34.0,2.0
3017745,liulihe_aq,2018-05-28 15:00:00,17.0,167.0,48.0,0.3,38.0,2.0
3017746,qianmen_aq,2018-05-28 15:00:00,8.0,44.0,49.0,0.4,,2.0
3017747,yongdingmennei_aq,2018-05-28 15:00:00,13.0,80.0,77.0,0.5,8.0,4.0
3017748,xizhimenbei_aq,2018-05-28 15:00:00,10.0,47.0,82.0,0.4,13.0,2.0
3017749,nansanhuan_aq,2018-05-28 15:00:00,13.0,39.0,64.0,1.0,25.0,2.0
3017750,dongsihuan_aq,2018-05-28 15:00:00,19.0,86.0,94.0,0.9,2.0,5.0
3017792,dongsi_aq,2018-05-28 16:00:00,21.0,75.0,77.0,0.6,2.0,2.0
3017793,tiantan_aq,2018-05-28 16:00:00,7.0,43.0,42.0,0.5,19.0,2.0
3017794,guanyuan_aq,2018-05-28 16:00:00,11.0,62.0,53.0,0.3,18.0,2.0
3017795,wanshouxigong_aq,2018-05-28 16:00:00,12.0,30.0,34.0,0.5,31.0,2.0
3017796,aotizhongxin_aq,2018-05-28 16:00:00,15.0,73.0,70.0,0.5,10.0,3.0
3017797,nongzhanguan_aq,2018-05-28 16:00:00,,,88.0,0.5,2.0,3.0
3017798,wanliu_aq,2018-05-28 16:00:00,14.0,46.0,67.0,0.7,18.0,2.0
3017799,beibuxinqu_aq,2018-05-28 16:00:00,11.0,72.0,56.0,0.4,4.0,2.0
3017800,zhiwuyuan_aq,2018-05-28 16:00:00,,,,,,
3017801,fengtaihuayuan_aq,2018-05-28 16:00:00,14.0,63.0,72.0,0.4,12.0,2.0
3017802,yungang_aq,2018-05-28 16:00:00,13.0,22.0,19.0,0.2,58.0,2.0
3017803,gucheng_aq,2018-05-28 16:00:00,15.0,35.0,49.0,0.3,34.0,2.0
3017804,fangshan_aq,2018-05-28 16:00:00,21.0,111.0,93.0,0.4,3.0,2.0
3017805,daxing_aq,2018-05-28 16:00:00,120.0,,88.0,0.4,2.0,2.0
3017806,yizhuang_aq,2018-05-28 16:00:00,14.0,67.0,93.0,0.5,2.0,2.0
3017807,tongzhou_aq,2018-05-28 16:00:00,19.0,67.0,63.0,0.4,7.0,2.0
3017808,shunyi_aq,2018-05-28 16:00:00,23.0,33.0,60.0,0.2,17.0,2.0
3017809,pingchang_aq,2018-05-28 16:00:00,,,24.0,0.2,48.0,2.0
3017810,mentougou_aq,2018-05-28 16:00:00,8.0,25.0,26.0,0.3,65.0,2.0
3017811,pinggu_aq,2018-05-28 16:00:00,9.0,25.0,23.0,0.2,54.0,2.0
3017812,huairou_aq,2018-05-28 16:00:00,5.0,30.0,12.0,0.2,56.0,2.0
3017813,miyun_aq,2018-05-28 16:00:00,10.0,34.0,54.0,0.3,17.0,2.0
3017814,yanqin_aq,2018-05-28 16:00:00,8.0,76.0,35.0,0.2,30.0,2.0
3017815,dingling_aq,2018-05-28 16:00:00,3.0,,2.0,0.1,73.0,3.0
3017816,badaling_aq,2018-05-28 16:00:00,8.0,50.0,51.0,0.1,26.0,2.0
3017817,miyunshuiku_aq,2018-05-28 16:00:00,6.0,7.0,4.0,0.2,71.0,2.0
3017818,donggaocun_aq,2018-05-28 16:00:00,7.0,,3.0,0.1,72.0,2.0
3017819,yongledian_aq,2018-05-28 16:00:00,41.0,54.0,63.0,0.5,2.0,2.0
3017820,yufa_aq,2018-05-28 16:00:00,3.0,87.0,51.0,0.3,16.0,2.0
3017821,liulihe_aq,2018-05-28 16:00:00,22.0,227.0,51.0,0.3,26.0,2.0
3017822,qianmen_aq,2018-05-28 16:00:00,6.0,49.0,55.0,0.4,,2.0
3017823,yongdingmennei_aq,2018-05-28 16:00:00,21.0,94.0,92.0,0.7,2.0,5.0
3017824,xizhimenbei_aq,2018-05-28 16:00:00,23.0,55.0,79.0,0.4,14.0,2.0
3017825,nansanhuan_aq,2018-05-28 16:00:00,50.0,132.0,59.0,1.8,22.0,2.0
3017826,dongsihuan_aq,2018-05-28 16:00:00,,,94.0,0.8,2.0,6.0
3017827,dongsi_aq,2018-05-28 17:00:00,17.0,91.0,78.0,0.5,2.0,2.0
3017828,tiantan_aq,2018-05-28 17:00:00,20.0,58.0,53.0,0.5,4.0,2.0
3017829,guanyuan_aq,2018-05-28 17:00:00,7.0,37.0,42.0,0.3,30.0,2.0
3017830,wanshouxigong_aq,2018-05-28 17:00:00,18.0,79.0,40.0,0.4,24.0,2.0
3017831,aotizhongxin_aq,2018-05-28 17:00:00,14.0,57.0,78.0,0.4,2.0,3.0
3017832,nongzhanguan_aq,2018-05-28 17:00:00,,,90.0,0.6,2.0,3.0
3017833,wanliu_aq,2018-05-28 17:00:00,13.0,50.0,83.0,0.7,2.0,2.0
3017834,beibuxinqu_aq,2018-05-28 17:00:00,7.0,59.0,51.0,0.3,2.0,2.0
3017835,zhiwuyuan_aq,2018-05-28 17:00:00,,,,,,
3017836,fengtaihuayuan_aq,2018-05-28 17:00:00,17.0,53.0,79.0,0.4,4.0,2.0
