id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3759321,pingchang_meo,2018-05-18 14:00:00,Sunny/clear,23.6,1003.6,52.0,1.1,82.0
3759322,zhaitang_meo,2018-05-18 14:00:00,Sunny/clear,18.4,962.4,79.0,0.3,112.0
3759323,mentougou_meo,2018-05-18 14:00:00,Sunny/clear,22.3,1003.0,61.0,1.8,223.0
3759324,beijing_meo,2018-05-18 14:00:00,Sunny/clear,22.6,1009.0,46.0,1.9,218.0
3759325,shijingshan_meo,2018-05-18 14:00:00,Sunny/clear,23.7,1005.2,53.0,2.6,185.0
3759326,fengtai_meo,2018-05-18 14:00:00,Sunny/clear,23.6,1006.3,49.0,1.1,236.0
3759327,daxing_meo,2018-05-18 14:00:00,Sunny/clear,22.5,1008.4,47.0,2.1,184.0
3759328,fangshan_meo,2018-05-18 14:00:00,Sunny/clear,22.7,1007.2,50.0,2.7,204.0
3759329,xiayunling_meo,2018-05-18 14:00:00,Sunny/clear,17.5,966.7,81.0,0.6,335.0
3760845,shunyi_meo,2018-05-18 15:00:00,Sunny/clear,21.8,1010.1,55.0,1.6,181.0
3760846,hadian_meo,2018-05-18 15:00:00,Sunny/clear,23.3,1007.7,48.0,2.8,212.0
3760847,yanqing_meo,2018-05-18 15:00:00,Sunny/clear,19.1,957.8,61.0,0.4,61.0
3760848,miyun_meo,2018-05-18 15:00:00,Sunny/clear,18.2,1005.3,86.0,0.7,29.0
3760849,huairou_meo,2018-05-18 15:00:00,Sunny/clear,19.6,1004.7,80.0,0.6,0.0
3760850,shangdianzi_meo,2018-05-18 15:00:00,Sunny/clear,18.5,980.0,74.0,0.5,135.0
3760851,pinggu_meo,2018-05-18 15:00:00,Sunny/clear,18.9,1010.4,79.0,1.4,69.0
3760852,tongzhou_meo,2018-05-18 15:00:00,Sunny/clear,17.0,1011.5,74.0,1.3,121.0
3760853,chaoyang_meo,2018-05-18 15:00:00,Sunny/clear,23.5,1009.5,42.0,2.9,205.0
3760854,pingchang_meo,2018-05-18 15:00:00,Sunny/clear,21.5,1004.3,62.0,1.2,7.0
3760855,zhaitang_meo,2018-05-18 15:00:00,Sunny/clear,17.2,963.2,85.0,0.5,33.0
3760856,mentougou_meo,2018-05-18 15:00:00,Sunny/clear,21.2,1003.6,66.0,1.4,243.0
3760857,beijing_meo,2018-05-18 15:00:00,Sunny/clear,21.7,1009.9,47.0,2.6,208.0
3760858,shijingshan_meo,2018-05-18 15:00:00,Sunny/clear,23.0,1005.9,54.0,2.9,203.0
3760859,fengtai_meo,2018-05-18 15:00:00,Sunny/clear,23.1,1007.2,50.0,2.8,221.0
3760860,daxing_meo,2018-05-18 15:00:00,Sunny/clear,21.8,1009.2,48.0,1.6,217.0
3760861,fangshan_meo,2018-05-18 15:00:00,Sunny/clear,22.0,1008.0,50.0,2.4,207.0
3760862,xiayunling_meo,2018-05-18 15:00:00,Sunny/clear,17.1,967.3,84.0,0.9,158.0
3762378,shunyi_meo,2018-05-18 16:00:00,Sunny/clear,21.3,1010.7,53.0,1.3,167.0
3762379,hadian_meo,2018-05-18 16:00:00,Sunny/clear,22.1,1008.1,53.0,1.4,206.0
3762380,yanqing_meo,2018-05-18 16:00:00,Sunny/clear,18.1,958.1,68.0,1.0,63.0
3762381,miyun_meo,2018-05-18 16:00:00,Sunny/clear,17.4,1006.0,89.0,0.1,999017.0
3762382,huairou_meo,2018-05-18 16:00:00,Sunny/clear,19.2,1005.4,75.0,1.4,56.0
3762383,shangdianzi_meo,2018-05-18 16:00:00,Sunny/clear,18.1,980.7,76.0,0.5,83.0
3762384,pinggu_meo,2018-05-18 16:00:00,Sunny/clear,17.8,1011.1,86.0,1.6,43.0
3762385,tongzhou_meo,2018-05-18 16:00:00,Sunny/clear,16.1,1012.0,80.0,0.7,80.0
3762386,chaoyang_meo,2018-05-18 16:00:00,Sunny/clear,22.6,1010.0,45.0,1.2,206.0
3762387,pingchang_meo,2018-05-18 16:00:00,Sunny/clear,20.5,1004.8,66.0,1.1,39.0
3762388,zhaitang_meo,2018-05-18 16:00:00,Sunny/clear,16.2,963.4,90.0,0.4,65.0
3762389,mentougou_meo,2018-05-18 16:00:00,Sunny/clear,20.5,1003.8,66.0,0.8,209.0
3762390,beijing_meo,2018-05-18 16:00:00,Sunny/clear,21.0,1010.4,48.0,1.3,186.0
3762391,shijingshan_meo,2018-05-18 16:00:00,Sunny/clear,22.2,1006.2,55.0,2.2,190.0
3762392,fengtai_meo,2018-05-18 16:00:00,Sunny/clear,22.2,1007.4,52.0,1.7,206.0
3762393,daxing_meo,2018-05-18 16:00:00,Sunny/clear,21.3,1009.6,48.0,1.5,239.0
3762394,fangshan_meo,2018-05-18 16:00:00,Sunny/clear,20.9,1008.2,55.0,2.4,197.0
3762395,xiayunling_meo,2018-05-18 16:00:00,Sunny/clear,16.6,967.4,86.0,1.0,155.0
3763911,shunyi_meo,2018-05-18 17:00:00,Sunny/clear,20.8,1010.9,53.0,1.8,149.0
3763912,hadian_meo,2018-05-18 17:00:00,Sunny/clear,21.0,1008.3,58.0,1.2,203.0
3763913,yanqing_meo,2018-05-18 17:00:00,Sunny/clear,17.0,958.0,75.0,1.4,78.0
3763914,miyun_meo,2018-05-18 17:00:00,Sunny/clear,17.1,1006.2,82.0,0.5,65.0
3763915,huairou_meo,2018-05-18 17:00:00,Sunny/clear,19.1,1005.7,67.0,1.4,32.0
3763916,shangdianzi_meo,2018-05-18 17:00:00,Sunny/clear,16.7,980.6,82.0,0.5,79.0
3763917,pinggu_meo,2018-05-18 17:00:00,Sunny/clear,17.1,1011.2,89.0,1.4,81.0
3763918,tongzhou_meo,2018-05-18 17:00:00,Sunny/clear,15.3,1012.0,84.0,0.8,91.0
3763919,chaoyang_meo,2018-05-18 17:00:00,Sunny/clear,22.0,1010.1,48.0,1.2,166.0
3763920,pingchang_meo,2018-05-18 17:00:00,Sunny/clear,21.5,1004.9,60.0,1.4,94.0
3763921,zhaitang_meo,2018-05-18 17:00:00,Sunny/clear,15.8,963.4,91.0,1.6,100.0
3763922,mentougou_meo,2018-05-18 17:00:00,Sunny/clear,19.8,1004.0,68.0,1.6,171.0
3763923,beijing_meo,2018-05-18 17:00:00,Sunny/clear,20.2,1010.4,50.0,1.2,173.0
3763924,shijingshan_meo,2018-05-18 17:00:00,Sunny/clear,21.3,1006.4,59.0,0.6,128.0
3763925,fengtai_meo,2018-05-18 17:00:00,Sunny/clear,21.1,1007.5,55.0,1.5,195.0
3763926,daxing_meo,2018-05-18 17:00:00,Sunny/clear,18.2,1009.7,61.0,0.5,147.0
3763927,fangshan_meo,2018-05-18 17:00:00,Sunny/clear,20.4,1008.3,59.0,1.8,174.0
3763928,xiayunling_meo,2018-05-18 17:00:00,Sunny/clear,16.7,967.4,85.0,1.6,219.0
3765444,shunyi_meo,2018-05-18 18:00:00,Sunny/clear,19.5,1010.9,56.0,1.2,147.0
3765445,hadian_meo,2018-05-18 18:00:00,Sunny/clear,20.2,1008.3,64.0,0.5,207.0
3765446,yanqing_meo,2018-05-18 18:00:00,Sunny/clear,16.3,958.1,77.0,1.0,65.0
3765447,miyun_meo,2018-05-18 18:00:00,Sunny/clear,16.3,1006.1,82.0,0.7,37.0
3765448,huairou_meo,2018-05-18 18:00:00,Sunny/clear,18.0,1005.6,74.0,0.9,315.0
3765449,shangdianzi_meo,2018-05-18 18:00:00,Sunny/clear,15.3,980.8,88.0,1.0,108.0
3765450,pinggu_meo,2018-05-18 18:00:00,Sunny/clear,16.9,1010.8,83.0,1.5,84.0
3765451,tongzhou_meo,2018-05-18 18:00:00,Sunny/clear,15.5,1012.1,77.0,1.8,121.0
3765452,chaoyang_meo,2018-05-18 18:00:00,Sunny/clear,19.7,1010.1,57.0,1.3,90.0
3765453,pingchang_meo,2018-05-18 18:00:00,Sunny/clear,20.6,1005.2,60.0,1.8,55.0
3765454,zhaitang_meo,2018-05-18 18:00:00,Cloudy,15.2,963.2,93.0,1.0,29.0
3765455,mentougou_meo,2018-05-18 18:00:00,Sunny/clear,19.0,1003.9,76.0,1.6,191.0
3765456,beijing_meo,2018-05-18 18:00:00,Sunny/clear,19.3,1010.4,54.0,0.8,113.0
3765457,shijingshan_meo,2018-05-18 18:00:00,Sunny/clear,18.8,1006.3,69.0,0.5,172.0
3765458,fengtai_meo,2018-05-18 18:00:00,Sunny/clear,20.4,1007.4,59.0,0.9,199.0
3765459,daxing_meo,2018-05-18 18:00:00,Sunny/clear,15.7,1009.5,74.0,1.0,135.0
3765460,fangshan_meo,2018-05-18 18:00:00,Sunny/clear,18.5,1008.1,63.0,1.2,197.0
3765461,xiayunling_meo,2018-05-18 18:00:00,Sunny/clear,16.1,967.3,87.0,1.4,206.0
3766977,shunyi_meo,2018-05-18 19:00:00,Sunny/clear,19.6,1010.9,55.0,1.4,120.0
3766978,hadian_meo,2018-05-18 19:00:00,Sunny/clear,18.1,1008.4,75.0,0.0,999017.0
3766979,yanqing_meo,2018-05-18 19:00:00,Sunny/clear,15.9,958.1,79.0,0.9,64.0
3766980,miyun_meo,2018-05-18 19:00:00,Sunny/clear,15.3,1006.1,89.0,0.6,65.0
3766981,huairou_meo,2018-05-18 19:00:00,Sunny/clear,17.0,1005.5,76.0,2.3,312.0
3766982,shangdianzi_meo,2018-05-18 19:00:00,Sunny/clear,14.6,980.6,89.0,0.1,999017.0
3766983,pinggu_meo,2018-05-18 19:00:00,Sunny/clear,15.8,1010.9,88.0,0.8,84.0
3766984,tongzhou_meo,2018-05-18 19:00:00,Sunny/clear,15.7,1012.0,76.0,1.8,92.0
3766985,chaoyang_meo,2018-05-18 19:00:00,Sunny/clear,19.6,1010.1,56.0,1.4,83.0
3766986,pingchang_meo,2018-05-18 19:00:00,Sunny/clear,19.2,1005.2,69.0,0.8,47.0
3766987,zhaitang_meo,2018-05-18 19:00:00,Cloudy,14.5,963.3,94.0,0.7,54.0
3766988,mentougou_meo,2018-05-18 19:00:00,Sunny/clear,18.0,1004.1,82.0,1.0,105.0
3766989,beijing_meo,2018-05-18 19:00:00,Sunny/clear,19.1,1010.4,55.0,1.4,121.0
3766990,shijingshan_meo,2018-05-18 19:00:00,Sunny/clear,17.7,1006.5,79.0,0.9,75.0
3766991,fengtai_meo,2018-05-18 19:00:00,Sunny/clear,18.4,1007.5,67.0,0.6,142.0
3766992,daxing_meo,2018-05-18 19:00:00,Sunny/clear,15.6,1009.6,73.0,1.5,146.0
3766993,fangshan_meo,2018-05-18 19:00:00,Sunny/clear,16.5,1008.2,73.0,0.7,48.0
3766994,xiayunling_meo,2018-05-18 19:00:00,Sunny/clear,15.6,967.1,89.0,1.4,211.0
3768510,shunyi_meo,2018-05-18 20:00:00,Sunny/clear,19.0,1010.9,58.0,1.6,109.0
3768511,hadian_meo,2018-05-18 20:00:00,Sunny/clear,17.5,1008.5,81.0,0.3,23.0
3768512,yanqing_meo,2018-05-18 20:00:00,Sunny/clear,15.7,958.0,79.0,1.1,79.0
3768513,miyun_meo,2018-05-18 20:00:00,Sunny/clear,14.9,1006.2,91.0,1.1,84.0
3768514,huairou_meo,2018-05-18 20:00:00,Sunny/clear,15.8,1005.6,82.0,0.8,90.0
3768515,shangdianzi_meo,2018-05-18 20:00:00,Sunny/clear,14.2,980.8,92.0,0.6,117.0
3768516,pinggu_meo,2018-05-18 20:00:00,Sunny/clear,15.1,1010.9,90.0,0.8,41.0
3768517,tongzhou_meo,2018-05-18 20:00:00,Sunny/clear,14.5,1011.9,84.0,0.8,82.0
3768518,chaoyang_meo,2018-05-18 20:00:00,Sunny/clear,18.6,1010.2,59.0,0.9,87.0
3768519,pingchang_meo,2018-05-18 20:00:00,Sunny/clear,18.8,1005.4,66.0,1.2,62.0
3768520,zhaitang_meo,2018-05-18 20:00:00,Cloudy,14.1,963.5,95.0,0.9,124.0
3768521,mentougou_meo,2018-05-18 20:00:00,Sunny/clear,17.3,1004.2,80.0,0.8,243.0
3768522,beijing_meo,2018-05-18 20:00:00,Sunny/clear,17.8,1010.4,62.0,0.9,44.0
3768523,shijingshan_meo,2018-05-18 20:00:00,Hail,16.9,1006.6,84.0,1.0,321.0
3768524,fengtai_meo,2018-05-18 20:00:00,Sunny/clear,17.8,1007.7,72.0,0.7,268.0
3768525,daxing_meo,2018-05-18 20:00:00,Sunny/clear,15.8,1009.6,72.0,0.9,123.0
3768526,fangshan_meo,2018-05-18 20:00:00,Sunny/clear,15.8,1008.3,78.0,0.5,333.0
3768527,xiayunling_meo,2018-05-18 20:00:00,Cloudy,15.0,967.2,91.0,0.9,7.0
3770043,shunyi_meo,2018-05-18 21:00:00,Sunny/clear,17.6,1011.1,71.0,0.9,22.0
3770044,hadian_meo,2018-05-18 21:00:00,Sunny/clear,17.7,1008.7,80.0,1.0,46.0
3770045,yanqing_meo,2018-05-18 21:00:00,Hail,14.7,958.0,84.0,0.8,58.0
3770046,miyun_meo,2018-05-18 21:00:00,Cloudy,14.2,1006.2,93.0,0.7,128.0
3770047,huairou_meo,2018-05-18 21:00:00,Sunny/clear,15.0,1005.7,89.0,1.5,278.0
3770048,shangdianzi_meo,2018-05-18 21:00:00,Sunny/clear,13.8,980.7,90.0,1.7,33.0
3770049,pinggu_meo,2018-05-18 21:00:00,Sunny/clear,14.7,1010.9,86.0,0.6,359.0
3770050,tongzhou_meo,2018-05-18 21:00:00,Sunny/clear,13.8,1012.1,86.0,0.5,106.0
3770051,chaoyang_meo,2018-05-18 21:00:00,Sunny/clear,17.3,1010.4,65.0,1.0,32.0
3770052,pingchang_meo,2018-05-18 21:00:00,Sunny/clear,17.6,1005.7,75.0,0.9,346.0
3770053,zhaitang_meo,2018-05-18 21:00:00,Cloudy,13.6,963.5,96.0,0.6,111.0
3770054,mentougou_meo,2018-05-18 21:00:00,Sunny/clear,17.0,1004.4,85.0,1.1,270.0
3770055,beijing_meo,2018-05-18 21:00:00,Sunny/clear,16.9,1010.5,66.0,0.2,999017.0
3770056,shijingshan_meo,2018-05-18 21:00:00,Sunny/clear,16.7,1006.8,83.0,0.8,58.0
3770057,fengtai_meo,2018-05-18 21:00:00,Sunny/clear,16.7,1007.9,79.0,0.0,999017.0
3770058,daxing_meo,2018-05-18 21:00:00,Sunny/clear,14.7,1009.8,76.0,0.6,123.0
3770059,fangshan_meo,2018-05-18 21:00:00,Sunny/clear,15.0,1008.7,82.0,0.9,49.0
3770060,xiayunling_meo,2018-05-18 21:00:00,Cloudy,14.5,967.4,93.0,0.9,154.0
3771576,shunyi_meo,2018-05-18 22:00:00,Sunny/clear,17.8,1011.7,77.0,1.0,31.0
3771577,hadian_meo,2018-05-18 22:00:00,Sunny/clear,17.5,1009.4,80.0,0.9,30.0
3771578,yanqing_meo,2018-05-18 22:00:00,Hail,14.9,958.7,84.0,0.5,57.0
3771579,miyun_meo,2018-05-18 22:00:00,Sunny/clear,15.2,1006.8,93.0,0.6,23.0
3771580,huairou_meo,2018-05-18 22:00:00,Sunny/clear,15.7,1006.3,86.0,1.4,317.0
3771581,shangdianzi_meo,2018-05-18 22:00:00,Sunny/clear,13.6,981.1,92.0,0.1,999017.0
3771582,pinggu_meo,2018-05-18 22:00:00,Sunny/clear,15.3,1011.3,85.0,0.7,28.0
3771583,tongzhou_meo,2018-05-18 22:00:00,Sunny/clear,15.6,1012.4,81.0,1.8,94.0
3771584,chaoyang_meo,2018-05-18 22:00:00,Sunny/clear,17.3,1010.9,71.0,0.0,999017.0
3771585,pingchang_meo,2018-05-18 22:00:00,Sunny/clear,17.2,1006.2,75.0,1.0,10.0
3771586,zhaitang_meo,2018-05-18 22:00:00,Cloudy,13.7,964.1,97.0,0.3,298.0
3771587,mentougou_meo,2018-05-18 22:00:00,Hail,17.0,1005.1,86.0,0.8,250.0
3771588,beijing_meo,2018-05-18 22:00:00,Sunny/clear,17.5,1011.1,65.0,1.3,24.0
3771589,shijingshan_meo,2018-05-18 22:00:00,Hail,16.9,1007.5,86.0,0.4,355.0
3771590,fengtai_meo,2018-05-18 22:00:00,Sunny/clear,16.9,1008.5,83.0,0.7,293.0
3771591,daxing_meo,2018-05-18 22:00:00,Sunny/clear,15.1,1010.3,80.0,0.1,999017.0
3771592,fangshan_meo,2018-05-18 22:00:00,Sunny/clear,15.2,1009.2,84.0,1.0,37.0
3771593,xiayunling_meo,2018-05-18 22:00:00,Cloudy,14.4,967.8,94.0,0.4,157.0
