id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2963974,MY7,2018-04-17 22:00:00,14.0,22.4,,,,
2963975,HV1,2018-04-17 22:00:00,13.0,18.6,32.4,,,
2963976,GN3,2018-04-17 22:00:00,6.9,13.3,27.2,,,
2963977,GR9,2018-04-17 22:00:00,6.6,16.0,37.1,,,
2963978,LW2,2018-04-17 22:00:00,9.6,15.2,22.2,,,
2963979,GN0,2018-04-17 22:00:00,10.3,9.8,18.1,,,
2963980,KF1,2018-04-17 22:00:00,,,,,,
2963981,CD9,2018-04-17 22:00:00,14.3,24.5,108.2,,,
2963982,CT3,2018-04-17 22:00:00,7.0,9.0,19.1,,,
2963983,CT2,2018-04-17 22:00:00,11.0,,,,,
2963984,BX9,2018-04-17 22:00:00,9.1,,,,,
2963985,BX1,2018-04-17 22:00:00,,13.8,15.9,,,
2963986,TH4,2018-04-17 22:00:00,9.2,18.8,54.6,,,
2963987,ST5,2018-04-17 22:00:00,12.0,21.0,,,,
2963988,RB7,2018-04-17 22:00:00,12.0,18.4,29.8,,,
2963989,TD5,2018-04-17 22:00:00,7.4,,,,,
2964027,CD1,2018-04-17 23:00:00,12.0,15.1,33.9,,,
2964028,BL0,2018-04-17 23:00:00,4.2,14.1,32.7,,,
2964029,GR4,2018-04-17 23:00:00,,12.5,15.6,,,
2964030,MY7,2018-04-17 23:00:00,11.9,24.5,,,,
2964031,HV1,2018-04-17 23:00:00,5.4,11.6,42.9,,,
2964032,GN3,2018-04-17 23:00:00,12.6,16.7,36.5,,,
2964033,GR9,2018-04-17 23:00:00,13.0,24.1,67.9,,,
2964034,LW2,2018-04-17 23:00:00,13.1,18.9,42.9,,,
2964035,GN0,2018-04-17 23:00:00,12.4,8.7,19.5,,,
2964036,KF1,2018-04-17 23:00:00,6.7,12.0,,,,
2964037,CD9,2018-04-17 23:00:00,,,89.9,,,
2964038,CT3,2018-04-17 23:00:00,6.0,8.8,19.1,,,
2964039,CT2,2018-04-17 23:00:00,12.0,,,,,
2964040,BX9,2018-04-17 23:00:00,10.0,,,,,
2964041,BX1,2018-04-17 23:00:00,,16.0,28.6,,,
2964042,TH4,2018-04-17 23:00:00,14.1,24.4,63.3,,,
2964043,ST5,2018-04-17 23:00:00,14.0,22.0,,,,
2964044,RB7,2018-04-17 23:00:00,11.0,18.8,32.0,,,
2964045,TD5,2018-04-17 23:00:00,9.6,,,,,
