id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3832696,pingchang_meo,2018-05-20 15:00:00,Sunny/clear,15.9,1008.8,80.0,0.4,308.0
3832697,zhaitang_meo,2018-05-20 15:00:00,Hail,13.9,965.9,86.0,0.9,29.0
3832698,mentougou_meo,2018-05-20 15:00:00,Hail,16.3,1007.8,85.0,1.3,5.0
3832699,beijing_meo,2018-05-20 15:00:00,Hail,18.1,1013.6,73.0,2.7,123.0
3832700,shijingshan_meo,2018-05-20 15:00:00,Hail,16.4,1010.3,83.0,0.7,8.0
3832701,fengtai_meo,2018-05-20 15:00:00,Hail,16.9,1011.1,85.0,1.2,291.0
3832702,daxing_meo,2018-05-20 15:00:00,Hail,17.5,1012.8,82.0,1.5,83.0
3832703,fangshan_meo,2018-05-20 15:00:00,Hail,16.3,1011.8,90.0,1.2,347.0
3832704,xiayunling_meo,2018-05-20 15:00:00,Cloudy,13.4,969.9,93.0,0.0,999017.0
3834220,shunyi_meo,2018-05-20 16:00:00,Hail,16.7,1014.3,79.0,1.2,20.0
3834221,hadian_meo,2018-05-20 16:00:00,Hail,15.9,1012.1,89.0,1.2,38.0
3834222,yanqing_meo,2018-05-20 16:00:00,Hail,13.2,960.6,87.0,0.9,58.0
3834223,miyun_meo,2018-05-20 16:00:00,Hail,16.1,1009.3,86.0,1.0,59.0
3834224,huairou_meo,2018-05-20 16:00:00,Cloudy,15.5,1008.7,91.0,0.0,999017.0
3834225,shangdianzi_meo,2018-05-20 16:00:00,Sunny/clear,14.5,983.2,85.0,0.1,999017.0
3834226,pinggu_meo,2018-05-20 16:00:00,Hail,18.1,1013.7,73.0,1.6,106.0
3834227,tongzhou_meo,2018-05-20 16:00:00,Hail,17.2,1015.2,83.0,0.9,131.0
3834228,chaoyang_meo,2018-05-20 16:00:00,Sunny/clear,16.5,1013.6,81.0,0.9,64.0
3834229,pingchang_meo,2018-05-20 16:00:00,Cloudy,15.0,1009.0,91.0,1.1,356.0
3834230,zhaitang_meo,2018-05-20 16:00:00,Hail,13.9,965.9,87.0,0.7,13.0
3834231,mentougou_meo,2018-05-20 16:00:00,Cloudy,15.2,1007.8,94.0,1.3,330.0
3834232,beijing_meo,2018-05-20 16:00:00,Sunny/clear,17.8,1013.7,74.0,2.8,91.0
3834233,shijingshan_meo,2018-05-20 16:00:00,Cloudy,15.5,1010.2,91.0,1.3,2.0
3834234,fengtai_meo,2018-05-20 16:00:00,Cloudy,16.2,1011.1,91.0,0.3,232.0
3834235,daxing_meo,2018-05-20 16:00:00,Sunny/clear,17.4,1012.9,77.0,0.8,104.0
3834236,fangshan_meo,2018-05-20 16:00:00,Cloudy,15.7,1011.9,95.0,1.3,351.0
3834237,xiayunling_meo,2018-05-20 16:00:00,Cloudy,13.3,969.8,94.0,0.0,999017.0
3835753,shunyi_meo,2018-05-20 17:00:00,Hail,16.4,1014.1,83.0,1.0,36.0
3835754,hadian_meo,2018-05-20 17:00:00,Cloudy,15.7,1011.9,91.0,1.1,36.0
3835755,yanqing_meo,2018-05-20 17:00:00,Hail,13.1,960.5,87.0,1.3,71.0
3835756,miyun_meo,2018-05-20 17:00:00,Hail,16.0,1009.2,88.0,0.1,999017.0
3835757,huairou_meo,2018-05-20 17:00:00,Cloudy,15.6,1008.6,92.0,0.8,133.0
3835758,shangdianzi_meo,2018-05-20 17:00:00,Sunny/clear,14.5,983.3,86.0,0.8,301.0
3835759,pinggu_meo,2018-05-20 17:00:00,Sunny/clear,18.0,1013.9,74.0,1.4,128.0
3835760,tongzhou_meo,2018-05-20 17:00:00,Sunny/clear,17.2,1015.1,78.0,1.7,101.0
3835761,chaoyang_meo,2018-05-20 17:00:00,Hail,16.3,1013.3,84.0,1.3,53.0
3835762,pingchang_meo,2018-05-20 17:00:00,Cloudy,14.8,1008.6,94.0,2.2,353.0
3835763,zhaitang_meo,2018-05-20 17:00:00,Hail,13.7,965.7,89.0,0.8,86.0
3835764,mentougou_meo,2018-05-20 17:00:00,Cloudy,15.0,1007.6,95.0,1.8,316.0
3835765,beijing_meo,2018-05-20 17:00:00,Sunny/clear,17.7,1013.5,75.0,2.2,121.0
3835766,shijingshan_meo,2018-05-20 17:00:00,Cloudy,15.4,1010.0,92.0,0.8,323.0
3835767,fengtai_meo,2018-05-20 17:00:00,Cloudy,16.1,1010.9,92.0,1.2,310.0
3835768,daxing_meo,2018-05-20 17:00:00,Sunny/clear,17.1,1012.7,78.0,1.0,96.0
3835769,fangshan_meo,2018-05-20 17:00:00,Cloudy,15.6,1011.7,96.0,1.3,342.0
3835770,xiayunling_meo,2018-05-20 17:00:00,Cloudy,13.4,969.6,95.0,0.4,332.0
3837286,shunyi_meo,2018-05-20 18:00:00,Hail,16.5,1013.8,84.0,0.8,2.0
3837287,hadian_meo,2018-05-20 18:00:00,Cloudy,15.7,1011.5,91.0,1.2,31.0
3837288,yanqing_meo,2018-05-20 18:00:00,Cloudy,13.2,960.0,90.0,1.2,56.0
3837289,miyun_meo,2018-05-20 18:00:00,Hail,15.9,1008.7,89.0,0.7,131.0
3837290,huairou_meo,2018-05-20 18:00:00,Cloudy,15.6,1008.3,92.0,0.0,999017.0
3837291,shangdianzi_meo,2018-05-20 18:00:00,Sunny/clear,14.3,982.6,90.0,0.0,999017.0
3837292,pinggu_meo,2018-05-20 18:00:00,Sunny/clear,17.6,1013.5,73.0,1.6,138.0
3837293,tongzhou_meo,2018-05-20 18:00:00,Sunny/clear,16.9,1014.8,81.0,1.6,104.0
3837294,chaoyang_meo,2018-05-20 18:00:00,Hail,16.2,1013.0,87.0,1.3,30.0
3837295,pingchang_meo,2018-05-20 18:00:00,Cloudy,14.9,1008.3,93.0,0.8,341.0
3837296,zhaitang_meo,2018-05-20 18:00:00,Cloudy,13.3,965.2,94.0,0.9,44.0
3837297,mentougou_meo,2018-05-20 18:00:00,Cloudy,15.1,1007.0,95.0,2.0,318.0
3837298,beijing_meo,2018-05-20 18:00:00,Hail,17.1,1013.1,79.0,3.0,115.0
3837299,shijingshan_meo,2018-05-20 18:00:00,Cloudy,15.5,1009.5,92.0,1.0,54.0
3837300,fengtai_meo,2018-05-20 18:00:00,Cloudy,16.1,1010.5,91.0,1.3,35.0
3837301,daxing_meo,2018-05-20 18:00:00,Hail,16.8,1012.3,83.0,3.0,97.0
3837302,fangshan_meo,2018-05-20 18:00:00,Cloudy,15.6,1011.1,96.0,1.2,32.0
3837303,xiayunling_meo,2018-05-20 18:00:00,Cloudy,13.5,968.9,95.0,1.0,317.0
3838819,shunyi_meo,2018-05-20 19:00:00,Hail,16.6,1013.3,83.0,1.0,47.0
3838820,hadian_meo,2018-05-20 19:00:00,Cloudy,15.6,1011.1,91.0,1.0,4.0
3838821,yanqing_meo,2018-05-20 19:00:00,Cloudy,13.4,959.7,89.0,0.8,73.0
3838822,miyun_meo,2018-05-20 19:00:00,Cloudy,15.9,1008.4,90.0,0.2,999017.0
3838823,huairou_meo,2018-05-20 19:00:00,Cloudy,15.6,1007.9,91.0,1.4,328.0
3838824,shangdianzi_meo,2018-05-20 19:00:00,Sunny/clear,14.2,982.3,91.0,0.9,270.0
3838825,pinggu_meo,2018-05-20 19:00:00,Sunny/clear,17.2,1013.0,74.0,1.9,119.0
3838826,tongzhou_meo,2018-05-20 19:00:00,Hail,15.5,1014.1,90.0,1.8,78.0
3838827,chaoyang_meo,2018-05-20 19:00:00,Hail,16.1,1012.6,89.0,0.7,25.0
3838828,pingchang_meo,2018-05-20 19:00:00,Cloudy,15.1,1007.9,93.0,1.3,357.0
3838829,zhaitang_meo,2018-05-20 19:00:00,Thundershower,13.3,965.4,97.0,0.6,84.0
3838830,mentougou_meo,2018-05-20 19:00:00,Cloudy,15.2,1006.7,96.0,1.4,317.0
3838831,beijing_meo,2018-05-20 19:00:00,Cloudy,15.7,1012.8,92.0,2.3,62.0
3838832,shijingshan_meo,2018-05-20 19:00:00,Cloudy,15.5,1009.2,93.0,0.8,55.0
3838833,fengtai_meo,2018-05-20 19:00:00,Cloudy,16.2,1010.1,92.0,1.0,50.0
3838834,daxing_meo,2018-05-20 19:00:00,Cloudy,15.4,1012.1,93.0,1.9,97.0
3838835,fangshan_meo,2018-05-20 19:00:00,Cloudy,15.6,1010.9,96.0,1.3,89.0
3838836,xiayunling_meo,2018-05-20 19:00:00,Cloudy,13.4,968.8,96.0,0.8,327.0
3840352,shunyi_meo,2018-05-20 20:00:00,Sunny/clear,17.1,1014.0,72.0,1.6,178.0
3840353,hadian_meo,2018-05-20 20:00:00,Cloudy,15.5,1011.8,92.0,0.8,36.0
3840354,yanqing_meo,2018-05-20 20:00:00,Hail,13.6,959.8,87.0,1.8,98.0
3840355,miyun_meo,2018-05-20 20:00:00,Cloudy,15.8,1008.7,91.0,0.5,321.0
3840356,huairou_meo,2018-05-20 20:00:00,Cloudy,15.8,1008.4,91.0,1.6,266.0
3840357,shangdianzi_meo,2018-05-20 20:00:00,Cloudy,14.1,982.5,91.0,2.3,243.0
3840358,pinggu_meo,2018-05-20 20:00:00,Sunny/clear,17.0,1013.2,77.0,1.9,70.0
3840359,tongzhou_meo,2018-05-20 20:00:00,Cloudy,15.3,1015.0,93.0,1.0,342.0
3840360,chaoyang_meo,2018-05-20 20:00:00,Cloudy,15.6,1013.5,94.0,0.8,130.0
3840361,pingchang_meo,2018-05-20 20:00:00,Cloudy,15.3,1008.2,93.0,0.6,255.0
3840362,zhaitang_meo,2018-05-20 20:00:00,Thundershower,13.2,965.2,97.0,0.0,999017.0
3840363,mentougou_meo,2018-05-20 20:00:00,Cloudy,15.3,1007.3,96.0,0.7,0.0
3840364,beijing_meo,2018-05-20 20:00:00,Cloudy,15.4,1013.6,93.0,1.6,81.0
3840365,shijingshan_meo,2018-05-20 20:00:00,Cloudy,15.4,1009.7,93.0,0.8,338.0
3840366,fengtai_meo,2018-05-20 20:00:00,Cloudy,16.1,1010.8,94.0,0.7,291.0
3840367,daxing_meo,2018-05-20 20:00:00,Cloudy,15.5,1012.8,95.0,0.3,356.0
3840368,fangshan_meo,2018-05-20 20:00:00,Cloudy,15.5,1011.6,96.0,0.8,78.0
3840369,xiayunling_meo,2018-05-20 20:00:00,Cloudy,13.5,969.0,96.0,1.3,328.0
3841885,shunyi_meo,2018-05-20 21:00:00,Cloudy,14.8,1013.6,93.0,1.7,154.0
3841886,hadian_meo,2018-05-20 21:00:00,Cloudy,15.5,1011.4,93.0,0.4,333.0
3841887,yanqing_meo,2018-05-20 21:00:00,Hail,13.6,959.6,87.0,1.3,137.0
3841888,miyun_meo,2018-05-20 21:00:00,Hail,16.0,1008.3,89.0,1.0,191.0
3841889,huairou_meo,2018-05-20 21:00:00,Cloudy,15.4,1007.8,89.0,1.9,354.0
3841890,shangdianzi_meo,2018-05-20 21:00:00,Cloudy,14.2,982.0,90.0,1.2,190.0
3841891,pinggu_meo,2018-05-20 21:00:00,Hail,16.8,1012.9,77.0,2.8,123.0
3841892,tongzhou_meo,2018-05-20 21:00:00,Cloudy,15.1,1014.3,95.0,0.9,63.0
3841893,chaoyang_meo,2018-05-20 21:00:00,Cloudy,15.2,1012.9,97.0,1.7,103.0
3841894,pingchang_meo,2018-05-20 21:00:00,Cloudy,15.3,1008.0,94.0,1.6,106.0
3841895,zhaitang_meo,2018-05-20 21:00:00,Cloudy,13.2,964.8,97.0,1.1,60.0
3841896,mentougou_meo,2018-05-20 21:00:00,Cloudy,15.2,1006.9,96.0,1.7,165.0
3841897,beijing_meo,2018-05-20 21:00:00,Cloudy,15.5,1012.9,94.0,1.4,59.0
3841898,shijingshan_meo,2018-05-20 21:00:00,Cloudy,15.3,1009.4,93.0,0.9,12.0
3841899,fengtai_meo,2018-05-20 21:00:00,Cloudy,16.0,1010.3,94.0,0.2,999017.0
3841900,daxing_meo,2018-05-20 21:00:00,Cloudy,15.5,1012.2,95.0,1.1,78.0
3841901,fangshan_meo,2018-05-20 21:00:00,Cloudy,15.3,1011.1,96.0,0.6,107.0
3841902,xiayunling_meo,2018-05-20 21:00:00,Cloudy,13.5,968.6,96.0,0.6,313.0
3843418,shunyi_meo,2018-05-20 22:00:00,Cloudy,14.6,1013.6,95.0,1.8,103.0
3843419,hadian_meo,2018-05-20 22:00:00,Cloudy,15.6,1011.0,94.0,0.2,999017.0
3843420,yanqing_meo,2018-05-20 22:00:00,Hail,13.6,959.5,88.0,2.2,107.0
3843421,miyun_meo,2018-05-20 22:00:00,Cloudy,15.1,1008.5,95.0,0.0,999017.0
3843422,huairou_meo,2018-05-20 22:00:00,Cloudy,14.5,1008.0,95.0,1.2,193.0
3843423,shangdianzi_meo,2018-05-20 22:00:00,Cloudy,14.4,982.1,90.0,1.7,207.0
3843424,pinggu_meo,2018-05-20 22:00:00,Hail,16.5,1013.2,78.0,1.6,105.0
3843425,tongzhou_meo,2018-05-20 22:00:00,Cloudy,15.2,1014.4,92.0,1.5,87.0
3843426,chaoyang_meo,2018-05-20 22:00:00,Cloudy,14.9,1012.8,97.0,1.2,59.0
3843427,pingchang_meo,2018-05-20 22:00:00,Cloudy,14.9,1007.6,93.0,3.0,99.0
3843428,zhaitang_meo,2018-05-20 22:00:00,Cloudy,13.2,964.8,97.0,0.4,20.0
3843429,mentougou_meo,2018-05-20 22:00:00,Cloudy,15.2,1006.8,96.0,0.9,195.0
3843430,beijing_meo,2018-05-20 22:00:00,Cloudy,15.5,1012.9,93.0,2.0,68.0
3843431,shijingshan_meo,2018-05-20 22:00:00,Thundershower,15.2,1009.2,94.0,0.3,26.0
3843432,fengtai_meo,2018-05-20 22:00:00,Cloudy,16.1,1010.2,95.0,1.3,88.0
3843433,daxing_meo,2018-05-20 22:00:00,Cloudy,15.6,1012.1,95.0,1.5,54.0
3843434,fangshan_meo,2018-05-20 22:00:00,Cloudy,15.5,1011.0,97.0,0.9,20.0
3843435,xiayunling_meo,2018-05-20 22:00:00,Cloudy,13.5,968.8,96.0,0.0,999017.0
