id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2971709,GR4,2018-04-23 23:00:00,6.1,8.9,9.1,,,
2971710,MY7,2018-04-23 23:00:00,6.3,18.7,,,,
2971711,HV1,2018-04-23 23:00:00,0.4,4.7,16.4,,,
2971712,GN3,2018-04-23 23:00:00,5.4,8.1,16.3,,,
2971713,GR9,2018-04-23 23:00:00,5.8,10.8,13.0,,,
2971714,LW2,2018-04-23 23:00:00,2.6,15.7,14.1,,,
2971715,GN0,2018-04-23 23:00:00,4.7,9.7,13.1,,,
2971716,KF1,2018-04-23 23:00:00,,,,,,
2971717,CD9,2018-04-23 23:00:00,,,45.8,,,
2971718,CT3,2018-04-23 23:00:00,,,,,,
2971719,CT2,2018-04-23 23:00:00,7.0,,,,,
2971720,BX9,2018-04-23 23:00:00,6.8,,,,,
2971721,BX1,2018-04-23 23:00:00,,11.5,-1.2,,,
2971722,TH4,2018-04-23 23:00:00,5.9,17.3,18.8,,,
2971723,ST5,2018-04-23 23:00:00,10.0,16.0,8.4,,,
2971724,RB7,2018-04-23 23:00:00,11.0,12.0,12.5,,,
2971725,TD5,2018-04-23 23:00:00,6.4,,,,,
