id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
2921878,huairou_meo,2018-04-25 15:00:00,Sunny/clear,13.7,1001.9,66.0,0.6,9.0
2921879,shangdianzi_meo,2018-04-25 15:00:00,Sunny/clear,16.0,976.8,39.0,2.5,247.0
2921880,pinggu_meo,2018-04-25 15:00:00,Sunny/clear,13.1,1007.7,64.0,1.5,86.0
2921881,tongzhou_meo,2018-04-25 15:00:00,Sunny/clear,16.5,1008.7,57.0,1.6,190.0
2921882,chaoyang_meo,2018-04-25 15:00:00,Sunny/clear,19.1,1006.6,49.0,3.2,221.0
2921883,pingchang_meo,2018-04-25 15:00:00,Sunny/clear,16.3,1001.6,46.0,1.6,68.0
2921884,zhaitang_meo,2018-04-25 15:00:00,Sunny/clear,15.2,959.8,52.0,3.6,219.0
2921885,mentougou_meo,2018-04-25 15:00:00,Hail,16.3,1000.7,64.0,3.1,204.0
2921886,beijing_meo,2018-04-25 15:00:00,Hail,17.3,1007.2,60.0,2.3,206.0
2921887,shijingshan_meo,2018-04-25 15:00:00,Hail,17.8,1003.0,56.0,2.5,198.0
2921888,fengtai_meo,2018-04-25 15:00:00,Sunny/clear,18.1,1004.3,57.0,1.3,246.0
2921889,daxing_meo,2018-04-25 15:00:00,Hail,17.4,1006.4,62.0,2.5,199.0
2921890,fangshan_meo,2018-04-25 15:00:00,Hail,16.8,1005.1,52.0,3.6,215.0
2921891,xiayunling_meo,2018-04-25 15:00:00,Sunny/clear,14.1,963.7,61.0,2.1,189.0
2923407,shunyi_meo,2018-04-25 16:00:00,Sunny/clear,16.6,1007.3,59.0,1.0,177.0
2923408,hadian_meo,2018-04-25 16:00:00,Sunny/clear,16.8,1004.9,62.0,1.5,243.0
2923409,yanqing_meo,2018-04-25 16:00:00,Sunny/clear,11.9,954.3,53.0,0.5,59.0
2923410,miyun_meo,2018-04-25 16:00:00,Hail,12.3,1002.4,73.0,0.7,88.0
2923411,huairou_meo,2018-04-25 16:00:00,Sunny/clear,13.0,1001.8,70.0,0.7,354.0
2923412,shangdianzi_meo,2018-04-25 16:00:00,Sunny/clear,13.1,976.8,53.0,1.1,267.0
2923413,pinggu_meo,2018-04-25 16:00:00,Sunny/clear,12.4,1007.7,70.0,1.4,69.0
2923414,tongzhou_meo,2018-04-25 16:00:00,Hail,15.0,1008.7,66.0,1.2,163.0
2923415,chaoyang_meo,2018-04-25 16:00:00,Hail,18.3,1006.5,56.0,2.2,209.0
2923416,pingchang_meo,2018-04-25 16:00:00,Sunny/clear,14.8,1001.5,53.0,0.7,357.0
2923417,zhaitang_meo,2018-04-25 16:00:00,Sunny/clear,14.6,959.7,55.0,3.5,227.0
2923418,mentougou_meo,2018-04-25 16:00:00,Hail,15.3,1000.5,69.0,0.7,188.0
2923419,beijing_meo,2018-04-25 16:00:00,Hail,16.4,1007.1,65.0,2.3,193.0
2923420,shijingshan_meo,2018-04-25 16:00:00,Hail,16.6,1003.0,61.0,1.3,193.0
2923421,fengtai_meo,2018-04-25 16:00:00,Sunny/clear,16.2,1004.1,66.0,0.9,176.0
2923422,daxing_meo,2018-04-25 16:00:00,Hail,16.5,1006.2,66.0,2.4,193.0
2923423,fangshan_meo,2018-04-25 16:00:00,Hail,15.8,1004.9,58.0,2.1,201.0
2923424,xiayunling_meo,2018-04-25 16:00:00,Sunny/clear,13.4,963.5,65.0,2.2,192.0
2924940,shunyi_meo,2018-04-25 17:00:00,Sunny/clear,15.9,1007.0,66.0,0.9,222.0
2924941,hadian_meo,2018-04-25 17:00:00,Hail,14.1,1004.7,77.0,0.0,999017.0
2924942,yanqing_meo,2018-04-25 17:00:00,Sunny/clear,11.2,954.1,56.0,0.7,72.0
2924943,miyun_meo,2018-04-25 17:00:00,Hail,11.2,1002.2,75.0,0.5,67.0
2924944,huairou_meo,2018-04-25 17:00:00,Sunny/clear,12.6,1001.6,72.0,1.4,14.0
2924945,shangdianzi_meo,2018-04-25 17:00:00,Sunny/clear,14.4,976.6,50.0,2.4,259.0
2924946,pinggu_meo,2018-04-25 17:00:00,Sunny/clear,11.5,1007.2,77.0,0.7,62.0
2924947,tongzhou_meo,2018-04-25 17:00:00,Hail,12.9,1008.2,77.0,1.1,162.0
2924948,chaoyang_meo,2018-04-25 17:00:00,Hail,17.3,1006.3,63.0,1.3,201.0
2924949,pingchang_meo,2018-04-25 17:00:00,Sunny/clear,14.0,1001.3,56.0,0.5,65.0
2924950,zhaitang_meo,2018-04-25 17:00:00,Sunny/clear,12.9,959.4,63.0,1.0,240.0
2924951,mentougou_meo,2018-04-25 17:00:00,Hail,14.5,1000.2,72.0,1.8,218.0
2924952,beijing_meo,2018-04-25 17:00:00,Hail,16.2,1006.7,64.0,2.1,189.0
2924953,shijingshan_meo,2018-04-25 17:00:00,Hail,14.5,1002.7,72.0,0.7,32.0
2924954,fengtai_meo,2018-04-25 17:00:00,Sunny/clear,15.6,1003.8,71.0,1.3,178.0
2924955,daxing_meo,2018-04-25 17:00:00,Hail,15.5,1005.8,70.0,2.0,192.0
2924956,fangshan_meo,2018-04-25 17:00:00,Hail,14.1,1004.5,68.0,1.4,208.0
2924957,xiayunling_meo,2018-04-25 17:00:00,Sunny/clear,12.9,963.0,67.0,1.8,191.0
2926473,shunyi_meo,2018-04-25 18:00:00,Sunny/clear,14.6,1006.6,75.0,0.1,999017.0
2926474,hadian_meo,2018-04-25 18:00:00,Hail,12.8,1004.3,84.0,0.0,999017.0
2926475,yanqing_meo,2018-04-25 18:00:00,Sunny/clear,10.1,953.7,61.0,1.8,97.0
2926476,miyun_meo,2018-04-25 18:00:00,Hail,10.6,1001.8,83.0,0.1,999017.0
2926477,huairou_meo,2018-04-25 18:00:00,Sunny/clear,12.2,1001.2,73.0,0.6,340.0
2926478,shangdianzi_meo,2018-04-25 18:00:00,Sunny/clear,11.5,976.1,64.0,0.8,120.0
2926479,pinggu_meo,2018-04-25 18:00:00,Sunny/clear,11.8,1006.9,77.0,1.2,79.0
2926480,tongzhou_meo,2018-04-25 18:00:00,Hail,12.2,1007.7,79.0,1.9,147.0
2926481,chaoyang_meo,2018-04-25 18:00:00,Hail,16.2,1005.8,68.0,1.4,179.0
2926482,pingchang_meo,2018-04-25 18:00:00,Sunny/clear,13.8,1001.0,57.0,1.4,335.0
2926483,zhaitang_meo,2018-04-25 18:00:00,Sunny/clear,10.4,959.1,74.0,0.5,278.0
2926484,mentougou_meo,2018-04-25 18:00:00,Hail,13.0,999.9,78.0,1.4,275.0
2926485,beijing_meo,2018-04-25 18:00:00,Hail,15.3,1006.2,68.0,1.3,173.0
2926486,shijingshan_meo,2018-04-25 18:00:00,Hail,13.2,1002.3,78.0,0.6,52.0
2926487,fengtai_meo,2018-04-25 18:00:00,Hail,13.2,1003.4,84.0,0.6,162.0
2926488,daxing_meo,2018-04-25 18:00:00,Hail,13.3,1005.4,79.0,1.5,156.0
2926489,fangshan_meo,2018-04-25 18:00:00,Hail,12.1,1004.1,78.0,0.8,117.0
2926490,xiayunling_meo,2018-04-25 18:00:00,Sunny/clear,12.2,962.6,70.0,1.2,201.0
2928006,shunyi_meo,2018-04-25 19:00:00,Hail,13.8,1006.2,79.0,1.0,37.0
2928007,hadian_meo,2018-04-25 19:00:00,Cloudy,12.0,1003.8,90.0,0.0,999017.0
2928008,yanqing_meo,2018-04-25 19:00:00,Sunny/clear,9.0,953.2,71.0,1.0,40.0
2928009,miyun_meo,2018-04-25 19:00:00,Hail,10.0,1001.4,87.0,0.6,76.0
2928010,huairou_meo,2018-04-25 19:00:00,Hail,11.7,1000.8,79.0,1.5,326.0
2928011,shangdianzi_meo,2018-04-25 19:00:00,Sunny/clear,11.3,975.7,69.0,0.7,263.0
2928012,pinggu_meo,2018-04-25 19:00:00,Sunny/clear,11.4,1006.3,79.0,1.6,75.0
2928013,tongzhou_meo,2018-04-25 19:00:00,Hail,12.8,1007.0,77.0,1.0,141.0
2928014,chaoyang_meo,2018-04-25 19:00:00,Hail,15.2,1005.3,72.0,1.0,232.0
2928015,pingchang_meo,2018-04-25 19:00:00,Sunny/clear,13.2,1000.6,60.0,2.2,339.0
2928016,zhaitang_meo,2018-04-25 19:00:00,Sunny/clear,8.9,958.6,81.0,0.1,999017.0
2928017,mentougou_meo,2018-04-25 19:00:00,Hail,12.1,999.4,83.0,0.1,999017.0
2928018,beijing_meo,2018-04-25 19:00:00,Hail,13.4,1005.7,76.0,1.0,220.0
2928019,shijingshan_meo,2018-04-25 19:00:00,Hail,12.0,1001.9,84.0,0.4,354.0
2928020,fengtai_meo,2018-04-25 19:00:00,Hail,12.4,1002.9,89.0,0.0,999017.0
2928021,daxing_meo,2018-04-25 19:00:00,Hail,11.8,1004.9,87.0,0.4,28.0
2928022,fangshan_meo,2018-04-25 19:00:00,Hail,11.0,1003.7,85.0,1.0,79.0
2928023,xiayunling_meo,2018-04-25 19:00:00,Sunny/clear,11.6,962.0,72.0,1.5,171.0
2929539,shunyi_meo,2018-04-25 20:00:00,Hail,12.8,1006.0,81.0,0.6,54.0
2929540,hadian_meo,2018-04-25 20:00:00,Hail,11.1,1003.7,86.0,0.4,13.0
2929541,yanqing_meo,2018-04-25 20:00:00,Sunny/clear,8.3,952.9,71.0,0.8,83.0
2929542,miyun_meo,2018-04-25 20:00:00,Cloudy,9.3,1001.0,91.0,0.5,98.0
2929543,huairou_meo,2018-04-25 20:00:00,Hail,11.0,1000.4,84.0,1.2,326.0
2929544,shangdianzi_meo,2018-04-25 20:00:00,Hail,9.8,975.3,74.0,0.8,131.0
2929545,pinggu_meo,2018-04-25 20:00:00,Sunny/clear,11.9,1005.9,77.0,1.4,76.0
2929546,tongzhou_meo,2018-04-25 20:00:00,Hail,11.0,1007.1,89.0,0.7,61.0
2929547,chaoyang_meo,2018-04-25 20:00:00,Hail,12.9,1005.3,84.0,0.2,999017.0
2929548,pingchang_meo,2018-04-25 20:00:00,Sunny/clear,12.5,1000.4,63.0,1.7,345.0
2929549,zhaitang_meo,2018-04-25 20:00:00,Hail,8.1,958.5,86.0,0.0,999017.0
2929550,mentougou_meo,2018-04-25 20:00:00,Hail,11.5,999.3,84.0,1.0,288.0
2929551,beijing_meo,2018-04-25 20:00:00,Hail,13.6,1005.6,73.0,1.6,192.0
2929552,shijingshan_meo,2018-04-25 20:00:00,Hail,11.1,1001.8,87.0,0.0,999017.0
2929553,fengtai_meo,2018-04-25 20:00:00,Cloudy,11.9,1002.7,92.0,0.3,306.0
2929554,daxing_meo,2018-04-25 20:00:00,Cloudy,10.8,1004.7,91.0,1.3,126.0
2929555,fangshan_meo,2018-04-25 20:00:00,Hail,10.2,1003.5,87.0,0.7,102.0
2929556,xiayunling_meo,2018-04-25 20:00:00,Sunny/clear,9.6,961.8,80.0,0.1,999017.0
2931072,shunyi_meo,2018-04-25 21:00:00,Hail,12.0,1006.1,83.0,1.3,41.0
2931073,hadian_meo,2018-04-25 21:00:00,Sunny/clear,10.4,1003.9,86.0,0.0,999017.0
2931074,yanqing_meo,2018-04-25 21:00:00,Sunny/clear,7.6,953.3,76.0,0.6,63.0
2931075,miyun_meo,2018-04-25 21:00:00,Cloudy,8.6,1001.4,92.0,0.9,112.0
2931076,huairou_meo,2018-04-25 21:00:00,Hail,9.9,1000.8,87.0,0.3,102.0
2931077,shangdianzi_meo,2018-04-25 21:00:00,Hail,8.8,975.4,82.0,0.6,109.0
2931078,pinggu_meo,2018-04-25 21:00:00,Hail,11.0,1005.9,83.0,1.6,59.0
2931079,tongzhou_meo,2018-04-25 21:00:00,Cloudy,9.9,1007.1,91.0,0.7,100.0
2931080,chaoyang_meo,2018-04-25 21:00:00,Hail,12.1,1005.3,89.0,0.0,999017.0
2931081,pingchang_meo,2018-04-25 21:00:00,Sunny/clear,11.5,1000.7,69.0,1.5,338.0
2931082,zhaitang_meo,2018-04-25 21:00:00,Hail,7.2,958.8,89.0,0.7,239.0
2931083,mentougou_meo,2018-04-25 21:00:00,Hail,10.8,999.5,87.0,1.4,284.0
2931084,beijing_meo,2018-04-25 21:00:00,Hail,12.4,1005.7,78.0,1.1,220.0
2931085,shijingshan_meo,2018-04-25 21:00:00,Hail,10.4,1001.9,88.0,0.8,349.0
2931086,fengtai_meo,2018-04-25 21:00:00,Cloudy,11.5,1002.9,94.0,0.3,231.0
2931087,daxing_meo,2018-04-25 21:00:00,Cloudy,10.3,1004.9,93.0,0.0,999017.0
2931088,fangshan_meo,2018-04-25 21:00:00,Hail,9.6,1003.7,88.0,0.9,37.0
2931089,xiayunling_meo,2018-04-25 21:00:00,Sunny/clear,8.6,962.0,86.0,0.0,999017.0
2932605,shunyi_meo,2018-04-25 22:00:00,Hail,12.2,1006.6,80.0,1.2,24.0
2932606,hadian_meo,2018-04-25 22:00:00,Sunny/clear,11.1,1004.4,85.0,0.8,39.0
2932607,yanqing_meo,2018-04-25 22:00:00,Hail,7.3,953.8,83.0,0.0,999017.0
2932608,miyun_meo,2018-04-25 22:00:00,Cloudy,9.8,1001.6,92.0,0.7,50.0
2932609,huairou_meo,2018-04-25 22:00:00,Cloudy,9.9,1001.1,90.0,2.0,334.0
2932610,shangdianzi_meo,2018-04-25 22:00:00,Sunny/clear,9.2,975.8,76.0,1.1,76.0
2932611,pinggu_meo,2018-04-25 22:00:00,Hail,10.7,1006.3,88.0,1.3,80.0
2932612,tongzhou_meo,2018-04-25 22:00:00,Overcast,9.8,1007.4,94.0,0.7,9.0
2932613,chaoyang_meo,2018-04-25 22:00:00,Cloudy,11.9,1005.8,91.0,0.1,999017.0
2932614,pingchang_meo,2018-04-25 22:00:00,Sunny/clear,11.4,1001.0,70.0,1.0,10.0
2932615,zhaitang_meo,2018-04-25 22:00:00,Cloudy,7.1,959.2,91.0,0.9,224.0
2932616,mentougou_meo,2018-04-25 22:00:00,Hail,11.0,999.9,81.0,1.1,279.0
2932617,beijing_meo,2018-04-25 22:00:00,Hail,12.1,1006.1,80.0,1.1,255.0
2932618,shijingshan_meo,2018-04-25 22:00:00,Cloudy,10.7,1002.4,90.0,0.6,237.0
2932619,fengtai_meo,2018-04-25 22:00:00,Cloudy,11.4,1003.4,95.0,0.0,999017.0
2932620,daxing_meo,2018-04-25 22:00:00,Cloudy,10.1,1005.3,94.0,1.4,327.0
2932621,fangshan_meo,2018-04-25 22:00:00,Hail,9.5,1004.1,89.0,0.8,19.0
2932622,xiayunling_meo,2018-04-25 22:00:00,Sunny/clear,8.4,962.4,87.0,0.9,153.0
2934138,shunyi_meo,2018-04-25 23:00:00,Sunny/clear,13.6,1007.1,75.0,1.6,35.0
2934139,hadian_meo,2018-04-25 23:00:00,Sunny/clear,13.0,1004.7,75.0,1.6,2.0
2934140,yanqing_meo,2018-04-25 23:00:00,Hail,9.9,954.2,75.0,0.2,999017.0
2934141,miyun_meo,2018-04-25 23:00:00,Hail,12.2,1002.2,82.0,1.4,83.0
2934142,huairou_meo,2018-04-25 23:00:00,Hail,11.6,1001.5,85.0,0.7,144.0
2934143,shangdianzi_meo,2018-04-25 23:00:00,Sunny/clear,10.6,976.3,73.0,1.3,74.0
2934144,pinggu_meo,2018-04-25 23:00:00,Hail,12.8,1006.9,80.0,0.5,20.0
2934145,tongzhou_meo,2018-04-25 23:00:00,Cloudy,12.1,1008.0,92.0,0.0,999017.0
2934146,chaoyang_meo,2018-04-25 23:00:00,Hail,14.0,1006.2,81.0,1.4,54.0
2934147,pingchang_meo,2018-04-25 23:00:00,Sunny/clear,13.0,1001.5,66.0,1.1,351.0
2934148,zhaitang_meo,2018-04-25 23:00:00,Hail,9.5,959.5,81.0,0.2,999017.0
2934149,mentougou_meo,2018-04-25 23:00:00,Sunny/clear,12.9,1000.2,71.0,1.7,311.0
2934150,beijing_meo,2018-04-25 23:00:00,Hail,13.8,1006.5,73.0,0.8,261.0
2934151,shijingshan_meo,2018-04-25 23:00:00,Cloudy,12.7,1002.7,81.0,0.5,46.0
2934152,fengtai_meo,2018-04-25 23:00:00,Cloudy,14.4,1003.7,73.0,1.2,38.0
2934153,daxing_meo,2018-04-25 23:00:00,Cloudy,12.3,1005.6,95.0,0.8,125.0
2934154,fangshan_meo,2018-04-25 23:00:00,Cloudy,11.4,1004.4,90.0,0.7,41.0
2934155,xiayunling_meo,2018-04-25 23:00:00,Sunny/clear,9.4,962.7,85.0,1.0,133.0
