id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3506409,shunyi_meo,2018-05-11 17:00:00,Hail,17.8,1006.2,85.0,1.6,74.0
3506410,hadian_meo,2018-05-11 17:00:00,Hail,19.5,1003.7,70.0,1.3,26.0
3506411,yanqing_meo,2018-05-11 17:00:00,Hail,15.5,953.6,73.0,0.4,60.0
3506412,miyun_meo,2018-05-11 17:00:00,Hail,16.8,1001.3,87.0,1.0,75.0
3506413,huairou_meo,2018-05-11 17:00:00,Hail,17.6,1000.7,81.0,0.9,112.0
3506414,shangdianzi_meo,2018-05-11 17:00:00,Hail,15.4,975.7,83.0,1.4,247.0
3506415,pinggu_meo,2018-05-11 17:00:00,Hail,16.8,1006.0,89.0,2.1,68.0
3506416,tongzhou_meo,2018-05-11 17:00:00,Hail,17.6,1007.0,83.0,2.3,58.0
3506417,chaoyang_meo,2018-05-11 17:00:00,Hail,18.5,1005.4,79.0,2.1,71.0
3506418,pingchang_meo,2018-05-11 17:00:00,Hail,19.0,1000.6,68.0,1.5,99.0
3506419,zhaitang_meo,2018-05-11 17:00:00,Hail,12.0,959.1,86.0,0.9,149.0
3506420,mentougou_meo,2018-05-11 17:00:00,Hail,18.4,999.3,72.0,1.8,316.0
3506421,beijing_meo,2018-05-11 17:00:00,Hail,19.3,1005.5,71.0,2.3,55.0
3506422,shijingshan_meo,2018-05-11 17:00:00,Hail,19.0,1001.7,69.0,1.2,20.0
3506423,fengtai_meo,2018-05-11 17:00:00,Hail,19.3,1002.7,73.0,0.9,32.0
3506424,daxing_meo,2018-05-11 17:00:00,Hail,18.6,1004.6,77.0,1.1,44.0
3506425,fangshan_meo,2018-05-11 17:00:00,Hail,18.0,1003.5,80.0,1.1,87.0
3506426,xiayunling_meo,2018-05-11 17:00:00,Hail,13.2,962.6,89.0,0.6,141.0
3507942,shunyi_meo,2018-05-11 18:00:00,Hail,17.5,1005.8,88.0,1.9,87.0
3507943,hadian_meo,2018-05-11 18:00:00,Hail,18.7,1003.4,74.0,1.1,40.0
3507944,yanqing_meo,2018-05-11 18:00:00,Hail,14.5,953.1,77.0,0.4,154.0
3507945,miyun_meo,2018-05-11 18:00:00,Hail,16.7,1000.7,87.0,0.9,50.0
3507946,huairou_meo,2018-05-11 18:00:00,Hail,17.3,1000.4,86.0,1.1,274.0
3507947,shangdianzi_meo,2018-05-11 18:00:00,Hail,15.3,975.0,85.0,2.0,260.0
3507948,pinggu_meo,2018-05-11 18:00:00,Cloudy,16.2,1005.5,93.0,3.2,80.0
3507949,tongzhou_meo,2018-05-11 18:00:00,Hail,17.1,1006.6,85.0,2.5,79.0
3507950,chaoyang_meo,2018-05-11 18:00:00,Hail,18.0,1005.0,80.0,1.7,81.0
3507951,pingchang_meo,2018-05-11 18:00:00,Hail,18.7,1000.3,72.0,1.5,112.0
3507952,zhaitang_meo,2018-05-11 18:00:00,Hail,11.0,958.8,88.0,0.8,136.0
3507953,mentougou_meo,2018-05-11 18:00:00,Hail,17.6,998.9,75.0,1.8,329.0
3507954,beijing_meo,2018-05-11 18:00:00,Hail,18.4,1005.1,77.0,2.5,67.0
3507955,shijingshan_meo,2018-05-11 18:00:00,Hail,18.5,1001.3,70.0,1.5,14.0
3507956,fengtai_meo,2018-05-11 18:00:00,Hail,19.7,1002.3,69.0,0.8,53.0
3507957,daxing_meo,2018-05-11 18:00:00,Hail,18.3,1004.2,78.0,0.1,999017.0
3507958,fangshan_meo,2018-05-11 18:00:00,Hail,17.1,1003.1,82.0,0.8,22.0
3507959,xiayunling_meo,2018-05-11 18:00:00,Cloudy,12.4,962.2,92.0,0.5,127.0
3509475,shunyi_meo,2018-05-11 19:00:00,Hail,17.2,1005.2,89.0,1.0,141.0
3509476,hadian_meo,2018-05-11 19:00:00,Hail,18.0,1002.8,79.0,1.2,43.0
3509477,yanqing_meo,2018-05-11 19:00:00,Hail,13.8,952.5,82.0,1.3,203.0
3509478,miyun_meo,2018-05-11 19:00:00,Hail,16.6,1000.3,88.0,0.4,126.0
3509479,huairou_meo,2018-05-11 19:00:00,Hail,17.0,999.7,89.0,0.8,288.0
3509480,shangdianzi_meo,2018-05-11 19:00:00,Hail,15.1,974.5,84.0,1.3,262.0
3509481,pinggu_meo,2018-05-11 19:00:00,Cloudy,16.1,1005.0,94.0,2.8,98.0
3509482,tongzhou_meo,2018-05-11 19:00:00,Hail,16.8,1006.1,86.0,2.2,72.0
3509483,chaoyang_meo,2018-05-11 19:00:00,Hail,17.2,1004.4,84.0,1.4,94.0
3509484,pingchang_meo,2018-05-11 19:00:00,Hail,18.2,999.7,76.0,1.2,125.0
3509485,zhaitang_meo,2018-05-11 19:00:00,Cloudy,10.3,958.3,90.0,0.0,999017.0
3509486,mentougou_meo,2018-05-11 19:00:00,Hail,17.8,998.4,73.0,1.9,348.0
3509487,beijing_meo,2018-05-11 19:00:00,Hail,17.2,1004.6,81.0,2.3,66.0
3509488,shijingshan_meo,2018-05-11 19:00:00,Hail,18.0,1000.9,74.0,1.4,15.0
3509489,fengtai_meo,2018-05-11 19:00:00,Hail,18.7,1001.8,74.0,0.4,23.0
3509490,daxing_meo,2018-05-11 19:00:00,Hail,17.7,1003.7,82.0,1.7,47.0
3509491,fangshan_meo,2018-05-11 19:00:00,Hail,15.8,1002.5,86.0,0.7,308.0
3509492,xiayunling_meo,2018-05-11 19:00:00,Cloudy,12.1,961.7,92.0,0.8,117.0
3511008,shunyi_meo,2018-05-11 20:00:00,Cloudy,16.9,1004.8,90.0,2.1,102.0
3511009,hadian_meo,2018-05-11 20:00:00,Hail,16.8,1002.6,83.0,0.8,0.0
3511010,yanqing_meo,2018-05-11 20:00:00,Hail,13.1,952.2,84.0,1.1,229.0
3511011,miyun_meo,2018-05-11 20:00:00,Hail,17.0,999.7,87.0,0.4,237.0
3511012,huairou_meo,2018-05-11 20:00:00,Cloudy,16.6,999.2,90.0,1.6,310.0
3511013,shangdianzi_meo,2018-05-11 20:00:00,Hail,15.2,973.9,84.0,1.4,248.0
3511014,pinggu_meo,2018-05-11 20:00:00,Cloudy,16.2,1004.5,93.0,1.7,85.0
3511015,tongzhou_meo,2018-05-11 20:00:00,Hail,16.2,1005.7,87.0,2.3,101.0
3511016,chaoyang_meo,2018-05-11 20:00:00,Hail,16.6,1004.1,87.0,1.0,86.0
3511017,pingchang_meo,2018-05-11 20:00:00,Hail,17.3,999.4,83.0,1.4,112.0
3511018,zhaitang_meo,2018-05-11 20:00:00,Cloudy,9.9,957.9,92.0,0.6,135.0
3511019,mentougou_meo,2018-05-11 20:00:00,Hail,17.5,998.3,80.0,1.7,8.0
3511020,beijing_meo,2018-05-11 20:00:00,Hail,16.6,1004.2,85.0,1.3,69.0
3511021,shijingshan_meo,2018-05-11 20:00:00,Hail,17.0,1000.7,82.0,1.1,349.0
3511022,fengtai_meo,2018-05-11 20:00:00,Hail,16.8,1001.5,85.0,0.5,359.0
3511023,daxing_meo,2018-05-11 20:00:00,Hail,16.6,1003.4,86.0,1.5,57.0
3511024,fangshan_meo,2018-05-11 20:00:00,Hail,15.0,1002.3,89.0,0.7,96.0
3511025,xiayunling_meo,2018-05-11 20:00:00,Cloudy,11.5,961.4,93.0,1.0,140.0
3512541,shunyi_meo,2018-05-11 21:00:00,Hail,16.6,1004.8,88.0,1.1,148.0
3512542,hadian_meo,2018-05-11 21:00:00,Hail,16.0,1002.4,88.0,0.6,31.0
3512543,yanqing_meo,2018-05-11 21:00:00,Hail,12.6,951.9,85.0,0.4,228.0
3512544,miyun_meo,2018-05-11 21:00:00,Hail,16.9,999.7,88.0,0.7,88.0
3512545,huairou_meo,2018-05-11 21:00:00,Cloudy,16.7,999.2,90.0,1.1,226.0
3512546,shangdianzi_meo,2018-05-11 21:00:00,Hail,14.9,974.0,87.0,1.3,227.0
3512547,pinggu_meo,2018-05-11 21:00:00,Cloudy,15.9,1004.4,92.0,2.4,85.0
3512548,tongzhou_meo,2018-05-11 21:00:00,Cloudy,15.4,1005.6,91.0,2.0,81.0
3512549,chaoyang_meo,2018-05-11 21:00:00,Cloudy,16.0,1004.1,90.0,1.4,77.0
3512550,pingchang_meo,2018-05-11 21:00:00,Hail,17.3,999.2,84.0,1.4,104.0
3512551,zhaitang_meo,2018-05-11 21:00:00,Cloudy,9.3,957.5,93.0,0.9,333.0
3512552,mentougou_meo,2018-05-11 21:00:00,Hail,16.5,998.0,87.0,1.5,7.0
3512553,beijing_meo,2018-05-11 21:00:00,Hail,16.1,1004.2,87.0,1.3,37.0
3512554,shijingshan_meo,2018-05-11 21:00:00,Hail,16.4,1000.4,85.0,1.1,18.0
3512555,fengtai_meo,2018-05-11 21:00:00,Cloudy,16.0,1001.4,90.0,0.6,73.0
3512556,daxing_meo,2018-05-11 21:00:00,Cloudy,15.2,1003.3,91.0,1.0,56.0
3512557,fangshan_meo,2018-05-11 21:00:00,Cloudy,14.3,1002.1,92.0,0.1,999017.0
3512558,xiayunling_meo,2018-05-11 21:00:00,Cloudy,11.0,961.0,94.0,0.9,132.0
3514074,shunyi_meo,2018-05-11 22:00:00,Hail,16.3,1005.0,89.0,1.3,106.0
3514075,hadian_meo,2018-05-11 22:00:00,Cloudy,16.0,1002.6,91.0,0.4,30.0
3514076,yanqing_meo,2018-05-11 22:00:00,Hail,12.4,952.1,86.0,0.9,240.0
3514077,miyun_meo,2018-05-11 22:00:00,Cloudy,16.6,999.8,90.0,0.7,124.0
3514078,huairou_meo,2018-05-11 22:00:00,Hail,16.7,999.3,89.0,1.5,167.0
3514079,shangdianzi_meo,2018-05-11 22:00:00,Hail,14.9,974.1,88.0,0.5,229.0
3514080,pinggu_meo,2018-05-11 22:00:00,Cloudy,16.0,1004.5,91.0,2.3,90.0
3514081,tongzhou_meo,2018-05-11 22:00:00,Cloudy,15.2,1005.8,92.0,1.5,96.0
3514082,chaoyang_meo,2018-05-11 22:00:00,Cloudy,16.0,1004.2,90.0,0.8,89.0
3514083,pingchang_meo,2018-05-11 22:00:00,Hail,17.3,999.4,84.0,0.8,153.0
3514084,zhaitang_meo,2018-05-11 22:00:00,Cloudy,9.3,957.7,93.0,0.6,46.0
3514085,mentougou_meo,2018-05-11 22:00:00,Hail,16.4,998.2,87.0,1.7,351.0
3514086,beijing_meo,2018-05-11 22:00:00,Hail,16.0,1004.3,88.0,2.1,72.0
3514087,shijingshan_meo,2018-05-11 22:00:00,Hail,16.3,1000.6,86.0,1.0,5.0
3514088,fengtai_meo,2018-05-11 22:00:00,Cloudy,16.0,1001.5,93.0,0.1,999017.0
3514089,daxing_meo,2018-05-11 22:00:00,Cloudy,15.8,1003.5,92.0,1.6,50.0
3514090,fangshan_meo,2018-05-11 22:00:00,Cloudy,14.5,1002.3,95.0,0.8,29.0
3514091,xiayunling_meo,2018-05-11 22:00:00,Cloudy,11.5,961.0,94.0,1.1,116.0
