id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2984474,HV1,2018-05-03 22:00:00,10.8,26.6,38.1,,,
2984475,GN3,2018-05-03 22:00:00,8.6,18.3,29.3,,,
2984476,GR9,2018-05-03 22:00:00,8.8,14.9,28.0,,,
2984477,LW2,2018-05-03 22:00:00,11.1,12.7,28.9,,,
2984478,GN0,2018-05-03 22:00:00,,15.2,27.0,,,
2984479,KF1,2018-05-03 22:00:00,,,,,,
2984480,CD9,2018-05-03 22:00:00,,24.1,107.3,,,
2984481,CT3,2018-05-03 22:00:00,,,,,,
2984482,CT2,2018-05-03 22:00:00,19.0,,,,,
2984483,BX9,2018-05-03 22:00:00,10.8,,,,,
2984484,BX1,2018-05-03 22:00:00,,13.1,20.9,,,
2984485,TH4,2018-05-03 22:00:00,10.9,20.9,,,,
2984486,ST5,2018-05-03 22:00:00,13.0,20.0,24.9,,,
2984487,RB7,2018-05-03 22:00:00,12.0,17.2,35.2,,,
2984488,TD5,2018-05-03 22:00:00,8.6,,,,,
2984526,CD1,2018-05-03 23:00:00,,18.4,62.1,,,
2984527,BL0,2018-05-03 23:00:00,4.4,11.7,25.2,,,
2984528,GR4,2018-05-03 23:00:00,6.3,14.2,14.0,,,
2984529,MY7,2018-05-03 23:00:00,13.3,24.9,,,,
2984530,HV1,2018-05-03 23:00:00,6.6,12.9,30.0,,,
2984531,GN3,2018-05-03 23:00:00,8.2,18.5,23.3,,,
2984532,GR9,2018-05-03 23:00:00,7.8,17.3,36.0,,,
2984533,LW2,2018-05-03 23:00:00,10.3,16.7,26.2,,,
2984534,GN0,2018-05-03 23:00:00,,14.0,24.6,,,
2984535,KF1,2018-05-03 23:00:00,6.5,10.8,,,,
2984536,CD9,2018-05-03 23:00:00,,,84.5,,,
2984537,CT3,2018-05-03 23:00:00,,,,,,
2984538,CT2,2018-05-03 23:00:00,11.0,,,,,
2984539,BX9,2018-05-03 23:00:00,10.1,,,,,
2984540,BX1,2018-05-03 23:00:00,,16.6,16.2,,,
2984541,TH4,2018-05-03 23:00:00,9.8,22.5,,,,
2984542,ST5,2018-05-03 23:00:00,9.0,18.0,26.8,,,
2984543,RB7,2018-05-03 23:00:00,12.0,13.4,30.3,,,
2984544,TD5,2018-05-03 23:00:00,9.2,,,,,
