id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2957467,TH4,2018-04-12 21:00:00,17.1,28.0,52.7,,,
2957468,ST5,2018-04-12 21:00:00,23.0,26.0,24.4,,,
2957469,RB7,2018-04-12 21:00:00,20.0,18.2,15.4,,,
2957470,TD5,2018-04-12 21:00:00,18.7,,,,,
2957508,CD1,2018-04-12 22:00:00,16.6,23.1,41.1,,,
2957509,BL0,2018-04-12 22:00:00,,,,,,
2957510,GR4,2018-04-12 22:00:00,12.4,14.5,12.8,,,
2957511,MY7,2018-04-12 22:00:00,14.5,13.8,,,,
2957512,HV1,2018-04-12 22:00:00,17.7,17.4,9.5,,,
2957513,GN3,2018-04-12 22:00:00,15.7,18.5,14.3,,,
2957514,GR9,2018-04-12 22:00:00,15.9,16.8,26.8,,,
2957515,LW2,2018-04-12 22:00:00,21.4,23.5,36.2,,,
2957516,GN0,2018-04-12 22:00:00,16.4,13.9,21.2,,,
2957517,KF1,2018-04-12 22:00:00,,,,,,
2957518,CD9,2018-04-12 22:00:00,8.3,11.7,49.9,,,
2957519,CT3,2018-04-12 22:00:00,15.0,13.0,20.3,,,
2957520,CT2,2018-04-12 22:00:00,16.0,,,,,
2957521,BX9,2018-04-12 22:00:00,16.6,,,,,
2957522,BX1,2018-04-12 22:00:00,,,17.1,,,
2957523,TH4,2018-04-12 22:00:00,16.9,29.4,57.5,,,
2957524,ST5,2018-04-12 22:00:00,17.0,19.0,20.9,,,
2957525,RB7,2018-04-12 22:00:00,18.0,12.2,13.1,,,
2957526,TD5,2018-04-12 22:00:00,16.8,,,,,
2957564,CD1,2018-04-12 23:00:00,17.6,23.4,29.8,,,
2957565,BL0,2018-04-12 23:00:00,13.9,16.1,31.4,,,
2957566,GR4,2018-04-12 23:00:00,12.5,15.3,10.5,,,
2957567,MY7,2018-04-12 23:00:00,13.2,17.8,,,,
2957568,HV1,2018-04-12 23:00:00,9.0,10.2,8.5,,,
2957569,GN3,2018-04-12 23:00:00,13.7,16.4,12.7,,,
2957570,GR9,2018-04-12 23:00:00,15.3,15.6,25.1,,,
2957571,LW2,2018-04-12 23:00:00,14.2,19.0,33.4,,,
2957572,GN0,2018-04-12 23:00:00,15.3,15.9,22.1,,,
2957573,KF1,2018-04-12 23:00:00,,,,,,
2957574,CD9,2018-04-12 23:00:00,,,27.6,,,
2957575,CT3,2018-04-12 23:00:00,,,22.0,,,
2957576,CT2,2018-04-12 23:00:00,16.0,,,,,
2957577,BX9,2018-04-12 23:00:00,13.0,,,,,
2957578,BX1,2018-04-12 23:00:00,,,12.5,,,
2957579,TH4,2018-04-12 23:00:00,20.3,27.5,48.1,,,
2957580,ST5,2018-04-12 23:00:00,20.0,16.0,17.4,,,
2957581,RB7,2018-04-12 23:00:00,18.0,17.8,12.7,,,
2957582,TD5,2018-04-12 23:00:00,15.2,,,,,
