id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3465073,xiayunling_meo,2018-05-10 14:00:00,Sunny/clear,17.8,967.2,70.0,0.0,999017.0
3466589,shunyi_meo,2018-05-10 15:00:00,Sunny/clear,23.2,1010.3,53.0,1.1,168.0
3466590,hadian_meo,2018-05-10 15:00:00,Sunny/clear,22.2,1007.9,57.0,1.2,204.0
3466591,yanqing_meo,2018-05-10 15:00:00,Hail,19.5,957.8,62.0,1.5,103.0
3466592,miyun_meo,2018-05-10 15:00:00,Hail,20.4,1005.4,65.0,0.5,169.0
3466593,huairou_meo,2018-05-10 15:00:00,Sunny/clear,21.0,1004.9,61.0,1.1,17.0
3466594,shangdianzi_meo,2018-05-10 15:00:00,Sunny/clear,20.9,980.0,57.0,3.3,255.0
3466595,pinggu_meo,2018-05-10 15:00:00,Sunny/clear,21.6,1010.3,57.0,2.6,85.0
3466596,tongzhou_meo,2018-05-10 15:00:00,Hail,18.9,1011.5,74.0,1.2,118.0
3466597,chaoyang_meo,2018-05-10 15:00:00,Sunny/clear,23.3,1009.6,51.0,1.2,141.0
3466598,pingchang_meo,2018-05-10 15:00:00,Hail,22.6,1004.5,52.0,1.1,74.0
3466599,zhaitang_meo,2018-05-10 15:00:00,Sunny/clear,18.2,963.2,59.0,0.6,226.0
3466600,mentougou_meo,2018-05-10 15:00:00,Hail,21.3,1003.7,61.0,1.3,199.0
3466601,beijing_meo,2018-05-10 15:00:00,Sunny/clear,22.3,1009.9,55.0,1.8,196.0
3466602,shijingshan_meo,2018-05-10 15:00:00,Hail,22.4,1006.0,54.0,1.0,207.0
3466603,fengtai_meo,2018-05-10 15:00:00,Sunny/clear,21.2,1007.1,65.0,0.1,999017.0
3466604,daxing_meo,2018-05-10 15:00:00,Hail,19.3,1009.2,71.0,1.2,171.0
3466605,fangshan_meo,2018-05-10 15:00:00,Hail,20.0,1007.9,69.0,1.5,226.0
3466606,xiayunling_meo,2018-05-10 15:00:00,Sunny/clear,17.3,966.9,72.0,0.6,214.0
3468122,shunyi_meo,2018-05-10 16:00:00,Sunny/clear,22.5,1009.9,55.0,2.0,155.0
3468123,hadian_meo,2018-05-10 16:00:00,Sunny/clear,21.1,1007.7,69.0,0.8,245.0
3468124,yanqing_meo,2018-05-10 16:00:00,Hail,19.0,957.6,64.0,0.9,53.0
3468125,miyun_meo,2018-05-10 16:00:00,Hail,19.3,1005.1,72.0,0.8,72.0
3468126,huairou_meo,2018-05-10 16:00:00,Sunny/clear,20.4,1004.6,67.0,0.6,16.0
3468127,shangdianzi_meo,2018-05-10 16:00:00,Sunny/clear,19.3,979.8,64.0,0.5,155.0
3468128,pinggu_meo,2018-05-10 16:00:00,Sunny/clear,20.9,1010.0,59.0,2.0,87.0
3468129,tongzhou_meo,2018-05-10 16:00:00,Hail,18.4,1011.2,74.0,1.6,142.0
3468130,chaoyang_meo,2018-05-10 16:00:00,Sunny/clear,22.9,1009.3,49.0,1.8,155.0
3468131,pingchang_meo,2018-05-10 16:00:00,Hail,22.5,1004.3,51.0,1.3,56.0
3468132,zhaitang_meo,2018-05-10 16:00:00,Sunny/clear,18.1,962.7,59.0,1.2,327.0
3468133,mentougou_meo,2018-05-10 16:00:00,Hail,20.6,1003.4,64.0,1.3,225.0
3468134,beijing_meo,2018-05-10 16:00:00,Sunny/clear,21.8,1009.6,52.0,1.9,205.0
3468135,shijingshan_meo,2018-05-10 16:00:00,Hail,22.3,1005.8,55.0,1.8,198.0
3468136,fengtai_meo,2018-05-10 16:00:00,Sunny/clear,20.7,1006.8,69.0,0.8,174.0
3468137,daxing_meo,2018-05-10 16:00:00,Sunny/clear,20.3,1008.8,62.0,1.7,176.0
3468138,fangshan_meo,2018-05-10 16:00:00,Hail,20.5,1007.6,66.0,1.3,214.0
3468139,xiayunling_meo,2018-05-10 16:00:00,Sunny/clear,17.1,966.4,73.0,0.6,191.0
3469655,shunyi_meo,2018-05-10 17:00:00,Sunny/clear,22.2,1009.1,55.0,1.5,148.0
3469656,hadian_meo,2018-05-10 17:00:00,Sunny/clear,20.1,1006.7,69.0,0.7,343.0
3469657,yanqing_meo,2018-05-10 17:00:00,Hail,18.7,957.3,62.0,0.1,999017.0
3469658,miyun_meo,2018-05-10 17:00:00,Hail,18.5,1004.6,74.0,0.3,339.0
3469659,huairou_meo,2018-05-10 17:00:00,Hail,19.9,1003.9,68.0,0.9,65.0
3469660,shangdianzi_meo,2018-05-10 17:00:00,Sunny/clear,19.0,979.1,64.0,1.4,262.0
3469661,pinggu_meo,2018-05-10 17:00:00,Sunny/clear,20.6,1009.3,59.0,2.0,83.0
3469662,tongzhou_meo,2018-05-10 17:00:00,Hail,19.2,1010.5,64.0,1.7,140.0
3469663,chaoyang_meo,2018-05-10 17:00:00,Sunny/clear,22.6,1008.3,48.0,1.4,139.0
3469664,pingchang_meo,2018-05-10 17:00:00,Hail,21.2,1003.7,58.0,1.2,353.0
3469665,zhaitang_meo,2018-05-10 17:00:00,Sunny/clear,17.5,962.1,63.0,1.0,279.0
3469666,mentougou_meo,2018-05-10 17:00:00,Hail,20.3,1002.6,67.0,1.4,176.0
3469667,beijing_meo,2018-05-10 17:00:00,Sunny/clear,21.4,1008.8,52.0,1.8,200.0
3469668,shijingshan_meo,2018-05-10 17:00:00,Hail,20.8,1004.8,61.0,0.0,999017.0
3469669,fengtai_meo,2018-05-10 17:00:00,Sunny/clear,20.6,1006.1,69.0,1.3,184.0
3469670,daxing_meo,2018-05-10 17:00:00,Sunny/clear,20.1,1008.2,60.0,2.0,177.0
3469671,fangshan_meo,2018-05-10 17:00:00,Hail,20.6,1006.8,58.0,1.4,198.0
3469672,xiayunling_meo,2018-05-10 17:00:00,Sunny/clear,17.2,966.0,72.0,1.3,302.0
3471188,shunyi_meo,2018-05-10 18:00:00,Sunny/clear,21.5,1008.5,54.0,1.6,148.0
3471189,hadian_meo,2018-05-10 18:00:00,Hail,20.2,1006.5,70.0,1.2,233.0
3471190,yanqing_meo,2018-05-10 18:00:00,Hail,17.6,956.6,60.0,2.1,289.0
3471191,miyun_meo,2018-05-10 18:00:00,Hail,18.2,1003.7,76.0,0.9,34.0
3471192,huairou_meo,2018-05-10 18:00:00,Sunny/clear,19.9,1003.2,67.0,0.6,49.0
3471193,shangdianzi_meo,2018-05-10 18:00:00,Sunny/clear,18.5,978.4,67.0,0.5,137.0
3471194,pinggu_meo,2018-05-10 18:00:00,Sunny/clear,20.1,1008.6,62.0,2.4,94.0
3471195,tongzhou_meo,2018-05-10 18:00:00,Hail,18.9,1009.9,63.0,1.3,129.0
3471196,chaoyang_meo,2018-05-10 18:00:00,Sunny/clear,22.3,1008.2,47.0,2.1,181.0
3471197,pingchang_meo,2018-05-10 18:00:00,Hail,21.0,1003.3,58.0,0.7,276.0
3471198,zhaitang_meo,2018-05-10 18:00:00,Sunny/clear,16.9,961.6,66.0,1.2,296.0
3471199,mentougou_meo,2018-05-10 18:00:00,Hail,20.6,1002.0,64.0,1.4,166.0
3471200,beijing_meo,2018-05-10 18:00:00,Sunny/clear,20.6,1008.3,52.0,1.5,194.0
3471201,shijingshan_meo,2018-05-10 18:00:00,Hail,21.3,1004.5,60.0,1.2,143.0
3471202,fengtai_meo,2018-05-10 18:00:00,Sunny/clear,21.1,1005.5,59.0,0.3,147.0
3471203,daxing_meo,2018-05-10 18:00:00,Sunny/clear,20.0,1007.6,56.0,1.3,204.0
3471204,fangshan_meo,2018-05-10 18:00:00,Sunny/clear,20.0,1006.4,58.0,2.4,200.0
3471205,xiayunling_meo,2018-05-10 18:00:00,Sunny/clear,17.7,965.2,69.0,1.0,187.0
3472721,shunyi_meo,2018-05-10 19:00:00,Sunny/clear,21.1,1008.3,54.0,1.8,172.0
3472722,hadian_meo,2018-05-10 19:00:00,Sunny/clear,20.3,1006.0,60.0,1.0,194.0
3472723,yanqing_meo,2018-05-10 19:00:00,Sunny/clear,17.2,956.8,59.0,1.7,208.0
3472724,miyun_meo,2018-05-10 19:00:00,Hail,19.1,1003.3,65.0,0.7,202.0
3472725,huairou_meo,2018-05-10 19:00:00,Sunny/clear,19.8,1002.9,63.0,1.4,82.0
3472726,shangdianzi_meo,2018-05-10 19:00:00,Sunny/clear,17.5,978.1,72.0,1.5,135.0
3472727,pinggu_meo,2018-05-10 19:00:00,Sunny/clear,19.9,1008.5,61.0,1.7,109.0
3472728,tongzhou_meo,2018-05-10 19:00:00,Hail,17.6,1009.5,73.0,1.1,76.0
3472729,chaoyang_meo,2018-05-10 19:00:00,Sunny/clear,21.8,1007.6,48.0,1.4,205.0
3472730,pingchang_meo,2018-05-10 19:00:00,Hail,20.9,1002.7,58.0,1.9,99.0
3472731,zhaitang_meo,2018-05-10 19:00:00,Sunny/clear,17.6,961.2,63.0,2.8,321.0
3472732,mentougou_meo,2018-05-10 19:00:00,Hail,19.7,1001.9,67.0,1.4,177.0
3472733,beijing_meo,2018-05-10 19:00:00,Sunny/clear,20.4,1008.0,52.0,1.5,199.0
3472734,shijingshan_meo,2018-05-10 19:00:00,Hail,20.9,1004.2,58.0,2.6,184.0
3472735,fengtai_meo,2018-05-10 19:00:00,Sunny/clear,20.6,1005.3,57.0,1.4,221.0
3472736,daxing_meo,2018-05-10 19:00:00,Sunny/clear,20.6,1007.3,49.0,2.3,202.0
3472737,fangshan_meo,2018-05-10 19:00:00,Sunny/clear,19.5,1006.2,58.0,1.9,232.0
3472738,xiayunling_meo,2018-05-10 19:00:00,Sunny/clear,16.8,964.9,74.0,0.9,140.0
3474254,shunyi_meo,2018-05-10 20:00:00,Sunny/clear,20.5,1008.3,57.0,1.1,129.0
3474255,hadian_meo,2018-05-10 20:00:00,Sunny/clear,20.1,1006.0,62.0,0.9,199.0
3474256,yanqing_meo,2018-05-10 20:00:00,Sunny/clear,16.7,956.1,63.0,1.2,209.0
3474257,miyun_meo,2018-05-10 20:00:00,Hail,18.1,1003.3,71.0,0.9,323.0
3474258,huairou_meo,2018-05-10 20:00:00,Sunny/clear,19.3,1002.9,65.0,0.2,999017.0
3474259,shangdianzi_meo,2018-05-10 20:00:00,Hail,16.8,977.9,76.0,1.2,226.0
3474260,pinggu_meo,2018-05-10 20:00:00,Sunny/clear,19.5,1008.3,62.0,1.6,96.0
3474261,tongzhou_meo,2018-05-10 20:00:00,Hail,17.9,1009.3,72.0,1.3,38.0
3474262,chaoyang_meo,2018-05-10 20:00:00,Sunny/clear,21.5,1007.6,47.0,1.1,203.0
3474263,pingchang_meo,2018-05-10 20:00:00,Sunny/clear,21.1,1002.8,57.0,1.0,116.0
3474264,zhaitang_meo,2018-05-10 20:00:00,Sunny/clear,17.1,960.9,64.0,1.3,300.0
3474265,mentougou_meo,2018-05-10 20:00:00,Hail,19.5,1001.8,65.0,2.7,220.0
3474266,beijing_meo,2018-05-10 20:00:00,Sunny/clear,20.5,1007.7,48.0,1.8,248.0
3474267,shijingshan_meo,2018-05-10 20:00:00,Hail,20.3,1004.1,59.0,2.6,196.0
3474268,fengtai_meo,2018-05-10 20:00:00,Sunny/clear,20.4,1005.3,57.0,1.0,168.0
3474269,daxing_meo,2018-05-10 20:00:00,Sunny/clear,20.9,1006.9,48.0,2.5,265.0
3474270,fangshan_meo,2018-05-10 20:00:00,Sunny/clear,19.5,1006.1,56.0,2.6,212.0
3474271,xiayunling_meo,2018-05-10 20:00:00,Sunny/clear,16.9,964.8,72.0,0.7,52.0
3475787,shunyi_meo,2018-05-10 21:00:00,Hail,20.1,1007.8,60.0,0.6,42.0
3475788,hadian_meo,2018-05-10 21:00:00,Sunny/clear,20.3,1005.5,58.0,1.3,221.0
3475789,yanqing_meo,2018-05-10 21:00:00,Sunny/clear,16.1,955.6,73.0,0.6,354.0
3475790,miyun_meo,2018-05-10 21:00:00,Hail,17.9,1003.1,73.0,0.3,155.0
3475791,huairou_meo,2018-05-10 21:00:00,Hail,18.8,1002.8,69.0,1.0,284.0
3475792,shangdianzi_meo,2018-05-10 21:00:00,Sunny/clear,16.9,977.8,73.0,1.1,162.0
3475793,pinggu_meo,2018-05-10 21:00:00,Sunny/clear,19.3,1007.8,62.0,1.2,113.0
3475794,tongzhou_meo,2018-05-10 21:00:00,Hail,17.8,1009.1,74.0,1.6,163.0
3475795,chaoyang_meo,2018-05-10 21:00:00,Sunny/clear,21.1,1006.9,48.0,0.9,169.0
3475796,pingchang_meo,2018-05-10 21:00:00,Sunny/clear,20.5,1002.3,58.0,1.9,97.0
3475797,zhaitang_meo,2018-05-10 21:00:00,Sunny/clear,16.7,960.6,66.0,0.5,236.0
3475798,mentougou_meo,2018-05-10 21:00:00,Hail,19.3,1001.1,67.0,0.8,49.0
3475799,beijing_meo,2018-05-10 21:00:00,Sunny/clear,20.5,1007.4,49.0,2.0,176.0
3475800,shijingshan_meo,2018-05-10 21:00:00,Hail,20.1,1003.5,60.0,0.6,2.0
3475801,fengtai_meo,2018-05-10 21:00:00,Sunny/clear,20.6,1004.6,59.0,0.9,308.0
3475802,daxing_meo,2018-05-10 21:00:00,Sunny/clear,20.6,1006.7,51.0,2.8,217.0
3475803,fangshan_meo,2018-05-10 21:00:00,Hail,19.8,1004.9,58.0,2.8,342.0
3475804,xiayunling_meo,2018-05-10 21:00:00,Sunny/clear,17.0,964.1,72.0,0.9,206.0
3477320,shunyi_meo,2018-05-10 22:00:00,Hail,19.8,1008.2,61.0,1.0,90.0
3477321,hadian_meo,2018-05-10 22:00:00,Sunny/clear,19.5,1005.8,64.0,0.6,144.0
3477322,yanqing_meo,2018-05-10 22:00:00,Hail,15.6,956.1,79.0,1.1,170.0
3477323,miyun_meo,2018-05-10 22:00:00,Hail,19.3,1003.2,65.0,1.0,128.0
3477324,huairou_meo,2018-05-10 22:00:00,Hail,18.6,1002.8,70.0,1.4,153.0
3477325,shangdianzi_meo,2018-05-10 22:00:00,Sunny/clear,16.8,977.6,74.0,1.0,89.0
3477326,pinggu_meo,2018-05-10 22:00:00,Sunny/clear,19.6,1008.1,59.0,2.7,72.0
3477327,tongzhou_meo,2018-05-10 22:00:00,Hail,17.7,1009.5,77.0,2.3,127.0
3477328,chaoyang_meo,2018-05-10 22:00:00,Sunny/clear,20.5,1007.3,52.0,1.5,229.0
3477329,pingchang_meo,2018-05-10 22:00:00,Sunny/clear,20.3,1002.4,58.0,1.9,42.0
3477330,zhaitang_meo,2018-05-10 22:00:00,Sunny/clear,16.1,960.7,70.0,0.4,229.0
3477331,mentougou_meo,2018-05-10 22:00:00,Sunny/clear,22.2,1001.3,30.0,3.6,277.0
3477332,beijing_meo,2018-05-10 22:00:00,Sunny/clear,20.1,1008.1,53.0,2.2,192.0
3477333,shijingshan_meo,2018-05-10 22:00:00,Hail,20.6,1003.7,50.0,1.2,302.0
3477334,fengtai_meo,2018-05-10 22:00:00,Sunny/clear,20.7,1004.7,53.0,1.3,72.0
3477335,daxing_meo,2018-05-10 22:00:00,Sunny/clear,19.7,1007.1,55.0,1.6,202.0
3477336,fangshan_meo,2018-05-10 22:00:00,Sunny/clear,20.3,1005.8,52.0,4.2,209.0
3477337,xiayunling_meo,2018-05-10 22:00:00,Sunny/clear,17.7,964.4,56.0,1.1,16.0
