id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3355588,chaoyang_meo,2018-05-07 14:00:00,Sunny/clear,19.3,1010.2,29.0,2.0,166.0
3355589,pingchang_meo,2018-05-07 14:00:00,Sunny/clear,20.8,1004.9,25.0,2.5,100.0
3355590,zhaitang_meo,2018-05-07 14:00:00,Sunny/clear,16.5,962.5,52.0,0.7,152.0
3355591,mentougou_meo,2018-05-07 14:00:00,Sunny/clear,18.8,1004.1,29.0,1.6,162.0
3355592,beijing_meo,2018-05-07 14:00:00,Sunny/clear,18.4,1010.7,30.0,2.0,179.0
3355593,shijingshan_meo,2018-05-07 14:00:00,Sunny/clear,19.5,1006.6,27.0,1.7,216.0
3355594,fengtai_meo,2018-05-07 14:00:00,Sunny/clear,19.2,1007.7,29.0,1.7,228.0
3355595,daxing_meo,2018-05-07 14:00:00,Sunny/clear,17.3,1009.9,33.0,2.3,159.0
3355596,fangshan_meo,2018-05-07 14:00:00,Sunny/clear,18.2,1008.6,30.0,2.7,208.0
3355597,xiayunling_meo,2018-05-07 14:00:00,Sunny/clear,14.7,967.0,51.0,1.0,196.0
3357113,shunyi_meo,2018-05-07 15:00:00,Sunny/clear,18.8,1011.5,30.0,1.8,165.0
3357114,hadian_meo,2018-05-07 15:00:00,Sunny/clear,18.7,1009.0,31.0,1.6,195.0
3357115,yanqing_meo,2018-05-07 15:00:00,Sunny/clear,17.0,957.6,31.0,4.3,104.0
3357116,miyun_meo,2018-05-07 15:00:00,Sunny/clear,16.3,1006.6,46.0,1.1,120.0
3357117,huairou_meo,2018-05-07 15:00:00,Sunny/clear,17.2,1006.1,46.0,1.1,101.0
3357118,shangdianzi_meo,2018-05-07 15:00:00,Sunny/clear,17.4,980.5,42.0,4.8,253.0
3357119,pinggu_meo,2018-05-07 15:00:00,Sunny/clear,15.2,1011.6,52.0,0.9,27.0
3357120,tongzhou_meo,2018-05-07 15:00:00,Sunny/clear,13.8,1012.7,57.0,1.1,102.0
3357121,chaoyang_meo,2018-05-07 15:00:00,Sunny/clear,18.5,1010.8,31.0,1.2,157.0
3357122,pingchang_meo,2018-05-07 15:00:00,Sunny/clear,20.0,1005.4,27.0,2.2,98.0
3357123,zhaitang_meo,2018-05-07 15:00:00,Sunny/clear,14.7,962.9,64.0,0.1,999017.0
3357124,mentougou_meo,2018-05-07 15:00:00,Sunny/clear,18.0,1004.7,33.0,1.6,182.0
3357125,beijing_meo,2018-05-07 15:00:00,Sunny/clear,17.4,1011.2,31.0,1.7,189.0
3357126,shijingshan_meo,2018-05-07 15:00:00,Sunny/clear,18.5,1007.1,29.0,1.7,173.0
3357127,fengtai_meo,2018-05-07 15:00:00,Sunny/clear,17.6,1008.2,36.0,0.6,244.0
3357128,daxing_meo,2018-05-07 15:00:00,Sunny/clear,16.1,1010.4,37.0,1.5,166.0
3357129,fangshan_meo,2018-05-07 15:00:00,Sunny/clear,16.5,1009.0,36.0,2.2,222.0
3357130,xiayunling_meo,2018-05-07 15:00:00,Sunny/clear,13.6,967.4,54.0,0.8,209.0
3358646,shunyi_meo,2018-05-07 16:00:00,Sunny/clear,17.9,1012.2,33.0,2.1,161.0
3358647,hadian_meo,2018-05-07 16:00:00,Sunny/clear,17.4,1009.7,33.0,1.2,169.0
3358648,yanqing_meo,2018-05-07 16:00:00,Sunny/clear,15.8,958.4,36.0,0.8,53.0
3358649,miyun_meo,2018-05-07 16:00:00,Sunny/clear,14.7,1007.2,50.0,0.7,190.0
3358650,huairou_meo,2018-05-07 16:00:00,Sunny/clear,15.9,1006.8,47.0,1.6,34.0
3358651,shangdianzi_meo,2018-05-07 16:00:00,Sunny/clear,16.6,981.1,42.0,3.3,252.0
3358652,pinggu_meo,2018-05-07 16:00:00,Sunny/clear,13.9,1012.2,53.0,1.5,53.0
3358653,tongzhou_meo,2018-05-07 16:00:00,Sunny/clear,12.3,1013.4,66.0,0.7,81.0
3358654,chaoyang_meo,2018-05-07 16:00:00,Sunny/clear,18.1,1011.5,29.0,1.2,168.0
3358655,pingchang_meo,2018-05-07 16:00:00,Sunny/clear,18.8,1006.4,31.0,1.9,93.0
3358656,zhaitang_meo,2018-05-07 16:00:00,Sunny/clear,13.5,963.7,67.0,0.7,176.0
3358657,mentougou_meo,2018-05-07 16:00:00,Sunny/clear,17.0,1005.5,39.0,1.7,169.0
3358658,beijing_meo,2018-05-07 16:00:00,Sunny/clear,16.8,1011.9,35.0,0.9,206.0
3358659,shijingshan_meo,2018-05-07 16:00:00,Sunny/clear,17.7,1007.9,30.0,2.5,182.0
3358660,fengtai_meo,2018-05-07 16:00:00,Sunny/clear,16.3,1008.9,39.0,0.5,338.0
3358661,daxing_meo,2018-05-07 16:00:00,Sunny/clear,14.1,1011.1,45.0,0.9,172.0
3358662,fangshan_meo,2018-05-07 16:00:00,Sunny/clear,15.3,1009.7,38.0,1.7,153.0
3358663,xiayunling_meo,2018-05-07 16:00:00,Sunny/clear,12.5,968.0,57.0,0.8,113.0
3360179,shunyi_meo,2018-05-07 17:00:00,Sunny/clear,16.5,1013.1,38.0,0.9,266.0
3360180,hadian_meo,2018-05-07 17:00:00,Sunny/clear,16.8,1010.7,37.0,0.1,999017.0
3360181,yanqing_meo,2018-05-07 17:00:00,Sunny/clear,15.3,959.0,33.0,3.3,94.0
3360182,miyun_meo,2018-05-07 17:00:00,Sunny/clear,14.2,1008.0,47.0,0.7,242.0
3360183,huairou_meo,2018-05-07 17:00:00,Sunny/clear,14.7,1007.7,52.0,1.6,320.0
3360184,shangdianzi_meo,2018-05-07 17:00:00,Sunny/clear,15.0,981.9,44.0,3.0,250.0
3360185,pinggu_meo,2018-05-07 17:00:00,Sunny/clear,12.3,1012.8,62.0,0.0,999017.0
3360186,tongzhou_meo,2018-05-07 17:00:00,Sunny/clear,12.0,1014.0,82.0,0.5,16.0
3360187,chaoyang_meo,2018-05-07 17:00:00,Sunny/clear,17.6,1012.3,31.0,1.0,172.0
3360188,pingchang_meo,2018-05-07 17:00:00,Sunny/clear,18.2,1007.4,32.0,1.7,94.0
3360189,zhaitang_meo,2018-05-07 17:00:00,Sunny/clear,12.7,964.6,67.0,0.3,209.0
3360190,mentougou_meo,2018-05-07 17:00:00,Sunny/clear,17.1,1006.3,39.0,1.4,177.0
3360191,beijing_meo,2018-05-07 17:00:00,Sunny/clear,15.0,1012.7,43.0,0.7,243.0
3360192,shijingshan_meo,2018-05-07 17:00:00,Sunny/clear,17.9,1008.7,28.0,1.3,221.0
3360193,fengtai_meo,2018-05-07 17:00:00,Sunny/clear,18.0,1009.8,32.0,0.9,170.0
3360194,daxing_meo,2018-05-07 17:00:00,Sunny/clear,13.6,1011.9,53.0,0.0,999017.0
3360195,fangshan_meo,2018-05-07 17:00:00,Sunny/clear,17.9,1010.5,27.0,1.4,157.0
3360196,xiayunling_meo,2018-05-07 17:00:00,Sunny/clear,12.6,968.6,60.0,1.1,129.0
3361712,shunyi_meo,2018-05-07 18:00:00,Sunny/clear,15.6,1013.3,49.0,0.0,999017.0
3361713,hadian_meo,2018-05-07 18:00:00,Sunny/clear,16.7,1010.9,35.0,0.2,999017.0
3361714,yanqing_meo,2018-05-07 18:00:00,Sunny/clear,14.4,959.7,36.0,3.1,108.0
3361715,miyun_meo,2018-05-07 18:00:00,Sunny/clear,12.6,1008.4,58.0,0.7,118.0
3361716,huairou_meo,2018-05-07 18:00:00,Sunny/clear,13.1,1007.8,60.0,0.8,350.0
3361717,shangdianzi_meo,2018-05-07 18:00:00,Sunny/clear,12.5,982.3,54.0,0.1,999017.0
3361718,pinggu_meo,2018-05-07 18:00:00,Sunny/clear,11.1,1013.2,70.0,0.0,999017.0
3361719,tongzhou_meo,2018-05-07 18:00:00,Sunny/clear,12.5,1014.3,78.0,0.4,353.0
3361720,chaoyang_meo,2018-05-07 18:00:00,Sunny/clear,14.9,1012.6,44.0,0.1,999017.0
3361721,pingchang_meo,2018-05-07 18:00:00,Sunny/clear,18.2,1007.6,30.0,1.5,110.0
3361722,zhaitang_meo,2018-05-07 18:00:00,Sunny/clear,12.4,964.8,70.0,0.3,20.0
3361723,mentougou_meo,2018-05-07 18:00:00,Sunny/clear,16.7,1006.7,41.0,1.1,215.0
3361724,beijing_meo,2018-05-07 18:00:00,Sunny/clear,13.8,1012.8,49.0,0.6,281.0
3361725,shijingshan_meo,2018-05-07 18:00:00,Sunny/clear,16.7,1009.0,32.0,0.3,204.0
3361726,fengtai_meo,2018-05-07 18:00:00,Sunny/clear,17.4,1010.0,35.0,0.6,223.0
3361727,daxing_meo,2018-05-07 18:00:00,Sunny/clear,13.2,1012.0,51.0,0.0,999017.0
3361728,fangshan_meo,2018-05-07 18:00:00,Sunny/clear,16.0,1010.9,37.0,0.9,314.0
3361729,xiayunling_meo,2018-05-07 18:00:00,Sunny/clear,13.3,968.9,59.0,0.9,142.0
3363245,shunyi_meo,2018-05-07 19:00:00,Sunny/clear,15.1,1013.4,52.0,1.4,21.0
3363246,hadian_meo,2018-05-07 19:00:00,Sunny/clear,15.0,1011.1,51.0,0.0,999017.0
3363247,yanqing_meo,2018-05-07 19:00:00,Sunny/clear,13.2,959.9,38.0,0.7,29.0
3363248,miyun_meo,2018-05-07 19:00:00,Sunny/clear,11.0,1008.5,69.0,1.3,67.0
3363249,huairou_meo,2018-05-07 19:00:00,Sunny/clear,12.2,1007.9,61.0,1.0,328.0
3363250,shangdianzi_meo,2018-05-07 19:00:00,Sunny/clear,12.1,982.6,53.0,0.7,190.0
3363251,pinggu_meo,2018-05-07 19:00:00,Sunny/clear,11.8,1013.3,64.0,1.6,78.0
3363252,tongzhou_meo,2018-05-07 19:00:00,Sunny/clear,11.8,1014.3,82.0,0.6,6.0
3363253,chaoyang_meo,2018-05-07 19:00:00,Sunny/clear,13.7,1012.7,50.0,0.0,999017.0
3363254,pingchang_meo,2018-05-07 19:00:00,Sunny/clear,17.2,1007.8,35.0,1.0,35.0
3363255,zhaitang_meo,2018-05-07 19:00:00,Sunny/clear,11.7,965.2,73.0,0.6,205.0
3363256,mentougou_meo,2018-05-07 19:00:00,Sunny/clear,16.2,1006.8,37.0,1.5,216.0
3363257,beijing_meo,2018-05-07 19:00:00,Sunny/clear,12.7,1013.0,56.0,0.0,999017.0
3363258,shijingshan_meo,2018-05-07 19:00:00,Sunny/clear,16.6,1009.2,34.0,0.9,180.0
3363259,fengtai_meo,2018-05-07 19:00:00,Sunny/clear,15.2,1010.3,50.0,0.5,274.0
3363260,daxing_meo,2018-05-07 19:00:00,Sunny/clear,11.9,1012.2,63.0,0.6,286.0
3363261,fangshan_meo,2018-05-07 19:00:00,Sunny/clear,13.1,1011.1,52.0,0.5,50.0
3363262,xiayunling_meo,2018-05-07 19:00:00,Sunny/clear,12.5,969.4,62.0,0.7,192.0
3364778,shunyi_meo,2018-05-07 20:00:00,Sunny/clear,14.9,1013.9,53.0,1.1,19.0
3364779,hadian_meo,2018-05-07 20:00:00,Sunny/clear,13.4,1011.4,58.0,0.0,999017.0
3364780,yanqing_meo,2018-05-07 20:00:00,Sunny/clear,12.5,960.2,41.0,1.2,62.0
3364781,miyun_meo,2018-05-07 20:00:00,Sunny/clear,11.8,1009.0,63.0,1.0,76.0
3364782,huairou_meo,2018-05-07 20:00:00,Sunny/clear,11.9,1008.4,66.0,0.5,346.0
3364783,shangdianzi_meo,2018-05-07 20:00:00,Sunny/clear,10.5,983.1,60.0,0.3,158.0
3364784,pinggu_meo,2018-05-07 20:00:00,Sunny/clear,10.9,1013.7,68.0,0.9,304.0
3364785,tongzhou_meo,2018-05-07 20:00:00,Sunny/clear,10.7,1014.7,86.0,1.0,34.0
3364786,chaoyang_meo,2018-05-07 20:00:00,Sunny/clear,12.9,1013.0,56.0,0.2,999017.0
3364787,pingchang_meo,2018-05-07 20:00:00,Sunny/clear,16.0,1008.2,35.0,0.9,14.0
3364788,zhaitang_meo,2018-05-07 20:00:00,Sunny/clear,10.5,965.6,75.0,0.7,177.0
3364789,mentougou_meo,2018-05-07 20:00:00,Sunny/clear,14.3,1007.0,55.0,0.2,999017.0
3364790,beijing_meo,2018-05-07 20:00:00,Sunny/clear,12.4,1013.2,56.0,0.8,47.0
3364791,shijingshan_meo,2018-05-07 20:00:00,Sunny/clear,14.0,1009.4,46.0,0.6,316.0
3364792,fengtai_meo,2018-05-07 20:00:00,Sunny/clear,13.5,1010.5,59.0,0.2,999017.0
3364793,daxing_meo,2018-05-07 20:00:00,Sunny/clear,11.6,1012.4,67.0,0.8,124.0
3364794,fangshan_meo,2018-05-07 20:00:00,Sunny/clear,11.4,1011.3,64.0,0.8,321.0
3364795,xiayunling_meo,2018-05-07 20:00:00,Sunny/clear,11.4,969.6,68.0,0.2,999017.0
3366311,shunyi_meo,2018-05-07 21:00:00,Sunny/clear,13.7,1014.0,58.0,1.0,20.0
3366312,hadian_meo,2018-05-07 21:00:00,Sunny/clear,12.4,1011.6,65.0,0.0,999017.0
3366313,yanqing_meo,2018-05-07 21:00:00,Sunny/clear,11.5,960.4,48.0,1.4,68.0
3366314,miyun_meo,2018-05-07 21:00:00,Sunny/clear,12.0,1009.0,62.0,1.4,57.0
3366315,huairou_meo,2018-05-07 21:00:00,Sunny/clear,11.5,1008.5,70.0,0.5,344.0
3366316,shangdianzi_meo,2018-05-07 21:00:00,Sunny/clear,9.2,983.2,67.0,0.2,999017.0
3366317,pinggu_meo,2018-05-07 21:00:00,Sunny/clear,9.4,1013.7,78.0,0.7,40.0
3366318,tongzhou_meo,2018-05-07 21:00:00,Sunny/clear,10.2,1014.9,84.0,0.9,357.0
3366319,chaoyang_meo,2018-05-07 21:00:00,Sunny/clear,12.7,1013.3,62.0,0.6,53.0
3366320,pingchang_meo,2018-05-07 21:00:00,Sunny/clear,14.6,1008.3,40.0,1.4,317.0
3366321,zhaitang_meo,2018-05-07 21:00:00,Sunny/clear,9.6,965.8,77.0,0.5,360.0
3366322,mentougou_meo,2018-05-07 21:00:00,Sunny/clear,12.9,1007.3,58.0,1.4,283.0
3366323,beijing_meo,2018-05-07 21:00:00,Sunny/clear,12.4,1013.5,57.0,1.0,64.0
3366324,shijingshan_meo,2018-05-07 21:00:00,Sunny/clear,12.4,1009.7,54.0,0.1,999017.0
3366325,fengtai_meo,2018-05-07 21:00:00,Sunny/clear,12.5,1010.7,61.0,0.4,322.0
3366326,daxing_meo,2018-05-07 21:00:00,Sunny/clear,10.6,1012.7,70.0,0.8,167.0
3366327,fangshan_meo,2018-05-07 21:00:00,Sunny/clear,10.6,1011.6,67.0,0.8,311.0
3366328,xiayunling_meo,2018-05-07 21:00:00,Sunny/clear,11.2,970.0,64.0,0.5,134.0
3367844,shunyi_meo,2018-05-07 22:00:00,Sunny/clear,14.4,1014.7,57.0,1.1,14.0
3367845,hadian_meo,2018-05-07 22:00:00,Sunny/clear,12.4,1012.3,77.0,0.5,15.0
3367846,yanqing_meo,2018-05-07 22:00:00,Sunny/clear,11.5,960.8,46.0,1.3,82.0
3367847,miyun_meo,2018-05-07 22:00:00,Sunny/clear,12.7,1009.8,60.0,1.3,50.0
3367848,huairou_meo,2018-05-07 22:00:00,Sunny/clear,11.6,1009.3,69.0,1.0,33.0
3367849,shangdianzi_meo,2018-05-07 22:00:00,Sunny/clear,9.7,983.9,69.0,0.9,69.0
3367850,pinggu_meo,2018-05-07 22:00:00,Sunny/clear,11.5,1014.4,66.0,1.3,105.0
3367851,tongzhou_meo,2018-05-07 22:00:00,Sunny/clear,10.5,1015.7,88.0,1.0,352.0
3367852,chaoyang_meo,2018-05-07 22:00:00,Sunny/clear,13.7,1014.0,60.0,0.9,44.0
3367853,pingchang_meo,2018-05-07 22:00:00,Sunny/clear,13.9,1008.9,43.0,1.5,341.0
3367854,zhaitang_meo,2018-05-07 22:00:00,Sunny/clear,8.9,966.4,80.0,0.0,999017.0
3367855,mentougou_meo,2018-05-07 22:00:00,Sunny/clear,12.5,1007.9,65.0,1.3,297.0
3367856,beijing_meo,2018-05-07 22:00:00,Sunny/clear,13.5,1014.1,58.0,0.4,8.0
3367857,shijingshan_meo,2018-05-07 22:00:00,Sunny/clear,12.2,1010.4,56.0,0.1,999017.0
3367858,fengtai_meo,2018-05-07 22:00:00,Sunny/clear,12.6,1011.3,66.0,0.3,271.0
3367859,daxing_meo,2018-05-07 22:00:00,Sunny/clear,10.9,1013.4,71.0,0.8,132.0
3367860,fangshan_meo,2018-05-07 22:00:00,Sunny/clear,10.3,1012.1,74.0,0.1,999017.0
3367861,xiayunling_meo,2018-05-07 22:00:00,Sunny/clear,10.9,970.4,68.0,0.1,999017.0
