id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2950927,CD9,2018-04-07 21:00:00,20.9,23.5,71.3,,,
2950928,CT3,2018-04-07 21:00:00,21.0,28.4,17.3,,,
2950929,CT2,2018-04-07 21:00:00,29.0,,,,,
2950930,BX9,2018-04-07 21:00:00,16.9,,,,,
2950931,BX1,2018-04-07 21:00:00,,,14.8,,,
2950932,TH4,2018-04-07 21:00:00,25.8,34.0,66.8,,,
2950933,ST5,2018-04-07 21:00:00,18.0,19.0,13.6,,,
2950934,RB7,2018-04-07 21:00:00,29.0,,32.6,,,
2950935,TD5,2018-04-07 21:00:00,16.3,,,,,
2950973,CD1,2018-04-07 21:00:00,24.1,27.6,32.5,,,
2950974,BL0,2018-04-07 21:00:00,20.1,25.7,20.8,,,
2950975,GR4,2018-04-07 21:00:00,15.2,20.1,10.9,,,
2950976,MY7,2018-04-07 21:00:00,27.5,34.7,,,,
2950977,HV1,2018-04-07 21:00:00,16.0,17.3,32.9,,,
2950978,GN3,2018-04-07 21:00:00,18.2,21.8,23.7,,,
2950979,GR9,2018-04-07 21:00:00,15.5,20.6,28.3,,,
2950980,LW2,2018-04-07 21:00:00,23.2,22.6,18.9,,,
2950981,GN0,2018-04-07 21:00:00,20.9,19.2,17.9,,,
2950982,KF1,2018-04-07 21:00:00,17.8,20.7,,,,
2950983,CD9,2018-04-07 21:00:00,20.9,23.5,71.3,,,
2950984,CT3,2018-04-07 21:00:00,21.0,28.4,17.3,,,
2950985,CT2,2018-04-07 21:00:00,29.0,,,,,
2950986,BX9,2018-04-07 21:00:00,16.9,,,,,
2950987,BX1,2018-04-07 21:00:00,,,14.8,,,
2950988,TH4,2018-04-07 21:00:00,25.8,34.0,66.8,,,
2950989,ST5,2018-04-07 21:00:00,18.0,19.0,13.6,,,
2950990,RB7,2018-04-07 21:00:00,29.0,,32.6,,,
2950991,TD5,2018-04-07 21:00:00,16.3,,,,,
2951029,CD1,2018-04-07 23:00:00,24.6,28.8,41.2,,,
2951030,BL0,2018-04-07 23:00:00,22.7,26.3,41.5,,,
2951031,GR4,2018-04-07 23:00:00,16.9,13.9,20.8,,,
2951032,MY7,2018-04-07 23:00:00,29.1,45.7,,,,
2951033,HV1,2018-04-07 23:00:00,14.7,17.3,52.0,,,
2951034,GN3,2018-04-07 23:00:00,15.9,18.0,27.4,,,
2951035,GR9,2018-04-07 23:00:00,15.1,18.8,45.3,,,
2951036,LW2,2018-04-07 23:00:00,16.3,19.5,25.0,,,
2951037,GN0,2018-04-07 23:00:00,12.7,14.1,21.8,,,
2951038,KF1,2018-04-07 23:00:00,18.7,21.6,,,,
2951039,CD9,2018-04-07 23:00:00,25.9,28.7,86.8,,,
2951040,CT3,2018-04-07 23:00:00,26.0,33.8,25.9,,,
2951041,CT2,2018-04-07 23:00:00,32.0,,,,,
2951042,BX9,2018-04-07 23:00:00,13.6,,,,,
2951043,BX1,2018-04-07 23:00:00,,,20.9,,,
2951044,TH4,2018-04-07 23:00:00,19.4,28.1,47.2,,,
2951045,ST5,2018-04-07 23:00:00,12.0,13.0,24.2,,,
2951046,RB7,2018-04-07 23:00:00,27.0,,36.9,,,
2951047,TD5,2018-04-07 23:00:00,15.1,,,,,
