id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2961437,GN0,2018-04-15 22:00:00,12.3,15.2,14.4,,,
2961438,KF1,2018-04-15 22:00:00,,,,,,
2961439,CD9,2018-04-15 22:00:00,10.1,20.5,58.9,,,
2961440,CT3,2018-04-15 22:00:00,,,,,,
2961441,CT2,2018-04-15 22:00:00,13.0,,,,,
2961442,BX9,2018-04-15 22:00:00,9.4,,,,,
2961443,BX1,2018-04-15 22:00:00,,,8.1,,,
2961444,TH4,2018-04-15 22:00:00,,,,,,
2961445,ST5,2018-04-15 22:00:00,10.0,23.0,,,,
2961446,RB7,2018-04-15 22:00:00,15.0,26.2,17.8,,,
2961447,TD5,2018-04-15 22:00:00,7.8,,,,,
2961485,CD1,2018-04-15 23:00:00,9.3,18.1,12.4,,,
2961486,BL0,2018-04-15 23:00:00,,18.3,17.8,,,
2961487,GR4,2018-04-15 23:00:00,5.9,17.7,8.8,,,
2961488,MY7,2018-04-15 23:00:00,8.3,24.8,,,,
2961489,HV1,2018-04-15 23:00:00,9.6,18.8,11.5,,,
2961490,GN3,2018-04-15 23:00:00,8.6,18.3,8.4,,,
2961491,GR9,2018-04-15 23:00:00,4.3,17.5,14.9,,,
2961492,LW2,2018-04-15 23:00:00,,,,,,
2961493,GN0,2018-04-15 23:00:00,11.6,16.6,13.2,,,
2961494,KF1,2018-04-15 23:00:00,,,,,,
2961495,CD9,2018-04-15 23:00:00,,,61.2,,,
2961496,CT3,2018-04-15 23:00:00,,,,,,
2961497,CT2,2018-04-15 23:00:00,13.0,,,,,
2961498,BX9,2018-04-15 23:00:00,7.7,,,,,
2961499,BX1,2018-04-15 23:00:00,,,7.9,,,
2961500,TH4,2018-04-15 23:00:00,,,,,,
2961501,ST5,2018-04-15 23:00:00,11.0,26.0,,,,
2961502,RB7,2018-04-15 23:00:00,13.0,26.0,15.4,,,
2961503,TD5,2018-04-15 23:00:00,7.4,,,,,
