id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2949657,CT3,2018-04-06 21:00:00,24.0,32.0,53.7,,,
2949658,CT2,2018-04-06 21:00:00,22.0,,,,,
2949659,BX9,2018-04-06 21:00:00,35.7,,,,,
2949660,BX1,2018-04-06 21:00:00,,,53.9,,,
2949661,TH4,2018-04-06 21:00:00,26.8,35.0,64.7,,,
2949662,ST5,2018-04-06 21:00:00,17.0,25.0,50.0,,,
2949663,RB7,2018-04-06 21:00:00,32.0,,49.2,,,
2949664,TD5,2018-04-06 21:00:00,21.3,,,,,
2949702,CD1,2018-04-06 22:00:00,31.1,31.0,61.5,,,
2949703,BL0,2018-04-06 22:00:00,25.6,30.1,69.6,,,
2949704,GR4,2018-04-06 22:00:00,27.1,40.4,50.3,,,
2949705,MY7,2018-04-06 22:00:00,24.5,42.7,,,,
2949706,HV1,2018-04-06 22:00:00,24.4,26.8,40.1,,,
2949707,GN3,2018-04-06 22:00:00,32.9,41.6,62.1,,,
2949708,GR9,2018-04-06 22:00:00,32.1,50.2,76.9,,,
2949709,LW2,2018-04-06 22:00:00,28.8,42.9,79.3,,,
2949710,GN0,2018-04-06 22:00:00,40.9,34.0,65.4,,,
2949711,KF1,2018-04-06 22:00:00,,,,,,
2949712,CD9,2018-04-06 22:00:00,27.8,30.6,83.2,,,
2949713,CT3,2018-04-06 22:00:00,27.0,41.0,56.6,,,
2949714,CT2,2018-04-06 22:00:00,22.0,,,,,
2949715,BX9,2018-04-06 22:00:00,26.9,,,,,
2949716,BX1,2018-04-06 22:00:00,,,48.3,,,
2949717,TH4,2018-04-06 22:00:00,30.1,43.9,64.6,,,
2949718,ST5,2018-04-06 22:00:00,14.0,30.0,49.9,,,
2949719,RB7,2018-04-06 22:00:00,35.0,,48.1,,,
2949720,TD5,2018-04-06 22:00:00,20.4,,,,,
2949758,CD1,2018-04-06 23:00:00,26.8,37.6,71.4,,,
2949759,BL0,2018-04-06 23:00:00,25.4,38.6,75.4,,,
2949760,GR4,2018-04-06 23:00:00,13.3,22.1,26.0,,,
2949761,MY7,2018-04-06 23:00:00,24.8,47.0,,,,
2949762,HV1,2018-04-06 23:00:00,20.9,25.2,42.7,,,
2949763,GN3,2018-04-06 23:00:00,32.8,41.7,61.0,,,
2949764,GR9,2018-04-06 23:00:00,18.2,27.2,66.8,,,
2949765,LW2,2018-04-06 23:00:00,31.5,47.5,80.6,,,
2949766,GN0,2018-04-06 23:00:00,31.2,37.5,63.7,,,
2949767,KF1,2018-04-06 23:00:00,,,,,,
2949768,CD9,2018-04-06 23:00:00,27.8,32.4,94.6,,,
2949769,CT3,2018-04-06 23:00:00,30.0,46.8,59.2,,,
2949770,CT2,2018-04-06 23:00:00,25.0,,,,,
2949771,BX9,2018-04-06 23:00:00,21.2,,,,,
2949772,BX1,2018-04-06 23:00:00,,,34.9,,,
2949773,TH4,2018-04-06 23:00:00,29.2,65.8,64.6,,,
2949774,ST5,2018-04-06 23:00:00,13.0,29.0,33.0,,,
2949775,RB7,2018-04-06 23:00:00,31.0,,45.9,,,
2949776,TD5,2018-04-06 23:00:00,10.3,,,,,
