id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
4065262,zhaitang_meo,2018-05-27 14:00:00,Sunny/clear,19.8,954.2,32.0,0.2,999017.0
4065263,mentougou_meo,2018-05-27 14:00:00,Sunny/clear,24.0,993.4,34.0,0.9,255.0
4065264,beijing_meo,2018-05-27 14:00:00,Sunny/clear,26.4,999.5,25.0,2.4,220.0
4065265,shijingshan_meo,2018-05-27 14:00:00,Sunny/clear,22.8,995.5,37.0,1.0,234.0
4065266,fengtai_meo,2018-05-27 14:00:00,Sunny/clear,26.5,996.6,26.0,2.2,193.0
4065267,daxing_meo,2018-05-27 14:00:00,Sunny/clear,26.2,998.8,27.0,2.2,238.0
4065268,fangshan_meo,2018-05-27 14:00:00,Sunny/clear,26.4,997.5,26.0,1.9,228.0
4065269,xiayunling_meo,2018-05-27 14:00:00,Sunny/clear,18.4,957.8,52.0,0.1,999017.0
4066785,shunyi_meo,2018-05-27 15:00:00,Sunny/clear,24.9,999.4,32.0,1.1,329.0
4066786,hadian_meo,2018-05-27 15:00:00,Sunny/clear,23.4,997.2,40.0,0.9,174.0
4066787,yanqing_meo,2018-05-27 15:00:00,Hail,22.9,948.9,16.0,1.4,53.0
4066788,miyun_meo,2018-05-27 15:00:00,Sunny/clear,21.4,994.8,45.0,0.8,95.0
4066789,huairou_meo,2018-05-27 15:00:00,Sunny/clear,21.7,994.0,48.0,2.0,308.0
4066790,shangdianzi_meo,2018-05-27 15:00:00,Sunny/clear,23.6,970.2,27.0,0.8,256.0
4066791,pinggu_meo,2018-05-27 15:00:00,Sunny/clear,20.4,999.4,47.0,1.2,346.0
4066792,tongzhou_meo,2018-05-27 15:00:00,Sunny/clear,25.1,1000.2,30.0,3.5,189.0
4066793,chaoyang_meo,2018-05-27 15:00:00,Sunny/clear,27.0,998.3,24.0,1.2,283.0
4066794,pingchang_meo,2018-05-27 15:00:00,Sunny/clear,26.2,994.1,16.0,2.1,354.0
4066795,zhaitang_meo,2018-05-27 15:00:00,Sunny/clear,19.0,954.0,33.0,1.0,32.0
4066796,mentougou_meo,2018-05-27 15:00:00,Sunny/clear,22.4,992.9,38.0,0.9,248.0
4066797,beijing_meo,2018-05-27 15:00:00,Sunny/clear,25.7,998.9,27.0,3.4,204.0
4066798,shijingshan_meo,2018-05-27 15:00:00,Sunny/clear,24.2,995.4,31.0,0.7,261.0
4066799,fengtai_meo,2018-05-27 15:00:00,Sunny/clear,25.5,996.2,30.0,1.8,251.0
4066800,daxing_meo,2018-05-27 15:00:00,Sunny/clear,25.1,998.4,30.0,4.4,185.0
4066801,fangshan_meo,2018-05-27 15:00:00,Sunny/clear,24.9,996.9,29.0,3.5,188.0
4066802,xiayunling_meo,2018-05-27 15:00:00,Sunny/clear,17.9,957.8,53.0,0.8,194.0
4068318,shunyi_meo,2018-05-27 16:00:00,Sunny/clear,22.2,999.3,45.0,1.2,29.0
4068319,hadian_meo,2018-05-27 16:00:00,Sunny/clear,20.4,997.2,49.0,0.2,999017.0
4068320,yanqing_meo,2018-05-27 16:00:00,Hail,21.8,949.0,18.0,1.8,61.0
4068321,miyun_meo,2018-05-27 16:00:00,Sunny/clear,19.4,994.5,51.0,1.6,67.0
4068322,huairou_meo,2018-05-27 16:00:00,Sunny/clear,20.9,994.2,48.0,0.6,231.0
4068323,shangdianzi_meo,2018-05-27 16:00:00,Hail,24.0,970.1,15.0,2.2,46.0
4068324,pinggu_meo,2018-05-27 16:00:00,Sunny/clear,19.1,999.4,50.0,0.8,17.0
4068325,tongzhou_meo,2018-05-27 16:00:00,Sunny/clear,25.6,1000.0,28.0,1.6,252.0
4068326,chaoyang_meo,2018-05-27 16:00:00,Sunny/clear,25.3,998.5,28.0,1.5,236.0
4068327,pingchang_meo,2018-05-27 16:00:00,Sunny/clear,24.9,994.2,16.0,1.9,355.0
4068328,zhaitang_meo,2018-05-27 16:00:00,Sunny/clear,17.3,954.2,39.0,0.7,96.0
4068329,mentougou_meo,2018-05-27 16:00:00,Sunny/clear,20.7,993.0,51.0,1.4,283.0
4068330,beijing_meo,2018-05-27 16:00:00,Sunny/clear,24.9,998.9,29.0,2.1,267.0
4068331,shijingshan_meo,2018-05-27 16:00:00,Sunny/clear,21.1,995.4,43.0,0.8,335.0
4068332,fengtai_meo,2018-05-27 16:00:00,Sunny/clear,22.4,996.3,42.0,0.8,321.0
4068333,daxing_meo,2018-05-27 16:00:00,Sunny/clear,24.7,997.9,31.0,2.1,220.0
4068334,fangshan_meo,2018-05-27 16:00:00,Sunny/clear,22.0,997.1,39.0,0.9,300.0
4068335,xiayunling_meo,2018-05-27 16:00:00,Sunny/clear,17.3,957.7,53.0,0.8,145.0
4069851,shunyi_meo,2018-05-27 17:00:00,Sunny/clear,21.4,999.2,45.0,1.7,23.0
4069852,hadian_meo,2018-05-27 17:00:00,Sunny/clear,19.2,997.0,53.0,0.2,999017.0
4069853,yanqing_meo,2018-05-27 17:00:00,Hail,20.6,949.4,20.0,0.6,70.0
4069854,miyun_meo,2018-05-27 17:00:00,Sunny/clear,18.6,994.7,53.0,0.4,59.0
4069855,huairou_meo,2018-05-27 17:00:00,Sunny/clear,20.5,994.0,45.0,1.9,314.0
4069856,shangdianzi_meo,2018-05-27 17:00:00,Hail,23.4,970.2,19.0,2.1,52.0
4069857,pinggu_meo,2018-05-27 17:00:00,Sunny/clear,17.7,999.1,53.0,1.0,54.0
4069858,tongzhou_meo,2018-05-27 17:00:00,Sunny/clear,22.1,1000.0,36.0,1.9,269.0
4069859,chaoyang_meo,2018-05-27 17:00:00,Sunny/clear,24.3,998.3,32.0,1.3,276.0
4069860,pingchang_meo,2018-05-27 17:00:00,Hail,24.4,994.6,16.0,1.4,12.0
4069861,zhaitang_meo,2018-05-27 17:00:00,Sunny/clear,15.9,954.1,44.0,0.9,128.0
4069862,mentougou_meo,2018-05-27 17:00:00,Sunny/clear,20.5,992.7,41.0,2.1,318.0
4069863,beijing_meo,2018-05-27 17:00:00,Sunny/clear,22.4,998.7,38.0,1.1,248.0
4069864,shijingshan_meo,2018-05-27 17:00:00,Sunny/clear,19.2,995.1,52.0,0.7,346.0
4069865,fengtai_meo,2018-05-27 17:00:00,Sunny/clear,19.8,996.1,53.0,0.2,999017.0
4069866,daxing_meo,2018-05-27 17:00:00,Sunny/clear,20.7,997.9,43.0,1.0,194.0
4069867,fangshan_meo,2018-05-27 17:00:00,Sunny/clear,18.9,996.9,53.0,0.7,301.0
4069868,xiayunling_meo,2018-05-27 17:00:00,Sunny/clear,16.1,957.4,56.0,1.2,151.0
4071384,shunyi_meo,2018-05-27 18:00:00,Sunny/clear,20.4,999.5,49.0,1.2,48.0
4071385,hadian_meo,2018-05-27 18:00:00,Sunny/clear,23.0,997.3,25.0,1.1,30.0
4071386,yanqing_meo,2018-05-27 18:00:00,Hail,19.9,949.8,22.0,0.8,267.0
4071387,miyun_meo,2018-05-27 18:00:00,Sunny/clear,19.2,994.7,51.0,0.4,69.0
4071388,huairou_meo,2018-05-27 18:00:00,Sunny/clear,21.0,994.0,32.0,1.5,197.0
4071389,shangdianzi_meo,2018-05-27 18:00:00,Hail,23.7,970.1,16.0,2.4,1.0
4071390,pinggu_meo,2018-05-27 18:00:00,Sunny/clear,17.5,998.8,55.0,1.6,260.0
4071391,tongzhou_meo,2018-05-27 18:00:00,Sunny/clear,19.1,1000.0,57.0,0.5,19.0
4071392,chaoyang_meo,2018-05-27 18:00:00,Sunny/clear,24.4,998.7,32.0,1.7,329.0
4071393,pingchang_meo,2018-05-27 18:00:00,Hail,24.5,994.6,16.0,1.3,346.0
4071394,zhaitang_meo,2018-05-27 18:00:00,Sunny/clear,14.7,954.5,48.0,1.0,312.0
4071395,mentougou_meo,2018-05-27 18:00:00,Sunny/clear,20.8,993.1,42.0,3.2,297.0
4071396,beijing_meo,2018-05-27 18:00:00,Hail,20.8,998.9,43.0,0.7,320.0
4071397,shijingshan_meo,2018-05-27 18:00:00,Hail,23.5,995.4,20.0,1.4,14.0
4071398,fengtai_meo,2018-05-27 18:00:00,Sunny/clear,18.8,996.3,59.0,0.9,79.0
4071399,daxing_meo,2018-05-27 18:00:00,Sunny/clear,18.6,998.2,52.0,1.4,234.0
4071400,fangshan_meo,2018-05-27 18:00:00,Sunny/clear,17.3,997.2,59.0,0.2,999017.0
4071401,xiayunling_meo,2018-05-27 18:00:00,Sunny/clear,15.1,957.5,58.0,1.2,165.0
4072917,shunyi_meo,2018-05-27 19:00:00,Sunny/clear,20.9,999.8,45.0,1.6,28.0
4072918,hadian_meo,2018-05-27 19:00:00,Hail,22.9,997.5,22.0,2.0,23.0
4072919,yanqing_meo,2018-05-27 19:00:00,Hail,18.6,949.9,28.0,1.1,215.0
4072920,miyun_meo,2018-05-27 19:00:00,Hail,24.1,995.2,21.0,2.1,44.0
4072921,huairou_meo,2018-05-27 19:00:00,Hail,21.8,994.3,32.0,1.9,156.0
4072922,shangdianzi_meo,2018-05-27 19:00:00,Hail,23.4,970.8,16.0,2.6,21.0
4072923,pinggu_meo,2018-05-27 19:00:00,Sunny/clear,17.4,999.2,59.0,0.8,310.0
4072924,tongzhou_meo,2018-05-27 19:00:00,Sunny/clear,18.3,1000.4,67.0,2.8,311.0
4072925,chaoyang_meo,2018-05-27 19:00:00,Sunny/clear,23.3,999.2,33.0,0.7,48.0
4072926,pingchang_meo,2018-05-27 19:00:00,Hail,24.5,994.7,15.0,1.0,8.0
4072927,zhaitang_meo,2018-05-27 19:00:00,Sunny/clear,14.4,955.1,48.0,1.0,292.0
4072928,mentougou_meo,2018-05-27 19:00:00,Sunny/clear,22.0,993.3,28.0,4.1,331.0
4072929,beijing_meo,2018-05-27 19:00:00,Hail,23.1,999.2,26.0,1.6,3.0
4072930,shijingshan_meo,2018-05-27 19:00:00,Hail,25.3,995.6,15.0,3.5,19.0
4072931,fengtai_meo,2018-05-27 19:00:00,Hail,24.4,996.6,20.0,1.7,57.0
4072932,daxing_meo,2018-05-27 19:00:00,Sunny/clear,17.8,998.4,58.0,0.5,260.0
4072933,fangshan_meo,2018-05-27 19:00:00,Sunny/clear,16.5,997.3,66.0,1.0,81.0
4072934,xiayunling_meo,2018-05-27 19:00:00,Sunny/clear,14.2,957.6,61.0,0.6,134.0
4074450,shunyi_meo,2018-05-27 20:00:00,Hail,20.9,999.6,41.0,0.7,309.0
4074451,hadian_meo,2018-05-27 20:00:00,Hail,22.3,997.6,25.0,0.3,310.0
4074452,yanqing_meo,2018-05-27 20:00:00,Hail,18.4,949.4,31.0,0.9,257.0
4074453,miyun_meo,2018-05-27 20:00:00,Hail,23.8,994.8,23.0,3.0,57.0
4074454,huairou_meo,2018-05-27 20:00:00,Hail,21.5,994.0,33.0,0.8,141.0
4074455,shangdianzi_meo,2018-05-27 20:00:00,Hail,21.9,970.2,19.0,2.0,58.0
4074456,pinggu_meo,2018-05-27 20:00:00,Sunny/clear,18.4,999.0,51.0,1.4,126.0
4074457,tongzhou_meo,2018-05-27 20:00:00,Sunny/clear,20.6,1000.4,39.0,1.5,289.0
4074458,chaoyang_meo,2018-05-27 20:00:00,Hail,23.9,999.0,23.0,1.1,316.0
4074459,pingchang_meo,2018-05-27 20:00:00,Hail,23.8,994.5,17.0,0.9,114.0
4074460,zhaitang_meo,2018-05-27 20:00:00,Sunny/clear,14.1,954.8,48.0,0.2,999017.0
4074461,mentougou_meo,2018-05-27 20:00:00,Hail,23.3,993.2,24.0,2.6,7.0
4074462,beijing_meo,2018-05-27 20:00:00,Hail,21.9,999.2,28.0,1.8,2.0
4074463,shijingshan_meo,2018-05-27 20:00:00,Hail,23.3,995.6,21.0,0.5,355.0
4074464,fengtai_meo,2018-05-27 20:00:00,Hail,24.1,996.7,22.0,0.7,89.0
4074465,daxing_meo,2018-05-27 20:00:00,Hail,19.9,998.3,32.0,0.6,272.0
4074466,fangshan_meo,2018-05-27 20:00:00,Sunny/clear,17.9,997.2,51.0,1.8,46.0
4074467,xiayunling_meo,2018-05-27 20:00:00,Sunny/clear,13.3,957.8,66.0,0.1,999017.0
4075983,shunyi_meo,2018-05-27 21:00:00,Hail,19.7,999.5,53.0,0.0,999017.0
4075984,hadian_meo,2018-05-27 21:00:00,Hail,20.1,997.4,33.0,0.9,14.0
4075985,yanqing_meo,2018-05-27 21:00:00,Hail,17.2,949.1,36.0,1.1,238.0
4075986,miyun_meo,2018-05-27 21:00:00,Hail,20.8,994.6,32.0,0.4,133.0
4075987,huairou_meo,2018-05-27 21:00:00,Hail,20.1,994.2,40.0,1.5,285.0
4075988,shangdianzi_meo,2018-05-27 21:00:00,Hail,21.5,969.7,20.0,2.7,33.0
4075989,pinggu_meo,2018-05-27 21:00:00,Sunny/clear,17.4,998.7,61.0,0.5,50.0
4075990,tongzhou_meo,2018-05-27 21:00:00,Hail,17.8,1000.2,62.0,1.2,3.0
4075991,chaoyang_meo,2018-05-27 21:00:00,Hail,20.3,998.9,38.0,0.8,18.0
4075992,pingchang_meo,2018-05-27 21:00:00,Hail,22.2,994.6,21.0,1.2,319.0
4075993,zhaitang_meo,2018-05-27 21:00:00,Sunny/clear,13.1,954.9,54.0,0.5,202.0
4075994,mentougou_meo,2018-05-27 21:00:00,Hail,23.2,993.1,19.0,2.5,356.0
4075995,beijing_meo,2018-05-27 21:00:00,Hail,21.8,998.8,25.0,1.5,46.0
4075996,shijingshan_meo,2018-05-27 21:00:00,Hail,19.4,995.7,38.0,1.0,302.0
4075997,fengtai_meo,2018-05-27 21:00:00,Hail,22.5,996.5,24.0,1.1,351.0
4075998,daxing_meo,2018-05-27 21:00:00,Hail,19.3,998.2,31.0,0.5,291.0
4075999,fangshan_meo,2018-05-27 21:00:00,Hail,19.4,997.1,34.0,1.3,56.0
4076000,xiayunling_meo,2018-05-27 21:00:00,Sunny/clear,13.5,957.9,60.0,1.9,321.0
4077516,shunyi_meo,2018-05-27 22:00:00,Hail,19.5,999.8,51.0,0.1,999017.0
4077517,hadian_meo,2018-05-27 22:00:00,Hail,19.7,997.7,41.0,0.5,31.0
4077518,yanqing_meo,2018-05-27 22:00:00,Hail,16.7,949.2,43.0,1.0,264.0
4077519,miyun_meo,2018-05-27 22:00:00,Hail,18.7,995.0,45.0,0.2,999017.0
4077520,huairou_meo,2018-05-27 22:00:00,Hail,18.7,994.5,47.0,1.3,322.0
4077521,shangdianzi_meo,2018-05-27 22:00:00,Hail,20.0,970.1,26.0,1.7,40.0
4077522,pinggu_meo,2018-05-27 22:00:00,Sunny/clear,17.0,999.2,68.0,0.5,14.0
4077523,tongzhou_meo,2018-05-27 22:00:00,Hail,17.9,1000.5,64.0,1.6,335.0
4077524,chaoyang_meo,2018-05-27 22:00:00,Hail,22.5,999.0,24.0,1.0,353.0
4077525,pingchang_meo,2018-05-27 22:00:00,Hail,23.7,994.8,18.0,2.4,298.0
4077526,zhaitang_meo,2018-05-27 22:00:00,Sunny/clear,13.3,955.0,54.0,1.7,215.0
4077527,mentougou_meo,2018-05-27 22:00:00,Hail,24.5,993.4,18.0,4.8,344.0
4077528,beijing_meo,2018-05-27 22:00:00,Hail,21.4,999.4,33.0,0.2,999017.0
4077529,shijingshan_meo,2018-05-27 22:00:00,Hail,19.9,995.9,43.0,1.1,265.0
4077530,fengtai_meo,2018-05-27 22:00:00,Hail,21.7,996.7,35.0,1.1,104.0
4077531,daxing_meo,2018-05-27 22:00:00,Hail,18.2,998.6,50.0,0.7,15.0
4077532,fangshan_meo,2018-05-27 22:00:00,Hail,18.4,997.7,45.0,0.4,24.0
4077533,xiayunling_meo,2018-05-27 22:00:00,Sunny/clear,13.4,958.0,66.0,0.5,266.0
