id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2956239,GR4,2018-04-11 22:00:00,40.7,45.0,30.4,,,
2956240,MY7,2018-04-11 22:00:00,35.7,37.7,,,,
2956241,HV1,2018-04-11 22:00:00,34.6,36.2,19.1,,,
2956242,GN3,2018-04-11 22:00:00,39.2,42.9,31.7,,,
2956243,GR9,2018-04-11 22:00:00,38.4,46.6,44.9,,,
2956244,LW2,2018-04-11 22:00:00,38.4,45.4,48.9,,,
2956245,GN0,2018-04-11 22:00:00,41.0,37.0,42.2,,,
2956246,KF1,2018-04-11 22:00:00,,,,,,
2956247,CD9,2018-04-11 22:00:00,35.9,40.5,65.4,,,
2956248,CT3,2018-04-11 22:00:00,,,,,,
2956249,CT2,2018-04-11 22:00:00,42.0,,,,,
2956250,BX9,2018-04-11 22:00:00,42.5,,,,,
2956251,BX1,2018-04-11 22:00:00,,,31.8,,,
2956252,TH4,2018-04-11 22:00:00,35.8,42.1,35.8,,,
2956253,ST5,2018-04-11 22:00:00,37.0,37.0,30.6,,,
2956254,RB7,2018-04-11 22:00:00,42.0,35.8,27.3,,,
2956255,TD5,2018-04-11 22:00:00,40.2,,,,,
2956293,CD1,2018-04-11 23:00:00,34.9,38.4,23.4,,,
2956294,BL0,2018-04-11 23:00:00,,37.5,35.6,,,
2956295,GR4,2018-04-11 23:00:00,38.6,44.5,20.8,,,
2956296,MY7,2018-04-11 23:00:00,35.0,36.8,,,,
2956297,HV1,2018-04-11 23:00:00,40.2,39.6,14.7,,,
2956298,GN3,2018-04-11 23:00:00,41.1,42.7,24.8,,,
2956299,GR9,2018-04-11 23:00:00,38.4,43.7,44.5,,,
2956300,LW2,2018-04-11 23:00:00,40.8,46.9,53.6,,,
2956301,GN0,2018-04-11 23:00:00,39.8,36.6,36.1,,,
2956302,KF1,2018-04-11 23:00:00,,,,,,
2956303,CD9,2018-04-11 23:00:00,,,59.6,,,
2956304,CT3,2018-04-11 23:00:00,,,,,,
2956305,CT2,2018-04-11 23:00:00,45.0,,,,,
2956306,BX9,2018-04-11 23:00:00,42.6,,,,,
2956307,BX1,2018-04-11 23:00:00,,,17.5,,,
2956308,TH4,2018-04-11 23:00:00,36.7,46.2,30.1,,,
2956309,ST5,2018-04-11 23:00:00,33.0,34.0,31.1,,,
2956310,RB7,2018-04-11 23:00:00,51.0,46.6,24.1,,,
2956311,TD5,2018-04-11 23:00:00,32.7,,,,,
