id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2983199,CD1,2018-05-02 22:00:00,13.0,17.6,117.1,,,
2983200,BL0,2018-05-02 22:00:00,,,,,,
2983201,GR4,2018-05-02 22:00:00,11.0,6.0,60.6,,,
2983202,MY7,2018-05-02 22:00:00,15.3,25.0,,,,
2983203,HV1,2018-05-02 22:00:00,16.2,27.4,79.4,,,
2983204,GN3,2018-05-02 22:00:00,11.5,17.2,70.9,,,
2983205,GR9,2018-05-02 22:00:00,10.1,21.0,84.5,,,
2983206,LW2,2018-05-02 22:00:00,25.1,24.2,64.1,,,
2983207,GN0,2018-05-02 22:00:00,,15.7,73.7,,,
2983208,KF1,2018-05-02 22:00:00,,,,,,
2983209,CD9,2018-05-02 22:00:00,8.5,13.9,107.0,,,
2983210,CT3,2018-05-02 22:00:00,,,,,,
2983211,CT2,2018-05-02 22:00:00,,,,,,
2983212,BX9,2018-05-02 22:00:00,8.9,,,,,
2983213,BX1,2018-05-02 22:00:00,,12.7,64.1,,,
2983214,TH4,2018-05-02 22:00:00,15.6,29.0,,,,
2983215,ST5,2018-05-02 22:00:00,7.0,16.0,29.1,,,
2983216,RB7,2018-05-02 22:00:00,16.0,16.4,71.6,,,
2983217,TD5,2018-05-02 22:00:00,7.7,,,,,
2983219,CD1,2018-05-02 23:00:00,14.2,14.4,112.1,,,
2983220,BL0,2018-05-02 23:00:00,,12.9,95.4,,,
2983221,GR4,2018-05-02 23:00:00,7.0,16.3,54.4,,,
2983222,MY7,2018-05-02 23:00:00,12.3,19.0,,,,
2983223,HV1,2018-05-02 23:00:00,6.2,15.9,72.9,,,
2983224,GN3,2018-05-02 23:00:00,7.7,12.1,69.8,,,
2983225,GR9,2018-05-02 23:00:00,10.9,21.2,83.0,,,
2983226,LW2,2018-05-02 23:00:00,16.0,19.9,67.8,,,
2983227,GN0,2018-05-02 23:00:00,,12.0,70.9,,,
2983228,KF1,2018-05-02 23:00:00,6.5,11.2,,,,
2983229,CD9,2018-05-02 23:00:00,,,85.4,,,
2983230,CT3,2018-05-02 23:00:00,,,,,,
2983231,CT2,2018-05-02 23:00:00,,,,,,
2983232,BX9,2018-05-02 23:00:00,8.5,,,,,
2983233,BX1,2018-05-02 23:00:00,,12.4,66.2,,,
2983234,TH4,2018-05-02 23:00:00,11.7,21.6,,,,
2983235,ST5,2018-05-02 23:00:00,8.0,18.0,31.3,,,
2983236,RB7,2018-05-02 23:00:00,14.0,15.4,72.4,,,
2983237,TD5,2018-05-02 23:00:00,9.7,,,,,
2983286,CT3,2018-05-02 23:00:00,,,,,,
