id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2946070,GR4,2018-04-03 22:00:00,4.6,10.5,19.0,,,
2946071,MY7,2018-04-03 22:00:00,8.6,14.2,,,,
2946072,HV1,2018-04-03 22:00:00,10.4,16.6,59.7,,,
2946073,GN3,2018-04-03 22:00:00,5.9,12.9,44.8,,,
2946074,GR9,2018-04-03 22:00:00,6.3,10.3,42.3,,,
2946075,LW2,2018-04-03 22:00:00,8.4,9.2,22.2,,,
2946076,GN0,2018-04-03 22:00:00,8.2,12.4,22.9,,,
2946077,KF1,2018-04-03 22:00:00,3.9,6.7,,,,
2946078,CD9,2018-04-03 22:00:00,12.9,15.3,105.8,,,
2946079,CT3,2018-04-03 22:00:00,7.0,15.6,32.5,,,
2946080,CT2,2018-04-03 22:00:00,15.0,,,,,
2946081,BX9,2018-04-03 22:00:00,6.6,,,,,
2946082,BX1,2018-04-03 22:00:00,,15.3,47.7,,,
2946083,TH4,2018-04-03 22:00:00,4.8,13.7,65.2,,,
2946084,ST5,2018-04-03 22:00:00,9.0,11.0,30.7,,,
2946085,RB7,2018-04-03 22:00:00,13.0,6.4,45.8,,,
2946086,TD5,2018-04-03 22:00:00,6.6,,,,,
2946124,CD1,2018-04-03 23:00:00,10.2,15.3,53.6,,,
2946125,BL0,2018-04-03 23:00:00,2.4,10.3,40.2,,,
2946126,GR4,2018-04-03 23:00:00,6.9,9.5,10.1,,,
2946127,MY7,2018-04-03 23:00:00,8.9,21.9,,,,
2946128,HV1,2018-04-03 23:00:00,7.4,21.3,32.6,,,
2946129,GN3,2018-04-03 23:00:00,4.7,11.9,16.9,,,
2946130,GR9,2018-04-03 23:00:00,4.2,11.3,40.5,,,
2946131,LW2,2018-04-03 23:00:00,6.5,11.5,15.1,,,
2946132,GN0,2018-04-03 23:00:00,5.3,8.5,13.7,,,
2946133,KF1,2018-04-03 23:00:00,4.6,9.0,,,,
2946134,CD9,2018-04-03 23:00:00,10.2,16.8,124.4,,,
2946135,CT3,2018-04-03 23:00:00,10.0,15.4,24.4,,,
2946136,CT2,2018-04-03 23:00:00,11.0,,,,,
2946137,BX9,2018-04-03 23:00:00,6.8,,,,,
2946138,BX1,2018-04-03 23:00:00,,13.9,18.7,,,
2946139,TH4,2018-04-03 23:00:00,8.1,19.6,64.6,,,
2946140,ST5,2018-04-03 23:00:00,7.0,10.0,22.8,,,
2946141,RB7,2018-04-03 23:00:00,15.0,11.2,25.8,,,
2946142,TD5,2018-04-03 23:00:00,7.3,,,,,
