id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2966511,RB7,2018-04-19 22:00:00,28.0,29.8,73.4,,,
2966512,TD5,2018-04-19 22:00:00,18.8,,,,,
2966550,CD1,2018-04-19 23:00:00,19.6,24.9,39.1,,,
2966551,BL0,2018-04-19 23:00:00,17.7,23.7,47.8,,,
2966552,GR4,2018-04-19 23:00:00,14.9,19.8,25.3,,,
2966553,MY7,2018-04-19 23:00:00,23.4,41.0,,,,
2966554,HV1,2018-04-19 23:00:00,19.8,29.9,71.2,,,
2966555,GN3,2018-04-19 23:00:00,19.2,25.4,36.2,,,
2966556,GR9,2018-04-19 23:00:00,27.2,43.5,115.4,,,
2966557,LW2,2018-04-19 23:00:00,25.8,28.5,63.7,,,
2966558,GN0,2018-04-19 23:00:00,19.6,23.2,44.9,,,
2966559,KF1,2018-04-19 23:00:00,13.7,21.3,,,,
2966560,CD9,2018-04-19 23:00:00,,,133.1,,,
2966561,CT3,2018-04-19 23:00:00,,,,,,
2966562,CT2,2018-04-19 23:00:00,,,,,,
2966563,BX9,2018-04-19 23:00:00,20.7,,,,,
2966564,BX1,2018-04-19 23:00:00,,29.7,45.8,,,
2966565,TH4,2018-04-19 23:00:00,20.0,33.8,68.7,,,
2966566,ST5,2018-04-19 23:00:00,18.0,26.0,43.2,,,
2966567,RB7,2018-04-19 23:00:00,20.0,25.4,50.9,,,
2966568,TD5,2018-04-19 23:00:00,21.4,,,,,
