id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3975933,mentougou_meo,2018-05-24 16:00:00,Sunny/clear,22.6,991.5,60.0,2.9,193.0
3975934,beijing_meo,2018-05-24 16:00:00,Sunny/clear,23.5,997.8,48.0,3.7,217.0
3975935,shijingshan_meo,2018-05-24 16:00:00,Sunny/clear,23.7,993.9,55.0,2.2,193.0
3975936,fengtai_meo,2018-05-24 16:00:00,Sunny/clear,24.0,995.0,56.0,1.2,251.0
3975937,daxing_meo,2018-05-24 16:00:00,Sunny/clear,23.3,997.1,49.0,3.2,204.0
3975938,fangshan_meo,2018-05-24 16:00:00,Sunny/clear,22.5,995.8,59.0,2.8,204.0
3975939,xiayunling_meo,2018-05-24 16:00:00,Sunny/clear,18.9,955.5,72.0,1.9,205.0
3977455,shunyi_meo,2018-05-24 17:00:00,Sunny/clear,21.9,998.2,61.0,0.6,202.0
3977456,hadian_meo,2018-05-24 17:00:00,Sunny/clear,23.2,996.0,55.0,2.4,210.0
3977457,yanqing_meo,2018-05-24 17:00:00,Sunny/clear,18.0,947.0,60.0,0.9,102.0
3977458,miyun_meo,2018-05-24 17:00:00,Hail,17.9,993.5,82.0,0.6,53.0
3977459,huairou_meo,2018-05-24 17:00:00,Sunny/clear,19.1,993.0,82.0,0.7,334.0
3977460,shangdianzi_meo,2018-05-24 17:00:00,Sunny/clear,19.0,968.6,67.0,1.2,225.0
3977461,pinggu_meo,2018-05-24 17:00:00,Sunny/clear,18.4,998.6,77.0,1.5,15.0
3977462,tongzhou_meo,2018-05-24 17:00:00,Sunny/clear,21.9,999.3,54.0,2.7,180.0
3977463,chaoyang_meo,2018-05-24 17:00:00,Sunny/clear,24.0,997.5,49.0,1.9,216.0
3977464,pingchang_meo,2018-05-24 17:00:00,Sunny/clear,21.1,992.7,63.0,1.4,344.0
3977465,zhaitang_meo,2018-05-24 17:00:00,Sunny/clear,16.0,952.3,69.0,0.2,999017.0
3977466,mentougou_meo,2018-05-24 17:00:00,Sunny/clear,21.7,991.8,60.0,2.3,183.0
3977467,beijing_meo,2018-05-24 17:00:00,Sunny/clear,22.6,997.9,52.0,3.2,222.0
3977468,shijingshan_meo,2018-05-24 17:00:00,Sunny/clear,22.6,994.2,55.0,1.4,212.0
3977469,fengtai_meo,2018-05-24 17:00:00,Sunny/clear,22.2,995.2,59.0,1.5,204.0
3977470,daxing_meo,2018-05-24 17:00:00,Sunny/clear,22.2,997.3,54.0,2.4,193.0
3977471,fangshan_meo,2018-05-24 17:00:00,Sunny/clear,21.4,996.0,59.0,2.3,192.0
3977472,xiayunling_meo,2018-05-24 17:00:00,Sunny/clear,18.4,955.5,74.0,1.7,193.0
3978988,shunyi_meo,2018-05-24 18:00:00,Sunny/clear,20.7,998.5,63.0,0.9,207.0
3978989,hadian_meo,2018-05-24 18:00:00,Sunny/clear,21.9,996.2,59.0,1.7,205.0
3978990,yanqing_meo,2018-05-24 18:00:00,Sunny/clear,16.7,947.1,65.0,0.5,64.0
3978991,miyun_meo,2018-05-24 18:00:00,Hail,17.1,993.7,86.0,1.0,34.0
3978992,huairou_meo,2018-05-24 18:00:00,Sunny/clear,18.7,993.2,84.0,0.4,349.0
3978993,shangdianzi_meo,2018-05-24 18:00:00,Sunny/clear,18.5,968.8,71.0,0.9,246.0
3978994,pinggu_meo,2018-05-24 18:00:00,Sunny/clear,17.6,998.8,81.0,0.7,55.0
3978995,tongzhou_meo,2018-05-24 18:00:00,Sunny/clear,20.0,999.8,60.0,1.7,193.0
3978996,chaoyang_meo,2018-05-24 18:00:00,Sunny/clear,23.0,997.8,52.0,2.3,233.0
3978997,pingchang_meo,2018-05-24 18:00:00,Sunny/clear,19.9,993.0,69.0,0.5,345.0
3978998,zhaitang_meo,2018-05-24 18:00:00,Sunny/clear,14.8,952.4,77.0,0.6,219.0
3978999,mentougou_meo,2018-05-24 18:00:00,Sunny/clear,20.6,992.0,64.0,1.9,226.0
3979000,beijing_meo,2018-05-24 18:00:00,Sunny/clear,21.5,998.2,55.0,2.7,223.0
3979001,shijingshan_meo,2018-05-24 18:00:00,Sunny/clear,21.6,994.4,59.0,1.6,188.0
3979002,fengtai_meo,2018-05-24 18:00:00,Sunny/clear,21.5,995.5,62.0,2.2,225.0
3979003,daxing_meo,2018-05-24 18:00:00,Sunny/clear,21.3,997.4,58.0,2.7,232.0
3979004,fangshan_meo,2018-05-24 18:00:00,Sunny/clear,20.5,996.3,62.0,1.8,193.0
3979005,xiayunling_meo,2018-05-24 18:00:00,Sunny/clear,17.2,955.6,78.0,0.9,210.0
3980521,shunyi_meo,2018-05-24 19:00:00,Sunny/clear,19.4,998.5,70.0,1.1,156.0
3980522,hadian_meo,2018-05-24 19:00:00,Sunny/clear,20.5,996.3,65.0,1.2,219.0
3980523,yanqing_meo,2018-05-24 19:00:00,Sunny/clear,15.6,947.2,68.0,0.4,72.0
3980524,miyun_meo,2018-05-24 19:00:00,Hail,16.5,993.9,89.0,0.5,42.0
3980525,huairou_meo,2018-05-24 19:00:00,Sunny/clear,17.7,993.4,87.0,0.7,337.0
3980526,shangdianzi_meo,2018-05-24 19:00:00,Sunny/clear,18.5,968.8,72.0,1.2,251.0
3980527,pinggu_meo,2018-05-24 19:00:00,Sunny/clear,16.9,998.8,84.0,1.3,54.0
3980528,tongzhou_meo,2018-05-24 19:00:00,Sunny/clear,18.5,999.8,67.0,0.8,159.0
3980529,chaoyang_meo,2018-05-24 19:00:00,Sunny/clear,22.0,997.8,57.0,1.6,246.0
3980530,pingchang_meo,2018-05-24 19:00:00,Sunny/clear,19.2,993.2,72.0,1.2,319.0
3980531,zhaitang_meo,2018-05-24 19:00:00,Sunny/clear,13.6,952.6,84.0,0.7,168.0
3980532,mentougou_meo,2018-05-24 19:00:00,Sunny/clear,19.3,992.1,70.0,0.5,240.0
3980533,beijing_meo,2018-05-24 19:00:00,Sunny/clear,20.4,998.2,61.0,2.5,224.0
3980534,shijingshan_meo,2018-05-24 19:00:00,Sunny/clear,19.4,994.4,67.0,0.6,213.0
3980535,fengtai_meo,2018-05-24 19:00:00,Sunny/clear,20.8,995.5,64.0,1.2,221.0
3980536,daxing_meo,2018-05-24 19:00:00,Sunny/clear,20.1,997.5,64.0,0.9,222.0
3980537,fangshan_meo,2018-05-24 19:00:00,Sunny/clear,18.5,996.3,72.0,0.9,187.0
3980538,xiayunling_meo,2018-05-24 19:00:00,Sunny/clear,15.7,956.0,85.0,0.5,155.0
3982054,shunyi_meo,2018-05-24 20:00:00,Sunny/clear,18.9,998.6,70.0,0.6,139.0
3982055,hadian_meo,2018-05-24 20:00:00,Sunny/clear,18.2,996.4,78.0,0.0,999017.0
3982056,yanqing_meo,2018-05-24 20:00:00,Sunny/clear,15.1,947.4,71.0,0.8,77.0
3982057,miyun_meo,2018-05-24 20:00:00,Cloudy,15.6,994.0,92.0,0.7,54.0
3982058,huairou_meo,2018-05-24 20:00:00,Sunny/clear,17.1,993.4,90.0,1.0,316.0
3982059,shangdianzi_meo,2018-05-24 20:00:00,Sunny/clear,17.0,969.1,79.0,0.5,152.0
3982060,pinggu_meo,2018-05-24 20:00:00,Sunny/clear,15.7,998.9,89.0,1.1,54.0
3982061,tongzhou_meo,2018-05-24 20:00:00,Sunny/clear,16.1,999.9,80.0,1.1,157.0
3982062,chaoyang_meo,2018-05-24 20:00:00,Sunny/clear,20.1,998.0,65.0,0.0,999017.0
3982063,pingchang_meo,2018-05-24 20:00:00,Sunny/clear,18.5,993.2,76.0,0.6,15.0
3982064,zhaitang_meo,2018-05-24 20:00:00,Sunny/clear,12.7,952.8,87.0,0.3,225.0
3982065,mentougou_meo,2018-05-24 20:00:00,Sunny/clear,17.8,992.1,80.0,0.5,34.0
3982066,beijing_meo,2018-05-24 20:00:00,Sunny/clear,19.4,998.2,66.0,2.0,194.0
3982067,shijingshan_meo,2018-05-24 20:00:00,Sunny/clear,17.8,994.5,77.0,0.5,30.0
3982068,fengtai_meo,2018-05-24 20:00:00,Sunny/clear,19.1,995.6,71.0,0.0,999017.0
3982069,daxing_meo,2018-05-24 20:00:00,Sunny/clear,19.1,997.5,68.0,1.2,193.0
3982070,fangshan_meo,2018-05-24 20:00:00,Sunny/clear,16.6,996.3,82.0,1.3,191.0
3982071,xiayunling_meo,2018-05-24 20:00:00,Sunny/clear,14.6,956.0,89.0,1.1,186.0
3983587,shunyi_meo,2018-05-24 21:00:00,Sunny/clear,18.2,998.8,77.0,0.9,140.0
3983588,hadian_meo,2018-05-24 21:00:00,Sunny/clear,16.9,996.6,83.0,0.0,999017.0
3983589,yanqing_meo,2018-05-24 21:00:00,Sunny/clear,14.0,947.5,78.0,0.2,999017.0
3983590,miyun_meo,2018-05-24 21:00:00,Cloudy,14.9,994.1,95.0,0.3,99.0
3983591,huairou_meo,2018-05-24 21:00:00,Sunny/clear,16.5,993.5,90.0,1.4,316.0
3983592,shangdianzi_meo,2018-05-24 21:00:00,Sunny/clear,15.6,969.2,84.0,0.1,999017.0
3983593,pinggu_meo,2018-05-24 21:00:00,Sunny/clear,15.4,998.9,88.0,1.0,86.0
3983594,tongzhou_meo,2018-05-24 21:00:00,Sunny/clear,15.4,1000.0,84.0,0.9,102.0
3983595,chaoyang_meo,2018-05-24 21:00:00,Sunny/clear,18.3,998.2,74.0,0.0,999017.0
3983596,pingchang_meo,2018-05-24 21:00:00,Sunny/clear,18.1,993.4,78.0,0.9,3.0
3983597,zhaitang_meo,2018-05-24 21:00:00,Sunny/clear,12.1,952.9,88.0,0.2,999017.0
3983598,mentougou_meo,2018-05-24 21:00:00,Sunny/clear,16.8,992.3,83.0,0.6,248.0
3983599,beijing_meo,2018-05-24 21:00:00,Sunny/clear,18.4,998.4,71.0,1.2,206.0
3983600,shijingshan_meo,2018-05-24 21:00:00,Sunny/clear,16.7,994.7,83.0,0.7,357.0
3983601,fengtai_meo,2018-05-24 21:00:00,Sunny/clear,17.4,995.7,80.0,0.9,184.0
3983602,daxing_meo,2018-05-24 21:00:00,Sunny/clear,16.5,997.6,82.0,1.1,168.0
3983603,fangshan_meo,2018-05-24 21:00:00,Sunny/clear,15.4,996.5,87.0,0.9,114.0
3983604,xiayunling_meo,2018-05-24 21:00:00,Sunny/clear,14.0,956.0,90.0,0.8,181.0
3985120,shunyi_meo,2018-05-24 22:00:00,Sunny/clear,18.8,999.1,75.0,0.6,26.0
3985121,hadian_meo,2018-05-24 22:00:00,Sunny/clear,17.5,996.9,87.0,0.1,999017.0
3985122,yanqing_meo,2018-05-24 22:00:00,Sunny/clear,14.4,947.9,81.0,0.0,999017.0
3985123,miyun_meo,2018-05-24 22:00:00,Cloudy,16.2,994.3,94.0,1.0,57.0
3985124,huairou_meo,2018-05-24 22:00:00,Sunny/clear,16.1,993.9,91.0,0.3,292.0
3985125,shangdianzi_meo,2018-05-24 22:00:00,Sunny/clear,16.4,969.2,75.0,2.0,66.0
3985126,pinggu_meo,2018-05-24 22:00:00,Sunny/clear,16.0,998.8,85.0,0.8,79.0
3985127,tongzhou_meo,2018-05-24 22:00:00,Sunny/clear,17.1,1000.1,85.0,1.7,117.0
3985128,chaoyang_meo,2018-05-24 22:00:00,Sunny/clear,19.0,998.3,74.0,0.1,999017.0
3985129,pingchang_meo,2018-05-24 22:00:00,Sunny/clear,17.9,993.8,81.0,1.2,314.0
3985130,zhaitang_meo,2018-05-24 22:00:00,Sunny/clear,12.7,953.1,87.0,0.6,72.0
3985131,mentougou_meo,2018-05-24 22:00:00,Hail,17.2,992.8,81.0,0.9,133.0
3985132,beijing_meo,2018-05-24 22:00:00,Sunny/clear,19.1,998.8,71.0,1.0,180.0
3985133,shijingshan_meo,2018-05-24 22:00:00,Sunny/clear,17.4,995.1,88.0,0.4,317.0
3985134,fengtai_meo,2018-05-24 22:00:00,Sunny/clear,18.6,996.1,78.0,0.2,999017.0
3985135,daxing_meo,2018-05-24 22:00:00,Sunny/clear,17.6,998.1,83.0,1.1,186.0
3985136,fangshan_meo,2018-05-24 22:00:00,Sunny/clear,16.7,996.9,90.0,1.1,210.0
3985137,xiayunling_meo,2018-05-24 22:00:00,Sunny/clear,14.6,956.2,89.0,0.9,188.0
