id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2969033,RB7,2018-04-21 21:00:00,54.0,70.6,70.8,,,
2969034,TD5,2018-04-21 21:00:00,15.7,,,,,
2969072,CD1,2018-04-21 22:00:00,38.2,56.0,92.2,,,
2969073,BL0,2018-04-21 22:00:00,,,,,,
2969074,GR4,2018-04-21 22:00:00,55.4,62.4,60.5,,,
2969075,MY7,2018-04-21 22:00:00,34.1,47.7,,,,
2969076,HV1,2018-04-21 22:00:00,50.8,56.1,50.9,,,
2969077,GN3,2018-04-21 22:00:00,58.4,69.8,72.5,,,
2969078,GR9,2018-04-21 22:00:00,60.7,75.2,101.4,,,
2969079,LW2,2018-04-21 22:00:00,58.7,69.8,104.1,,,
2969080,GN0,2018-04-21 22:00:00,58.8,60.4,76.7,,,
2969081,KF1,2018-04-21 22:00:00,,,,,,
2969082,CD9,2018-04-21 22:00:00,,,131.0,,,
2969083,CT3,2018-04-21 22:00:00,,,,,,
2969084,CT2,2018-04-21 22:00:00,,,,,,
2969085,BX9,2018-04-21 22:00:00,51.5,,,,,
2969086,BX1,2018-04-21 22:00:00,,47.3,56.0,,,
2969087,TH4,2018-04-21 22:00:00,52.5,71.5,80.0,,,
2969088,ST5,2018-04-21 22:00:00,26.0,33.0,31.4,,,
2969089,RB7,2018-04-21 22:00:00,64.0,70.0,60.9,,,
2969090,TD5,2018-04-21 22:00:00,7.4,,,,,
2969128,CD1,2018-04-21 22:00:00,38.2,56.0,92.2,,,
2969129,BL0,2018-04-21 22:00:00,,,,,,
2969130,GR4,2018-04-21 22:00:00,55.4,62.4,60.5,,,
2969131,MY7,2018-04-21 22:00:00,34.1,47.7,,,,
2969132,HV1,2018-04-21 22:00:00,50.8,56.1,50.9,,,
2969133,GN3,2018-04-21 22:00:00,58.4,69.8,72.5,,,
2969134,GR9,2018-04-21 22:00:00,60.7,75.2,101.4,,,
2969135,LW2,2018-04-21 22:00:00,58.7,69.8,104.1,,,
2969136,GN0,2018-04-21 22:00:00,58.8,60.4,76.7,,,
2969137,KF1,2018-04-21 22:00:00,,,,,,
2969138,CD9,2018-04-21 23:00:00,,,93.4,,,
2969139,CT3,2018-04-21 23:00:00,,,,,,
2969140,CT2,2018-04-21 23:00:00,,,,,,
2969141,BX9,2018-04-21 23:00:00,64.9,,,,,
2969142,BX1,2018-04-21 23:00:00,,59.1,56.3,,,
2969143,TH4,2018-04-21 23:00:00,43.6,65.5,79.7,,,
2969144,ST5,2018-04-21 23:00:00,9.0,19.0,9.1,,,
2969145,RB7,2018-04-21 23:00:00,60.0,69.0,58.7,,,
2969146,TD5,2018-04-21 23:00:00,7.8,,,,,
