id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2953590,MY7,2018-04-09 22:00:00,9.5,13.8,,,,
2953591,HV1,2018-04-09 22:00:00,14.3,17.8,20.7,,,
2953592,GN3,2018-04-09 22:00:00,14.7,18.9,34.3,,,
2953593,GR9,2018-04-09 22:00:00,19.6,29.1,90.2,,,
2953594,LW2,2018-04-09 22:00:00,17.3,15.8,72.0,,,
2953595,GN0,2018-04-09 22:00:00,19.7,19.4,71.9,,,
2953596,KF1,2018-04-09 22:00:00,8.7,10.6,,,,
2953597,CD9,2018-04-09 22:00:00,18.5,20.4,118.0,,,
2953598,CT3,2018-04-09 22:00:00,14.0,21.6,44.3,,,
2953599,CT2,2018-04-09 22:00:00,18.0,,,,,
2953600,BX9,2018-04-09 22:00:00,14.3,,,,,
2953601,BX1,2018-04-09 22:00:00,,,42.1,,,
2953602,TH4,2018-04-09 22:00:00,11.9,18.9,39.7,,,
2953603,ST5,2018-04-09 22:00:00,20.0,23.0,31.3,,,
2953604,RB7,2018-04-09 22:00:00,16.0,,39.8,,,
2953605,TD5,2018-04-09 22:00:00,11.5,,,,,
2953643,CD1,2018-04-09 23:00:00,17.1,20.9,78.3,,,
2953644,BL0,2018-04-09 23:00:00,13.2,18.1,56.4,,,
2953645,GR4,2018-04-09 23:00:00,17.8,23.2,32.1,,,
2953646,MY7,2018-04-09 23:00:00,14.0,18.9,,,,
2953647,HV1,2018-04-09 23:00:00,11.5,16.0,18.1,,,
2953648,GN3,2018-04-09 23:00:00,18.9,25.5,38.0,,,
2953649,GR9,2018-04-09 23:00:00,20.0,32.2,86.9,,,
2953650,LW2,2018-04-09 23:00:00,22.3,22.5,74.7,,,
2953651,GN0,2018-04-09 23:00:00,21.9,22.8,77.3,,,
2953652,KF1,2018-04-09 23:00:00,,,,,,
2953653,CD9,2018-04-09 23:00:00,21.2,23.4,157.0,,,
2953654,CT3,2018-04-09 23:00:00,20.0,23.4,47.8,,,
2953655,CT2,2018-04-09 23:00:00,20.0,,,,,
2953656,BX9,2018-04-09 23:00:00,18.0,,,,,
2953657,BX1,2018-04-09 23:00:00,,,34.9,,,
2953658,TH4,2018-04-09 23:00:00,16.4,23.3,44.5,,,
2953659,ST5,2018-04-09 23:00:00,24.0,25.0,32.1,,,
2953660,RB7,2018-04-09 23:00:00,16.0,,42.2,,,
2953661,TD5,2018-04-09 23:00:00,14.9,,,,,
