id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3688827,zhaitang_meo,2018-05-16 16:00:00,Hail,21.4,953.2,82.0,0.7,321.0
3688828,mentougou_meo,2018-05-16 16:00:00,Hail,23.3,992.6,84.0,1.3,314.0
3688829,beijing_meo,2018-05-16 16:00:00,Hail,24.5,998.4,77.0,1.8,67.0
3688830,shijingshan_meo,2018-05-16 16:00:00,Hail,24.6,994.8,79.0,1.2,22.0
3688831,fengtai_meo,2018-05-16 16:00:00,Cloudy,23.8,995.8,90.0,0.7,288.0
3688832,daxing_meo,2018-05-16 16:00:00,Hail,23.7,997.7,82.0,1.0,39.0
3688833,fangshan_meo,2018-05-16 16:00:00,Hail,22.5,996.7,90.0,0.1,999017.0
3688834,xiayunling_meo,2018-05-16 16:00:00,Cloudy,20.3,956.7,91.0,0.2,999017.0
3690350,shunyi_meo,2018-05-16 17:00:00,Cloudy,21.7,999.2,93.0,0.8,288.0
3690351,hadian_meo,2018-05-16 17:00:00,Hail,23.4,997.3,89.0,0.7,35.0
3690352,yanqing_meo,2018-05-16 17:00:00,Hail,20.7,948.0,84.0,1.0,106.0
3690353,miyun_meo,2018-05-16 17:00:00,Cloudy,21.5,994.3,98.0,0.6,161.0
3690354,huairou_meo,2018-05-16 17:00:00,Cloudy,20.9,993.7,95.0,1.0,317.0
3690355,shangdianzi_meo,2018-05-16 17:00:00,Cloudy,20.5,969.4,93.0,0.8,261.0
3690356,pinggu_meo,2018-05-16 17:00:00,Sunny/clear,21.6,998.4,94.0,1.0,21.0
3690357,tongzhou_meo,2018-05-16 17:00:00,Hail,22.6,999.8,89.0,1.2,158.0
3690358,chaoyang_meo,2018-05-16 17:00:00,Hail,24.3,998.6,83.0,2.0,56.0
3690359,pingchang_meo,2018-05-16 17:00:00,Cloudy,22.0,994.1,87.0,1.0,319.0
3690360,zhaitang_meo,2018-05-16 17:00:00,Hail,21.3,952.8,80.0,2.0,26.0
3690361,mentougou_meo,2018-05-16 17:00:00,Hail,23.7,992.9,82.0,2.3,12.0
3690362,beijing_meo,2018-05-16 17:00:00,Hail,24.0,998.7,80.0,1.2,74.0
3690363,shijingshan_meo,2018-05-16 17:00:00,Hail,23.2,995.3,84.0,4.3,355.0
3690364,fengtai_meo,2018-05-16 17:00:00,Hail,25.3,996.0,78.0,1.7,78.0
3690365,daxing_meo,2018-05-16 17:00:00,Hail,22.2,997.9,86.0,1.1,102.0
3690366,fangshan_meo,2018-05-16 17:00:00,Cloudy,22.6,996.6,89.0,0.9,69.0
3690367,xiayunling_meo,2018-05-16 17:00:00,Cloudy,20.4,956.5,91.0,0.2,999017.0
3691883,shunyi_meo,2018-05-16 18:00:00,Cloudy,21.6,998.9,94.0,0.6,236.0
3691884,hadian_meo,2018-05-16 18:00:00,Cloudy,22.7,996.6,93.0,1.1,37.0
3691885,yanqing_meo,2018-05-16 18:00:00,Sunny/clear,20.4,948.1,81.0,0.4,342.0
3691886,miyun_meo,2018-05-16 18:00:00,Overcast,21.4,994.3,99.0,0.3,67.0
3691887,huairou_meo,2018-05-16 18:00:00,Cloudy,20.8,993.7,96.0,0.0,999017.0
3691888,shangdianzi_meo,2018-05-16 18:00:00,Cloudy,19.7,969.5,91.0,1.0,80.0
3691889,pinggu_meo,2018-05-16 18:00:00,Cloudy,21.5,998.7,96.0,0.9,265.0
3691890,tongzhou_meo,2018-05-16 18:00:00,Cloudy,21.5,1000.1,92.0,1.0,146.0
3691891,chaoyang_meo,2018-05-16 18:00:00,Hail,23.2,998.3,86.0,2.0,62.0
3691892,pingchang_meo,2018-05-16 18:00:00,Cloudy,21.6,993.9,93.0,1.5,277.0
3691893,zhaitang_meo,2018-05-16 18:00:00,Cloudy,20.5,953.1,91.0,1.4,63.0
3691894,mentougou_meo,2018-05-16 18:00:00,Cloudy,22.7,992.4,90.0,1.8,315.0
3691895,beijing_meo,2018-05-16 18:00:00,Hail,23.6,998.5,81.0,1.3,72.0
3691896,shijingshan_meo,2018-05-16 18:00:00,Cloudy,22.6,994.8,91.0,0.7,63.0
3691897,fengtai_meo,2018-05-16 18:00:00,Hail,24.0,995.6,87.0,1.1,47.0
3691898,daxing_meo,2018-05-16 18:00:00,Cloudy,21.7,997.7,91.0,1.3,112.0
3691899,fangshan_meo,2018-05-16 18:00:00,Cloudy,22.4,996.4,91.0,0.5,47.0
3691900,xiayunling_meo,2018-05-16 18:00:00,Cloudy,20.6,956.5,91.0,0.9,70.0
3693416,shunyi_meo,2018-05-16 19:00:00,Cloudy,21.7,999.4,95.0,0.8,329.0
3693417,hadian_meo,2018-05-16 19:00:00,Cloudy,21.9,997.1,93.0,0.5,43.0
3693418,yanqing_meo,2018-05-16 19:00:00,Sunny/clear,20.7,947.8,80.0,1.9,127.0
3693419,miyun_meo,2018-05-16 19:00:00,Cloudy,21.0,994.4,99.0,0.4,39.0
3693420,huairou_meo,2018-05-16 19:00:00,Cloudy,20.8,994.0,97.0,0.2,999017.0
3693421,shangdianzi_meo,2018-05-16 19:00:00,Sunny/clear,20.8,969.4,70.0,2.2,41.0
3693422,pinggu_meo,2018-05-16 19:00:00,Cloudy,21.1,998.9,96.0,1.1,24.0
3693423,tongzhou_meo,2018-05-16 19:00:00,Cloudy,21.7,1000.4,88.0,1.1,128.0
3693424,chaoyang_meo,2018-05-16 19:00:00,Hail,22.7,998.7,88.0,0.9,66.0
3693425,pingchang_meo,2018-05-16 19:00:00,Cloudy,21.8,993.7,91.0,0.9,337.0
3693426,zhaitang_meo,2018-05-16 19:00:00,Cloudy,20.4,952.9,92.0,0.7,304.0
3693427,mentougou_meo,2018-05-16 19:00:00,Cloudy,22.2,992.8,90.0,1.0,359.0
3693428,beijing_meo,2018-05-16 19:00:00,Hail,23.2,999.1,80.0,1.7,152.0
3693429,shijingshan_meo,2018-05-16 19:00:00,Cloudy,22.4,995.1,93.0,0.8,189.0
3693430,fengtai_meo,2018-05-16 19:00:00,Cloudy,23.5,996.3,90.0,1.1,90.0
3693431,daxing_meo,2018-05-16 19:00:00,Cloudy,22.3,998.4,87.0,1.5,131.0
3693432,fangshan_meo,2018-05-16 19:00:00,Cloudy,22.6,997.1,91.0,0.3,109.0
3693433,xiayunling_meo,2018-05-16 19:00:00,Cloudy,20.9,956.3,88.0,1.1,315.0
3694949,shunyi_meo,2018-05-16 20:00:00,Cloudy,21.7,999.0,95.0,0.0,999017.0
3694950,hadian_meo,2018-05-16 20:00:00,Cloudy,21.8,996.9,94.0,0.4,131.0
3694951,yanqing_meo,2018-05-16 20:00:00,Sunny/clear,20.1,947.7,86.0,0.9,62.0
3694952,miyun_meo,2018-05-16 20:00:00,Cloudy,21.0,994.3,99.0,1.0,38.0
3694953,huairou_meo,2018-05-16 20:00:00,Cloudy,20.6,993.7,97.0,0.0,999017.0
3694954,shangdianzi_meo,2018-05-16 20:00:00,Sunny/clear,21.5,969.7,49.0,3.3,18.0
3694955,pinggu_meo,2018-05-16 20:00:00,Cloudy,20.6,998.8,96.0,0.3,47.0
3694956,tongzhou_meo,2018-05-16 20:00:00,Hail,21.6,1000.4,88.0,1.0,134.0
3694957,chaoyang_meo,2018-05-16 20:00:00,Cloudy,22.8,998.5,84.0,2.4,112.0
3694958,pingchang_meo,2018-05-16 20:00:00,Cloudy,21.6,993.7,91.0,0.7,8.0
3694959,zhaitang_meo,2018-05-16 20:00:00,Cloudy,20.2,952.5,94.0,0.7,36.0
3694960,mentougou_meo,2018-05-16 20:00:00,Cloudy,22.3,992.7,93.0,2.0,161.0
3694961,beijing_meo,2018-05-16 20:00:00,Hail,22.5,998.9,78.0,3.0,122.0
3694962,shijingshan_meo,2018-05-16 20:00:00,Cloudy,22.3,995.0,93.0,0.5,196.0
3694963,fengtai_meo,2018-05-16 20:00:00,Cloudy,23.3,996.1,84.0,1.5,120.0
3694964,daxing_meo,2018-05-16 20:00:00,Hail,22.1,998.2,83.0,2.8,142.0
3694965,fangshan_meo,2018-05-16 20:00:00,Hail,22.8,996.9,83.0,1.2,134.0
3694966,xiayunling_meo,2018-05-16 20:00:00,Hail,21.0,955.9,88.0,0.4,10.0
3696482,shunyi_meo,2018-05-16 21:00:00,Cloudy,21.7,999.6,95.0,0.2,999017.0
3696483,hadian_meo,2018-05-16 21:00:00,Cloudy,22.1,997.5,95.0,0.0,999017.0
3696484,yanqing_meo,2018-05-16 21:00:00,Hail,20.0,947.7,86.0,1.1,77.0
3696485,miyun_meo,2018-05-16 21:00:00,Cloudy,20.8,994.5,99.0,0.8,31.0
3696486,huairou_meo,2018-05-16 21:00:00,Cloudy,20.7,994.1,97.0,0.7,232.0
3696487,shangdianzi_meo,2018-05-16 21:00:00,Sunny/clear,21.7,969.4,41.0,3.6,17.0
3696488,pinggu_meo,2018-05-16 21:00:00,Cloudy,20.1,999.2,97.0,0.9,39.0
3696489,tongzhou_meo,2018-05-16 21:00:00,Hail,21.4,1000.5,86.0,1.8,126.0
3696490,chaoyang_meo,2018-05-16 21:00:00,Hail,22.3,999.0,81.0,1.4,154.0
3696491,pingchang_meo,2018-05-16 21:00:00,Sunny/clear,21.7,994.2,90.0,0.9,0.0
3696492,zhaitang_meo,2018-05-16 21:00:00,Cloudy,20.1,952.9,95.0,1.3,17.0
3696493,mentougou_meo,2018-05-16 21:00:00,Hail,22.2,993.5,84.0,2.1,182.0
3696494,beijing_meo,2018-05-16 21:00:00,Hail,21.9,999.2,78.0,2.6,175.0
3696495,shijingshan_meo,2018-05-16 21:00:00,Cloudy,21.8,995.8,90.0,1.1,207.0
3696496,fengtai_meo,2018-05-16 21:00:00,Hail,23.1,996.7,80.0,0.8,144.0
3696497,daxing_meo,2018-05-16 21:00:00,Hail,21.7,998.5,79.0,2.8,144.0
3696498,fangshan_meo,2018-05-16 21:00:00,Hail,22.3,997.5,80.0,1.2,155.0
3696499,xiayunling_meo,2018-05-16 21:00:00,Hail,20.5,956.8,90.0,1.9,173.0
3698015,shunyi_meo,2018-05-16 22:00:00,Cloudy,21.9,1000.2,88.0,1.3,165.0
3698016,hadian_meo,2018-05-16 22:00:00,Cloudy,21.3,997.8,92.0,0.8,212.0
3698017,yanqing_meo,2018-05-16 22:00:00,Hail,19.9,948.3,84.0,0.3,346.0
3698018,miyun_meo,2018-05-16 22:00:00,Cloudy,21.1,995.3,100.0,0.6,118.0
3698019,huairou_meo,2018-05-16 22:00:00,Cloudy,20.5,994.8,97.0,1.1,36.0
3698020,shangdianzi_meo,2018-05-16 22:00:00,Sunny/clear,22.0,970.3,38.0,3.2,28.0
3698021,pinggu_meo,2018-05-16 22:00:00,Cloudy,20.7,1000.1,98.0,1.0,295.0
3698022,tongzhou_meo,2018-05-16 22:00:00,Hail,21.3,1001.3,83.0,0.8,174.0
3698023,chaoyang_meo,2018-05-16 22:00:00,Hail,22.2,999.4,81.0,2.1,106.0
3698024,pingchang_meo,2018-05-16 22:00:00,Cloudy,22.0,994.7,91.0,1.3,128.0
3698025,zhaitang_meo,2018-05-16 22:00:00,Sunny/clear,19.8,953.2,96.0,1.8,332.0
3698026,mentougou_meo,2018-05-16 22:00:00,Hail,21.7,993.8,81.0,1.9,203.0
3698027,beijing_meo,2018-05-16 22:00:00,Hail,21.8,999.8,77.0,1.7,143.0
3698028,shijingshan_meo,2018-05-16 22:00:00,Hail,21.8,996.2,83.0,2.6,205.0
3698029,fengtai_meo,2018-05-16 22:00:00,Sunny/clear,22.6,997.1,76.0,1.3,114.0
3698030,daxing_meo,2018-05-16 22:00:00,Hail,21.3,999.0,81.0,1.5,128.0
3698031,fangshan_meo,2018-05-16 22:00:00,Hail,22.1,998.0,79.0,0.8,190.0
3698032,xiayunling_meo,2018-05-16 22:00:00,Cloudy,19.8,957.1,92.0,0.5,154.0
