id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2952270,CD9,2018-04-08 21:00:00,20.5,21.2,55.3,,,
2952271,CT3,2018-04-08 21:00:00,28.0,25.8,21.2,,,
2952272,CT2,2018-04-08 21:00:00,35.0,,,,,
2952273,BX9,2018-04-08 21:00:00,37.1,,,,,
2952274,BX1,2018-04-08 21:00:00,,28.9,21.2,,,
2952275,TH4,2018-04-08 21:00:00,26.7,34.6,46.9,,,
2952276,ST5,2018-04-08 21:00:00,30.0,32.0,21.5,,,
2952277,RB7,2018-04-08 21:00:00,31.0,,22.3,,,
2952278,TD5,2018-04-08 21:00:00,27.0,,,,,
2952316,CD1,2018-04-08 22:00:00,23.9,29.3,68.1,,,
2952317,BL0,2018-04-08 22:00:00,17.7,22.5,49.7,,,
2952318,GR4,2018-04-08 22:00:00,26.5,28.3,19.9,,,
2952319,MY7,2018-04-08 22:00:00,19.3,20.9,,,,
2952320,HV1,2018-04-08 22:00:00,26.5,27.3,15.5,,,
2952321,GN3,2018-04-08 22:00:00,28.1,29.7,24.9,,,
2952322,GR9,2018-04-08 22:00:00,24.7,33.8,55.7,,,
2952323,LW2,2018-04-08 22:00:00,,,,,,
2952324,GN0,2018-04-08 22:00:00,33.4,31.3,57.3,,,
2952325,KF1,2018-04-08 22:00:00,15.0,16.7,,,,
2952326,CD9,2018-04-08 22:00:00,21.3,21.1,88.4,,,
2952327,CT3,2018-04-08 22:00:00,25.0,23.4,21.5,,,
2952328,CT2,2018-04-08 22:00:00,35.0,,,,,
2952329,BX9,2018-04-08 22:00:00,31.8,,,,,
2952330,BX1,2018-04-08 22:00:00,,24.7,34.4,,,
2952331,TH4,2018-04-08 22:00:00,24.8,31.2,57.7,,,
2952332,ST5,2018-04-08 22:00:00,32.0,27.0,28.7,,,
2952333,RB7,2018-04-08 22:00:00,27.0,,30.5,,,
2952334,TD5,2018-04-08 22:00:00,24.2,,,,,
2952372,CD1,2018-04-08 23:00:00,17.2,20.4,56.2,,,
2952373,BL0,2018-04-08 23:00:00,19.0,20.2,56.8,,,
2952374,GR4,2018-04-08 23:00:00,24.0,24.8,27.0,,,
2952375,MY7,2018-04-08 23:00:00,14.1,16.0,,,,
2952376,HV1,2018-04-08 23:00:00,21.1,21.9,22.5,,,
2952377,GN3,2018-04-08 23:00:00,24.9,27.7,36.5,,,
2952378,GR9,2018-04-08 23:00:00,26.1,31.1,60.2,,,
2952379,LW2,2018-04-08 23:00:00,,,,,,
2952380,GN0,2018-04-08 23:00:00,29.2,24.7,60.3,,,
2952381,KF1,2018-04-08 23:00:00,12.3,19.3,,,,
2952382,CD9,2018-04-08 23:00:00,23.2,24.3,132.0,,,
2952383,CT3,2018-04-08 23:00:00,12.0,19.8,36.1,,,
2952384,CT2,2018-04-08 23:00:00,27.0,,,,,
2952385,BX9,2018-04-08 23:00:00,25.9,,,,,
2952386,BX1,2018-04-08 23:00:00,,,30.2,,,
2952387,TH4,2018-04-08 23:00:00,22.2,31.3,57.6,,,
2952388,ST5,2018-04-08 23:00:00,23.0,24.0,32.7,,,
2952389,RB7,2018-04-08 23:00:00,21.0,,48.7,,,
2952390,TD5,2018-04-08 23:00:00,19.6,,,,,
2952436,GN0,2018-04-08 23:00:00,29.2,24.7,60.3,,,
2952437,KF1,2018-04-08 23:00:00,12.3,19.3,,,,
2952438,CD9,2018-04-08 23:00:00,23.2,24.3,132.0,,,
2952439,CT3,2018-04-08 23:00:00,12.0,19.8,36.1,,,
2952440,CT2,2018-04-08 23:00:00,27.0,,,,,
2952441,BX9,2018-04-08 23:00:00,25.9,,,,,
2952442,BX1,2018-04-08 23:00:00,,,30.2,,,
2952443,TH4,2018-04-08 23:00:00,22.2,31.3,57.6,,,
2952444,ST5,2018-04-08 23:00:00,23.0,24.0,32.7,,,
2952445,RB7,2018-04-08 23:00:00,21.0,,48.7,,,
2952446,TD5,2018-04-08 23:00:00,19.6,,,,,
