id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2984997,wanshouxigong_aq,2018-05-04 08:00:00,64.0,144.0,27.0,0.7,182.0,11.0
2984998,aotizhongxin_aq,2018-05-04 08:00:00,66.0,100.0,27.0,0.6,188.0,11.0
2984999,nongzhanguan_aq,2018-05-04 08:00:00,74.0,127.0,31.0,0.6,173.0,13.0
2985000,wanliu_aq,2018-05-04 08:00:00,64.0,101.0,26.0,0.5,206.0,15.0
2985001,beibuxinqu_aq,2018-05-04 08:00:00,67.0,149.0,52.0,0.6,142.0,8.0
2985002,zhiwuyuan_aq,2018-05-04 08:00:00,,,,,,
2985003,fengtaihuayuan_aq,2018-05-04 08:00:00,75.0,116.0,25.0,0.6,204.0,12.0
2985004,yungang_aq,2018-05-04 08:00:00,51.0,98.0,18.0,0.6,222.0,13.0
2985005,gucheng_aq,2018-05-04 08:00:00,82.0,97.0,28.0,0.6,198.0,10.0
2985006,fangshan_aq,2018-05-04 08:00:00,155.0,,26.0,0.5,212.0,13.0
2985007,daxing_aq,2018-05-04 08:00:00,100.0,138.0,23.0,0.7,196.0,16.0
2985008,yizhuang_aq,2018-05-04 08:00:00,59.0,93.0,23.0,0.6,203.0,16.0
2985009,tongzhou_aq,2018-05-04 08:00:00,77.0,140.0,23.0,0.6,206.0,16.0
2985010,shunyi_aq,2018-05-04 08:00:00,77.0,107.0,27.0,0.8,223.0,17.0
2985011,pingchang_aq,2018-05-04 08:00:00,62.0,171.0,56.0,0.8,145.0,6.0
2985012,mentougou_aq,2018-05-04 08:00:00,75.0,124.0,42.0,0.5,188.0,10.0
2985013,pinggu_aq,2018-05-04 08:00:00,94.0,106.0,25.0,0.8,238.0,18.0
2985014,huairou_aq,2018-05-04 08:00:00,74.0,133.0,50.0,0.6,160.0,10.0
2985015,miyun_aq,2018-05-04 08:00:00,79.0,118.0,42.0,0.7,216.0,12.0
2985016,yanqin_aq,2018-05-04 08:00:00,56.0,111.0,28.0,0.4,167.0,5.0
2985017,dingling_aq,2018-05-04 08:00:00,75.0,89.0,41.0,0.5,164.0,10.0
2985018,badaling_aq,2018-05-04 08:00:00,55.0,146.0,34.0,0.5,125.0,3.0
2985019,miyunshuiku_aq,2018-05-04 08:00:00,71.0,104.0,16.0,0.6,217.0,12.0
2985020,donggaocun_aq,2018-05-04 08:00:00,89.0,98.0,22.0,0.7,210.0,21.0
2985021,yongledian_aq,2018-05-04 08:00:00,78.0,114.0,25.0,0.6,225.0,19.0
2985022,yufa_aq,2018-05-04 08:00:00,82.0,137.0,16.0,0.6,206.0,23.0
2985023,liulihe_aq,2018-05-04 08:00:00,80.0,162.0,19.0,0.4,184.0,19.0
2985024,qianmen_aq,2018-05-04 08:00:00,85.0,139.0,43.0,0.6,176.0,17.0
2985025,yongdingmennei_aq,2018-05-04 08:00:00,69.0,150.0,60.0,0.9,217.0,21.0
2985026,xizhimenbei_aq,2018-05-04 08:00:00,26.0,119.0,53.0,0.6,158.0,16.0
2985027,nansanhuan_aq,2018-05-04 08:00:00,69.0,112.0,72.0,0.6,153.0,12.0
2985028,dongsihuan_aq,2018-05-04 08:00:00,68.0,119.0,58.0,0.7,157.0,14.0
2985050,dongsi_aq,2018-05-04 09:00:00,113.0,,23.0,0.6,203.0,15.0
2985051,tiantan_aq,2018-05-04 09:00:00,63.0,117.0,20.0,0.6,182.0,12.0
2985052,guanyuan_aq,2018-05-04 09:00:00,87.0,145.0,32.0,0.5,,15.0
2985053,wanshouxigong_aq,2018-05-04 09:00:00,74.0,153.0,25.0,0.7,190.0,13.0
2985054,aotizhongxin_aq,2018-05-04 09:00:00,65.0,108.0,24.0,0.6,206.0,13.0
2985055,nongzhanguan_aq,2018-05-04 09:00:00,70.0,137.0,27.0,0.5,192.0,16.0
2985056,wanliu_aq,2018-05-04 09:00:00,80.0,127.0,33.0,0.6,205.0,16.0
2985057,beibuxinqu_aq,2018-05-04 09:00:00,63.0,145.0,30.0,0.6,187.0,9.0
2985058,zhiwuyuan_aq,2018-05-04 09:00:00,,,,,,
2985059,fengtaihuayuan_aq,2018-05-04 09:00:00,86.0,131.0,25.0,0.6,209.0,14.0
2985060,yungang_aq,2018-05-04 09:00:00,55.0,108.0,18.0,0.6,220.0,15.0
2985061,gucheng_aq,2018-05-04 09:00:00,82.0,106.0,29.0,0.6,192.0,11.0
2985062,fangshan_aq,2018-05-04 09:00:00,,145.0,25.0,0.6,221.0,16.0
2985063,daxing_aq,2018-05-04 09:00:00,75.0,120.0,23.0,0.7,203.0,18.0
2985064,yizhuang_aq,2018-05-04 09:00:00,59.0,102.0,23.0,0.6,212.0,15.0
2985065,tongzhou_aq,2018-05-04 09:00:00,75.0,150.0,21.0,0.5,216.0,16.0
2985066,shunyi_aq,2018-05-04 09:00:00,77.0,170.0,31.0,0.8,222.0,17.0
2985067,pingchang_aq,2018-05-04 09:00:00,75.0,157.0,58.0,0.9,152.0,8.0
2985068,mentougou_aq,2018-05-04 09:00:00,76.0,125.0,39.0,0.5,199.0,11.0
2985069,pinggu_aq,2018-05-04 09:00:00,94.0,,27.0,0.8,243.0,16.0
2985070,huairou_aq,2018-05-04 09:00:00,83.0,142.0,56.0,0.6,177.0,12.0
2985071,miyun_aq,2018-05-04 09:00:00,88.0,143.0,52.0,0.9,207.0,14.0
2985072,yanqin_aq,2018-05-04 09:00:00,65.0,122.0,38.0,0.5,168.0,5.0
2985073,dingling_aq,2018-05-04 09:00:00,87.0,114.0,70.0,0.7,138.0,11.0
2985074,badaling_aq,2018-05-04 09:00:00,60.0,162.0,46.0,0.6,141.0,4.0
2985075,miyunshuiku_aq,2018-05-04 09:00:00,83.0,117.0,18.0,0.7,232.0,13.0
2985076,donggaocun_aq,2018-05-04 09:00:00,85.0,103.0,24.0,0.7,214.0,19.0
2985077,yongledian_aq,2018-05-04 09:00:00,95.0,119.0,30.0,0.6,224.0,17.0
2985078,yufa_aq,2018-05-04 09:00:00,81.0,135.0,16.0,0.6,208.0,21.0
2985079,liulihe_aq,2018-05-04 09:00:00,91.0,165.0,25.0,0.5,194.0,19.0
2985080,qianmen_aq,2018-05-04 09:00:00,,,,0.7,166.0,11.0
2985081,yongdingmennei_aq,2018-05-04 09:00:00,59.0,114.0,52.0,0.9,236.0,27.0
2985082,xizhimenbei_aq,2018-05-04 09:00:00,70.0,147.0,59.0,0.7,162.0,17.0
2985083,nansanhuan_aq,2018-05-04 09:00:00,61.0,112.0,81.0,0.7,156.0,15.0
2985084,dongsihuan_aq,2018-05-04 09:00:00,62.0,112.0,43.0,0.6,179.0,16.0
2985106,dongsi_aq,2018-05-04 10:00:00,92.0,139.0,23.0,0.6,206.0,17.0
2985107,tiantan_aq,2018-05-04 10:00:00,66.0,97.0,20.0,0.6,188.0,14.0
2985108,guanyuan_aq,2018-05-04 10:00:00,74.0,147.0,29.0,0.6,217.0,16.0
2985109,wanshouxigong_aq,2018-05-04 10:00:00,73.0,154.0,25.0,0.7,183.0,
2985110,aotizhongxin_aq,2018-05-04 10:00:00,66.0,113.0,24.0,0.6,209.0,15.0
2985111,nongzhanguan_aq,2018-05-04 10:00:00,69.0,130.0,29.0,0.6,190.0,18.0
2985112,wanliu_aq,2018-05-04 10:00:00,94.0,144.0,32.0,0.6,204.0,18.0
2985113,beibuxinqu_aq,2018-05-04 10:00:00,66.0,158.0,30.0,0.6,177.0,9.0
2985114,zhiwuyuan_aq,2018-05-04 10:00:00,,,,,,
2985115,fengtaihuayuan_aq,2018-05-04 10:00:00,92.0,147.0,27.0,0.7,212.0,16.0
2985116,yungang_aq,2018-05-04 10:00:00,53.0,109.0,15.0,0.6,225.0,15.0
2985117,gucheng_aq,2018-05-04 10:00:00,82.0,118.0,28.0,0.6,192.0,11.0
2985118,fangshan_aq,2018-05-04 10:00:00,,157.0,32.0,0.6,218.0,16.0
2985119,daxing_aq,2018-05-04 10:00:00,113.0,161.0,29.0,0.8,206.0,20.0
2985120,yizhuang_aq,2018-05-04 10:00:00,87.0,109.0,27.0,,208.0,16.0
2985121,tongzhou_aq,2018-05-04 10:00:00,77.0,150.0,22.0,0.6,220.0,20.0
2985122,shunyi_aq,2018-05-04 10:00:00,69.0,125.0,32.0,0.8,230.0,20.0
2985123,pingchang_aq,2018-05-04 10:00:00,66.0,135.0,32.0,0.7,210.0,10.0
2985124,mentougou_aq,2018-05-04 10:00:00,80.0,132.0,42.0,0.6,197.0,15.0
2985125,pinggu_aq,2018-05-04 10:00:00,97.0,,28.0,0.7,244.0,16.0
2985126,huairou_aq,2018-05-04 10:00:00,89.0,105.0,64.0,0.5,188.0,12.0
2985127,miyun_aq,2018-05-04 10:00:00,86.0,147.0,63.0,0.8,204.0,14.0
2985128,yanqin_aq,2018-05-04 10:00:00,87.0,151.0,66.0,0.6,143.0,6.0
2985129,dingling_aq,2018-05-04 10:00:00,70.0,107.0,39.0,0.6,189.0,14.0
2985130,badaling_aq,2018-05-04 10:00:00,89.0,172.0,71.0,0.7,133.0,6.0
2985131,miyunshuiku_aq,2018-05-04 10:00:00,82.0,126.0,19.0,0.8,233.0,16.0
2985132,donggaocun_aq,2018-05-04 10:00:00,90.0,104.0,24.0,0.6,216.0,20.0
2985133,yongledian_aq,2018-05-04 10:00:00,80.0,151.0,36.0,0.7,217.0,17.0
2985134,yufa_aq,2018-05-04 10:00:00,79.0,134.0,17.0,0.8,208.0,18.0
2985135,liulihe_aq,2018-05-04 10:00:00,117.0,190.0,28.0,0.5,196.0,24.0
2985136,qianmen_aq,2018-05-04 10:00:00,46.0,98.0,39.0,0.7,192.0,18.0
2985137,yongdingmennei_aq,2018-05-04 10:00:00,,,59.0,,208.0,29.0
2985138,xizhimenbei_aq,2018-05-04 10:00:00,73.0,160.0,81.0,0.8,144.0,18.0
2985139,nansanhuan_aq,2018-05-04 10:00:00,68.0,128.0,92.0,0.7,142.0,16.0
2985140,dongsihuan_aq,2018-05-04 10:00:00,55.0,114.0,51.0,0.7,177.0,17.0
2985162,dongsi_aq,2018-05-04 11:00:00,98.0,154.0,,,133.0,
2985163,tiantan_aq,2018-05-04 11:00:00,84.0,109.0,23.0,0.7,183.0,12.0
2985164,guanyuan_aq,2018-05-04 11:00:00,86.0,177.0,36.0,0.7,217.0,19.0
2985165,wanshouxigong_aq,2018-05-04 11:00:00,95.0,193.0,,,154.0,13.0
2985166,aotizhongxin_aq,2018-05-04 11:00:00,79.0,162.0,29.0,0.7,210.0,17.0
2985167,nongzhanguan_aq,2018-05-04 11:00:00,77.0,179.0,37.0,0.7,185.0,20.0
2985168,wanliu_aq,2018-05-04 11:00:00,88.0,159.0,45.0,0.7,189.0,20.0
2985169,beibuxinqu_aq,2018-05-04 11:00:00,69.0,156.0,28.0,0.7,176.0,9.0
2985170,zhiwuyuan_aq,2018-05-04 11:00:00,,,,,,
2985171,fengtaihuayuan_aq,2018-05-04 11:00:00,104.0,173.0,37.0,0.8,202.0,18.0
2985172,yungang_aq,2018-05-04 11:00:00,71.0,123.0,20.0,0.7,224.0,17.0
2985173,gucheng_aq,2018-05-04 11:00:00,98.0,121.0,33.0,0.7,193.0,10.0
2985174,fangshan_aq,2018-05-04 11:00:00,128.0,188.0,38.0,0.7,211.0,16.0
2985175,daxing_aq,2018-05-04 11:00:00,96.0,149.0,34.0,0.9,194.0,15.0
2985176,yizhuang_aq,2018-05-04 11:00:00,70.0,120.0,33.0,0.8,202.0,11.0
2985177,tongzhou_aq,2018-05-04 11:00:00,71.0,152.0,27.0,0.7,210.0,18.0
2985178,shunyi_aq,2018-05-04 11:00:00,68.0,134.0,41.0,0.8,214.0,20.0
2985179,pingchang_aq,2018-05-04 11:00:00,67.0,161.0,34.0,0.6,192.0,11.0
2985180,mentougou_aq,2018-05-04 11:00:00,85.0,148.0,51.0,0.7,188.0,13.0
2985181,pinggu_aq,2018-05-04 11:00:00,94.0,97.0,31.0,0.8,225.0,12.0
2985182,huairou_aq,2018-05-04 11:00:00,82.0,163.0,70.0,0.6,183.0,14.0
2985183,miyun_aq,2018-05-04 11:00:00,84.0,154.0,50.0,0.9,215.0,12.0
2985184,yanqin_aq,2018-05-04 11:00:00,92.0,163.0,68.0,0.6,146.0,8.0
2985185,dingling_aq,2018-05-04 11:00:00,71.0,104.0,31.0,0.6,204.0,14.0
2985186,badaling_aq,2018-05-04 11:00:00,140.0,162.0,63.0,0.6,181.0,7.0
2985187,miyunshuiku_aq,2018-05-04 11:00:00,83.0,134.0,20.0,0.8,228.0,14.0
2985188,donggaocun_aq,2018-05-04 11:00:00,89.0,102.0,23.0,0.6,197.0,16.0
2985189,yongledian_aq,2018-05-04 11:00:00,92.0,161.0,33.0,1.0,224.0,18.0
2985190,yufa_aq,2018-05-04 11:00:00,89.0,152.0,22.0,1.0,185.0,14.0
2985191,liulihe_aq,2018-05-04 11:00:00,106.0,193.0,27.0,0.6,184.0,20.0
2985192,qianmen_aq,2018-05-04 11:00:00,93.0,124.0,41.0,0.7,195.0,21.0
2985193,yongdingmennei_aq,2018-05-04 11:00:00,39.0,,62.0,0.6,236.0,28.0
2985194,xizhimenbei_aq,2018-05-04 11:00:00,94.0,194.0,84.0,0.8,138.0,16.0
2985195,nansanhuan_aq,2018-05-04 11:00:00,85.0,160.0,100.0,0.7,138.0,18.0
2985196,dongsihuan_aq,2018-05-04 11:00:00,74.0,129.0,39.0,0.7,189.0,20.0
2985218,dongsi_aq,2018-05-04 12:00:00,95.0,131.0,29.0,,,18.0
2985219,tiantan_aq,2018-05-04 12:00:00,67.0,109.0,28.0,0.8,163.0,6.0
2985220,guanyuan_aq,2018-05-04 12:00:00,93.0,163.0,36.0,0.7,206.0,20.0
2985221,wanshouxigong_aq,2018-05-04 12:00:00,92.0,153.0,36.0,,,11.0
2985222,aotizhongxin_aq,2018-05-04 12:00:00,92.0,155.0,33.0,0.8,195.0,17.0
2985223,nongzhanguan_aq,2018-05-04 12:00:00,80.0,177.0,37.0,0.9,174.0,18.0
2985224,wanliu_aq,2018-05-04 12:00:00,93.0,162.0,50.0,0.8,169.0,21.0
2985225,beibuxinqu_aq,2018-05-04 12:00:00,77.0,154.0,30.0,0.7,171.0,9.0
2985226,zhiwuyuan_aq,2018-05-04 12:00:00,,,,,,
2985227,fengtaihuayuan_aq,2018-05-04 12:00:00,95.0,164.0,43.0,0.8,182.0,16.0
2985228,yungang_aq,2018-05-04 12:00:00,69.0,125.0,20.0,0.7,213.0,13.0
2985229,gucheng_aq,2018-05-04 12:00:00,109.0,135.0,35.0,0.7,186.0,10.0
2985230,fangshan_aq,2018-05-04 12:00:00,131.0,171.0,44.0,0.8,194.0,14.0
2985231,daxing_aq,2018-05-04 12:00:00,83.0,159.0,41.0,1.0,173.0,11.0
2985232,yizhuang_aq,2018-05-04 12:00:00,77.0,126.0,49.0,0.9,174.0,7.0
2985233,tongzhou_aq,2018-05-04 12:00:00,78.0,153.0,36.0,0.9,187.0,14.0
2985234,shunyi_aq,2018-05-04 12:00:00,80.0,137.0,52.0,0.9,188.0,22.0
2985235,pingchang_aq,2018-05-04 12:00:00,71.0,149.0,31.0,0.6,177.0,11.0
2985236,mentougou_aq,2018-05-04 12:00:00,103.0,161.0,63.0,0.8,168.0,14.0
2985237,pinggu_aq,2018-05-04 12:00:00,102.0,154.0,39.0,0.8,195.0,9.0
2985238,huairou_aq,2018-05-04 12:00:00,82.0,158.0,72.0,0.6,162.0,12.0
2985239,miyun_aq,2018-05-04 12:00:00,91.0,149.0,46.0,0.9,206.0,11.0
2985240,yanqin_aq,2018-05-04 12:00:00,82.0,146.0,40.0,0.6,189.0,9.0
2985241,dingling_aq,2018-05-04 12:00:00,65.0,109.0,33.0,0.6,162.0,12.0
2985242,badaling_aq,2018-05-04 12:00:00,100.0,166.0,47.0,0.7,,7.0
2985243,miyunshuiku_aq,2018-05-04 12:00:00,90.0,126.0,22.0,0.8,221.0,14.0
2985244,donggaocun_aq,2018-05-04 12:00:00,88.0,89.0,23.0,0.6,181.0,12.0
2985245,yongledian_aq,2018-05-04 12:00:00,87.0,198.0,28.0,1.0,161.0,9.0
2985246,yufa_aq,2018-05-04 12:00:00,93.0,176.0,25.0,1.0,168.0,10.0
2985247,liulihe_aq,2018-05-04 12:00:00,111.0,174.0,39.0,0.6,159.0,16.0
2985248,qianmen_aq,2018-05-04 12:00:00,90.0,120.0,53.0,0.8,170.0,19.0
2985249,yongdingmennei_aq,2018-05-04 12:00:00,80.0,130.0,71.0,0.7,,21.0
2985250,xizhimenbei_aq,2018-05-04 12:00:00,107.0,180.0,85.0,0.9,142.0,16.0
2985251,nansanhuan_aq,2018-05-04 12:00:00,81.0,149.0,130.0,0.9,98.0,15.0
2985252,dongsihuan_aq,2018-05-04 12:00:00,79.0,143.0,49.0,0.9,169.0,19.0
2985274,dongsi_aq,2018-05-04 13:00:00,98.0,149.0,41.0,1.0,170.0,17.0
2985275,tiantan_aq,2018-05-04 13:00:00,77.0,117.0,35.0,1.0,139.0,3.0
2985276,guanyuan_aq,2018-05-04 13:00:00,91.0,160.0,39.0,0.8,194.0,19.0
2985277,wanshouxigong_aq,2018-05-04 13:00:00,99.0,160.0,52.0,0.9,111.0,
2985278,aotizhongxin_aq,2018-05-04 13:00:00,92.0,151.0,39.0,0.9,177.0,16.0
2985279,nongzhanguan_aq,2018-05-04 13:00:00,87.0,186.0,44.0,1.1,155.0,17.0
2985280,wanliu_aq,2018-05-04 13:00:00,96.0,162.0,62.0,0.8,147.0,20.0
2985281,beibuxinqu_aq,2018-05-04 13:00:00,87.0,214.0,46.0,0.9,111.0,4.0
2985282,zhiwuyuan_aq,2018-05-04 13:00:00,,,,,,
2985283,fengtaihuayuan_aq,2018-05-04 13:00:00,119.0,184.0,58.0,0.9,152.0,16.0
2985284,yungang_aq,2018-05-04 13:00:00,60.0,124.0,25.0,0.7,180.0,11.0
2985285,gucheng_aq,2018-05-04 13:00:00,107.0,133.0,41.0,0.8,166.0,9.0
2985286,fangshan_aq,2018-05-04 13:00:00,119.0,189.0,53.0,0.9,165.0,13.0
2985287,daxing_aq,2018-05-04 13:00:00,91.0,170.0,58.0,1.2,142.0,10.0
2985288,yizhuang_aq,2018-05-04 13:00:00,80.0,138.0,55.0,1.1,153.0,6.0
2985289,tongzhou_aq,2018-05-04 13:00:00,82.0,178.0,67.0,1.0,137.0,14.0
2985290,shunyi_aq,2018-05-04 13:00:00,80.0,141.0,73.0,0.9,136.0,17.0
2985291,pingchang_aq,2018-05-04 13:00:00,81.0,146.0,37.0,0.6,150.0,10.0
2985292,mentougou_aq,2018-05-04 13:00:00,97.0,157.0,94.0,0.9,105.0,11.0
2985293,pinggu_aq,2018-05-04 13:00:00,100.0,107.0,38.0,0.9,159.0,5.0
2985294,huairou_aq,2018-05-04 13:00:00,77.0,185.0,70.0,0.7,129.0,9.0
2985295,miyun_aq,2018-05-04 13:00:00,91.0,151.0,64.0,0.9,155.0,9.0
2985296,yanqin_aq,2018-05-04 13:00:00,84.0,140.0,31.0,0.6,185.0,11.0
2985297,dingling_aq,2018-05-04 13:00:00,66.0,102.0,26.0,0.6,144.0,10.0
2985298,badaling_aq,2018-05-04 13:00:00,93.0,185.0,53.0,0.7,,7.0
2985299,miyunshuiku_aq,2018-05-04 13:00:00,90.0,124.0,22.0,0.7,210.0,14.0
2985300,donggaocun_aq,2018-05-04 13:00:00,89.0,95.0,21.0,0.7,197.0,16.0
2985301,yongledian_aq,2018-05-04 13:00:00,89.0,181.0,110.0,1.1,39.0,3.0
2985302,yufa_aq,2018-05-04 13:00:00,106.0,230.0,35.0,1.1,131.0,8.0
2985303,liulihe_aq,2018-05-04 13:00:00,117.0,197.0,41.0,0.6,123.0,13.0
2985304,qianmen_aq,2018-05-04 13:00:00,94.0,129.0,64.0,1.1,138.0,15.0
2985305,yongdingmennei_aq,2018-05-04 13:00:00,90.0,168.0,100.0,0.9,105.0,9.0
2985306,xizhimenbei_aq,2018-05-04 13:00:00,106.0,171.0,81.0,1.0,136.0,15.0
2985307,nansanhuan_aq,2018-05-04 13:00:00,80.0,144.0,105.0,1.0,99.0,13.0
2985308,dongsihuan_aq,2018-05-04 13:00:00,85.0,169.0,129.0,1.4,83.0,18.0
2985330,dongsi_aq,2018-05-04 14:00:00,104.0,149.0,56.0,1.2,148.0,18.0
2985331,tiantan_aq,2018-05-04 14:00:00,87.0,137.0,49.0,1.2,121.0,3.0
2985332,guanyuan_aq,2018-05-04 14:00:00,90.0,162.0,43.0,0.9,163.0,16.0
2985333,wanshouxigong_aq,2018-05-04 14:00:00,106.0,185.0,54.0,1.0,107.0,8.0
2985334,aotizhongxin_aq,2018-05-04 14:00:00,98.0,162.0,55.0,1.1,142.0,14.0
2985335,nongzhanguan_aq,2018-05-04 14:00:00,89.0,181.0,46.0,1.2,132.0,15.0
2985336,wanliu_aq,2018-05-04 14:00:00,96.0,189.0,80.0,0.9,115.0,18.0
2985337,beibuxinqu_aq,2018-05-04 14:00:00,85.0,206.0,53.0,0.9,97.0,3.0
2985338,zhiwuyuan_aq,2018-05-04 14:00:00,,,,,,
2985339,fengtaihuayuan_aq,2018-05-04 14:00:00,115.0,186.0,55.0,1.0,148.0,16.0
2985340,yungang_aq,2018-05-04 14:00:00,82.0,132.0,38.0,0.8,151.0,11.0
2985341,gucheng_aq,2018-05-04 14:00:00,108.0,147.0,63.0,0.9,123.0,8.0
2985342,fangshan_aq,2018-05-04 14:00:00,,218.0,51.0,0.9,158.0,13.0
2985343,daxing_aq,2018-05-04 14:00:00,96.0,168.0,85.0,1.4,110.0,10.0
2985344,yizhuang_aq,2018-05-04 14:00:00,81.0,119.0,45.0,1.2,161.0,6.0
2985345,tongzhou_aq,2018-05-04 14:00:00,90.0,185.0,63.0,1.1,138.0,14.0
2985346,shunyi_aq,2018-05-04 14:00:00,81.0,127.0,74.0,1.0,107.0,14.0
2985347,pingchang_aq,2018-05-04 14:00:00,85.0,180.0,35.0,0.7,145.0,10.0
2985348,mentougou_aq,2018-05-04 14:00:00,95.0,171.0,82.0,0.8,94.0,8.0
2985349,pinggu_aq,2018-05-04 14:00:00,86.0,87.0,28.0,0.9,162.0,4.0
2985350,huairou_aq,2018-05-04 14:00:00,112.0,168.0,75.0,0.8,81.0,5.0
2985351,miyun_aq,2018-05-04 14:00:00,95.0,146.0,61.0,1.0,139.0,6.0
2985352,yanqin_aq,2018-05-04 14:00:00,88.0,139.0,28.0,0.6,177.0,12.0
2985353,dingling_aq,2018-05-04 14:00:00,60.0,99.0,26.0,0.6,149.0,11.0
2985354,badaling_aq,2018-05-04 14:00:00,80.0,155.0,55.0,0.7,135.0,4.0
2985355,miyunshuiku_aq,2018-05-04 14:00:00,88.0,132.0,23.0,0.7,192.0,11.0
2985356,donggaocun_aq,2018-05-04 14:00:00,84.0,97.0,19.0,0.7,199.0,17.0
2985357,yongledian_aq,2018-05-04 14:00:00,137.0,212.0,159.0,1.3,3.0,4.0
2985358,yufa_aq,2018-05-04 14:00:00,104.0,187.0,59.0,1.2,100.0,10.0
2985359,liulihe_aq,2018-05-04 14:00:00,118.0,173.0,38.0,0.7,110.0,9.0
2985360,qianmen_aq,2018-05-04 14:00:00,102.0,145.0,73.0,1.2,116.0,15.0
2985361,yongdingmennei_aq,2018-05-04 14:00:00,99.0,197.0,117.0,1.1,78.0,8.0
2985362,xizhimenbei_aq,2018-05-04 14:00:00,112.0,177.0,67.0,1.6,125.0,13.0
2985363,nansanhuan_aq,2018-05-04 14:00:00,86.0,155.0,111.0,1.2,75.0,12.0
2985364,dongsihuan_aq,2018-05-04 14:00:00,97.0,211.0,161.0,1.6,42.0,18.0
2985386,dongsi_aq,2018-05-04 15:00:00,109.0,151.0,64.0,1.3,128.0,18.0
2985387,tiantan_aq,2018-05-04 15:00:00,95.0,143.0,70.0,1.3,84.0,3.0
2985388,guanyuan_aq,2018-05-04 15:00:00,85.0,158.0,59.0,1.1,127.0,15.0
2985389,wanshouxigong_aq,2018-05-04 15:00:00,104.0,173.0,64.0,1.2,71.0,6.0
2985390,aotizhongxin_aq,2018-05-04 15:00:00,102.0,156.0,61.0,1.3,132.0,15.0
2985391,nongzhanguan_aq,2018-05-04 15:00:00,93.0,171.0,67.0,1.3,92.0,13.0
2985392,wanliu_aq,2018-05-04 15:00:00,95.0,162.0,77.0,1.0,110.0,19.0
2985393,beibuxinqu_aq,2018-05-04 15:00:00,80.0,166.0,65.0,0.9,72.0,3.0
2985394,zhiwuyuan_aq,2018-05-04 15:00:00,,,,,,
2985395,fengtaihuayuan_aq,2018-05-04 15:00:00,115.0,183.0,68.0,1.2,122.0,16.0
2985396,yungang_aq,2018-05-04 15:00:00,72.0,143.0,45.0,0.8,120.0,11.0
2985397,gucheng_aq,2018-05-04 15:00:00,109.0,146.0,79.0,0.9,94.0,6.0
2985398,fangshan_aq,2018-05-04 15:00:00,74.0,207.0,79.0,1.1,110.0,11.0
2985399,daxing_aq,2018-05-04 15:00:00,99.0,199.0,137.0,1.5,44.0,8.0
2985400,yizhuang_aq,2018-05-04 15:00:00,88.0,121.0,69.0,1.3,125.0,6.0
2985401,tongzhou_aq,2018-05-04 15:00:00,96.0,223.0,107.0,1.2,72.0,12.0
2985402,shunyi_aq,2018-05-04 15:00:00,94.0,159.0,75.0,1.0,94.0,13.0
2985403,pingchang_aq,2018-05-04 15:00:00,82.0,133.0,27.0,0.6,143.0,10.0
2985404,mentougou_aq,2018-05-04 15:00:00,79.0,157.0,81.0,0.8,96.0,8.0
2985405,pinggu_aq,2018-05-04 15:00:00,83.0,90.0,24.0,0.8,174.0,4.0
2985406,huairou_aq,2018-05-04 15:00:00,86.0,155.0,57.0,0.7,96.0,5.0
2985407,miyun_aq,2018-05-04 15:00:00,94.0,134.0,57.0,0.9,131.0,6.0
2985408,yanqin_aq,2018-05-04 15:00:00,90.0,130.0,29.0,0.6,155.0,8.0
2985409,dingling_aq,2018-05-04 15:00:00,79.0,98.0,25.0,0.6,143.0,10.0
2985410,badaling_aq,2018-05-04 15:00:00,89.0,158.0,58.0,0.7,126.0,4.0
2985411,miyunshuiku_aq,2018-05-04 15:00:00,82.0,128.0,19.0,0.7,162.0,6.0
2985412,donggaocun_aq,2018-05-04 15:00:00,88.0,99.0,19.0,0.7,189.0,18.0
2985413,yongledian_aq,2018-05-04 15:00:00,123.0,190.0,141.0,1.2,10.0,2.0
2985414,yufa_aq,2018-05-04 15:00:00,104.0,160.0,43.0,1.1,124.0,11.0
2985415,liulihe_aq,2018-05-04 15:00:00,103.0,156.0,33.0,0.6,105.0,9.0
2985416,qianmen_aq,2018-05-04 15:00:00,105.0,146.0,90.0,1.3,91.0,15.0
2985417,yongdingmennei_aq,2018-05-04 15:00:00,105.0,169.0,138.0,1.3,39.0,4.0
2985418,xizhimenbei_aq,2018-05-04 15:00:00,116.0,180.0,75.0,1.4,99.0,12.0
2985419,nansanhuan_aq,2018-05-04 15:00:00,92.0,179.0,124.0,1.3,50.0,12.0
2985420,dongsihuan_aq,2018-05-04 15:00:00,99.0,196.0,157.0,1.6,27.0,16.0
2985462,dongsi_aq,2018-05-04 17:00:00,113.0,150.0,69.0,1.2,89.0,16.0
2985463,tiantan_aq,2018-05-04 17:00:00,87.0,134.0,57.0,1.3,71.0,2.0
2985464,guanyuan_aq,2018-05-04 17:00:00,91.0,150.0,84.0,1.0,72.0,12.0
2985465,wanshouxigong_aq,2018-05-04 17:00:00,101.0,195.0,67.0,1.1,47.0,5.0
2985466,aotizhongxin_aq,2018-05-04 17:00:00,101.0,148.0,84.0,1.1,70.0,11.0
2985467,nongzhanguan_aq,2018-05-04 17:00:00,93.0,175.0,68.0,1.3,79.0,13.0
2985468,wanliu_aq,2018-05-04 17:00:00,89.0,141.0,105.0,0.8,44.0,12.0
