id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3252862,beijing_meo,2018-05-04 18:00:00,Hail,20.0,1001.4,64.0,0.3,282.0
3252863,shijingshan_meo,2018-05-04 18:00:00,Hail,19.2,997.7,56.0,0.4,94.0
3252864,fengtai_meo,2018-05-04 18:00:00,Sunny/clear,21.5,998.7,51.0,0.5,28.0
3252865,daxing_meo,2018-05-04 18:00:00,Hail,18.8,1000.6,71.0,0.0,999017.0
3252866,fangshan_meo,2018-05-04 18:00:00,Hail,18.1,999.5,69.0,0.8,118.0
3252867,xiayunling_meo,2018-05-04 18:00:00,Sunny/clear,14.8,958.8,79.0,0.4,143.0
3254383,shunyi_meo,2018-05-04 19:00:00,Sunny/clear,19.0,1002.1,58.0,1.4,14.0
3254384,hadian_meo,2018-05-04 19:00:00,Sunny/clear,18.4,999.9,64.0,0.6,41.0
3254385,yanqing_meo,2018-05-04 19:00:00,Hail,15.8,951.5,62.0,1.6,263.0
3254386,miyun_meo,2018-05-04 19:00:00,Hail,17.1,997.3,70.0,1.8,76.0
3254387,huairou_meo,2018-05-04 19:00:00,Sunny/clear,16.4,997.0,74.0,0.9,238.0
3254388,shangdianzi_meo,2018-05-04 19:00:00,Hail,15.3,972.6,69.0,2.2,66.0
3254389,pinggu_meo,2018-05-04 19:00:00,Sunny/clear,16.8,1001.7,74.0,1.2,321.0
3254390,tongzhou_meo,2018-05-04 19:00:00,Hail,17.6,1002.5,74.0,0.9,119.0
3254391,chaoyang_meo,2018-05-04 19:00:00,Hail,19.3,1001.3,61.0,0.8,342.0
3254392,pingchang_meo,2018-05-04 19:00:00,Sunny/clear,19.2,997.1,56.0,0.5,11.0
3254393,zhaitang_meo,2018-05-04 19:00:00,Sunny/clear,15.1,956.0,78.0,0.6,71.0
3254394,mentougou_meo,2018-05-04 19:00:00,Hail,18.5,995.7,62.0,2.8,326.0
3254395,beijing_meo,2018-05-04 19:00:00,Hail,18.6,1001.3,70.0,0.7,316.0
3254396,shijingshan_meo,2018-05-04 19:00:00,Hail,17.8,998.1,65.0,1.4,243.0
3254397,fengtai_meo,2018-05-04 19:00:00,Sunny/clear,19.8,999.0,59.0,0.2,999017.0
3254398,daxing_meo,2018-05-04 19:00:00,Hail,16.9,1000.5,81.0,0.4,178.0
3254399,fangshan_meo,2018-05-04 19:00:00,Hail,18.0,999.7,64.0,1.3,20.0
3254400,xiayunling_meo,2018-05-04 19:00:00,Sunny/clear,14.0,959.0,83.0,0.7,1.0
3255916,shunyi_meo,2018-05-04 20:00:00,Sunny/clear,18.9,1002.7,59.0,1.3,4.0
3255917,hadian_meo,2018-05-04 20:00:00,Sunny/clear,18.1,1000.4,65.0,0.8,31.0
3255918,yanqing_meo,2018-05-04 20:00:00,Hail,15.4,951.7,67.0,0.1,999017.0
3255919,miyun_meo,2018-05-04 20:00:00,Hail,16.2,998.1,74.0,0.4,82.0
3255920,huairou_meo,2018-05-04 20:00:00,Sunny/clear,16.0,997.3,77.0,0.4,344.0
3255921,shangdianzi_meo,2018-05-04 20:00:00,Sunny/clear,16.1,973.1,63.0,2.0,46.0
3255922,pinggu_meo,2018-05-04 20:00:00,Sunny/clear,16.1,1002.2,78.0,0.8,267.0
3255923,tongzhou_meo,2018-05-04 20:00:00,Hail,17.0,1003.4,78.0,1.2,332.0
3255924,chaoyang_meo,2018-05-04 20:00:00,Hail,19.5,1001.9,56.0,1.5,41.0
3255925,pingchang_meo,2018-05-04 20:00:00,Sunny/clear,18.2,997.5,60.0,1.2,329.0
3255926,zhaitang_meo,2018-05-04 20:00:00,Sunny/clear,14.2,956.5,81.0,0.2,999017.0
3255927,mentougou_meo,2018-05-04 20:00:00,Sunny/clear,18.6,996.0,62.0,2.2,338.0
3255928,beijing_meo,2018-05-04 20:00:00,Hail,18.2,1001.9,71.0,1.3,57.0
3255929,shijingshan_meo,2018-05-04 20:00:00,Hail,17.3,998.4,66.0,0.6,39.0
3255930,fengtai_meo,2018-05-04 20:00:00,Sunny/clear,19.4,999.3,59.0,0.8,52.0
3255931,daxing_meo,2018-05-04 20:00:00,Hail,16.2,1001.2,83.0,0.8,250.0
3255932,fangshan_meo,2018-05-04 20:00:00,Hail,17.5,1000.1,65.0,1.6,23.0
3255933,xiayunling_meo,2018-05-04 20:00:00,Sunny/clear,13.7,959.5,85.0,0.7,203.0
3257449,shunyi_meo,2018-05-04 21:00:00,Sunny/clear,18.4,1003.2,61.0,1.2,17.0
3257450,hadian_meo,2018-05-04 21:00:00,Sunny/clear,17.6,1000.8,67.0,0.7,55.0
3257451,yanqing_meo,2018-05-04 21:00:00,Hail,14.5,952.1,71.0,0.6,114.0
3257452,miyun_meo,2018-05-04 21:00:00,Hail,15.5,998.3,77.0,1.0,106.0
3257453,huairou_meo,2018-05-04 21:00:00,Hail,15.3,997.7,79.0,1.3,265.0
3257454,shangdianzi_meo,2018-05-04 21:00:00,Sunny/clear,16.4,973.3,59.0,3.3,70.0
3257455,pinggu_meo,2018-05-04 21:00:00,Sunny/clear,15.3,1002.4,81.0,0.7,153.0
3257456,tongzhou_meo,2018-05-04 21:00:00,Hail,15.6,1003.9,86.0,0.4,322.0
3257457,chaoyang_meo,2018-05-04 21:00:00,Hail,19.0,1002.4,58.0,1.0,55.0
3257458,pingchang_meo,2018-05-04 21:00:00,Sunny/clear,17.4,997.7,62.0,1.5,346.0
3257459,zhaitang_meo,2018-05-04 21:00:00,Sunny/clear,14.0,956.6,84.0,0.5,89.0
3257460,mentougou_meo,2018-05-04 21:00:00,Sunny/clear,18.1,996.3,65.0,1.3,335.0
3257461,beijing_meo,2018-05-04 21:00:00,Hail,17.8,1002.4,68.0,1.6,67.0
3257462,shijingshan_meo,2018-05-04 21:00:00,Hail,17.0,998.8,68.0,0.8,32.0
3257463,fengtai_meo,2018-05-04 21:00:00,Sunny/clear,19.4,999.7,60.0,1.2,93.0
3257464,daxing_meo,2018-05-04 21:00:00,Hail,15.8,1001.7,82.0,0.5,54.0
3257465,fangshan_meo,2018-05-04 21:00:00,Hail,17.2,1000.3,66.0,1.8,91.0
3257466,xiayunling_meo,2018-05-04 21:00:00,Sunny/clear,13.4,959.6,87.0,0.6,178.0
3258982,shunyi_meo,2018-05-04 22:00:00,Sunny/clear,18.3,1003.7,62.0,0.8,44.0
3258983,hadian_meo,2018-05-04 22:00:00,Sunny/clear,17.4,1001.6,70.0,0.5,22.0
3258984,yanqing_meo,2018-05-04 22:00:00,Hail,14.8,952.2,68.0,0.9,140.0
3258985,miyun_meo,2018-05-04 22:00:00,Hail,16.1,999.0,77.0,0.8,81.0
3258986,huairou_meo,2018-05-04 22:00:00,Sunny/clear,16.9,998.2,66.0,1.5,119.0
3258987,shangdianzi_meo,2018-05-04 22:00:00,Sunny/clear,17.5,974.1,50.0,3.8,82.0
3258988,pinggu_meo,2018-05-04 22:00:00,Hail,15.2,1002.9,84.0,0.2,999017.0
3258989,tongzhou_meo,2018-05-04 22:00:00,Hail,15.9,1004.4,81.0,1.7,308.0
3258990,chaoyang_meo,2018-05-04 22:00:00,Hail,18.5,1003.0,59.0,0.5,334.0
3258991,pingchang_meo,2018-05-04 22:00:00,Sunny/clear,18.8,998.3,46.0,0.9,35.0
3258992,zhaitang_meo,2018-05-04 22:00:00,Hail,13.8,957.1,85.0,1.2,181.0
3258993,mentougou_meo,2018-05-04 22:00:00,Hail,17.7,996.8,70.0,1.7,25.0
3258994,beijing_meo,2018-05-04 22:00:00,Hail,18.6,1003.0,60.0,1.7,20.0
3258995,shijingshan_meo,2018-05-04 22:00:00,Hail,16.5,999.4,72.0,1.0,20.0
3258996,fengtai_meo,2018-05-04 22:00:00,Sunny/clear,19.0,1000.2,61.0,1.1,82.0
3258997,daxing_meo,2018-05-04 22:00:00,Hail,15.7,1002.2,81.0,0.0,999017.0
3258998,fangshan_meo,2018-05-04 22:00:00,Hail,16.8,1001.1,68.0,1.0,102.0
3258999,xiayunling_meo,2018-05-04 22:00:00,Sunny/clear,13.1,960.1,88.0,0.9,314.0
3260515,shunyi_meo,2018-05-04 23:00:00,Hail,20.5,1004.1,51.0,1.3,34.0
3260516,hadian_meo,2018-05-04 23:00:00,Sunny/clear,18.8,1001.7,70.0,0.6,22.0
3260517,yanqing_meo,2018-05-04 23:00:00,Hail,16.2,952.7,60.0,1.5,243.0
3260518,miyun_meo,2018-05-04 23:00:00,Hail,18.3,999.3,59.0,2.1,54.0
3260519,huairou_meo,2018-05-04 23:00:00,Sunny/clear,18.3,998.7,62.0,0.6,120.0
3260520,shangdianzi_meo,2018-05-04 23:00:00,Hail,18.4,974.5,45.0,1.7,98.0
3260521,pinggu_meo,2018-05-04 23:00:00,Sunny/clear,17.7,1003.4,74.0,1.0,41.0
3260522,tongzhou_meo,2018-05-04 23:00:00,Hail,18.1,1004.6,71.0,1.1,17.0
3260523,chaoyang_meo,2018-05-04 23:00:00,Hail,19.8,1003.2,56.0,0.9,42.0
3260524,pingchang_meo,2018-05-04 23:00:00,Sunny/clear,22.0,998.6,21.0,1.9,354.0
3260525,zhaitang_meo,2018-05-04 23:00:00,Sunny/clear,15.1,957.7,79.0,0.7,222.0
3260526,mentougou_meo,2018-05-04 23:00:00,Hail,19.0,997.3,62.0,1.2,315.0
3260527,beijing_meo,2018-05-04 23:00:00,Hail,20.6,1003.4,51.0,2.1,16.0
3260528,shijingshan_meo,2018-05-04 23:00:00,Hail,18.8,999.8,63.0,0.8,57.0
3260529,fengtai_meo,2018-05-04 23:00:00,Sunny/clear,21.5,1000.7,50.0,1.2,73.0
3260530,daxing_meo,2018-05-04 23:00:00,Hail,19.5,1002.6,62.0,1.0,6.0
3260531,fangshan_meo,2018-05-04 23:00:00,Hail,19.0,1001.5,70.0,1.1,71.0
3260532,xiayunling_meo,2018-05-04 23:00:00,Sunny/clear,14.5,960.9,84.0,0.7,84.0
