id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3575406,beijing_meo,2018-05-13 14:00:00,Hail,24.5,998.5,60.0,1.1,187.0
3575407,shijingshan_meo,2018-05-13 14:00:00,Sunny/clear,23.9,994.6,57.0,1.6,204.0
3575408,fengtai_meo,2018-05-13 14:00:00,Sunny/clear,23.2,995.7,66.0,0.7,205.0
3575409,daxing_meo,2018-05-13 14:00:00,Hail,21.3,997.7,75.0,1.5,145.0
3575410,fangshan_meo,2018-05-13 14:00:00,Hail,22.2,996.5,68.0,1.9,175.0
3575411,xiayunling_meo,2018-05-13 14:00:00,Sunny/clear,18.8,956.5,76.0,1.4,205.0
3576927,shunyi_meo,2018-05-13 15:00:00,Hail,22.5,998.7,67.0,1.7,137.0
3576928,hadian_meo,2018-05-13 15:00:00,Sunny/clear,23.2,996.1,65.0,1.0,206.0
3576929,yanqing_meo,2018-05-13 15:00:00,Hail,18.7,946.5,74.0,0.5,64.0
3576930,miyun_meo,2018-05-13 15:00:00,Hail,22.0,993.6,66.0,1.4,192.0
3576931,huairou_meo,2018-05-13 15:00:00,Hail,21.5,993.4,72.0,1.2,304.0
3576932,shangdianzi_meo,2018-05-13 15:00:00,Hail,20.5,968.4,69.0,3.7,238.0
3576933,pinggu_meo,2018-05-13 15:00:00,Sunny/clear,22.4,998.9,60.0,3.0,82.0
3576934,tongzhou_meo,2018-05-13 15:00:00,Hail,21.3,999.9,71.0,1.8,117.0
3576935,chaoyang_meo,2018-05-13 15:00:00,Hail,22.9,997.8,66.0,1.8,100.0
3576936,pingchang_meo,2018-05-13 15:00:00,Hail,23.0,992.8,63.0,2.5,86.0
3576937,zhaitang_meo,2018-05-13 15:00:00,Sunny/clear,21.2,951.7,60.0,2.1,224.0
3576938,mentougou_meo,2018-05-13 15:00:00,Sunny/clear,21.6,992.0,69.0,1.9,165.0
3576939,beijing_meo,2018-05-13 15:00:00,Hail,23.8,998.1,63.0,1.1,168.0
3576940,shijingshan_meo,2018-05-13 15:00:00,Sunny/clear,22.2,994.3,65.0,1.3,202.0
3576941,fengtai_meo,2018-05-13 15:00:00,Sunny/clear,23.1,995.4,67.0,1.3,190.0
3576942,daxing_meo,2018-05-13 15:00:00,Hail,21.4,997.5,75.0,0.4,161.0
3576943,fangshan_meo,2018-05-13 15:00:00,Hail,20.7,996.4,76.0,0.5,102.0
3576944,xiayunling_meo,2018-05-13 15:00:00,Sunny/clear,18.7,955.9,78.0,1.4,185.0
3578460,shunyi_meo,2018-05-13 16:00:00,Hail,22.0,998.4,65.0,2.5,153.0
3578461,hadian_meo,2018-05-13 16:00:00,Sunny/clear,22.7,995.8,72.0,0.5,218.0
3578462,yanqing_meo,2018-05-13 16:00:00,Hail,18.4,946.3,78.0,0.9,54.0
3578463,miyun_meo,2018-05-13 16:00:00,Hail,22.2,993.5,64.0,0.8,134.0
3578464,huairou_meo,2018-05-13 16:00:00,Hail,21.5,993.2,68.0,1.0,133.0
3578465,shangdianzi_meo,2018-05-13 16:00:00,Hail,20.7,968.3,70.0,3.3,241.0
3578466,pinggu_meo,2018-05-13 16:00:00,Sunny/clear,21.7,998.6,62.0,2.6,87.0
3578467,tongzhou_meo,2018-05-13 16:00:00,Hail,21.3,999.5,69.0,2.6,99.0
3578468,chaoyang_meo,2018-05-13 16:00:00,Hail,23.0,997.6,63.0,1.4,128.0
3578469,pingchang_meo,2018-05-13 16:00:00,Hail,22.5,992.6,65.0,2.8,96.0
3578470,zhaitang_meo,2018-05-13 16:00:00,Sunny/clear,21.1,951.5,61.0,2.0,177.0
3578471,mentougou_meo,2018-05-13 16:00:00,Hail,21.2,991.7,72.0,1.7,161.0
3578472,beijing_meo,2018-05-13 16:00:00,Hail,23.6,997.9,64.0,1.8,148.0
3578473,shijingshan_meo,2018-05-13 16:00:00,Sunny/clear,21.2,994.0,71.0,0.2,999017.0
3578474,fengtai_meo,2018-05-13 16:00:00,Sunny/clear,23.0,995.1,70.0,0.9,186.0
3578475,daxing_meo,2018-05-13 16:00:00,Hail,21.0,997.2,77.0,1.6,136.0
3578476,fangshan_meo,2018-05-13 16:00:00,Hail,21.6,995.9,76.0,1.4,210.0
3578477,xiayunling_meo,2018-05-13 16:00:00,Sunny/clear,19.0,955.4,75.0,1.4,212.0
3579993,shunyi_meo,2018-05-13 17:00:00,Hail,21.9,997.7,62.0,2.3,159.0
3579994,hadian_meo,2018-05-13 17:00:00,Sunny/clear,22.0,995.1,75.0,0.6,181.0
3579995,yanqing_meo,2018-05-13 17:00:00,Hail,18.1,945.9,82.0,0.6,64.0
3579996,miyun_meo,2018-05-13 17:00:00,Hail,21.8,992.9,66.0,0.6,348.0
3579997,huairou_meo,2018-05-13 17:00:00,Hail,21.1,992.6,72.0,1.1,315.0
3579998,shangdianzi_meo,2018-05-13 17:00:00,Hail,20.9,967.8,70.0,3.3,246.0
3579999,pinggu_meo,2018-05-13 17:00:00,Sunny/clear,22.1,997.7,61.0,2.0,88.0
3580000,tongzhou_meo,2018-05-13 17:00:00,Hail,20.6,998.8,66.0,2.1,89.0
3580001,chaoyang_meo,2018-05-13 17:00:00,Hail,23.0,996.8,63.0,1.9,113.0
3580002,pingchang_meo,2018-05-13 17:00:00,Hail,22.0,992.2,67.0,2.7,93.0
3580003,zhaitang_meo,2018-05-13 17:00:00,Sunny/clear,19.6,950.8,66.0,0.1,999017.0
3580004,mentougou_meo,2018-05-13 17:00:00,Hail,20.8,990.9,75.0,1.3,170.0
3580005,beijing_meo,2018-05-13 17:00:00,Hail,23.3,997.1,62.0,1.2,154.0
3580006,shijingshan_meo,2018-05-13 17:00:00,Hail,20.9,993.2,73.0,0.8,190.0
3580007,fengtai_meo,2018-05-13 17:00:00,Sunny/clear,22.5,994.3,73.0,0.4,110.0
3580008,daxing_meo,2018-05-13 17:00:00,Hail,21.1,996.4,75.0,1.6,126.0
3580009,fangshan_meo,2018-05-13 17:00:00,Hail,21.1,995.1,79.0,1.0,133.0
3580010,xiayunling_meo,2018-05-13 17:00:00,Sunny/clear,19.4,954.6,72.0,1.2,162.0
3581526,shunyi_meo,2018-05-13 18:00:00,Hail,21.9,997.4,62.0,0.9,78.0
3581527,hadian_meo,2018-05-13 18:00:00,Hail,22.4,994.8,72.0,0.8,14.0
3581528,yanqing_meo,2018-05-13 18:00:00,Hail,17.6,945.6,82.0,1.1,67.0
3581529,miyun_meo,2018-05-13 18:00:00,Hail,21.7,992.6,66.0,0.8,301.0
3581530,huairou_meo,2018-05-13 18:00:00,Hail,21.3,992.1,70.0,1.6,304.0
3581531,shangdianzi_meo,2018-05-13 18:00:00,Hail,20.8,967.2,70.0,3.4,219.0
3581532,pinggu_meo,2018-05-13 18:00:00,Sunny/clear,22.5,997.2,60.0,2.9,86.0
3581533,tongzhou_meo,2018-05-13 18:00:00,Hail,19.9,998.4,72.0,1.8,88.0
3581534,chaoyang_meo,2018-05-13 18:00:00,Hail,22.6,996.6,63.0,2.0,107.0
3581535,pingchang_meo,2018-05-13 18:00:00,Hail,21.5,991.9,69.0,1.6,35.0
3581536,zhaitang_meo,2018-05-13 18:00:00,Sunny/clear,17.4,950.4,72.0,1.6,6.0
3581537,mentougou_meo,2018-05-13 18:00:00,Hail,20.9,990.4,77.0,1.6,168.0
3581538,beijing_meo,2018-05-13 18:00:00,Hail,22.4,996.8,63.0,1.7,131.0
3581539,shijingshan_meo,2018-05-13 18:00:00,Hail,20.6,992.9,77.0,0.7,39.0
3581540,fengtai_meo,2018-05-13 18:00:00,Hail,22.4,993.8,74.0,1.2,92.0
3581541,daxing_meo,2018-05-13 18:00:00,Hail,20.3,995.9,76.0,1.4,137.0
3581542,fangshan_meo,2018-05-13 18:00:00,Hail,21.6,994.6,78.0,1.1,121.0
3581543,xiayunling_meo,2018-05-13 18:00:00,Sunny/clear,18.8,953.9,76.0,0.9,43.0
3583059,shunyi_meo,2018-05-13 19:00:00,Hail,21.7,997.0,63.0,0.7,160.0
3583060,hadian_meo,2018-05-13 19:00:00,Hail,21.1,994.7,73.0,1.7,3.0
3583061,yanqing_meo,2018-05-13 19:00:00,Hail,17.2,945.4,84.0,0.8,60.0
3583062,miyun_meo,2018-05-13 19:00:00,Hail,21.7,992.2,65.0,1.3,283.0
3583063,huairou_meo,2018-05-13 19:00:00,Hail,21.3,991.8,70.0,1.2,306.0
3583064,shangdianzi_meo,2018-05-13 19:00:00,Hail,20.8,966.8,70.0,2.8,222.0
3583065,pinggu_meo,2018-05-13 19:00:00,Sunny/clear,22.4,996.7,62.0,3.0,90.0
3583066,tongzhou_meo,2018-05-13 19:00:00,Hail,19.4,998.0,73.0,2.2,88.0
3583067,chaoyang_meo,2018-05-13 19:00:00,Hail,22.1,996.2,62.0,1.7,108.0
3583068,pingchang_meo,2018-05-13 19:00:00,Hail,20.3,991.9,75.0,0.7,295.0
3583069,zhaitang_meo,2018-05-13 19:00:00,Hail,16.4,950.5,77.0,0.1,999017.0
3583070,mentougou_meo,2018-05-13 19:00:00,Hail,20.1,990.4,80.0,2.3,295.0
3583071,beijing_meo,2018-05-13 19:00:00,Hail,21.2,996.4,66.0,1.7,74.0
3583072,shijingshan_meo,2018-05-13 19:00:00,Hail,19.8,992.8,79.0,0.6,339.0
3583073,fengtai_meo,2018-05-13 19:00:00,Hail,22.1,993.7,71.0,1.6,51.0
3583074,daxing_meo,2018-05-13 19:00:00,Hail,19.9,995.5,74.0,1.4,113.0
3583075,fangshan_meo,2018-05-13 19:00:00,Hail,20.8,994.3,80.0,1.2,65.0
3583076,xiayunling_meo,2018-05-13 19:00:00,Hail,16.8,953.8,85.0,0.2,999017.0
3584592,shunyi_meo,2018-05-13 20:00:00,Hail,21.5,997.0,65.0,0.7,274.0
3584593,hadian_meo,2018-05-13 20:00:00,Hail,20.6,994.8,75.0,1.1,23.0
3584594,yanqing_meo,2018-05-13 20:00:00,Hail,16.8,945.4,87.0,0.6,75.0
3584595,miyun_meo,2018-05-13 20:00:00,Hail,20.6,992.2,75.0,0.4,286.0
3584596,huairou_meo,2018-05-13 20:00:00,Hail,21.1,991.6,71.0,1.2,297.0
3584597,shangdianzi_meo,2018-05-13 20:00:00,Hail,20.3,967.0,73.0,1.2,169.0
3584598,pinggu_meo,2018-05-13 20:00:00,Hail,22.3,996.5,65.0,2.9,98.0
3584599,tongzhou_meo,2018-05-13 20:00:00,Hail,19.4,997.8,76.0,2.2,102.0
3584600,chaoyang_meo,2018-05-13 20:00:00,Hail,21.2,996.2,67.0,0.9,38.0
3584601,pingchang_meo,2018-05-13 20:00:00,Hail,19.3,991.8,79.0,0.9,324.0
3584602,zhaitang_meo,2018-05-13 20:00:00,Hail,15.5,950.6,80.0,0.6,86.0
3584603,mentougou_meo,2018-05-13 20:00:00,Hail,19.6,990.5,80.0,1.6,341.0
3584604,beijing_meo,2018-05-13 20:00:00,Hail,20.6,996.3,68.0,1.2,88.0
3584605,shijingshan_meo,2018-05-13 20:00:00,Hail,19.2,992.9,81.0,0.8,332.0
3584606,fengtai_meo,2018-05-13 20:00:00,Hail,20.3,993.8,81.0,0.7,295.0
3584607,daxing_meo,2018-05-13 20:00:00,Hail,19.4,995.4,76.0,2.2,114.0
3584608,fangshan_meo,2018-05-13 20:00:00,Hail,19.9,994.4,84.0,1.3,3.0
3584609,xiayunling_meo,2018-05-13 20:00:00,Hail,15.8,954.1,89.0,0.3,27.0
3586125,shunyi_meo,2018-05-13 21:00:00,Hail,21.4,997.2,67.0,0.6,21.0
3586126,hadian_meo,2018-05-13 21:00:00,Hail,20.8,995.1,70.0,1.7,25.0
3586127,yanqing_meo,2018-05-13 21:00:00,Hail,16.3,945.7,88.0,1.3,90.0
3586128,miyun_meo,2018-05-13 21:00:00,Hail,20.6,992.2,73.0,0.4,200.0
3586129,huairou_meo,2018-05-13 21:00:00,Hail,20.9,991.8,73.0,2.4,319.0
3586130,shangdianzi_meo,2018-05-13 21:00:00,Hail,19.9,967.2,75.0,0.8,220.0
3586131,pinggu_meo,2018-05-13 21:00:00,Hail,22.5,996.6,67.0,2.6,95.0
3586132,tongzhou_meo,2018-05-13 21:00:00,Hail,18.7,997.9,79.0,1.4,85.0
3586133,chaoyang_meo,2018-05-13 21:00:00,Hail,20.1,996.7,73.0,1.2,50.0
3586134,pingchang_meo,2018-05-13 21:00:00,Hail,18.4,992.0,83.0,0.5,318.0
3586135,zhaitang_meo,2018-05-13 21:00:00,Hail,14.6,951.0,86.0,0.3,48.0
3586136,mentougou_meo,2018-05-13 21:00:00,Hail,19.9,990.6,76.0,2.9,342.0
3586137,beijing_meo,2018-05-13 21:00:00,Hail,19.6,996.7,73.0,1.5,32.0
3586138,shijingshan_meo,2018-05-13 21:00:00,Hail,19.6,993.1,80.0,1.3,59.0
3586139,fengtai_meo,2018-05-13 21:00:00,Hail,21.7,994.0,72.0,1.4,50.0
3586140,daxing_meo,2018-05-13 21:00:00,Hail,19.4,995.8,76.0,1.2,49.0
3586141,fangshan_meo,2018-05-13 21:00:00,Hail,18.8,994.6,87.0,1.0,34.0
3586142,xiayunling_meo,2018-05-13 21:00:00,Cloudy,15.3,954.1,92.0,0.0,999017.0
3587658,shunyi_meo,2018-05-13 22:00:00,Hail,21.3,997.7,69.0,0.5,344.0
3587659,hadian_meo,2018-05-13 22:00:00,Hail,20.8,995.5,71.0,0.5,9.0
3587660,yanqing_meo,2018-05-13 22:00:00,Cloudy,16.1,946.2,90.0,0.0,999017.0
3587661,miyun_meo,2018-05-13 22:00:00,Hail,20.4,992.7,80.0,0.4,145.0
3587662,huairou_meo,2018-05-13 22:00:00,Hail,20.8,992.2,75.0,2.0,293.0
3587663,shangdianzi_meo,2018-05-13 22:00:00,Hail,20.0,967.6,76.0,0.5,206.0
3587664,pinggu_meo,2018-05-13 22:00:00,Hail,22.0,997.1,68.0,2.6,97.0
3587665,tongzhou_meo,2018-05-13 22:00:00,Hail,19.1,998.5,77.0,1.9,94.0
3587666,chaoyang_meo,2018-05-13 22:00:00,Hail,19.5,997.0,77.0,1.0,96.0
3587667,pingchang_meo,2018-05-13 22:00:00,Hail,18.3,992.4,85.0,1.0,310.0
3587668,zhaitang_meo,2018-05-13 22:00:00,Hail,14.4,951.5,88.0,0.5,358.0
3587669,mentougou_meo,2018-05-13 22:00:00,Hail,20.1,991.3,77.0,0.9,352.0
3587670,beijing_meo,2018-05-13 22:00:00,Hail,19.9,997.3,74.0,1.4,44.0
3587671,shijingshan_meo,2018-05-13 22:00:00,Hail,20.7,993.6,68.0,0.7,55.0
3587672,fengtai_meo,2018-05-13 22:00:00,Hail,21.9,994.6,68.0,1.0,77.0
3587673,daxing_meo,2018-05-13 22:00:00,Hail,19.7,996.5,76.0,1.3,46.0
3587674,fangshan_meo,2018-05-13 22:00:00,Hail,18.9,995.3,89.0,1.2,64.0
3587675,xiayunling_meo,2018-05-13 22:00:00,Cloudy,15.3,954.8,93.0,0.0,999017.0
