id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
2960175,fengtai_meo,2018-04-26 16:00:00,Sunny/clear,20.3,1009.5,42.0,0.9,79.0
2960176,daxing_meo,2018-04-26 16:00:00,Hail,19.0,1011.8,59.0,5.4,86.0
2960177,fangshan_meo,2018-04-26 16:00:00,Hail,16.6,1010.1,49.0,1.7,65.0
2960178,xiayunling_meo,2018-04-26 16:00:00,Sunny/clear,11.7,969.4,77.0,0.6,188.0
2961694,shunyi_meo,2018-04-26 17:00:00,Sunny/clear,18.5,1014.1,50.0,0.9,130.0
2961695,hadian_meo,2018-04-26 17:00:00,Sunny/clear,15.8,1011.8,56.0,1.1,161.0
2961696,yanqing_meo,2018-04-26 17:00:00,Sunny/clear,13.8,961.3,27.0,0.5,88.0
2961697,miyun_meo,2018-04-26 17:00:00,Sunny/clear,15.7,1009.0,32.0,0.6,193.0
2961698,huairou_meo,2018-04-26 17:00:00,Sunny/clear,19.3,1008.7,26.0,1.6,337.0
2961699,shangdianzi_meo,2018-04-26 17:00:00,Sunny/clear,18.1,983.1,24.0,1.9,40.0
2961700,pinggu_meo,2018-04-26 17:00:00,Sunny/clear,15.6,1013.5,74.0,0.4,327.0
2961701,tongzhou_meo,2018-04-26 17:00:00,Hail,15.4,1014.9,76.0,1.2,32.0
2961702,chaoyang_meo,2018-04-26 17:00:00,Sunny/clear,17.5,1013.5,55.0,0.6,47.0
2961703,pingchang_meo,2018-04-26 17:00:00,Sunny/clear,18.6,1008.9,17.0,1.6,82.0
2961704,zhaitang_meo,2018-04-26 17:00:00,Sunny/clear,10.4,966.6,47.0,2.2,210.0
2961705,mentougou_meo,2018-04-26 17:00:00,Sunny/clear,17.9,1007.7,44.0,1.2,106.0
2961706,beijing_meo,2018-04-26 17:00:00,Hail,18.8,1013.4,51.0,1.7,72.0
2961707,shijingshan_meo,2018-04-26 17:00:00,Sunny/clear,16.9,1010.1,39.0,0.5,65.0
2961708,fengtai_meo,2018-04-26 17:00:00,Sunny/clear,20.6,1010.8,45.0,1.5,73.0
2961709,daxing_meo,2018-04-26 17:00:00,Hail,18.5,1012.7,57.0,1.4,70.0
2961710,fangshan_meo,2018-04-26 17:00:00,Hail,18.2,1011.5,49.0,1.7,72.0
2961711,xiayunling_meo,2018-04-26 17:00:00,Sunny/clear,10.5,970.0,78.0,0.0,999017.0
2963227,shunyi_meo,2018-04-26 18:00:00,Sunny/clear,16.3,1014.5,61.0,0.2,999017.0
2963228,hadian_meo,2018-04-26 18:00:00,Sunny/clear,18.1,1012.4,50.0,0.8,218.0
2963229,yanqing_meo,2018-04-26 18:00:00,Sunny/clear,13.4,961.7,18.0,1.9,117.0
2963230,miyun_meo,2018-04-26 18:00:00,Sunny/clear,15.2,1009.3,31.0,2.3,313.0
2963231,huairou_meo,2018-04-26 18:00:00,Sunny/clear,16.8,1009.0,39.0,2.6,300.0
2963232,shangdianzi_meo,2018-04-26 18:00:00,Sunny/clear,15.1,983.6,26.0,0.5,122.0
2963233,pinggu_meo,2018-04-26 18:00:00,Hail,14.1,1013.9,82.0,0.4,269.0
2963234,tongzhou_meo,2018-04-26 18:00:00,Hail,14.7,1015.4,80.0,0.9,18.0
2963235,chaoyang_meo,2018-04-26 18:00:00,Sunny/clear,15.9,1013.9,65.0,0.0,999017.0
2963236,pingchang_meo,2018-04-26 18:00:00,Sunny/clear,16.5,1009.3,33.0,1.2,332.0
2963237,zhaitang_meo,2018-04-26 18:00:00,Sunny/clear,8.8,967.5,51.0,1.2,283.0
2963238,mentougou_meo,2018-04-26 18:00:00,Sunny/clear,16.3,1008.3,51.0,1.3,5.0
2963239,beijing_meo,2018-04-26 18:00:00,Hail,16.4,1014.1,64.0,0.7,25.0
2963240,shijingshan_meo,2018-04-26 18:00:00,Sunny/clear,14.7,1010.7,56.0,1.3,313.0
2963241,fengtai_meo,2018-04-26 18:00:00,Sunny/clear,17.3,1011.6,62.0,0.7,235.0
2963242,daxing_meo,2018-04-26 18:00:00,Hail,16.5,1013.2,64.0,1.2,35.0
2963243,fangshan_meo,2018-04-26 18:00:00,Hail,15.8,1012.3,53.0,2.0,357.0
2963244,xiayunling_meo,2018-04-26 18:00:00,Sunny/clear,10.9,971.1,71.0,1.0,289.0
2964760,shunyi_meo,2018-04-26 19:00:00,Sunny/clear,15.0,1014.8,69.0,1.1,350.0
2964761,hadian_meo,2018-04-26 19:00:00,Sunny/clear,15.1,1012.7,67.0,0.2,999017.0
2964762,yanqing_meo,2018-04-26 19:00:00,Sunny/clear,11.5,962.3,26.0,0.7,57.0
2964763,miyun_meo,2018-04-26 19:00:00,Sunny/clear,12.4,1009.8,49.0,1.0,153.0
2964764,huairou_meo,2018-04-26 19:00:00,Sunny/clear,15.9,1009.4,46.0,1.5,316.0
2964765,shangdianzi_meo,2018-04-26 19:00:00,Sunny/clear,13.7,983.9,27.0,1.0,51.0
2964766,pinggu_meo,2018-04-26 19:00:00,Hail,13.1,1014.4,86.0,0.0,999017.0
2964767,tongzhou_meo,2018-04-26 19:00:00,Hail,13.5,1015.6,83.0,1.0,44.0
2964768,chaoyang_meo,2018-04-26 19:00:00,Sunny/clear,14.9,1014.1,72.0,0.0,999017.0
2964769,pingchang_meo,2018-04-26 19:00:00,Sunny/clear,14.9,1009.6,43.0,1.0,56.0
2964770,zhaitang_meo,2018-04-26 19:00:00,Sunny/clear,8.6,967.8,50.0,1.0,165.0
2964771,mentougou_meo,2018-04-26 19:00:00,Sunny/clear,15.4,1008.4,64.0,2.0,292.0
2964772,beijing_meo,2018-04-26 19:00:00,Hail,15.6,1014.2,69.0,0.0,999017.0
2964773,shijingshan_meo,2018-04-26 19:00:00,Sunny/clear,14.6,1010.8,63.0,1.2,283.0
2964774,fengtai_meo,2018-04-26 19:00:00,Sunny/clear,14.9,1011.8,75.0,1.0,266.0
2964775,daxing_meo,2018-04-26 19:00:00,Hail,14.5,1013.6,74.0,0.6,88.0
2964776,fangshan_meo,2018-04-26 19:00:00,Hail,14.8,1012.6,61.0,1.1,297.0
2964777,xiayunling_meo,2018-04-26 19:00:00,Sunny/clear,10.1,971.5,71.0,0.7,172.0
2966293,shunyi_meo,2018-04-26 20:00:00,Sunny/clear,14.4,1015.6,71.0,0.0,999017.0
2966294,hadian_meo,2018-04-26 20:00:00,Sunny/clear,13.7,1013.4,74.0,0.4,13.0
2966295,yanqing_meo,2018-04-26 20:00:00,Sunny/clear,11.7,962.7,23.0,1.2,83.0
2966296,miyun_meo,2018-04-26 20:00:00,Sunny/clear,10.7,1010.6,63.0,0.3,77.0
2966297,huairou_meo,2018-04-26 20:00:00,Sunny/clear,13.6,1009.9,60.0,0.7,275.0
2966298,shangdianzi_meo,2018-04-26 20:00:00,Sunny/clear,11.6,984.6,35.0,1.0,98.0
2966299,pinggu_meo,2018-04-26 20:00:00,Hail,11.9,1015.1,88.0,1.0,354.0
2966300,tongzhou_meo,2018-04-26 20:00:00,Hail,12.9,1016.4,83.0,0.5,336.0
2966301,chaoyang_meo,2018-04-26 20:00:00,Sunny/clear,14.5,1014.9,74.0,0.1,999017.0
2966302,pingchang_meo,2018-04-26 20:00:00,Sunny/clear,14.8,1010.1,36.0,1.0,317.0
2966303,zhaitang_meo,2018-04-26 20:00:00,Sunny/clear,7.3,968.5,57.0,1.2,188.0
2966304,mentougou_meo,2018-04-26 20:00:00,Hail,14.3,1009.1,68.0,1.5,289.0
2966305,beijing_meo,2018-04-26 20:00:00,Hail,14.6,1015.1,73.0,0.7,264.0
2966306,shijingshan_meo,2018-04-26 20:00:00,Sunny/clear,13.2,1011.5,71.0,0.4,310.0
2966307,fengtai_meo,2018-04-26 20:00:00,Sunny/clear,13.8,1012.5,80.0,0.7,227.0
2966308,daxing_meo,2018-04-26 20:00:00,Hail,13.9,1014.4,78.0,1.0,51.0
2966309,fangshan_meo,2018-04-26 20:00:00,Hail,14.4,1013.4,63.0,1.6,225.0
2966310,xiayunling_meo,2018-04-26 20:00:00,Sunny/clear,9.8,972.2,71.0,0.7,220.0
2967826,shunyi_meo,2018-04-26 21:00:00,Sunny/clear,13.6,1016.1,72.0,0.0,999017.0
2967827,hadian_meo,2018-04-26 21:00:00,Sunny/clear,12.6,1013.9,78.0,0.0,999017.0
2967828,yanqing_meo,2018-04-26 21:00:00,Sunny/clear,10.3,963.0,29.0,0.9,110.0
2967829,miyun_meo,2018-04-26 21:00:00,Sunny/clear,10.1,1011.0,71.0,1.0,66.0
2967830,huairou_meo,2018-04-26 21:00:00,Sunny/clear,12.4,1010.4,65.0,0.8,74.0
2967831,shangdianzi_meo,2018-04-26 21:00:00,Sunny/clear,11.6,985.1,31.0,2.6,44.0
2967832,pinggu_meo,2018-04-26 21:00:00,Sunny/clear,11.4,1015.7,88.0,0.5,256.0
2967833,tongzhou_meo,2018-04-26 21:00:00,Hail,12.7,1017.1,91.0,1.4,308.0
2967834,chaoyang_meo,2018-04-26 21:00:00,Hail,13.6,1015.4,80.0,0.8,78.0
2967835,pingchang_meo,2018-04-26 21:00:00,Sunny/clear,14.3,1010.5,44.0,1.7,346.0
2967836,zhaitang_meo,2018-04-26 21:00:00,Sunny/clear,6.8,968.7,59.0,1.4,41.0
2967837,mentougou_meo,2018-04-26 21:00:00,Sunny/clear,13.7,1009.6,65.0,1.6,286.0
2967838,beijing_meo,2018-04-26 21:00:00,Hail,13.8,1015.7,78.0,0.2,999017.0
2967839,shijingshan_meo,2018-04-26 21:00:00,Sunny/clear,12.6,1012.0,74.0,0.0,999017.0
2967840,fengtai_meo,2018-04-26 21:00:00,Sunny/clear,13.1,1013.0,81.0,0.2,999017.0
2967841,daxing_meo,2018-04-26 21:00:00,Hail,12.9,1015.0,78.0,0.1,999017.0
2967842,fangshan_meo,2018-04-26 21:00:00,Hail,13.5,1013.8,66.0,0.6,315.0
2967843,xiayunling_meo,2018-04-26 21:00:00,Sunny/clear,9.2,972.6,76.0,0.8,209.0
2969359,shunyi_meo,2018-04-26 22:00:00,Sunny/clear,13.6,1016.5,75.0,0.1,999017.0
2969360,hadian_meo,2018-04-26 22:00:00,Sunny/clear,12.4,1014.4,81.0,0.0,999017.0
2969361,yanqing_meo,2018-04-26 22:00:00,Sunny/clear,9.3,963.6,45.0,0.6,19.0
2969362,miyun_meo,2018-04-26 22:00:00,Sunny/clear,10.7,1011.6,74.0,0.5,58.0
2969363,huairou_meo,2018-04-26 22:00:00,Sunny/clear,11.9,1010.9,61.0,1.0,109.0
2969364,shangdianzi_meo,2018-04-26 22:00:00,Sunny/clear,10.3,985.5,41.0,2.1,35.0
2969365,pinggu_meo,2018-04-26 22:00:00,Sunny/clear,11.2,1016.3,92.0,0.7,75.0
2969366,tongzhou_meo,2018-04-26 22:00:00,Cloudy,12.1,1017.7,90.0,0.1,999017.0
2969367,chaoyang_meo,2018-04-26 22:00:00,Sunny/clear,13.6,1015.9,79.0,0.4,289.0
2969368,pingchang_meo,2018-04-26 22:00:00,Sunny/clear,13.5,1011.0,53.0,1.0,346.0
2969369,zhaitang_meo,2018-04-26 22:00:00,Sunny/clear,5.6,969.5,71.0,0.1,999017.0
2969370,mentougou_meo,2018-04-26 22:00:00,Sunny/clear,13.1,1010.1,70.0,1.4,284.0
2969371,beijing_meo,2018-04-26 22:00:00,Hail,13.8,1016.2,77.0,0.6,208.0
2969372,shijingshan_meo,2018-04-26 22:00:00,Sunny/clear,12.3,1012.5,76.0,0.0,999017.0
2969373,fengtai_meo,2018-04-26 22:00:00,Sunny/clear,13.4,1013.6,85.0,0.5,269.0
2969374,daxing_meo,2018-04-26 22:00:00,Hail,12.2,1015.6,84.0,0.9,232.0
2969375,fangshan_meo,2018-04-26 22:00:00,Hail,12.1,1014.5,71.0,0.8,272.0
2969376,xiayunling_meo,2018-04-26 22:00:00,Sunny/clear,9.5,973.1,74.0,0.7,228.0
2970892,shunyi_meo,2018-04-26 23:00:00,Sunny/clear,16.3,1017.1,63.0,1.1,265.0
2970893,hadian_meo,2018-04-26 23:00:00,Sunny/clear,14.0,1014.8,82.0,0.8,242.0
2970894,yanqing_meo,2018-04-26 23:00:00,Sunny/clear,10.6,964.1,47.0,1.3,260.0
2970895,miyun_meo,2018-04-26 23:00:00,Sunny/clear,13.8,1012.1,53.0,0.8,68.0
2970896,huairou_meo,2018-04-26 23:00:00,Sunny/clear,13.8,1011.5,54.0,0.6,181.0
2970897,shangdianzi_meo,2018-04-26 23:00:00,Sunny/clear,12.7,986.2,36.0,2.1,83.0
2970898,pinggu_meo,2018-04-26 23:00:00,Sunny/clear,13.7,1016.9,71.0,1.5,56.0
2970899,tongzhou_meo,2018-04-26 23:00:00,Hail,14.8,1018.3,81.0,0.7,182.0
2970900,chaoyang_meo,2018-04-26 23:00:00,Sunny/clear,16.5,1016.4,69.0,0.0,999017.0
2970901,pingchang_meo,2018-04-26 23:00:00,Sunny/clear,15.0,1011.5,52.0,1.9,329.0
2970902,zhaitang_meo,2018-04-26 23:00:00,Sunny/clear,8.9,969.7,57.0,0.8,102.0
2970903,mentougou_meo,2018-04-26 23:00:00,Sunny/clear,15.0,1010.6,54.0,1.1,294.0
2970904,beijing_meo,2018-04-26 23:00:00,Hail,16.7,1016.9,63.0,1.2,230.0
2970905,shijingshan_meo,2018-04-26 23:00:00,Sunny/clear,15.4,1012.9,55.0,0.9,234.0
2970906,fengtai_meo,2018-04-26 23:00:00,Sunny/clear,15.8,1014.1,67.0,1.0,271.0
2970907,daxing_meo,2018-04-26 23:00:00,Sunny/clear,16.2,1016.2,69.0,1.1,195.0
2970908,fangshan_meo,2018-04-26 23:00:00,Hail,14.5,1015.0,67.0,0.5,272.0
2970909,xiayunling_meo,2018-04-26 23:00:00,Sunny/clear,10.1,973.4,75.0,0.9,133.0
