id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2947286,MY7,2018-04-04 21:00:00,3.7,3.7,,,,
2947287,HV1,2018-04-04 21:00:00,6.8,11.0,13.5,,,
2947288,GN3,2018-04-04 21:00:00,4.0,5.7,30.0,,,
2947289,GR9,2018-04-04 21:00:00,0.0,2.5,23.9,,,
2947290,LW2,2018-04-04 21:00:00,3.7,8.4,29.1,,,
2947291,GN0,2018-04-04 21:00:00,5.3,5.3,40.0,,,
2947292,KF1,2018-04-04 21:00:00,2.3,3.5,,,,
2947293,CD9,2018-04-04 21:00:00,3.3,4.0,27.9,,,
2947294,CT3,2018-04-04 21:00:00,6.0,6.2,29.6,,,
2947295,CT2,2018-04-04 21:00:00,5.0,,,,,
2947296,BX9,2018-04-04 21:00:00,4.0,,,,,
2947297,BX1,2018-04-04 21:00:00,,2.9,12.9,,,
2947298,TH4,2018-04-04 21:00:00,3.9,15.8,63.1,,,
2947299,ST5,2018-04-04 21:00:00,3.0,19.0,17.6,,,
2947300,RB7,2018-04-04 21:00:00,6.0,4.4,22.0,,,
2947301,TD5,2018-04-04 21:00:00,5.4,,,,,
2947303,CD1,2018-04-04 22:00:00,6.7,11.6,66.3,,,
2947304,BL0,2018-04-04 22:00:00,1.5,5.7,54.5,,,
2947305,GR4,2018-04-04 22:00:00,1.9,,13.2,,,
2947306,MY7,2018-04-04 22:00:00,4.5,6.8,,,,
2947307,HV1,2018-04-04 22:00:00,3.0,6.9,19.8,,,
2947308,GN3,2018-04-04 22:00:00,3.9,4.8,40.0,,,
2947309,GR9,2018-04-04 22:00:00,3.0,7.7,29.3,,,
2947310,LW2,2018-04-04 22:00:00,7.6,12.4,51.6,,,
2947311,GN0,2018-04-04 22:00:00,7.3,5.3,56.8,,,
2947312,KF1,2018-04-04 22:00:00,2.8,5.5,,,,
2947313,CD9,2018-04-04 22:00:00,5.9,6.9,50.7,,,
2947314,CT3,2018-04-04 22:00:00,5.0,12.6,45.5,,,
2947315,CT2,2018-04-04 22:00:00,7.0,,,,,
2947316,BX9,2018-04-04 22:00:00,4.0,,,,,
2947317,BX1,2018-04-04 22:00:00,,4.2,19.6,,,
2947318,TH4,2018-04-04 22:00:00,6.9,24.2,76.8,,,
2947319,ST5,2018-04-04 22:00:00,4.0,18.0,36.5,,,
2947320,RB7,2018-04-04 22:00:00,8.0,3.8,37.6,,,
2947321,TD5,2018-04-04 22:00:00,6.4,,,,,
2947359,CD1,2018-04-04 23:00:00,4.7,9.6,65.8,,,
2947360,BL0,2018-04-04 23:00:00,3.6,7.8,52.6,,,
2947361,GR4,2018-04-04 23:00:00,1.1,7.3,14.7,,,
2947362,MY7,2018-04-04 23:00:00,4.1,5.3,,,,
2947363,HV1,2018-04-04 23:00:00,0.9,3.3,14.6,,,
2947364,GN3,2018-04-04 23:00:00,5.7,10.7,34.2,,,
2947365,GR9,2018-04-04 23:00:00,1.2,7.2,29.7,,,
2947366,LW2,2018-04-04 23:00:00,6.7,10.9,40.4,,,
2947367,GN0,2018-04-04 23:00:00,5.5,8.1,53.9,,,
2947368,KF1,2018-04-04 23:00:00,2.9,11.0,,,,
2947369,CD9,2018-04-04 23:00:00,7.3,9.6,45.4,,,
2947370,CT3,2018-04-04 23:00:00,7.0,20.4,41.3,,,
2947371,CT2,2018-04-04 23:00:00,10.0,,,,,
2947372,BX9,2018-04-04 23:00:00,4.3,,,,,
2947373,BX1,2018-04-04 23:00:00,,5.8,19.1,,,
2947374,TH4,2018-04-04 23:00:00,8.0,23.7,65.2,,,
2947375,ST5,2018-04-04 23:00:00,3.0,14.0,25.1,,,
2947376,RB7,2018-04-04 23:00:00,10.0,10.2,31.6,,,
2947377,TD5,2018-04-04 23:00:00,2.9,,,,,
