id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2950269,wanshouxigong_aq,2018-04-07 10:00:00,32.0,73.0,21.0,0.4,88.0,10.0
2950270,aotizhongxin_aq,2018-04-07 10:00:00,31.0,83.0,22.0,0.3,85.0,9.0
2950271,nongzhanguan_aq,2018-04-07 10:00:00,33.0,75.0,23.0,0.4,87.0,9.0
2950272,wanliu_aq,2018-04-07 10:00:00,36.0,84.0,30.0,0.5,88.0,8.0
2950273,beibuxinqu_aq,2018-04-07 10:00:00,28.0,118.0,24.0,0.2,86.0,5.0
2950274,zhiwuyuan_aq,2018-04-07 10:00:00,,,,,,
2950275,fengtaihuayuan_aq,2018-04-07 10:00:00,36.0,81.0,23.0,0.3,90.0,8.0
2950276,yungang_aq,2018-04-07 10:00:00,33.0,81.0,16.0,0.3,101.0,8.0
2950277,gucheng_aq,2018-04-07 10:00:00,33.0,98.0,25.0,0.4,98.0,6.0
2950278,fangshan_aq,2018-04-07 10:00:00,30.0,107.0,23.0,0.3,104.0,9.0
2950279,daxing_aq,2018-04-07 10:00:00,27.0,83.0,27.0,0.5,89.0,7.0
2950280,yizhuang_aq,2018-04-07 10:00:00,23.0,78.0,23.0,0.3,95.0,7.0
2950281,tongzhou_aq,2018-04-07 10:00:00,31.0,77.0,14.0,0.3,95.0,10.0
2950282,shunyi_aq,2018-04-07 10:00:00,25.0,51.0,19.0,0.4,102.0,7.0
2950283,pingchang_aq,2018-04-07 10:00:00,19.0,106.0,16.0,0.4,93.0,7.0
2950284,mentougou_aq,2018-04-07 10:00:00,36.0,83.0,40.0,0.4,82.0,5.0
2950285,pinggu_aq,2018-04-07 10:00:00,20.0,39.0,16.0,0.4,99.0,4.0
2950286,huairou_aq,2018-04-07 10:00:00,15.0,50.0,24.0,0.3,96.0,2.0
2950287,miyun_aq,2018-04-07 10:00:00,19.0,39.0,29.0,0.2,98.0,2.0
2950288,yanqin_aq,2018-04-07 10:00:00,19.0,70.0,23.0,0.3,88.0,5.0
2950289,dingling_aq,2018-04-07 10:00:00,21.0,53.0,16.0,0.3,104.0,5.0
2950290,badaling_aq,2018-04-07 10:00:00,,69.0,32.0,0.3,74.0,4.0
2950291,miyunshuiku_aq,2018-04-07 10:00:00,16.0,30.0,15.0,0.2,92.0,2.0
2950292,donggaocun_aq,2018-04-07 10:00:00,23.0,35.0,19.0,0.2,105.0,4.0
2950293,yongledian_aq,2018-04-07 10:00:00,23.0,77.0,17.0,0.3,108.0,7.0
2950294,yufa_aq,2018-04-07 10:00:00,34.0,104.0,16.0,0.4,101.0,10.0
2950295,liulihe_aq,2018-04-07 10:00:00,28.0,109.0,37.0,0.3,65.0,5.0
2950296,qianmen_aq,2018-04-07 10:00:00,43.0,90.0,29.0,0.4,90.0,10.0
2950297,yongdingmennei_aq,2018-04-07 10:00:00,29.0,79.0,33.0,0.4,96.0,13.0
2950298,xizhimenbei_aq,2018-04-07 10:00:00,34.0,80.0,41.0,0.5,78.0,12.0
2950299,nansanhuan_aq,2018-04-07 10:00:00,38.0,88.0,60.0,0.6,67.0,10.0
2950300,dongsihuan_aq,2018-04-07 10:00:00,27.0,71.0,50.0,0.6,71.0,8.0
2950322,dongsi_aq,2018-04-07 11:00:00,32.0,93.0,24.0,0.2,95.0,12.0
2950323,tiantan_aq,2018-04-07 11:00:00,28.0,53.0,26.0,0.4,78.0,9.0
2950324,guanyuan_aq,2018-04-07 11:00:00,32.0,79.0,31.0,0.3,98.0,12.0
2950325,wanshouxigong_aq,2018-04-07 11:00:00,31.0,82.0,25.0,0.4,85.0,9.0
2950326,aotizhongxin_aq,2018-04-07 11:00:00,36.0,92.0,34.0,0.4,75.0,9.0
2950327,nongzhanguan_aq,2018-04-07 11:00:00,33.0,86.0,27.0,0.4,85.0,8.0
2950328,wanliu_aq,2018-04-07 11:00:00,31.0,86.0,34.0,0.5,85.0,7.0
2950329,beibuxinqu_aq,2018-04-07 11:00:00,31.0,103.0,30.0,0.2,79.0,5.0
2950330,zhiwuyuan_aq,2018-04-07 11:00:00,,,,,,
2950331,fengtaihuayuan_aq,2018-04-07 11:00:00,36.0,87.0,27.0,0.3,85.0,7.0
2950332,yungang_aq,2018-04-07 11:00:00,32.0,83.0,18.0,0.3,94.0,7.0
2950333,gucheng_aq,2018-04-07 11:00:00,35.0,107.0,33.0,0.4,88.0,6.0
2950334,fangshan_aq,2018-04-07 11:00:00,29.0,105.0,30.0,0.3,92.0,8.0
2950335,daxing_aq,2018-04-07 11:00:00,30.0,92.0,38.0,0.6,75.0,8.0
2950336,yizhuang_aq,2018-04-07 11:00:00,25.0,84.0,42.0,0.3,78.0,5.0
2950337,tongzhou_aq,2018-04-07 11:00:00,32.0,97.0,23.0,0.4,86.0,10.0
2950338,shunyi_aq,2018-04-07 11:00:00,27.0,68.0,31.0,0.5,82.0,10.0
2950339,pingchang_aq,2018-04-07 11:00:00,29.0,82.0,26.0,0.4,79.0,6.0
2950340,mentougou_aq,2018-04-07 11:00:00,40.0,90.0,48.0,0.5,73.0,5.0
2950341,pinggu_aq,2018-04-07 11:00:00,22.0,60.0,22.0,0.5,93.0,4.0
2950342,huairou_aq,2018-04-07 11:00:00,20.0,64.0,31.0,0.4,84.0,2.0
2950343,miyun_aq,2018-04-07 11:00:00,23.0,44.0,28.0,0.2,97.0,2.0
2950344,yanqin_aq,2018-04-07 11:00:00,22.0,66.0,27.0,0.2,86.0,3.0
2950345,dingling_aq,2018-04-07 11:00:00,26.0,71.0,26.0,0.4,86.0,6.0
2950346,badaling_aq,2018-04-07 11:00:00,,85.0,43.0,0.3,70.0,4.0
2950347,miyunshuiku_aq,2018-04-07 11:00:00,16.0,37.0,14.0,0.2,95.0,2.0
2950348,donggaocun_aq,2018-04-07 11:00:00,7.0,44.0,19.0,0.3,102.0,4.0
2950349,yongledian_aq,2018-04-07 11:00:00,32.0,112.0,51.0,0.4,93.0,7.0
2950350,yufa_aq,2018-04-07 11:00:00,33.0,108.0,22.0,0.4,89.0,9.0
2950351,liulihe_aq,2018-04-07 11:00:00,33.0,126.0,37.0,0.3,59.0,8.0
2950352,qianmen_aq,2018-04-07 11:00:00,39.0,90.0,37.0,0.5,81.0,9.0
2950353,yongdingmennei_aq,2018-04-07 11:00:00,33.0,89.0,59.0,0.5,77.0,12.0
2950354,xizhimenbei_aq,2018-04-07 11:00:00,39.0,86.0,46.0,0.5,74.0,11.0
2950355,nansanhuan_aq,2018-04-07 11:00:00,40.0,93.0,78.0,0.6,54.0,9.0
2950356,dongsihuan_aq,2018-04-07 11:00:00,31.0,83.0,63.0,0.7,59.0,7.0
2950378,dongsi_aq,2018-04-07 12:00:00,31.0,102.0,40.0,0.3,76.0,12.0
2950379,tiantan_aq,2018-04-07 12:00:00,35.0,80.0,44.0,0.5,53.0,7.0
2950380,guanyuan_aq,2018-04-07 12:00:00,35.0,81.0,40.0,0.3,83.0,12.0
2950381,wanshouxigong_aq,2018-04-07 12:00:00,37.0,90.0,40.0,0.5,56.0,7.0
2950382,aotizhongxin_aq,2018-04-07 12:00:00,33.0,90.0,39.0,0.4,69.0,8.0
2950383,nongzhanguan_aq,2018-04-07 12:00:00,35.0,91.0,40.0,0.5,68.0,7.0
2950384,wanliu_aq,2018-04-07 12:00:00,43.0,81.0,41.0,0.5,74.0,7.0
2950385,beibuxinqu_aq,2018-04-07 12:00:00,42.0,117.0,65.0,0.3,43.0,4.0
2950386,zhiwuyuan_aq,2018-04-07 12:00:00,,,,,,
2950387,fengtaihuayuan_aq,2018-04-07 12:00:00,38.0,101.0,56.0,0.4,50.0,7.0
2950388,yungang_aq,2018-04-07 12:00:00,36.0,97.0,34.0,0.4,68.0,6.0
2950389,gucheng_aq,2018-04-07 12:00:00,41.0,125.0,79.0,0.6,37.0,5.0
2950390,fangshan_aq,2018-04-07 12:00:00,36.0,129.0,45.0,0.4,69.0,8.0
2950391,daxing_aq,2018-04-07 12:00:00,36.0,116.0,78.0,0.6,31.0,6.0
2950392,yizhuang_aq,2018-04-07 12:00:00,25.0,87.0,69.0,0.4,50.0,5.0
2950393,tongzhou_aq,2018-04-07 12:00:00,34.0,102.0,42.0,0.4,60.0,5.0
2950394,shunyi_aq,2018-04-07 12:00:00,31.0,80.0,60.0,0.6,47.0,8.0
2950395,pingchang_aq,2018-04-07 12:00:00,38.0,89.0,39.0,0.5,57.0,6.0
2950396,mentougou_aq,2018-04-07 12:00:00,39.0,99.0,65.0,0.5,51.0,5.0
2950397,pinggu_aq,2018-04-07 12:00:00,28.0,63.0,33.0,0.6,75.0,5.0
2950398,huairou_aq,2018-04-07 12:00:00,33.0,73.0,45.0,0.6,60.0,3.0
2950399,miyun_aq,2018-04-07 12:00:00,28.0,59.0,35.0,0.3,81.0,2.0
2950400,yanqin_aq,2018-04-07 12:00:00,29.0,70.0,26.0,0.3,82.0,6.0
2950401,dingling_aq,2018-04-07 12:00:00,30.0,77.0,23.0,0.4,76.0,4.0
2950402,badaling_aq,2018-04-07 12:00:00,,109.0,45.0,0.3,65.0,5.0
2950403,miyunshuiku_aq,2018-04-07 12:00:00,16.0,42.0,15.0,0.2,88.0,2.0
2950404,donggaocun_aq,2018-04-07 12:00:00,16.0,41.0,21.0,0.3,91.0,3.0
2950405,yongledian_aq,2018-04-07 12:00:00,41.0,123.0,65.0,0.5,55.0,7.0
2950406,yufa_aq,2018-04-07 12:00:00,30.0,94.0,44.0,0.5,62.0,8.0
2950407,liulihe_aq,2018-04-07 12:00:00,49.0,195.0,44.0,0.4,48.0,5.0
2950408,qianmen_aq,2018-04-07 12:00:00,45.0,103.0,56.0,0.6,59.0,8.0
2950409,yongdingmennei_aq,2018-04-07 12:00:00,37.0,102.0,80.0,0.6,53.0,11.0
2950410,xizhimenbei_aq,2018-04-07 12:00:00,39.0,84.0,46.0,0.5,68.0,10.0
2950411,nansanhuan_aq,2018-04-07 12:00:00,47.0,103.0,95.0,0.8,28.0,10.0
2950412,dongsihuan_aq,2018-04-07 12:00:00,37.0,93.0,98.0,0.9,25.0,7.0
2950434,dongsi_aq,2018-04-07 13:00:00,43.0,109.0,52.0,0.4,58.0,11.0
2950435,tiantan_aq,2018-04-07 13:00:00,33.0,88.0,78.0,0.6,30.0,9.0
2950436,guanyuan_aq,2018-04-07 13:00:00,40.0,93.0,57.0,0.4,57.0,11.0
2950437,wanshouxigong_aq,2018-04-07 13:00:00,39.0,102.0,55.0,0.6,32.0,6.0
2950438,aotizhongxin_aq,2018-04-07 13:00:00,33.0,100.0,69.0,0.6,35.0,8.0
2950439,nongzhanguan_aq,2018-04-07 13:00:00,34.0,92.0,56.0,0.5,46.0,8.0
2950440,wanliu_aq,2018-04-07 13:00:00,33.0,86.0,58.0,0.6,50.0,6.0
2950441,beibuxinqu_aq,2018-04-07 13:00:00,51.0,256.0,77.0,0.4,14.0,2.0
2950442,zhiwuyuan_aq,2018-04-07 13:00:00,,,,,,
2950443,fengtaihuayuan_aq,2018-04-07 13:00:00,47.0,125.0,79.0,0.5,23.0,7.0
2950444,yungang_aq,2018-04-07 13:00:00,38.0,108.0,59.0,0.4,40.0,7.0
2950445,gucheng_aq,2018-04-07 13:00:00,44.0,143.0,114.0,0.6,4.0,5.0
2950446,fangshan_aq,2018-04-07 13:00:00,38.0,128.0,62.0,0.4,47.0,7.0
2950447,daxing_aq,2018-04-07 13:00:00,45.0,138.0,100.0,0.7,6.0,4.0
2950448,yizhuang_aq,2018-04-07 13:00:00,29.0,103.0,66.0,0.5,46.0,3.0
2950449,tongzhou_aq,2018-04-07 13:00:00,36.0,106.0,54.0,0.5,42.0,5.0
2950450,shunyi_aq,2018-04-07 13:00:00,42.0,87.0,57.0,0.6,47.0,7.0
2950451,pingchang_aq,2018-04-07 13:00:00,44.0,92.0,35.0,0.5,55.0,5.0
2950452,mentougou_aq,2018-04-07 13:00:00,48.0,127.0,90.0,0.7,10.0,3.0
2950453,pinggu_aq,2018-04-07 13:00:00,34.0,48.0,25.0,0.7,66.0,6.0
2950454,huairou_aq,2018-04-07 13:00:00,36.0,81.0,51.0,0.6,49.0,2.0
2950455,miyun_aq,2018-04-07 13:00:00,30.0,66.0,44.0,0.5,64.0,2.0
2950456,yanqin_aq,2018-04-07 13:00:00,33.0,82.0,33.0,0.3,69.0,5.0
2950457,dingling_aq,2018-04-07 13:00:00,24.0,65.0,20.0,0.3,73.0,3.0
2950458,badaling_aq,2018-04-07 13:00:00,,107.0,39.0,0.3,65.0,4.0
2950459,miyunshuiku_aq,2018-04-07 13:00:00,18.0,46.0,15.0,0.2,83.0,2.0
2950460,donggaocun_aq,2018-04-07 13:00:00,25.0,39.0,23.0,0.3,89.0,3.0
2950461,yongledian_aq,2018-04-07 13:00:00,40.0,100.0,68.0,0.5,46.0,6.0
2950462,yufa_aq,2018-04-07 13:00:00,41.0,101.0,55.0,0.6,45.0,7.0
2950463,liulihe_aq,2018-04-07 13:00:00,44.0,135.0,51.0,0.6,29.0,2.0
2950464,qianmen_aq,2018-04-07 13:00:00,53.0,111.0,90.0,0.8,24.0,8.0
2950465,yongdingmennei_aq,2018-04-07 13:00:00,46.0,105.0,94.0,0.7,33.0,9.0
2950466,xizhimenbei_aq,2018-04-07 13:00:00,44.0,95.0,61.0,0.6,48.0,9.0
2950467,nansanhuan_aq,2018-04-07 13:00:00,52.0,115.0,103.0,0.8,18.0,8.0
2950468,dongsihuan_aq,2018-04-07 13:00:00,37.0,102.0,103.0,0.9,17.0,4.0
2950490,dongsi_aq,2018-04-07 14:00:00,37.0,100.0,55.0,0.3,53.0,11.0
2950491,tiantan_aq,2018-04-07 14:00:00,43.0,93.0,80.0,0.6,27.0,9.0
2950492,guanyuan_aq,2018-04-07 14:00:00,34.0,91.0,76.0,0.4,36.0,9.0
2950493,wanshouxigong_aq,2018-04-07 14:00:00,39.0,84.0,58.0,0.6,32.0,6.0
2950494,aotizhongxin_aq,2018-04-07 14:00:00,33.0,90.0,73.0,0.6,29.0,6.0
2950495,nongzhanguan_aq,2018-04-07 14:00:00,34.0,88.0,68.0,0.5,34.0,6.0
2950496,wanliu_aq,2018-04-07 14:00:00,36.0,91.0,73.0,0.7,30.0,5.0
2950497,beibuxinqu_aq,2018-04-07 14:00:00,74.0,368.0,81.0,0.5,2.0,2.0
2950498,zhiwuyuan_aq,2018-04-07 14:00:00,,,,,,
2950499,fengtaihuayuan_aq,2018-04-07 14:00:00,45.0,118.0,89.0,0.5,10.0,5.0
2950500,yungang_aq,2018-04-07 14:00:00,43.0,116.0,71.0,0.4,24.0,6.0
2950501,gucheng_aq,2018-04-07 14:00:00,59.0,207.0,117.0,1.1,4.0,3.0
2950502,fangshan_aq,2018-04-07 14:00:00,39.0,139.0,97.0,0.6,14.0,6.0
2950503,daxing_aq,2018-04-07 14:00:00,39.0,145.0,100.0,0.7,2.0,3.0
2950504,yizhuang_aq,2018-04-07 14:00:00,34.0,98.0,61.0,0.5,45.0,3.0
2950505,tongzhou_aq,2018-04-07 14:00:00,45.0,137.0,63.0,0.5,30.0,4.0
2950506,shunyi_aq,2018-04-07 14:00:00,39.0,78.0,49.0,0.6,53.0,4.0
2950507,pingchang_aq,2018-04-07 14:00:00,33.0,81.0,36.0,0.5,52.0,6.0
2950508,mentougou_aq,2018-04-07 14:00:00,43.0,127.0,86.0,0.6,6.0,2.0
2950509,pinggu_aq,2018-04-07 14:00:00,25.0,33.0,20.0,0.6,66.0,6.0
2950510,huairou_aq,2018-04-07 14:00:00,36.0,74.0,38.0,0.6,57.0,2.0
2950511,miyun_aq,2018-04-07 14:00:00,35.0,65.0,53.0,0.5,46.0,2.0
2950512,yanqin_aq,2018-04-07 14:00:00,32.0,84.0,31.0,0.3,68.0,6.0
2950513,dingling_aq,2018-04-07 14:00:00,23.0,54.0,18.0,0.3,74.0,3.0
2950514,badaling_aq,2018-04-07 14:00:00,,116.0,54.0,0.3,47.0,4.0
2950515,miyunshuiku_aq,2018-04-07 14:00:00,16.0,46.0,14.0,0.2,69.0,2.0
2950516,donggaocun_aq,2018-04-07 14:00:00,25.0,45.0,30.0,0.3,78.0,7.0
2950517,yongledian_aq,2018-04-07 14:00:00,39.0,98.0,69.0,0.7,38.0,7.0
2950518,yufa_aq,2018-04-07 14:00:00,49.0,105.0,57.0,0.6,37.0,6.0
2950519,liulihe_aq,2018-04-07 14:00:00,53.0,118.0,58.0,0.8,12.0,2.0
2950520,qianmen_aq,2018-04-07 14:00:00,46.0,97.0,91.0,0.7,18.0,7.0
2950521,yongdingmennei_aq,2018-04-07 14:00:00,40.0,90.0,90.0,0.8,32.0,9.0
2950522,xizhimenbei_aq,2018-04-07 14:00:00,42.0,87.0,77.0,0.7,32.0,8.0
2950523,nansanhuan_aq,2018-04-07 14:00:00,52.0,124.0,105.0,0.8,12.0,7.0
2950524,dongsihuan_aq,2018-04-07 14:00:00,44.0,102.0,112.0,1.0,3.0,2.0
2950546,dongsi_aq,2018-04-07 15:00:00,41.0,96.0,56.0,0.4,44.0,11.0
2950547,tiantan_aq,2018-04-07 15:00:00,41.0,89.0,80.0,0.6,22.0,9.0
2950548,guanyuan_aq,2018-04-07 15:00:00,36.0,82.0,60.0,0.4,47.0,9.0
2950549,wanshouxigong_aq,2018-04-07 15:00:00,45.0,87.0,62.0,0.6,26.0,7.0
2950550,aotizhongxin_aq,2018-04-07 15:00:00,30.0,94.0,76.0,0.5,21.0,6.0
2950551,nongzhanguan_aq,2018-04-07 15:00:00,37.0,99.0,89.0,0.6,9.0,5.0
2950552,wanliu_aq,2018-04-07 15:00:00,32.0,84.0,71.0,0.7,30.0,4.0
2950553,beibuxinqu_aq,2018-04-07 15:00:00,61.0,354.0,86.0,0.6,2.0,2.0
2950554,zhiwuyuan_aq,2018-04-07 15:00:00,,,,,,
2950555,fengtaihuayuan_aq,2018-04-07 15:00:00,49.0,109.0,88.0,0.5,8.0,4.0
2950556,yungang_aq,2018-04-07 15:00:00,46.0,129.0,93.0,0.5,2.0,4.0
2950557,gucheng_aq,2018-04-07 15:00:00,56.0,183.0,112.0,0.9,2.0,2.0
2950558,fangshan_aq,2018-04-07 15:00:00,42.0,157.0,110.0,0.5,2.0,5.0
2950559,daxing_aq,2018-04-07 15:00:00,42.0,133.0,88.0,0.7,7.0,3.0
2950560,yizhuang_aq,2018-04-07 15:00:00,33.0,95.0,69.0,0.6,31.0,3.0
2950561,tongzhou_aq,2018-04-07 15:00:00,47.0,141.0,49.0,0.5,40.0,4.0
2950562,shunyi_aq,2018-04-07 15:00:00,32.0,68.0,32.0,0.6,64.0,4.0
2950563,pingchang_aq,2018-04-07 15:00:00,33.0,70.0,30.0,0.5,60.0,5.0
2950564,mentougou_aq,2018-04-07 15:00:00,43.0,124.0,80.0,0.5,5.0,2.0
2950565,pinggu_aq,2018-04-07 15:00:00,26.0,37.0,17.0,0.6,71.0,5.0
2950566,huairou_aq,2018-04-07 15:00:00,26.0,63.0,23.0,0.5,58.0,2.0
2950567,miyun_aq,2018-04-07 15:00:00,31.0,72.0,66.0,0.3,20.0,2.0
2950568,yanqin_aq,2018-04-07 15:00:00,31.0,84.0,33.0,0.3,65.0,6.0
2950569,dingling_aq,2018-04-07 15:00:00,18.0,53.0,18.0,0.4,77.0,3.0
2950570,badaling_aq,2018-04-07 15:00:00,,115.0,69.0,0.4,33.0,4.0
2950571,miyunshuiku_aq,2018-04-07 15:00:00,19.0,39.0,16.0,0.2,59.0,2.0
2950572,donggaocun_aq,2018-04-07 15:00:00,28.0,53.0,33.0,0.4,74.0,15.0
2950573,yongledian_aq,2018-04-07 15:00:00,31.0,96.0,71.0,1.6,32.0,7.0
2950574,yufa_aq,2018-04-07 15:00:00,56.0,115.0,77.0,0.6,13.0,9.0
2950575,liulihe_aq,2018-04-07 15:00:00,35.0,115.0,60.0,0.6,18.0,2.0
2950576,qianmen_aq,2018-04-07 15:00:00,45.0,96.0,92.0,0.7,13.0,7.0
2950577,yongdingmennei_aq,2018-04-07 15:00:00,38.0,90.0,95.0,0.6,24.0,9.0
2950578,xizhimenbei_aq,2018-04-07 15:00:00,47.0,86.0,88.0,0.8,22.0,8.0
2950579,nansanhuan_aq,2018-04-07 15:00:00,54.0,115.0,97.0,0.7,16.0,8.0
2950580,dongsihuan_aq,2018-04-07 15:00:00,47.0,123.0,111.0,0.9,2.0,7.0
2950622,dongsi_aq,2018-04-07 16:00:00,46.0,112.0,66.0,0.4,27.0,10.0
2950623,tiantan_aq,2018-04-07 16:00:00,49.0,97.0,66.0,0.8,28.0,9.0
2950624,guanyuan_aq,2018-04-07 16:00:00,33.0,83.0,72.0,0.5,30.0,10.0
2950625,wanshouxigong_aq,2018-04-07 16:00:00,40.0,86.0,62.0,0.7,20.0,7.0
2950626,aotizhongxin_aq,2018-04-07 16:00:00,59.0,101.0,72.0,0.5,19.0,6.0
2950627,nongzhanguan_aq,2018-04-07 16:00:00,45.0,104.0,79.0,0.6,13.0,5.0
2950628,wanliu_aq,2018-04-07 16:00:00,44.0,114.0,94.0,0.8,2.0,3.0
2950629,beibuxinqu_aq,2018-04-07 16:00:00,52.0,144.0,89.0,0.5,2.0,2.0
2950630,zhiwuyuan_aq,2018-04-07 16:00:00,,,,,,
2950631,fengtaihuayuan_aq,2018-04-07 16:00:00,48.0,98.0,77.0,0.5,15.0,5.0
2950632,yungang_aq,2018-04-07 16:00:00,43.0,141.0,85.0,0.6,2.0,2.0
2950633,gucheng_aq,2018-04-07 16:00:00,41.0,118.0,100.0,0.6,2.0,2.0
2950634,fangshan_aq,2018-04-07 16:00:00,39.0,142.0,105.0,0.5,5.0,5.0
2950635,daxing_aq,2018-04-07 16:00:00,39.0,115.0,93.0,0.7,2.0,3.0
2950636,yizhuang_aq,2018-04-07 16:00:00,32.0,100.0,65.0,1.0,28.0,2.0
2950637,tongzhou_aq,2018-04-07 16:00:00,44.0,114.0,54.0,0.5,31.0,4.0
2950638,shunyi_aq,2018-04-07 16:00:00,30.0,55.0,25.0,0.5,66.0,4.0
2950639,pingchang_aq,2018-04-07 16:00:00,31.0,62.0,22.0,0.4,64.0,3.0
2950640,mentougou_aq,2018-04-07 16:00:00,42.0,119.0,82.0,0.5,12.0,2.0
2950641,pinggu_aq,2018-04-07 16:00:00,24.0,36.0,15.0,0.5,72.0,5.0
2950642,huairou_aq,2018-04-07 16:00:00,29.0,48.0,18.0,0.5,57.0,2.0
2950643,miyun_aq,2018-04-07 16:00:00,30.0,69.0,75.0,0.3,6.0,2.0
2950644,yanqin_aq,2018-04-07 16:00:00,36.0,80.0,30.0,0.3,63.0,5.0
2950645,dingling_aq,2018-04-07 16:00:00,28.0,53.0,18.0,0.3,74.0,3.0
2950646,badaling_aq,2018-04-07 16:00:00,,138.0,94.0,0.5,12.0,5.0
2950647,miyunshuiku_aq,2018-04-07 16:00:00,21.0,34.0,17.0,0.2,53.0,2.0
2950648,donggaocun_aq,2018-04-07 16:00:00,35.0,52.0,36.0,0.5,68.0,18.0
2950649,yongledian_aq,2018-04-07 16:00:00,23.0,57.0,56.0,1.8,45.0,7.0
2950650,yufa_aq,2018-04-07 16:00:00,67.0,142.0,81.0,0.8,4.0,9.0
2950651,liulihe_aq,2018-04-07 16:00:00,34.0,120.0,46.0,0.5,31.0,2.0
2950652,qianmen_aq,2018-04-07 16:00:00,43.0,102.0,84.0,0.8,16.0,8.0
2950653,yongdingmennei_aq,2018-04-07 16:00:00,45.0,91.0,89.0,1.0,24.0,9.0
2950654,xizhimenbei_aq,2018-04-07 16:00:00,47.0,94.0,82.0,0.7,20.0,7.0
2950655,nansanhuan_aq,2018-04-07 16:00:00,50.0,98.0,88.0,0.7,16.0,6.0
2950656,dongsihuan_aq,2018-04-07 16:00:00,51.0,115.0,106.0,0.8,2.0,8.0
2950657,dongsi_aq,2018-04-07 17:00:00,44.0,109.0,62.0,0.4,26.0,9.0
2950658,tiantan_aq,2018-04-07 17:00:00,41.0,85.0,77.0,0.8,17.0,8.0
2950659,guanyuan_aq,2018-04-07 17:00:00,38.0,91.0,75.0,0.5,24.0,8.0
2950660,wanshouxigong_aq,2018-04-07 17:00:00,36.0,69.0,54.0,0.8,25.0,6.0
2950661,aotizhongxin_aq,2018-04-07 17:00:00,55.0,104.0,91.0,0.5,2.0,6.0
2950662,nongzhanguan_aq,2018-04-07 17:00:00,44.0,101.0,76.0,0.6,13.0,5.0
2950663,wanliu_aq,2018-04-07 17:00:00,40.0,97.0,90.0,0.8,2.0,3.0
2950664,beibuxinqu_aq,2018-04-07 17:00:00,41.0,125.0,85.0,0.5,2.0,2.0
2950665,zhiwuyuan_aq,2018-04-07 17:00:00,,,,,,
2950666,fengtaihuayuan_aq,2018-04-07 17:00:00,44.0,92.0,73.0,0.7,14.0,5.0
2950667,yungang_aq,2018-04-07 17:00:00,40.0,125.0,85.0,0.6,2.0,2.0
2950668,gucheng_aq,2018-04-07 17:00:00,43.0,121.0,92.0,0.6,5.0,2.0
2950669,fangshan_aq,2018-04-07 17:00:00,42.0,134.0,104.0,0.6,2.0,4.0
2950670,daxing_aq,2018-04-07 17:00:00,39.0,101.0,90.0,1.1,2.0,2.0
2950671,yizhuang_aq,2018-04-07 17:00:00,27.0,74.0,78.0,0.8,19.0,2.0
2950672,tongzhou_aq,2018-04-07 17:00:00,37.0,108.0,56.0,0.5,25.0,6.0
2950673,shunyi_aq,2018-04-07 17:00:00,28.0,46.0,22.0,0.5,66.0,4.0
2950674,pingchang_aq,2018-04-07 17:00:00,26.0,54.0,18.0,0.4,62.0,3.0
2950675,mentougou_aq,2018-04-07 17:00:00,42.0,106.0,74.0,0.5,25.0,2.0
2950676,pinggu_aq,2018-04-07 17:00:00,24.0,32.0,18.0,0.5,66.0,5.0
2950677,huairou_aq,2018-04-07 17:00:00,22.0,43.0,18.0,0.5,56.0,2.0
2950678,miyun_aq,2018-04-07 17:00:00,27.0,59.0,55.0,0.7,18.0,2.0
2950679,yanqin_aq,2018-04-07 17:00:00,42.0,86.0,36.0,0.5,48.0,3.0
2950680,dingling_aq,2018-04-07 17:00:00,25.0,56.0,16.0,0.3,77.0,3.0
2950681,badaling_aq,2018-04-07 17:00:00,,116.0,74.0,0.3,25.0,3.0
2950682,miyunshuiku_aq,2018-04-07 17:00:00,18.0,32.0,14.0,0.2,55.0,2.0
2950683,donggaocun_aq,2018-04-07 17:00:00,34.0,45.0,33.0,0.5,70.0,14.0
2950684,yongledian_aq,2018-04-07 17:00:00,25.0,57.0,74.0,1.0,27.0,8.0
2950685,yufa_aq,2018-04-07 17:00:00,55.0,134.0,77.0,1.1,2.0,5.0
2950686,liulihe_aq,2018-04-07 17:00:00,47.0,147.0,74.0,0.5,10.0,2.0
2950687,qianmen_aq,2018-04-07 17:00:00,37.0,82.0,81.0,0.8,14.0,7.0
2950688,yongdingmennei_aq,2018-04-07 17:00:00,37.0,71.0,72.0,0.9,30.0,8.0
2950689,xizhimenbei_aq,2018-04-07 17:00:00,47.0,91.0,80.0,0.6,17.0,7.0
2950690,nansanhuan_aq,2018-04-07 17:00:00,43.0,86.0,80.0,0.8,18.0,5.0
2950691,dongsihuan_aq,2018-04-07 17:00:00,45.0,113.0,101.0,0.7,4.0,8.0
2950713,dongsi_aq,2018-04-07 18:00:00,37.0,94.0,54.0,0.4,23.0,8.0
2950714,tiantan_aq,2018-04-07 18:00:00,38.0,75.0,79.0,0.7,14.0,3.0
2950715,guanyuan_aq,2018-04-07 18:00:00,38.0,84.0,66.0,0.4,29.0,11.0
2950716,wanshouxigong_aq,2018-04-07 18:00:00,40.0,73.0,62.0,0.6,17.0,7.0
2950717,aotizhongxin_aq,2018-04-07 18:00:00,96.0,97.0,91.0,0.5,2.0,9.0
