id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2986287,tiantan_aq,2018-05-05 09:00:00,38.0,183.0,29.0,0.3,75.0,2.0
2986288,guanyuan_aq,2018-05-05 09:00:00,40.0,214.0,40.0,0.2,74.0,2.0
2986289,wanshouxigong_aq,2018-05-05 09:00:00,72.0,238.0,21.0,0.1,77.0,2.0
2986290,aotizhongxin_aq,2018-05-05 09:00:00,41.0,178.0,27.0,0.2,74.0,2.0
2986291,nongzhanguan_aq,2018-05-05 09:00:00,35.0,218.0,23.0,0.1,76.0,2.0
2986292,wanliu_aq,2018-05-05 09:00:00,38.0,208.0,29.0,0.3,79.0,5.0
2986293,beibuxinqu_aq,2018-05-05 09:00:00,67.0,402.0,34.0,0.5,63.0,2.0
2986294,zhiwuyuan_aq,2018-05-05 09:00:00,,,,,,
2986295,fengtaihuayuan_aq,2018-05-05 09:00:00,58.0,217.0,28.0,0.3,82.0,2.0
2986296,yungang_aq,2018-05-05 09:00:00,45.0,199.0,21.0,0.3,87.0,2.0
2986297,gucheng_aq,2018-05-05 09:00:00,92.0,217.0,30.0,0.3,73.0,2.0
2986298,fangshan_aq,2018-05-05 09:00:00,39.0,240.0,35.0,0.2,88.0,2.0
2986299,daxing_aq,2018-05-05 09:00:00,34.0,245.0,33.0,0.4,81.0,2.0
2986300,yizhuang_aq,2018-05-05 09:00:00,48.0,168.0,37.0,0.2,78.0,2.0
2986301,tongzhou_aq,2018-05-05 09:00:00,74.0,243.0,22.0,0.2,87.0,2.0
2986302,shunyi_aq,2018-05-05 09:00:00,33.0,151.0,11.0,0.3,111.0,3.0
2986303,pingchang_aq,2018-05-05 09:00:00,54.0,146.0,11.0,0.2,89.0,2.0
2986304,mentougou_aq,2018-05-05 09:00:00,84.0,368.0,31.0,0.3,84.0,2.0
2986305,pinggu_aq,2018-05-05 09:00:00,53.0,79.0,26.0,0.3,99.0,2.0
2986306,huairou_aq,2018-05-05 09:00:00,32.0,131.0,18.0,0.2,91.0,2.0
2986307,miyun_aq,2018-05-05 09:00:00,30.0,88.0,13.0,0.3,115.0,2.0
2986308,yanqin_aq,2018-05-05 09:00:00,35.0,138.0,13.0,0.2,100.0,2.0
2986309,dingling_aq,2018-05-05 09:00:00,48.0,143.0,5.0,0.2,97.0,5.0
2986310,badaling_aq,2018-05-05 09:00:00,52.0,159.0,19.0,0.4,90.0,2.0
2986311,miyunshuiku_aq,2018-05-05 09:00:00,29.0,92.0,6.0,0.2,117.0,2.0
2986312,donggaocun_aq,2018-05-05 09:00:00,22.0,93.0,9.0,0.2,110.0,8.0
2986313,yongledian_aq,2018-05-05 09:00:00,121.0,248.0,32.0,0.2,101.0,2.0
2986314,yufa_aq,2018-05-05 09:00:00,64.0,279.0,28.0,0.3,88.0,2.0
2986315,liulihe_aq,2018-05-05 09:00:00,139.0,408.0,17.0,0.2,91.0,2.0
2986316,qianmen_aq,2018-05-05 09:00:00,28.0,160.0,32.0,0.4,77.0,3.0
2986317,yongdingmennei_aq,2018-05-05 09:00:00,29.0,193.0,38.0,0.1,71.0,2.0
2986318,xizhimenbei_aq,2018-05-05 09:00:00,37.0,208.0,39.0,0.4,67.0,4.0
2986319,nansanhuan_aq,2018-05-05 09:00:00,22.0,202.0,60.0,0.4,54.0,2.0
2986320,dongsihuan_aq,2018-05-05 09:00:00,54.0,232.0,57.0,0.5,50.0,2.0
2986342,dongsi_aq,2018-05-05 10:00:00,66.0,174.0,27.0,0.2,79.0,2.0
2986343,tiantan_aq,2018-05-05 10:00:00,38.0,174.0,36.0,0.4,70.0,2.0
2986344,guanyuan_aq,2018-05-05 10:00:00,41.0,224.0,40.0,0.3,74.0,2.0
2986345,wanshouxigong_aq,2018-05-05 10:00:00,39.0,224.0,23.0,0.2,75.0,2.0
2986346,aotizhongxin_aq,2018-05-05 10:00:00,38.0,173.0,28.0,0.3,73.0,2.0
2986347,nongzhanguan_aq,2018-05-05 10:00:00,31.0,218.0,27.0,0.2,74.0,2.0
2986348,wanliu_aq,2018-05-05 10:00:00,72.0,227.0,30.0,0.4,75.0,4.0
2986349,beibuxinqu_aq,2018-05-05 10:00:00,73.0,323.0,45.0,0.5,47.0,2.0
2986350,zhiwuyuan_aq,2018-05-05 10:00:00,,,,,,
2986351,fengtaihuayuan_aq,2018-05-05 10:00:00,63.0,225.0,33.0,0.3,75.0,2.0
2986352,yungang_aq,2018-05-05 10:00:00,47.0,213.0,26.0,0.3,81.0,2.0
2986353,gucheng_aq,2018-05-05 10:00:00,97.0,237.0,31.0,0.3,77.0,2.0
2986354,fangshan_aq,2018-05-05 10:00:00,39.0,250.0,40.0,0.3,78.0,2.0
2986355,daxing_aq,2018-05-05 10:00:00,37.0,224.0,46.0,0.4,66.0,2.0
2986356,yizhuang_aq,2018-05-05 10:00:00,41.0,147.0,44.0,0.3,74.0,2.0
2986357,tongzhou_aq,2018-05-05 10:00:00,49.0,174.0,32.0,0.3,78.0,2.0
2986358,shunyi_aq,2018-05-05 10:00:00,33.0,93.0,13.0,0.3,111.0,3.0
2986359,pingchang_aq,2018-05-05 10:00:00,51.0,163.0,11.0,0.2,89.0,2.0
2986360,mentougou_aq,2018-05-05 10:00:00,90.0,382.0,36.0,0.4,79.0,2.0
2986361,pinggu_aq,2018-05-05 10:00:00,46.0,114.0,39.0,0.3,78.0,2.0
2986362,huairou_aq,2018-05-05 10:00:00,23.0,131.0,24.0,0.3,84.0,2.0
2986363,miyun_aq,2018-05-05 10:00:00,40.0,75.0,12.0,0.3,112.0,2.0
2986364,yanqin_aq,2018-05-05 10:00:00,36.0,132.0,17.0,0.2,93.0,2.0
2986365,dingling_aq,2018-05-05 10:00:00,47.0,133.0,5.0,0.2,98.0,5.0
2986366,badaling_aq,2018-05-05 10:00:00,62.0,145.0,20.0,0.3,85.0,2.0
2986367,miyunshuiku_aq,2018-05-05 10:00:00,24.0,57.0,5.0,0.2,116.0,2.0
2986368,donggaocun_aq,2018-05-05 10:00:00,26.0,81.0,9.0,0.2,108.0,10.0
2986369,yongledian_aq,2018-05-05 10:00:00,99.0,208.0,39.0,0.2,85.0,2.0
2986370,yufa_aq,2018-05-05 10:00:00,54.0,249.0,30.0,0.3,83.0,2.0
2986371,liulihe_aq,2018-05-05 10:00:00,139.0,412.0,29.0,0.3,71.0,2.0
2986372,qianmen_aq,2018-05-05 10:00:00,27.0,160.0,32.0,0.3,78.0,4.0
2986373,yongdingmennei_aq,2018-05-05 10:00:00,21.0,219.0,41.0,0.2,67.0,2.0
2986374,xizhimenbei_aq,2018-05-05 10:00:00,34.0,218.0,39.0,0.4,65.0,4.0
2986375,nansanhuan_aq,2018-05-05 10:00:00,33.0,188.0,56.0,0.4,56.0,2.0
2986376,dongsihuan_aq,2018-05-05 10:00:00,37.0,183.0,53.0,0.4,56.0,2.0
2986398,dongsi_aq,2018-05-05 11:00:00,,141.0,34.0,0.2,73.0,2.0
2986399,tiantan_aq,2018-05-05 11:00:00,38.0,141.0,39.0,0.4,70.0,2.0
2986400,guanyuan_aq,2018-05-05 11:00:00,39.0,178.0,41.0,0.3,72.0,2.0
2986401,wanshouxigong_aq,2018-05-05 11:00:00,41.0,197.0,29.0,0.2,70.0,2.0
2986402,aotizhongxin_aq,2018-05-05 11:00:00,36.0,145.0,44.0,0.4,59.0,2.0
2986403,nongzhanguan_aq,2018-05-05 11:00:00,27.0,159.0,30.0,0.3,71.0,2.0
2986404,wanliu_aq,2018-05-05 11:00:00,57.0,220.0,46.0,0.5,59.0,5.0
2986405,beibuxinqu_aq,2018-05-05 11:00:00,62.0,256.0,47.0,0.5,41.0,2.0
2986406,zhiwuyuan_aq,2018-05-05 11:00:00,,,,,,
2986407,fengtaihuayuan_aq,2018-05-05 11:00:00,49.0,218.0,38.0,0.4,69.0,2.0
2986408,yungang_aq,2018-05-05 11:00:00,48.0,212.0,29.0,0.3,76.0,2.0
2986409,gucheng_aq,2018-05-05 11:00:00,76.0,203.0,42.0,0.4,67.0,2.0
2986410,fangshan_aq,2018-05-05 11:00:00,46.0,291.0,52.0,0.3,64.0,2.0
2986411,daxing_aq,2018-05-05 11:00:00,33.0,201.0,46.0,0.4,69.0,2.0
2986412,yizhuang_aq,2018-05-05 11:00:00,39.0,131.0,49.0,0.3,71.0,2.0
2986413,tongzhou_aq,2018-05-05 11:00:00,38.0,146.0,38.0,0.3,72.0,2.0
2986414,shunyi_aq,2018-05-05 11:00:00,29.0,78.0,14.0,0.4,107.0,3.0
2986415,pingchang_aq,2018-05-05 11:00:00,46.0,150.0,16.0,0.2,82.0,2.0
2986416,mentougou_aq,2018-05-05 11:00:00,84.0,356.0,39.0,0.4,70.0,2.0
2986417,pinggu_aq,2018-05-05 11:00:00,41.0,98.0,35.0,0.3,82.0,2.0
2986418,huairou_aq,2018-05-05 11:00:00,28.0,126.0,28.0,0.3,76.0,2.0
2986419,miyun_aq,2018-05-05 11:00:00,33.0,76.0,20.0,0.3,107.0,2.0
2986420,yanqin_aq,2018-05-05 11:00:00,29.0,117.0,31.0,0.2,75.0,2.0
2986421,dingling_aq,2018-05-05 11:00:00,57.0,131.0,6.0,0.2,92.0,4.0
2986422,badaling_aq,2018-05-05 11:00:00,41.0,153.0,60.0,0.3,48.0,2.0
2986423,miyunshuiku_aq,2018-05-05 11:00:00,22.0,86.0,5.0,0.2,112.0,2.0
2986424,donggaocun_aq,2018-05-05 11:00:00,52.0,254.0,28.0,0.7,79.0,19.0
2986425,yongledian_aq,2018-05-05 11:00:00,231.0,594.0,32.0,0.7,114.0,10.0
2986426,yufa_aq,2018-05-05 11:00:00,51.0,189.0,37.0,0.4,72.0,2.0
2986427,liulihe_aq,2018-05-05 11:00:00,158.0,468.0,44.0,0.3,51.0,2.0
2986428,qianmen_aq,2018-05-05 11:00:00,30.0,130.0,39.0,0.3,72.0,4.0
2986429,yongdingmennei_aq,2018-05-05 11:00:00,31.0,163.0,54.0,0.2,61.0,2.0
2986430,xizhimenbei_aq,2018-05-05 11:00:00,34.0,175.0,48.0,0.4,57.0,5.0
2986431,nansanhuan_aq,2018-05-05 11:00:00,34.0,159.0,67.0,0.3,50.0,2.0
2986432,dongsihuan_aq,2018-05-05 11:00:00,28.0,155.0,71.0,0.5,42.0,2.0
2986454,dongsi_aq,2018-05-05 12:00:00,,125.0,34.0,0.3,74.0,2.0
2986455,tiantan_aq,2018-05-05 12:00:00,32.0,125.0,44.0,0.5,58.0,2.0
2986456,guanyuan_aq,2018-05-05 12:00:00,37.0,169.0,43.0,0.4,65.0,2.0
2986457,wanshouxigong_aq,2018-05-05 12:00:00,123.0,196.0,32.0,0.3,56.0,2.0
2986458,aotizhongxin_aq,2018-05-05 12:00:00,41.0,151.0,56.0,0.4,43.0,2.0
2986459,nongzhanguan_aq,2018-05-05 12:00:00,27.0,134.0,38.0,0.3,60.0,2.0
2986460,wanliu_aq,2018-05-05 12:00:00,55.0,206.0,69.0,0.5,32.0,4.0
2986461,beibuxinqu_aq,2018-05-05 12:00:00,63.0,300.0,57.0,0.6,20.0,2.0
2986462,zhiwuyuan_aq,2018-05-05 12:00:00,,,,,,
2986463,fengtaihuayuan_aq,2018-05-05 12:00:00,40.0,192.0,44.0,0.4,60.0,2.0
2986464,yungang_aq,2018-05-05 12:00:00,48.0,187.0,40.0,0.4,64.0,2.0
2986465,gucheng_aq,2018-05-05 12:00:00,74.0,220.0,62.0,0.5,43.0,2.0
2986466,fangshan_aq,2018-05-05 12:00:00,53.0,244.0,53.0,0.3,60.0,2.0
2986467,daxing_aq,2018-05-05 12:00:00,,,64.0,0.5,53.0,2.0
2986468,yizhuang_aq,2018-05-05 12:00:00,30.0,112.0,62.0,0.4,57.0,2.0
2986469,tongzhou_aq,2018-05-05 12:00:00,62.0,192.0,36.0,0.4,75.0,4.0
2986470,shunyi_aq,2018-05-05 12:00:00,29.0,97.0,18.0,0.4,97.0,3.0
2986471,pingchang_aq,2018-05-05 12:00:00,46.0,150.0,17.0,0.3,77.0,2.0
2986472,mentougou_aq,2018-05-05 12:00:00,80.0,357.0,58.0,0.4,45.0,2.0
2986473,pinggu_aq,2018-05-05 12:00:00,100.0,401.0,44.0,1.1,78.0,18.0
2986474,huairou_aq,2018-05-05 12:00:00,34.0,144.0,39.0,0.4,57.0,2.0
2986475,miyun_aq,2018-05-05 12:00:00,39.0,111.0,54.0,0.5,59.0,2.0
2986476,yanqin_aq,2018-05-05 12:00:00,33.0,165.0,67.0,0.3,29.0,2.0
2986477,dingling_aq,2018-05-05 12:00:00,3.0,124.0,10.0,0.2,68.0,5.0
2986478,badaling_aq,2018-05-05 12:00:00,51.0,241.0,88.0,0.5,13.0,2.0
2986479,miyunshuiku_aq,2018-05-05 12:00:00,20.0,57.0,5.0,0.2,110.0,2.0
2986480,donggaocun_aq,2018-05-05 12:00:00,115.0,456.0,34.0,1.2,79.0,35.0
2986481,yongledian_aq,2018-05-05 12:00:00,228.0,645.0,28.0,0.6,120.0,7.0
2986482,yufa_aq,2018-05-05 12:00:00,46.0,177.0,44.0,0.4,60.0,2.0
2986483,liulihe_aq,2018-05-05 12:00:00,181.0,634.0,70.0,0.3,23.0,2.0
2986484,qianmen_aq,2018-05-05 12:00:00,29.0,119.0,54.0,0.4,59.0,4.0
2986485,yongdingmennei_aq,2018-05-05 12:00:00,29.0,141.0,82.0,0.3,32.0,2.0
2986486,xizhimenbei_aq,2018-05-05 12:00:00,40.0,179.0,61.0,0.5,45.0,5.0
2986487,nansanhuan_aq,2018-05-05 12:00:00,31.0,144.0,76.0,0.4,40.0,2.0
2986488,dongsihuan_aq,2018-05-05 12:00:00,28.0,135.0,97.0,0.7,14.0,3.0
2986510,dongsi_aq,2018-05-05 13:00:00,37.0,132.0,45.0,0.4,58.0,2.0
2986511,tiantan_aq,2018-05-05 13:00:00,30.0,143.0,56.0,0.6,44.0,2.0
2986512,guanyuan_aq,2018-05-05 13:00:00,98.0,142.0,52.0,0.5,51.0,2.0
2986513,wanshouxigong_aq,2018-05-05 13:00:00,114.0,162.0,43.0,0.5,40.0,2.0
2986514,aotizhongxin_aq,2018-05-05 13:00:00,50.0,145.0,76.0,0.6,27.0,2.0
2986515,nongzhanguan_aq,2018-05-05 13:00:00,46.0,163.0,56.0,0.5,41.0,3.0
2986516,wanliu_aq,2018-05-05 13:00:00,47.0,184.0,90.0,0.7,8.0,5.0
2986517,beibuxinqu_aq,2018-05-05 13:00:00,58.0,280.0,81.0,0.7,2.0,2.0
2986518,zhiwuyuan_aq,2018-05-05 13:00:00,,,,,,
2986519,fengtaihuayuan_aq,2018-05-05 13:00:00,52.0,159.0,52.0,0.5,51.0,2.0
2986520,yungang_aq,2018-05-05 13:00:00,44.0,166.0,53.0,0.4,47.0,2.0
2986521,gucheng_aq,2018-05-05 13:00:00,67.0,180.0,86.0,0.6,17.0,2.0
2986522,fangshan_aq,2018-05-05 13:00:00,86.0,190.0,53.0,0.4,58.0,2.0
2986523,daxing_aq,2018-05-05 13:00:00,113.0,249.0,76.0,0.6,40.0,3.0
2986524,yizhuang_aq,2018-05-05 13:00:00,51.0,200.0,52.0,0.5,67.0,4.0
2986525,tongzhou_aq,2018-05-05 13:00:00,108.0,509.0,29.0,0.6,84.0,7.0
2986526,shunyi_aq,2018-05-05 13:00:00,35.0,140.0,57.0,0.6,50.0,5.0
2986527,pingchang_aq,2018-05-05 13:00:00,40.0,175.0,28.0,0.4,51.0,2.0
2986528,mentougou_aq,2018-05-05 13:00:00,72.0,321.0,91.0,0.5,13.0,2.0
2986529,pinggu_aq,2018-05-05 13:00:00,104.0,322.0,41.0,1.3,81.0,26.0
2986530,huairou_aq,2018-05-05 13:00:00,29.0,161.0,53.0,0.6,39.0,2.0
2986531,miyun_aq,2018-05-05 13:00:00,36.0,106.0,70.0,0.6,32.0,2.0
2986532,yanqin_aq,2018-05-05 13:00:00,51.0,235.0,85.0,0.5,2.0,2.0
2986533,dingling_aq,2018-05-05 13:00:00,3.0,96.0,11.0,0.2,60.0,5.0
2986534,badaling_aq,2018-05-05 13:00:00,41.0,169.0,61.0,0.3,30.0,2.0
2986535,miyunshuiku_aq,2018-05-05 13:00:00,23.0,73.0,6.0,0.2,101.0,2.0
2986536,donggaocun_aq,2018-05-05 13:00:00,92.0,368.0,32.0,1.1,73.0,29.0
2986537,yongledian_aq,2018-05-05 13:00:00,183.0,482.0,29.0,0.5,119.0,5.0
2986538,yufa_aq,2018-05-05 13:00:00,67.0,307.0,46.0,0.6,61.0,4.0
2986539,liulihe_aq,2018-05-05 13:00:00,119.0,390.0,51.0,0.3,39.0,2.0
2986540,qianmen_aq,2018-05-05 13:00:00,40.0,155.0,76.0,0.6,38.0,5.0
2986541,yongdingmennei_aq,2018-05-05 13:00:00,42.0,154.0,96.0,0.4,15.0,2.0
2986542,xizhimenbei_aq,2018-05-05 13:00:00,41.0,153.0,71.0,0.7,32.0,5.0
2986543,nansanhuan_aq,2018-05-05 13:00:00,39.0,147.0,88.0,0.6,22.0,3.0
2986544,dongsihuan_aq,2018-05-05 13:00:00,45.0,171.0,100.0,0.8,12.0,6.0
2986566,dongsi_aq,2018-05-05 14:00:00,70.0,294.0,29.0,0.4,89.0,6.0
2986567,tiantan_aq,2018-05-05 14:00:00,66.0,328.0,42.0,0.6,71.0,2.0
2986568,guanyuan_aq,2018-05-05 14:00:00,89.0,254.0,44.0,0.5,71.0,5.0
2986569,wanshouxigong_aq,2018-05-05 14:00:00,114.0,294.0,40.0,0.5,53.0,3.0
2986570,aotizhongxin_aq,2018-05-05 14:00:00,69.0,260.0,42.0,0.5,68.0,5.0
2986571,nongzhanguan_aq,2018-05-05 14:00:00,109.0,316.0,36.0,0.5,68.0,7.0
2986572,wanliu_aq,2018-05-05 14:00:00,48.0,213.0,91.0,0.9,12.0,6.0
2986573,beibuxinqu_aq,2018-05-05 14:00:00,61.0,297.0,71.0,0.8,2.0,2.0
2986574,zhiwuyuan_aq,2018-05-05 14:00:00,,,,,,
2986575,fengtaihuayuan_aq,2018-05-05 14:00:00,59.0,221.0,48.0,0.6,62.0,4.0
2986576,yungang_aq,2018-05-05 14:00:00,50.0,192.0,60.0,0.5,43.0,3.0
2986577,gucheng_aq,2018-05-05 14:00:00,,,114.0,0.8,2.0,3.0
2986578,fangshan_aq,2018-05-05 14:00:00,47.0,257.0,80.0,0.5,35.0,3.0
2986579,daxing_aq,2018-05-05 14:00:00,125.0,442.0,71.0,0.7,50.0,5.0
2986580,yizhuang_aq,2018-05-05 14:00:00,68.0,323.0,43.0,0.6,80.0,4.0
2986581,tongzhou_aq,2018-05-05 14:00:00,105.0,470.0,22.0,0.5,93.0,6.0
2986582,shunyi_aq,2018-05-05 14:00:00,73.0,315.0,45.0,0.8,65.0,12.0
2986583,pingchang_aq,2018-05-05 14:00:00,39.0,111.0,29.0,0.4,47.0,2.0
2986584,mentougou_aq,2018-05-05 14:00:00,68.0,305.0,79.0,0.5,11.0,2.0
2986585,pinggu_aq,2018-05-05 14:00:00,88.0,269.0,45.0,1.2,68.0,22.0
2986586,huairou_aq,2018-05-05 14:00:00,38.0,114.0,34.0,0.4,41.0,2.0
2986587,miyun_aq,2018-05-05 14:00:00,33.0,107.0,84.0,0.7,6.0,2.0
2986588,yanqin_aq,2018-05-05 14:00:00,51.0,200.0,77.0,0.4,3.0,2.0
2986589,dingling_aq,2018-05-05 14:00:00,18.0,74.0,7.0,0.2,56.0,5.0
2986590,badaling_aq,2018-05-05 14:00:00,37.0,140.0,56.0,0.3,35.0,2.0
2986591,miyunshuiku_aq,2018-05-05 14:00:00,23.0,67.0,5.0,0.2,94.0,2.0
2986592,donggaocun_aq,2018-05-05 14:00:00,71.0,311.0,28.0,0.8,70.0,23.0
2986593,yongledian_aq,2018-05-05 14:00:00,151.0,360.0,27.0,0.5,115.0,5.0
2986594,yufa_aq,2018-05-05 14:00:00,73.0,431.0,30.0,0.7,97.0,6.0
2986595,liulihe_aq,2018-05-05 14:00:00,113.0,310.0,43.0,0.3,46.0,2.0
2986596,qianmen_aq,2018-05-05 14:00:00,67.0,313.0,55.0,0.6,66.0,8.0
2986597,yongdingmennei_aq,2018-05-05 14:00:00,54.0,339.0,65.0,0.5,46.0,2.0
2986598,xizhimenbei_aq,2018-05-05 14:00:00,52.0,339.0,52.0,0.6,64.0,7.0
2986599,nansanhuan_aq,2018-05-05 14:00:00,58.0,285.0,93.0,0.8,23.0,6.0
2986600,dongsihuan_aq,2018-05-05 14:00:00,57.0,343.0,92.0,0.9,22.0,7.0
2986622,dongsi_aq,2018-05-05 15:00:00,72.0,281.0,33.0,0.4,76.0,6.0
2986623,tiantan_aq,2018-05-05 15:00:00,68.0,338.0,41.0,0.6,65.0,2.0
2986624,guanyuan_aq,2018-05-05 15:00:00,88.0,365.0,34.0,0.6,91.0,7.0
2986625,wanshouxigong_aq,2018-05-05 15:00:00,101.0,371.0,34.0,0.5,60.0,2.0
2986626,aotizhongxin_aq,2018-05-05 15:00:00,75.0,303.0,54.0,0.6,54.0,5.0
2986627,nongzhanguan_aq,2018-05-05 15:00:00,90.0,356.0,48.0,0.5,53.0,6.0
2986628,wanliu_aq,2018-05-05 15:00:00,65.0,303.0,40.0,0.5,80.0,10.0
2986629,beibuxinqu_aq,2018-05-05 15:00:00,53.0,251.0,68.0,0.7,2.0,2.0
2986630,zhiwuyuan_aq,2018-05-05 15:00:00,,,,,,
2986631,fengtaihuayuan_aq,2018-05-05 15:00:00,77.0,372.0,43.0,0.7,71.0,5.0
2986632,yungang_aq,2018-05-05 15:00:00,61.0,265.0,55.0,0.6,55.0,5.0
2986633,gucheng_aq,2018-05-05 15:00:00,122.0,261.0,101.0,0.7,2.0,3.0
2986634,fangshan_aq,2018-05-05 15:00:00,60.0,370.0,74.0,0.6,47.0,4.0
2986635,daxing_aq,2018-05-05 15:00:00,106.0,442.0,88.0,0.7,33.0,5.0
2986636,yizhuang_aq,2018-05-05 15:00:00,68.0,301.0,42.0,0.6,77.0,4.0
2986637,tongzhou_aq,2018-05-05 15:00:00,92.0,376.0,19.0,0.4,97.0,5.0
2986638,shunyi_aq,2018-05-05 15:00:00,78.0,375.0,45.0,0.9,62.0,11.0
2986639,pingchang_aq,2018-05-05 15:00:00,25.0,69.0,9.0,0.2,63.0,2.0
2986640,mentougou_aq,2018-05-05 15:00:00,60.0,260.0,64.0,0.4,16.0,2.0
2986641,pinggu_aq,2018-05-05 15:00:00,88.0,272.0,58.0,1.1,45.0,16.0
2986642,huairou_aq,2018-05-05 15:00:00,34.0,98.0,17.0,0.4,54.0,2.0
2986643,miyun_aq,2018-05-05 15:00:00,35.0,109.0,76.0,0.6,7.0,2.0
2986644,yanqin_aq,2018-05-05 15:00:00,41.0,147.0,73.0,0.3,2.0,2.0
2986645,dingling_aq,2018-05-05 15:00:00,55.0,60.0,6.0,0.2,58.0,5.0
2986646,badaling_aq,2018-05-05 15:00:00,32.0,124.0,79.0,0.3,12.0,2.0
2986647,miyunshuiku_aq,2018-05-05 15:00:00,23.0,66.0,5.0,0.2,86.0,2.0
2986648,donggaocun_aq,2018-05-05 15:00:00,62.0,263.0,26.0,0.6,62.0,16.0
2986649,yongledian_aq,2018-05-05 15:00:00,115.0,299.0,34.0,0.5,90.0,3.0
2986650,yufa_aq,2018-05-05 15:00:00,72.0,296.0,24.0,0.7,99.0,4.0
2986651,liulihe_aq,2018-05-05 15:00:00,106.0,291.0,44.0,0.4,42.0,2.0
2986652,qianmen_aq,2018-05-05 15:00:00,60.0,300.0,57.0,0.6,63.0,8.0
2986653,yongdingmennei_aq,2018-05-05 15:00:00,57.0,339.0,74.0,0.5,41.0,2.0
2986654,xizhimenbei_aq,2018-05-05 15:00:00,64.0,338.0,52.0,0.6,67.0,8.0
2986655,nansanhuan_aq,2018-05-05 15:00:00,67.0,390.0,98.0,0.7,25.0,7.0
2986656,dongsihuan_aq,2018-05-05 15:00:00,62.0,381.0,109.0,0.9,2.0,10.0
2986698,dongsi_aq,2018-05-05 16:00:00,97.0,306.0,33.0,0.4,79.0,5.0
2986699,tiantan_aq,2018-05-05 16:00:00,66.0,300.0,44.0,0.6,48.0,2.0
2986700,guanyuan_aq,2018-05-05 16:00:00,80.0,309.0,43.0,0.6,67.0,5.0
2986701,wanshouxigong_aq,2018-05-05 16:00:00,107.0,303.0,39.0,0.5,46.0,2.0
2986702,aotizhongxin_aq,2018-05-05 16:00:00,77.0,311.0,67.0,0.6,40.0,4.0
2986703,nongzhanguan_aq,2018-05-05 16:00:00,77.0,335.0,66.0,0.6,33.0,4.0
2986704,wanliu_aq,2018-05-05 16:00:00,63.0,285.0,82.0,0.6,28.0,8.0
2986705,beibuxinqu_aq,2018-05-05 16:00:00,57.0,189.0,69.0,0.6,2.0,2.0
2986706,zhiwuyuan_aq,2018-05-05 16:00:00,,,,,,
2986707,fengtaihuayuan_aq,2018-05-05 16:00:00,77.0,339.0,43.0,0.6,65.0,5.0
2986708,yungang_aq,2018-05-05 16:00:00,40.0,265.0,68.0,0.6,36.0,5.0
2986709,gucheng_aq,2018-05-05 16:00:00,90.0,209.0,90.0,0.6,2.0,2.0
2986710,fangshan_aq,2018-05-05 16:00:00,61.0,366.0,70.0,0.6,46.0,4.0
2986711,daxing_aq,2018-05-05 16:00:00,92.0,403.0,67.0,0.7,54.0,4.0
2986712,yizhuang_aq,2018-05-05 16:00:00,64.0,262.0,53.0,0.6,54.0,2.0
2986713,tongzhou_aq,2018-05-05 16:00:00,73.0,320.0,21.0,0.4,92.0,4.0
2986714,shunyi_aq,2018-05-05 16:00:00,90.0,333.0,53.0,0.9,45.0,10.0
2986715,pingchang_aq,2018-05-05 16:00:00,23.0,92.0,14.0,0.2,56.0,2.0
2986716,mentougou_aq,2018-05-05 16:00:00,51.0,226.0,48.0,0.3,30.0,2.0
2986717,pinggu_aq,2018-05-05 16:00:00,78.0,219.0,70.0,1.2,12.0,6.0
2986718,huairou_aq,2018-05-05 16:00:00,30.0,77.0,11.0,0.3,62.0,2.0
2986719,miyun_aq,2018-05-05 16:00:00,30.0,66.0,70.0,0.5,2.0,2.0
2986720,yanqin_aq,2018-05-05 16:00:00,36.0,102.0,45.0,0.3,26.0,2.0
2986721,dingling_aq,2018-05-05 16:00:00,3.0,67.0,8.0,0.2,51.0,5.0
2986722,badaling_aq,2018-05-05 16:00:00,47.0,187.0,95.0,0.4,6.0,6.0
2986723,miyunshuiku_aq,2018-05-05 16:00:00,20.0,76.0,6.0,0.3,76.0,2.0
2986724,donggaocun_aq,2018-05-05 16:00:00,57.0,226.0,24.0,0.7,53.0,15.0
2986725,yongledian_aq,2018-05-05 16:00:00,92.0,218.0,35.0,0.5,59.0,2.0
2986726,yufa_aq,2018-05-05 16:00:00,66.0,278.0,34.0,0.7,81.0,3.0
2986727,liulihe_aq,2018-05-05 16:00:00,135.0,352.0,45.0,0.4,46.0,3.0
2986728,qianmen_aq,2018-05-05 16:00:00,58.0,289.0,86.0,0.6,34.0,7.0
2986729,yongdingmennei_aq,2018-05-05 16:00:00,58.0,302.0,105.0,0.6,6.0,2.0
2986730,xizhimenbei_aq,2018-05-05 16:00:00,74.0,326.0,66.0,0.9,36.0,6.0
2986731,nansanhuan_aq,2018-05-05 16:00:00,67.0,373.0,91.0,0.6,22.0,6.0
2986732,dongsihuan_aq,2018-05-05 16:00:00,60.0,341.0,108.0,0.7,2.0,7.0
2986733,dongsi_aq,2018-05-05 17:00:00,61.0,213.0,37.0,0.5,67.0,4.0
2986734,tiantan_aq,2018-05-05 17:00:00,72.0,221.0,45.0,0.6,32.0,2.0
2986735,guanyuan_aq,2018-05-05 17:00:00,85.0,308.0,56.0,0.6,45.0,5.0
