id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2998817,beibuxinqu_aq,2018-05-14 08:00:00,116.0,194.0,23.0,1.3,258.0,5.0
2998818,zhiwuyuan_aq,2018-05-14 08:00:00,,,,,,
2998819,fengtaihuayuan_aq,2018-05-14 08:00:00,110.0,182.0,20.0,1.3,276.0,7.0
2998820,yungang_aq,2018-05-14 08:00:00,98.0,155.0,18.0,1.2,251.0,9.0
2998821,gucheng_aq,2018-05-14 08:00:00,141.0,147.0,24.0,1.2,253.0,3.0
2998822,fangshan_aq,2018-05-14 08:00:00,133.0,220.0,18.0,1.3,292.0,7.0
2998823,daxing_aq,2018-05-14 08:00:00,116.0,191.0,18.0,1.3,243.0,11.0
2998824,yizhuang_aq,2018-05-14 08:00:00,83.0,,20.0,1.2,272.0,9.0
2998825,tongzhou_aq,2018-05-14 08:00:00,116.0,156.0,17.0,1.0,269.0,9.0
2998826,shunyi_aq,2018-05-14 08:00:00,156.0,,21.0,1.5,298.0,12.0
2998827,pingchang_aq,2018-05-14 08:00:00,163.0,194.0,30.0,1.5,337.0,10.0
2998828,mentougou_aq,2018-05-14 08:00:00,149.0,198.0,29.0,1.2,302.0,5.0
2998829,pinggu_aq,2018-05-14 08:00:00,124.0,130.0,22.0,1.1,289.0,8.0
2998830,huairou_aq,2018-05-14 08:00:00,161.0,216.0,25.0,1.6,260.0,2.0
2998831,miyun_aq,2018-05-14 08:00:00,163.0,170.0,28.0,1.4,306.0,7.0
2998832,yanqin_aq,2018-05-14 08:00:00,163.0,164.0,26.0,1.3,308.0,7.0
2998833,dingling_aq,2018-05-14 08:00:00,176.0,193.0,52.0,1.7,334.0,9.0
2998834,badaling_aq,2018-05-14 08:00:00,167.0,224.0,32.0,1.4,301.0,4.0
2998835,miyunshuiku_aq,2018-05-14 08:00:00,143.0,164.0,17.0,1.4,291.0,10.0
2998836,donggaocun_aq,2018-05-14 08:00:00,140.0,,28.0,1.0,252.0,18.0
2998837,yongledian_aq,2018-05-14 08:00:00,97.0,136.0,21.0,1.5,246.0,16.0
2998838,yufa_aq,2018-05-14 08:00:00,118.0,132.0,14.0,1.0,241.0,12.0
2998839,liulihe_aq,2018-05-14 08:00:00,149.0,188.0,16.0,1.2,279.0,11.0
2998840,qianmen_aq,2018-05-14 08:00:00,131.0,156.0,42.0,1.2,258.0,11.0
2998841,yongdingmennei_aq,2018-05-14 08:00:00,312.0,,39.0,1.3,245.0,15.0
2998842,xizhimenbei_aq,2018-05-14 08:00:00,167.0,169.0,68.0,2.4,239.0,18.0
2998843,nansanhuan_aq,2018-05-14 08:00:00,100.0,169.0,76.0,1.3,208.0,9.0
2998844,dongsihuan_aq,2018-05-14 08:00:00,118.0,163.0,61.0,1.3,241.0,11.0
2998866,dongsi_aq,2018-05-14 09:00:00,118.0,123.0,21.0,1.1,260.0,9.0
2998867,tiantan_aq,2018-05-14 09:00:00,111.0,139.0,18.0,1.0,207.0,12.0
2998868,guanyuan_aq,2018-05-14 09:00:00,164.0,214.0,31.0,0.8,277.0,9.0
2998869,wanshouxigong_aq,2018-05-14 09:00:00,121.0,214.0,,1.1,229.0,8.0
2998870,aotizhongxin_aq,2018-05-14 09:00:00,122.0,137.0,31.0,1.0,259.0,7.0
2998871,nongzhanguan_aq,2018-05-14 09:00:00,110.0,134.0,22.0,1.1,246.0,9.0
2998872,wanliu_aq,2018-05-14 09:00:00,138.0,176.0,36.0,1.1,269.0,12.0
2998873,beibuxinqu_aq,2018-05-14 09:00:00,118.0,212.0,23.0,1.3,261.0,5.0
2998874,zhiwuyuan_aq,2018-05-14 09:00:00,,,,,,
2998875,fengtaihuayuan_aq,2018-05-14 09:00:00,137.0,199.0,21.0,1.3,264.0,9.0
2998876,yungang_aq,2018-05-14 09:00:00,109.0,165.0,,,233.0,11.0
2998877,gucheng_aq,2018-05-14 09:00:00,156.0,158.0,23.0,1.2,249.0,2.0
2998878,fangshan_aq,2018-05-14 09:00:00,129.0,214.0,17.0,1.2,277.0,10.0
2998879,daxing_aq,2018-05-14 09:00:00,101.0,168.0,18.0,1.2,230.0,10.0
2998880,yizhuang_aq,2018-05-14 09:00:00,100.0,,21.0,1.1,267.0,9.0
2998881,tongzhou_aq,2018-05-14 09:00:00,108.0,166.0,21.0,0.9,267.0,8.0
2998882,shunyi_aq,2018-05-14 09:00:00,123.0,,22.0,1.3,304.0,12.0
2998883,pingchang_aq,2018-05-14 09:00:00,143.0,177.0,26.0,1.2,307.0,8.0
2998884,mentougou_aq,2018-05-14 09:00:00,144.0,184.0,29.0,1.2,288.0,6.0
2998885,pinggu_aq,2018-05-14 09:00:00,113.0,119.0,20.0,1.1,297.0,9.0
2998886,huairou_aq,2018-05-14 09:00:00,162.0,280.0,26.0,1.5,234.0,2.0
2998887,miyun_aq,2018-05-14 09:00:00,159.0,174.0,25.0,1.2,322.0,4.0
2998888,yanqin_aq,2018-05-14 09:00:00,182.0,218.0,28.0,1.5,337.0,7.0
2998889,dingling_aq,2018-05-14 09:00:00,159.0,186.0,50.0,1.5,329.0,8.0
2998890,badaling_aq,2018-05-14 09:00:00,187.0,240.0,32.0,1.5,325.0,4.0
2998891,miyunshuiku_aq,2018-05-14 09:00:00,,185.0,18.0,1.2,304.0,7.0
2998892,donggaocun_aq,2018-05-14 09:00:00,140.0,,30.0,1.1,269.0,19.0
2998893,yongledian_aq,2018-05-14 09:00:00,63.0,120.0,20.0,1.2,219.0,13.0
2998894,yufa_aq,2018-05-14 09:00:00,,123.0,14.0,1.0,222.0,5.0
2998895,liulihe_aq,2018-05-14 09:00:00,168.0,233.0,13.0,1.2,268.0,22.0
2998896,qianmen_aq,2018-05-14 09:00:00,118.0,171.0,41.0,1.0,229.0,10.0
2998897,yongdingmennei_aq,2018-05-14 09:00:00,129.0,143.0,33.0,1.2,222.0,16.0
2998898,xizhimenbei_aq,2018-05-14 09:00:00,148.0,164.0,65.0,2.7,215.0,18.0
2998899,nansanhuan_aq,2018-05-14 09:00:00,85.0,174.0,80.0,1.2,178.0,8.0
2998900,dongsihuan_aq,2018-05-14 09:00:00,90.0,157.0,43.0,1.1,232.0,12.0
2998922,dongsi_aq,2018-05-14 10:00:00,106.0,127.0,20.0,1.0,239.0,10.0
2998923,tiantan_aq,2018-05-14 10:00:00,85.0,128.0,18.0,1.0,192.0,12.0
2998924,guanyuan_aq,2018-05-14 10:00:00,142.0,211.0,31.0,0.8,254.0,8.0
2998925,wanshouxigong_aq,2018-05-14 10:00:00,110.0,163.0,28.0,1.1,220.0,8.0
2998926,aotizhongxin_aq,2018-05-14 10:00:00,114.0,147.0,28.0,1.0,237.0,6.0
2998927,nongzhanguan_aq,2018-05-14 10:00:00,88.0,136.0,23.0,1.0,224.0,10.0
2998928,wanliu_aq,2018-05-14 10:00:00,135.0,183.0,35.0,1.1,239.0,12.0
2998929,beibuxinqu_aq,2018-05-14 10:00:00,125.0,216.0,25.0,1.3,246.0,6.0
2998930,zhiwuyuan_aq,2018-05-14 10:00:00,,,,,,
2998931,fengtaihuayuan_aq,2018-05-14 10:00:00,111.0,184.0,21.0,1.2,240.0,9.0
2998932,yungang_aq,2018-05-14 10:00:00,60.0,175.0,17.0,1.2,224.0,12.0
2998933,gucheng_aq,2018-05-14 10:00:00,151.0,165.0,26.0,1.2,229.0,3.0
2998934,fangshan_aq,2018-05-14 10:00:00,121.0,228.0,18.0,1.2,260.0,7.0
2998935,daxing_aq,2018-05-14 10:00:00,87.0,172.0,20.0,1.2,219.0,10.0
2998936,yizhuang_aq,2018-05-14 10:00:00,72.0,126.0,18.0,1.0,236.0,9.0
2998937,tongzhou_aq,2018-05-14 10:00:00,89.0,142.0,19.0,0.9,251.0,9.0
2998938,shunyi_aq,2018-05-14 10:00:00,115.0,156.0,27.0,1.3,288.0,11.0
2998939,pingchang_aq,2018-05-14 10:00:00,121.0,166.0,23.0,1.1,268.0,9.0
2998940,mentougou_aq,2018-05-14 10:00:00,145.0,173.0,31.0,1.2,275.0,8.0
2998941,pinggu_aq,2018-05-14 10:00:00,114.0,124.0,25.0,1.2,302.0,10.0
2998942,huairou_aq,2018-05-14 10:00:00,158.0,245.0,28.0,1.3,203.0,2.0
2998943,miyun_aq,2018-05-14 10:00:00,136.0,153.0,22.0,1.2,307.0,3.0
2998944,yanqin_aq,2018-05-14 10:00:00,181.0,206.0,30.0,1.5,313.0,6.0
2998945,dingling_aq,2018-05-14 10:00:00,136.0,157.0,45.0,1.3,282.0,7.0
2998946,badaling_aq,2018-05-14 10:00:00,159.0,201.0,25.0,1.2,292.0,4.0
2998947,miyunshuiku_aq,2018-05-14 10:00:00,,,24.0,1.1,250.0,4.0
2998948,donggaocun_aq,2018-05-14 10:00:00,130.0,,28.0,1.0,270.0,19.0
2998949,yongledian_aq,2018-05-14 10:00:00,53.0,111.0,21.0,0.8,198.0,7.0
2998950,yufa_aq,2018-05-14 10:00:00,,6.0,12.0,0.9,206.0,5.0
2998951,liulihe_aq,2018-05-14 10:00:00,141.0,209.0,17.0,1.2,254.0,19.0
2998952,qianmen_aq,2018-05-14 10:00:00,108.0,153.0,42.0,1.1,211.0,9.0
2998953,yongdingmennei_aq,2018-05-14 10:00:00,134.0,145.0,40.0,1.2,203.0,14.0
2998954,xizhimenbei_aq,2018-05-14 10:00:00,145.0,177.0,67.0,3.0,197.0,15.0
2998955,nansanhuan_aq,2018-05-14 10:00:00,68.0,189.0,77.0,1.2,167.0,9.0
2998956,dongsihuan_aq,2018-05-14 10:00:00,67.0,153.0,34.0,1.0,219.0,10.0
2998978,dongsi_aq,2018-05-14 11:00:00,97.0,131.0,22.0,1.1,225.0,9.0
2998979,tiantan_aq,2018-05-14 11:00:00,80.0,121.0,19.0,1.0,178.0,9.0
2998980,guanyuan_aq,2018-05-14 11:00:00,93.0,145.0,33.0,0.8,234.0,8.0
2998981,wanshouxigong_aq,2018-05-14 11:00:00,83.0,139.0,29.0,1.0,204.0,7.0
2998982,aotizhongxin_aq,2018-05-14 11:00:00,99.0,129.0,27.0,1.0,221.0,6.0
2998983,nongzhanguan_aq,2018-05-14 11:00:00,83.0,145.0,27.0,1.0,205.0,9.0
2998984,wanliu_aq,2018-05-14 11:00:00,105.0,156.0,34.0,1.0,223.0,11.0
2998985,beibuxinqu_aq,2018-05-14 11:00:00,127.0,220.0,24.0,1.3,228.0,6.0
2998986,zhiwuyuan_aq,2018-05-14 11:00:00,,,,,,
2998987,fengtaihuayuan_aq,2018-05-14 11:00:00,92.0,169.0,27.0,1.2,225.0,8.0
2998988,yungang_aq,2018-05-14 11:00:00,62.0,169.0,20.0,1.1,201.0,8.0
2998989,gucheng_aq,2018-05-14 11:00:00,148.0,180.0,30.0,1.2,204.0,2.0
2998990,fangshan_aq,2018-05-14 11:00:00,106.0,201.0,26.0,1.2,239.0,5.0
2998991,daxing_aq,2018-05-14 11:00:00,75.0,145.0,22.0,1.2,207.0,8.0
2998992,yizhuang_aq,2018-05-14 11:00:00,63.0,99.0,24.0,0.9,215.0,7.0
2998993,tongzhou_aq,2018-05-14 11:00:00,69.0,127.0,23.0,0.9,215.0,8.0
2998994,shunyi_aq,2018-05-14 11:00:00,109.0,184.0,30.0,1.3,252.0,10.0
2998995,pingchang_aq,2018-05-14 11:00:00,125.0,186.0,24.0,1.1,245.0,10.0
2998996,mentougou_aq,2018-05-14 11:00:00,166.0,223.0,34.0,1.2,253.0,9.0
2998997,pinggu_aq,2018-05-14 11:00:00,102.0,116.0,26.0,1.2,280.0,9.0
2998998,huairou_aq,2018-05-14 11:00:00,141.0,185.0,25.0,1.3,181.0,2.0
2998999,miyun_aq,2018-05-14 11:00:00,125.0,149.0,26.0,1.2,290.0,2.0
2999000,yanqin_aq,2018-05-14 11:00:00,153.0,162.0,29.0,1.3,264.0,6.0
2999001,dingling_aq,2018-05-14 11:00:00,128.0,167.0,43.0,1.2,249.0,9.0
2999002,badaling_aq,2018-05-14 11:00:00,159.0,213.0,27.0,1.2,268.0,3.0
2999003,miyunshuiku_aq,2018-05-14 11:00:00,,152.0,17.0,1.1,278.0,3.0
2999004,donggaocun_aq,2018-05-14 11:00:00,113.0,,26.0,0.9,230.0,16.0
2999005,yongledian_aq,2018-05-14 11:00:00,46.0,118.0,24.0,0.7,178.0,5.0
2999006,yufa_aq,2018-05-14 11:00:00,38.0,92.0,16.0,0.7,168.0,3.0
2999007,liulihe_aq,2018-05-14 11:00:00,120.0,201.0,44.0,1.2,207.0,21.0
2999008,qianmen_aq,2018-05-14 11:00:00,94.0,154.0,45.0,1.1,196.0,9.0
2999009,yongdingmennei_aq,2018-05-14 11:00:00,139.0,142.0,33.0,1.1,198.0,14.0
2999010,xizhimenbei_aq,2018-05-14 11:00:00,125.0,146.0,87.0,3.4,163.0,7.0
2999011,nansanhuan_aq,2018-05-14 11:00:00,52.0,170.0,78.0,1.1,153.0,8.0
2999012,dongsihuan_aq,2018-05-14 11:00:00,56.0,160.0,45.0,1.0,186.0,10.0
2999034,dongsi_aq,2018-05-14 12:00:00,82.0,117.0,24.0,1.0,207.0,8.0
2999035,tiantan_aq,2018-05-14 12:00:00,79.0,97.0,21.0,0.9,153.0,6.0
2999036,guanyuan_aq,2018-05-14 12:00:00,94.0,152.0,33.0,0.9,215.0,7.0
2999037,wanshouxigong_aq,2018-05-14 12:00:00,79.0,163.0,34.0,1.1,170.0,5.0
2999038,aotizhongxin_aq,2018-05-14 12:00:00,84.0,126.0,36.0,0.9,197.0,5.0
2999039,nongzhanguan_aq,2018-05-14 12:00:00,79.0,140.0,32.0,1.1,181.0,7.0
2999040,wanliu_aq,2018-05-14 12:00:00,101.0,153.0,40.0,1.1,202.0,10.0
2999041,beibuxinqu_aq,2018-05-14 12:00:00,131.0,229.0,23.0,1.3,217.0,6.0
2999042,zhiwuyuan_aq,2018-05-14 12:00:00,,,,,,
2999043,fengtaihuayuan_aq,2018-05-14 12:00:00,84.0,169.0,40.0,1.2,191.0,8.0
2999044,yungang_aq,2018-05-14 12:00:00,71.0,153.0,20.0,1.1,185.0,6.0
2999045,gucheng_aq,2018-05-14 12:00:00,142.0,166.0,31.0,1.2,180.0,2.0
2999046,fangshan_aq,2018-05-14 12:00:00,102.0,198.0,40.0,1.3,202.0,5.0
2999047,daxing_aq,2018-05-14 12:00:00,54.0,103.0,30.0,1.0,170.0,5.0
2999048,yizhuang_aq,2018-05-14 12:00:00,53.0,93.0,38.0,0.8,171.0,5.0
2999049,tongzhou_aq,2018-05-14 12:00:00,51.0,89.0,28.0,0.7,176.0,5.0
2999050,shunyi_aq,2018-05-14 12:00:00,98.0,,39.0,1.3,202.0,10.0
2999051,pingchang_aq,2018-05-14 12:00:00,130.0,195.0,24.0,1.0,225.0,9.0
2999052,mentougou_aq,2018-05-14 12:00:00,164.0,218.0,41.0,1.3,224.0,9.0
2999053,pinggu_aq,2018-05-14 12:00:00,109.0,138.0,30.0,1.2,242.0,7.0
2999054,huairou_aq,2018-05-14 12:00:00,124.0,162.0,28.0,1.3,176.0,2.0
2999055,miyun_aq,2018-05-14 12:00:00,129.0,149.0,32.0,1.3,270.0,2.0
2999056,yanqin_aq,2018-05-14 12:00:00,149.0,171.0,26.0,1.2,243.0,7.0
2999057,dingling_aq,2018-05-14 12:00:00,138.0,178.0,43.0,1.2,216.0,7.0
2999058,badaling_aq,2018-05-14 12:00:00,160.0,192.0,33.0,1.1,234.0,3.0
2999059,miyunshuiku_aq,2018-05-14 12:00:00,87.0,167.0,16.0,1.1,277.0,4.0
2999060,donggaocun_aq,2018-05-14 12:00:00,92.0,93.0,25.0,0.8,187.0,9.0
2999061,yongledian_aq,2018-05-14 12:00:00,40.0,120.0,33.0,0.8,147.0,4.0
2999062,yufa_aq,2018-05-14 12:00:00,45.0,98.0,18.0,0.7,150.0,2.0
2999063,liulihe_aq,2018-05-14 12:00:00,125.0,232.0,40.0,1.2,181.0,17.0
2999064,qianmen_aq,2018-05-14 12:00:00,90.0,115.0,56.0,1.0,168.0,8.0
2999065,yongdingmennei_aq,2018-05-14 12:00:00,79.0,120.0,41.0,1.1,170.0,11.0
2999066,xizhimenbei_aq,2018-05-14 12:00:00,111.0,142.0,80.0,3.5,157.0,2.0
2999067,nansanhuan_aq,2018-05-14 12:00:00,41.0,146.0,79.0,1.1,127.0,7.0
2999068,dongsihuan_aq,2018-05-14 12:00:00,53.0,146.0,45.0,0.9,177.0,9.0
2999090,dongsi_aq,2018-05-14 13:00:00,72.0,103.0,32.0,0.9,174.0,7.0
2999091,tiantan_aq,2018-05-14 13:00:00,61.0,,29.0,0.9,121.0,5.0
2999092,guanyuan_aq,2018-05-14 13:00:00,174.0,,36.0,0.9,184.0,6.0
2999093,wanshouxigong_aq,2018-05-14 13:00:00,72.0,,41.0,1.0,135.0,4.0
2999094,aotizhongxin_aq,2018-05-14 13:00:00,80.0,121.0,33.0,0.9,176.0,3.0
2999095,nongzhanguan_aq,2018-05-14 13:00:00,62.0,115.0,37.0,1.0,148.0,5.0
2999096,wanliu_aq,2018-05-14 13:00:00,94.0,114.0,58.0,1.1,159.0,8.0
2999097,beibuxinqu_aq,2018-05-14 13:00:00,123.0,211.0,19.0,1.3,214.0,7.0
2999098,zhiwuyuan_aq,2018-05-14 13:00:00,,,,,,
2999099,fengtaihuayuan_aq,2018-05-14 13:00:00,77.0,161.0,43.0,1.1,160.0,7.0
2999100,yungang_aq,2018-05-14 13:00:00,78.0,152.0,26.0,1.1,151.0,4.0
2999101,gucheng_aq,2018-05-14 13:00:00,125.0,155.0,32.0,1.2,162.0,2.0
2999102,fangshan_aq,2018-05-14 13:00:00,73.0,164.0,42.0,1.1,159.0,5.0
2999103,daxing_aq,2018-05-14 13:00:00,43.0,76.0,29.0,0.8,149.0,5.0
2999104,yizhuang_aq,2018-05-14 13:00:00,47.0,85.0,42.0,0.7,140.0,3.0
2999105,tongzhou_aq,2018-05-14 13:00:00,46.0,119.0,39.0,0.6,139.0,3.0
2999106,shunyi_aq,2018-05-14 13:00:00,74.0,120.0,50.0,1.2,143.0,8.0
2999107,pingchang_aq,2018-05-14 13:00:00,120.0,179.0,27.0,1.0,193.0,7.0
2999108,mentougou_aq,2018-05-14 13:00:00,148.0,198.0,38.0,1.3,213.0,9.0
2999109,pinggu_aq,2018-05-14 13:00:00,114.0,123.0,26.0,1.2,219.0,5.0
2999110,huairou_aq,2018-05-14 13:00:00,122.0,162.0,30.0,1.4,152.0,2.0
2999111,miyun_aq,2018-05-14 13:00:00,114.0,129.0,37.0,1.2,229.0,2.0
2999112,yanqin_aq,2018-05-14 13:00:00,158.0,199.0,26.0,1.2,212.0,7.0
2999113,dingling_aq,2018-05-14 13:00:00,128.0,161.0,42.0,1.2,167.0,5.0
2999114,badaling_aq,2018-05-14 13:00:00,171.0,237.0,30.0,1.1,209.0,2.0
2999115,miyunshuiku_aq,2018-05-14 13:00:00,120.0,171.0,17.0,1.1,253.0,4.0
2999116,donggaocun_aq,2018-05-14 13:00:00,85.0,,22.0,0.7,170.0,5.0
2999117,yongledian_aq,2018-05-14 13:00:00,42.0,125.0,38.0,0.8,121.0,5.0
2999118,yufa_aq,2018-05-14 13:00:00,47.0,90.0,17.0,0.7,146.0,3.0
2999119,liulihe_aq,2018-05-14 13:00:00,88.0,163.0,24.0,1.1,160.0,14.0
2999120,qianmen_aq,2018-05-14 13:00:00,63.0,98.0,58.0,0.9,141.0,8.0
2999121,yongdingmennei_aq,2018-05-14 13:00:00,3.0,106.0,55.0,0.9,127.0,9.0
2999122,xizhimenbei_aq,2018-05-14 13:00:00,109.0,130.0,83.0,3.1,138.0,10.0
2999123,nansanhuan_aq,2018-05-14 13:00:00,30.0,141.0,83.0,1.0,101.0,6.0
2999124,dongsihuan_aq,2018-05-14 13:00:00,39.0,138.0,54.0,0.9,140.0,7.0
2999146,dongsi_aq,2018-05-14 14:00:00,56.0,78.0,31.0,0.6,137.0,4.0
2999147,tiantan_aq,2018-05-14 14:00:00,46.0,,28.0,0.6,106.0,5.0
2999148,guanyuan_aq,2018-05-14 14:00:00,3.0,,27.0,0.5,151.0,3.0
2999149,wanshouxigong_aq,2018-05-14 14:00:00,43.0,,32.0,0.7,128.0,3.0
2999150,aotizhongxin_aq,2018-05-14 14:00:00,57.0,70.0,37.0,0.6,137.0,3.0
2999151,nongzhanguan_aq,2018-05-14 14:00:00,48.0,81.0,34.0,0.7,125.0,5.0
2999152,wanliu_aq,2018-05-14 14:00:00,57.0,,48.0,0.7,132.0,6.0
2999153,beibuxinqu_aq,2018-05-14 14:00:00,99.0,187.0,27.0,1.3,174.0,7.0
2999154,zhiwuyuan_aq,2018-05-14 14:00:00,,,,,,
2999155,fengtaihuayuan_aq,2018-05-14 14:00:00,62.0,137.0,29.0,0.7,138.0,5.0
2999156,yungang_aq,2018-05-14 14:00:00,34.0,108.0,27.0,0.7,114.0,5.0
2999157,gucheng_aq,2018-05-14 14:00:00,83.0,106.0,38.0,0.9,118.0,2.0
2999158,fangshan_aq,2018-05-14 14:00:00,40.0,113.0,29.0,0.7,140.0,4.0
2999159,daxing_aq,2018-05-14 14:00:00,34.0,90.0,23.0,0.7,136.0,4.0
2999160,yizhuang_aq,2018-05-14 14:00:00,44.0,103.0,41.0,0.6,119.0,3.0
2999161,tongzhou_aq,2018-05-14 14:00:00,46.0,134.0,43.0,0.7,116.0,4.0
2999162,shunyi_aq,2018-05-14 14:00:00,75.0,121.0,70.0,1.2,89.0,7.0
2999163,pingchang_aq,2018-05-14 14:00:00,102.0,157.0,28.0,1.0,170.0,7.0
2999164,mentougou_aq,2018-05-14 14:00:00,129.0,169.0,55.0,1.2,141.0,7.0
2999165,pinggu_aq,2018-05-14 14:00:00,107.0,,26.0,1.1,185.0,4.0
2999166,huairou_aq,2018-05-14 14:00:00,129.0,164.0,28.0,1.4,116.0,2.0
2999167,miyun_aq,2018-05-14 14:00:00,101.0,121.0,46.0,1.2,173.0,2.0
2999168,yanqin_aq,2018-05-14 14:00:00,172.0,201.0,32.0,1.2,176.0,6.0
2999169,dingling_aq,2018-05-14 14:00:00,108.0,136.0,40.0,1.1,150.0,3.0
2999170,badaling_aq,2018-05-14 14:00:00,181.0,240.0,37.0,1.1,191.0,3.0
2999171,miyunshuiku_aq,2018-05-14 14:00:00,108.0,149.0,17.0,1.1,222.0,4.0
2999172,donggaocun_aq,2018-05-14 14:00:00,73.0,,21.0,0.6,147.0,6.0
2999173,yongledian_aq,2018-05-14 14:00:00,44.0,134.0,37.0,0.7,122.0,7.0
2999174,yufa_aq,2018-05-14 14:00:00,46.0,128.0,31.0,0.8,119.0,3.0
2999175,liulihe_aq,2018-05-14 14:00:00,54.0,108.0,21.0,0.7,127.0,12.0
2999176,qianmen_aq,2018-05-14 14:00:00,44.0,60.0,52.0,0.6,118.0,7.0
2999177,yongdingmennei_aq,2018-05-14 14:00:00,31.0,87.0,52.0,0.5,105.0,8.0
2999178,xizhimenbei_aq,2018-05-14 14:00:00,73.0,80.0,62.0,2.3,118.0,8.0
2999179,nansanhuan_aq,2018-05-14 14:00:00,19.0,123.0,72.0,0.6,95.0,4.0
2999180,dongsihuan_aq,2018-05-14 14:00:00,28.0,113.0,47.0,0.6,121.0,5.0
2999202,dongsi_aq,2018-05-14 15:00:00,46.0,79.0,31.0,0.6,120.0,3.0
2999203,tiantan_aq,2018-05-14 15:00:00,39.0,68.0,32.0,0.6,86.0,4.0
2999204,guanyuan_aq,2018-05-14 15:00:00,41.0,54.0,24.0,0.5,143.0,2.0
2999205,wanshouxigong_aq,2018-05-14 15:00:00,39.0,75.0,37.0,0.7,107.0,2.0
2999206,aotizhongxin_aq,2018-05-14 15:00:00,42.0,65.0,37.0,0.5,122.0,2.0
2999207,nongzhanguan_aq,2018-05-14 15:00:00,42.0,104.0,38.0,0.7,103.0,3.0
2999208,wanliu_aq,2018-05-14 15:00:00,47.0,51.0,36.0,0.6,123.0,4.0
2999209,beibuxinqu_aq,2018-05-14 15:00:00,71.0,137.0,28.0,1.0,127.0,6.0
2999210,zhiwuyuan_aq,2018-05-14 15:00:00,,,,,,
2999211,fengtaihuayuan_aq,2018-05-14 15:00:00,44.0,121.0,41.0,0.7,111.0,3.0
2999212,yungang_aq,2018-05-14 15:00:00,17.0,88.0,27.0,0.6,97.0,3.0
2999213,gucheng_aq,2018-05-14 15:00:00,53.0,73.0,32.0,0.6,103.0,3.0
2999214,fangshan_aq,2018-05-14 15:00:00,34.0,121.0,27.0,0.7,131.0,2.0
2999215,daxing_aq,2018-05-14 15:00:00,35.0,112.0,41.0,0.8,105.0,3.0
2999216,yizhuang_aq,2018-05-14 15:00:00,40.0,94.0,30.0,0.6,136.0,4.0
2999217,tongzhou_aq,2018-05-14 15:00:00,45.0,131.0,36.0,0.9,123.0,5.0
2999218,shunyi_aq,2018-05-14 15:00:00,58.0,98.0,53.0,0.9,103.0,8.0
2999219,pingchang_aq,2018-05-14 15:00:00,83.0,128.0,35.0,0.9,129.0,6.0
2999220,mentougou_aq,2018-05-14 15:00:00,68.0,106.0,42.0,0.8,118.0,7.0
2999221,pinggu_aq,2018-05-14 15:00:00,69.0,,30.0,0.9,144.0,5.0
2999222,huairou_aq,2018-05-14 15:00:00,137.0,142.0,40.0,1.5,73.0,2.0
2999223,miyun_aq,2018-05-14 15:00:00,126.0,141.0,54.0,1.2,122.0,2.0
2999224,yanqin_aq,2018-05-14 15:00:00,166.0,181.0,34.0,1.2,155.0,6.0
2999225,dingling_aq,2018-05-14 15:00:00,98.0,119.0,43.0,1.1,127.0,3.0
2999226,badaling_aq,2018-05-14 15:00:00,171.0,199.0,34.0,1.2,177.0,2.0
2999227,miyunshuiku_aq,2018-05-14 15:00:00,99.0,146.0,16.0,1.0,196.0,3.0
2999228,donggaocun_aq,2018-05-14 15:00:00,59.0,,21.0,0.5,139.0,7.0
2999229,yongledian_aq,2018-05-14 15:00:00,47.0,120.0,39.0,0.7,112.0,8.0
2999230,yufa_aq,2018-05-14 15:00:00,44.0,108.0,27.0,0.9,126.0,5.0
2999231,liulihe_aq,2018-05-14 15:00:00,40.0,110.0,22.0,0.7,103.0,18.0
2999232,qianmen_aq,2018-05-14 15:00:00,43.0,101.0,54.0,0.5,98.0,5.0
2999233,yongdingmennei_aq,2018-05-14 15:00:00,44.0,121.0,62.0,0.5,75.0,7.0
2999234,xizhimenbei_aq,2018-05-14 15:00:00,61.0,99.0,51.0,1.9,115.0,4.0
2999235,nansanhuan_aq,2018-05-14 15:00:00,20.0,109.0,80.0,0.6,70.0,3.0
2999236,dongsihuan_aq,2018-05-14 15:00:00,28.0,111.0,81.0,0.6,70.0,6.0
2999278,dongsi_aq,2018-05-14 16:00:00,51.0,99.0,42.0,0.7,97.0,4.0
2999279,tiantan_aq,2018-05-14 16:00:00,42.0,92.0,40.0,0.7,70.0,3.0
2999280,guanyuan_aq,2018-05-14 16:00:00,42.0,104.0,28.0,0.5,132.0,2.0
2999281,wanshouxigong_aq,2018-05-14 16:00:00,39.0,109.0,37.0,0.7,101.0,2.0
2999282,aotizhongxin_aq,2018-05-14 16:00:00,46.0,86.0,37.0,0.5,114.0,2.0
2999283,nongzhanguan_aq,2018-05-14 16:00:00,44.0,123.0,45.0,0.8,92.0,4.0
2999284,wanliu_aq,2018-05-14 16:00:00,42.0,68.0,39.0,0.6,109.0,4.0
2999285,beibuxinqu_aq,2018-05-14 16:00:00,41.0,112.0,20.0,0.8,120.0,5.0
2999286,zhiwuyuan_aq,2018-05-14 16:00:00,,,,,,
2999287,fengtaihuayuan_aq,2018-05-14 16:00:00,44.0,134.0,46.0,0.7,94.0,3.0
2999288,yungang_aq,2018-05-14 16:00:00,17.0,82.0,31.0,0.6,75.0,2.0
