id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3431336,pinggu_meo,2018-05-09 16:00:00,Sunny/clear,18.2,1014.4,50.0,1.9,98.0
3431337,tongzhou_meo,2018-05-09 16:00:00,Hail,15.1,1015.2,72.0,1.3,127.0
3431338,chaoyang_meo,2018-05-09 16:00:00,Hail,18.1,1013.4,52.0,0.8,61.0
3431339,pingchang_meo,2018-05-09 16:00:00,Sunny/clear,18.6,1008.3,48.0,1.1,356.0
3431340,zhaitang_meo,2018-05-09 16:00:00,Sunny/clear,15.1,966.3,64.0,0.9,132.0
3431341,mentougou_meo,2018-05-09 16:00:00,Sunny/clear,18.5,1007.2,49.0,2.7,197.0
3431342,beijing_meo,2018-05-09 16:00:00,Sunny/clear,20.4,1013.7,44.0,1.7,184.0
3431343,shijingshan_meo,2018-05-09 16:00:00,Sunny/clear,16.8,1009.6,56.0,0.4,184.0
3431344,fengtai_meo,2018-05-09 16:00:00,Sunny/clear,17.4,1010.7,58.0,0.3,226.0
3431345,daxing_meo,2018-05-09 16:00:00,Sunny/clear,16.0,1012.9,62.0,1.1,186.0
3431346,fangshan_meo,2018-05-09 16:00:00,Sunny/clear,19.4,1011.5,45.0,1.6,200.0
3431347,xiayunling_meo,2018-05-09 16:00:00,Sunny/clear,15.2,970.5,66.0,1.3,217.0
3432863,shunyi_meo,2018-05-09 17:00:00,Sunny/clear,18.8,1013.7,53.0,1.2,105.0
3432864,hadian_meo,2018-05-09 17:00:00,Sunny/clear,16.6,1011.2,65.0,0.4,283.0
3432865,yanqing_meo,2018-05-09 17:00:00,Sunny/clear,16.1,960.6,53.0,1.2,62.0
3432866,miyun_meo,2018-05-09 17:00:00,Hail,15.1,1008.9,65.0,0.2,999017.0
3432867,huairou_meo,2018-05-09 17:00:00,Sunny/clear,17.4,1008.5,62.0,1.5,331.0
3432868,shangdianzi_meo,2018-05-09 17:00:00,Sunny/clear,15.8,983.3,52.0,1.2,275.0
3432869,pinggu_meo,2018-05-09 17:00:00,Sunny/clear,17.4,1014.0,53.0,1.5,102.0
3432870,tongzhou_meo,2018-05-09 17:00:00,Hail,14.2,1015.0,80.0,0.8,98.0
3432871,chaoyang_meo,2018-05-09 17:00:00,Sunny/clear,19.4,1012.9,49.0,1.2,174.0
3432872,pingchang_meo,2018-05-09 17:00:00,Sunny/clear,17.8,1008.2,50.0,1.2,353.0
3432873,zhaitang_meo,2018-05-09 17:00:00,Sunny/clear,13.8,966.2,69.0,0.7,12.0
3432874,mentougou_meo,2018-05-09 17:00:00,Sunny/clear,17.7,1007.0,57.0,1.6,201.0
3432875,beijing_meo,2018-05-09 17:00:00,Sunny/clear,19.8,1013.3,47.0,2.1,189.0
3432876,shijingshan_meo,2018-05-09 17:00:00,Sunny/clear,16.2,1009.4,59.0,0.3,312.0
3432877,fengtai_meo,2018-05-09 17:00:00,Sunny/clear,18.6,1010.4,51.0,1.1,196.0
3432878,daxing_meo,2018-05-09 17:00:00,Sunny/clear,17.3,1012.7,58.0,1.1,155.0
3432879,fangshan_meo,2018-05-09 17:00:00,Sunny/clear,18.5,1011.3,52.0,1.9,210.0
3432880,xiayunling_meo,2018-05-09 17:00:00,Sunny/clear,16.1,970.1,60.0,1.1,183.0
3434396,shunyi_meo,2018-05-09 18:00:00,Sunny/clear,18.1,1013.6,57.0,0.2,999017.0
3434397,hadian_meo,2018-05-09 18:00:00,Sunny/clear,15.8,1011.0,66.0,0.5,252.0
3434398,yanqing_meo,2018-05-09 18:00:00,Sunny/clear,15.6,960.4,55.0,0.8,64.0
3434399,miyun_meo,2018-05-09 18:00:00,Hail,14.6,1008.5,69.0,0.2,999017.0
3434400,huairou_meo,2018-05-09 18:00:00,Sunny/clear,16.5,1008.2,62.0,2.0,314.0
3434401,shangdianzi_meo,2018-05-09 18:00:00,Sunny/clear,16.4,982.8,51.0,1.2,243.0
3434402,pinggu_meo,2018-05-09 18:00:00,Sunny/clear,16.2,1013.8,58.0,1.3,75.0
3434403,tongzhou_meo,2018-05-09 18:00:00,Hail,14.6,1014.7,76.0,1.4,90.0
3434404,chaoyang_meo,2018-05-09 18:00:00,Sunny/clear,19.1,1012.6,51.0,1.3,142.0
3434405,pingchang_meo,2018-05-09 18:00:00,Sunny/clear,17.1,1007.8,53.0,1.5,336.0
3434406,zhaitang_meo,2018-05-09 18:00:00,Sunny/clear,13.0,965.8,73.0,0.3,95.0
3434407,mentougou_meo,2018-05-09 18:00:00,Sunny/clear,17.5,1006.7,55.0,1.3,209.0
3434408,beijing_meo,2018-05-09 18:00:00,Sunny/clear,18.4,1013.0,53.0,1.7,204.0
3434409,shijingshan_meo,2018-05-09 18:00:00,Sunny/clear,15.3,1009.1,66.0,1.0,313.0
3434410,fengtai_meo,2018-05-09 18:00:00,Sunny/clear,19.0,1010.2,53.0,1.1,222.0
3434411,daxing_meo,2018-05-09 18:00:00,Sunny/clear,15.8,1012.2,64.0,1.2,155.0
3434412,fangshan_meo,2018-05-09 18:00:00,Sunny/clear,17.7,1010.8,58.0,1.0,254.0
3434413,xiayunling_meo,2018-05-09 18:00:00,Sunny/clear,16.0,969.5,60.0,1.8,188.0
3435929,shunyi_meo,2018-05-09 19:00:00,Sunny/clear,18.2,1013.2,56.0,1.0,133.0
3435930,hadian_meo,2018-05-09 19:00:00,Sunny/clear,15.2,1010.8,75.0,0.0,999017.0
3435931,yanqing_meo,2018-05-09 19:00:00,Sunny/clear,14.7,960.2,58.0,0.9,78.0
3435932,miyun_meo,2018-05-09 19:00:00,Hail,14.6,1008.5,69.0,0.5,7.0
3435933,huairou_meo,2018-05-09 19:00:00,Sunny/clear,16.0,1008.0,68.0,0.5,46.0
3435934,shangdianzi_meo,2018-05-09 19:00:00,Sunny/clear,14.2,982.7,61.0,0.4,123.0
3435935,pinggu_meo,2018-05-09 19:00:00,Sunny/clear,16.0,1013.4,59.0,1.8,55.0
3435936,tongzhou_meo,2018-05-09 19:00:00,Hail,14.6,1014.2,74.0,1.3,98.0
3435937,chaoyang_meo,2018-05-09 19:00:00,Sunny/clear,18.4,1012.3,55.0,0.8,124.0
3435938,pingchang_meo,2018-05-09 19:00:00,Sunny/clear,16.8,1007.8,55.0,1.5,313.0
3435939,zhaitang_meo,2018-05-09 19:00:00,Sunny/clear,12.2,965.6,76.0,0.0,999017.0
3435940,mentougou_meo,2018-05-09 19:00:00,Sunny/clear,16.0,1006.4,68.0,0.9,274.0
3435941,beijing_meo,2018-05-09 19:00:00,Hail,17.9,1012.7,57.0,1.6,206.0
3435942,shijingshan_meo,2018-05-09 19:00:00,Sunny/clear,15.2,1008.8,66.0,0.7,50.0
3435943,fengtai_meo,2018-05-09 19:00:00,Sunny/clear,18.2,1009.9,58.0,0.7,205.0
3435944,daxing_meo,2018-05-09 19:00:00,Hail,14.9,1011.9,70.0,0.0,999017.0
3435945,fangshan_meo,2018-05-09 19:00:00,Hail,15.7,1010.6,67.0,0.6,251.0
3435946,xiayunling_meo,2018-05-09 19:00:00,Sunny/clear,15.8,969.1,60.0,1.9,176.0
3437462,shunyi_meo,2018-05-09 20:00:00,Hail,16.7,1013.2,64.0,1.5,17.0
3437463,hadian_meo,2018-05-09 20:00:00,Sunny/clear,15.8,1010.9,67.0,0.4,89.0
3437464,yanqing_meo,2018-05-09 20:00:00,Sunny/clear,14.1,960.2,60.0,1.4,89.0
3437465,miyun_meo,2018-05-09 20:00:00,Hail,13.9,1008.3,75.0,0.5,66.0
3437466,huairou_meo,2018-05-09 20:00:00,Sunny/clear,15.2,1007.9,73.0,1.9,321.0
3437467,shangdianzi_meo,2018-05-09 20:00:00,Sunny/clear,13.3,982.7,66.0,0.0,999017.0
3437468,pinggu_meo,2018-05-09 20:00:00,Sunny/clear,16.5,1013.1,59.0,2.2,109.0
3437469,tongzhou_meo,2018-05-09 20:00:00,Hail,15.5,1014.0,68.0,1.5,125.0
3437470,chaoyang_meo,2018-05-09 20:00:00,Sunny/clear,16.7,1012.3,63.0,0.7,42.0
3437471,pingchang_meo,2018-05-09 20:00:00,Sunny/clear,15.8,1007.8,61.0,1.1,325.0
3437472,zhaitang_meo,2018-05-09 20:00:00,Sunny/clear,11.4,965.6,80.0,0.7,85.0
3437473,mentougou_meo,2018-05-09 20:00:00,Sunny/clear,15.1,1006.4,74.0,1.6,294.0
3437474,beijing_meo,2018-05-09 20:00:00,Hail,17.2,1012.5,61.0,1.0,223.0
3437475,shijingshan_meo,2018-05-09 20:00:00,Sunny/clear,14.8,1008.9,69.0,0.0,999017.0
3437476,fengtai_meo,2018-05-09 20:00:00,Sunny/clear,15.8,1009.9,74.0,0.5,281.0
3437477,daxing_meo,2018-05-09 20:00:00,Hail,14.6,1011.7,75.0,0.1,999017.0
3437478,fangshan_meo,2018-05-09 20:00:00,Hail,14.3,1010.6,73.0,1.2,52.0
3437479,xiayunling_meo,2018-05-09 20:00:00,Sunny/clear,15.2,968.9,64.0,0.9,342.0
3438995,shunyi_meo,2018-05-09 21:00:00,Hail,16.2,1013.2,67.0,1.1,61.0
3438996,hadian_meo,2018-05-09 21:00:00,Sunny/clear,16.0,1010.9,67.0,0.8,42.0
3438997,yanqing_meo,2018-05-09 21:00:00,Sunny/clear,13.7,960.3,62.0,0.4,103.0
3438998,miyun_meo,2018-05-09 21:00:00,Hail,13.2,1008.3,80.0,0.4,73.0
3438999,huairou_meo,2018-05-09 21:00:00,Sunny/clear,15.0,1007.6,72.0,1.5,321.0
3439000,shangdianzi_meo,2018-05-09 21:00:00,Sunny/clear,12.3,982.6,70.0,0.7,114.0
3439001,pinggu_meo,2018-05-09 21:00:00,Sunny/clear,16.1,1013.0,62.0,1.1,65.0
3439002,tongzhou_meo,2018-05-09 21:00:00,Hail,13.9,1013.9,81.0,0.3,57.0
3439003,chaoyang_meo,2018-05-09 21:00:00,Hail,15.9,1012.3,68.0,0.6,38.0
3439004,pingchang_meo,2018-05-09 21:00:00,Sunny/clear,15.3,1007.7,62.0,0.6,288.0
3439005,zhaitang_meo,2018-05-09 21:00:00,Sunny/clear,11.2,965.6,82.0,0.4,26.0
3439006,mentougou_meo,2018-05-09 21:00:00,Sunny/clear,15.6,1006.5,67.0,2.4,298.0
3439007,beijing_meo,2018-05-09 21:00:00,Hail,16.6,1012.6,64.0,0.3,337.0
3439008,shijingshan_meo,2018-05-09 21:00:00,Sunny/clear,14.5,1009.0,71.0,0.7,325.0
3439009,fengtai_meo,2018-05-09 21:00:00,Sunny/clear,15.5,1009.8,77.0,0.6,240.0
3439010,daxing_meo,2018-05-09 21:00:00,Hail,14.4,1011.7,78.0,0.7,3.0
3439011,fangshan_meo,2018-05-09 21:00:00,Hail,14.3,1010.5,76.0,1.0,36.0
3439012,xiayunling_meo,2018-05-09 21:00:00,Sunny/clear,14.0,968.8,73.0,0.0,999017.0
3440528,shunyi_meo,2018-05-09 22:00:00,Hail,16.7,1013.5,66.0,1.2,27.0
3440529,hadian_meo,2018-05-09 22:00:00,Sunny/clear,16.8,1011.4,64.0,1.4,25.0
3440530,yanqing_meo,2018-05-09 22:00:00,Sunny/clear,13.4,960.6,66.0,0.3,45.0
3440531,miyun_meo,2018-05-09 22:00:00,Hail,14.0,1008.8,83.0,0.9,101.0
3440532,huairou_meo,2018-05-09 22:00:00,Hail,15.3,1008.1,72.0,1.4,320.0
3440533,shangdianzi_meo,2018-05-09 22:00:00,Sunny/clear,12.2,983.1,72.0,0.5,345.0
3440534,pinggu_meo,2018-05-09 22:00:00,Sunny/clear,16.2,1013.3,64.0,1.1,63.0
3440535,tongzhou_meo,2018-05-09 22:00:00,Hail,14.3,1014.4,83.0,1.1,35.0
3440536,chaoyang_meo,2018-05-09 22:00:00,Hail,16.5,1012.7,68.0,0.8,7.0
3440537,pingchang_meo,2018-05-09 22:00:00,Sunny/clear,15.4,1008.0,62.0,0.5,95.0
3440538,zhaitang_meo,2018-05-09 22:00:00,Sunny/clear,11.7,965.9,80.0,0.3,200.0
3440539,mentougou_meo,2018-05-09 22:00:00,Sunny/clear,16.5,1006.9,62.0,1.7,320.0
3440540,beijing_meo,2018-05-09 22:00:00,Hail,17.8,1012.8,60.0,1.0,121.0
3440541,shijingshan_meo,2018-05-09 22:00:00,Hail,15.5,1009.3,68.0,0.0,999017.0
3440542,fengtai_meo,2018-05-09 22:00:00,Sunny/clear,16.1,1010.3,78.0,0.8,241.0
3440543,daxing_meo,2018-05-09 22:00:00,Hail,14.7,1012.1,79.0,0.1,999017.0
3440544,fangshan_meo,2018-05-09 22:00:00,Hail,15.2,1011.0,73.0,1.1,9.0
3440545,xiayunling_meo,2018-05-09 22:00:00,Sunny/clear,14.2,969.0,75.0,1.0,177.0
