id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2974229,CD1,2018-04-25 22:00:00,6.1,11.7,15.0,,,
2974230,BL0,2018-04-25 22:00:00,,,,,,
2974231,GR4,2018-04-25 22:00:00,3.8,7.0,9.4,,,
2974232,MY7,2018-04-25 22:00:00,12.2,25.1,,,,
2974233,HV1,2018-04-25 22:00:00,1.8,9.5,20.0,,,
2974234,GN3,2018-04-25 22:00:00,4.2,13.3,20.6,,,
2974235,GR9,2018-04-25 22:00:00,2.8,10.9,9.1,,,
2974236,LW2,2018-04-25 22:00:00,7.2,9.4,48.9,,,
2974237,GN0,2018-04-25 22:00:00,5.7,10.8,12.1,,,
2974238,KF1,2018-04-25 22:00:00,,,,,,
2974239,CD9,2018-04-25 22:00:00,,,69.7,,,
2974240,CT3,2018-04-25 22:00:00,9.0,14.0,,,,
2974241,CT2,2018-04-25 22:00:00,10.0,,,,,
2974242,BX9,2018-04-25 22:00:00,5.8,,,,,
2974243,BX1,2018-04-25 22:00:00,,9.9,-2.3,,,
2974244,TH4,2018-04-25 22:00:00,6.3,13.0,39.8,,,
2974245,ST5,2018-04-25 22:00:00,9.0,13.0,6.9,,,
2974246,RB7,2018-04-25 22:00:00,10.0,13.4,15.1,,,
2974247,TD5,2018-04-25 22:00:00,4.9,,,,,
2974285,CD1,2018-04-25 23:00:00,6.8,15.0,13.0,,,
2974286,BL0,2018-04-25 23:00:00,3.8,11.4,17.8,,,
2974287,GR4,2018-04-25 23:00:00,1.4,12.7,6.2,,,
2974288,MY7,2018-04-25 23:00:00,6.6,23.1,,,,
2974289,HV1,2018-04-25 23:00:00,11.3,18.2,13.4,,,
2974290,GN3,2018-04-25 23:00:00,3.4,12.5,15.3,,,
2974291,GR9,2018-04-25 23:00:00,2.0,9.5,8.0,,,
2974292,LW2,2018-04-25 23:00:00,9.5,13.0,34.3,,,
2974293,GN0,2018-04-25 23:00:00,6.0,11.0,9.8,,,
2974294,KF1,2018-04-25 23:00:00,5.7,11.9,,,,
2974295,CD9,2018-04-25 23:00:00,,,53.3,,,
2974296,CT3,2018-04-25 23:00:00,6.0,12.6,,,,
2974297,CT2,2018-04-25 23:00:00,9.0,,,,,
2974298,BX9,2018-04-25 23:00:00,5.9,,,,,
2974299,BX1,2018-04-25 23:00:00,,12.1,-4.7,,,
2974300,TH4,2018-04-25 23:00:00,4.9,17.5,27.5,,,
2974301,ST5,2018-04-25 23:00:00,6.0,19.0,6.8,,,
2974302,RB7,2018-04-25 23:00:00,9.0,7.2,13.5,,,
2974303,TD5,2018-04-25 23:00:00,5.9,,,,,
