id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3613728,pingchang_meo,2018-05-14 15:00:00,Sunny/clear,27.3,990.0,55.0,2.7,104.0
3613729,zhaitang_meo,2018-05-14 15:00:00,Hail,24.6,949.5,65.0,3.5,200.0
3613730,mentougou_meo,2018-05-14 15:00:00,Sunny/clear,25.7,989.3,59.0,2.1,169.0
3613731,beijing_meo,2018-05-14 15:00:00,Sunny/clear,25.9,995.5,52.0,2.4,199.0
3613732,shijingshan_meo,2018-05-14 15:00:00,Sunny/clear,26.6,991.6,55.0,3.0,187.0
3613733,fengtai_meo,2018-05-14 15:00:00,Sunny/clear,26.2,992.8,57.0,1.5,194.0
3613734,daxing_meo,2018-05-14 15:00:00,Sunny/clear,24.8,994.7,58.0,1.5,159.0
3613735,fangshan_meo,2018-05-14 15:00:00,Sunny/clear,24.8,993.6,62.0,1.5,166.0
3613736,xiayunling_meo,2018-05-14 15:00:00,Hail,21.3,953.5,81.0,1.5,193.0
3615252,shunyi_meo,2018-05-14 16:00:00,Sunny/clear,25.1,995.9,57.0,1.4,191.0
3615253,hadian_meo,2018-05-14 16:00:00,Sunny/clear,25.6,993.5,60.0,1.3,191.0
3615254,yanqing_meo,2018-05-14 16:00:00,Hail,21.9,944.4,79.0,1.4,82.0
3615255,miyun_meo,2018-05-14 16:00:00,Hail,22.0,991.2,79.0,0.4,114.0
3615256,huairou_meo,2018-05-14 16:00:00,Cloudy,22.2,990.7,91.0,0.3,52.0
3615257,shangdianzi_meo,2018-05-14 16:00:00,Sunny/clear,23.0,966.5,72.0,2.6,241.0
3615258,pinggu_meo,2018-05-14 16:00:00,Hail,22.2,996.3,82.0,1.2,78.0
3615259,tongzhou_meo,2018-05-14 16:00:00,Hail,20.9,997.2,71.0,1.8,137.0
3615260,chaoyang_meo,2018-05-14 16:00:00,Sunny/clear,26.2,995.3,53.0,1.2,155.0
3615261,pingchang_meo,2018-05-14 16:00:00,Sunny/clear,25.9,990.1,59.0,1.4,99.0
3615262,zhaitang_meo,2018-05-14 16:00:00,Hail,23.1,949.4,67.0,0.9,202.0
3615263,mentougou_meo,2018-05-14 16:00:00,Sunny/clear,25.0,989.4,62.0,1.1,222.0
3615264,beijing_meo,2018-05-14 16:00:00,Sunny/clear,24.7,995.6,56.0,1.2,221.0
3615265,shijingshan_meo,2018-05-14 16:00:00,Sunny/clear,25.4,991.6,60.0,1.1,145.0
3615266,fengtai_meo,2018-05-14 16:00:00,Sunny/clear,24.9,992.9,62.0,0.6,164.0
3615267,daxing_meo,2018-05-14 16:00:00,Sunny/clear,24.4,994.8,61.0,0.8,244.0
3615268,fangshan_meo,2018-05-14 16:00:00,Sunny/clear,24.2,993.6,65.0,2.1,187.0
3615269,xiayunling_meo,2018-05-14 16:00:00,Sunny/clear,21.1,953.5,81.0,2.4,163.0
3616785,shunyi_meo,2018-05-14 17:00:00,Sunny/clear,24.1,995.7,62.0,1.4,161.0
3616786,hadian_meo,2018-05-14 17:00:00,Sunny/clear,24.7,993.2,64.0,1.5,192.0
3616787,yanqing_meo,2018-05-14 17:00:00,Hail,21.4,944.3,77.0,1.0,67.0
3616788,miyun_meo,2018-05-14 17:00:00,Sunny/clear,22.1,991.1,74.0,0.9,172.0
3616789,huairou_meo,2018-05-14 17:00:00,Hail,21.6,990.6,85.0,1.7,94.0
3616790,shangdianzi_meo,2018-05-14 17:00:00,Sunny/clear,22.0,966.2,71.0,2.5,248.0
3616791,pinggu_meo,2018-05-14 17:00:00,Sunny/clear,21.4,996.0,81.0,1.1,91.0
3616792,tongzhou_meo,2018-05-14 17:00:00,Hail,21.6,996.8,66.0,1.2,146.0
3616793,chaoyang_meo,2018-05-14 17:00:00,Sunny/clear,25.5,995.0,56.0,1.8,170.0
3616794,pingchang_meo,2018-05-14 17:00:00,Sunny/clear,25.3,989.9,60.0,1.6,114.0
3616795,zhaitang_meo,2018-05-14 17:00:00,Hail,20.2,949.2,78.0,1.4,155.0
3616796,mentougou_meo,2018-05-14 17:00:00,Sunny/clear,24.2,989.0,66.0,1.8,198.0
3616797,beijing_meo,2018-05-14 17:00:00,Sunny/clear,24.3,995.2,58.0,1.9,191.0
3616798,shijingshan_meo,2018-05-14 17:00:00,Sunny/clear,23.4,991.3,68.0,0.5,146.0
3616799,fengtai_meo,2018-05-14 17:00:00,Sunny/clear,24.6,992.5,64.0,1.7,182.0
3616800,daxing_meo,2018-05-14 17:00:00,Sunny/clear,21.6,994.5,73.0,0.8,146.0
3616801,fangshan_meo,2018-05-14 17:00:00,Sunny/clear,22.7,993.3,71.0,1.4,170.0
3616802,xiayunling_meo,2018-05-14 17:00:00,Sunny/clear,20.8,953.2,81.0,1.6,202.0
3618318,shunyi_meo,2018-05-14 18:00:00,Sunny/clear,23.9,995.7,60.0,1.2,127.0
3618319,hadian_meo,2018-05-14 18:00:00,Sunny/clear,24.4,993.2,65.0,1.1,166.0
3618320,yanqing_meo,2018-05-14 18:00:00,Sunny/clear,20.7,944.3,77.0,1.8,83.0
3618321,miyun_meo,2018-05-14 18:00:00,Sunny/clear,21.6,991.1,74.0,0.7,201.0
3618322,huairou_meo,2018-05-14 18:00:00,Hail,21.1,990.6,89.0,1.8,314.0
3618323,shangdianzi_meo,2018-05-14 18:00:00,Sunny/clear,20.4,966.4,76.0,0.6,162.0
3618324,pinggu_meo,2018-05-14 18:00:00,Sunny/clear,20.4,995.8,84.0,1.3,89.0
3618325,tongzhou_meo,2018-05-14 18:00:00,Hail,19.8,996.7,79.0,1.0,91.0
3618326,chaoyang_meo,2018-05-14 18:00:00,Sunny/clear,24.9,994.9,58.0,2.1,175.0
3618327,pingchang_meo,2018-05-14 18:00:00,Sunny/clear,24.4,990.0,63.0,2.3,95.0
3618328,zhaitang_meo,2018-05-14 18:00:00,Hail,18.6,949.1,84.0,0.9,231.0
3618329,mentougou_meo,2018-05-14 18:00:00,Sunny/clear,22.9,989.0,73.0,1.6,228.0
3618330,beijing_meo,2018-05-14 18:00:00,Sunny/clear,23.9,995.2,59.0,1.6,181.0
3618331,shijingshan_meo,2018-05-14 18:00:00,Sunny/clear,23.0,991.4,69.0,0.7,223.0
3618332,fengtai_meo,2018-05-14 18:00:00,Sunny/clear,23.6,992.4,69.0,0.9,252.0
3618333,daxing_meo,2018-05-14 18:00:00,Sunny/clear,20.2,994.5,80.0,0.3,109.0
3618334,fangshan_meo,2018-05-14 18:00:00,Sunny/clear,21.4,993.1,78.0,0.9,162.0
3618335,xiayunling_meo,2018-05-14 18:00:00,Sunny/clear,20.0,953.1,84.0,1.2,206.0
3619851,shunyi_meo,2018-05-14 19:00:00,Sunny/clear,22.8,995.8,64.0,0.8,148.0
3619852,hadian_meo,2018-05-14 19:00:00,Sunny/clear,23.6,993.2,68.0,1.4,208.0
3619853,yanqing_meo,2018-05-14 19:00:00,Hail,20.2,944.3,80.0,0.8,58.0
3619854,miyun_meo,2018-05-14 19:00:00,Sunny/clear,21.1,991.1,75.0,0.6,187.0
3619855,huairou_meo,2018-05-14 19:00:00,Hail,20.3,990.6,84.0,1.8,318.0
3619856,shangdianzi_meo,2018-05-14 19:00:00,Sunny/clear,19.9,966.2,75.0,1.4,247.0
3619857,pinggu_meo,2018-05-14 19:00:00,Sunny/clear,20.4,995.8,79.0,1.1,81.0
3619858,tongzhou_meo,2018-05-14 19:00:00,Hail,18.6,996.6,86.0,0.0,999017.0
3619859,chaoyang_meo,2018-05-14 19:00:00,Sunny/clear,23.8,995.0,62.0,0.4,68.0
3619860,pingchang_meo,2018-05-14 19:00:00,Sunny/clear,24.0,990.1,64.0,1.8,51.0
3619861,zhaitang_meo,2018-05-14 19:00:00,Hail,17.8,949.3,87.0,0.8,115.0
3619862,mentougou_meo,2018-05-14 19:00:00,Sunny/clear,21.6,989.1,79.0,1.6,196.0
3619863,beijing_meo,2018-05-14 19:00:00,Sunny/clear,23.0,995.2,63.0,1.0,164.0
3619864,shijingshan_meo,2018-05-14 19:00:00,Sunny/clear,21.4,991.5,76.0,0.9,181.0
3619865,fengtai_meo,2018-05-14 19:00:00,Sunny/clear,22.7,992.5,72.0,0.6,40.0
3619866,daxing_meo,2018-05-14 19:00:00,Sunny/clear,19.5,994.4,82.0,0.8,149.0
3619867,fangshan_meo,2018-05-14 19:00:00,Sunny/clear,21.6,993.2,77.0,1.9,182.0
3619868,xiayunling_meo,2018-05-14 19:00:00,Sunny/clear,19.7,953.1,85.0,0.3,56.0
3621384,shunyi_meo,2018-05-14 20:00:00,Sunny/clear,21.9,995.6,71.0,1.0,93.0
3621385,hadian_meo,2018-05-14 20:00:00,Sunny/clear,21.5,993.2,79.0,0.0,999017.0
3621386,yanqing_meo,2018-05-14 20:00:00,Hail,19.5,944.4,82.0,1.6,104.0
3621387,miyun_meo,2018-05-14 20:00:00,Hail,19.6,991.1,85.0,0.6,49.0
3621388,huairou_meo,2018-05-14 20:00:00,Sunny/clear,19.9,990.6,85.0,1.8,323.0
3621389,shangdianzi_meo,2018-05-14 20:00:00,Sunny/clear,18.8,966.3,81.0,0.7,86.0
3621390,pinggu_meo,2018-05-14 20:00:00,Sunny/clear,19.8,995.9,82.0,1.1,93.0
3621391,tongzhou_meo,2018-05-14 20:00:00,Cloudy,18.5,996.6,90.0,0.8,27.0
3621392,chaoyang_meo,2018-05-14 20:00:00,Sunny/clear,21.7,995.0,71.0,0.4,70.0
3621393,pingchang_meo,2018-05-14 20:00:00,Sunny/clear,22.6,990.2,70.0,1.1,44.0
3621394,zhaitang_meo,2018-05-14 20:00:00,Hail,17.2,949.4,88.0,0.3,131.0
3621395,mentougou_meo,2018-05-14 20:00:00,Sunny/clear,20.8,989.1,84.0,1.1,148.0
3621396,beijing_meo,2018-05-14 20:00:00,Sunny/clear,21.6,995.1,69.0,0.5,243.0
3621397,shijingshan_meo,2018-05-14 20:00:00,Sunny/clear,21.2,991.4,80.0,0.0,999017.0
3621398,fengtai_meo,2018-05-14 20:00:00,Sunny/clear,21.3,992.5,79.0,0.7,152.0
3621399,daxing_meo,2018-05-14 20:00:00,Sunny/clear,19.4,994.3,82.0,0.8,285.0
3621400,fangshan_meo,2018-05-14 20:00:00,Sunny/clear,20.3,993.2,82.0,1.2,199.0
3621401,xiayunling_meo,2018-05-14 20:00:00,Hail,18.5,953.0,88.0,0.8,128.0
3622917,shunyi_meo,2018-05-14 21:00:00,Hail,21.4,996.2,74.0,1.2,25.0
3622918,hadian_meo,2018-05-14 21:00:00,Sunny/clear,20.3,993.7,85.0,0.0,999017.0
3622919,yanqing_meo,2018-05-14 21:00:00,Hail,19.1,944.7,84.0,1.1,81.0
3622920,miyun_meo,2018-05-14 21:00:00,Cloudy,18.6,991.5,89.0,0.6,57.0
3622921,huairou_meo,2018-05-14 21:00:00,Sunny/clear,19.4,990.9,87.0,1.7,320.0
3622922,shangdianzi_meo,2018-05-14 21:00:00,Sunny/clear,18.7,966.6,82.0,1.3,264.0
3622923,pinggu_meo,2018-05-14 21:00:00,Sunny/clear,19.6,996.2,84.0,0.6,57.0
3622924,tongzhou_meo,2018-05-14 21:00:00,Cloudy,18.4,997.1,92.0,1.0,355.0
3622925,chaoyang_meo,2018-05-14 21:00:00,Sunny/clear,20.8,995.4,75.0,1.2,87.0
3622926,pingchang_meo,2018-05-14 21:00:00,Sunny/clear,21.8,990.7,75.0,1.0,93.0
3622927,zhaitang_meo,2018-05-14 21:00:00,Cloudy,16.4,949.9,90.0,0.5,144.0
3622928,mentougou_meo,2018-05-14 21:00:00,Sunny/clear,20.5,989.5,82.0,0.9,202.0
3622929,beijing_meo,2018-05-14 21:00:00,Hail,20.5,995.6,77.0,0.8,21.0
3622930,shijingshan_meo,2018-05-14 21:00:00,Sunny/clear,20.3,991.8,81.0,0.2,999017.0
3622931,fengtai_meo,2018-05-14 21:00:00,Sunny/clear,20.4,992.9,85.0,0.4,228.0
3622932,daxing_meo,2018-05-14 21:00:00,Hail,18.3,994.8,89.0,0.9,133.0
3622933,fangshan_meo,2018-05-14 21:00:00,Sunny/clear,20.0,993.5,81.0,0.8,174.0
3622934,xiayunling_meo,2018-05-14 21:00:00,Cloudy,17.7,953.4,91.0,0.8,160.0
3624450,shunyi_meo,2018-05-14 22:00:00,Hail,22.4,996.6,72.0,1.5,64.0
3624451,hadian_meo,2018-05-14 22:00:00,Sunny/clear,21.2,994.3,83.0,0.9,33.0
3624452,yanqing_meo,2018-05-14 22:00:00,Hail,19.7,945.0,82.0,1.0,79.0
3624453,miyun_meo,2018-05-14 22:00:00,Cloudy,19.0,991.9,91.0,0.1,999017.0
3624454,huairou_meo,2018-05-14 22:00:00,Hail,19.7,991.3,86.0,1.1,296.0
3624455,shangdianzi_meo,2018-05-14 22:00:00,Sunny/clear,19.5,967.1,81.0,0.0,999017.0
3624456,pinggu_meo,2018-05-14 22:00:00,Sunny/clear,20.7,996.4,79.0,1.8,49.0
3624457,tongzhou_meo,2018-05-14 22:00:00,Cloudy,19.3,997.5,91.0,0.9,20.0
3624458,chaoyang_meo,2018-05-14 22:00:00,Sunny/clear,21.2,995.8,75.0,0.9,49.0
3624459,pingchang_meo,2018-05-14 22:00:00,Sunny/clear,21.7,991.2,76.0,1.0,339.0
3624460,zhaitang_meo,2018-05-14 22:00:00,Cloudy,16.4,950.3,91.0,0.5,144.0
3624461,mentougou_meo,2018-05-14 22:00:00,Hail,20.5,990.1,84.0,0.7,302.0
3624462,beijing_meo,2018-05-14 22:00:00,Hail,22.2,995.9,72.0,0.8,47.0
3624463,shijingshan_meo,2018-05-14 22:00:00,Sunny/clear,21.4,992.4,79.0,0.5,17.0
3624464,fengtai_meo,2018-05-14 22:00:00,Sunny/clear,22.0,993.4,78.0,0.6,333.0
3624465,daxing_meo,2018-05-14 22:00:00,Hail,19.6,995.1,85.0,0.9,19.0
3624466,fangshan_meo,2018-05-14 22:00:00,Sunny/clear,20.1,994.1,84.0,0.7,136.0
3624467,xiayunling_meo,2018-05-14 22:00:00,Sunny/clear,17.6,953.7,92.0,0.7,84.0
