id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
4030015,shunyi_meo,2018-05-26 15:00:00,Sunny/clear,23.7,1006.5,38.0,3.7,310.0
4030016,hadian_meo,2018-05-26 15:00:00,Sunny/clear,21.1,1004.5,48.0,0.3,18.0
4030017,yanqing_meo,2018-05-26 15:00:00,Sunny/clear,18.6,955.1,54.0,0.8,339.0
4030018,miyun_meo,2018-05-26 15:00:00,Sunny/clear,19.5,1001.5,56.0,1.4,156.0
4030019,huairou_meo,2018-05-26 15:00:00,Sunny/clear,20.1,1001.1,53.0,1.1,289.0
4030020,shangdianzi_meo,2018-05-26 15:00:00,Sunny/clear,18.1,976.2,58.0,1.9,312.0
4030021,pinggu_meo,2018-05-26 15:00:00,Sunny/clear,22.7,1005.7,42.0,2.3,282.0
4030022,tongzhou_meo,2018-05-26 15:00:00,Sunny/clear,23.5,1007.0,41.0,2.3,314.0
4030023,chaoyang_meo,2018-05-26 15:00:00,Sunny/clear,22.8,1005.9,40.0,1.8,314.0
4030024,pingchang_meo,2018-05-26 15:00:00,Sunny/clear,22.1,1001.3,42.0,1.5,37.0
4030025,zhaitang_meo,2018-05-26 15:00:00,Sunny/clear,16.7,960.6,60.0,0.9,201.0
4030026,mentougou_meo,2018-05-26 15:00:00,Sunny/clear,22.4,1000.2,40.0,1.5,27.0
4030027,beijing_meo,2018-05-26 15:00:00,Sunny/clear,23.3,1006.1,38.0,0.7,281.0
4030028,shijingshan_meo,2018-05-26 15:00:00,Sunny/clear,19.8,1002.5,53.0,0.7,14.0
4030029,fengtai_meo,2018-05-26 15:00:00,Sunny/clear,22.0,1003.6,48.0,0.1,999017.0
4030030,daxing_meo,2018-05-26 15:00:00,Sunny/clear,22.4,1005.2,43.0,1.0,304.0
4030031,fangshan_meo,2018-05-26 15:00:00,Sunny/clear,21.1,1004.2,47.0,1.9,31.0
4030032,xiayunling_meo,2018-05-26 15:00:00,Sunny/clear,17.5,963.8,59.0,0.1,999017.0
4031548,shunyi_meo,2018-05-26 16:00:00,Sunny/clear,22.4,1006.3,42.0,1.0,345.0
4031549,hadian_meo,2018-05-26 16:00:00,Sunny/clear,19.0,1004.1,64.0,0.1,999017.0
4031550,yanqing_meo,2018-05-26 16:00:00,Sunny/clear,17.1,954.5,59.0,0.9,69.0
4031551,miyun_meo,2018-05-26 16:00:00,Sunny/clear,17.5,1001.5,66.0,1.0,133.0
4031552,huairou_meo,2018-05-26 16:00:00,Sunny/clear,18.5,1000.8,61.0,1.2,297.0
4031553,shangdianzi_meo,2018-05-26 16:00:00,Sunny/clear,17.5,976.3,61.0,1.0,330.0
4031554,pinggu_meo,2018-05-26 16:00:00,Sunny/clear,21.9,1005.6,45.0,2.7,301.0
4031555,tongzhou_meo,2018-05-26 16:00:00,Sunny/clear,23.6,1007.0,40.0,2.0,326.0
4031556,chaoyang_meo,2018-05-26 16:00:00,Sunny/clear,22.3,1005.5,44.0,0.9,50.0
4031557,pingchang_meo,2018-05-26 16:00:00,Sunny/clear,21.6,1000.7,43.0,2.4,74.0
4031558,zhaitang_meo,2018-05-26 16:00:00,Sunny/clear,16.3,960.4,60.0,1.1,236.0
4031559,mentougou_meo,2018-05-26 16:00:00,Sunny/clear,21.4,999.8,45.0,2.4,29.0
4031560,beijing_meo,2018-05-26 16:00:00,Sunny/clear,22.7,1005.8,40.0,1.4,235.0
4031561,shijingshan_meo,2018-05-26 16:00:00,Sunny/clear,19.0,1002.2,58.0,0.6,311.0
4031562,fengtai_meo,2018-05-26 16:00:00,Sunny/clear,20.9,1003.2,52.0,1.5,76.0
4031563,daxing_meo,2018-05-26 16:00:00,Sunny/clear,20.4,1005.0,52.0,1.0,39.0
4031564,fangshan_meo,2018-05-26 16:00:00,Sunny/clear,20.1,1003.9,53.0,0.6,96.0
4031565,xiayunling_meo,2018-05-26 16:00:00,Sunny/clear,16.7,963.9,58.0,1.3,179.0
4033081,shunyi_meo,2018-05-26 17:00:00,Sunny/clear,20.7,1005.9,50.0,1.2,17.0
4033082,hadian_meo,2018-05-26 17:00:00,Sunny/clear,18.0,1003.8,63.0,0.0,999017.0
4033083,yanqing_meo,2018-05-26 17:00:00,Sunny/clear,17.6,954.3,53.0,1.6,339.0
4033084,miyun_meo,2018-05-26 17:00:00,Sunny/clear,16.6,1001.2,73.0,0.1,999017.0
4033085,huairou_meo,2018-05-26 17:00:00,Sunny/clear,17.4,1000.6,62.0,0.8,255.0
4033086,shangdianzi_meo,2018-05-26 17:00:00,Sunny/clear,15.6,976.2,67.0,1.1,51.0
4033087,pinggu_meo,2018-05-26 17:00:00,Sunny/clear,20.4,1005.4,51.0,1.1,219.0
4033088,tongzhou_meo,2018-05-26 17:00:00,Sunny/clear,21.7,1006.8,46.0,1.4,307.0
4033089,chaoyang_meo,2018-05-26 17:00:00,Sunny/clear,20.9,1005.3,50.0,0.0,999017.0
4033090,pingchang_meo,2018-05-26 17:00:00,Sunny/clear,20.5,1000.4,47.0,0.4,91.0
4033091,zhaitang_meo,2018-05-26 17:00:00,Sunny/clear,14.8,960.2,64.0,2.4,168.0
4033092,mentougou_meo,2018-05-26 17:00:00,Sunny/clear,20.0,999.5,51.0,1.7,278.0
4033093,beijing_meo,2018-05-26 17:00:00,Sunny/clear,21.4,1005.5,46.0,1.5,64.0
4033094,shijingshan_meo,2018-05-26 17:00:00,Sunny/clear,17.7,1001.9,63.0,1.1,339.0
4033095,fengtai_meo,2018-05-26 17:00:00,Sunny/clear,20.6,1002.7,54.0,0.5,341.0
4033096,daxing_meo,2018-05-26 17:00:00,Sunny/clear,19.6,1004.6,55.0,0.0,999017.0
4033097,fangshan_meo,2018-05-26 17:00:00,Sunny/clear,18.6,1003.6,58.0,1.5,328.0
4033098,xiayunling_meo,2018-05-26 17:00:00,Sunny/clear,16.0,963.5,60.0,1.0,113.0
4034614,shunyi_meo,2018-05-26 18:00:00,Sunny/clear,19.7,1005.8,55.0,1.4,19.0
4034615,hadian_meo,2018-05-26 18:00:00,Sunny/clear,17.5,1003.6,77.0,0.0,999017.0
4034616,yanqing_meo,2018-05-26 18:00:00,Sunny/clear,16.9,954.2,62.0,0.6,71.0
4034617,miyun_meo,2018-05-26 18:00:00,Sunny/clear,15.9,1001.0,78.0,0.7,59.0
4034618,huairou_meo,2018-05-26 18:00:00,Sunny/clear,16.9,1000.6,69.0,1.8,308.0
4034619,shangdianzi_meo,2018-05-26 18:00:00,Sunny/clear,14.6,975.9,77.0,1.8,45.0
4034620,pinggu_meo,2018-05-26 18:00:00,Sunny/clear,19.5,1005.3,55.0,1.1,269.0
4034621,tongzhou_meo,2018-05-26 18:00:00,Sunny/clear,19.5,1006.6,57.0,1.3,302.0
4034622,chaoyang_meo,2018-05-26 18:00:00,Sunny/clear,19.9,1005.1,55.0,0.0,999017.0
4034623,pingchang_meo,2018-05-26 18:00:00,Sunny/clear,19.7,1000.3,49.0,1.4,313.0
4034624,zhaitang_meo,2018-05-26 18:00:00,Sunny/clear,12.9,960.2,73.0,0.9,269.0
4034625,mentougou_meo,2018-05-26 18:00:00,Sunny/clear,18.3,999.4,66.0,1.0,292.0
4034626,beijing_meo,2018-05-26 18:00:00,Sunny/clear,19.8,1005.3,52.0,0.0,999017.0
4034627,shijingshan_meo,2018-05-26 18:00:00,Sunny/clear,18.0,1001.8,62.0,0.5,317.0
4034628,fengtai_meo,2018-05-26 18:00:00,Sunny/clear,18.6,1002.8,65.0,0.7,267.0
4034629,daxing_meo,2018-05-26 18:00:00,Sunny/clear,18.0,1004.6,62.0,0.7,258.0
4034630,fangshan_meo,2018-05-26 18:00:00,Sunny/clear,16.8,1003.5,68.0,0.0,999017.0
4034631,xiayunling_meo,2018-05-26 18:00:00,Sunny/clear,15.0,963.3,64.0,1.1,249.0
4036147,shunyi_meo,2018-05-26 19:00:00,Sunny/clear,19.1,1005.7,56.0,1.4,18.0
4036148,hadian_meo,2018-05-26 19:00:00,Sunny/clear,16.6,1003.4,82.0,0.5,292.0
4036149,yanqing_meo,2018-05-26 19:00:00,Sunny/clear,17.5,954.2,51.0,1.4,191.0
4036150,miyun_meo,2018-05-26 19:00:00,Sunny/clear,14.9,1000.9,85.0,1.1,127.0
4036151,huairou_meo,2018-05-26 19:00:00,Sunny/clear,16.1,1000.4,67.0,1.0,311.0
4036152,shangdianzi_meo,2018-05-26 19:00:00,Sunny/clear,14.3,975.8,75.0,1.5,61.0
4036153,pinggu_meo,2018-05-26 19:00:00,Sunny/clear,17.4,1005.1,69.0,0.7,335.0
4036154,tongzhou_meo,2018-05-26 19:00:00,Sunny/clear,18.2,1006.3,65.0,0.6,310.0
4036155,chaoyang_meo,2018-05-26 19:00:00,Sunny/clear,18.9,1004.7,61.0,0.1,999017.0
4036156,pingchang_meo,2018-05-26 19:00:00,Sunny/clear,22.4,1000.2,33.0,3.4,274.0
4036157,zhaitang_meo,2018-05-26 19:00:00,Sunny/clear,12.2,960.1,75.0,1.1,272.0
4036158,mentougou_meo,2018-05-26 19:00:00,Sunny/clear,18.0,999.1,58.0,2.1,296.0
4036159,beijing_meo,2018-05-26 19:00:00,Sunny/clear,18.6,1005.0,59.0,0.8,190.0
4036160,shijingshan_meo,2018-05-26 19:00:00,Sunny/clear,17.3,1001.5,64.0,0.1,999017.0
4036161,fengtai_meo,2018-05-26 19:00:00,Sunny/clear,17.4,1002.5,71.0,0.7,227.0
4036162,daxing_meo,2018-05-26 19:00:00,Sunny/clear,17.9,1004.5,63.0,0.7,306.0
4036163,fangshan_meo,2018-05-26 19:00:00,Sunny/clear,15.8,1003.4,72.0,1.6,201.0
4036164,xiayunling_meo,2018-05-26 19:00:00,Sunny/clear,14.3,963.0,68.0,1.3,118.0
4037680,shunyi_meo,2018-05-26 20:00:00,Sunny/clear,18.1,1005.6,62.0,1.5,21.0
4037681,hadian_meo,2018-05-26 20:00:00,Sunny/clear,15.9,1003.5,86.0,0.0,999017.0
4037682,yanqing_meo,2018-05-26 20:00:00,Sunny/clear,16.9,954.2,53.0,1.7,300.0
4037683,miyun_meo,2018-05-26 20:00:00,Sunny/clear,13.5,1000.9,90.0,0.9,113.0
4037684,huairou_meo,2018-05-26 20:00:00,Sunny/clear,15.2,1000.3,70.0,1.0,286.0
4037685,shangdianzi_meo,2018-05-26 20:00:00,Sunny/clear,12.9,975.6,82.0,3.6,35.0
4037686,pinggu_meo,2018-05-26 20:00:00,Sunny/clear,15.5,1005.0,79.0,1.0,43.0
4037687,tongzhou_meo,2018-05-26 20:00:00,Sunny/clear,16.4,1006.4,72.0,1.1,278.0
4037688,chaoyang_meo,2018-05-26 20:00:00,Sunny/clear,17.5,1004.9,66.0,0.2,999017.0
4037689,pingchang_meo,2018-05-26 20:00:00,Sunny/clear,19.5,1000.3,47.0,2.1,336.0
4037690,zhaitang_meo,2018-05-26 20:00:00,Sunny/clear,11.7,960.4,73.0,1.2,168.0
4037691,mentougou_meo,2018-05-26 20:00:00,Sunny/clear,17.1,999.3,60.0,1.9,287.0
4037692,beijing_meo,2018-05-26 20:00:00,Hail,17.3,1005.2,66.0,0.0,999017.0
4037693,shijingshan_meo,2018-05-26 20:00:00,Sunny/clear,16.3,1001.7,67.0,0.3,360.0
4037694,fengtai_meo,2018-05-26 20:00:00,Sunny/clear,18.1,1002.7,65.0,0.8,40.0
4037695,daxing_meo,2018-05-26 20:00:00,Sunny/clear,17.1,1004.6,65.0,0.6,276.0
4037696,fangshan_meo,2018-05-26 20:00:00,Sunny/clear,15.4,1003.5,76.0,1.1,224.0
4037697,xiayunling_meo,2018-05-26 20:00:00,Sunny/clear,13.0,963.4,73.0,1.2,204.0
4039213,shunyi_meo,2018-05-26 21:00:00,Sunny/clear,17.4,1005.6,62.0,1.4,22.0
4039214,hadian_meo,2018-05-26 21:00:00,Sunny/clear,14.8,1003.4,86.0,0.1,999017.0
4039215,yanqing_meo,2018-05-26 21:00:00,Sunny/clear,14.1,954.9,68.0,1.5,68.0
4039216,miyun_meo,2018-05-26 21:00:00,Sunny/clear,12.9,1001.1,93.0,0.8,109.0
4039217,huairou_meo,2018-05-26 21:00:00,Sunny/clear,14.0,1000.5,83.0,0.9,300.0
4039218,shangdianzi_meo,2018-05-26 21:00:00,Sunny/clear,12.3,976.0,83.0,1.8,28.0
4039219,pinggu_meo,2018-05-26 21:00:00,Sunny/clear,14.0,1005.1,83.0,0.6,282.0
4039220,tongzhou_meo,2018-05-26 21:00:00,Sunny/clear,14.4,1006.5,82.0,0.9,329.0
4039221,chaoyang_meo,2018-05-26 21:00:00,Sunny/clear,16.4,1005.0,69.0,0.0,999017.0
4039222,pingchang_meo,2018-05-26 21:00:00,Sunny/clear,18.8,1000.5,48.0,2.3,344.0
4039223,zhaitang_meo,2018-05-26 21:00:00,Sunny/clear,11.0,960.5,78.0,1.1,189.0
4039224,mentougou_meo,2018-05-26 21:00:00,Sunny/clear,16.0,999.2,66.0,0.8,181.0
4039225,beijing_meo,2018-05-26 21:00:00,Hail,16.3,1005.2,71.0,0.6,281.0
4039226,shijingshan_meo,2018-05-26 21:00:00,Sunny/clear,15.9,1001.5,69.0,1.2,350.0
4039227,fengtai_meo,2018-05-26 21:00:00,Sunny/clear,15.9,1002.6,77.0,0.5,321.0
4039228,daxing_meo,2018-05-26 21:00:00,Sunny/clear,15.8,1004.5,69.0,0.4,236.0
4039229,fangshan_meo,2018-05-26 21:00:00,Sunny/clear,13.6,1003.5,85.0,0.9,303.0
4039230,xiayunling_meo,2018-05-26 21:00:00,Sunny/clear,12.5,963.5,73.0,0.7,188.0
