id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
2891236,pinggu_meo,2018-04-24 19:00:00,Sunny/clear,7.7,1012.6,88.0,0.5,302.0
2891237,tongzhou_meo,2018-04-24 19:00:00,Sunny/clear,8.7,1013.7,85.0,0.1,999017.0
2891238,chaoyang_meo,2018-04-24 19:00:00,Sunny/clear,10.7,1012.1,74.0,0.2,999017.0
2891239,pingchang_meo,2018-04-24 19:00:00,Sunny/clear,10.4,1007.4,61.0,1.5,347.0
2891240,zhaitang_meo,2018-04-24 19:00:00,Sunny/clear,6.1,965.8,81.0,0.3,12.0
2891241,mentougou_meo,2018-04-24 19:00:00,Sunny/clear,9.5,1006.2,77.0,1.6,299.0
2891242,beijing_meo,2018-04-24 19:00:00,Sunny/clear,10.3,1012.3,70.0,0.4,52.0
2891243,shijingshan_meo,2018-04-24 19:00:00,Sunny/clear,9.2,1008.7,72.0,0.1,999017.0
2891244,fengtai_meo,2018-04-24 19:00:00,Sunny/clear,9.4,1009.7,83.0,0.6,236.0
2891245,daxing_meo,2018-04-24 19:00:00,Sunny/clear,10.6,1011.6,69.0,0.2,999017.0
2891246,fangshan_meo,2018-04-24 19:00:00,Sunny/clear,8.6,1010.4,74.0,0.8,248.0
2891247,xiayunling_meo,2018-04-24 19:00:00,Sunny/clear,9.6,969.2,64.0,1.6,179.0
2892763,shunyi_meo,2018-04-24 20:00:00,Sunny/clear,10.0,1012.8,77.0,0.9,13.0
2892764,hadian_meo,2018-04-24 20:00:00,Sunny/clear,9.6,1010.7,79.0,0.2,999017.0
2892765,yanqing_meo,2018-04-24 20:00:00,Sunny/clear,5.8,960.3,79.0,0.6,64.0
2892766,miyun_meo,2018-04-24 20:00:00,Sunny/clear,8.2,1008.0,83.0,1.1,76.0
2892767,huairou_meo,2018-04-24 20:00:00,Sunny/clear,7.9,1007.4,90.0,0.2,999017.0
2892768,shangdianzi_meo,2018-04-24 20:00:00,Sunny/clear,6.9,982.0,78.0,0.8,19.0
2892769,pinggu_meo,2018-04-24 20:00:00,Sunny/clear,6.8,1012.4,92.0,0.0,999017.0
2892770,tongzhou_meo,2018-04-24 20:00:00,Sunny/clear,8.1,1013.6,86.0,0.8,160.0
2892771,chaoyang_meo,2018-04-24 20:00:00,Sunny/clear,10.6,1012.1,72.0,0.5,259.0
2892772,pingchang_meo,2018-04-24 20:00:00,Sunny/clear,10.4,1007.5,61.0,1.1,322.0
2892773,zhaitang_meo,2018-04-24 20:00:00,Sunny/clear,5.3,965.8,84.0,0.0,999017.0
2892774,mentougou_meo,2018-04-24 20:00:00,Sunny/clear,10.0,1006.2,67.0,2.6,306.0
2892775,beijing_meo,2018-04-24 20:00:00,Hail,9.6,1012.2,76.0,0.4,191.0
2892776,shijingshan_meo,2018-04-24 20:00:00,Sunny/clear,8.5,1008.7,77.0,0.0,999017.0
2892777,fengtai_meo,2018-04-24 20:00:00,Sunny/clear,9.1,1009.6,84.0,0.5,297.0
2892778,daxing_meo,2018-04-24 20:00:00,Sunny/clear,9.0,1011.5,76.0,0.5,226.0
2892779,fangshan_meo,2018-04-24 20:00:00,Sunny/clear,8.3,1010.5,80.0,1.3,327.0
2892780,xiayunling_meo,2018-04-24 20:00:00,Sunny/clear,8.5,969.1,69.0,0.8,195.0
2894296,shunyi_meo,2018-04-24 21:00:00,Sunny/clear,9.7,1013.0,74.0,1.2,15.0
2894297,hadian_meo,2018-04-24 21:00:00,Sunny/clear,8.8,1010.7,83.0,0.1,999017.0
2894298,yanqing_meo,2018-04-24 21:00:00,Sunny/clear,5.5,960.4,77.0,0.8,93.0
2894299,miyun_meo,2018-04-24 21:00:00,Sunny/clear,8.0,1008.0,83.0,1.5,92.0
2894300,huairou_meo,2018-04-24 21:00:00,Sunny/clear,7.6,1007.4,92.0,1.5,328.0
2894301,shangdianzi_meo,2018-04-24 21:00:00,Sunny/clear,6.6,982.2,78.0,1.9,52.0
2894302,pinggu_meo,2018-04-24 21:00:00,Sunny/clear,6.3,1012.4,94.0,0.0,999017.0
2894303,tongzhou_meo,2018-04-24 21:00:00,Cloudy,7.6,1013.7,92.0,0.5,347.0
2894304,chaoyang_meo,2018-04-24 21:00:00,Sunny/clear,9.2,1012.2,80.0,0.5,38.0
2894305,pingchang_meo,2018-04-24 21:00:00,Sunny/clear,10.3,1007.4,59.0,2.1,351.0
2894306,zhaitang_meo,2018-04-24 21:00:00,Sunny/clear,4.9,965.8,85.0,0.7,180.0
2894307,mentougou_meo,2018-04-24 21:00:00,Sunny/clear,10.9,1006.3,63.0,2.2,314.0
2894308,beijing_meo,2018-04-24 21:00:00,Hail,8.7,1012.4,81.0,0.7,36.0
2894309,shijingshan_meo,2018-04-24 21:00:00,Sunny/clear,8.1,1008.8,79.0,1.1,323.0
2894310,fengtai_meo,2018-04-24 21:00:00,Sunny/clear,9.1,1009.7,86.0,0.7,71.0
2894311,daxing_meo,2018-04-24 21:00:00,Sunny/clear,8.1,1011.6,82.0,0.7,218.0
2894312,fangshan_meo,2018-04-24 21:00:00,Sunny/clear,8.0,1010.5,77.0,1.0,335.0
2894313,xiayunling_meo,2018-04-24 21:00:00,Sunny/clear,8.3,969.2,70.0,1.2,123.0
2895829,shunyi_meo,2018-04-24 22:00:00,Sunny/clear,10.4,1013.2,70.0,1.5,8.0
2895830,hadian_meo,2018-04-24 22:00:00,Sunny/clear,8.6,1010.9,89.0,0.0,999017.0
2895831,yanqing_meo,2018-04-24 22:00:00,Sunny/clear,5.4,960.6,77.0,0.6,52.0
2895832,miyun_meo,2018-04-24 22:00:00,Sunny/clear,8.6,1008.3,81.0,1.7,101.0
2895833,huairou_meo,2018-04-24 22:00:00,Sunny/clear,7.3,1007.6,90.0,1.4,329.0
2895834,shangdianzi_meo,2018-04-24 22:00:00,Sunny/clear,7.3,982.3,73.0,2.5,54.0
2895835,pinggu_meo,2018-04-24 22:00:00,Cloudy,6.5,1012.6,96.0,0.0,999017.0
2895836,tongzhou_meo,2018-04-24 22:00:00,Cloudy,7.6,1013.9,95.0,1.0,316.0
2895837,chaoyang_meo,2018-04-24 22:00:00,Sunny/clear,9.7,1012.4,76.0,1.0,59.0
2895838,pingchang_meo,2018-04-24 22:00:00,Sunny/clear,9.4,1007.6,67.0,1.2,343.0
2895839,zhaitang_meo,2018-04-24 22:00:00,Sunny/clear,4.8,966.0,87.0,0.3,76.0
2895840,mentougou_meo,2018-04-24 22:00:00,Sunny/clear,10.6,1006.4,65.0,2.5,302.0
2895841,beijing_meo,2018-04-24 22:00:00,Sunny/clear,9.5,1012.6,76.0,0.7,28.0
2895842,shijingshan_meo,2018-04-24 22:00:00,Sunny/clear,8.1,1008.9,80.0,0.4,304.0
2895843,fengtai_meo,2018-04-24 22:00:00,Sunny/clear,9.1,1009.8,83.0,0.7,44.0
2895844,daxing_meo,2018-04-24 22:00:00,Sunny/clear,7.8,1011.8,87.0,0.2,999017.0
2895845,fangshan_meo,2018-04-24 22:00:00,Sunny/clear,8.1,1010.7,74.0,1.0,299.0
2895846,xiayunling_meo,2018-04-24 22:00:00,Sunny/clear,7.9,969.2,72.0,1.3,123.0
2897362,shunyi_meo,2018-04-24 23:00:00,Sunny/clear,12.5,1013.4,58.0,1.8,8.0
2897363,hadian_meo,2018-04-24 23:00:00,Sunny/clear,10.6,1011.2,76.0,0.9,22.0
2897364,yanqing_meo,2018-04-24 23:00:00,Sunny/clear,8.0,960.9,67.0,0.6,95.0
2897365,miyun_meo,2018-04-24 23:00:00,Sunny/clear,11.4,1008.5,70.0,1.4,123.0
2897366,huairou_meo,2018-04-24 23:00:00,Sunny/clear,9.8,1007.9,78.0,0.6,269.0
2897367,shangdianzi_meo,2018-04-24 23:00:00,Sunny/clear,9.6,982.6,65.0,2.5,63.0
2897368,pinggu_meo,2018-04-24 23:00:00,Sunny/clear,9.5,1012.8,84.0,0.0,999017.0
2897369,tongzhou_meo,2018-04-24 23:00:00,Cloudy,11.2,1014.2,79.0,1.5,326.0
2897370,chaoyang_meo,2018-04-24 23:00:00,Sunny/clear,13.8,1012.7,56.0,1.1,53.0
2897371,pingchang_meo,2018-04-24 23:00:00,Sunny/clear,12.9,1007.8,56.0,0.9,217.0
2897372,zhaitang_meo,2018-04-24 23:00:00,Sunny/clear,7.9,966.3,72.0,0.1,999017.0
2897373,mentougou_meo,2018-04-24 23:00:00,Sunny/clear,12.8,1006.7,56.0,2.6,290.0
2897374,beijing_meo,2018-04-24 23:00:00,Sunny/clear,13.7,1012.9,54.0,1.4,54.0
2897375,shijingshan_meo,2018-04-24 23:00:00,Sunny/clear,12.3,1009.1,64.0,0.6,0.0
2897376,fengtai_meo,2018-04-24 23:00:00,Sunny/clear,13.0,1010.2,79.0,0.5,276.0
2897377,daxing_meo,2018-04-24 23:00:00,Sunny/clear,13.0,1012.1,76.0,0.1,999017.0
2897378,fangshan_meo,2018-04-24 23:00:00,Sunny/clear,11.5,1011.1,67.0,1.1,335.0
2897379,xiayunling_meo,2018-04-24 23:00:00,Sunny/clear,8.6,969.5,70.0,1.1,130.0
