id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3796111,chaoyang_meo,2018-05-19 14:00:00,Sunny/clear,18.1,1011.0,71.0,1.9,243.0
3796112,pingchang_meo,2018-05-19 14:00:00,Sunny/clear,17.8,1006.7,70.0,1.6,326.0
3796113,zhaitang_meo,2018-05-19 14:00:00,Sunny/clear,13.4,964.6,92.0,0.5,33.0
3796114,mentougou_meo,2018-05-19 14:00:00,Sunny/clear,17.3,1005.2,65.0,1.5,203.0
3796115,beijing_meo,2018-05-19 14:00:00,Sunny/clear,17.6,1011.8,74.0,2.2,282.0
3796116,shijingshan_meo,2018-05-19 14:00:00,Sunny/clear,18.1,1007.6,64.0,1.0,131.0
3796117,fengtai_meo,2018-05-19 14:00:00,Sunny/clear,17.3,1009.0,82.0,1.0,276.0
3796118,daxing_meo,2018-05-19 14:00:00,Sunny/clear,17.6,1011.2,81.0,1.6,310.0
3796119,fangshan_meo,2018-05-19 14:00:00,Sunny/clear,16.7,1009.8,90.0,0.0,999017.0
3796120,xiayunling_meo,2018-05-19 14:00:00,Sunny/clear,13.8,968.2,91.0,0.6,182.0
3797636,shunyi_meo,2018-05-19 15:00:00,Sunny/clear,18.1,1011.8,72.0,0.9,297.0
3797637,hadian_meo,2018-05-19 15:00:00,Sunny/clear,17.1,1009.5,75.0,0.7,194.0
3797638,yanqing_meo,2018-05-19 15:00:00,Sunny/clear,16.0,958.8,57.0,1.5,170.0
3797639,miyun_meo,2018-05-19 15:00:00,Sunny/clear,18.2,1006.6,68.0,1.3,139.0
3797640,huairou_meo,2018-05-19 15:00:00,Sunny/clear,18.8,1006.1,59.0,3.0,292.0
3797641,shangdianzi_meo,2018-05-19 15:00:00,Cloudy,15.2,981.2,90.0,0.3,149.0
3797642,pinggu_meo,2018-05-19 15:00:00,Sunny/clear,18.6,1011.5,67.0,1.3,300.0
3797643,tongzhou_meo,2018-05-19 15:00:00,Sunny/clear,17.4,1012.7,81.0,0.7,37.0
3797644,chaoyang_meo,2018-05-19 15:00:00,Sunny/clear,18.7,1010.9,63.0,1.0,242.0
3797645,pingchang_meo,2018-05-19 15:00:00,Sunny/clear,17.8,1006.2,71.0,1.2,353.0
3797646,zhaitang_meo,2018-05-19 15:00:00,Sunny/clear,13.4,964.3,92.0,0.5,65.0
3797647,mentougou_meo,2018-05-19 15:00:00,Sunny/clear,17.1,1005.3,70.0,1.4,270.0
3797648,beijing_meo,2018-05-19 15:00:00,Sunny/clear,17.9,1011.2,72.0,0.6,254.0
3797649,shijingshan_meo,2018-05-19 15:00:00,Sunny/clear,18.0,1007.6,60.0,0.8,222.0
3797650,fengtai_meo,2018-05-19 15:00:00,Sunny/clear,17.2,1008.7,83.0,0.1,999017.0
3797651,daxing_meo,2018-05-19 15:00:00,Sunny/clear,17.3,1010.7,85.0,1.1,295.0
3797652,fangshan_meo,2018-05-19 15:00:00,Sunny/clear,16.5,1009.6,87.0,1.7,303.0
3797653,xiayunling_meo,2018-05-19 15:00:00,Sunny/clear,13.8,968.1,91.0,0.6,104.0
3799169,shunyi_meo,2018-05-19 16:00:00,Sunny/clear,18.2,1012.0,70.0,0.8,24.0
3799170,hadian_meo,2018-05-19 16:00:00,Sunny/clear,17.8,1009.5,65.0,1.1,206.0
3799171,yanqing_meo,2018-05-19 16:00:00,Sunny/clear,15.8,958.9,60.0,0.7,342.0
3799172,miyun_meo,2018-05-19 16:00:00,Sunny/clear,17.7,1007.0,72.0,0.6,96.0
3799173,huairou_meo,2018-05-19 16:00:00,Sunny/clear,18.4,1006.4,63.0,1.3,260.0
3799174,shangdianzi_meo,2018-05-19 16:00:00,Cloudy,14.8,981.3,93.0,0.9,326.0
3799175,pinggu_meo,2018-05-19 16:00:00,Sunny/clear,18.2,1011.8,72.0,1.1,51.0
3799176,tongzhou_meo,2018-05-19 16:00:00,Hail,17.0,1013.2,89.0,1.0,344.0
3799177,chaoyang_meo,2018-05-19 16:00:00,Sunny/clear,18.7,1011.2,61.0,0.3,255.0
3799178,pingchang_meo,2018-05-19 16:00:00,Sunny/clear,17.6,1006.5,73.0,1.4,344.0
3799179,zhaitang_meo,2018-05-19 16:00:00,Sunny/clear,13.2,964.3,92.0,0.6,63.0
3799180,mentougou_meo,2018-05-19 16:00:00,Sunny/clear,17.1,1005.3,69.0,0.8,291.0
3799181,beijing_meo,2018-05-19 16:00:00,Sunny/clear,18.0,1011.4,71.0,0.8,254.0
3799182,shijingshan_meo,2018-05-19 16:00:00,Sunny/clear,18.4,1007.6,57.0,1.9,223.0
3799183,fengtai_meo,2018-05-19 16:00:00,Sunny/clear,17.8,1008.7,69.0,1.1,269.0
3799184,daxing_meo,2018-05-19 16:00:00,Sunny/clear,17.8,1010.7,75.0,2.0,152.0
3799185,fangshan_meo,2018-05-19 16:00:00,Sunny/clear,16.8,1009.6,85.0,0.8,65.0
3799186,xiayunling_meo,2018-05-19 16:00:00,Sunny/clear,13.7,968.1,91.0,0.3,153.0
3800702,shunyi_meo,2018-05-19 17:00:00,Sunny/clear,18.4,1012.1,68.0,0.8,200.0
3800703,hadian_meo,2018-05-19 17:00:00,Sunny/clear,18.6,1009.9,59.0,0.4,112.0
3800704,yanqing_meo,2018-05-19 17:00:00,Sunny/clear,15.6,958.9,57.0,2.2,151.0
3800705,miyun_meo,2018-05-19 17:00:00,Sunny/clear,17.5,1007.1,78.0,1.0,55.0
3800706,huairou_meo,2018-05-19 17:00:00,Sunny/clear,18.0,1006.4,69.0,1.0,110.0
3800707,shangdianzi_meo,2018-05-19 17:00:00,Cloudy,14.8,981.5,94.0,0.7,46.0
3800708,pinggu_meo,2018-05-19 17:00:00,Sunny/clear,18.1,1012.0,73.0,1.2,83.0
3800709,tongzhou_meo,2018-05-19 17:00:00,Cloudy,17.1,1013.2,88.0,1.0,84.0
3800710,chaoyang_meo,2018-05-19 17:00:00,Sunny/clear,18.1,1011.5,74.0,1.4,59.0
3800711,pingchang_meo,2018-05-19 17:00:00,Sunny/clear,18.0,1006.6,64.0,0.9,348.0
3800712,zhaitang_meo,2018-05-19 17:00:00,Sunny/clear,13.2,964.2,93.0,0.8,154.0
3800713,mentougou_meo,2018-05-19 17:00:00,Sunny/clear,17.6,1005.6,61.0,1.5,205.0
3800714,beijing_meo,2018-05-19 17:00:00,Sunny/clear,18.2,1011.8,69.0,1.4,221.0
3800715,shijingshan_meo,2018-05-19 17:00:00,Sunny/clear,19.0,1008.0,48.0,1.9,199.0
3800716,fengtai_meo,2018-05-19 17:00:00,Sunny/clear,18.7,1009.1,58.0,1.6,218.0
3800717,daxing_meo,2018-05-19 17:00:00,Sunny/clear,17.9,1010.9,61.0,1.7,168.0
3800718,fangshan_meo,2018-05-19 17:00:00,Sunny/clear,17.1,1009.8,71.0,1.6,203.0
3800719,xiayunling_meo,2018-05-19 17:00:00,Sunny/clear,13.6,968.1,92.0,0.7,176.0
3802235,shunyi_meo,2018-05-19 18:00:00,Sunny/clear,18.3,1012.0,68.0,0.6,181.0
3802236,hadian_meo,2018-05-19 18:00:00,Sunny/clear,18.8,1009.9,54.0,2.0,189.0
3802237,yanqing_meo,2018-05-19 18:00:00,Sunny/clear,15.3,958.8,57.0,2.1,161.0
3802238,miyun_meo,2018-05-19 18:00:00,Sunny/clear,17.2,1006.9,77.0,0.4,80.0
3802239,huairou_meo,2018-05-19 18:00:00,Sunny/clear,17.7,1006.3,69.0,0.7,57.0
3802240,shangdianzi_meo,2018-05-19 18:00:00,Cloudy,14.6,981.1,93.0,1.1,20.0
3802241,pinggu_meo,2018-05-19 18:00:00,Sunny/clear,18.1,1012.1,73.0,1.4,112.0
3802242,tongzhou_meo,2018-05-19 18:00:00,Hail,17.1,1013.3,86.0,1.3,136.0
3802243,chaoyang_meo,2018-05-19 18:00:00,Hail,18.1,1011.6,74.0,1.2,224.0
3802244,pingchang_meo,2018-05-19 18:00:00,Sunny/clear,19.2,1006.4,47.0,1.9,153.0
3802245,zhaitang_meo,2018-05-19 18:00:00,Sunny/clear,13.1,964.3,93.0,0.3,140.0
3802246,mentougou_meo,2018-05-19 18:00:00,Sunny/clear,17.4,1005.6,64.0,1.1,182.0
3802247,beijing_meo,2018-05-19 18:00:00,Sunny/clear,18.2,1011.9,63.0,1.4,133.0
3802248,shijingshan_meo,2018-05-19 18:00:00,Sunny/clear,18.6,1008.0,53.0,2.1,195.0
3802249,fengtai_meo,2018-05-19 18:00:00,Sunny/clear,18.6,1009.1,56.0,1.3,115.0
3802250,daxing_meo,2018-05-19 18:00:00,Sunny/clear,17.3,1011.2,66.0,1.6,135.0
3802251,fangshan_meo,2018-05-19 18:00:00,Sunny/clear,17.3,1009.8,60.0,2.2,137.0
3802252,xiayunling_meo,2018-05-19 18:00:00,Sunny/clear,13.5,968.3,91.0,0.6,327.0
3803768,shunyi_meo,2018-05-19 19:00:00,Sunny/clear,18.2,1012.5,73.0,1.4,187.0
3803769,hadian_meo,2018-05-19 19:00:00,Sunny/clear,18.6,1010.2,54.0,1.0,185.0
3803770,yanqing_meo,2018-05-19 19:00:00,Sunny/clear,15.3,958.8,54.0,0.8,162.0
3803771,miyun_meo,2018-05-19 19:00:00,Sunny/clear,16.8,1007.2,80.0,0.4,89.0
3803772,huairou_meo,2018-05-19 19:00:00,Sunny/clear,17.3,1006.7,75.0,0.9,308.0
3803773,shangdianzi_meo,2018-05-19 19:00:00,Cloudy,14.5,981.3,95.0,0.5,114.0
3803774,pinggu_meo,2018-05-19 19:00:00,Sunny/clear,18.0,1012.1,68.0,2.1,83.0
3803775,tongzhou_meo,2018-05-19 19:00:00,Hail,17.3,1013.5,86.0,1.1,161.0
3803776,chaoyang_meo,2018-05-19 19:00:00,Sunny/clear,18.8,1011.7,57.0,1.8,166.0
3803777,pingchang_meo,2018-05-19 19:00:00,Sunny/clear,18.9,1006.8,48.0,1.5,181.0
3803778,zhaitang_meo,2018-05-19 19:00:00,Cloudy,13.1,964.2,94.0,0.4,286.0
3803779,mentougou_meo,2018-05-19 19:00:00,Sunny/clear,17.3,1005.9,62.0,1.5,198.0
3803780,beijing_meo,2018-05-19 19:00:00,Sunny/clear,18.3,1011.9,59.0,1.9,104.0
3803781,shijingshan_meo,2018-05-19 19:00:00,Sunny/clear,18.2,1008.3,56.0,1.0,220.0
3803782,fengtai_meo,2018-05-19 19:00:00,Sunny/clear,18.7,1009.4,57.0,1.3,175.0
3803783,daxing_meo,2018-05-19 19:00:00,Sunny/clear,17.5,1011.2,62.0,2.6,141.0
3803784,fangshan_meo,2018-05-19 19:00:00,Sunny/clear,17.3,1010.1,63.0,1.2,188.0
3803785,xiayunling_meo,2018-05-19 19:00:00,Sunny/clear,13.4,968.3,92.0,0.3,114.0
3805301,shunyi_meo,2018-05-19 20:00:00,Hail,18.1,1012.2,76.0,0.8,166.0
3805302,hadian_meo,2018-05-19 20:00:00,Sunny/clear,18.2,1010.0,59.0,1.4,181.0
3805303,yanqing_meo,2018-05-19 20:00:00,Sunny/clear,15.2,958.7,55.0,2.0,155.0
3805304,miyun_meo,2018-05-19 20:00:00,Sunny/clear,16.9,1007.1,74.0,0.0,999017.0
3805305,huairou_meo,2018-05-19 20:00:00,Sunny/clear,17.0,1006.6,77.0,1.4,309.0
3805306,shangdianzi_meo,2018-05-19 20:00:00,Cloudy,14.4,981.4,94.0,0.9,104.0
3805307,pinggu_meo,2018-05-19 20:00:00,Sunny/clear,17.6,1012.0,70.0,2.4,72.0
3805308,tongzhou_meo,2018-05-19 20:00:00,Hail,16.9,1013.4,81.0,1.7,137.0
3805309,chaoyang_meo,2018-05-19 20:00:00,Sunny/clear,18.5,1011.6,58.0,1.5,89.0
3805310,pingchang_meo,2018-05-19 20:00:00,Sunny/clear,18.7,1006.7,51.0,1.8,157.0
3805311,zhaitang_meo,2018-05-19 20:00:00,Cloudy,13.0,964.1,95.0,1.0,138.0
3805312,mentougou_meo,2018-05-19 20:00:00,Sunny/clear,17.0,1005.8,64.0,1.3,245.0
3805313,beijing_meo,2018-05-19 20:00:00,Sunny/clear,18.0,1011.9,63.0,2.5,162.0
3805314,shijingshan_meo,2018-05-19 20:00:00,Sunny/clear,18.0,1008.2,57.0,1.7,228.0
3805315,fengtai_meo,2018-05-19 20:00:00,Sunny/clear,18.4,1009.2,59.0,2.1,149.0
3805316,daxing_meo,2018-05-19 20:00:00,Sunny/clear,17.1,1011.3,69.0,1.9,153.0
3805317,fangshan_meo,2018-05-19 20:00:00,Sunny/clear,17.0,1010.1,65.0,1.5,194.0
3805318,xiayunling_meo,2018-05-19 20:00:00,Sunny/clear,13.3,968.1,92.0,0.4,187.0
3806834,shunyi_meo,2018-05-19 21:00:00,Hail,17.7,1012.5,75.0,3.0,147.0
3806835,hadian_meo,2018-05-19 21:00:00,Sunny/clear,18.1,1010.3,62.0,2.1,214.0
3806836,yanqing_meo,2018-05-19 21:00:00,Sunny/clear,14.8,958.8,60.0,0.9,141.0
3806837,miyun_meo,2018-05-19 21:00:00,Hail,17.6,1007.2,70.0,1.2,201.0
3806838,huairou_meo,2018-05-19 21:00:00,Sunny/clear,16.8,1006.9,78.0,0.9,47.0
3806839,shangdianzi_meo,2018-05-19 21:00:00,Cloudy,14.3,981.4,95.0,0.5,167.0
3806840,pinggu_meo,2018-05-19 21:00:00,Sunny/clear,17.3,1012.3,72.0,1.8,96.0
3806841,tongzhou_meo,2018-05-19 21:00:00,Hail,16.4,1013.9,87.0,1.6,115.0
3806842,chaoyang_meo,2018-05-19 21:00:00,Sunny/clear,18.1,1011.9,62.0,1.4,145.0
3806843,pingchang_meo,2018-05-19 21:00:00,Sunny/clear,18.3,1006.9,55.0,1.2,197.0
3806844,zhaitang_meo,2018-05-19 21:00:00,Sunny/clear,12.9,964.4,94.0,0.2,999017.0
3806845,mentougou_meo,2018-05-19 21:00:00,Sunny/clear,16.8,1006.2,66.0,1.5,228.0
3806846,beijing_meo,2018-05-19 21:00:00,Sunny/clear,17.8,1012.2,63.0,2.1,174.0
3806847,shijingshan_meo,2018-05-19 21:00:00,Sunny/clear,17.7,1008.5,59.0,1.7,225.0
3806848,fengtai_meo,2018-05-19 21:00:00,Sunny/clear,18.0,1009.7,63.0,1.8,226.0
3806849,daxing_meo,2018-05-19 21:00:00,Sunny/clear,16.5,1011.6,72.0,1.9,186.0
3806850,fangshan_meo,2018-05-19 21:00:00,Sunny/clear,16.6,1010.5,70.0,2.1,195.0
3806851,xiayunling_meo,2018-05-19 21:00:00,Sunny/clear,13.3,968.5,92.0,0.2,999017.0
3807505,shunyi_meo,2018-05-19 22:00:00,Hail,17.2,1013.1,81.0,1.8,159.0
3807506,hadian_meo,2018-05-19 22:00:00,Sunny/clear,17.6,1010.9,66.0,1.6,201.0
3807507,yanqing_meo,2018-05-19 22:00:00,Sunny/clear,14.6,959.4,63.0,1.1,129.0
3807508,miyun_meo,2018-05-19 22:00:00,Hail,17.5,1007.8,73.0,1.6,196.0
3807509,huairou_meo,2018-05-19 22:00:00,Hail,17.1,1007.4,77.0,2.8,188.0
3807510,shangdianzi_meo,2018-05-19 22:00:00,Cloudy,14.5,981.7,93.0,1.3,250.0
3807511,pinggu_meo,2018-05-19 22:00:00,Sunny/clear,17.2,1012.9,73.0,0.8,182.0
3807512,tongzhou_meo,2018-05-19 22:00:00,Cloudy,16.4,1014.4,90.0,1.4,120.0
3807513,chaoyang_meo,2018-05-19 22:00:00,Sunny/clear,17.7,1012.5,73.0,1.8,107.0
3807514,pingchang_meo,2018-05-19 22:00:00,Sunny/clear,17.9,1007.3,58.0,1.9,199.0
3807515,zhaitang_meo,2018-05-19 22:00:00,Sunny/clear,13.2,964.7,94.0,0.0,999017.0
3807516,mentougou_meo,2018-05-19 22:00:00,Sunny/clear,16.3,1006.7,73.0,2.0,220.0
3807517,beijing_meo,2018-05-19 22:00:00,Sunny/clear,17.1,1012.8,70.0,2.1,226.0
3807518,shijingshan_meo,2018-05-19 22:00:00,Sunny/clear,17.2,1009.1,63.0,1.8,213.0
3807519,fengtai_meo,2018-05-19 22:00:00,Sunny/clear,17.4,1010.2,69.0,1.4,224.0
3807520,daxing_meo,2018-05-19 22:00:00,Sunny/clear,16.7,1012.1,71.0,1.3,249.0
3807521,fangshan_meo,2018-05-19 22:00:00,Sunny/clear,16.5,1011.0,73.0,1.6,239.0
3807522,xiayunling_meo,2018-05-19 22:00:00,Sunny/clear,13.3,968.8,91.0,0.1,999017.0
