id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3936116,beijing_meo,2018-05-23 14:00:00,Sunny/clear,24.6,996.6,39.0,4.4,232.0
3936117,shijingshan_meo,2018-05-23 14:00:00,Sunny/clear,23.9,992.7,39.0,2.0,190.0
3936118,fengtai_meo,2018-05-23 14:00:00,Sunny/clear,24.7,993.8,40.0,1.5,263.0
3936119,daxing_meo,2018-05-23 14:00:00,Sunny/clear,24.7,995.9,40.0,4.8,228.0
3936120,fangshan_meo,2018-05-23 14:00:00,Sunny/clear,24.8,994.6,39.0,5.2,225.0
3936121,xiayunling_meo,2018-05-23 14:00:00,Sunny/clear,17.9,955.5,53.0,1.4,139.0
3937637,shunyi_meo,2018-05-23 15:00:00,Sunny/clear,21.5,997.1,49.0,0.7,30.0
3937638,hadian_meo,2018-05-23 15:00:00,Sunny/clear,20.6,995.0,56.0,0.3,165.0
3937639,yanqing_meo,2018-05-23 15:00:00,Sunny/clear,17.8,946.2,52.0,0.4,90.0
3937640,miyun_meo,2018-05-23 15:00:00,Sunny/clear,16.9,992.5,66.0,0.8,56.0
3937641,huairou_meo,2018-05-23 15:00:00,Sunny/clear,17.5,991.9,71.0,1.3,324.0
3937642,shangdianzi_meo,2018-05-23 15:00:00,Sunny/clear,19.1,967.7,48.0,0.9,268.0
3937643,pinggu_meo,2018-05-23 15:00:00,Sunny/clear,18.8,997.4,61.0,1.5,87.0
3937644,tongzhou_meo,2018-05-23 15:00:00,Sunny/clear,23.8,998.1,42.0,2.9,206.0
3937645,chaoyang_meo,2018-05-23 15:00:00,Sunny/clear,24.7,996.3,37.0,3.1,237.0
3937646,pingchang_meo,2018-05-23 15:00:00,Sunny/clear,19.4,991.8,53.0,1.0,14.0
3937647,zhaitang_meo,2018-05-23 15:00:00,Sunny/clear,19.2,951.8,32.0,1.1,145.0
3937648,mentougou_meo,2018-05-23 15:00:00,Sunny/clear,21.4,990.8,47.0,3.4,231.0
3937649,beijing_meo,2018-05-23 15:00:00,Sunny/clear,23.3,996.8,42.0,3.0,219.0
3937650,shijingshan_meo,2018-05-23 15:00:00,Sunny/clear,19.0,993.2,61.0,1.1,343.0
3937651,fengtai_meo,2018-05-23 15:00:00,Sunny/clear,23.2,994.2,45.0,1.6,237.0
3937652,daxing_meo,2018-05-23 15:00:00,Sunny/clear,23.6,996.1,42.0,2.6,211.0
3937653,fangshan_meo,2018-05-23 15:00:00,Sunny/clear,22.5,994.9,45.0,2.6,224.0
3937654,xiayunling_meo,2018-05-23 15:00:00,Sunny/clear,16.0,955.9,59.0,0.7,64.0
3939170,shunyi_meo,2018-05-23 16:00:00,Sunny/clear,19.6,997.3,61.0,2.1,25.0
3939171,hadian_meo,2018-05-23 16:00:00,Sunny/clear,17.6,995.1,72.0,0.3,130.0
3939172,yanqing_meo,2018-05-23 16:00:00,Sunny/clear,16.5,946.3,52.0,0.9,120.0
3939173,miyun_meo,2018-05-23 16:00:00,Sunny/clear,16.2,992.6,73.0,0.1,999017.0
3939174,huairou_meo,2018-05-23 16:00:00,Sunny/clear,16.0,992.0,77.0,1.0,7.0
3939175,shangdianzi_meo,2018-05-23 16:00:00,Sunny/clear,17.5,967.7,56.0,0.7,67.0
3939176,pinggu_meo,2018-05-23 16:00:00,Sunny/clear,17.5,997.5,65.0,1.1,54.0
3939177,tongzhou_meo,2018-05-23 16:00:00,Sunny/clear,20.5,998.4,53.0,1.0,96.0
3939178,chaoyang_meo,2018-05-23 16:00:00,Sunny/clear,23.3,996.6,42.0,1.1,246.0
3939179,pingchang_meo,2018-05-23 16:00:00,Sunny/clear,18.2,991.9,53.0,1.3,315.0
3939180,zhaitang_meo,2018-05-23 16:00:00,Sunny/clear,16.2,952.1,42.0,1.4,165.0
3939181,mentougou_meo,2018-05-23 16:00:00,Sunny/clear,19.2,990.9,56.0,1.5,251.0
3939182,beijing_meo,2018-05-23 16:00:00,Sunny/clear,21.7,996.9,47.0,2.5,218.0
3939183,shijingshan_meo,2018-05-23 16:00:00,Sunny/clear,16.6,993.3,72.0,0.2,999017.0
3939184,fengtai_meo,2018-05-23 16:00:00,Sunny/clear,19.8,994.3,59.0,0.8,271.0
3939185,daxing_meo,2018-05-23 16:00:00,Sunny/clear,22.3,996.2,45.0,1.8,206.0
3939186,fangshan_meo,2018-05-23 16:00:00,Sunny/clear,20.3,995.1,52.0,1.9,231.0
3939187,xiayunling_meo,2018-05-23 16:00:00,Sunny/clear,15.8,955.9,55.0,1.7,172.0
3940703,shunyi_meo,2018-05-23 17:00:00,Sunny/clear,18.2,997.2,67.0,0.8,18.0
3940704,hadian_meo,2018-05-23 17:00:00,Sunny/clear,16.1,995.1,80.0,0.4,11.0
3940705,yanqing_meo,2018-05-23 17:00:00,Sunny/clear,15.5,946.4,55.0,0.0,999017.0
3940706,miyun_meo,2018-05-23 17:00:00,Sunny/clear,15.1,992.7,80.0,0.6,115.0
3940707,huairou_meo,2018-05-23 17:00:00,Sunny/clear,15.8,992.1,82.0,1.1,333.0
3940708,shangdianzi_meo,2018-05-23 17:00:00,Sunny/clear,15.9,967.6,62.0,0.7,71.0
3940709,pinggu_meo,2018-05-23 17:00:00,Sunny/clear,15.9,997.5,75.0,1.0,62.0
3940710,tongzhou_meo,2018-05-23 17:00:00,Sunny/clear,17.1,998.4,71.0,1.2,94.0
3940711,chaoyang_meo,2018-05-23 17:00:00,Sunny/clear,20.0,996.6,57.0,0.3,106.0
3940712,pingchang_meo,2018-05-23 17:00:00,Sunny/clear,17.3,992.0,54.0,0.5,310.0
3940713,zhaitang_meo,2018-05-23 17:00:00,Sunny/clear,13.8,952.5,54.0,0.7,44.0
3940714,mentougou_meo,2018-05-23 17:00:00,Sunny/clear,17.2,990.9,66.0,1.8,270.0
3940715,beijing_meo,2018-05-23 17:00:00,Sunny/clear,19.6,997.0,55.0,1.9,194.0
3940716,shijingshan_meo,2018-05-23 17:00:00,Sunny/clear,15.7,993.3,77.0,0.5,194.0
3940717,daxing_meo,2018-05-23 17:00:00,Sunny/clear,19.6,996.3,55.0,1.2,231.0
3940718,fangshan_meo,2018-05-23 17:00:00,Sunny/clear,18.5,995.1,60.0,1.1,193.0
3940719,xiayunling_meo,2018-05-23 17:00:00,Sunny/clear,14.7,955.9,58.0,1.0,133.0
3942235,shunyi_meo,2018-05-23 18:00:00,Sunny/clear,17.1,997.7,73.0,1.0,47.0
3942236,hadian_meo,2018-05-23 18:00:00,Sunny/clear,15.2,995.6,85.0,0.6,35.0
3942237,yanqing_meo,2018-05-23 18:00:00,Sunny/clear,13.8,946.7,63.0,0.7,50.0
3942238,miyun_meo,2018-05-23 18:00:00,Sunny/clear,14.0,993.0,87.0,0.5,165.0
3942239,huairou_meo,2018-05-23 18:00:00,Sunny/clear,14.8,992.5,84.0,1.7,328.0
3942240,shangdianzi_meo,2018-05-23 18:00:00,Sunny/clear,15.1,967.7,65.0,0.5,121.0
3942241,pinggu_meo,2018-05-23 18:00:00,Sunny/clear,15.3,997.6,77.0,0.4,128.0
3942242,tongzhou_meo,2018-05-23 18:00:00,Sunny/clear,15.0,998.6,81.0,0.6,86.0
3942243,chaoyang_meo,2018-05-23 18:00:00,Sunny/clear,18.3,996.9,65.0,0.1,999017.0
3942244,pingchang_meo,2018-05-23 18:00:00,Sunny/clear,16.7,992.5,53.0,1.7,340.0
3942245,zhaitang_meo,2018-05-23 18:00:00,Sunny/clear,12.8,952.8,58.0,0.2,999017.0
3942246,mentougou_meo,2018-05-23 18:00:00,Sunny/clear,15.5,991.4,71.0,1.6,276.0
3942247,beijing_meo,2018-05-23 18:00:00,Sunny/clear,18.2,997.3,60.0,1.2,219.0
3942248,shijingshan_meo,2018-05-23 18:00:00,Sunny/clear,14.7,993.7,82.0,0.5,338.0
3942249,fengtai_meo,2018-05-23 18:00:00,Sunny/clear,16.0,994.7,80.0,0.7,273.0
3942250,daxing_meo,2018-05-23 18:00:00,Sunny/clear,16.1,996.6,70.0,0.7,193.0
3942251,fangshan_meo,2018-05-23 18:00:00,Sunny/clear,14.7,995.4,80.0,0.4,321.0
3942252,xiayunling_meo,2018-05-23 18:00:00,Sunny/clear,14.1,956.2,58.0,1.8,154.0
3943768,shunyi_meo,2018-05-23 19:00:00,Sunny/clear,16.4,998.2,75.0,1.2,51.0
3943769,hadian_meo,2018-05-23 19:00:00,Sunny/clear,14.9,996.0,86.0,0.0,999017.0
3943770,yanqing_meo,2018-05-23 19:00:00,Sunny/clear,13.2,947.1,61.0,1.2,54.0
3943771,miyun_meo,2018-05-23 19:00:00,Sunny/clear,13.1,993.5,91.0,0.1,999017.0
3943772,huairou_meo,2018-05-23 19:00:00,Sunny/clear,14.7,992.9,79.0,1.1,298.0
3943773,shangdianzi_meo,2018-05-23 19:00:00,Sunny/clear,14.1,968.1,67.0,1.1,107.0
3943774,pinggu_meo,2018-05-23 19:00:00,Sunny/clear,14.0,998.0,84.0,0.8,52.0
3943775,tongzhou_meo,2018-05-23 19:00:00,Sunny/clear,13.7,999.0,87.0,0.6,81.0
3943776,chaoyang_meo,2018-05-23 19:00:00,Sunny/clear,16.6,997.4,73.0,0.0,999017.0
3943777,pingchang_meo,2018-05-23 19:00:00,Sunny/clear,16.0,992.8,54.0,2.0,344.0
3943778,zhaitang_meo,2018-05-23 19:00:00,Sunny/clear,12.3,953.0,62.0,0.4,104.0
3943779,mentougou_meo,2018-05-23 19:00:00,Sunny/clear,14.5,991.6,74.0,1.9,321.0
3943780,beijing_meo,2018-05-23 19:00:00,Sunny/clear,16.1,997.6,70.0,1.1,189.0
3943781,shijingshan_meo,2018-05-23 19:00:00,Sunny/clear,14.0,994.0,84.0,1.0,324.0
3943782,fengtai_meo,2018-05-23 19:00:00,Sunny/clear,15.0,995.0,85.0,0.4,275.0
3943783,daxing_meo,2018-05-23 19:00:00,Sunny/clear,14.2,996.8,83.0,0.5,56.0
3943784,fangshan_meo,2018-05-23 19:00:00,Sunny/clear,13.4,995.6,88.0,1.0,25.0
3943785,xiayunling_meo,2018-05-23 19:00:00,Sunny/clear,13.0,956.4,63.0,1.3,152.0
3945301,shunyi_meo,2018-05-23 20:00:00,Sunny/clear,15.6,998.3,79.0,0.8,358.0
3945302,hadian_meo,2018-05-23 20:00:00,Sunny/clear,15.3,996.0,75.0,1.1,43.0
3945303,yanqing_meo,2018-05-23 20:00:00,Sunny/clear,12.7,947.7,62.0,1.1,68.0
3945304,miyun_meo,2018-05-23 20:00:00,Sunny/clear,12.6,993.5,94.0,0.8,111.0
3945305,huairou_meo,2018-05-23 20:00:00,Sunny/clear,13.4,992.9,85.0,0.8,179.0
3945306,shangdianzi_meo,2018-05-23 20:00:00,Sunny/clear,12.7,968.7,74.0,0.7,140.0
3945307,pinggu_meo,2018-05-23 20:00:00,Sunny/clear,13.0,997.9,90.0,0.8,108.0
3945308,tongzhou_meo,2018-05-23 20:00:00,Sunny/clear,13.8,999.2,90.0,1.7,181.0
3945309,chaoyang_meo,2018-05-23 20:00:00,Sunny/clear,15.9,997.6,79.0,0.5,343.0
3945310,pingchang_meo,2018-05-23 20:00:00,Sunny/clear,14.8,993.0,60.0,0.6,111.0
3945311,zhaitang_meo,2018-05-23 20:00:00,Sunny/clear,10.6,953.3,70.0,0.4,144.0
3945312,mentougou_meo,2018-05-23 20:00:00,Sunny/clear,13.9,991.9,81.0,0.8,218.0
3945313,beijing_meo,2018-05-23 20:00:00,Sunny/clear,14.9,997.8,75.0,1.1,197.0
3945314,shijingshan_meo,2018-05-23 20:00:00,Sunny/clear,14.0,994.1,84.0,1.5,183.0
3945315,fengtai_meo,2018-05-23 20:00:00,Sunny/clear,14.4,995.2,86.0,0.5,323.0
3945316,daxing_meo,2018-05-23 20:00:00,Sunny/clear,13.0,997.1,90.0,0.4,203.0
3945317,fangshan_meo,2018-05-23 20:00:00,Sunny/clear,12.3,996.1,93.0,0.7,349.0
3945318,xiayunling_meo,2018-05-23 20:00:00,Sunny/clear,14.7,956.5,52.0,1.4,211.0
3946834,shunyi_meo,2018-05-23 21:00:00,Sunny/clear,15.5,998.8,78.0,1.0,117.0
3946835,hadian_meo,2018-05-23 21:00:00,Sunny/clear,14.7,996.4,79.0,0.6,30.0
3946836,yanqing_meo,2018-05-23 21:00:00,Sunny/clear,12.1,948.1,64.0,1.4,118.0
3946837,miyun_meo,2018-05-23 21:00:00,Sunny/clear,13.1,994.1,91.0,0.7,66.0
3946838,huairou_meo,2018-05-23 21:00:00,Sunny/clear,12.8,993.6,87.0,1.2,345.0
3946839,shangdianzi_meo,2018-05-23 21:00:00,Sunny/clear,12.0,968.9,75.0,1.3,36.0
3946840,pinggu_meo,2018-05-23 21:00:00,Sunny/clear,12.4,998.4,92.0,0.0,999017.0
3946841,tongzhou_meo,2018-05-23 21:00:00,Sunny/clear,12.8,999.6,89.0,0.0,999017.0
3946842,chaoyang_meo,2018-05-23 21:00:00,Sunny/clear,15.2,998.1,81.0,0.5,102.0
3946843,pingchang_meo,2018-05-23 21:00:00,Sunny/clear,14.5,993.5,61.0,1.8,350.0
3946844,zhaitang_meo,2018-05-23 21:00:00,Sunny/clear,9.7,953.5,75.0,0.8,38.0
3946845,mentougou_meo,2018-05-23 21:00:00,Sunny/clear,13.6,992.1,78.0,1.8,275.0
3946846,beijing_meo,2018-05-23 21:00:00,Sunny/clear,14.8,998.1,74.0,0.6,200.0
3946847,shijingshan_meo,2018-05-23 21:00:00,Sunny/clear,13.8,994.5,80.0,0.6,44.0
3946848,fengtai_meo,2018-05-23 21:00:00,Sunny/clear,14.4,995.5,87.0,0.7,160.0
3946849,daxing_meo,2018-05-23 21:00:00,Sunny/clear,12.4,997.3,91.0,0.2,999017.0
3946850,fangshan_meo,2018-05-23 21:00:00,Sunny/clear,12.0,996.2,94.0,0.0,999017.0
3946851,xiayunling_meo,2018-05-23 21:00:00,Sunny/clear,13.8,956.5,55.0,1.5,122.0
3948367,shunyi_meo,2018-05-23 22:00:00,Sunny/clear,16.8,998.9,72.0,0.8,17.0
3948368,hadian_meo,2018-05-23 22:00:00,Sunny/clear,14.9,996.7,83.0,0.0,999017.0
3948369,yanqing_meo,2018-05-23 22:00:00,Sunny/clear,12.7,948.4,64.0,0.6,352.0
3948370,miyun_meo,2018-05-23 22:00:00,Sunny/clear,15.0,994.4,86.0,1.3,79.0
3948371,huairou_meo,2018-05-23 22:00:00,Sunny/clear,14.1,993.7,82.0,0.0,999017.0
3948372,shangdianzi_meo,2018-05-23 22:00:00,Sunny/clear,12.8,969.6,75.0,1.5,53.0
3948373,pinggu_meo,2018-05-23 22:00:00,Sunny/clear,14.3,998.8,85.0,1.0,94.0
3948374,tongzhou_meo,2018-05-23 22:00:00,Sunny/clear,14.4,999.9,90.0,0.0,999017.0
3948375,chaoyang_meo,2018-05-23 22:00:00,Sunny/clear,17.0,998.3,74.0,0.9,62.0
3948376,pingchang_meo,2018-05-23 22:00:00,Sunny/clear,16.8,993.4,55.0,1.4,99.0
3948377,zhaitang_meo,2018-05-23 22:00:00,Sunny/clear,10.9,953.9,70.0,0.7,200.0
3948378,mentougou_meo,2018-05-23 22:00:00,Sunny/clear,14.2,992.4,74.0,0.9,313.0
3948379,beijing_meo,2018-05-23 22:00:00,Sunny/clear,16.2,998.5,74.0,0.7,193.0
3948380,shijingshan_meo,2018-05-23 22:00:00,Sunny/clear,14.9,994.8,82.0,0.6,60.0
3948381,fengtai_meo,2018-05-23 22:00:00,Sunny/clear,15.2,995.8,88.0,0.0,999017.0
3948382,daxing_meo,2018-05-23 22:00:00,Sunny/clear,13.8,997.7,90.0,0.0,999017.0
3948383,fangshan_meo,2018-05-23 22:00:00,Sunny/clear,13.5,996.6,92.0,0.0,999017.0
3948384,xiayunling_meo,2018-05-23 22:00:00,Sunny/clear,13.3,956.7,60.0,1.3,152.0
